Title,Scrapping Date,Article Date,Author,Link,Content,Category
"Bursa Asia Jatuh, Yield US Treasury ke Level Tertinggi 16 Tahun, Rabu (4/10) Pagi",2024-08-21T01:46:25.134Z,"Rabu, 04 Oktober 2023 / 07:31 WIB",Reporter: Yudho Winarto | Editor: Yudho Winarto,https:////investasi.kontan.co.id/news/bursa-asia-jatuh-yield-us-treasury-ke-level-tertinggi-16-tahun-rabu-410-pagi,"KONTAN.CO.ID - JAKARTA. Bursa Saham Asia-Pasifik dibuka lebih rendah setelah imbal hasil US Treasury bertenor 10 tahun mencapai level tertinggi dalam 16 tahun terakhir. Indeks S&P/ASX 200 Australia turun 0,42%. Di Jepang, Nikkei 225 turun 1,45% pada satu jam pertama perdagangan dan Topix turun 1,31%. Baca Juga: Wall Street Rontok: S&P 500 Ditutup di Level Terendah Sejak 1 Juni pada Selasa (3/10) Indeks Kospi Korea Selatan turun 1,19% dan Kosdaq tergelincir 1,17% setelah kembali dari liburan. Indeks Hang Seng Hong Kong juga siap untuk turun dengan kontrak berjangka di 17.322 dibandingkan dengan penutupan HSI di 17.331,22. Pasar saham China tetap ditutup untuk liburan selama seminggu. Semalam di AS, ketiga indeks Wall Street mencatat kerugian. Dow Jones Industrial Average kehilangan 430,97 poin, atau 1,29%, menandai hari terburuknya sejak Maret. S&P 500 turun 1,37% sementara Nasdaq Composite turun 1,87%. Baca Juga: Rekomendasi Saham dan Prediksi IHSG Pada Perdagangan Rabu (4/10) Imbal hasil US Treasury bertenor 10 tahun terakhir naik 11 basis poin menjadi 4,793%, setelah naik menjadi 4,8% pada hari Selasa. Imbal hasil US Treasury bertenor 30 tahun naik setinggi 4,924%, juga yang tertinggi sejak 2007. Cek Berita dan Artikel yang lain di Google News",investasi
Lonjakan Yield US Treasury Menekan Wall Street di Awal Perdagangan Senin (2/10),2024-08-21T01:46:25.176Z,"Senin, 02 Oktober 2023 / 21:37 WIB",Reporter: Wahyu Tri Rahmawati | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/lonjakan-yield-us-treasury-menekan-wall-street-di-awal-perdagangan-senin-210,"KONTAN.CO.ID - JAKARTA. Indeks utama Wall Street bergerak bervariasi di awal perdagangan kuartal keempat 2023. Senin (2/10) pukul 21.26 WIB, Dow Jones Industrial Average turun 0,26% ke 33.420. Indeks S&P 500 turun tipis 0,05% ke 4.285. Sedangkan Nasdaq Composite menguat 0,60% ke 13.297. Wall Street dibuka melemah karena imbal hasil US Treasury tenor 10-tahun kembali mencapai level tertinggi sejak tahun 2007. Sementara investor menunggu komentar dari Ketua Federal Reserve Jerome Powell dan lebih banyak data minggu ini untuk mengukur jalur suku bunga bank sentral. Powell dan Presiden Fed Philadelphia Patrick Hasker akan berbicara pada diskusi meja bundar, yang dijadwalkan pukul 22.00 WIB, bersama dengan pengusaha lokal dan pemilik usaha kecil mengenai upaya untuk menumbuhkan perekonomian. Hari ini, Presiden Fed Cleveland Loretta Mester akan berbicara mengenai prospek perekonomian AS. Imbal hasil obligasi Treasury 10-tahun naik tipis pada hari Senin ke 4,6371%. Yield US Treasury acuan menyentuh level tertinggi 16-tahun lagi. Sementara imbal hasil obligasi 2-tahun, yang paling mencerminkan ekspektasi suku bunga, tetap di atas 5%. Baca Juga: IHSG Menguat ke 6.961 Hari Ini (2/10), BBRI, BBCA, AMMN Paling Banyak Net Buy Asing “The Fed telah mengatakan bahwa target inflasi mereka masih 2% dan mereka masih jauh dari mencapai target ke arah yang mereka inginkan,” kata Russell Hackmann, Presiden Hackmann Wealth Partners kepada Reuters. Saham-saham AS mengakhiri periode Juli-September dengan lebih rendah dan mencatat penurunan kuartalan pertamanya pada tahun 2023. Investor bergulat dengan prospek suku bunga tetap lebih tinggi untuk waktu yang lebih lama di tengah kenaikan harga minyak mentah baru-baru ini yang memicu kekhawatiran inflasi. Sejumlah data ekonomi termasuk aktivitas manufaktur AS, data lowongan pekerjaan, serta laporan pekerjaan bulanan pada akhir minggu ini akan menjadi perhatian investor sebagai petunjuk lebih lanjut mengenai jalur suku bunga The Fed. Baca Juga: Simak Proyeksi Arah IHSG Untuk Selasa (3/10) Taruhan para pedagang terhadap suku bunga acuan tetap tidak berubah pada bulan November dan Desember masing-masing hampir 74% dan 55%, menurut FedWatch CME. Sedangkan penurunan suku bunga diprediksikan akan terjadi pada awal bulan Maret sebesar 25 basis points. Kongres AS pada hari Sabtu meloloskan rancangan undang-undang pendanaan sementara dengan dukungan besar dari Partai Demokrat. setelah Ketua DPR dari Partai Republik Kevin McCarthy mundur dari tuntutan sebelumnya oleh kelompok garis keras partainya untuk rancangan undang-undang yang partisan. Saham-saham terkait kripto termasuk Riot Platforms, Marathon Digital, dan saham Hut 8 Mining yang terdaftar di AS naik antara 5,2% dan 7,7% dalam perdagangan pra-pasar setelah bitcoin mencapai level tertinggi dua bulan. Harga saham Coinbase naik 5,2% setelah bursa kripto tersebut mendapat izin pembayaran di Singapura. Cek Berita dan Artikel yang lain di Google News",investasi
"Yield US Treasury Dekati Level Tertinggi, Begini Strategi Investasi di Pasar Obligasi",2024-08-21T01:46:25.218Z,"Senin, 02 Oktober 2023 / 07:10 WIB",Reporter: Sugeng Adji Soenarso | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/yield-us-treasury-dekati-level-tertinggi-begini-strategi-investasi-di-pasar-obligasi,"KONTAN.CO.ID - JAKARTA. Yield US Treasury 10 Tahun (UST) mendekati level tertingginya tahun ini. Berdasarkan data Bloomberg, per Jumat (29/9) yield UST berada di level 4,59%, mendekati level tertingginya pada tahun ini di level 4,61%. Kepala Ekonom Bank Permata Josua Pardede mengatakan, dalam satu bulan terakhir tren kenaikan yield UST sudah mendorong kenaikan yield obligasi Indonesia, yang sepanjang bulan September 2023 sudah mengalami kenaikan hingga 50bps ke level 6,88%. Para investor asing pun sudah melakukan aksi net sell sebesar US$ 833 juta pada bulan September. Josua melihat investor asing melakukan aksi jual akibat ketidakpastian yang meningkat dari Amerika Serikat (AS) akibat sinyal hawkish dari Fed serta risiko government shutdown. ""Para investor cenderung mengalihkan modalnya dalam bentuk dolar AS, sejalan dengan aset-aset AS yang juga mengalihkan pelemahannya pada bulan September ini,"" ujarnya kepada Kontan.co.id, Jumat (29/9). Baca Juga: Yield US Treasury Naik, Rupiah Berpotensi Tertekan Meski begitu, Josua menilai pemerintah diperkirakan masih akan cenderung agresif dalam penerbitan SBN di kuartal keempat 2023. Per Agustus 2023, realisasi penerbitan (net) tercatat sebesar Rp 183 triliun dari target sebesar Rp 290 triliun. ""Proyeksi ini berpotensi lebih rendah bila target defisit pemerintah mampu lebih rendah dari perkiraan, sehingga kebutuhan pembiayaan menjadi semakin terbatas,"" kata Josua. Di sisi lain, penerbitan obligasi korporasi juga semakin gencar seiring kebutuhan pembiayaan, yang mencerminkan ekspansi dari para pelaku usaha. Selain itu, banyaknya penerbitan juga berasal dari banyaknya obligasi korporasi jatuh tempo pada akhir tahun ini. Berdasarkan data Pefindo, di kuartal IV ini terdapat Rp 27,14 triliun obligasi korporasi yang akan jatuh tempo. Rinciannya, Oktober sebesar Rp 7,51 triliun, November Rp 7,65 triliun, dan Desember sebesar Rp 11,98 triliun. Baca Juga: Pergerakan Rupiah Senin (2/10) Masih Disetir Faktor Eksternal Presiden dan CEO PT Pinnacle Persada Investama Guntur Putra justru menilai kenaikan yield bisa menjadi entry point yang baik untuk investor dan dapat meningkatkan minat investor. ""Harga obligasi pada umumnya akan terkoreksi seiring dengan kenaikan yield sehingga potensi upside untuk berinvestasi di obligasi lebih banyak,"" sebut Guntur. Analis Fixed Income Sucorinvest Asset Management Alvaro Ihsan menambahkan, apabila hendak masuk ke pasar obligasi investor dapat memperoleh imbal hasil yang lebih menarik dengan catatan tidak dijual hingga jatuh tempo. ""Dengan kondisi flatten yield curve, investor bisa memperoleh imbal hasil dari obligasi jangka pendek yang tidak terlalu jauh dari jangka panjang (term spread tipis) dengan duration risk yang lebih rendah,"" kata Alvaro. Baca Juga: IHSG Melemah 0,74% di Pekan Ini, Cermati Review IHSG Pekan Ini Namun tetap perlu diperhatikan interest rate atau duration risk apabila memiliki kebutuhan likuiditas sehingga harus menjual obligasi sebelum jatuh tempo. Sebab, apabila suku bunga masih memiliki potensi kenaikan, harga obligasi akan menurun. Selain itu, harga obligasi dengan tenor panjang cenderung lebih sensitif terhadap perubahan suku bunga dibandingkan tenor pendek. Sementara Josua menyarankan investor sebaiknya masuk ke pasar obligasi domestik secara gradual. Ini mengingat yield obligasi 10 tahun yang sudah mendekati level 7%, atau setara dengan level di tahun lalu. ""Dengan kenaikan suku bunga Fed yang mulai mendekati atau bahkan sudah melewati puncaknya, maka potensi reversal di tahun depan cukup besar terjadi, terutama ketika Fed sudah memberikan sinyal pemotongan suku bunga,"" sambungnya. Cek Berita dan Artikel yang lain di Google News",investasi
"Yield US Treasury Naik, Pasar Obligasi Indonesia Dinilai Masih Menarik",2024-08-21T01:46:25.263Z,"Senin, 02 Oktober 2023 / 05:15 WIB",Reporter: Sugeng Adji Soenarso | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/yield-us-treasury-naik-pasar-obligasi-indonesia-dinilai-masih-menarik,"KONTAN.CO.ID - JAKARTA. Yield US Treasury 10 Tahun (UST) mendekati level tertingginya sepanjang tahun. Meski demikian, pasar obligasi Indonesia dinilai masih akan menarik. Berdasarkan data Bloomberg, per Jumat (29/9) yield UST berada di level 4,59%. Angka ini naik dari bulan sebelumnya (MoM) di 4,12% dan telah melesat dari posisi 3,79% di awal tahun. Adapun level tertingginya tahun ini di level 4,61%. Chief Economist PT Pemeringkat Efek Indonesia (Pefindo) Suhindarto mengatakan, di tengah kenaikan UST 10 Tahun, pasar obligasi Indonesia masih dipandang cukup menarik. Pasar obligasi Indonesia masih menjadi yang berkinerja terbaik di antara anggota Asian Local Currency Bond Index (ALBI) per akhir Agustus 2023 lalu. Baca Juga: Yield US Treasury Naik, Rupiah Berpotensi Tertekan Suku bunga tinggi bertahan stabil di tengah kenaikan di negara maju dengan tingkat inflasi juga telah berada pada rentang target bank Indonesia. ""Oleh karenanya, kondisi tersebut dipandang masih menarik di mata investor meskipun beberapa waktu terakhir tekanan meningkat dan mendorong yield sedikit meningkat baru-baru ini,"" ujar dia kepada Kontan.co.id, Jumat (29/9). Suhindarto memaparkan, per akhir Agustus 2023 Indonesia menjadi negara dengan return tertinggi di 7,3%. Disusul India sebesar 5,7%, dan Filipina serta Malaysia sebesar 4,8%. Hingga akhir tahun 2023, Pefindo mengharapkan penerbitan obligasi korporasi pada kuartal IV ini bisa terdorong meningkat seiring dengan kondisi perekonomian yang dapat tumbuh dengan baik. Baca Juga: Antisipasi Suku Bunga The Fed yang Tinggi, Investor Obligasi Beralih ke Dolar AS Terlebih jika dibandingkan dengan meminjam kepada perbankan dengan tingkat suku bunga dasar kredit perbankan untuk korporasi saat ini yang rata-rata berada di angka 8,4%. Sehingga, pendanaan melalui pasar surat utang korporasi dinilai dapat memberikan alternatif pembiayaan dengan cost of fund yang relatif lebih murah. Di sisi lain, rata-rata kupon yang dihasilkan dari penerbitan surat utang korporasi hingga akhir Agustus 2023 lebih murah dibandingkan kredit dasar perbankan. Ia menyebut, tenor 1 tahun berperingkat AAA, AA, dan A hingga akhir Agustus ini masing-masing berada di angka 5,8%, 6%, dan 7,1%, meskipun memang, untuk yang berperingkat BBB lebih tinggi di 10,6%. ""Oleh karenanya, kami mengharapkan pada triwulan terakhir ini penerbitan surat utang korporasi akan dapat terdorong kembali, utamanya dimotori oleh perusahaan-perusahaan dengan fundamental yang baik yang dicerminkan dengan peringkat yang baik pula,"" pungkas dia. Cek Berita dan Artikel yang lain di Google News",investasi
"Yield US Treasury Naik, Rupiah Berpotensi Tertekan",2024-08-21T01:46:25.304Z,"Minggu, 01 Oktober 2023 / 20:08 WIB",Reporter: Sugeng Adji Soenarso | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/yield-us-treasury-naik-rupiah-berpotensi-tertekan,"KONTAN.CO.ID - JAKARTA. Seiring suku bunga Amerika Serikat (AS) yang tinggi, yield US Treasury 10 Tahun (UST) terus mendaki. Berdasarkan data Bloomberg, per Jumat (29/9) yield UST tenor 10 tahun berada di level 4,59%. Angka ini naik dari bulan sebelumnya di 4,12% dan telah melesat dari posisi 3,79% di awal tahun. Chief Economist PT Pemeringkat Efek Indonesia (Pefindo) Suhindarto mengatakan, kenaikan yield UST 10 Tahun akan memberikan dampak terhadap pasar obligasi dalam negeri. Salah satunya, yield surat utang negara (SUN) di dalam negeri juga akan meningkat. Yield di AS terdorong naik setelah pada awal Agustus lalu Fitch Ratings menjadi Lembaga Pemeringkat kedua yang menurunkan peringkat sovereign credit AS, setelah yang dilakukan oleh S&P di tahun 2011. Penurunan peringkat pada kedua periode yang berbeda tersebut kurang lebih disebabkan oleh satu hal yang sama, yaitu krisis pagu utang akibat sulitnya tercapai kesepakatan antara Pemerintah dan DPR AS. ""Hal ini kemudian dipandang oleh pasar sebagai risiko tersendiri, sehingga mendorong yield di AS meningkat,"" ujar dia, Jumat (29/9). Baca Juga: Pergerakan Rupiah Senin (2/10) Masih Disetir Faktor Eksternal Menurut Suhindarto, dengan yield UST yang juga semakin meningkat, bukan tidak mungkin hal ini juga akan memicu arus modal untuk keluar dari negara berkembang, termasuk Indonesia untuk kembali ke AS. Mengingat saat ini posisi real yield AS sudah kembali ke zona positif seiring dengan inflasi yang terus menurun. Dalam kasus Indonesia, kenaikan yield UST juga patut diwaspadai. Sebab, beberapa waktu terakhir surplus neraca perdagangan Indonesia semakin menipis seiring dengan siklus harga komoditas yang mulai ternormalisasi. ""Oleh karenanya, perlu mewaspadai tekanan terhadap nilai tukar yang akan terjadi selama beberapa waktu ini akibat adanya arus keluar modal,"" pungkas dia. Cek Berita dan Artikel yang lain di Google News",investasi
"Bursa Asia Turun Kamis (28/9) Pagi, Terseret Kenaikah Harga Minyak dan US Treasury",2024-08-21T01:46:25.477Z,"Kamis, 28 September 2023 / 07:59 WIB",Reporter: Yudho Winarto | Editor: Yudho Winarto,https:////investasi.kontan.co.id/news/bursa-asia-turun-kamis-289-pagi-terseret-kenaikah-harga-minyak-dan-us-treasury,"KONTAN.CO.ID - JAKARTA. Bursa saham Asia-Pasifik turun pada perdagangan Kamis (28/9) pagi, setelah mencatat beberapa kenaikan pada hari Rabu (27/9). Kenaikan imbal hasil US Treasury dan harga minyak mentah menekan sentimen investor di Wall Street. Imbal hasil US Treasury bertenor 10 tahun mencapai level tertinggi sejak 2007 dan harga minyak mentah West Texas Intermediate (WTI) melonjak lebih dari 3% dan menetap di level US$93,68 per barel. Baca Juga: Harga Minyak Dunia Naik 3% Dipanaskan Penurunan Stok AS pada Rabu (27/9) Indeks Nikkei 225 Jepang tergelincir 1% pada awal perdagangan. Sementara Topix mengalami kerugian yang lebih besar sebesar 1,05% pada pagi ini. Indeks S&P/ASX 200 Australia memperpanjang kerugiannya dari hari Rabu dan merosot 0,25%. Pasar saham Korea Selatan ditutup untuk hari libur nasional. Baca Juga: Wall Street: S&P Ditutup Naik Tipis Dibayangi Kenaikan Imbal Hasil US Treasury Semalam di Wall Street, ketiga indeks utama mengakhiri hari dengan bervariasi, dengan Dow Jones Industrial Average membalikkan kenaikan dan berakhir turun 0,2%. S&P 500 naik tipis 0,02% dan sementara Nasdaq Composite bertambah 0,22%. Cek Berita dan Artikel yang lain di Google News",investasi
Wall Street: S&P Ditutup Naik Tipis Dibayangi Kenaikan Imbal Hasil US Treasury,2024-08-21T01:46:25.630Z,"Kamis, 28 September 2023 / 05:32 WIB",Reporter: Yudho Winarto | Editor: Yudho Winarto,https:////investasi.kontan.co.id/news/wall-street-sp-ditutup-naik-tipis-dibayangi-kenaikan-imbal-hasil-us-treasury,"KONTAN.CO.ID - JAKARTA. Indeks S&P 500 naik tipis pada perdagangan Rabu (27/9) setelah sesi wait and see. Investor mempertimbangkan apakah akan mulai melakukan bargain hunting setelah aksi jual yang dipicu oleh kenaikan imbal hasil US Treasury dan ketidakpastian mengenai arah kenaikan suku bunga. Melansir Reuters, Indeks Dow Jones Industrial Average turun 68,61 poin atau 0,2% menjadi 33.550,27, S&P 500 naik 0,98 poin atau 0,02% pada 4.274,51, dan Nasdaq Composite naik 29,24 poin atau 0,22%, menjadi 13.092,85. Selain itu, para investor juga memperhatikan perkembangan di Washington karena perpecahan di antara anggota parlemen Amerika Serikat (AS) membuat pemerintah federal berisiko mengalami shutdown parsial pada akhir pekan. Kemungkinan shutdown telah menambah kekhawatiran investor saham karena mereka bergulat dengan imbal hasil US Treasury yang telah naik ke level tertinggi 16 tahun terakhir. Menyusul The Fed minggu lalu mengisyaratkan jalur jangka panjang yang hawkish untuk suku bunga. Baca Juga: Wall Street Rebound Pada Rabu (27/9) Setelah Anjlok Hari Sebelumnya Pada saat yang sama, karena S&P 500 telah memangkas tajam kenaikannya dari tahun ke tahun, beberapa investor bertanya-tanya apakah pasar sudah mendekati titik terendahnya. ""Pada titik tertentu orang akan mulai membeli saham untuk kuartal keempat, dan penjualan pada kuartal ketiga mungkin hampir selesai,"" kata Peter Tuz, presiden Chase Investment Counsel. ""Pada tingkat tertentu, orang-orang akan kembali berpikir bahwa kuartal keempat mungkin akan menjadi kuartal yang cukup baik."" Selama sesi perdagangan, S&P 500 naik sebanyak 0,4% dan turun sebanyak 0,8% sebelum memangkas kerugian. Di antara sektor-sektor S&P 500, kelompok utilitas yang sensitif terhadap suku bunga mengalami penurunan terbesar, turun 1,9%. Sektor energi naik 2,5% karena minyak mentah Brent menembus US$97 per barel, dengan lonjakan harga minyak yang menimbulkan ancaman baru terhadap inflasi yang telah moderat. S&P 500 telah turun sekitar 7% sejak akhir Juli, tetapi masih naik lebih dari 11% untuk tahun 2023. ""Investor mencari titik balik,"" kata Art Hogan, chief market strategist B. Riley Wealth. Baca Juga: Mencuil Cuan Window Dressing, Perhatikan Hal Berikut Di Washington, Ketua DPR AS dari Partai Republik Kevin McCarthy menolak RUU pendanaan sementara yang diajukan di Senat. Hal ini membawa pemerintah semakin dekat dengan penutupan parsial keempat dalam satu dekade. Selain itu, data pada hari Rabu menunjukkan pesanan untuk barang-barang manufaktur AS yang tahan lama naik di bulan Agustus. Sementara pengeluaran bisnis untuk peralatan tampaknya mendapatkan kembali momentum setelah goyah di awal kuartal ketiga. Para investor berfokus pada indeks harga pengeluaran konsumsi pribadi bulanan pada hari Jumat untuk mendapatkan gambaran baru mengenai inflasi. Minggu ini juga akan ada rilis Produk Domestik Bruto (PDB) kuartal kedua dan pernyataan dari Ketua Federal Reserve Jerome Powell. Cek Berita dan Artikel yang lain di Google News",investasi
Harga Emas Tertekan Penguatan Dolar AS dan Yield US Treasury,2024-08-21T01:46:25.673Z,"Selasa, 26 September 2023 / 17:42 WIB",Reporter: Wahyu Tri Rahmawati | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/harga-emas-tertekan-penguatan-dolar-as-dan-yield-us-treasury,"KONTAN.CO.ID - JAKARTA. Harga emas mencapai level terendah dalam lebih dari satu minggu. Tekanan harga emas berasal dari penguatan nilai tukar dolar Amerika Serikat (AS) dan imbal hasil obligasi negara AS menguat serta laporan inflasi konsumen untuk mengetahui isyarat lebih lanjut mengenai apakah Federal Reserve akan menaikkan suku bunga sekali lagi pada tahun ini. Selasa (26/9) pukul 13.34 WIB, harga emas di pasar spot turun 0,2% ke level terendah sejak 15 September di US$ 1.911,54 per ons troi. Sementara harga emas berjangka AS turun 0,3% menjadi US$1.930,30 per ons troi. “Emas saat ini pasti akan mulai menghadapi tekanan penurunan jangka pendek karena kenaikan imbal hasil Treasury AS ditambah penguatan dolar,” kata Kelvin Wong, analis pasar senior, Asia Pasifik, di OANDA kepada Reuters. Baca Juga: Harga Minyak Tumbang Karena Prospek Ekonomi Suram Dolar mencapai level tertingginya dalam 10 bulan. Sementara imbal hasil Treasury 10 tahun naik ke level tertinggi baru dalam 16 tahun. Kenaikan yield surat utang meningkatkan opportunity cost untuk memegang emas batangan yang tidak membayar bunga dan dihargai dalam dolar. Mayoritas pengambil kebijakan Federal Reserve diperkirakan menaikkan suku bunga lagi dalam tiga bulan ke depan. Tetapi investor terus memperkirakan hanya sekitar 40% kemungkinan pengetatan lebih lanjut pada tahun 2023. Presiden Fed Minneapolis Neel Kashkari kemarin mengatakan bahwa suku bunga pinjaman mungkin perlu dinaikkan lebih lanjut dan dipertahankan tinggi untuk beberapa waktu untuk menurunkan inflasi kembali ke 2%. Baca Juga: Kurs Rupiah Jisdor Melemah 0,42% ke Rp 15.464 Per Dolar, Paling Lemah Sejak Januari ""Jeda kenaikan suku bunga The Fed seharusnya memberikan dukungan terhadap emas,"" tulis analis ANZ dalam sebuah catatan. Investor akan fokus pada indeks harga pengeluaran konsumsi pribadi (PCE), yang merupakan ukuran inflasi pilihan The Fed, yang akan dirilis pada hari Jumat. ""Data PCE yang lebih kuat dari perkiraan bisa menjadi salah satu katalis yang memberikan tekanan turun pada emas untuk benar-benar menguji level support utama jangka menengah US$ 1.900,"" kata Wong. Cek Berita dan Artikel yang lain di Google News",investasi
"Wall Street Dibuka Turun Kamis (21/9), Nada Hawkish The Fed Kerek Yield US Treasury",2024-08-21T01:46:25.767Z,"Kamis, 21 September 2023 / 20:41 WIB",Reporter: Yudho Winarto | Editor: Yudho Winarto,https:////investasi.kontan.co.id/news/wall-street-dibuka-turun-kamis-219-nada-hawkish-the-fed-kerek-yield-us-treasury,"KONTAN.CO.ID - JAKARTA. Indeks-indeks utama Wall Street dibuka lebih rendah pada hari Kamis (21/9). Lonjakan imbal hasil US Treasury meruntuhkan saham-saham berbasis pertumbuhan setelah The Fed mengisyaratkan bahwa kenaikan suku bunga akan segera terjadi tahun ini. Melansir Reuters, Indeks Dow Jones Industrial Average turun 108,65 poin atau 0,32% pada pembukaan ke 34.332,23. S&P 500 dibuka lebih rendah 27,84 poin atau 0,63% pada 4.374,36. Sementara Nasdaq Composite turun 141,07 poin atau 1,05% menjadi 13.328,06 pada bel pembukaan. Baca Juga: Wall Street Melemah, The Fed Tahan Suku Bunga dan Ingatkan Kenaikan Bunga Lebih Lama Saham-saham yang sensitif terhadap suku bunga termasuk Tesla, Meta Platforms, Amazon.com, Alphabet, dan Nvidia turun antara 1,9% dan 2,5% pada perdagangan premarket.  Menyusul imbal hasil US Treasury bertenor dua tahun dan 10 tahun mencapai level tertinggi dalam beberapa tahun. Bank sentral AS memberikan jeda yang telah diantisipasi pada hari Rabu dan merevisi proyeksi ekonomi lebih tinggi dengan peringatan bahwa perjuangan melawan inflasi masih jauh dari selesai, mendorong sesi yang lemah untuk Wall Street. Suku bunga acuan dapat dinaikkan sekali lagi pada tahun 2023 ke kisaran puncak 5,50%-5,75%. Sementara kebijakan moneter dapat tetap lebih ketat daripada yang diperkirakan hingga 2024, mengacu proyeksi kuartalan The Fed yang telah diperbarui. ""Dengan tingkat suku bunga seperti itu dan dengan ukuran-ukuran ekonomi lainnya yang menunjukkan angka-angka yang lebih lemah dari perkiraan, kekhawatiran yang meningkat adalah bahwa kita sedang menuju resesi,"" ujar Sam Stovall, chief investment strategist di CFRA Research. Baca Juga: Tahan Bunga di Level 5,25%-5,5%, Berikut Pernyataan Lengkap The Fed ""Para ekonom kami memperkirakan pemangkasan suku bunga pada masing-masing dari empat kuartal tahun depan, tetapi sekarang mereka berpikir bahwa pemangkasan pertama akan ditunda sampai sekitar kuartal kedua."" Cek Berita dan Artikel yang lain di Google News",investasi
"Wall Street Tergelincir, Dow Turun Hampir 200 Poin karena Yield US Treasury",2024-08-21T01:46:25.812Z,"Rabu, 06 September 2023 / 05:25 WIB",Reporter: Yudho Winarto | Editor: Yudho Winarto,https:////investasi.kontan.co.id/news/wall-street-tergelincir-dow-turun-hampir-200-poin-karena-yield-us-treasury,"KONTAN.CO.ID - JAKARTA. Tiga indeks utama Wall Street ditutup lebih rendah pada hari Selasa (5/6), dengan Dow paling dalam penurunannya. Tertekan imbal hasil US Treasury yang naik bersama dengan harga minyak dan investor menilai prospek jalur suku bunga Federal Reserve. Melansir Reuters, Indeks Dow Jones Industrial Average turun 195,74 poin, atau 0,56%, menjadi 34.641,97, S&P 500 kehilangan 18,94 poin, atau 0,42%, pada 4.496,83 dan Nasdaq Composite turun 10,86 poin, atau 0,08%, menjadi 14.020,95. Imbal hasil US Treasury naik setelah data ekonomi menunjukkan ketahanan dan Gubernur The Fed Christopher Waller mengatakan bahwa hal itu menunjukkan bahwa bank sentral tidak perlu mengubah suku bunga dalam waktu dekat. Baca Juga: Wall Street Melemah, Kenaikan Yield US Treasury Membebani Pasar Saham AS ""Sebagian dari alasan mengapa saham-saham berjuang untuk membuat kemajuan adalah karena suku bunga terus meningkat dan memberikan alternatif yang baik untuk saham,"" kata Paul Nolte, market strategist Murphy & Sylvest Wealth Management. Dengan harga minyak mentah AS yang menguat pada hari Selasa, Nolte juga mengutip penguatan harga minyak baru-baru ini sebagai peredam upaya The Fed untuk mendorong inflasi kembali ke 2%. ""Semua orang telah mengharapkan The Fed untuk menyingkir atau mulai menurunkan suku bunga. Itu mungkin tidak akan terjadi,"" katanya. Taruhan para pedagang bahwa The Fed akan membiarkan suku bunga tidak berubah pada pertemuan kebijakan bulan September mencapai 93%. Sementara mereka memperkirakan sekitar 54% kemungkinan jeda pada bulan November, mengacu FedWatch CME Group. Baca Juga: US Unemployment Rate Spikes to 3.8% as Labor Market Shifts Into Lower Gear Seiring dengan volume perdagangan yang relatif ringan sehari setelah libur Hari Buruh pada hari Senin, Sam Stovall, chief investment strategist CFRA Research, juga mencatat bahwa The Fed harus melihat data yang akan datang seperti rilis inflasi Agustus sebelum membuat keputusan suku bunga akhir bulan ini. ""Pasar tidak yakin ke arah mana ia ingin berbalik,"" katanya. Di antara 11 sektor utama S&P, energi adalah peraih keuntungan terbesar, ditutup naik 0,5% setelah mencapai level tertinggi dalam tujuh bulan terakhir. Arab Saudi dan Rusia sebelumnya mengumumkan perpanjangan baru untuk pengurangan pasokan sukarela mereka. Sektor material dan industri yang sensitif secara ekonomi melemah sepanjang sesi dengan penurunan masing-masing sebesar 1,8% dan 1,7%. Sektor utilitas yang sensitif terhadap suku bunga turun 1,5% dan menjadi sektor S&P terlemah ketiga pada hari itu. Cek Berita dan Artikel yang lain di Google News",investasi
