Title,Scrapping Date,Article Date,Author,Link,Content,Category
"Penyaluran Kredit Lesu, Bank Parkir Dana di Surat Berharga Negara",2024-08-21T01:12:48.643Z,,Premium User Only,https:////insight.kontan.co.id/news/penyaluran-kredit-lesu-bank-parkir-dana-di-surat-berharga-negara,Premium Content - Not Scraped,insight
"Lelang Surat Berharga Syariah Negara diprediksi akan cukup ramai, ini penyebabnya",2024-08-21T01:12:49.016Z,"Kamis, 30 April 2020 / 19:42 WIB",Reporter: Hikma Dirgantara | Editor: Noverius Laoli,https:////investasi.kontan.co.id/news/lelang-surat-berharga-syariah-negara-diprediksi-akan-cukup-ramai-ini-penyebabnya,"KONTAN.CO.ID - JAKARTA. Pemerintah melalui Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) Kementerian Keuangan akan mengadakan lelang Surat Berharga Syariah Negara (SBSN) pada Selasa (5/5). Dalam lelang kali ini pemerintah memiliki target indikatif Rp 8 triliun. Pemerintah melalui Bank Indonesia (BI) memberikan kebijakan pelonggaran likuiditas sehingga perbankan bisa menyerap surat utang di pasar primer atau sekunder. Terakhir, lelang SBSN (21/4) berhasil mendapatkan penawaran mencapai Rp 18,84 triliun. Sementara hasil lelang Surat Utang Negara (SUN) pekan ini juga menunjukkan animo yang cukup bagus dari pasar. Baca Juga: Pemerintah menerbitkan surat utang Rp 136,69 triliun dalam sepekan Associate Director Fixed Income Anugerah Sekuritas Indonesia, Ramdhan Ario Maruto, menuturkan, ada kemungkinan risk appetite yang bagus pada lelang SUN pekan ini berlanjut pada lelang SBSN pekan depan. “Seiring adanya pelonggaran aturan yang dilakukan pemerintah telah membuat perbankan semakin aktif masuk ke pasar obligasi. Oleh sebab itu, meski asing belum melirik kembali, keberadaan investor domestik cukup menopang dan meramaikan lelang,” kata Ramdhan kepada Kontan.co.id, Kamis (30/4). Dengan kondisi tersebut, Ramdhan memproyeksikan jumlah penawaran yang masuk akan mencapai Rp 20 triliun - Rp 25 triliun. Sinyal optimistis terhadap lelang SBSN pekan depan juga ditunjukkan oleh analis Fixed Income MNC Sekuritas Made Adi Saputra. Terlebih dengan penguatan rupiah yang cukup bagus dalam dua hari terakhir membuat Made memperkirakan penawaran yang masuk bisa mencapai Rp 25 triliun - Rp 35 triliun. “Selain risk appetite yang tengah bagus, ada kemungkinan investor yang tadinya mengejar SUN akan masuk ke SBSN seiring yield SUN yang melandai. Ditambah di SBSN itu tekanan asing yang jual tidak sebesar di pasar SUN,” ujar Made. Baca Juga: Pemerintah tambah penerbitan SBN, analis: Jangka pendek, yield berpotensi naik",investasi
Kepemilikan Asing di Surat Berharga Negara (SBN) Menciut,2024-08-21T01:12:49.365Z,,Premium User Only,https:////insight.kontan.co.id/news/kepemilikan-asing-di-surat-berharga-negara-sbn-menciut,Premium Content - Not Scraped,insight
"Amankan Kebutuhan Likuiditas, Bank Parkir Dana di Surat Berharga Negara",2024-08-21T01:12:49.685Z,,Premium User Only,https:////insight.kontan.co.id/news/amankan-kebutuhan-likuiditas-bank-parkir-dana-di-surat-berharga-negara,Premium Content - Not Scraped,insight
Investor Asing Masih Wait and See di Pasar Surat Berharga Negara,2024-08-21T01:12:50.011Z,,Premium User Only,https:////insight.kontan.co.id/news/investor-asing-masih-wait-and-see-di-pasar-surat-berharga-negara,Premium Content - Not Scraped,insight
Investor Masih Getol Masuk ke Surat Berharga Negara (SBN),2024-08-21T01:12:50.227Z,,Premium User Only,https:////insight.kontan.co.id/news/investor-masih-getol-masuk-ke-surat-berharga-negara-sbn,Premium Content - Not Scraped,insight
"Wow, Kepemilikan Investor Asing di Surat Berharga Negara (SBN) Mencapai Rekor",2024-08-21T01:12:50.504Z,,Premium User Only,https:////insight.kontan.co.id/news/wow-kepemilikan-investor-asing-di-surat-berharga-negara-sbn-mencapai-rekor,Premium Content - Not Scraped,insight
Kepemilikan perbankan di surat berharga negara (SUN) naik,2024-08-21T01:12:50.672Z,"Rabu, 10 April 2019 / 18:19 WIB",Reporter: Dina Mirayanti Hutauruk | Editor: Handoyo .,https:////keuangan.kontan.co.id/news/kepemilikan-perbankan-di-surat-berharga-negara-sun-naik,"KONTAN.CO.ID - JAKARTA. Kepemilikan dalam surat berharga negara (SBN) di awal tahun ini mengalami peningkatan baik dari akhir 2018 maupun dari periode yang sama tahun lalu. Kementerian Keuangan melalui Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) mencatat total SBN yang dimiliki perbankan dalam negeri mencapai per 9 April 2019 mencapai Rp 653,46 triliun atau 25,81% dari total SBN yang ada sekarang yakni Rp 2.531,62 triliun. Jika dibandingkan pada periode akhir 2018, jumlah tersebut meningkat 35,7% dan meningkat 14,8% dari posisi akhir kuartal I tahun lalu. Sebanyak Rp 613,05 triliun SBN tersebut dimiliki oleh bank konvensional dan Rp 40,41 triliun dimiliki perbankan syariah. Kepemilikan di instrumen Surat Utang Negara (SUN) masih lebih dominan yaitu Rp 454,7 triliun. Sementara di Surat Berharga Negara (SBSN) alias sukuk sebesar Rp 198,77 triliun. Meskipun secara umum kepemilikan perbankan di SBN naik, namun PT Bank Negara Indonesia Tbk mencatatkan sebaliknya. Kepemilikan bank pelat merah ini di surat berharga negara pada kuartal I 2019 justru turun kalau dibandingkan dengan triwulan pertama tahun lalu. Posisi penempatan dana BNI di SBN pada triwulan pertama ini sekitar 13% dari total aset perseroan. ""Jika dibanding kuartal I 2018 dimana kondisi likuiditas relatif longgar, posisi Surat Berharga di kuartal I 2019 cenderung turun untuk menopang penyaluran Kredit yang memiliki imbal hasil lebih baik.""ungkap Direktur Keuangan BNI Anggoro Eko Cahyo kepada Kontan.co.id, Rabu (10/4). Namun, Surat Berharga masih tetap menjadi pilihan investasi bagi BNI terdapat kelebihan likuiditas yg belum terserap oleh kredit. Maklum di awal tahun, permintaan kredit belum terlalu agresif. Dengan ekspektasi pergerakan suku bunga yang cenderung dovish sampai akhir tahun, penempatan dana pada Surat Berharga masih berpotensi menghasilkan Capital Gain. Hanya saja, Anggoro mengatakan, di tengah kondisi likuiditas yang masih ketat tahun ini, BNI akan lebih memprioritaskan pertumbuhan kredit daripada Surat Berharga PT Bank Victoria International Tbk pun mencatatkan hal serupa. Kepemilikan bank dengan kode emiten BVIC ini di surat berharga negara pada kuartal I sedikit mengalami penurunan dari akhir tahun lalu. ""Kam turunkan sedikit untuk dikonversi ke kredit."" kata Ahmad Fajar, Direktur Utama Bank Victoria. Per akhir tahun 2018, Bank Victoria tercatat menempatkan asetnya cukup besar di SBN yakni mencapai Rp 10 triliun atau sekitar 33,3% dari aset perseroan. Maklum, pertumbuhan kredit bank ini tahun lalu hanya single digit. Namun, kepemilikan tersebut akan berkurang mengingat perseroan membidik pertumbuhan kredit lebih tinggi yakni 13%-14%. Sedangkan kepemilikan PT Bank Mayapada Tbk di surat berharga masih cenderung sama dari tahun lalu. Hanya saja, Haryono Mayapada, Presiden Direktur perseroan tidak menyebutkan porsi aset yang ditempatkan di SBN. ""Untuk trend penempatan dana di SBN ke depan akan sangat tergantung pertumbuhan ekonomi sektor riil,"" katanya. Berbeda dengan PT Bank Tabungan Negara Tbk (BBTN), bank ini justru mencatatkan kenaikan penempatan dana di SBN. Per Februari, dana yang ditempatkan di SBN mencapai Rp 21 triliun. Itu naik dari Rp 20,6 triliun pada Januari dan Rp 13,8 triliun pada Desember 2018. Direktur Keuangan BTN Iman Nugroho Soeko mengatakan, jumlah tersebut naik akibat switching asset saja dari penempatan di Bank Indonesia (BI) diindahkan ke SBN. BTN menargetkan penempatan dana di surat berharga sampai akhir tahun akan mencapai Rp 23 triliun Adapun rasio likuiditas BTN cenderung meningkat. Dimana loan to deposito ratio (LDR) pada Maret mencapai 112,2%, naik dari 108,5% pada Februari 2019. Cek Berita dan Artikel yang lain di Google News",keuangan
"Nilai Bruto Surat Berharga Negara yang Akan Terbit di 2019 Mencapai Rp 825,7 Triliun",2024-08-21T01:12:50.934Z,,Premium User Only,https:////insight.kontan.co.id/news/nilai-bruto-surat-berharga-negara-yang-akan-terbit-di-2019-mencapai-rp-8257-triliun,Premium Content - Not Scraped,insight
Menabung di surat berharga negara,2024-08-21T01:12:51.209Z,"Senin, 10 September 2018 / 16:31 WIB",Reporter: Tri Adi | Editor: Tri Adi,https:////analisis.kontan.co.id/news/menabung-di-surat-berharga-negara,"Salah satu kerentanan yang melekat di pasar keuangan Indonesia sekarang ini adalah masih dominannya kepemilikan asing di Surat Berharga Negara (SBN). Sebagai gambaran saja, sampai dengan separuh pertama tahun ini, kepemilikan asing di SBN sudah mencapai 37,02% dari total SBN atau Rp 827,56 triliun. Persentase kepemilikan ini memang sudah menurun ketimbang akhir tahun 2017 yang mencapai 38,84% atau sebesar Rp 836,15 triliun. Kendati menurun, kepemilikan asing di obligasi pemerintah itu ternyata masih terbilang tinggi ketimbang negara-negara lain, terutama di kawasan ASEAN. Mengutip Laporan Asian Development Bank per Juni 2018, kepemilikan asing di obligasi pemerintah di Malaysia dan Thailand posisi pada triwulan I 2018 masing-masing sebesar 28,9% dan 15,2%. Sementara di Jepang, per Desember 2017 kepemilikan asing tercatat lebih rendah lagi, yaitu di kisaran 10% saja. Selama ini kerentanan tersebut seringkali menimbulkan gejolak nilai tukar, kekeringan likuiditas perbankan dan defisit neraca modal. Ini terjadi terutama ketika dipicu oleh faktor eksternal. Seperti kebijakan Bank Sentral Amerika Serikat (The Fed), kenaikan yield US Tresury dan adanya gejolak pasar keuangan global. Faktor eksternal tersebut mengakibatkan investor portofolio global secara berjamaah langsung angkat kaki dari pasar SBN kita, sehingga terjadilah arus modal keluar (capital outflows). Imbasnya tentu saja nilai tukar rupiah akan tertekan dan terdepresiasi. Lalu pelemahan rupiah pada putaran berikutnya akan berimplikasi luas pada kegiatan ekonomi kita seiring dengan ketergantungan industri yang tinggi pada bahan baku dan barang modal impor. Kita mengalaminya sewaktu terjadi krisis keuangan global tahun 2008-2009 misalnya. Gejolak yang sama menerpa lagi ketika The Fed berencana mengakhiri program quantitative easing-nya (taper tantrum) pada Mei 2013. Dan akhir-akhir ini kita kembali menghadapi hal itu lagi. Memperbanyak SBN Ritel Agar mengurangi kerentanan tersebut sekaligus menjadikan struktur pasar keuangan yang tahan terhadap gejolak, selain memperdalam basis investor domestik kelas kakap ataupun investor institusi, pemerintah juga perlu memperluas investor domestik sampai ke kelas ritel. Maka itu, program Yuk Nabung Saham yang digaungkan oleh Bursa Efek Indonesia (BEI) sejak November 2015 untuk meningkatkan porsi investor domestik dapat ditiru pemerintah saat ini dengan menjadi program yang serupa, yakni Yuk Nabung SBN Ritel. Selain berdampak positif pada perbaikan kondisi kerentanan di pasar keuangan kita, sudah pasti sebagai pemegang SBN, masyarakat domestik akan diuntungkan. Pasalnya kupon SBN lumayan tinggi ketimbang rata-rata suku bunga deposito bank. Misalnya saja, SBR004 yang dijual di Agustus 2018 September 2018 memberikan kupon sebesar 8,05%, sedangkan suku bunga deposito bank masih di kisaran 5% sampai 6%. Alhasil sudah sewajarnya rakyat Indonesia sendirilah yang menikmati tingginya return SBN tersebut. Selain itu, yang tak kalah penting adalah, dengan membeli SBN masyarakat turut serta mendukung pembiayaan pembangunan nasional. Sejatinya upaya memperbanyak investor ritel sudah disadari dan telah dilakukan pemerintah sudah cukup lama. Diawali dengan produk Obligasi Ritel Indonesia (ORI) pada tahun 2006 dengan seri ORI001, kupon 12,05% jangka waktu tiga tahun dan dana yang diperoleh mencapai sebesar Rp 3,28 triliun. ORI selanjutnya rutin terbit terakhir pada Oktober 2017 seri ORI014 dengan perolehan dana mencapai Rp 8,95 triliun. Selain ORI, pemerintah juga mengeluarkan saving bonds retail (SBR) yang mulai dikeluarkan pada Mei 2014 dengan seri SBR001. Berbeda dengan ORI, SBR merupakan SBN ritel yang tidak dapat diperdagangkan (non tradable) dan suku bunganya mengambang mengikuti perkembangan suku bunga Bank Indonesia seven day repo rate alias 7DRR ditambah spread yang tetap sebesar 255 basis poin (bps). Walaupun non tradable, masyarakat pemegang SBR tidak perlu khawatir jika membutuhkan dana segar. SBR memiliki fitur dapat dijual lebih cepat (early redemption) sebesar 50% di tahun pertama. Terakhir pemerintah berhasil menjual SBR003 secara online mencapai Rp 1,93 triliun pada Mei 2018. Penjualan tersebut cukup sukses. Pasalnya, jumlah itu hampir dua kali lipat dari target indikatif awal sebesar Rp 1 triliun. Dan jika tidak ada aral melintang, bertepatan dengan bulan Kemerdekaan Indonesia ke-73, pemerintah Indonesia kembali akan mengeluarkan SBN ritel seri SBR004 dengan kupon yang cukup tinggi mencapai 8,05%. Tidak hanya itu, pemerintah juga menerbitkan SBN ritel syariah yakni sukuk ritel (sukri) dan sukuk tabungan. Sukri mulai dikeluarkan sejak 2009 dan terakhir dikeluarkan pada Maret 2018 seri SR010 dengan perolehan dana mencapai Rp 8,44 triliun. Sedangkan sukuk tabungan mulai dikeluarkan pada September 2016 seri ST001 dengan perolehan dana mencapai Rp 2,52 triliun. Namun persoalannya, SBN ritel belum begitu masif diterbitkan pemerintah. Mengutip data Kementrian Keuangan, sampai tanggal 13 Agustus 2018, investor ritel hanya memegang Rp 114,5 triliun, terdiri dari ORI sekitar Rp 56,08 triliun, sukri Rp 53,97 triliun, sukuk tabungan Rp 2,52 triliun dan SBR sebesar Rp 1,93 triliun. Jumlah tersebut baru mencapai 3,28% dari total outstanding SBN yang tercatat Rp 3.492,31 triliun. Sementara di tahun 2018, pemerintah baru menerbitkan SBN ritel sebanyak Rp 10,37 triliun, terdiri dari SR010 sekitar Rp 8,44 triliun dan SBR003 Rp 1,93 triliun. Oleh karena itu, tampaknya pemerintah perlu lebih giat lagi mengeluarkan SBN ritel baik itu ORI, Sukri maupun SBR agar dapat mendukung program Yuk Nabung SBN Ritel. Sejalan dengan itu, pemerintah perlu mengupayakan pasokan dollar Amerika Serikat(AS) melalui peningkatan ekspor sebagai substitusi peran investor asing. Ekspor akan menjadikan ketersediaan dollar AS lebih sustain, selain dapat mencegah krisis nilai tukar.• Ardhienus Analis Senior di Departemen Surveilans Sistem Keuangan Bank Indonesia Cek Berita dan Artikel yang lain di Google News",analisis
Investasi asuransi di surat berharga negara masih hadapi kendala,2024-08-21T01:12:51.945Z,"Rabu, 14 Maret 2018 / 18:42 WIB",Reporter: Tendi Mahadi | Editor: Sofyan Hidayat,https:////keuangan.kontan.co.id/news/investasi-asuransi-di-surat-berharga-negara-masih-hadapi-kendala,"KONTAN.CO.ID - JAKARTA. Pemenuhan aturan investasi minimal industri asuransi pada surat berharga negara (SBN) masih menjadi pekerjaan rumah. Hingga awal tahun ini porsi investasi di instrumen tersebut masih di bawah ketentuan. Di industri asuransi umum misalnya, Otoritas Jasa Keuangan mencatat sampai bulan Januari 2018 dana investasi yang disimpan pelaku usaha di surat utang pemerintah itu mencapai Rp 8,94 triliun. Jumlah tersebut setara dengan 13,3% dari total dana investasi yang dimiliki pemain asuransi umum. Padahal dalam aturannya, minimal investasi di instrumen tersebut harus mencapai 20% pada akhir tahun kemarin. Setali tiga uang dengan industri asuransi jiwa, di mana porsi investasi di SBN baru menyentuh 12,73% atau setara Rp 59,35 triliun. Padahal harusnya porsi investasi di keranjang ini mencapai 30%. Memang angka tersebut belum menunjukkan realisasi sebenarnya. Pasalnya regulator sendiri sudah memberikan sejumlah relaksasi dalam perhitungan investasi di SBN seperti dengan substitusi oleh reksadana dengan underlying asset SBN dan obligasi BUMN untuk keperluan infrastruktur. Lalu juga lewat efek beragun aset dan reksadana penyertaan terbatas (RDPT) yang penggunaan dananya untuk pembiayaan infrastruktur yang dilakukan BUMN, BUMD, atau anak perusahaan milik BUMN. Direktur Eksekutif Asosiasi Asuransi Umum Indonesia (AAUI) Dody AS Dalimunthe mengakui memang ada sejumlah perusahaan di sektor ini yang belum bisa memenuhi batas minimal tersebut. Namun jumlahnya dinilai terus berkurang hingga tak sampai 10% dari total pemain bisnis ini. ""Mayoritas sudah mencapai 20% di akhir tahun lalu, jadi tidak banyak yang belum memenuhi,"" kata dia, Rabu (14/3). Meski masih ada kendala, ia yakin para pemain asuransi umum bakal berusaha keras untuk setidaknya memenuhi aturan tersebut di tahun ini. Cek Berita dan Artikel yang lain di Google News",keuangan
