Title,Scrapping Date,Article Date,Author,Link,Content,Category
"Lokal Gemar Trading, Volatilitas Pasar Tinggi",2024-08-21T02:10:21.738Z,,Premium User Only,https:////insight.kontan.co.id/news/lokal-gemar-trading-volatilitas-pasar-tinggi,Premium Content - Not Scraped,insight
Investor Bisa Melirik Obligasi Korporasi di Tengah Volatilitas Pasar Surat Utang,2024-08-21T02:10:21.881Z,"Jumat, 12 Agustus 2022 / 13:32 WIB",Reporter: Aris Nurjani | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/investor-bisa-melirik-obligasi-korporasi-di-tengah-volatilitas-pasar-surat-utang,"KONTAN.CO.ID - JAKARTA. Pasar obligasi masih diwarnai ketidakpastian global. Hal ini turut menekan pasar obligasi di Indonesia. Persepsi risiko yang tercermin pada credit default swap (CDS) pun masih bergerak tipis dengan kecenderungan stabil. Kamis (11/8), CDS Indonesia tenor 5 tahun naik ke 104,76 ketimbang pekan sebelumnya 101,42. Sedangkan CDS tenor 10 tahun turun ke 167,40 dari pekan sebelumnya 186,97. Head of Fixed Income Avrist Asset Management Zaki Aulia mengatakan, level CDS Indonesia saat ini masih banyak dipengaruhi oleh potensi kenaikan suku bunga acuan Fed Funds Rate (FFR) dan tensi geopolitik Rusia-Ukraina. ""Pergerakan level CDS Indonesia saat ini yang bergerak menurun dan cukup stabil juga dipengaruhi oleh pergerakan imbal hasil (yield) US Treasury yang mulai melandai,"" tutur Zaki kepada Kontan.co.id, Jumat (12/8). Baca Juga: Pemulihan Ekonomi Memperbaiki Posisi CDS Indonesia Menurut Zaki, selama bank sentral global masih dalam tren menaikkan suku bunga, CDS masih akan naik. Apalagi situasi geopolitik Rusia-Ukraina belum menunjukkan tanda akan selesai dalam waktu dekat. ""Saat ini, banyak analis memprediksi bahwa inflasi AS telah melewati puncaknya, sehingga ada kemungkinan Fed akan mulai menurunkan suku bunga pada pertengahan tahun 2023,"" ujar dia. Zaki menambahkan, kondisi global terutama kebijakan moneter AS masih dapat menyebabkan fluktuasi CDS. Pada volatilitas pasar yang tinggi, obligasi korporasi akan memberikan performa lebih baik jika dibandingkan dengan obligasi pemerintah. Baca Juga: Kemenkeu Bakal Terbitkan Dua Global Bond di Sisa Tahun 2022 Zaki menyarankan investor sebaiknya melakukan alokasi aset ke instrumen obligasi korporasi dengan tingkat risiko rendah (rating A ke atas) yang masih memberikan imbal hasil relatif menarik dengan volatilitas rendah. ""Untuk porsi obligasi pemerintah, kami menyarankan untuk memperpendek durasi ke netral-defensif, sambil mempertahankan likuiditas untuk memanfaatkan momentum,"" ujarnya. Dia memperkirakan yield obligasi negara tenor 1- tahun akan berada di kisaran 7,25%-7,75% sampai akhir tahun. Sedangkan yield di tahun depan bisa berada di level 7%-7,5%. Cek Berita dan Artikel yang lain di Google News",investasi
"Berlindung dari Volatilitas Pasar Kripto, Voyager Digital Ajukan Petisi Bab 11",2024-08-21T02:10:22.245Z,,Premium User Only,https:////insight.kontan.co.id/news/berlindung-dari-volatilitas-pasar-kripto-voyager-digital-ajukan-petisi-bab-11,Premium Content - Not Scraped,insight
"Volatilitas Pasar Tinggi, Begini Proyeksi Pergerakan IHSG Hari Ini (6/7)",2024-08-21T02:10:22.448Z,"Rabu, 06 Juli 2022 / 07:28 WIB",Reporter: Yuliana Hema | Editor: Anna Suci Perwitasari,https:////investasi.kontan.co.id/news/volatilitas-pasar-tinggi-begini-proyeksi-pergerakan-ihsg-hari-ini-67,"KONTAN.CO.ID - JAKARTA. Indeks Harga Saham Gabungan (IHSG) punya potensi untuk rebound pada perdagangan hari ini (6/7). Sebelumnya, IHSG ditutup menguat 0,97% ke level 6.703,26 pada Selasa (5/7). Senior Technical Analyst Henan Putihrai Sekuritas, Liza Camelia menjelaskan tekanan jual pada IHSG dalam rangka cool down pada perdagangan kemarin sesuai dengan ekspektasi. Dia menganalisis secara teknikal memang IHSG telah sampai pada area support dari level previous low di area 6.600-6.500. Di lain sisi, banyak saham juga sudah sampai di area support dalam jangka panjang. Menurutnya, perhatian pelaku pasar di awal Juli ini masih tertuju pada kepada FOMC Meeting dan mulai mengantisipasi data Consumer Price Index (CPI) Amerika Serikat yang akan dirilis pekan depan. Baca Juga: Cek Rekomendasi Saham dari MNC Sekuritas untuk Rabu (6/7), IHSG Berpotensi Menguat ""Para pelaku pasar juga mencermati apakah laporan keuangan kuartal dua masih dapat tetap memenuhi ekspektasi analis, di tengah sejumlah data ekonomi yang memperburuk kekhawatiran potensi resesi,""  jelas Liza kepada Kontan, Selasa (5/7). Dia mencermati kenaikan volume perdagangan kemarin terlihat cukup sehat dan punya peluang untuk berlanjut pada perdagangan hari ini. Setidaknya sampai bertemu di target di MA10 sekitar 6.900-6.850. Dia memperkirakan volatilitas pasar masih akan tinggi. Liza bilang investor harap maklum jika jalan bergelombang masih menjulang di depan.  ""Strategi Buy on Weakness serta posisi beli bertahap tetap paling bijak dilakukan. Ingat bahwa banyak saham-saham yang jatuh dalam, jadi gunakan MA10 terlebih dulu sebagai target harga terdekat,"" pungkas Liza. Cek Berita dan Artikel yang lain di Google News",investasi
Menakar Prospek IPO Semester II-2022 di Tengah Sentimen Makro dan Volatilitas Pasar,2024-08-21T02:10:22.774Z,"Senin, 27 Juni 2022 / 20:47 WIB",Reporter: Ridwan Nanda Mulyana | Editor: Anna Suci Perwitasari,https:////investasi.kontan.co.id/news/menakar-prospek-ipo-semester-ii-2022-di-tengah-sentimen-makro-dan-volatilitas-pasar,"KONTAN.CO.ID - JAKARTA. Menjelang masuk ke semester kedua tahun 2022, sejumlah perusahaan masih mengantre untuk melantai di bursa saham. Merujuk e-ipo, setidaknya ada tujuh perusahaan yang sedang menempuh fase bookbuilding dalam proses initial public offering (IPO) atawa penawaran umum saham perdana. Ketujuh calon emiten yang akan go public itu adalah PT Hillcon Tbk (HILL), PT Cerestar Indonesia Tbk (TRGU), PT Chemstar Indonesia Tbk (CHEM), PT Arkora Hydro Tbk (ARKO), PT Saraswanti Indoland Development Tbk (SWID), PT Aman Agrindo Tbk (GULA), dan PT Dewi Shri Farmindo Tbk (DEWI). Di samping itu, ada dua calon emiten yang berstatus canceled atau menunda proses IPO. Mereka adalah PT Hoffmen Cleanindo Tbk (KING) dan PT Mandiri Mineral Perkasa Tbk (NPII). Sebelumnya, suda ada 21 emiten baru yang melantai di BEI sepanjang tahun 2022. Juru Bicara Otoritas Jasa Keuangan (OJK) Sekar Putih Djarot menyampaikan, ada 43 perusahaan yang terdaftar menuju IPO, baik yang sedang proses maupun yang belum book building. Bidang usaha dari calon emiten tersebut antara lain berada pada sektor energi, agribisnis, kesehatan, properti dan perhubungan. Baca Juga: Rencana IPO Anak Usaha Kalbe Farma (KLBF) Tertunda, Ini Penyebabnya Sekar belum dapat memprediksi berapa proses IPO yang dapat direalisasikan pada semester kedua nanti. ""Ditundanya IPO akan tergantung dari kesiapan perusahaan dengan berbagai alasan seperti belum dapat memenuhi ketentuan OJK atau bursa, dan lain sebagainya,"" ujar Sekar saat dihubungi Kontan.co.id, Senin (27/6). Merujuk data yang disampaikan Bursa Efek Indonesia (BEI), total dana yang diproyeksikan dapat terhimpun mencapai Rp 14,1 triliun dari 43 perusahaan dalam pipeline IPO per 6 Juni 2022. Calon emiten tersebut tersebar di 10 sektor. Meliputi sektor basic materials berjumlah 3 perusahaan, industrials (3 perusahaan), transportasi & logistik (4 perusahaan), consumer non-cyclicals (9 perusahaan), consumer cyclicals (8 perusahaan), teknologi (2 perusahaan), healthcare (2 perusahaan), energi (3 perusahaan), properti (4 perusahaan), dan 5 perusahaan dari sektor infrastruktur. Tantangan IPO di Semester II Perkembangan sentimen global dan makro ekonomi belakangan ini ditaksir bakal menyeret bursa saham ke tingkat volatilitas yang lebih tinggi. Lalu, bagaimana prospek para calon emiten yang akan melantai di BEI pada paruh kedua 2022 nanti? Associate Director of Research and Investment Pilarmas Investindo Sekuritas Maximilianus Nico Demus mengungkapkan, efek kekhawatiran resesi di Amerika Serikat dan kenaikan suku bunga The Fed perlu diwaspadai pada kuartal III-kuartal IV nanti. Di dalam negeri, Bank Indonesia (BI) juga berpotensi mengerek tingkat suku bunga. Baca Juga: Dewi Shri Farmindo Akan IPO, Tawarkan 700 Juta Saham di Kisaran Rp 100-Rp 110 Beruntung, masih ada angin segar dari kondisi fundamental ekonomi Indonesia yang masih terbilang kuat untuk menghadapi volatilitas di pasar. ""Apalagi pasar modal merupakan salah satu alternatif pembiayaan daripada pinjaman perbankan yang tingkat suku bunganya akan mengalami kenaikan,"" ujar Nico kepada Kontan.co.id, Senin (27/6). Analis Fundamental B-Trade Raditya Krisna Pradana juga punya pandangan serupa. Menurutnya, kondisi makro ekonomi Indonesia terbilang stabil dengan laju inflasi yang masih terkendali. Menimbang hal itu, semester kedua diperkirakan masih cukup kondusif untuk menggalang pendanaan melalui pasar modal. ""Semester kedua masih tetap menarik. Walaupun proyeksinya akan ada lonjakan inflasi, tapi BI mengatakan inflasi tahunan Indonesia tidak akan jauh-jauh melesat dari batas sekarang,"" kata Raditya.",investasi
"The Fed Kian Agresif, Volatilitas Pasar Diprediksi Tetap Tinggi, Rupiah Bisa Tertekan",2024-08-21T02:10:23.078Z,"Senin, 27 Juni 2022 / 17:36 WIB",Reporter: Aris Nurjani | Editor: Khomarul Hidayat,https:////nasional.kontan.co.id/news/the-fed-kian-agresif-volatilitas-pasar-diprediksi-tetap-tinggi-rupiah-bisa-tertekan,"KONTAN.CO.ID -  JAKARTA. Gejolak pasar keuangan meningkat merespons kebijakan The The Federal Reserve yang semakin agresif. The Fed menaikkan Fed Funds Rate sebesar 75 bps pada FOMC meeting Juni 2022 sebagai respons peningkatan inflasi AS yang menuju level tertingginya sejak tahun 1981. Sejak awal tahun 2022, Bank Sentral AS telah menaikkan suku bunga acuan sebanyak 150 bps. Ekonom Bank Mandiri Reny Eka Putri mengatakan, pasar global saat ini menghadapi kekhawatiran yang datang dari meningkatnya inflasi AS sehingga membuat The Fed berpeluang menaikkan suku bunganya lebih agresif. ""Normalisasi kebijakan terus berlanjut. Dengan kecenderungan inflasi AS masih akan tetap tinggi dalam beberapa bulan ke depan, pasar memperkirakan The Fed akan terus menaikkan suku bunga secara agresif dalam beberapa bulan mendatang,"" ucap Reny dalam siaran pers yang diterima Kontan.co.id, Senin (27/6). Baca Juga: BI Optimistis Ketidakpastian Nilai Tukar Rupiah Berkurang pada Tahun 2023 Sebagai langkah pengetatan kondisi moneter lebih lanjut, The Fed juga mulai mengurangi neraca keuangannya. Pada bulan Juni 2022, surat berharga US Treasury akan dikurangi senilai US$ 30 miliar dan sekuritas yang didukung hipotek senilai US$ 17,5 miliar setiap bulan, sebelum ditingkatkan masing-masing menjadi US$ 60 miliar dan US$ 35 miliar pada bulan September 2022. Pengetatan kebijakan The Fed membuat indeks dollar kembali menguat terhadap mata uang utama. Indeks dollar AS mencapai level tertingginya dalam 20 tahun terakhir dengan menguat ke level 104,1 ( naik 8,5 bps) yang mengindikasikan penguatan US dollar terhadap mata uang utama dunia. Reny mengatakan, penguatan greenback yang berlanjut akan berdampak pada pelemahan mata uang regional termasuk rupiah. ""Volatilitas pasar diprediksi akan meningkat dalam jangka pendek dipengaruhi oleh kebijakan normalisasi The Fed dan risiko stagflasi di sejumlah negara,"" ujar Reny. Reny menambahkan fundamental ekonomi domestik yang masih solid diperkirakan masih mampu menjaga rupiah bergerak sesuai dengan fundamentalnya di sepanjang tahun ini. ""Pemulihan ekonomi yang berlanjut, cadangan devisa yang memadai, kinerja ekspor yang membaik, dan aktivitas bisnis yang membaik merupakan katalis positif yang dapat menopang stabilitas rupiah,"" imbuh Reny. Baca Juga: Perkasa, Rupiah Spot Ditutup Menguat ke Rp 14.797 per Dolar AS Pada Hari Ini (27/6) Cek Berita dan Artikel yang lain di Google News",nasional
"Volatilitas Pasar Saham Tinggi, Imbal Hasil US Treasury Bertenor 10 Tahun di Bawah 3%",2024-08-21T02:10:23.288Z,"Selasa, 17 Mei 2022 / 15:40 WIB",Reporter: Adrianus Octaviano | Editor: Herlina Kartika Dewi,https:////internasional.kontan.co.id/news/volatilitas-pasar-saham-tinggi-imbal-hasil-us-treasury-bertenor-10-tahun-di-bawah-3,"KONTAN.CO.ID - NEW YORK. Di tengah volatilitas saham AS yang tinggi akibat dampak data terbaru China dan AS yang keluar akhir pekan ini, imbal hasil US Treasury bertenor 10 tahun masih tetap berada di bawah 3%. Awal pekan ini, Indeks saham MSCI di seluruh dunia ditutup turun 0,21% dan imbal hasil US Treasury turun, dengan benchmark 10 tahun turun 4,7 basis poin menjadi 2,886% setelah mencapai 3,2% seminggu yang lalu. Penurunan tersebut ditambah dengan bayang-bayang data-data China yang terpuruk serta penurunan tajam dalam manufaktur New York menjadi sinyal awal dari dampak rencana Fed untuk memperketat kebijakan moneter dengan menaikkan suku bunga untuk mengatasi inflasi yang meningkat pesat. ""Hal terpenting yang terjadi di pasar saat ini adalah fakta bahwa imbal hasil 10-tahun telah bertahan di bawah 3%,"" kata Tom Hayes, ketua dan anggota pengelola Great Hill Capital LLC dikutip dari Reuters, Selasa (17/5). Baca Juga: Meneropong Prospek Pasar Saham dan Obligasi Pasca Tekanan Kenaikan Suku Bunga The Fed Sementara itu, Hayes juga bilang, lima pejabat Fed yang dijadwalkan untuk berbicara pada Selasa (17/5) bakal menjadi kunci untuk mempertimbangkan kejatuhan pasar baru-baru ini. Mantan Kepala Eksekutif Goldman Lloyd Blankfein mengatakan bahwa dia yakin ekonomi AS berisiko mengalami resesi karena The Fed terus menaikkan suku bunga untuk mengatasi kenaikan inflasi. Goldman Sachs telah menaikkan perkiraan pertumbuhan laba per saham 2022 menjadi 8% dari lebih dari 5%, tetapi memangkas target akhir tahun untuk S&P 500 menjadi 4.300 dari 4.700 karena suku bunga dan kekhawatiran pertumbuhan. Dolar turun sedikit setelah mencapai puncaknya dalam 20 tahun pekan lalu. Indeks dolar turun 0,316%, dengan euro naik 0,18% pada $ 1,0431 dan yen Jepang 0,09% lebih kuat pada 129,07 per dolar. “Dolar kemungkinan akan menguat karena prospek ekonomi makro, yang fundamentalnya tidak terlihat bagus,” kata Bipan Rai, kepala Strategi FX Amerika Utara di CIBC Capital Markets. Tetapi, ia menambahkan bahwa dolar sedang berkonsolidasi setelah menguat baru-baru ini dan bisa melihat lebih banyak sesi perdagangan yang terikat kisaran. Eropa memiliki masalahnya sendiri, terutama dengan adanya ancaman dari Putin terhadap rencana Finlandia dan Swedia untuk bergabung dengan NATO. Euro mendekati level terendah sejak 2017. Baca Juga: Harga Emas Spot Stabil, Penurunan Dolar Mengimbangi Kuatnya imbal Hasil US Treasury Pembuat kebijakan Bank Sentral Eropa Francois Villeroy de Galhau mengatakan kelemahan euro dapat mengancam upaya bank sentral untuk mengarahkan inflasi menuju targetnya. Imbal hasil obligasi pemerintah Eropa naik, dengan imbal hasil 10 tahun Jerman turun 0,9 basis poin menjadi 0,943% - di bawah level tertinggi delapan tahun di 1,19% yang dicapai Senin lalu. ECB kemungkinan akan memutuskan pada pertemuan berikutnya untuk mengakhiri program stimulus pada bulan Juli dan menaikkan suku bunga segera setelah itu. Di sisi lain, Emas naik sedikit karena penurunan imbal hasil Treasury mengimbangi hambatan dari dolar yang relatif kuat yang, bersama dengan prospek kenaikan suku bunga, telah mendorong emas ke level terendah lebih dari tiga setengah bulan. Minyak pun naik ketika Uni Eropa melangkah lebih dekat ke larangan impor minyak mentah Rusia dan para pedagang melihat tanda-tanda bahwa pandemi Covid-19 surut di daerah-daerah yang paling terpukul di China, menunjukkan pemulihan permintaan yang signifikan sedang dalam pengerjaan. Minyak mentah berjangka AS naik US$ 3,71 menjadi US$ 114,20 per barel, sementara Brent naik US$ 2,69 menjadi menetap di US$ 114,24 per barel.",internasional
"Investor Cemas, Volatilitas Pasar Saham dan Keuangan Amerika Meningkat",2024-08-21T02:10:23.332Z,"Sabtu, 07 Mei 2022 / 21:53 WIB",Reporter: Rizki Caturini | Editor: Rizki Caturini,https:////investasi.kontan.co.id/news/investor-cemas-volatilitas-pasar-saham-dan-keuangan-amerika-meningkat,"KONTAN.CO.ID - WASHINGTON. Volatilitas terus mendominasi pasar keuangan dengan lonjakan saham yang lebih rendah. Itu karena data pekerjaan AS terbaru memperkuat ekspektasi bahwa Federal Reserve akan tetap berada di jalur kenaikan suku bunga untuk memerangi inflasi yang sangat tinggi. Pada akhir minggu yang ditandai dengan perdagangan yang berubah-ubah, pembalikan cepat, dan kecemasan yang meningkat, S&P 500 gagal bertahan di zona hijau dan jatuh ke level terendah dalam waktu sekitar satu tahun. Indeks tersebut membukukan penurunan mingguan kelima berturut-turut dan jadi penurunan beruntun terpanjang sejak Juni 2011. Nasdaq 100 berkinerja buruk. Imbal hasil Treasury 10-tahun tetap di atas 3%, sementara dolar naik. Bursa berjangka di New York mencapai rekor tertinggi. “Pasar sedang naik roller-coaster. Pertanyaan kunci bagi banyak investor adalah seberapa besar rintangan yang akan dihadapi oleh lingkungan suku bunga yang meningkat dengan cepat untuk diatasi oleh saham,” kata Lindsey Bell, kepala pasar dan ahli strategi uang di Ally. Laporan pekerjaan yang telah lama ditunggu-tunggu menunjukkan perekrutan di AS maju dengan kecepatan yang kuat di bulan April, namun angkatan kerja yang lebih kecil dapat meningkatkan tekanan pada pengusaha untuk meningkatkan upah lebih banyak lagi untuk membawa pekerja kembali. Dinamika itu kemungkinan akan memperumit perjuangan The Fed untuk menjinakkan inflasi yang tinggi selama beberapa dekade, karena para gubernur bank sentral bekerja untuk menyelaraskan permintaan tenaga kerja dengan pasokan. “Investor tidak dapat dengan percaya diri membeli saham karena terlalu banyak ketidakpastian yang berlanjut dengan apa yang akan terjadi dengan pertumbuhan global dan seberapa jauh Fed akan melakukan pengetatan setelah musim panas,” tulis Ed Moya, analis pasar senior di Oanda. Jason Pride, kepala investasi kekayaan pribadi di Glenmede mengatakan, tidak ada kejutan besar dari laporan pekerjaan hari ini. ""Sebagian besar menegaskan bahwa pasar tenaga kerja tetap ketat, memberi The Fed fleksibilitas untuk menangani mandat stabilitas harga secara langsung,” kata Pride. Beberapa pergerakan utama di pasar: Saham S&P 500 turun 0,6% pada pukul 4 sore waktu New York Nasdaq 100 turun 1,2% Dow Jones Industrial Average turun 0,3% Indeks MSCI World turun 1% Mata Uang Indeks Spot Dolar Bloomberg naik 0,2% Euro sedikit berubah pada US$ 1,0547 Pound Inggris turun 0,2% menjadi US$ 1,2342 Yen Jepang turun 0,3% menjadi 130,54 per dolar Obligasi Imbal hasil pada Treasuries 10-tahun naik delapan basis poin menjadi 3,12% Imbal hasil 10-tahun Jerman naik sembilan basis poin menjadi 1,13% Imbal hasil 10-tahun Inggris naik tiga basis poin menjadi 2,00% Komoditas Minyak mentah West Texas Intermediate naik 2,1% menjadi US$ 110,49 per barel Emas berjangka naik 0,3% menjadi US$ 1,881,60 per ounce Cek Berita dan Artikel yang lain di Google News",investasi
"Volatilitas Pasar Tinggi, Puluhan Perusahaan China Membatalkan Penerbitan Obligasi",2024-08-21T02:10:23.589Z,,Premium User Only,https:////insight.kontan.co.id/news/volatilitas-pasar-tinggi-puluhan-perusahaan-china-membatalkan-penerbitan-obligasi,Premium Content - Not Scraped,insight
"Volatilitas Pasar Valas Melonjak, Ada Risiko di Rubel, Euro dan Mata Uang Komoditas",2024-08-21T02:10:24.918Z,,Premium User Only,https:////insight.kontan.co.id/news/volatilitas-pasar-valas-melonjak-ada-risiko-di-rubel-euro-dan-mata-uang-komoditas,Premium Content - Not Scraped,insight
"The Fed ubah kebijakan moneter, volatilitas pasar bisa kembali tinggi",2024-08-21T02:10:25.531Z,"Sabtu, 16 Oktober 2021 / 06:00 WIB",Reporter: Adrianus Octaviano | Editor: Khomarul Hidayat,https:////newssetup.kontan.co.id/news/the-fed-ubah-kebijakan-moneter-volatilitas-pasar-bisa-kembali-tinggi,"KONTAN.CO.ID -  NEW YORK. Pasar keuangan Amerika Serikat (AS) tengah anteng sekarang. Volatilitas pasar keuangan Amerika Serikat (AS) memang telah menurun sejak September lalu. Namun, para bankir terkemuka di AS memperingatkan bahwa ketidakstabilan dapat segera kembali dikarenakan kebijakan-kebijakan yang diambil bank sentral AS, Federal Reserve. Dalam pertemuan pekan ini, para eksekutif di perusahaan-perusahan bank besar AS mengatakan, perubahan harga bisa kembali karena The Fed berusaha memperlambat dan bisa membalikkan kebijakan easy money atau kebijakan moneter longgar yang diluncurkan tahun lalu untuk melindungi ekonomi dari dampak pandemi COVID-19. ""Ada baiknya untuk waspada sekarang. Pasar sedikit rebound dan selama 18 bulan ke depan, kita akan melihat lebih banyak lagi saat The Fed mulai bergerak."" ujar CEO Morgan Stanley (MS) James Gorman seperti dikutip dari Yahoo Finance, Jumat (15/10). VIX, yang selama ini menjadi ukuran utama volatilitas pasar, telah melayang di bawah level 2020 karena The Fed secara bertahap mengomunikasikan niatnya untuk mulai memperlambat apa yang disebut program pelonggaran kuantitatif pada awal bulan depan. Baca Juga: Jelang tapering, reksadana saham berdenominasi dolar AS dinilai makin menarik Begitu The Fed memulai proses itu, The Fed akan mengurangi pembelian obligasi bulanan senilai US$ 120 miliar serta pembelian sekuritas yang didukung hipotek dan agen. Ke depan, pejabat Fed juga membicarakan kemungkinan kenaikan suku bunga pertama pada akhir 2022. CFO Citigroup Mark Mason mengatakan, volatilitas pasar melalui kebijakan The Fed itu mungkin merupakan hal yang baik. Menurutnya, semua faktor tersebut berperan dalam penentuan posisi investor. ""Ketika investor melihat ke posisi berdasarkan volatilitas itu, itu menciptakan peluang bagi kami untuk membuat pasar bagi mereka."" ujar Mason Saat ini, pemulihan ekonomi AS membangun optimisme di antara bank-bank besar bahwa mereka dapat menumbuhkan saluran untuk kredit konsumen. Beberapa analis bank mengatakan bahwa melalui transisi kebijakan The Fed ini, sektor bank akan tetap menjadi pemenang di antara saham keuangan lainnya. Merujuk pada pertemuan terakhir The Fed, proses pengurangan pembelian obligasi pada bulan November dapat berlanjut di minggu-minggu berikutnya. Bahkan, The Fed akan menghentikan pembelian sepenuhnya pada pertengahan tahun depan. The Fed pun telah mengakui risiko reaksi pasar yang buruk tidak hanya di AS namun secara global. Namun, langkah The Fed untuk memberikan pemberitahuan kebijakan ini jauh-jauh hari agar bisa mengurangi risiko yang ditimbulkan. CFO Wells Fargo (WFC) Mike Santomassimo mengatakan, dia merasa The Fed akan dapat menghindari pergerakan ""tiba-tiba"" di pasar dengan cara seperti ini. Menurutnya, isu tapering tidak akan mengejutkan siapapun karena semua sudah membicarakan dan mempersiapkan antisipasinya. Jika volatilitas pasar muncul, para eksekutif bank mencatat bahwa perubahan kebijakan moneter tidak mungkin mengguncang pertumbuhan pinjaman dan deposito.  Bahkan ketika The Fed mulai menaikkan suku bunga, biaya deposito mungkin tidak naik secara dramatis. Beberapa negara di Asia pun saat ini tampaknya telah bersiap untuk menghadapi dampak dari kebijakan The Fed, salah satunya terkait tapering. Meskipun tetap berhati-hati, situasi pasar di kawasan ini dinilai berada posisi yang lebih baik dan diharapkan tidak akan terulang seperti kejadian taper tantrum di tahun 2013.  Cek Berita dan Artikel yang lain di Google News",newssetup
Volatilitas pasar bisa kembali tinggi dipengaruhi perubahan kebijakan The Fed,2024-08-21T02:10:25.722Z,"Jumat, 15 Oktober 2021 / 15:49 WIB",Reporter: Adrianus Octaviano | Editor: Khomarul Hidayat,https:////internasional.kontan.co.id/news/volatilitas-pasar-bisa-kembali-tinggi-dipengaruhi-perubahan-kebijakan-the-fed,"KONTAN.CO.ID - NEW YORK. Volatilitas pasar keuangan Amerika Serikat (AS) saat ini memang telah menurun sejak September lalu. Namun, para bankir terkemuka di AS memperingatkan bahwa ketidakstabilan dapat segera kembali dikarenakan kebijakan-kebijakan yang diambil bank sentral AS, Federal Reserve. Dalam pertemuan pekan ini, para eksekutif di perusahaan-perusahan bank besar AS mengatakan, perubahan harga bisa kembali karena The Fed berusaha memperlambat dan bisa membalikkan kebijakan easy money atau kebijakan moneter longgar yang diluncurkan tahun lalu untuk melindungi ekonomi dari dampak pandemi COVID-19. ""Ada baiknya untuk waspada sekarang. Pasar sedikit rebound dan selama 18 bulan ke depan, kita akan melihat lebih banyak lagi saat The Fed mulai bergerak."" ujar CEO Morgan Stanley (MS) James Gorman seperti dikutip dari Yahoo Finance, Jumat (15/10). VIX, yang selama ini menjadi ukuran utama volatilitas pasar, telah melayang di bawah level 2020 karena The Fed secara bertahap mengomunikasikan niatnya untuk mulai memperlambat apa yang disebut program pelonggaran kuantitatif pada awal bulan depan. Baca Juga: Jelang tapering, reksadana saham berdenominasi dolar AS dinilai makin menarik Begitu The Fed memulai proses itu, The Fed akan mengurangi pembelian obligasi bulanan senilai US$ 120 miliar serta pembelian sekuritas yang didukung hipotek dan agen. Ke depan, pejabat Fed juga membicarakan kemungkinan kenaikan suku bunga pertama pada akhir 2022. CFO Citigroup Mark Mason mengatakan, volatilitas pasar melalui kebijakan The Fed itu mungkin merupakan hal yang baik. Menurutnya, semua faktor tersebut berperan dalam penentuan posisi investor. ""Ketika investor melihat ke posisi berdasarkan volatilitas itu, itu menciptakan peluang bagi kami untuk membuat pasar bagi mereka."" ujar Mason Saat ini, pemulihan ekonomi AS membangun optimisme di antara bank-bank besar bahwa mereka dapat menumbuhkan saluran untuk kredit konsumen. Beberapa analis bank mengatakan bahwa melalui transisi kebijakan The Fed ini, sektor bank akan tetap menjadi pemenang di antara saham keuangan lainnya. Merujuk pada pertemuan terakhir The Fed, proses pengurangan pembelian obligasi pada bulan November dapat berlanjut di minggu-minggu berikutnya. Bahkan, The Fed akan menghentikan pembelian sepenuhnya pada pertengahan tahun depan. The Fed pun telah mengakui risiko reaksi pasar yang buruk tidak hanya di AS namun secara global. Namun, langkah The Fed untuk memberikan pemberitahuan kebijakan ini jauh-jauh hari agar bisa mengurangi risiko yang ditimbulkan. CFO Wells Fargo (WFC) Mike Santomassimo mengatakan, dia merasa The Fed akan dapat menghindari pergerakan ""tiba-tiba"" di pasar dengan cara seperti ini. Menurutnya, isu tapering tidak akan mengejutkan siapapun karena semua sudah membicarakan dan mempersiapkan antisipasinya. Jika volatilitas pasar muncul, para eksekutif bank mencatat bahwa perubahan kebijakan moneter tidak mungkin mengguncang pertumbuhan pinjaman dan deposito.  Bahkan ketika The Fed mulai menaikkan suku bunga, biaya deposito mungkin tidak naik secara dramatis. Beberapa negara di Asia pun saat ini tampaknya telah bersiap untuk menghadapi dampak dari kebijakan The Fed, salah satunya terkait tapering. Meskipun tetap berhati-hati, situasi pasar di kawasan ini dinilai berada posisi yang lebih baik dan diharapkan tidak akan terulang seperti kejadian taper tantrum di tahun 2013. ",internasional
