Title,Scrapping Date,Article Date,Author,Link,Content
Kebutuhan Refinancing Jadi Pendorong Peneritan Surat Utang Korporasi,2024-08-19T13:35:32.747Z,"Minggu, 23 Juni 2024 / 14:04 WIB",Reporter: Sugeng Adji Soenarso | Editor: Anna Suci Perwitasari,https:////investasi.kontan.co.id/news/kebutuhan-refinancing-jadi-pendorong-peneritan-surat-utang-korporasi,"KONTAN.CO.ID - JAKARTA. Penerbitan obligasi korporasi diperkirakan tetap semarak di tengah iklim suku bunga tinggi. Kebutuhan refinancing keuangan menjadi pendorongnya. Kepala Divisi Riset Ekonomi Pefindo Suhindarto mengatakan, hingga akhir Mei 2024 penerbitan surat utang korporasi masih mengalami pertumbuhan yang positif jika dibandingkan dengan periode yang sama tahun 2023. Pefindo mencatat penerbitan surat utang sejak Januari hingga Mei 2024 berada di angka Rp 43,99 triliun, tumbuh 12,09% (YoY) dari posisi Rp 39,24 triliun pada periode yang sama tahun lalu. ""Utamanya disebabkan oleh nilai jatuh tempo yang lebih besar,"" ujarnya kepada Kontan.co.id, Sabtu (23/6). Sepanjang bulan Januari-Mei 2024, nilai jatuh tempo surat utang korporasi sebesar Rp 51,85 triliun, jumlah tersebut lebih tinggi dibandingkan periode yang sama tahun lalu sebesar Rp 47,33 triliun. Nilai jatuh tempo yang lebih tinggi menunjukkan kebutuhan refinancing yang lebih tinggi, sehingga penerbitan tahun 2024 berpeluang mengalami peningkatan. Baca Juga: Era Suku Bunga Tinggi Diprediksi Tekan Penerbitan Obligasi Korporasi Selain itu, ia melihat aksi perusahaan untuk menerbitkan surat utang baru lebih dipengaruhi oleh jatuh tempo daripada suku bunga. ""Sehingga perusahaan yang memiliki surat utang jatuh tempo akan lebih cenderung untuk menerbitkan kembali guna merefinancing surat utang yang akan jatuh tempo tersebut,"" jelas dia.. Ia juga menilai opsi menerbitkan surat utang korporasi lebih menarik dibandingkan mengambil pinjaman ke bank. Hal itu berkaca dri sisi biaya dana yang timbul. Berdasarkan data OJK, suku bunga kredit Bank Umum untuk tujuan modal kerja maupun investasi berkisar antara 8,83% hingga 8,85%. Dengan kondisi tersebut, surat utang tenor 1 tahun berperingkat AAA, AA, dan A, masih memberikan kupon yang relatif lebih rendah dan lebih kompetitif. ""Sehingga dari situ, kami melihat bahwa kondisi pasar surat utang korporasi tetap kompetitif dibandingkan dengan kredit perbankan,"" jelasnya. Sepanjang tahun berjalan ini, Pefindo mencatat penerbitan surat utang lebih banyak yang memiliki peringkat A sebesar 36,1%. Disusul oleh AAA sebesar 35,5%, lalu peringkat AA sebesar 25,5%. Sementara peringkat BBB hanya sebesar 2,4%. Dengan kondisi tren kenaikan suku bunga acuan dan yield saat ini, Darto melihat hal ini akan mempengaruhi kupon yang terbentuk menjadi meningkat. Oleh karena itu, saat ini menjadi momen yang cukup baik untuk mendapatkan kupon tinggi di pasar. Apalagi ke depan terdapat ekspektasi akan ada penurunan suku bunga di akhir tahun. ""Sehingga momen suku bunga dan yield tinggi seperti saat ini adalah momen yang baik untuk masuk ke pasar surat utang, termasuk pasar surat utang korporasi,"" sebutnya. Terkait dengan peringkat, ia melihat adanya tren investor yang lebih cenderung mengoleksi surat utang berperingkat A. Hal tersebut disebabkan karena surat utang berperingkat A memberikan kupon yang relatif lebih tinggi dibandingkan dengan peringkat di atasnya seperti AAA dan AA, namun dengan risiko yang lebih terukur dibandingkan peringkat investment grade di bawahnya (BBB). Cek Berita dan Artikel yang lain di Google News"
"Bayar Utang ke Bank DKI, Ancol (PJAA) Bakal Terbitkan Surat Utang Rp 600 Miliar",2024-08-19T13:35:33.824Z,,,https:////insight.kontan.co.id/news/bayar-utang-ke-bank-dki-ancol-pjaa-bakal-terbitkan-surat-utang-rp-600-miliar,
Pefindo: Penerbitan Surat Utang Multifinance Per Mei 2024 Mayoritas untuk Modal Kerja,2024-08-19T13:35:33.907Z,"Senin, 10 Juni 2024 / 14:24 WIB",Reporter: Ferry Saputra | Editor: Herlina Kartika Dewi,https:////keuangan.kontan.co.id/news/pefindo-penerbitan-surat-utang-multifinance-per-mei-2024-mayoritas-untuk-modal-kerja,"KONTAN.CO.ID - JAKARTA. PT Pemeringkat Efek Indonesia (Pefindo) menyatakan penerbitan surat utang multifinance mencapai Rp 9,66 triliun hingga Mei 2024. Fixed Income Analyst Pefindo Ahmad Nasrudin menerangkan, sebagian besar penerbitan ditujukan untuk pembiayaan modal kerja. ""Porsinya mencapai 84,48% dari total yang diterbitkan hingga Mei 2024. Sisanya, digunakan untuk refinancing,"" ungkapnya kepada Kontan, Minggu (9/6). Ahmad menerangkan nilai penerbitan surat utang multifinance per Mei 2024, terbilang melambat. Hal itu dipicu bisnis multifinance di awal tahun yang juga relatif melambat dibandingkan dengan tahun sebelumnya. Baca Juga: Pefindo Sebut 3 Multifinance Dominasi Nilai Penerbitan Surat Utang Per Mei 2024 Berdasarkan data OJK, dia menyebut pembiayaan multifinance tumbuh 11,73% year on year (YoY) menjadi Rp 478,69 pada Februari 2024. Persentase tersebut lebih rendah dibandingkan angka pertumbuhan per Februari 2023, yang tercatat sebesar 15,28% YoY. Jadi, kata Ahmad, tidak mengherankan perlambatan tersebut juga berpengaruh terhadap penerbitan surat utang korporasi, selain karena faktor lainnya seperti suku bunga tinggi. Ditambah pada bisnis utama, seperti pembiayaan mobil juga relatif lesu. Ahmad menyebut total angka penjualan ritel atau dari dealer ke konsumen pada Januari 2024 hingga April 2024 hanya 289.551 unit. Angka itu juga turun hingga 14,8%, jika dibanding penjualan ritel yang sama pada empat bulan awal 2023, yang terjual sebanyak 339.954 unit. Cek Berita dan Artikel yang lain di Google News"
"Pemerintah Targetkan Rp 33 Triliun Pada Lelang Surat Utang Negara, Selasa (11/6)",2024-08-19T13:35:34.121Z,"Senin, 10 Juni 2024 / 14:14 WIB",Reporter: Akmalal Hamdhi | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/pemerintah-targetkan-rp-33-triliun-pada-lelang-surat-utang-negara-selasa-116,"KONTAN.CO.ID - JAKARTA. Pemerintah akan menggelar lelang Surat Utang Negara (SUN) dalam mata uang rupiah, Selasa (11/6). Pada lelang SUN kali ini, pemerintah menetapkan target indikatif sebesar Rp 22 triliun–Rp 33 triliun. Berdasarkan keterangan Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) Kementerian Keuangan, terdapat tujuh (7) seri SUN yang akan dilelang mulai pukul 09.00 WIB hingga pukul 11.00 WIB. Lelang bertujuan untuk memenuhi sebagian dari target pembiayaan dalam APBN 2024. Berikut rincian dari delapan seri SUN yang akan ditawarkan pada lelang besok, Selasa (11/6): 1.     SPN03240911 (New Issuance) akan jatuh tempo pada tanggal 11 September 2024 dengan tingkat imbalan diskonto 2.     SPN12250612 (New Issuance) akan jatuh tempo pada tanggal 12 Juni 2025 dengan tingkat imbalan diskonto 3.     FR0101 akan jatuh tempo pada tanggal 15 April 2029 dengan tingkat imbalan sebesar 6,87% 4.     FR0100 akan jatuh tempo pada tanggal 15 Februari 2034 dengan tingkat imbalan sebesar 6,62% 5.     FR0098 akan jatuh tempo pada tanggal 15 Juni 2038 dengan tingkat imbalan sebesar 7,12% 6.     FR0097 akan jatuh tempo pada tanggal 15 Juni 2043 dengan tingkat imbalan sebesar 7,12% 7.     FR0102 akan jatuh tempo pada tanggal 15 Juli 2054 dengan tingkat imbalan sebesar 6,87% Baca Juga: SBR013 Masih Jadi Pilihan, Kupon Tinggi dan Aman Jadi Keunggulan Adapun penjualan SUN tersebut akan dilaksanakan dengan menggunakan sistem pelelangan yang diselenggarakan oleh Bank Indonesia (BI). Lelang bersifat terbuka (open auction), menggunakan metode harga beragam (multiple price). SUN yang akan dilelang mempunyai nominal per unit sebesar Rp 1 juta. Lelang SBN akan dibuka pada hari Selasa, tanggal 11 Juni 2024 pukul 09.00 WIB dan ditutup pukul 11.00 WIB. Hasil lelang akan diumumkan pada hari yang sama. Sementara, setelmen akan dilaksanakan pada tanggal 13 Juni 2024 atau 2 hari kerja setelah tanggal pelaksanaan lelang. Cek Berita dan Artikel yang lain di Google News"
Pefindo Sebut 3 Multifinance Dominasi Nilai Penerbitan Surat Utang Per Mei 2024,2024-08-19T13:35:34.183Z,"Senin, 10 Juni 2024 / 09:43 WIB",Reporter: Ferry Saputra | Editor: Yudho Winarto,https:////keuangan.kontan.co.id/news/pefindo-sebut-3-multifinance-dominasi-nilai-penerbitan-surat-utang-per-mei-2024,"KONTAN.CO.ID - JAKARTA. PT Pemeringkat Efek Indonesia (Pefindo) menyebut ada tiga perusahaan multifinance sebagai penyumbang terbesar nilai penerbitan surat utang oleh industri per Mei 2024. Adapun penerbitan surat utang multifinance membukukan nilai Rp 9,66 triliun hingga Mei 2024. Secara rinci, Fixed Income Analyst Pefindo Ahmad Nasrudin menerangkan 3 perusahaan itu, yakni PT Astra Sedaya Finance sebesar Rp 2,5 triliun, PT Federal International Finance (FIF) sebesar Rp 2 triliun, dan PT Adira Dinamika Multi Finance Tbk sebesar Rp 2 triliun. Baca Juga: Pefindo Sebut Nilai Penerbitan Surat Utang Multifinance Rp 9,66 Triliun Per Mei 2024 ""Secara kumulatif, penerbitan dari ketiga perusahaan tersebut mencapai Rp 6,5 triliun atau menyumbang 67,27% dari total penerbitan oleh industri multifinance,"" ujar Ahmad kepada Kontan.co.id, Minggu (9/6). Sementara itu, terkait kinerja penerbitan surat utang, Ahmad menyebut pencapaian hingga Mei 2024 porsinya baru sekitar 29,49% dari pencapaian sepanjang 2023 yang sebesar Rp 32,76 triliun. Dia mengatakan angka tersebut relatif rendah karena memang bisnis multifinance di awal tahun relatif melambat dibandingkan dengan tahun sebelumnya. Baca Juga: FIF Catat NPF Per Maret 2024 Berada di Level 1,1% Ahmad menyampaikan hal itu juga sejalan dengan pertumbuhan pembiayaan multifinance. Berdasarkan data OJK, dia menyebut pembiayaan multifinance tumbuh 11,73% year on year (YoY) menjadi Rp 478,69 pada Februari 2024. Persentase tersebut lebih rendah dibandingkan pertumbuhan per Februari 2024 yang sebesar 15,28% YoY. Jadi, kata Ahmad, tidak mengherankan perlambatan tersebut juga berpengaruh terhadap penerbitan surat utang korporasi, selain karena faktor lainnya seperti suku bunga tinggi. Baca Juga: Multifinance Masih Percaya Bisa Kerek Laba di 2024 Ditambah pada bisnis utama, seperti pembiayaan mobil juga relatif lesu. Ahmad menyebut total angka penjualan ritel atau dari dealer ke konsumen pada Januari 2024 hingga April 2024 hanya 289.551 unit. Angka itu juga turun hingga 14,8%, jika dibanding penjualan ritel yang sama pada empat bulan awal 2023, yang terjual sebanyak 339.954 unit. (*) Cek Berita dan Artikel yang lain di Google News"
"Pefindo Sebut Nilai Penerbitan Surat Utang Multifinance Rp 9,66 Triliun Per Mei 2024",2024-08-19T13:35:34.239Z,"Minggu, 09 Juni 2024 / 20:30 WIB",Reporter: Ferry Saputra | Editor: Noverius Laoli,https:////keuangan.kontan.co.id/news/pefindo-sebut-nilai-penerbitan-surat-utang-multifinance-rp-966-triliun-per-mei-2024,"KONTAN.CO.ID - JAKARTA. PT Pemeringkat Efek Indonesia (Pefindo) melaporkan bahwa penerbitan surat utang multifinance mencapai nilai Rp 9,66 triliun hingga Mei 2024. Fixed Income Analyst Pefindo, Ahmad Nasrudin, menjelaskan bahwa pencapaian hingga Mei 2024 tersebut baru mencapai sekitar 29,49% dari total pencapaian sepanjang 2023 yang mencapai Rp 32,76 triliun. ""Angka tersebut relatif rendah karena bisnis multifinance di awal tahun ini melambat dibandingkan dengan tahun sebelumnya,"" ungkap Ahmad kepada Kontan, Minggu (9/6). Baca Juga: Ramai Obligasi Jatuh Tempo, Begini Kesiapan Pendanaan Emiten Ahmad menyampaikan hal itu juga sejalan dengan pertumbuhan pembiayaan multifinance. Berdasarkan data OJK, dia menyebut pembiayaan multifinance tumbuh 11,73% year on year (YoY) menjadi Rp 478,69 pada Februari 2024. Persentase tersebut lebih rendah dibandingkan angka pertumbuhan per Februari 2023, yang tercatat sebesar 15,28% YoY. ""Jadi, tidak mengherankan jika perlambatan tersebut juga berpengaruh terhadap penerbitan surat utang korporasi, selain karena faktor lainnya seperti suku bunga tinggi,"" jelas Ahmad. Ahmad menambahkan bahwa pada bisnis utama seperti pembiayaan mobil juga mengalami kelesuan. Total penjualan ritel dari dealer ke konsumen pada Januari hingga April 2024 hanya mencapai 289.551 unit, turun 14,8% dibandingkan dengan penjualan ritel pada empat bulan awal 2023 yang mencapai 339.954 unit. Baca Juga: Adira Finance Berencana Menerbitkan Obligasi dan Sukuk Tahun 2024 Secara rinci, dari total penerbitan surat utang oleh industri multifinance hingga Mei 2024, Ahmad menyebutkan bahwa tiga perusahaan berperan besar. Ketiga perusahaan tersebut adalah Astra Sedaya Finance dengan penerbitan sebesar Rp 2,5 triliun, Federal International Finance (FIF) sebesar Rp 2 triliun, dan Adira Dinamika Multi Finance Tbk sebesar Rp 2 triliun. ""Secara kumulatif, penerbitan dari ketiga perusahaan tersebut mencapai Rp 6,5 triliun atau menyumbang 67,27% dari total penerbitan oleh industri multifinance,"" ujar Ahmad. Cek Berita dan Artikel yang lain di Google News"
Duit Jamsostek Mayoritas Ditempatkan di Surat Utang,2024-08-19T13:35:34.482Z,,,https:////insight.kontan.co.id/news/duit-jamsostek-mayoritas-ditempatkan-di-surat-utang,
Ini Alasan Tower Bersama Infrastructure (TBIG) Terbitkan Surat Utang US$ 900 Juta,2024-08-19T13:35:34.733Z,"Kamis, 30 Mei 2024 / 14:37 WIB",Reporter: Yuliana Hema | Editor: Tendi Mahadi,https:////investasi.kontan.co.id/news/ini-alasan-tower-bersama-infrastructure-tbig-terbitkan-surat-utang-us-900-juta,"KONTAN.CO.ID - JAKARTA. PT Tower Bersama Infrastructure Tbk (TBIG) mengantongi restu dari pemegang saham dalam Rapat Umum Pemegang Saham (RUPS) untuk menerbitkan global notes atau surat utang sebesar US$ 900 juta. Berdasarkan prospektus yang dirilis Selasa (28/5), jumlah itu setara dengan Rp 13,87 triliun dengan menggunakan kurs tengah Bank Indonesia pada 31 Desember 2023 di Rp 15.416 per dolar Amerika Serikat (AS). Direktur Tower Bersama Infrastructure Helmy Yusman Santoso menyampaikan memang untuk saat ini opsi pendanaan dalam dolar AS masih belum menarik, tetapi masih ada potensi menarik dalam beberapa bulan ke depan. ""Jadi kalau setahun ke depan ada momentum yang menarik, kami akan menerbitkan surat utang dalam dolar AS ini karena sudah memperoleh persetujuan dari RUPS,"" kata dia dalam paparan publik, Kamis (30/5). Baca Juga: Bidik Dana Rp 1 Triliun, WOM Finance (WOMF) Bakal Terbitkan Obligasi Berkelanjutan V Helmy menegaskan meski telah memperoleh persetujuan dari pemegang saham, tetapi ada potensi TBIG tidak akan merilis surat utang dalam mata uang dolar AS ini. Semua masih bergantung pada kondisi ke depannya. ""Kami memiliki banyak opsi pendanaan, mulai dari surat utang dalam rupiah. Kami selalu mencari alternatif pendanaan yang paling murah sehingga global notes U$ 900 juta ini belum tentu dieksekusi,"" tuturnya. Adapun penerbitan notes sebesar US$ 900 juta ini akan dilaksanakan dalam satu atau beberapa kali penerbitan dalam 12 bulan ke depannya. Rencananya, dana tersebut akan dipakai untuk melunasi utang dan modal kerja. Bunga maksimal yang ditawarkan dari surat utang ini sebesar 8% per tahun dengan bunga tetap untuk setiap notes yang diterbitkan. Sementara, jatuh tempo pembayaran utang pokok paling lambat 10 tahun setelah diterbitkan. Baca Juga: Garuda Metalindo (BOLT) Incar Penjualan Rp 1,7 Triliun di Tahun Ini Asal tahu saja, TBIG telah menerbitkan beberapa global notes. Pada Mei 2017, TBIG telah melunasi global notes sebesar US$ 300 juta. Kemudian pada Februari 2022, global notes senilai US$ 350 juta telah lunas. TBIG juga punya global notes senilai US$ 350 juta yang jatuh tempo 21 Januari 2025,  global notes US$ 300 juta yang jatuh tempo Januari 2026, dan global notes sebesar US$400 juta yang jatuh tempo pada 2 Mei 2027. Cek Berita dan Artikel yang lain di Google News"
TBIG Siap Merilis Surat Utang Rp 14 Triliun,2024-08-19T13:35:35.138Z,,,https:////insight.kontan.co.id/news/tbig-siap-merilis-surat-utang-rp-14-triliun,
"Ketidakpastian Tinggi, Penerbitan Surat Utang Negara Perlu Lebih Hati-Hati",2024-08-19T13:35:35.374Z,"Rabu, 29 Mei 2024 / 05:20 WIB",Reporter: Siti Masitoh | Editor: Noverius Laoli,https:////nasional.kontan.co.id/news/ketidakpastian-tinggi-penerbitan-surat-utang-negara-perlu-lebih-hati-hati,"KONTAN.CO.ID – JAKARTA. Pemerintah diingatkan untuk berhati-hati dalam menerbitkan surat utang negara (SUN), mengingat kondisi pasar global yang masih penuh ketidakpastian dan volatilitas. Staf Bidang Ekonomi, Industri, dan Global Markets, Bank Maybank Indonesia, Myrdal Gunarto, menyampaikan bahwa saat akan menerbitkan SUN, pemerintah harus terus memantau kondisi pasar. “Harus dipantau karena jangan sampai menerbitkan utang saat suku bunga global naik atau biayanya mahal,” ujar Myrdal kepada Kontan, Selasa (28/9). Baca Juga: Volatilitas Pasar Tinggi, Pemerintah Diminta Hati-Hati Terbitkan Surat Utang Negara Selain itu, optimalisasi kondisi fiskal terkait dengan pendapatan negara juga harus dilakukan agar tidak mengandalkan pembiayaan anggaran melalui penerbitan utang. Caranya adalah dengan menjaga stabilitas makro ekonomi domestik dan sosial politik, sehingga aktivitas masyarakat produktif dan bisa meningkat. “Ini bisa jadi bekal agar pendapatan pajak kita meningkat dan akhirnya bisa mengakomodir kebutuhan belanja negara,” ungkapnya. Selanjutnya, pemerintah juga bisa memprioritaskan penerbitan utang yang didenominasi dalam mata uang rupiah, serta cepat mengambil momentum untuk menerbitkan SUN saat kondisi suku bunga global sedang melandai. “Hal ini dilakukan dengan harapan biaya utang lebih murah dan pemerintah bisa mengoptimalkan kondisi tersebut,” kata Myrdal. Baca Juga: Pemerintah Gelar Lelang Surat Utang Negara (SUN) Besok (30/1) Sebaliknya, Chief Economist Bank Syariah Indonesia (BSI) Banjaran Surya Indrastomo menyarankan agar pemerintah mengurangi penerbitan SUN yang didenominasi dalam mata uang rupiah. “Saya rasa dengan yield yang tinggi sekarang, masuk akal untuk memastikan tidak membebani anggaran ke depan. Sampai akhir tahun mungkin harus ada pengurangan penerbitan untuk dalam negeri,” kata Banjaran."
