Title,Scrapping Date,Article Date,Author,Link,Content,Category
Industri Elektronik Tertekan Pelemahan Nilai Tukar Rupiah dan Masalah Lainnya,2024-08-21T01:37:08.471Z,"Minggu, 17 Juli 2022 / 19:34 WIB",Reporter: Arfyana Citra Rahayu | Editor: Handoyo .,https:////industri.kontan.co.id/news/industri-elektronik-tertekan-pelemahan-nilai-tukar-rupiah-dan-masalah-lainnya,"KONTAN.CO.ID - JAKARTA. Industri elektronik lokal mengalami sejumlah tantangan saat ini. Selain karena pelemahan nilai tukar rupiah yang berimbas pada naiknya harga bahan baku, permasalahan peti kemas dan logistik berimbas pada biaya industri yang melonjak. Sekretaris Jenderal Gabungan Pengusaha Elektronik (Gabel), Daniel Suhardiman mengungkapkan, seiring dengan pelemahan nilai tukar rupiah terhadap dolar harga bahan baku sudah naik. Saat ini para pelaku pasar masih mempertimbangkan berapa dampak ke kenaikan harga jual. Daniel memaparkan, sebelumnya akibat kenaikan tarif pengapalan (freight rate) membuat harga elektronik secara umum mengalami kenaikan di kisaran 2%-5%. Baca Juga: Kominfo Bisa Blokir Situs dan Aplikasi Trading, Tenggat Mendaftar PSE 20 Juli 2022 “Dampak kemungkinan akan dirasakan apabila rupiah dalam waktu dekat masih melemah, para pelaku pasar terpaksa menaikkan harga jual. Bagi industri dalam negeri, ini sangat sulit,” jelasnya kepada Kontan.co.id, Minggu (17/7). Selain adanya tantangan pelemahan kurs rupiah terhadap dolar, industri elektronik juga masih merasakan kendala kelangkaan peti kemas dan biaya kapal yang belum kembali ke kondisi pra-krisis. Kendati demikian, Daniel mengatakan, suplai bahan baku masih cukup normal. Namun, untuk chip masih terkendala dan perlu booking pembelian lebih panjang dari kondisi normal. Secara umum, kondisi stok bahan baku masih relatif aman meskipun perlu follow up ketat terkait jadwal pengiriman. Hal yang sama juga dirasakan Perkumpulan Perusahaan Pendingin Refrigerasi Indonesia (Perprindo). Ketua Umum PERPRINDO, Iffan Suryanto menjelaskan, dampak kurs rupiah melemah sangat berpengaruh terhadap industri pendingin refrigerasi terutama industri AC. Saat ini  bahan baku AC masih sangat bergantung pada impor karena tidak tersedianya bahan baku lokal. Sebagai contoh, komponen kompressor AC yang merupakan komponen utama saat ini harus diimpor karena tidak adanya pabrik kompressor AC di Indonesia. “Di sisi lain, masalah peti kemas dan biaya industri pendingin refrigerasi juga menambah masalah karena masih banyak komponen-komponen untuk memproduksi AC dan Kulkas yang masih diimpor sehingga ini otomatis menambah beban operasional,” jelasnya saat dihubungi terpisah. Baca Juga: PT INTI Catatkan Produksi Perangkat Set Top Box INTI DVBT2 Sebanyak 10.000 Unit Selain kedua masalah ini, Iffan mengakui, pelaku usaha juga terhalang oleh kebijakan pemerintah yang kurang jelas. Dia menegaskan, Perprindo sebagai asosiasi yang mendukung kebijakan pemerintah dan salah satunya kebijakan pemerintah untuk mengurangi impor telah melakukan pembinaan kepada anggota Perprindo agar mendukung penuh kebijakan pemerintah tersebut. Saat ini sudah ada dua anggota Perprindo yang sudah melakukan komitmen untuk memindahkan basis produksi dari luar negeri dan melakukan investasi membangun pabrik di Indonesia. Pertama, pabrik yang sudah ground breaking di Februari 2022 adalah PT Sharp Electronics Indonesia (SEID) dan ditargetkan beroperasi di April 2023.  Sharp Indonesia sangat berharap untuk bisa mendapatkan dukungan penuh dari Pemerintah untuk memastikan Pembangunan Pabrik AC bisa berjalan sesuai rencana dengan tetap diberikan Kuota Persetujuan Impor yang memadai sampai dengan April 2023. Kedua, PT Daikin Indonesia dan ditargetkan ground breaking di Desember 2022 dan akan beroperasi di April 2024 di Kawasan Industri Deltamas Karawang seluas 21 Hektare. “Namun sayangnya bahwa pada saat ini untuk pelaku usaha yang sudah memberikan komitmen investasi masih juga dihambat dalam pemberian Persetujuan Impor untuk produk AC nya,” ungkapnya. Baca Juga: Taiwan Tepis Kekhawatiran Perlambatan Permintaan Teknologi, Pesanan Chip Masih Penuh Secara umum, kondisi stok bahan baku pelaku usaha saat ini mengalami hambatan dalam pemenuhannya karena faktor kurs dollar yang tinggi, kelangkaan peti kemas, dan tingginya biaya logistik serta lockdown di negara-negara pemasok bahan baku. Ditambah lagi pemberian Persetujuan Impor dari pemerintah yang terhambat. “Kinerja pelaku usaha pastinya akan mengalami tantangan dan ini terjadi secara global juga di mana adanya faktor ekonomi yang sedang mengalami pemulihan dari pandemi dan juga tantangan kebijakan pemerintah,” tandasnya. Cek Berita dan Artikel yang lain di Google News",industri
"Inflasi, Nilai Tukar dan Bunga Acuan",2024-08-21T01:37:10.128Z,,Premium User Only,https:////insight.kontan.co.id/news/inflasi-nilai-tukar-dan-bunga-acuan,Premium Content - Not Scraped,insight
"Rentan Fluktuasi Nilai Tukar Rupiah, Berikut Rekomendasi Saham Emiten Farmasi",2024-08-21T01:37:10.309Z,"Kamis, 07 Juli 2022 / 17:59 WIB",Reporter: Ridwan Nanda Mulyana | Editor: Tendi Mahadi,https:////investasi.kontan.co.id/news/rentan-fluktuasi-nilai-tukar-rupiah-berikut-rekomendasi-saham-emiten-farmasi,"KONTAN.CO.ID - JAKARTA. Industri farmasi menjadi salah satu sektor yang paling rentan di tengah fluktuasi nilai tukar rupiah yang cenderung melemah ke area Rp 15.000 per dolar Amerika Serikat (AS). Setelah sempat memerah, pergerakan saham emiten farmasi pun ditutup bervariasi pada Kamis (7/7). Mayoritas emiten di lingkup farmasi dan riset kesehatan tidak bergerak pada hari ini. Seperti yang terjadi pada PT Indofarma Tbk (INAF) yang harga sahamnya tetap berada di posisi Rp 970. Kemudian PT Phapros Tbk (PEHA) yang harganya tetap di Rp 940, lalu ada PT Pyidam Farma Tbk (PYFA) di harga Rp 1.030, PT Soho Global Health Tbk (SOHO) pada Rp 5.900, dan PT Tempo Scan Pacific Tbk (TSPC) di harga Rp 1.380. Sedangkan saham yang ditutup melemah pada hari ini adalah PT Darya-Varia Laboratoria Tbk (DVLA) yang turun 2,29% ke Rp 2.560 dan PT Kalbe Farma Tbk (KLBF) yang merosot 0,30% ke Rp 1.680. Baca Juga: Masih Fase Konsolidasi, Begini Rekomendasi Saham Bumi Resources (BUMI) Sementara itu, saham yang mengalami kenaikan adalah PT Kimia Farma Tbk (KAEF) yang naik 1,60% ke Rp 1.270, PT Merck Tbk (MERK) naik 1,23% ke Rp 4.100 dan PT Industri Jamu dan Farmasi Sido Muncul Tbk (SIDO) yang menguat 0,51% ke Rp 985. Technical Analyst Binaartha Sekuritas Ivan Rosanova memandang sejumlah emiten farmasi sedang menunjukkan tren penurunan jangka panjang, seperti yang terjadi pada INAF dan KAEF. Adapun, harga saham INAF sudah merosot 56,50% secara year to date, sedangkan KAEF turun 47,74%. Secara umum, sektor farmasi masih bergantung pada bahan baku yang diimpor. Pelaku pasar tampak melakukan antisipasi dengan kecenderungan mengurangi posisi pada saham farmasi, sehingga terjadi pelemahan pada harga sahamnya. ""Juga karena sentimen pandemi sudah cukup mereda meskipun kasus Covid-19 sempat meningkat. Saat ini mungkin akan minim sentimen yang mampu mengangkat kembali saham farmasi seperti di awal pandemi Covid-19,"" kata Ivan kepada Kontan.co.id, Kamis (7/7). Senior Technical Analyst Henan Putihrai Sekuritas Liza Camelia Suryanata menambahkan, pelemahan kurs rupiah akan sangat sensitif bagi emiten farmasi yang lebih dari 50% bahan bakunya masih tergantung dari impor. Baca Juga: Dibayangi Kenaikan Suku Bunga, Begini Rekomendasi Saham Emiten Properti dari Analis Namun, Liza melihat ada sentimen lain yang bisa menjadi katalis positif bagi saham emiten farmasi. Terutama datang dari kesadaran masyarakat yang lebih tinggi terhadap produk farmasi, meski belum ada data tingkat fatality yang signifikan dari lonjakan kasus Covid-19 belakangan ini. ""Masyarakat sudah mulai terdidik untuk meningkatkan imun tubuh dengan mengkonsumsi vitamin atau suplemen dan obat-obatan terkait,"" kata Liza. Meski begitu, jika sebagai pilihan trading, Liza memberikan catatan bahwa mayoritas saham sektor farmasi kurang likuid dan kurang aktif. Oleh sebab itu, mesti cermat dalam memilih saham farmasi.   ",investasi
Nilai Tukar Wajar Rupiah Saat Ini Berada di Area Rp 14.900-Rp 15.100 per Dolar AS,2024-08-21T01:37:10.465Z,"Rabu, 06 Juli 2022 / 18:44 WIB",Reporter: Hikma Dirgantara | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/nilai-tukar-wajar-rupiah-saat-ini-berada-di-area-rp-14900-rp-15100-per-dolar-as,"KONTAN.CO.ID - JAKARTA. Hari ini, Rabu (6/7), rupiah akhirnya kembali menembus level Rp 15.000 per dolar Amerika Serikat. Rupiah di pasar spot sempat bergerak ke area Rp 15.039 per dolar AS atau level tertinggi sejak awal Mei 2020 silam. Namun, pada penutupan perdagangan, rupiah mempersempit pelemahan dan ditutup di Rp 14.994 per dolar AS. Senior Economist Samuel Sekuritas Fikri C Permana mengungkapkan, pelemahan rupiah ke level Rp 15.000 per dolar AS bukanlah hal yang mengejutkan. Terlebih jika mempertimbangkan kondisi saat ini yang mana mata uang lainnya juga mengalami pelemahan. Hal ini imbas dari indeks dolar AS yang mencapai lebih tertingginya sejak 20 tahun terakhir. “Saat ini bahkan pelemahan euro maupun yen jauh lebih dalam dibanding rupiah, artinya hal ini bukan karena fundamental rupiah yang jelek,” ungkap Fikri kepada Kontan.co.id, Rabu (6/7). Baca Juga: Pelemahan Rupiah ke Area Rp 15.000 Dinilai Wajar  Hanya saja, dia tak menampik ke depannya rupiah akan dihadapkan dengan keluarnya aliran dana investor asing dari dalam negeri yang bisa menjadi sentimen negatif untuk nilai tukar rupiah. Akan tetapi, pada esok hari akan ada rilis data cadangan devisa Indonesia untuk bulan Juni yang diekspektasikan masih positif. Menurutnya, hal ini bisa menjadi katalis positif untuk rupiah sehingga membatasi pelemahan tidak terlalu dalam ke depannya. Secara keseluruhan, Fikri menyebut pelaku pasar tak perlu khawatir dengan kondisi saat ini karena rupiah masih berada dalam rentang nilai tukar yang wajar. Ia menyebut, rupiah dengan kondisi saat ini idealnya berada di kisaran Rp 14.900 per dolar AS-Rp 15.100 per dolar AS. Baca Juga: Kurs Rupiah Jisdor Melemah ke Rp 15.015 pada Rabu (6/7) Namun, dia menyebut, yang perlu diperhatikan adalah spread antara yield SBN dan US Treasury yang semakin menyempit. Belum lagi, suku bunga di Indonesia juga cukup berjarak jauh dengan suku bunga di luar negeri. Fikri menyebut hal ini bisa semakin mendorong keluarnya dana asing. “Bank Indonesia tetap perlu melakukan operasi moneter untuk menjaga pelemahan rupiah tidak terlalu dalam. Tapi, dengan fundamental rupiah yang bagus, seharusnya rupiah punya modal berharga untuk hadapi tekanan eksternal ke depan,” tambah Fikri. Pada akhir tahun nanti, Fikri masih optimistis rupiah bisa kembali ke area Rp 14.800 per dolar AS. Cek Berita dan Artikel yang lain di Google News",investasi
BI Optimistis Ketidakpastian Nilai Tukar Rupiah Berkurang pada Tahun 2023,2024-08-21T01:37:10.708Z,"Senin, 27 Juni 2022 / 16:40 WIB",Reporter: Bidara Pink | Editor: Tendi Mahadi,https:////nasional.kontan.co.id/news/bi-optimistis-ketidakpastian-nilai-tukar-rupiah-berkurang-pada-tahun-2023,"KONTAN.CO.ID - JAKARTA. Bank Indonesia (BI) mengaku saat ini nilai tukar rupiah tengah menghadapi tekanan yang tinggi. Hal ini sehubungan dengan ketidakpastian yang terjadi di global. Namun, Deputi Gubernur Senior BI Destry Damayanti meyakini badai pasti berlalu. Ya, ia optimistis tekanan pada nilai tukar rupiah ke depan bakal mereda. “Pada tahun 2023, tekanan nilai tukar rupiah akan lebih reda dan didukung fundamental perekonomian Indonesia juga defisit transaksi berjalan atau current account deficit (CAD) yang relatif kecil di 2022,” tutur Destry dalam rapat kerja bersama dengan wakil rakyat, Senin (28/6) di komplek parlemen. Baca Juga: BI Ingatkan Stagflasi Global Membayangi Prospek Ekonomi Indonesia Selain itu, pergerakan nilai tukar rupiah juga dijaga oleh ketersediaan cadangan devisa yang masih mumpuni dan bauran kebijakan yang akan diberikan BI untuk memperkuat pergerakan mata uang Garuda sesuai dengan bekerjanya mekanisme pasar dan fundamentalnya. Dengan kondisi tersebut, Destry, pemerintah, dan Badan Anggaran DPR RI pun menyepakati pergerakan nilai tukar rupiah dalam Anggaran Pendapatan dan Belanja Negara (APBN) 2023 bergerak di kisaran Rp 14.300 per dolar AS hingga Rp 14.800 per dolar AS. “Dengan upaya yang kami lakukan dalam menjaga stabilitas rupiah, kami harapakan bisa mendukung upaya dalam pengendalian inflasi dan stabilitas ekonomi makro,” tandas Destry. Cek Berita dan Artikel yang lain di Google News",nasional
"BI Catat Nilai Tukar Rupiah Melemah 4,14% dari Posisi Akhir 2021",2024-08-21T01:37:10.906Z,"Kamis, 23 Juni 2022 / 21:46 WIB",Reporter: Bidara Pink | Editor: Noverius Laoli,https:////nasional.kontan.co.id/news/bi-catat-nilai-tukar-rupiah-melemah-414-dari-posisi-akhir-2021,"KONTAN.CO.ID -  JAKARTA. Di tengah ketidakpastian pasar keuangan global, nilai tukar rupiah tepantau melemah. Bank Indonesia (BI) mencatat, nilai tukar rupiah sampai dengan 22 Juni 2022 mengalami depresiasi sekitar 4,14% year to date (ytd), bila dibandingkan dengan level akhir 2021. “Depresiasi tersebut sejalan dengan meningkatnya ketidakpastian pasar keuangan global akibat pengetatan kebijakan moneter yang lebih agresif di berbagai negara untuk merespons peningkatan tekanan inflasi dan kekhawatiran perlambatan ekonomi global,” jelas Gubernur BI Perry Warjiyo, Kamis (23/6) via video conference. Meski begitu, Perry mengklaim pasokan valas domestik tetap terjaga dan persepsi terhadap prospek perekonomian Indonesia tetap positif. Baca Juga: Ini Dampak Kebijakan BI yang Tetap Mengambil Langkah Berbeda dari Bank Sentral Lain Ini pun mendorong depresiasi rupiah relatif lebih baik dibandingkan dengan negara sebaya, seperti India yang terdepresiasi 5,17%, Malaysia terdepresiasi 5,44%, serta Thailand yang terdepresiasi 5,84%. Ke depan, Perry akan terus mencermati perkembangan nilai tukar rupiah dan akan terus memperkuat kebijakan stabilisasi nilai tukar rupiah, sesuai dengan bekerjanya mekanisme pasar dan nilai fundamentalnya. Namun, Perry meyakini mata uang Garuda ini akan terus kuat seiring dengan kondisi neraca pembayaran (NPI) yang surplus sehingga pasokan valas memadai serta kecukupan cadangan devisa sebagai bantalan rupiah. Baca Juga: BI Pertahankan Bunga Acuan di 3,5%, Begini Efeknya ke Rupiah “Dengan upaya tersebut diharapkan rupiah tetap stabil dan mendukung pengendalian inflasi dengan mempertahankan bekerjanya mekanisme pasar dan fundamental,” tandas Perry. Cek Berita dan Artikel yang lain di Google News",nasional
Sentimen Resesi AS Berpotensi Pengaruhi Pergerakan Nilai Tukar Rupiah,2024-08-21T01:37:11.146Z,"Selasa, 21 Juni 2022 / 16:07 WIB",Reporter: Bidara Pink | Editor: Noverius Laoli,https:////nasional.kontan.co.id/news/sentimen-resesi-as-berpotensi-pengaruhi-pergerakan-nilai-tukar-rupiah,"KONTAN.CO.ID - JAKARTA. Laju ekonomi Amerika Serikat (AS) dikhawatirkan terperosok ke jurang resesi. Bank Indonesia (BI) melihat, sentimen ini juga sudah memengaruhi Indonesia, salah satunya di pergerakan nilai tukar rupiah. Nilai tukar rupiah di pasar spot pada pagi ini, Selasa (21/6) dibuka di level Rp 14.822 per dolar AS, atau menguat tipis 0,09% dari level penutupan Senin (20/6) yang sebesar Rp 14.836 per dolar AS. Namun, sebelumnya, selama kurang lebih sepekan nilai tukar rupiah terpantau melemah. “Sentimen utamanya saat ini adalah kekhawatiran ekonomi AS ke depan akan mengalami resesi pasca peningkatan suku bunga kebijakan The Federal Reserve (The Fed) sebesar 75 basis poin (bps),” tegas Edi kepada Kontan.co.id, Selasa (21/6). Baca Juga: Perkasa, Rupiah Spot Ditutup Menguat ke Rp 14.813 Per Dolar AS Pada Hari Ini (21/6) Namun, Edi mengungkapkan, negara Paman Sam tentu masih akan terus melakukan pengujian terhadap potensi resesi ke depan dengan melihat angka inflasi ke depan dan seberapa besar respons suku bunga The Fed di Federal Open Market Committee (FOMC) berikutnya. Nah, ketidakpastian pergerakan rupiah masih akan terjadi dalam periode ini. Di tengah ketidakpastian ini, Edi yakin ada bantalan yang masih bisa menahan pergerakan rupiah, yaitu cadangan devisa. Adapun cadangan devisa per Mei 2022 tercatat US$ 135,6 miliar, atau setara dengan pembiayaan 6,8 bulan impor atau 6,6 bulan impor dan pembayaran utang luar negeri pemerintah. Baca Juga: Simak Kurs Dollar-Rupiah di Bank Mandiri Hari Ini Selasa, 21 Juni 2022 “Karena level cadangan devisa di atas batas kecukupan internasional yang sekitar 3 bulan impor, maka cadangan devisa masih cukup untuk menahan ketidakpastian rupiah,” tambah Edi. Mengingat nilai tukar rupiah sempat melemah selama beberapa waktu terakhir, memang ada risiko ini kemudian menggerus kondisi cadangan devisa. Namun, tetap saja ada faktor-faktor lain yang menambah cadangan devisa, seperti suplai valuta asing dari eksportir mengingat kinerja ekspor yang baik. Cek Berita dan Artikel yang lain di Google News",nasional
Bank Indonesia: Pergerakan Nilai Tukar Rupiah di Tahun 2022 akan Terjaga,2024-08-21T01:37:11.306Z,"Kamis, 02 Juni 2022 / 20:05 WIB",Reporter: Bidara Pink | Editor: Handoyo .,https:////newssetup.kontan.co.id/news/bank-indonesia-pergerakan-nilai-tukar-rupiah-di-tahun-2022-akan-terjaga,"KONTAN.CO.ID - JAKARTA. Bank Indonesia (BI) tetap meyakini pergerakan nilai tukar rupiah pada tahun 2022 akan terjaga. Hal ini seiring dengan ketahanan eksternal secara fundamental. Gubernur BI Perry Warjiyo bahkan memperkirakan, rata-rata nilai tukar rupiah di tahun ini akan berada di kisaran Rp 14.300 per dolar Amerika Serikat (AS) hingga Rp 14.700 per dolar AS. “Ketahanan eksternal secara fundamental mendukung perkembangan nilai tukar rupiah, meskipun volatilitasnya dipengaruhi ketidakpastian pasar keuangan global,” tutur Perry dalam Rapat Kerja Badan Anggaran DPR RI, Selasa (31/5). Baca Juga: Rupiah Jisdor Melemah 0,33% ke Rp 14.592 Per Dolar AS Pada Perdagangan Selasa (31/5) Perry kemudian memerinci, CAD pada tahun 2022 diperkirakan berada di kisaran 0,5% Produk Domestik Bruto (PDB) hingga 1,3% PDB. Ia mengklaim CAD ini rendah didukung kinerja nilai ekspor karena tingginya harga komoditas dunia. Sedangkan cadangan devisa dinilai cukup tambun. BI mencatat, cadangan devisa hingga April 2022 sebesar US$ 135,7 miliar yang menunjukkan sisi suplai valuta asing cukup jumbo dalam menjaga stabilitas eksternal Indonesia. Walau memang, Perry tak menampik kondisi global masih turut mempengaruhi pergerakan nilai tukar rupiah. Sebenarnya, ini juga nampak dari neraca transaksi modal dan finansial yang mencatatkan dana asing ke investasi portofolio yang terbatas. Baca Juga: Loyo, Rupiah Spot Melemah 0,19% ke Rp 14.585 Per Dolar AS Pada Selasa (31/5) Siang Kabar baiknya, investor asing masih masuk lewat Penanaman Modal Asing (PMA) langsung, sehingga ini tetap bisa menjaga ketahanan eksternal Indonesia. Pun sampai dengan 23 Mei 2022, nilai tukar rupiah tercatat melemah 2,87% point to point dan secara rata-rata melemah 0,6%. Namun, pelemahan ini dinilai relatif lebih rendah dan stabil bila dibandingkan dengan negara-negara sebaya. Lebih lanjut, Perry memperkirakan rata-rata nilai tukar rupiah pada tahun 2023 akan bergerak di kisaran Rp 14.400 per dollar AS hingga Rp 14.800 per dollar As. Ini didukung oleh kondisi fundamental yang baik dan langkah stabilisasi yang dilakukan oleh BI. Cek Berita dan Artikel yang lain di Google News",newssetup
Pemerintah Patok Nilai Tukar Rupiah Rp 14.300 - Rp 14.800 per dolar AS pada 2023,2024-08-21T01:37:11.455Z,"Selasa, 31 Mei 2022 / 20:01 WIB",Reporter: Bidara Pink | Editor: Noverius Laoli,https:////nasional.kontan.co.id/news/pemerintah-patok-nilai-tukar-rupiah-rp-14300-rp-14800-per-dolar-as-pada-2023,"KONTAN.CO.ID - JAKARTA. Pemerintah meyakini pergerakan rata-rata nilai tukar rupiah pada tahun 2023 di kisaran Rp 14.300 hingga Rp 14.800 per dollar Amerika Serikat (AS). Dengan demikian, terdapat potensi pelemahan nilai tukar rupiah, bila dibandingkan dengan tahun 2022. Adapun, pemerintah memperkirakan pergerakan rata-rata nilai tukar rupiah pada tahun ini di kisaran Rp 14.300 hingga Rp 14.700 per dollar AS. Menteri Keuangan Sri Mulyani Indrawati menyebut, pergerakan nilai tukar rupiah ini tidak terlepas dari eskalasi risiko ketidakpastian perekonomian global yang cukup tinggi. Baca Juga: Rupiah Diperkirakan Masih Bergerak Melemah Terbatas pada perdagangan Kamis (2/6) “Sejak meningkatnya konflik geopolitik di Eropa, disrupsi di sisi suplai makin parah sehingga mendorong tingkat inflasi dan kemudian pengetatan kebijakan moneter di berbagai negara yang cukup agresif,” tutur Sri Mulyani dalam Rapat Paripurna DPR RI, Selasa (31/5). Yang paling memberikan dampak kepada Indonesia adalah langkah kebijakan bank sentral AS The Federal Reserve (The Fed). Sebelum mengerek suku bunga kebijakannya dengan agresif, The Fed juga sudah berhenti melakukan quantitative easing. Selain itu, The Fed juga melakukan pengurangan balance sheet secara signifikan yang berpotensi membuat likuiditas global makin ketat. Kombinasi dari kebijakan tingkat suku bunga dan penyesuaian balance sheet ini kemudian mendorong peningkatan imbal hasil (yield) surat utang pemerintah AS US Treasury dan berpengaruh pada negara maju lainnya. Baca Juga: Bos BI Meramal Rata-rata Nilai Tukar Rupiah Tahun Ini Kisaran Rp 14.300-Rp 14.700",nasional
Bos BI Meramal Rata-rata Nilai Tukar Rupiah Tahun Ini Kisaran Rp 14.300-Rp 14.700,2024-08-21T01:37:11.715Z,"Selasa, 31 Mei 2022 / 15:43 WIB",Reporter: Bidara Pink | Editor: Handoyo .,https:////nasional.kontan.co.id/news/bos-bi-meramal-rata-rata-nilai-tukar-rupiah-tahun-ini-kisaran-rp-14300-rp-14700,"KONTAN.CO.ID - JAKARTA. Bank Indonesia (BI) tetap meyakini pergerakan nilai tukar rupiah pada tahun 2022 akan terjaga. Hal ini seiring dengan ketahanan eksternal secara fundamental. Gubernur BI Perry Warjiyo bahkan memperkirakan, rata-rata nilai tukar rupiah di tahun ini akan berada di kisaran Rp 14.300 per dolar Amerika Serikat (AS) hingga Rp 14.700 per dolar AS. “Ketahanan eksternal secara fundamental mendukung perkembangan nilai tukar rupiah, meskipun volatilitasnya dipengaruhi ketidakpastian pasar keuangan global,” tutur Perry dalam Rapat Kerja Badan Anggaran DPR RI, Selasa (31/5). Baca Juga: Rupiah Jisdor Melemah 0,33% ke Rp 14.592 Per Dolar AS Pada Perdagangan Selasa (31/5) Perry kemudian memerinci, CAD pada tahun 2022 diperkirakan berada di kisaran 0,5% Produk Domestik Bruto (PDB) hingga 1,3% PDB. Ia mengklaim CAD ini rendah didukung kinerja nilai ekspor karena tingginya harga komoditas dunia. Sedangkan cadangan devisa dinilai cukup tambun. BI mencatat, cadangan devisa hingga April 2022 sebesar US$ 135,7 miliar yang menunjukkan sisi suplai valuta asing cukup jumbo dalam menjaga stabilitas eksternal Indonesia. Walau memang, Perry tak menampik kondisi global masih turut mempengaruhi pergerakan nilai tukar rupiah. Sebenarnya, ini juga nampak dari neraca transaksi modal dan finansial yang mencatatkan dana asing ke investasi portofolio yang terbatas. Baca Juga: Loyo, Rupiah Spot Melemah 0,19% ke Rp 14.585 Per Dolar AS Pada Selasa (31/5) Siang Kabar baiknya, investor asing masih masuk lewat Penanaman Modal Asing (PMA) langsung, sehingga ini tetap bisa menjaga ketahanan eksternal Indonesia. Pun sampai dengan 23 Mei 2022, nilai tukar rupiah tercatat melemah 2,87% point to point dan secara rata-rata melemah 0,6%. Namun, pelemahan ini dinilai relatif lebih rendah dan stabil bila dibandingkan dengan negara-negara sebaya. Lebih lanjut, Perry memperkirakan rata-rata nilai tukar rupiah pada tahun 2023 akan bergerak di kisaran Rp 14.400 per dollar AS hingga Rp 14.800 per dollar As. Ini didukung oleh kondisi fundamental yang baik dan langkah stabilisasi yang dilakukan oleh BI. Cek Berita dan Artikel yang lain di Google News",nasional
BI Optimistis Kondisi Eksternal dan Nilai Tukar Rupiah Terjaga Karena 3 Faktor Ini,2024-08-21T01:37:11.888Z,"Rabu, 25 Mei 2022 / 20:00 WIB",Reporter: Bidara Pink | Editor: Noverius Laoli,https:////nasional.kontan.co.id/news/bi-optimistis-kondisi-eksternal-dan-nilai-tukar-rupiah-terjaga-karena-3-faktor-ini,"KONTAN.CO.ID -  JAKARTA. Bank Indonesia (BI) masih yakin kondisi ketahanan eksternal dan pergerakan nilai tukar rupiah masih terjaga, meski saat ini ada gonjang-ganjing di dunia global. Gubernur BI, Perry Warjiyo, yakin, ada tiga hal yang akan memperkuat kondisi ketahanan eskternal dan nilai tukar rupiah ke depan. “Setidaknya ada tiga kondisi yang bakal mendukung kondisi eksternal dan stabilitas nilai tukar rupiah,” jelas Perry, Selasa (24/5) via video conference. Perry memerinci, pertama, aliran modal asing yang bertumpu pada Penanaman Modal Asing (PMA). Perry menyebut, hingga kuartal I-2022, bentuk penanaman modal asing dalam PMA ini menjadi makin dominan dalam Neraca Pembayaran indonesia (NPI). Ini juga merupakan buah dari kebijakan reformasi pemerintah, yaitu mendorong hilirisasi, pengembangan industri, dan juga pembangunan infrastruktur. “Ini kemudian menjadi daya dukung aliran modal asing untuk masuk,” tambah Perry. Baca Juga: Gubernur BI Perry Warjiyo Prediksi Inflasi pada 2022 Bisa di Atas 4% Sedangkan untuk investasi portofolio, dengan kondisi global yang tidak menentu, maka peluang masuknya dana asing ke investasi portofolio tidak akan besar. Namun, masih ada prospek dari rencana penerbitan sukuk atau global bond dari pemerintah untuk pembiayaan APBN. Kedua, ketahanan eksternal dan nilai tukar rupiah yang terjaga juga didorong oleh keuntungan di Neraca Transaksi Berjalan. Seperti kita ketahui, pada kuartal I-2022, neraca Transaksi Berjalan masih mencetak surplus US$ 0,2 miliar atau setara 0,1% Produk Domestik Bruto (PDB). “Dengan surplus ini, pasokan dolar atau suplai valuta asing (valas) di pasar valas tentu saja memadai. Belum lagi ditambah dengan aliran modal asing dalam bentuk PMA tadi,” ujarnya. Sedangkan pada akhir tahun 2022, Perry memperkirakan Neraca Transaksi Berjalan akan mencetak defisit, tetapi defisit rendah di kisaran 0,5% PDB hingga 1,3% PDB. Baca Juga: Bank Tabungan Negara (BBTN) Fokus Menjaga Biaya Dana pada 2022 Ketiga, kepemilikan asing di Surat Berharga Negara (SBN) yang sudah lebih rendah dari pra Covid-19. Perry menyebut, kepemilikan asing di SBN pada sebelum Covid-19 mencapai 40%. Sedangkan untuk saat ini, hanya sekitar 20%. Lebih lanjut, selain ketiga faktor tersebut, pergerakan rupiah dan ketahanan eksternal juga kan tetap dijaga dengan bauran kebijakan yang dilakukan oleh BI. Cek Berita dan Artikel yang lain di Google News",nasional
