Title,Scrapping Date,Article Date,Author,Link,Content,Category
Arus Masuk Dana Asing ke Obligasi Negara Turun,2024-08-21T01:57:49.634Z,,Premium User Only,https:////insight.kontan.co.id/news/arus-masuk-dana-asing-ke-obligasi-negara-turun,Premium Content - Not Scraped,insight
Return obligasi korporasi tahun ini sudah dua kali lipat obligasi negara,2024-08-21T01:57:49.863Z,"Minggu, 03 Oktober 2021 / 09:44 WIB",Reporter: Achmad Jatnika | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/return-obligasi-korporasi-tahun-ini-sudah-dua-kali-lipat-obligasi-negara,"KONTAN.CO.ID - JAKARTA. Pasar obligasi korporasi menjadi salah satu instrumen investasi yang menarik di tahun ini. Secara year to date (ytd) atau sejak awal tahun, INDOBeX Corporate Total Return menguat 7,69%. Return dari obligasi korporasi ini sudah mengungguli obligasi negara, bahkan hingga dua kali lipat. Return obligasi negara yang tercermin dalam INDOBeX Government Total Return hanya 3,83% secara ytd. Di kuartal ketiga 2021, obligasi korporasi juga tumbuh cukup kuat dengan pertumbuhan sebanyak 2,74%. Namun, obligasi negara tumbuh lebih kuat dengan pertumbuhan sebanyak 2,87%. Baca Juga: Penjualan ORI020 dimulai esok, begini target Bank Mandiri dan BNI Head of Investment Research Infovesta, Wawan Hendrayana menilai, kuatnya obligasi korporasi saat ini karena kupon yang ditawarkan cukup tinggi dan lebih tinggi dari surat utang negara (SUN). Bahkan dalam pengamatannya, untuk rating BBB saat ini kuponnya mencapai 10%. Senada, Head of Fixed Income Sucorinvest Asset Management Dimas Yusuf juga mengamati, saat ini kupon masih belum turun banyak karena melambatnya penerbitan baru dari obligasi korporasi. Penerbitan obligasi korporasi pun masih belum belum sebanding dengan permintaan. “Jadi mungkin penurunan kupon yang terjadi tidak ekstrem. Selain itu masih ada concern dari obligasi korporasi, sehingga tidak bisa menurunkan kupon lebih banyak,” kata Dimas kepada Kontan.co.id, Jumat (1/10). Dimas menambahkan, obligasi korporasi banyak diminati saat ini karena adanya kelebihan likuiditas di pasar. Saat ini perbankan memegang obligasi korporasi lebih banyak daripada sebelumnya. Baca Juga: Turun 0,92% pada Jumat (1/10), ini proyeksi IHSG pada pekan depan Dalam volatilitas market saat ini, obligasi korporasi masih bisa unggul untuk stabilitas harga. Sehingga menurut Dimas, ini akan jadi solusi bagi investor dengan profil risiko yang tidak terlalu tinggi. Wawan menambahkan, sepanjang emitennya tidak default, maka kinerjanya masih akan baik di tahun ini. “Akan tetapi, terkait dengan pandemi, risiko default itu meningkat, sehingga investor harus lebih waspada dan pertimbangannya bukan dari imbal hasil yang tinggi, tetapi juga keamanan,” kata Wawan. Ke depannya, Dimas juga memandang, yield akan terus turun dan obligasi korporasi tidak bisa diharapkan apresiasi harga sangat banyak. “Apresiasi harga tidak akan besar di obligasi korporasi, dari penurunan yield akan langsung berimbang untuk total return beberapa tahun ke depan,” pungkas dia. Baca Juga: Sinar Mas Agro (SMAR) menerbitkan obligasi dengan bunga hingga 9% Cek Berita dan Artikel yang lain di Google News",investasi
"Usai Buyback Obligasi Global, Pemerintah Gelar Lelang Penukaran Surat Utang Negara",2024-08-21T01:57:50.557Z,,Premium User Only,https:////insight.kontan.co.id/news/usai-buyback-obligasi-global-pemerintah-gelar-lelang-penukaran-surat-utang-negara,Premium Content - Not Scraped,insight
"Yield acuan turun lima hari beruntun, obligasi negara masih menarik dilirik",2024-08-21T01:57:50.721Z,"Rabu, 04 Agustus 2021 / 20:42 WIB",Reporter: Achmad Jatnika | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/yield-acuan-turun-lima-hari-beruntun-obligasi-negara-masih-menarik-dilirik,"KONTAN.CO.ID - JAKARTA. Di hari Selasa (3/8), lelang surat utang negara (SUN) mendapatkan penawaran terbanyaknya di tahun ini, dengan penawaran sebanyak Rp 107,78 triliun. Penawaran lelang surat berharga negara ini naik dalam beberapa lelang terakhir. Pada Rabu (4/8), yield SUN acuan seri FR0087 tenor 10 tahun berada di 6,24%. Yield ini turun dalam lima hari perdagangan terakhir. Artinya, harga naik pada periode tersebut. Meski masih lebih tinggi ketimbang yield pada akhir 2020 yang beradad di 5,87%, yield SUN acuan ini sudah turun dari posisi tertinggi 6,78% pada 19 Maret lalu. Portfolio Manager Sucorinvest Asset Management Gama Yuki melihat investasi di obligasi negara masih cukup menarik dengan yield yang ditawarkan. Walaupun di tengah ketidakpastian pasar di tengah kondisi pandemi, Gama melihat yield yang ditawarkan di obligasi negara masih di atas deposito dengan pajak yang lebih rendah dari deposito. Baca Juga: Penggalangan dana di pasar modal masih menjanjikan Dia memperkirakan masih ada potensi peningkatan harga obligasi negara, terutama dalam jangka panjang. “Karena kondisi likuiditas yang masih banyak serta yield Indonesia yang masih menarik di mata investor asing,” kata Gama kepada Kontan.co.id, Rabu (4/8). Akan tetapi untuk jangka pendek hal ini masih akan terbatas karena kenaikan harga sudah cukup tinggi. Sehingga menurut Gama ada potensi investor mengambil keuntungan, serta mengamankan posisi untuk menunggu keputusan dari The Fed terkait dengan tapering. Selain itu, US Treasury dan indeks dolar yang masih turun dan adanya pengurangan pajak obligasi untuk investor asing akan membuat partisipasi dari asing tetap solid. Tapi Gama melihat sentimen negatif yang akan mempengaruhi adalah penyebaran varian delta Covid-19 yang belum kunjung membaik dan pemberlakuan pembatasan kegiatan masyarakat (PPKM) yang masih terus diperpanjang. Baca Juga: Kurs rupiah Jisdor menguat lima hari beruntun ke Rp 14.324 hingga Rabu (4/8) “Sampai dengan akhir tahun diperkirakan masih ada kemungkinan yield obligasi negara 10 tahun untuk naik ke level 6,3%-6,4% karena adanya kemungkinan tekanan dari AS,” tutur Gama. Dengan segala sentimen dan kenaikan pada obligasi negara, dia memperkirakan kinerja reksadana pendapatan tetap secara year to date di angka 1%-5%. Dengan peningkatan yield yang lebih terbatas hingga akhir tahun, dia melihat di akhir tahun return reksadana pendapatan tetap berada di angka 2%-6%. Baca Juga: Real yield Indonesia yang tinggi membuat penawaran di lelang SUN naik Cek Berita dan Artikel yang lain di Google News",investasi
Obligasi Pemerintah di Negara Maju Cetak Kenaikan Harga Terbesar di Masa Pandemi,2024-08-21T01:57:50.915Z,,Premium User Only,https:////insight.kontan.co.id/news/obligasi-pemerintah-di-negara-maju-cetak-kenaikan-harga-terbesar-di-masa-pandemi,Premium Content - Not Scraped,insight
Dana Bank Masih Banyak Parkir di Obligasi Negara,2024-08-21T01:57:51.173Z,,Premium User Only,https:////insight.kontan.co.id/news/dana-bank-masih-banyak-parkir-di-obligasi-negara,Premium Content - Not Scraped,insight
"Semester I-2021, imbal hasil obligasi korporasi berhasil ungguli obligasi negara",2024-08-21T01:57:51.358Z,"Kamis, 01 Juli 2021 / 10:08 WIB",Reporter: Hikma Dirgantara | Editor: Herlina Kartika Dewi,https:////investasi.kontan.co.id/news/semester-i-2021-imbal-hasil-obligasi-korporasi-berhasil-ungguli-obligasi-negara,"KONTAN.CO.ID - JAKARTA. Setelah sempat tertekan pada tiga bulan pertama tahun ini, pasar obligasi Indonesia mengalami perbaikan sepanjang kuartal II-2021. Selama enam bulan pertama di tahun ini, obligasi korporasi berhasil mengungguli obligasi negara dari sisi kinerja. Merujuk data Indonesia Bond Pricing Agency (IBPA), total return obligasi korporasi tercatat sebesar 4,84%. Jauh lebih tinggi dibanding total return obligasi negara yang hanya naik 0,96% saja. Head of Fixed Income Sucorinvest Asset Management Dimas Yusuf mengungkapkan, sepanjang semester I-2021, penerbitan obligasi korporasi relatif tidak banyak.  Sementara di satu sisi, likuiditas justru terus tumbuh. Dengan minimnya pasokan, harga dan total return obligasi korporasi pun mengalami kenaikan yang oke di tengah pasar yang justru sedang volatile. “Ditambah lagi, obligasi korporasi juga punya rata-rata kupon yang lebih tinggi dibandingkan obligasi negara. Sementara obligasi negara sepanjang semester I-2021 kinerjanya tertekan oleh kenaikan yield US Treasury pada awal tahun silam,” kata Dimas kepada Kontan.co.id, Rabu (30/6). Baca Juga: Waskita Karya (WSKT) dan anak usaha sudah restrukturisasi kredit Rp 15,7 triliun Asal tahu saja, saat itu yield US Treasury memang sempat naik tajam dan membuat yield SBN ikut naik yang pada akhirnya membuat harga obligasi negara terkoreksi. Memasuki paruh kedua tahun ini, Dimas justru menilai obligasi negara berpotensi mencatatkan kinerja yang jauh lebih baik dibanding paruh pertama kemarin. Pasalnya, saat ini yield US Treasury sudah jauh lebih stabil dibanding awal tahun. Walau tidak dipungkiri, dalam jangka pendek akan tertekan seiring dengan kenaikan kasus Covid-19 dan adanya pembatasan sosial. Dimas justru menyebut momen koreksi tersebut jadi momen yang tepat untuk masuk ke pasar SBN karena memang tekanannya tidak akan berlarut-larut. Pada akhir semester I-2021, The Fed justru memberi sinyal akan melakukan normalisasi suku bunga jauh lebih cepat dari perkiraan, sehingga pasar mengekspektasikan terjadinya tapering. Kendati demikian, Dimas menyebut imbas dari tapering pada pasar obligasi Indonesia cenderung minim. Hal ini lantaran pasar sudah mengekspektasikan hal tersebut seiring dengan komunikasi dari The Fed yang jauh lebih baik dibanding 2013 silam dengan memberikan guidance dan jangka waktu agar pasar bisa bersiap-siap. “Di satu sisi, penerbitan obligasi korporasi juga akan semakin semarak pada semester II-2021 sehingga supply akan meningkat. Oleh karena itu, ada potensi obligasi negara akan mengejar ketertinggalan dari obligasi korporasi,” imbuh Dimas. Pada akhir tahun nanti Dimas memperkirakan yield SBN acuan 10 tahun akan berada di area 6,5%. Level ini tidak jauh berbeda dari kondisi saat ini, karena hari ini, Rabu (30/6) yield SBN 10 tahun ada di level 6,56%. “Tapi perlu diingat, kupon SBN itu salah satu yang paling tinggi dibanding peers, jadi ini akan membantu return obligasi negara ke depan,” tutup Dimas.  Cek Berita dan Artikel yang lain di Google News",investasi
"Negara Lagi Butuh Uang, Aset Ratusan Triliun BLBI Dikejar Tapi Obligasi Rekap Entar",2024-08-21T01:57:51.643Z,,Premium User Only,https:////insight.kontan.co.id/news/negara-lagi-butuh-uang-aset-ratusan-triliun-blbi-dikejar-tapi-obligasi-rekap-entar,Premium Content - Not Scraped,insight
Imbal Hasil Obligasi Korporasi Lebih Besar Dibandingkan Obligasi Negara,2024-08-21T01:57:51.862Z,,Premium User Only,https:////insight.kontan.co.id/news/imbal-hasil-obligasi-korporasi-lebih-besar-dibandingkan-obligasi-negara,Premium Content - Not Scraped,insight
Cuan Obligasi Korporasi Masih Tinggi di Saat Cuan Obligasi Negara Tertekan,2024-08-21T01:57:52.078Z,,Premium User Only,https:////insight.kontan.co.id/news/cuan-obligasi-korporasi-masih-tinggi-di-saat-cuan-obligasi-negara-tertekan,Premium Content - Not Scraped,insight
"Harga obligasi negara turun, Bahana TCW menyarankan untuk beli",2024-08-21T01:57:52.349Z,"Selasa, 02 Maret 2021 / 13:02 WIB",Reporter: Hikma Dirgantara | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/harga-obligasi-negara-turun-bahana-tcw-menyarankan-untuk-beli,"KONTAN.CO.ID - JAKARTA. Kenaikan imbal hasil (yield) obligasi negara Amerika Serikat (AS) atau US Treasury sepanjang pekan lalu telah mendorong kenaikan yield surat berharga negara (SBN). Pekan lalu, US Treasury sempat melesat hingga 1,52%. Ini level tertinggi sejak awal Februari 2020 yang memicu koreksi harga surat utang negara (SUN) di berbagai negara, termasuk di Indonesia. Kenaikan yield US Treasury merefleksikan kepercayaan pasar akan pemulihan ekonomi AS sehingga berpotensi memicu inflasi. Penguatan ekonomi di negeri Paman Sam ditunjukkan dengan kenaikan upah di AS yang tumbuh 5,4% yoy pada Januari 2021 menyusul kenaikan harga properti 10,86% yoy yang jauh di atas rata-rata sebesar 5%. “Dengan harga penjualan rumah yang masih bisa naik dan kenaikan upah di masa pandemi, menunjukkan perekonomian Amerika menguat, apalagi bila vaksinasi sukses. Inilah yang melandasi kenaikan yield US Treasury. Tentu ini jadi kabar baik untuk aset seperti saham,” ungkap Budi Hikmat, Kepala Makroekonomi dan Direktur Strategi Investasi Bahana TCW dalam keterangan pers, pada Selasa (2/3). Baca Juga: Pemerintah akan melelang tujuh seri SUN dengan target Rp 45 triliun pada hari ini Adapun, Bahana TCW juga mencermati langkah Bank Indonesia (BI) dalam mengendalikan pasar sekunder untuk pertama kalinya pada tahun 2021. Sejak pandemi, BI memang terlihat fokus dalam menstabilkan pasar obligasi, terutama di pasar sekunder. Kendati asing melakukan profit taking di pasar obligasi, Bahana TCW, melihat pasar obligasi Indonesia masih positif mengingat arus dana asing masih mengalir sebesar Rp 2,5 triliun sepanjang tahun 2021 (ytd). “Mencermati koreksi yield SBN yang melonjak hingga mendekati 6,6%, kami merekomendasikan agar investor dapat mengambil peluang untuk berinvestasi di pasar obligasi selain berinvestasi di dalam saham,” tutur Budi. Bahana TCW memproyeksikan yield obligasi negara berada di level 5,8% pada akhir tahun ini. Dengan kondisi ini, investor domestik kini memiliki pilihan untuk membeli SBN di pasar primer melalui lelang dan atau membeli di pasar sekunder yang harganya sedang jatuh. Baca Juga: Kurs rupiah spot melemah ke Rp 14.280 per dolar AS, investor diramal masuk SUN Cek Berita dan Artikel yang lain di Google News",investasi
Obligasi jatuh tempo dari sejumlah negara besar mencapai US$ 13 triliun,2024-08-21T01:57:52.522Z,"Selasa, 05 Januari 2021 / 16:40 WIB",Reporter: Dina Mirayanti Hutauruk | Editor: Tendi Mahadi,https:////internasional.kontan.co.id/news/obligasi-jatuh-tempo-dari-sejumlah-negara-besar-mencapai-us-13-triliun,"KONTAN.CO.ID - NEW YORK. Negara-negara dengan perekonomian terbesar yang tergabung dalam Grup 7 (G7) serta ditambah dengan negara kunci dari emerging market akan menghadapi utang obligasi jatuh tempo sebesar US$ 13 triliun tahun ini. Angka tersebut merupakan rekor tertinggi dalam satu dekade terakhir. Banyak negara dari kelompok ini mencetak utang jumbo untuk mengangkat ekonomi mereka dari kemerosotan terburuk. Berdasarkan data yang dihimpun Bloomberg, pemerintah dari negara-negara tersebut kemungkinan perlu menambah utang 51% lebih banyak dibandingkan tahun 2020. Baca Juga: Jepang buka peluang kerjasama pertahanan dengan negara Eropa di Indo-Pasifik Kabar baiknya, bank sentral maupun investor berpihak pada mereka. Kebijakan yang dikeluarkan cenderung akomodatif dan menjaga biaya pinjaman tetap rendah. Obligasi menjadi instrumen yang dicari di tengah tekanan pandemi Covid-19. Gregory Perdon, Co-Chief Investment Officer Arbuthnot Latham mengatakan, rasio utang pemerintah memang meningkat. Namun, menurutnya hal itu tidak perlu dikhawatirkan. ""Hutang itu bermanfaat dengan asumsi tidak disalahgunakan. Itu merupakan salah satu alat paling sukses untuk menumbuhkan kekayaan,"" katanya dikutip Bloomberg, Selasa (5/1). Kebutuhan pembiayaan kembali atau refinancing utang obligasi tertinggi dicatatkan Amerika Serikat (AS) mengingat utang jatuh temponya mencapai US$ 7,7 triliun, disusul oleh Jepang dengan nilai US$ 2,9 triliun. Utang jatuh tempo China naik menjadi US$ 577 miliar dari  US$ 345 miliar tahun 2020. Di Eropa, Italia memiliki utang jatuh tempo paling besar yakni US$ 433 miliar, diikuti Prancis US$ 348 miliar, dan Jerman US$ 325 miliar atau naik dari US$ 201 miliar pada tahun lalu. Namun, tidak semua utang jatuh tempo tersebut akan diperpanjang dengan pinjaman baru. Negara-negara tersebut secara pasti masih mengharapkan pertumbuhan ekonomi yang tercermin dari imbal hasil obligasi yang masih tinggi. Rata-rata ekonom yang disurvei Bloomberg memperkirakan imbal hasil treasury 10 tahun akan mencapai 1,24% pada kuartal keempat. Baca Juga: Senator AS: China bersiap untuk perang dunia III di Laut China Selatan Namun tanggung jawab tetap ada pada pembuat kebijakan dunia untuk mempertahankan suku bunga rendah guna mendorong pemulihan ekonomi global. The Fed yang tengah bergerak untuk membeli hampir separuh dari US$ 2 triliun pasokan bersih yang dimiliki TD Securities mengharapkan utang pemerintah AS diterbitkan tahun ini. Di Eropa, hasil dari pembelian obligasi bank sentral akan membantu menciptakan kekurangan pasokan sebesar 133 miliar euro  atau US$ 164 miliar, berdasarkan data Jefferies International. ",internasional
Moody's: Obligasi Euro Negara Berkembang Diprediksi Cetak Rekor Tahun Ini,2024-08-21T01:57:52.822Z,,Premium User Only,https:////insight.kontan.co.id/news/moodys-obligasi-euro-negara-berkembang-diprediksi-cetak-rekor-tahun-ini,Premium Content - Not Scraped,insight
Kinerja obligasi negara berdenominas dolar AS positif sejalan dengan kinerja SUN,2024-08-21T01:57:53.052Z,"Jumat, 09 Oktober 2020 / 11:39 WIB",Reporter: Hikma Dirgantara | Editor: Anna Suci Perwitasari,https:////investasi.kontan.co.id/news/kinerja-obligasi-negara-berdenominas-dolar-as-positif-sejalan-dengan-kinerja-sun,"KONTAN.CO.ID - JAKARTA. Yield US Treasury yang rendah membuat kinerja obligasi negara Indonesia berdenominasi dolar Amerika Serikat (AS) atau yang dikenal dengan INDON mencatatkan kinerja ciamik dalam sembilan bulan terakhir. Director and Chief Investment Officer Fixed Income Manulife Asset Management Ezra Nazula mengatakan, secara year to date (ytd), INDON membukukan kinerja yang mirip dengan Surat Utang Negara (SUN) berdenominasi rupiah. Dia menyebut, kedua obligasi ini memiliki pergerakan yang berkorelasi positif, yakni tumbuh sekitar 7,6%-7,8%. “Kinerja yang positif ini karena adanya low global yield environment di mana bank sentral dunia menurunkan suku bunga ke 0% bahkan negatif untuk menopang ekonominya. Sehingga yield US Treasury 10 tahun berada di bawah 1% selama 6 bulan terakhir dan sekarang berada di level 0,77%,” kata Ezra kepada Kontan.co.id, Kamis (8/10). Ezra menyebut, penurunan yield US Treasury membuat INDON menjadi instrumen yang menarik karena mengakibatkan penurunan yang signifikan yield INDON 10 tahun ke level 2,19%. Bahkan, Ezra melihat potensi INDON menjadi instrumen yang menarik masih akan berlanjut ke depan. Baca Juga: Market share lebih luas jadi keunggulan obligasi berdenominasi dolar AS “Kami melihat potensi INDON masih menarik mengingat yield yang relatif menarik dibandingkan US Treasury. Apalagi dengan kondisi makro Indonesia yang stabil. INDON akan mengikuti tren US Treasury, jadi selama US Treasury di bawah 1%, maka level INDON akan terjaga,” tambah Ezra. Ezra juga menyebut SUN rupiah tetap jadi pilihan yang menarik. Pasalnya, investor asing yang belum banyak kembali ke pasar obligasi Indonesia diharapkan akan kembali masuk setelah volatilitas global selesai dan pemilu AS berjalan lancar. Ini karena real yield Indonesia yang masih lebar dan absolute yield Indonesia yang menarik di level 6,9% untuk seri acuan 10 tahun akan jadi daya pikat bagi investor asing.  Cek Berita dan Artikel yang lain di Google News",investasi
"Investor asing berpotensi mulai masuk, prospek obligasi negara semakin menarik",2024-08-21T01:57:53.202Z,"Senin, 05 Oktober 2020 / 22:44 WIB",Reporter: Hikma Dirgantara | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/investor-asing-berpotensi-mulai-masuk-prospek-obligasi-negara-semakin-menarik,"KONTAN.CO.ID - JAKARTA. Obligasi negara menjadi salah satu instrumen investasi yang masih berhasil membukukan kinerja positif di tengah ketidakpastian saat ini. Hal ini tercermin dari return yang ditawarkan obligasi negara sebesar 7,83% jika dihitung sejak akhir tahun 2019 hingga akhir kuartal III-2020. Head of Fixed Income Sucor Asset Management Dimas Yusuf pun mengamini bahwa kinerja obligasi negara merupakan salah satu yang paling oke. Jika dibandingkan dengan kinerja saham, Dimas menilai yield obligasi negara alias surat utang negara (SUN) acuan 10 tahun yang mempunyai yield 6,8% punya upside yang lumayan. “Saat ini secara year to date (ytd), obligasi negara return-nya sudah positif, reksadana dengan underlying surat berharga negara (SBN) juga sudah mencatatkan kinerja ytd yang positif. Belum lagi, dengan tingkat inflasi kita yang cukup rendah, real yield Indonesia jika dibandingkan dengan peers yang lain juga masih sangat tinggi,” kata Dimas kepada Kontan.co.id, Senin (5/10). Dimas menyebut salah satu faktor yang berhasil menjaga kinerja obligasi negara adalah kemampuan investor domestik yang menjaga stabilitas pasar selepas investor asing berbondong-bondong menarik dana mereka dari Indonesia. Mayoritas investor domestik tersebut merupakan kelompok perbankan. Baca Juga: Paling stabil tahun ini, pasar obligasi ditopang investor domestik Dimas menilai hal tersebut wajar adanya mengingat bank punya likuiditas yang berlimpah, penyaluran kredit belum bisa berjalan normal, serta kemampuan membeli obligasi yang lebih besar dibanding investor lain. Tak pelak, dengan dominasi investor dari kelompok perbankan, seri obligasi negara bertenor lima tahun pun menjadi incaran dan menjadi seri yang paling banyak diburu dalam sembilan bulan terakhir. Pasalnya, seri ini merupakan seri yang paling defensif terhadap volatilitas di pasar dan sesuai dengan profil investasi perbankan. Kendati demikian, Dimas memperkirakan akan segera ada perubahan seri yang menjadi incaran. Belakangan, dia memperhatikan aliran dana mulai masuk ke seri menengah dan panjang. Salah satu faktornya adalah ketidakpastian terkait kebijakan burden sharing yang semakin jelas. Baca Juga: Sinar Mas Multiartha (SMMA) menerbitkan obligasi dengan bunga hingga 10,25% “Saat itu kan pasar masih khawatir, sehingga wajar seri pendek lebih diminati. Namun, kini mulai ada pergeseran ke seri jangka menengah dan panjang karena dari segi real yield lebih tinggi. Belum lagi, investor asing yang punya kebiasaan yield hunting perlahan mulai masuk ke pasar obligasi Indonesia,” tambah Dimas. Dengan asing yang mulai melirik Indonesia padahal ketidakpastian masih tinggi, Dimas percaya prospek obligasi pemerintah ke depan semakin menarik. Apalagi investor perbankan yang masih perlu waktu untuk balik ke penyaluran kredit. Bahkan dia optimistis dana investor asing yang masuk bisa lebih besar dari sebelum pandemi silam. “Pada akhirnya obligasi negara masih jadi pilihan instrumen yang menarik karena bagaimanapun ketidakpastian masih tinggi seiring adanya pemilu Amerika Serikat, hingga distribusi vaksin yang belum dapat dipastikan kesiapannya,” pungkas Dimas. Baca Juga: Indonesia Infrastructure Finance terbitkan obligasi Rp 1,5 triliun, ini bunganya Cek Berita dan Artikel yang lain di Google News",investasi
"Minim risiko, obligasi negara jadi pilihan lebih aman daripada obligasi korporasi",2024-08-21T01:57:53.362Z,"Minggu, 21 Juni 2020 / 17:37 WIB",Reporter: Hikma Dirgantara | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/minim-risiko-obligasi-negara-jadi-pilihan-lebih-aman-daripada-obligasi-korporasi,"KONTAN.CO.ID - JAKARTA. Bank Indonesia (BI) telah memangkas besaran suku bunga acuan dari 4,5% menjadi 4,25%. Obligasi sebagai investasi berbasis suku bunga dinilai diuntungkan dengan penurunan tersebut. Dari segi imbal hasil, baik obligasi pemerintah ataupun obligasi korporasi sejauh ini mencatatkan kinerja yang cukup baik. Merujuk data dari Indonesia Bond Price Agency (IBPA), imbal hasil obligasi pemerintah sebesar 2,90% secara year to date (ytd) hingga 19 Juni kemarin. Sementara imbal hasil obligasi korporasi tercatat sebesar 3,90% secara ytd. Associate Director Fixed Income Anugerah Sekuritas Indonesia Ramdhan Ario Maruto mengatakan, pemangkasan suku bunga acuan berdampak baik terhadap kinerja obligasi. Pasalnya, dengan tren suku bunga rendah ke depan, potensi penekanan yield pun semakin terbuka lebar. “Dengan demikian, harga obligasi pun bisa naik. Hanya saja, sekarang ini faktor eksternal berperan cukup besar, dan cenderung tidak bisa dikendalikan,” ujar Ramdhan kepada Kontan.co.id, Minggu (21/6). Baca Juga: Penawaran masuk pada lelang sukuk negara diperkirakan lebih dari Rp 20 triliun Ramdhan menilai, dengan perkembangan saat ini, obligasi pemerintah cenderung lebih menarik. Pasalnya, sejauh ini banyak rating dan outlook korporasi yang dipangkas karena aliran kas perusahaan banyak yang terdampak imbas dari pandemi virus corona. Dus, risiko semakin terbuka lebar dan membuat investor harus lebih jeli lagi memilih obligasi korporasi. “Dari segi likuiditas, obligasi korporasi di pasar sekunder saat ini juga tidak terlalu likuid. Berbeda dengan SUN yang lebih likuid, serta bebas dari risiko karena dijamin negara,” lanjut Ramdhan. Walau Ramdhan tak menampik, dari segi imbal hasil obligasi negara jauh lebih kecil dibanding obligasi korporasi. Hanya saja, dalam kondisi saat ini, menurutnya likuiditas dan risiko terukur adalah yang paling penting. Baca Juga: Obligasi negara atau korporasi, mana yang lebih menarik? Sementara itu, Fund Manager Insight Investments Management Nesya F Agustini mengatakan katalis negatif obligasi negara adalah proyeksi pelebaran defisit fiskal hingga ke level 6,34% dari GDP. Pelebaran tersebut dinilai Nesya berpotensi menyebabkan kebutuhan pendanaan semakin banyak dan menimbulkan kekhawatiran terhadap peringkat surat utang Indonesia. Lebih lanjut, hal tersebut disebut Nesya juga dapat menimbulkan risiko dari sisi supply surat utang yang pada akhirnya dapat menekan pergerakan harga SBN. “Tetapi risiko tersebut dapat diantisipasi pemerintah dengan memanfaatkan ruang financing melalui penerbitan global bond dan retail bond hingga akhir tahun 2020. Sementara terkait peringkat surat utang Indonesia, sejauh ini lembaga pemeringkat S&P hanya menurunkan outlook saja, tanpa diikuti penurunan rating,” pungkas Nesya. Cek Berita dan Artikel yang lain di Google News",investasi
"Obligasi negara atau korporasi, mana yang lebih menarik?",2024-08-21T01:57:53.648Z,"Minggu, 21 Juni 2020 / 12:04 WIB",Reporter: Hikma Dirgantara | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/obligasi-negara-atau-korporasi-mana-yang-lebih-menarik,"KONTAN.CO.ID - JAKARTA. Investasi berbasis obligasi bisa menjadi pilihan investasi yang menarik di tengah situasi saat ini. Terlebih, Bank Indonesia (BI) telah kembali memangkas suku bunga acuan dari 4,5% menjadi 4,25%. Fund Manager Insight Investments Management Nesya F Agustini mengatakan, kondisi pasar keuangan masih akan volatil selama pandemi virus corona belum berakhir. Oleh karena itu, instrumen berbasis obligasi bisa dijadikan pilihan investasi karena pergerakannya yang cenderung lebih stabil dan tidak terlalu fluktuatif seperti instrumen investasi berbasis saham. Merujuk data Indonesia Bond Pricing Agency (IBPA), secara year to date hingga 19 Juni, obligasi negara menawarkan imbal hasil sebesar 2,90%. Sedangkan obligasi korporasi menawarkan imbal hasil sebesar 3,90%. Lantas, mana instrumen obligasi yang lebih menarik di tengah kondisi saat ini? Baca Juga: Mau investasi obligasi, mending langsung atau lewat reksadana? Nesya mengatakan, obligasi negara saat ini didorong katalis positif berupa rendahnya suku bunga acuan di tengah inflasi yang rendah, rupiah yang stabil akibat meningkatnya surplus neraca perdagangan, hingga potensi dana asing kembali ke Indonesia seiring masifnya likuiditas dari pelonggaran moneter yang dilakukan bank sentral global. “Hanya saja, proyeksi pelebaran defisit fiskal hingga ke level 6.34% dari GDP berpotensi menyebabkan kebutuhan financing semakin banyak. Hal ini dapat menimbulkan risiko dari sisi supply surat utang yang pada akhirnya dapat menekan pergerakan harga SBN,” ujar Nesya kepada Kontan.co.id, Minggu (21/6). Nesya mengatakan obligasi korporasi menawarkan imbal hasil yang lebih menarik dan pergerakan harga yang lebih stabil dibanding obligasi pemerintah. Selain itu, dengan kepemilikan asing yang relatif rendah, maka obligasi korporasi dinilai Nesya cenderung lebih kebal jika terjadi capital outflow. Baca Juga: IHSG menguat 1,27% pekan ini, bagaimana dengan pekan depan? “Perlu diingat, obligasi korporasi tengah berada dalam tren penurunan rating surat utang akibat meningkatnya risiko gagal bayar emiten yang bisnisnya terdampak pandemi virus corona. Oleh karena itu, kami menyarankan investor agar tetap menerapkan prinsip selektif dengan memilih emiten yang paling minim terdampak,” jelas Nesya.",investasi
