Title,Scrapping Date,Article Date,Author,Link,Content,Category
"Tawarkan Likuiditas Tinggi, Reksadana Pasar Uang Catatkan Imbal Hasil Positif",2024-08-21T01:49:32.414Z,"Jumat, 22 Maret 2024 / 18:47 WIB",Reporter: Akmalal Hamdhi | Editor: Noverius Laoli,https:////investasi.kontan.co.id/news/tawarkan-likuditas-tinggi-reksadana-pasar-uang-catat-imbal-hasil-positif,"KONTAN.CO.ID – JAKARTA. Performa produk reksadana pasar uang cenderung netral di awal tahun ini. Kondisi pasar yang masih wait and see menjadikan reksadana pasar uang cocok sebagai tempat parkir dana sementara. CEO PT Pinnacle Persada Investama (Pinnacle Investment) Guntur Putra melihat, prospek reksadana pasar uang secara keseluruhan masih cukup baik. Hal itu mengingat suku bunga masih belum dipangkas dalam waktu dekat. “Tentunya, kebijakan suku bunga yang tetap dapat memengaruhi kinerja obligasi atau deposito bank sebagai aset portofolio,” kata Guntur kepada Kontan.co.id, Kamis (21/3). Di sisi lain, meskipun ada ketidakpastian terkait kebijakan moneter, hal ini sebenarnya dapat menjadi alasan yang menarik untuk menyimpan dana sementara di reksadana pasar uang. Baca Juga: Mengenal Lebih Dekat Reksadana dan Deposito Menurut Guntur, investor mungkin akan memilih untuk menunggu kejelasan terkait arah suku bunga, sebelum membuat keputusan investasi yang lebih besar. “Rata-rata investor yang menempatkan alokasi di reksadana pasar uang mementingkan tingkat likuiditas yang tinggi,” jelasnya. Mengutip data Infovesta, kinerja indeks reksadana pasar uang cukup bertumbuh signifikan. Kumpulan produk reksadana pasar uang catatkan return sebesar 0,36% Month on Month (MoM) selama Februari, sementara return kinerjanya sebesar 0,78% year to date selama Januari dan Februari 2024. Direktur Batavia Prosperindo Aset Manajemen (BPAM) Eri Kusnadi mengatakan, imbal hasil produk reksadana bisa lebih tinggi ataupun lebih rendah, terlepas dari suku bunga masih tetap bertahan. Sebagai contoh, suku bunga di akhir tahun tidak naik pun yield (imbal hasil) akan cenderung lebih tinggi karena kebutuhan mencari Dana Pihak Ketiga (DPK) untuk pertahankan likuiditas. Baca Juga: Tak Cuma Menawarkan Untung Merekah, Instrumen Ini Sesuai Prinsip Syariah Kalau saat ini, Eri menilai, yield pasar masih cukup stabil sehingga kinerja obligasi dan deposito masih cenderung netral sebagai pendukung performa reksadana pasar uang. Walaupun suku bunga belum dipotong, namun tidak akan naik lagi. “Periode sekarang ini tidak ada namanya ketidakpastian karena suku bunga sudah mencapai puncak,” ungkapnya kepada Kontan.co.id, Kamis (22/3).",investasi
"Harga Emas Spot ke US$2.166,8 Kamis (14/3), dolar AS dan Imbal Hasil Obligasi Menguat",2024-08-21T01:49:32.604Z,"Kamis, 14 Maret 2024 / 19:20 WIB",Sumber: Reuters | Editor: Yudho Winarto,https:////investasi.kontan.co.id/news/harga-emas-spot-ke-us21668-kamis-143-dolar-as-dan-imbal-hasil-obligasi-menguat,"KONTAN.CO.ID - Harga emas melemah pada hari Kamis (14/3) karena dolar Amerika Serikat (AS) dan imbal hasil US Treasury tetap kuat menjelang serangkaian data ekonomi AS yang akan dirilis hari ini. Di mana dapat memberikan kejelasan lebih lanjut mengenai waktu penurunan suku bunga pertama The Fed tahun ini. Melansir Reuters, harga emas di pasar spot turun 0,3% menjadi US$2.166,80 per ons troi pada 11.47 GMT. Emas batangan telah mencapai rekor puncak US$2.194,99 pada 8 Maret. Sedangkan, harga emas berjangka AS juga turun 0,4% menjadi US$2.172,30. Baca Juga: Harga Emas Spot Turun ke US$2.166,9 Kamis (14/3), Menanti Lebih Banyak Data AS Dolar bertahan stabil terhadap para pesaingnya, membuat emas kurang menarik bagi pemegang mata uang lainnya. Sementara imbal hasil obligasi AS bertenor 10 tahun naik ke level tertinggi dalam lebih dari satu minggu. “Pelaku pasar masih percaya bahwa penurunan suku bunga AS pada pertengahan tahun mungkin terjadi, sehingga emas tetap mendapat dukungan. Sepertinya pendorong berikutnya adalah pertemuan FOMC mendatang dan perubahan apa pun dalam dot plot,” kata analis UBS Giovanni Staunovo. The Fed diperkirakan akan mempertahankan suku bunga stabil pada pertemuan kebijakannya minggu depan, namun fokusnya akan tertuju pada proyeksi ""dot plot"". Bank sentral AS dalam pertemuan bulan Desember memperkirakan penurunan suku bunga sebesar tiga perempat poin untuk tahun 2024. “Dalam waktu dekat, harga emas kemungkinan akan tetap fluktuatif, namun kami tetap mempertahankan pandangan positif, menargetkan $2,250/oz pada akhir tahun, didukung oleh penurunan suku bunga yang dimulai pada pertengahan tahun dan permintaan investasi yang lebih tinggi,” tambah Staunovo. Pedagang terus bertaruh pada penurunan suku bunga di bulan Juni, memperkirakan peluang sekitar 66% dibandingkan dengan 72% sebelum data CPI, menurut CME FedWatch Tool. Baca Juga: Tersengat Sentimen Pemangkasan Suku Bunga, Harga Emas Dalam Tren Bullish Suku bunga rendah membantu emas karena mengurangi opportunity cost memegang emas batangan yang tidak memberikan imbal hasil. Fokus investor tertuju pada indeks harga produsen AS, penjualan ritel, dan data klaim pengangguran mingguan, yang akan dirilis pada pukul 12.30 GMT. Di tempat lain, harga platinum spot turun 0,1% menjadi US$937,45 per ounce, paladium naik 1,1% menjadi US$1.070,99. Sedangkan, harga perak tergelincir 0,2% menjadi US$25,00, setelah mencapai level tertinggi lebih dari tiga bulan di awal sesi. Cek Berita dan Artikel yang lain di Google News",investasi
Eks Dirut Taspen Diduga Mencuil Imbal Hasil Investasi,2024-08-21T01:49:33.355Z,,Premium User Only,https:////insight.kontan.co.id/news/eks-dirut-taspen-diduga-mencuil-imbal-hasil-investasi,Premium Content - Not Scraped,insight
"Wall Street Tertekan, Nasdaq Paling Parah Akibat Kenaikan Imbal Hasil",2024-08-21T01:49:33.576Z,"Rabu, 13 Maret 2024 / 21:56 WIB",Reporter: Wahyu Tri Rahmawati | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/wall-street-tertekan-nasdaq-paling-parah-akibat-kenaikan-imbal-hasil,"KONTAN.CO.ID - JAKARTA. Wall Street mengawali perdagangan dengan lesu pada hari Rabu. Nasdaq Composite yang sarat teknologi menanggung beban terberat karena imbal hasil US Treasury naik. Sementara investor menunggu lebih banyak data untuk mendapatkan petunjuk mengenai waktu penurunan suku bunga Federal Reserve. Rabu (13/3) pukul 21.46 WIB, Dow Jones Industrial Average naik 0,32% ke 39.129. Indeks S&P 500 turun 0,05% ke 5.172. SEdangkan Nasdaq Composite turun 0,36% ke 16.206. Imbal hasil surat utang negara Amerika serikat (AS) naik lebih tinggi secara keseluruhan. Kenaikan yield US Treasury menekan perusahaan-perusahaan besar yang sensitif terhadap suku bunga seperti Nvidia, Meta Platforms, dan Apple, yang kehilangan antara 0,9% dan 2,9%. Saham-saham chip seperti Advanced Micro Devices dan Broadcom juga melemah, menyebabkan penurunan 1,7% pada Indeks Semikonduktor Philadelphia SE. Sektor teknologi S&P 500 memimpin penurunan sektoral, turun 1,2%, sementara sektor energi bertambah 1,8%, mengikuti kenaikan harga minyak mentah. Baca Juga: IHSG Tembus All Time High, Saham Big Caps Ini Bisa Dilirik Indeks acuan S&P 500 naik ke rekor tertinggi baru pada hari Selasa karena saham Oracle melonjak. Data harga konsumen yang sedikit panas gagal mengurangi harapan penurunan suku bunga dalam beberapa bulan mendatang. Meskipun inflasi berada jauh di atas target bank sentral sebesar 2%, investor merasa terhibur dengan fakta bahwa The Fed masih memperkirakan kondisi kredit akan melemah pada tahun 2024, sementara perekonomian tetap tangguh. ""Investor mengambil sedikit langkah mundur hari ini setelah pergerakan kemarin dan menantikan pertemuan The Fed minggu depan,"" kata Paul Nolte, penasihat kekayaan senior dan ahli strategi pasar Murphy & Sylvest kepada Reuters. Fokus pada pertemuan tanggal 20 Maret kemungkinan besar adalah apakah The Fed masih menganggap inflasi berada pada jalur menurun, kata Nolte. Meskipun bank sentral diperkirakan akan tetap menaikkan suku bunga pada bulan Maret, para pedagang sekarang melihat peluang 65% penurunan suku bunga pertama pada bulan Juni, menurut CME FedWatch Tool. Baca Juga: IHSG Rekor, Begini Proyeksi Pergerakan Untuk Kamis (14/3) Pada minggu ini akan ada data ekonomi yang mencakup harga produsen bulan Februari pada hari Kamis. Data producer price index (PPI) dapat memberikan lebih banyak wawasan mengenai inflasi di negara dengan perekonomian terbesar di dunia.   Harga saham Tesla merosot 1,9% setelah broker Wells Fargo menurunkan peringkat pembuat kendaraan listrik itu menjadi underweight dari equalweight. Harga saham Dollar Tree anjlok 13,4% setelah kelompok toko rantai diskon tersebut mengatakan akan menutup hampir 1.000 toko dan mengalami kerugian bersih pada kuartal sebelumnya, akibat beban penurunan nilai goodwill sebesar lebih dari $1 miliar. Peer Dollar General juga turun 1,5%. Harga saham Intel turun 0,9% setelah laporan bahwa Pentagon telah menarik diri dari rencana menghabiskan sebanyak US$ 2,5 miliar untuk hibah chip kepada perusahaan. Harga saham kripto seperti MicroStrategy, Marathon Digital dan Bit Digital bertambah 1,3% hingga 3,8% karena bitcoin mencapai rekor tertinggi baru. Harga saham GE HealthCare Technologies turun 3,8% karena General Electric mengurangi kepemilikannya di perusahaan peralatan medis tersebut. Cek Berita dan Artikel yang lain di Google News",investasi
"Saham Naik, Imbal Hasil Unitlink Naik",2024-08-21T01:49:34.379Z,,Premium User Only,https:////insight.kontan.co.id/news/saham-naik-imbal-hasil-unitlink-naik,Premium Content - Not Scraped,insight
Reksadana Saham Catat Imbal Hasil Tertinggi di Bulan Februari 2024,2024-08-21T01:49:34.607Z,"Senin, 04 Maret 2024 / 19:43 WIB",Reporter: Akmalal Hamdhi | Editor: Anna Suci Perwitasari,https:////investasi.kontan.co.id/news/reksadana-saham-catat-imbal-hasil-tertinggi-di-bulan-februari-2024,"KONTAN.CO.ID – JAKARTA. Reksadana saham catatkan imbal hasil tertinggi selama bulan Februari 2024. Pergerakan positif instrumen reksadana selaras dengan optimisme di pasar saham. Berdasarkan data Infovesta Kapital Advisori, kinerja kumpulan produk reksadana saham paling tinggi yang tercermin dari Infovesta 90 Equity Fund Index bertumbuh sebesar 1,05% Month on Month (MoM) di bulan Februari 2024. Sementara, indeks reksadana pendapatan tetap, reksadana pasar uang, serta reksadana pasar uang masing-masing hanya menghasilkan return sebesar 0,22% mom, 0,36% mom, 0,62% mom. Fund Manager Syailendra Capital Rendy Wijaya melihat, kinerja produk reksadana saham cukup sejalan dengan kinerja Indeks Harga Saham Gabungan (IHSG) di sepanjang bulan lalu. Di mana, indeks produk reksadana saham menguat sekitar 1,05% Month on Month (MoM) selaras dengan IHSG menguat sekitar 1,50% MoM pada Februari 2024. Baca Juga: Kinerja Reksadana Bulan Februari 2024, Reksadana Saham Jadi Jawara “Kinerja dari produk reksadana saham sendiri cukup sejalan dengan kinerja indeks sepanjang bulan lalu,” kata Rendy kepada Kontan.co.id, Senin (4/3). Di samping itu, lanjut Rendy, terdapat arus masuk dana asing (foreign Inflow) yang cukup signifikan. Sehingga, dengan adanya Net Foreign Inflow sepanjang bulan Februari 2024 lalu, saham-saham big caps seperti sektor perbankan juga mencatatkan kenaikan harga yang cukup solid. Adapun Syailendra Capital memiliki beberapa produk reksadana saham yang mampu catatkan imbal hasil (return) tinggi selama bulan Februari. Berdasarkan data Infovesta, tiga (3) produk teratas reksadana saham berkinerja terbaik adalah Syailendra Alpha Focus Equity Fund Kelas A, Syailendra Equity Platinum Fund, serta Syailendra Equity Momentum Fund. Rendy menyebutkan, strategi Syailendra Capital sebagai Manajer Investasi (MI) dalam mengelola ketiga produk reksadana tersebut masih menggunakan pendekatan secara bottom up. Dimana, Syailendra menganalisa prospek kinerja keuangan ke depan dari masing-masing perusahaan, guna mencari saham-saham pilihan untuk portofolio reksadana. Sementara itu, dari kelas aset pendapatan tetap, Rendy menilai bahwa kondisi pasar surat utang tergolong relatif flat selama bulan Februari lalu. Jika dilihat dari awal tahun ini, yield surat utang pemerintah (INDOGB) tenor 10 tahun masih berada dalam rentang 6.5% - 6.7%. “Pasar juga masih melihat terkait kepastian penurunan suku bunga The Fed dan kondisi ekonomi AS pada tahun ini,” tambahnya. Baca Juga: Asing Ramai Masuk di Pasar Saham, Begini Efeknya Ke Reksadana Saham Dari kelas aset pasar uang, Rendy memperhatikan kinerja produk dipengaruhi bank yang tidak membutuhkan likuiditas terlalu tinggi pada awal tahun. Sehingga rate yang diberikan cenderung rendah yang mana tentunya berdampak pada imbal hasil atau return reksadana pasar uang. Cek Berita dan Artikel yang lain di Google News",investasi
Bursa Saham Melonjak Terdorong Penurunan Imbal Hasil dan Taruhan Penurunan Suku Bunga,2024-08-21T01:49:35.512Z,"Sabtu, 02 Maret 2024 / 06:05 WIB",Sumber: Reuters | Editor: Noverius Laoli,https:////internasional.kontan.co.id/news/bursa-saham-melonjak-terdorong-penurunan-imbal-hasil-dan-taruhan-penurunan-suku-bunga,"KONTAN.CO.ID -  NEW YORK. Indeks ekuitas global mencapai rekor tertinggi. Imbal hasil Treasury turun tajam pada hari Jumat. Hal ini terjadi setelah data ekonomi AS menunjukkan kelemahan dan komentar dari pejabat Federal Reserve yang mendukung ekspektasi penurunan suku bunga pada akhir tahun ini. Institute for Supply Management (ISM) melaporkan PMI manufaktur turun menjadi 47,8 dari 49,1 pada bulan Januari. Ini menandakan adanya kontraksi di sektor manufaktur. Survei konsumen Universitas Michigan menunjukkan sentimen konsumen, baik kondisi saat ini maupun ekspektasi, turun lebih dari yang diharapkan. Baca Juga: S&P 500 dan Nasdaq Ditutup pada Rekor Baru, Terdorong Penguatan Saham Teknologi Gubernur Fed Chris Waller menyuarakan harapan untuk menurunkan suku bunga. Dia mengatakan keputusan tentang ukuran akhir neraca Fed tidak berhubungan dengan kebijakan inflasi. Laporan pengeluaran konsumsi pribadi (PCE) AS menunjukkan pertumbuhan inflasi tahunan terendah dalam tiga tahun. ""Ketika Anda menggabungkan semuanya, Anda melihat keseimbangannya sedikit lebih condong ke arah kemungkinan penurunan suku bunga lebih lanjut, yang telah mendukung ekuitas,"" kata Sinead Colton Grant, kepala investasi di BNY Mellon Wealth Management. Dia juga menyatakan ekuitas mendapat dukungan dari musim pendapatan yang lebih kuat dari perkiraan dan antusiasme terhadap kecerdasan buatan. Investor tampaknya mengabaikan peringatan dari Presiden Federal Reserve Richmond Thomas Barkin, yang mengatakan tekanan harga AS masih ada dan terlalu dini untuk memprediksi kapan The Fed akan menurunkan suku bunganya. Di Wall Street, S&P 500 mencatat rekor tertinggi untuk hari kedua berturut-turut. Dorongan kuat datang dari sektor teknologi dan penurunan imbal hasil Treasury menambah kepercayaan. Baca Juga: Wall Street Turun di Awal Pekan, Investor Menunggu Data PCE Dow Jones Industrial Average naik 90,99 poin, atau 0,23%, menjadi 39.087,38. S&P 500 naik 40,81 poin, atau 0,80%, menjadi 5.137,08 dan Nasdaq Composite memperoleh 183,02 poin, atau 1,14%, menjadi 16.274,94. Indeks saham MSCI di seluruh dunia naik 5,81 poin, atau 0,76%, menjadi 767,09 dan mencapai rekor tertinggi. Indeks STOXX 600 ditutup naik 0,6% setelah angka Eurostat menunjukkan inflasi di 20 negara zona euro turun menjadi 2,6% pada bulan Februari dari 2,8% pada bulan sebelumnya.",internasional
Harga Emas Stabil Karena Imbal Hasil yang Lebih Rendah Mengimbangi Penguatan Dolar,2024-08-21T01:49:35.710Z,"Rabu, 28 Februari 2024 / 12:33 WIB",Reporter: Wahyu Tri Rahmawati | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/harga-emas-stabil-karena-imbal-hasil-yang-lebih-rendah-mengimbangi-penguatan-dolar,"KONTAN.CO.ID - JAKARTA. Harga emas stabil pada hari Rabu, karena rendahnya imbal hasil US Treasury mengimbangi penguatan dolar Amerika Serikat (AS). Sementara para trader menunggu data inflasi utama dan pernyataan dari pejabat Federal Reserve minggu ini untuk mengukur kapan bank sentral kemungkinan akan menurunkan suku bunga. Rabu (28/2) pukul 12.26 WIB, harga emas spot menguat tipis 0,02% ke US$ 2.030,81 per ons troi. Sedangkan harga emas berjangka kontrak April 2024 di Commodity Exchange turun 0,23% ke US$ 2.039,30 per ons troi. Imbal hasil obligasi pemerintah AS tenor 10 tahun yang menjadi acuan turun menjadi 4,29% dari 4,31% pada hari Selasa. Sementara indeks dolar naik 0,1%. ""Antisipasinya adalah laporan personal consumption expenditure (PCE), bersama dengan data Produk Domestik Bruto yang akan datang (yang akan dirilis pada pukul 20.30 WIB), mungkin bertindak sebagai katalis bagi emas untuk keluar dari kisaran perdagangan saat ini di area US$ 2.020-US$ 2.050,"" kata Luca Santos, analis ACY Securities kepada Reuters. Baca Juga: Harga Emas Antam Hari Ini Naik Rp 2.000 ke Rp 1.134.000 Per Gram, Rabu (28/2) Data pada hari Selasa menunjukkan pesanan barang tahan lama AS bulan Januari mencatat penurunan terbesar dalam hampir empat tahun. Sedangkan indeks kepercayaan konsumen AS juga turun di bulan Februari. Pasar sekarang menunggu ukuran inflasi pilihan Federal Reserve AS – indeks harga pengeluaran konsumsi pribadi (PCE) inti – pada hari Kamis. Gubernur Fed Michelle Bowman pada hari Selasa memperkuat sikap bank sentral AS yang sabar dalam menurunkan suku bunga, mengingat risiko positif terhadap inflasi. Setidaknya sembilan pejabat Fed lagi akan berbicara minggu ini. Para pedagang bertaruh pada penurunan suku bunga sekitar 79 basis poin (bps) pada tahun 2024. Peluang 63% penurunan suku bunga kuartal pertama (25 bps) terjadi pada bulan Juni, menurut aplikasi probabilitas suku bunga LSEG. Suku bunga yang lebih rendah meningkatkan daya tarik untuk memegang emas batangan yang tidak memberikan imbal hasil. ""Emas spot mungkin menguji ulang support di US$ 2.025 per ons troi, penembusan di bawahnya dapat diikuti oleh penurunan ke US$ 2.015 per ons troi,"" kata analis pasar Reuters Wang Tao. Cek Berita dan Artikel yang lain di Google News",investasi
"Pasar Saham Bullish, Imbal Hasil Reksadana Campuran Positif",2024-08-21T01:49:35.951Z,,Premium User Only,https:////insight.kontan.co.id/news/pasar-saham-bullish-imbal-hasil-reksadana-campuran-positif,Premium Content - Not Scraped,insight
Imbal Hasil Unitlink Dollar Semakin Mekar,2024-08-21T01:49:36.920Z,,Premium User Only,https:////insight.kontan.co.id/news/imbal-hasil-unitlink-dollar-semakin-mekar,Premium Content - Not Scraped,insight
Wall Street Tergelincir Usai Imbal Hasil US Treasury Naik,2024-08-21T01:49:36.967Z,"Rabu, 17 Januari 2024 / 22:53 WIB",Sumber: Reuters | Editor: Anna Suci Perwitasari,https:////investasi.kontan.co.id/news/wall-street-tergelincir-usai-imbal-hasil-us-treasury-naik,"KONTAN.CO.ID - NEW YORK. Wall Street dibuka melemah karena saham-saham megacaps terpukul oleh kenaikan imbal hasil US Treasury, setelah kenaikan penjualan ritel AS yang lebih tinggi dari perkiraan pada bulan Desember 2023. Hal itu mengurangi harapan penurunan suku bunga lebih awal dari Federal Reserve pada tahun ini. Rabu (17/1), Dow Jones Industrial Average turun 110,22 poin atau 0,30% ke 37,250.90, indeks S&P 500 juga melemah 36,50 poin atau 0,77% ke 4,729.48 dan Nasdaq Composite turun 210,44 poin, atau 1,41%, pada 14.733,90. Dengan posisi tersebut, indeks S&P 500 melemah ke level terendah dalam satu minggu. Sedangkan indeks saham blue-chip Dow Jones turun ke level terendah hampir satu bulan. Pada awal perdagangan, saham megacaps termasuk Apple, Alphabet, Amazon.com dan Meta Platforms turun antara 1,3% dan 2,2%, karena imbal hasil US Treasury tenor 10 tahun naik menjadi lebih dari 4%. Sektor teknologi informasi adalah sektoral yang paling terpukul setelah turun 1,4% dalam indeks S&P 500. Baca Juga: Wall Street Dibuka Melemah Dipengaruhi Penjualan Ritel yang Menguat Data menunjukkan pengecer yang menawarkan diskon dan peningkatan pembelian kendaraan bermotor membantu kenaikan penjualan ritel AS yang lebih tinggi dari perkiraan, sehingga menjaga perekonomian tetap kokoh pada tahun 2024. Ekspektasi para pedagang terhadap penurunan suku bunga sebesar 25 basis poin oleh The Fed pada bulan Maret turun menjadi 55%, dari sekitar 60% sebelum data tersebut dirilis. ""Setelah data penjualan ritel, investor khawatir bahwa The Fed cenderung tidak akan menurunkan suku bunga pada bulan Maret, sehingga menunda penurunan suku bunga pertama,"" kata Sam Stovall, kepala strategi investasi CFRA Research di New York. ""Pasar saat ini sedang melalui fase pencernaan karena menilai kembali waktu dan besarnya penurunan suku bunga pada tahun kalender ini."" Memasuki pertengahan bulan pertama tahun 2024, reli Wall Street yang hampir mencapai 14% dalam dua bulan terakhir tahun 2023 mulai melemah karena para bankir sentral AS terus meremehkan ekspektasi akan segera dimulainya siklus pelonggaran kebijakan, sementara data mengenai kinerja perekonomian tampak bercampur. Indeks Volatilitas Pasar CBOE, yang merupakan ukuran ketakutan pasar, naik ke level tertinggi dalam dua bulan sebesar 14,80 poin pada siang hari. Investor juga akan dengan cermat memantau pernyataan beberapa pejabat Fed pada hari itu, bersamaan dengan rilisnya ""Beige Book"", gambaran perekonomian AS, pada pukul 14.00 waktu setempat. DAN. Sementara itu, saham Tesla melemah 2,5% setelah pembuat kendaraan listrik tersebut memangkas harga mobil Model Y di Jerman, seminggu setelah menurunkan harga untuk beberapa model di China. Baca Juga: IHSG Ditutup Melemah 0,58%, Simak Proyeksi IHSG untuk Kamis (18/1) Sejalan, saham Morgan Stanley turun 1,7% karena penurunan peringkat broker setelah pendapatan kuartal keempat yang lemah pada hari Selasa. Pemberi pinjaman lain seperti Bank of America dan Citigroup juga masing-masing turun lebih dari 1%. Di sisi pendapatan, Charles Schwab turun 5,3%, setelah laba kuartal IV-2023 melemah 47%. Spirit Airlines turun 20,7%, menyusul penurunan di sesi sebelumnya, setelah hakim AS memblokir JetBlue untuk mengakuisisi maskapai tersebut. Ford Motor turun 1,8% karena laporan bahwa UBS telah menurunkan peringkat sahamnya. Di sisi lain, saham Boeing  naik 1,1% setelah Administrasi Penerbangan Federal mengatakan inspeksi kelompok awal pesawat 737 MAX 9 telah selesai.     Cek Berita dan Artikel yang lain di Google News",investasi
"Pada Tahun Ini, Reksadana Pendapatan Tetap Diramal Masih Tawarkan Imbal Hasil Menarik",2024-08-21T01:49:37.183Z,"Kamis, 11 Januari 2024 / 13:05 WIB",Reporter: Akmalal Hamdhi | Editor: Tendi Mahadi,https:////investasi.kontan.co.id/news/pada-tahun-ini-reksadana-pendapatan-tetap-diramal-masih-tawarkan-imbal-hasil-menarik,"KONTAN.CO.ID – JAKARTA. Reksadana pendapatan tetap siap kembali unjuk gigi di tahun 2024. Obligasi pemerintah dan obligasi korporasi diperkirakan masih menawarkan imbal hasil lumayan tinggi. Di sepanjang tahun 2023 lalu, rata-rata produk reksadana pendapatan tetap mencetak return tertinggi sebesar 4,73% year on year (YoY). Disusul reksadana pasar uang dengan return sebesar 3,94% YoY, reksadana campuran 0,86% sedangkan reksadana saham terpantau  mencatat performa negatif yaitu minus 3.73%YoY. Head of Fixed Income Trimegah Asset Management (AM) Darma Yudha mengatakan, imbal hasil tinggi yang ditawarkan produk-produk reksadana pendapatan tetap di tahun lalu seiring dengan likuiditas domestik cukup berlimpah. Perbankan masih mengakumulasi obligasi Indonesia, ditambah juga investor yang aktif menjaring obligasi sebagai aset kelas lebih tinggi daripada instrumen sejenis seperti deposito. Baca Juga: Kondisi Pasar Lebih Baik, Manajer Investasi Yakin Dana Kelolaan Reksadana Meningkat Di sisi lain, reksadana kelas aset lainnya tengah mengalami penurunan kinerja (underperform). Aset-aset berbasis saham tidak cukup laku, sehingga aset obligasi lebih diminati karena dianggap tidak cukup volatil. “Meski sebenarnya pasar obligasi global tertekan, namun pasar surat utang tanah air masih relatif lebih baik performanya daripada negara lain,” jelas Yudha kepada Kontan.co.id, Selasa (9/1). Yudha mengamati, surat utang pemerintah ataupun surat utang korporasi sama-sama menawarkan imbal hasil menarik di tahun 2023 lalu. Tetapi surat utang korporasi dinilai lebih stabil, dibandingkan surat utang pemerintah yang sempat fluktuatif ke level 7,%, meski akhirnya ditutup pada posisi 6.5% di akhir tahun untuk yield SUN tenor 10 tahun. Menurut Yudha, reksadana pendapatan tetap masih akan cukup menarik di tahun 2024. The Fed diperkirakan baru menurunkan suku bunga di pertengahan tahun ini. Suku bunga The Fed kemungkinan sudah tinggal menunggu waktu penurunan saja karena nampaknya saat ini sudah mencapai level puncak. Namun sebenarnya tidak dapat dipastikan kapan waktu penurunan suku bunga Fed. Terlepas dari itu, penurunan suku bunga secara keseluruhan juga berdampak positif bagi pasar obligasi. Trimegah AM memandang bahwa, baik obligasi korporasi ataupun obligasi pemerintah masih akan memberikan tingkat pengembalian (return) positif. Namun obligasi korporasi lebih diunggulkan karena kupon yang memang lebih tinggi dan credit risk tahun ini diperkirakan jauh lebih baik dengan melihat prospek pertumbuhan kinerja para emiten. Baca Juga: Bisakah Reksadana Saham Mendatangkan Cuan di 2024? Aset kelas obligasi dinilai masih menarik dan secara imbal hasil masih akan lebih tinggi daripada deposito. Yudha memproyeksi return yang bisa didapatkan produk reksadana pendapatan tetap rata-rata sekitar 5%-6% di tahun 2024. Sementara itu, Yudha menyebutkan bahwa aset berupa obligasi negara lebih dimanfaatkan secara taktikal. Sebagai gambaran, Yield SUN 10 tahun diperkirakan berada dalam rentang 6.25%-6.5%. Dia memandang bahwa pasar obligasi Indonesia dinilai bakal reli, namun tidak cukup agresif karena memang banyak faktor salah satunya pemilihan umum (pemilu) yang dapat menahan aktivitas investor. Jadi pasar surat utang domestik cukup konservatif dengan potensi penurunan yield terbatas di tahun 2024.",investasi
Rerata Imbal Hasil Unitlink Menghijau,2024-08-21T01:49:38.831Z,,Premium User Only,https:////insight.kontan.co.id/news/rerata-imbal-hasil-unitlink-menghijau,Premium Content - Not Scraped,insight
Imbal Hasil Crowdfunding Menjanjikan,2024-08-21T01:49:41.509Z,,Premium User Only,https:////insight.kontan.co.id/news/imbal-hasil-crowdfunding-menjanjikan,Premium Content - Not Scraped,insight
