Title,Scrapping Date,Article Date,Author,Link,Content,Category
Investor Asing Mencatat Net Buy Rp 78 Triliun Sejak Awal Tahun di Pasar Saham,2024-08-21T01:01:46.756Z,"Senin, 05 Desember 2022 / 11:14 WIB",Reporter: Aris Nurjani | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/investor-asing-mencatat-net-buy-rp-78-triliun-sejak-awal-tahun-di-pasar-saham,"KONTAN.CO.ID - JAKARTA. Meski ada aksi jual bersih (net sell) investor asing Rp 2,38 triliun dalam sebulan terakhir, Bursa Efek Indonesia (BEI) mencatat total net buy atau beli bersih asing sejak awal tahun. Menurut data BEI, net buy asing sejak awal tahun hingga pekan lalu mencapai Rp 78,73 triliun. Research Analyst Infovesta Kapital Advisori Arjun Ajwani mengatakan, dana asing terus masuk karena di beberapa sektor seperti perbankan dan pertambangan. Sejumlah saham sektor tersebut masih menarik karena fundamentalnya solid dan outlook yang positif. Arjun mengatakan, IHSG berada dalam tren datar sejak 24 Oktober 2022 sampai sekarang. IHSG masih berada di periode konsolidasi sebelum masuk window dressing. ""Karena IHSG sudah naik kencang di minggu sebelumnya (17-24 Oktober) dari level terendahnya. Ada faktor global juga yang perlu di mempertimbangkan seperti ketidakpastian geopolitik yang bikin investor ragu beli saham,"" kata dia kepada Kontan.co.id, Minggu (4/12). Baca Juga: Saham GOTO, BUKA, BELI Pindah ke Papan Ekonomi Baru Arjun mengatakan investor asing banyak yang memilih untuk membeli saham seperti BUMI, BBCA, BMRI, BBNI, BBRI yang mengalami kenaikan drastis. ""Hal Ini juga bisa terkait dengan window dressing karena kalau kita lihat saham besar seperti ini selalu mengalami kenaikan pada musim window dressing,"" ujar dia. Baca Juga: IHSG Menguat di Awal Perdagangan Senin (5/1) Meski GOTO Kena ARB Lagi Menurut Arjun, saham-saham tersebut memiliki fundamental yang sangat kuat. BUMI mengalami lonjakan laba mereka untuk kuartal terkini bandingkan sama kuartual sama tahun lalu. Arjun memperkirakan investor asing akan terus masuk setidaknya sampai akhir tahun ini karena antisipasi window dressing. ""Investor asing akan mempertimbangkan faktor ini. Menurut saya target IHSG untuk akhir tahun di kisaran 7.250-7.300,"" kata dia. Cek Berita dan Artikel yang lain di Google News",investasi
Saham Bank dan Energi Masih Jadi Buruan Investor Asing,2024-08-21T01:01:47.649Z,,Premium User Only,https:////insight.kontan.co.id/news/saham-bank-dan-energi-masih-jadi-buruan-investor-asing,Premium Content - Not Scraped,insight
"Sederet Investor Asing Kelas Kakap Borong Saham OMED, CBUT dan MKTR Via IPO",2024-08-21T01:01:48.638Z,,Premium User Only,https:////insight.kontan.co.id/news/sederet-investor-asing-kelas-kakap-borong-saham-omed-cbut-dan-mktr-via-ipo,Premium Content - Not Scraped,insight
"Kepemilikan Investor Asing di Pasar SBN Meningkat, Ini Kata Pengamat",2024-08-21T01:01:48.957Z,"Selasa, 08 November 2022 / 20:39 WIB",Reporter: Akmalal Hamdhi | Editor: Noverius Laoli,https:////investasi.kontan.co.id/news/kepemilikan-investor-asing-di-pasar-sbn-meningkat-ini-kata-pengamat,"KONTAN.CO.ID -  JAKARTA. Masuknya kembali investor asing ke pasar surat utang Indonesia belum cukup signifikan. Meningkatnya investor asing beberapa waktu ini dinilai wajar. Berdasarkan data Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) per 4 November 2022 menunjukkan total kepemilikan investor asing di Surat Berharga Negara (SBN) sebesar Rp 715,60 triliun. Padahal, dana investor asing tercatat hanya Rp 713,23 triliun pada 31 Oktober 2022. Artinya, ada kenaikan tipis 0,33% dalam rentang waktu tersebut. Presiden dan CEO PT Pinnacle Persada Investama Guntur Putra mengatakan, memang ada kenaikan tipis terkait dana asing beberapa hari ini. Namun, dari sisi jumlah investor belum signifikan. Baca Juga: Ramai Peminat, Lelang SUN Tembus Rp 23 Triliun pada Hari Ini (8/11) ""Hal ini juga sangat wajar karena kondisi pasar juga berfluktuasi jadi dari sisi penempatan alokasi investor asing di SBN juga bisa berubah setiap saat,"" ucap Guntur kepada Kontan.co.id, Selasa (8/11). Pasalnya, momentum masuknya asing awal November ini seiring kenaikan suku bunga AS pada (2/11). Dimana hasil rapat The Fed tersebut berpotensi untuk menyudahi agresivitas peningkatan suku bunga pada Desember. Sehingga, kondisi peningkatan investor asing di SBN menciptakan spekulasi bahwa pasar mulai beralih dari AS menuju obligasi Indonesia. Secara prospek, Guntur menilai pasar surat utang tanah air masih cukup baik. Salah satu faktornya adalah perubahan tingkat imbal hasil (yield). ""Selain itu, di tengah tren kenaikan suku bunga juga dapat mempengaruhi harga obligasi dan dari sisi investor asing mungkin lebih baik masuk untuk kembali menempatkan dana ke SBN secara bertahap,"" papar Guntur. Baca Juga: Potensi Asing Masuk Pasar SBN Terhambat Kenaikan Bunga Fed Dia menjelaskan, tren kenaikan tingkat suku bunga dari sisi harga SBN masih bisa mengalami koreksi atau penurunan karena kondisi suku bunga merupakan salah satu faktor yang mempengaruhi harga obligasi. Logikanya, ketika suku bunga meningkat, secara keseluruhan harga obligasi akan turun dan begitu pula sebaliknya. Tekanan jual dalam pasar SBN justru dapat menjadi momentum masuknya investor karena harga obligasi bakal turun. Cek Berita dan Artikel yang lain di Google News",investasi
Investor Asing Mulai Melirik Pasar Obligasi Indonesia,2024-08-21T01:01:49.191Z,"Senin, 07 November 2022 / 20:59 WIB",Reporter: Akmalal Hamdhi | Editor: Noverius Laoli,https:////investasi.kontan.co.id/news/investor-asing-mulai-melirik-pasar-obligasi-indonesia,"KONTAN.CO.ID -  JAKARTA. Investor asing mulai masuk lagi ke pasar obligasi Indonesia. Momentum tersebut menciptakan spekulasi bahwa pasar surat utang domestik kembali bersinar. Berdasarkan data Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) Kementerian Keuangan (Kemenkeu) per 4 November 2022 menunjukkan total kepemilikan investor asing di Surat Berharga Negara (SBN) mencapai Rp 715,60 triliun. Padahal dana investor asing tercatat sebesar Rp 713,23 triliun pada 31 Oktober 2022. Artinya, ada kenaikan tipis 0,33% dalam rentang waktu tersebut. Senior Vice President Head of Retail Product Research & Distribution Division Henan Putihrai (HP) Asset Management Reza Fahmi mengatakan, kondisi ini terjadi karena adanya penurunan imbal hasil atau yield. Baca Juga: Ini Instrumen Investasi yang Layak Dilirik Saat Tren Kenaikan Suku Bunga Acuan Di mana yield SBN berjatuh tempo 10 tahun yang merupakan SBN acuan (benchmark) meningkat menjadi 7,48% dari hari sebelumnya yang tercatat 7,44%. Reza bilang, yield SBN Indonesia masih berpotensi meningkat ke depan. Salah satunya karena faktor kebijakan bank sentral Amerika Serikat (AS) The Federal Reserve (The Fed) yang masih hawkish. ""Jadi SBN masih bisa menarik investor asing,"" ujarnya kepada Kontan.co.id, Senin (7/11). Reza menambahkan, kondisi tren kenaikan suku bunga seperti sekarang merupakan salah satu yang memengaruhi harga obligasi. Apabila suku bunga meningkat maka harga obligasi akan turun, begitu pula sebaliknya. Dari sisi daya tarik, imbal hasil yang diberikan oleh obligasi korporasi masih cukup tinggi dibandingkan pemerintah. Namun kelebihan obligasi pemerintah ialah memberikan likuiditas yang cukup tinggi untuk para investor. Baca Juga: Ini Penyebab Pasar Obligasi Domestik Kurang Bergairah di Tahun 2022 Yield obligasi korporasi berada pada rentang 7%-8,5% tergantung perusahaannya. Sedangkan, yield obligasi pemerintah di level 7,56%. Adapun yield berlawanan arah dari harga, sehingga turunnya yield menunjukkan bahwa harga obligasi yang sedang menguat.",investasi
"Selisih Yield Kian Menipis, Investor Asing Pilih Keluar dari Obligasi Domestik",2024-08-21T01:01:49.620Z,,Premium User Only,https:////insight.kontan.co.id/news/selisih-yield-kian-menipis-investor-asing-pilih-keluar-dari-obligasi-domestik,Premium Content - Not Scraped,insight
"Spread Dengan US Treasury Makin Tipis, Masih Ada Outlflow Investor Asing di Pasar SUN",2024-08-21T01:01:49.857Z,"Senin, 24 Oktober 2022 / 19:20 WIB",Reporter: Akmalal Hamdhi | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/spread-dengan-us-treasury-makin-tipis-masih-ada-outlflow-investor-asing-di-pasar-sun,"KONTAN.CO.ID - JAKARTA. Dana asing masih mengalir keluar dari pasar Surat Utang Negara (SUN) atau Surat Berharga Negara (SBN). Alasan utamanya karena imbal hasil (yield) obligasi Amerika Serikat (AS) yang terus naik dan sempat menyentuh level tertinggi sejak Juni 2008. Sebagai gambaran, data Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) pada 21 Oktober 2022 menunjukkan total kepemilikan investor asing di SBN sebesar Rp 715,97 triliun. Padahal, posisi dana asing pada 30 September 2022 terpantau sebesar Rp 730,26 triliun. Artinya, sepanjang Oktober sudah terjadi outflow sebesar Rp 14,29 triliun. Sementara, kepemilikan asing di SBN dari awal tahun sudah berkurang sekitar Rp 178 triliun. Vice President Infovesta Wawan Hendrayana mengatakan bahwa terus keluarnya dana asing dari pasar SBN karena obligasi pemerintah Amerika Serikat (US Treasury) berhasil menarik perhatian investor dengan memberikan yield yang jauh lebih menarik. ""Imbal hasil menjadi daya pikat utama bagi investor,"" kata Wawan saat dihubungi Kontan.co.id, Senin (24/10). Baca Juga: Kurs Rupiah Berpotensi Melemah, Antisipasi Rencana The Fed Yield US Treasury tenor 10 tahun hari ini berada di 4,16%. Sedangkan yield SUN acuan tenor 10 tahun seri FR0091 berada di 7,61%. Di akhir 2021 lalu, yield US Treasury tenor 10 tahun masih ada di 1,51%. Sedangkan yield FR0091 berada di 6,27%. Artinya, selisih yield kedua obligasi negara tersebut turun dari 476 bps di akhir 2021 menjadi 345 bps. Sebagai pembanding, AS memiliki peringkat utang AA+. Sedangkan Indonesia memiliki peringkat utang BBB. Baca Juga: Bahaya Resesi Mengintai, Saham dan Obligasi Bisa Jadi Agunan Wawan memaparkan, kondisi tersebut erat kaitannya dengan kenaikan suku bunga. Dengan sikap Hawkish bank sentral Amerika menaikkan suku bunga, maka yield obligasi AS wajar berada pada tingkat yang lebih baik. Bank Indonesia (BI) masih bersikap hedging terhadap kenaikan suku bunga. Aksi kerek suku bunga pada Oktober menjadi sebesar 4,75% belum memberikan imbal hasil yang lebih baik. Secara total, memang BI hanya menaikkan suku bunga sebesar 1% dari awal tahun 2022. ""Mereka (The Fed) menaikkan suku bunga dengan sangat ekstrem. Sehingga, yield US Treasury cukup tinggi yang menarik minat investor hampir di penjuru dunia,"" kata Wawan. Baca Juga: Rupiah Anjlok, Dana Asing di Pasar SBN Terus Berkurang Di sisi lain, arus dana asing keluar dari SBN karena volatilitas rupiah. Rupiah masih tertekan terhadap dolar yang kini berada pada level di atas Rp 15.500 per dolar AS. Wawan menilai, sepanjang inflasi AS belum terkendali maka wacana kenaikan suku bunga The Fed masih akan terjadi. Hal itu mengindikasikan pula bahwa dalam waktu dekat pasar SBN belum mampu menarik kembali perhatian investor asing. Adapun SBN seri benchmark masih jadi incaran asing diantaranya seri FR0091 dengan tenor 10 tahun, seri FR0063 yang akan jatuh tempo tahun depan, serta FR0095 dengan tenor 5 tahun. Wawan bilang, tenor dari SBN menjadi pertimbangan utama investor karena berkaitan dengan panjang bunga. Lalu, investor juga mempertimbangkan kupon dari SBN, meskipun nampaknya masih bergerak flat sekitar 6%. Cek Berita dan Artikel yang lain di Google News",investasi
"Investor Asing Banyak Menadah Saham-saham Ini di Tengah Penurunan IHSG, Jumat (14/10)",2024-08-21T01:01:50.490Z,"Jumat, 14 Oktober 2022 / 23:00 WIB",Reporter: Noverius Laoli | Editor: Noverius Laoli,https:////investasi.kontan.co.id/news/investor-asing-banyak-menadah-saham-saham-ini-di-tengah-penurunan-ihsg-jumat-1410,"KONTAN.CO.ID - JAKARTA. Indeks Harga Saham Gabungan (IHSG) ditutup di zona merah pada perdagangan akhir pekan ini. Kendati demikian, asing banyak mengoleksi saham-saham berikut. Mengutip data Bursa Efek Indonesia (BEI) via RTI Business, IHSG terkoreksi 66,09 poin atau 0,96% ke Rp 6.814.530 pada penutupan perdagangan Jumat (14/10). Sementara dalam sepekan IHSG merosot 3,02%. Total volume perdagangan saham di BEI pada Jumat mencapai 22,31 miliar dengan total nilai transaksi Rp 11,42 triliun. Ada 353 saham yang turun, 179 saham yang naik dan 155 saham yang stagnan. Baca Juga: Asing Net Sell Rp 425 Miliar, Saham-saham Ini Banyak Dilego di Akhir Pekan Investor asing mencatat net sell atau jual bersih sebesar Rp 425,92 miliar di seluruh pasar. Kendati demikian, asing juga banyak mengoleksi saham-saham berikut. Investor asing mencatat net buy terbesar pada saham PT United Tractors Tbk (UNTR) Rp 155,33 miliar. Saham UNTR melesat 4,81% ke Rp 33.750 per saham. Total volume perdagangan saham UNTR mencapai 8,45 juta dengan nilai transaksi Rp 282,62 miliar. Saham PT Bank Mandiri Tbk (BMRI) juga banyak diborong asing Rp 38,65 miliar. Saham BMRI ditutup turun tipis 0,79% ke Rp 9.400 per saham. Total volume perdagangan saham BMRI mencapai 55,4 juta dengan nilai transaksi Rp 527,01 miliar.    Baca Juga: IHSG Melemah 0,96% ke 6.814 di Perdagangan Jumat (14/10), Sektor Infrastruktur Anjlok Kemudian saham PT Bukit Asam Tbk (PTBA) juga ramai dikoleksi asing Rp 20,46 miliar. Saham PTBA ditutup turun 0,47% ke Rp 4.230 per saham. Total volume perdagangan saham PTBA mencapai 15,5 juta dengan nilai transaksi Rp 66,03 miliar. Berikut 10 saham net buy terbesar asing pada Jumat: 1. UNTR Rp 155,33 miliar 2. BMRI Rp 38,65 miliar 3. PTBA Rp 20,46 miliar 4. INCO Rp 18,88 miliar 5. INDY Rp 7,59 miliar 6. DOID Rp 6,56 miliar 7. SMGR Rp 5,62 miliar 8. ERAA Rp 5,12 miliar 9. MTEL Rp 4,21 miliar 10. BFIN Rp 4,12 miliar  Cek Berita dan Artikel yang lain di Google News",investasi
"Asing Terus Memburu Bank-Bank Indonesia, Ini Nama Investor Terbaru yang Siap Masuk",2024-08-21T01:01:51.372Z,,Premium User Only,https:////insight.kontan.co.id/news/asing-terus-memburu-bank-bank-indonesia-ini-nama-investor-terbaru-yang-siap-masuk,Premium Content - Not Scraped,insight
Minat Investor Asing untuk Mengakuisisi Bank di Indonesia Makin Bertambah,2024-08-21T01:01:51.567Z,"Kamis, 13 Oktober 2022 / 20:37 WIB",Reporter: Dina Mirayanti Hutauruk | Editor: Tendi Mahadi,https:////keuangan.kontan.co.id/news/minat-investor-asing-untuk-mengakuisisi-bank-di-indonesia-makin-bertambah,"KONTAN.CO.ID - JAKARTA. Minat investor asing untuk menjajal potensi bisnis di Indonesia semakin meningkat. Sejumlah investor baru sudah masuk mencaplok bank-bank kecil di Tanah Air sepanjang tahun ini, namun sebagian besarnya masih dari sektor teknologi. Perusahaan keuangan besar belakangan juga telah menunjukkan minatnya besar memperkuat pijakan kakinya pada sektor perbankan di Indonesia. Terbaru datang Bank Oversea-Chinese Banking Corp Ltd (OCBC). Bank asal Singapura ini tengah menjajaki potensi akuisisi bank di Indonesia untuk mempercepat pertumbuhan bisnisnya. OCBC Group saat ini telah hadir di Indonesia lewat PT Bank OCBC NISP Tbk dengan kepemilikan saham 85%. CEO OCBC Bank Helen Wong mengatakan pihaknya melihat Indonesia menawarkan banyak potensi. Baca Juga: BTPN Syairah Tunjuk Ongki Wanadjati Jadi Komisaris ""Apakah kami akan melakukan ekspansi anorganik? Iya, kami akan melakukannya,"" ujarnya pada Reuters dikutip, Kamis (13/10). Menurutnya, OCBC memiliki memiliki modal yang kuat saat ini untuk memasuki fase pertumbuhan yang lebih cepat.  Modal bank ini semakin meningkat tahun ini didorong oleh kenaikan laba bersih pada semester I sebesar 7% menjadi S$ 2,84 miliar atau setara US$ 1,98 miliar. Selain punya modal kuat, Wong mengatakan, posisi OCBC menarik dalam melakukan akuisisi karena memiliki rekam jejak yang kuat baik sisi digital banking maupun bisnis tradisional banking. ""Beberapa bank berpikir bahwa kami memiliki kemampuan untuk membeli. Kami cukup kuat untuk mengakuisisi seluruh bisnis di mana itu cocok untuk kami. Kami senang membeli portofolio yang bukan hanya setara tetapi kehadirannya melengkapi bisnis kami,"" kata Wong. OCBC NISP telah tumbuh menjadi salah satu dari 10 bank terbesar di Tanah Air, namun baru menyumbang kontribusi 7% terhadap CBC Group. Singapura masih menjadi penyumbang hampir setengah dari laba operasional OCBC. Kontributor terbesar berikutnya berasal dari  China dan Malaysia. Sebelumnya, dua investor asang Jepang juga punya minat yang kuat untuk mencaplok saham pengendali Bank Panin (PNBN) yakni Sumitomo Mitsui Financial Group Inc (SMFG) dan Mitsubishi UFJ Financial Group Inc (MUFG). Keduanya sudah masuk ke bisnis perbankan di Indonesia saat ini. SMFG merupakan pengendali Bank BTPN, sedangna MUFG merupakan pemegang saham utama Bank Danamon.  Namun, nama MUFG yang paling berhembus kencang bakal jadi investor baru Bank Panin. Sumber KONTAN mengatakan, MUFG kini sedang melakukan due diligence atau uji pelayanan terhadap Bank Panin. ""Proses due diligence kabarnya sedang berlangsung,"" bisiknya, Kamis (13/10). Baca Juga: BRI Targetkan Porsi Kredit UMKM Capai 85% pada 2024 Kabar ini semakin menguat mengingat harga saham Bank Panin konsisten bergerak naik sejak awal tahun. Sebelumnya, juga beredar kabar bahwa  Mu'min Ali Gunawan, pengendali Bank Panin saat ini, sudah pamit kepada karyawan perseroan. Namun, Herwidayatmo Direktur Utama Bank Panin membantah kabar itu. ""Itu tidak benar,"" ujarnya, Senin (29/9). Ia menambahkan, belum ada transaksi yang dilakukan pemegang saham perseroan sejauh ini. Adapun sepanjang tahun ini sudah ada beberapa investor asing yang sudah masuk ke perbankan Indonesia. Ada WeLab yang masuk ke Bank Jasa Jakarta, lalu Singtel dan Grab membeli saham Bank Fama Internasional, dan Kasikornbank Group sedang berproses untuk menjadi pengendali Bank Maspion. Cek Berita dan Artikel yang lain di Google News",keuangan
"IHSG Turun 0,20% Sepekan, Investor Asing Mencatat Net Buy Rp 4,77 Triliun",2024-08-21T01:01:51.741Z,"Jumat, 07 Oktober 2022 / 18:16 WIB",Reporter: Wahyu Tri Rahmawati | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/ihsg-turun-020-sepekan-investor-asing-mencatat-net-buy-rp-477-triliun,"KONTAN.CO.ID - JAKARTA. Indeks Harga Saham Gabungan (IHSG) melemah 0,20% di pekan pertama kuartal keempat, 3-7 Oktober 2022. IHSG ditutup pada 7.026,78 di akhir perdagangan Jumat (7/10). Investor asing mencatat net buy total Rp 4,77 triliun dalam sepekan. Mayoritas net buy terjadi di pasar nonreguler, terutama transaksi saham PT Link Net Tbk (LINK) pada Kamis (6/10). Sedangkan di pasar reguler, asing mencatat net sell Rp 78,85 miliar dalam sepekan. Menurut data Bloomberg, asing mencatat beli bersih pada empat hari perdagangan sejak Senin-Kamis. Sedangkan hari ini terjadi net sell asing Rp 1,3 triliun di seluruh pasar. Baca Juga: IHSG Melemah 0,70% Pada Jumat (7/10), Net Sell Asing Rp 1,30 Triliun Berikut 10 saham dengan net buy terbesar asing dalam sepekan:  Baca Juga: Akan Rights Issue, Ini Harga Wajar Saham Bank BTN (BBTN) Menurut Para Analis 10 Saham dengan net sell terbesar asing pekan ini adalah:  Baca Juga: Grup Salim Bakal Ambil Bagian Dari Private Placement Bumi Resources (BUMI) Cek Berita dan Artikel yang lain di Google News",investasi
"Net Buy Asing Mengecil, Investor Profit Taking",2024-08-21T01:01:51.879Z,"Kamis, 06 Oktober 2022 / 18:48 WIB",Reporter:  Ika Puspitasari | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/net-buy-asing-mengecil-investor-profit-taking,"KONTAN.CO.ID - JAKARTA. Investor asing mulai mencatat pembelian bersih dalam sepekan terakhir. Menurut data Bloomberg, net buy asing berturut-turut terjadi dalam lima hari perdagangan terakhir setelah net sell lima hari berturut-turut sebelumnya. Investor asing membukukan beli bersih Rp 4,06 triliun pada perdagangan Kamis (6/10). Beli bersih ini terjadi di pasar nonreguler atas saham PT Link Net Tbk (LINK) yang mencapai Rp 4,4 triliun. Martha Christina, Senior Investment Information Mirae Asset Sekuritas mengungkapkan, net buy asing tercatat Rp 3,5 triliun pada September 2022. Nilai ini lebih rendah setelah net buy senilai Rp 14,6 triliun pada bulan sebelumnya. Baca Juga: IHSG Naik ke 7.076 Pada Kamis (6/10), Asing Mencatat Net Sell di Pasar Reguler Sejak pertengahan September 2022, net sell asing tercatat Rp 5,8 triliun. Menurut Martha hal tersebut wajar lantaran investor asing mulai melakukan profit taking seiring rencana The Fed untuk menaikkan Fed Rate. Dia mencermati, investor asing tetap memburu saham-saham dari sektor perbankan pada September 2022 walaupun dengan jumlah yang lebih sedikit dibandingkan bulan sebelumnya. ""Ke depannya arus investor asing akan tergantung pada rilis laporan keuangan kuartal ketiga 2022, jika ada perlambatan pertumbuhan laba bisa berpengaruh pada investor asing,"" ungkap Martha. Baca Juga: Samuel Sekuritas Perkirakan IHSG Bisa Tembus Level 7.500 Tahun Ini Martha memprediksi kinerja emiten perbankan masih akan tumbuh baik secara kuartalan maupun secara tahunan. Selain itu, arus dana asing juga akan dipengaruhi oleh rencana the Fed untuk kembali mengerek Fed Rate dan kebijakan BI terkait suku bunga. Lebih lanjut, Martha menilai pasar modal Indonesia masih menarik untuk investor asing sejalan dengan ketahanan ekonomi dan nilai tukar rupiah yang masih dinilai cukup baik. Saham PT Bank Mandiri Tbk (BMRI) menjadi saham yang paling diburu asing dan sempat ditutup di level tertingginya pada Rp 9.600. Selanjutnya disusul saham PT Bank Negara Indonesia Tbk (BBNI) yang menjadi buruan asing dalam sebulan terakhir, kemudian ada saham PT Unilever Indonesia Tbk (UNVR), PT Perusahaan Gas Negara Tbk (PGAS), dan PT Adaro Energy Indonesia Tbk (ADRO). Lalu, ada saham PT Vale Indonesia Tbk (INCO), PT Indofood CBP Sukses Makmur Tbk (ICBP), PT Semen Indonesia Tbk (SMGR), PT BFI Finance Indonesia Tbk (BFIN), dan PT Mitra Adiperkasa Tbk (MAPI). Baca Juga: Ekonom Proyeksi Cadangan Devisa Indonesia Meningkat Terbatas pada September 2022 Martha bilang, ada potensi investor domestik juga membeli saham-saham yang banyak dibeli oleh investor asing ini jika harganya atraktif. Karena dari sisi kinerja, prospek perusahaan ini ke depan cukup menjanjikan lantaran pendapatan dan laba bersih yang tetap tumbuh. ""Sejalan dengan pertumbuhan kredit, penaikan harga komoditas, perbaikan daya beli masyarakat dan digenjotnya proyek infrastruktur membuat saham-saham tersebut menarik untuk dikoleksi,"" kata dia kepada Kontan.co.id, Kamis (6/10). Martha memberikan rekomendasi beli untuk saham SMGR sehubungan dengan rencana penggabungan Semen Baturaja. Lagipula, SMGR adalah pemimpin pasar semen yang akan menjadi yang paling diuntungkan dari penaikan permintaan semen. Adapun target harga untuk saham SMGR berada di Rp 10.700 per saham. Martha memberikan rekomendasi trading buy BMRI dengan target harga di Rp 11.000 per saham, buy BBNI dengan target harga di Rp 10.900 per saham, hold saham UNVR dengan target harga Rp 4.650 per saham, trading buy saham PGAS dengan target harga di Rp 2.100 per saham, trading buy ADRO dengan target harga di Rp 4.500 per saham, dan trading buy INCO dengan target harga di Rp 8.000 per saham. Cek Berita dan Artikel yang lain di Google News",investasi
PUPR: Skema KPBU Tarik Minat Investor Asing Masuk di Proyek IKN,2024-08-21T01:01:52.115Z,"Rabu, 05 Oktober 2022 / 09:52 WIB",Reporter: Lailatul Anisah | Editor: Yudho Winarto,https:////industri.kontan.co.id/news/pupr-skema-kpbu-tarik-minat-investor-asing-masuk-di-proyek-ikn,"KONTAN.CO.ID - JAKARTA. Pemerintah menyampaikan sejumlah Skema Kerja Sama Pemerintah dengan Badan Usaha (KPBU) dalam pembangunan infrastruktur di Ibu Kota Negara (IKN) tengah disiapkan. Skema KPBU pun merupakan upaya pemerintah untuk menarik investor dalam negeri maupun investor asing untuk ikut membangun IKN. ""Kebetulan sudah ada beberapa dunia usaha dari luar maupun dari dalam negeri yang sudah memajukan semacam data of interest kepada kami,"" kata Direktur Pengembangan Sistem dan Strategi Penyelenggaraan Pembiayaan Kementerian PUPR Agus Sulaeman di Kompleks Kementerian PUPR, Selasa (4/10). Baca Juga: Indonesia to Offer Investment Incentives for New Capital Untuk diketahui, pembangunan infrastruktur dasar di IKN telah berlangsung sejak akhir September lalu. Dengan demikian, kebutuhan hunian pun akan segera meningkat beriringan dengan pekerjaan konstruksi yang berlangsung. Agus menyampaikan saat ini PUPR juga tengah menyiapkan pembangunan untuk sektor perumahan di IKN, salah satu investor asing yang sudah tertarik yaitu Korea Land and Housing Corporation. Lebih lanjut, Agus menyampaikan, pembiayaan untuk IKN sendiri terdiri dari dua sumber diantaranya adalah sumber yang berasal dari Anggaran Pendapatan dan Belanja Negara (APBN) dan non APBN. Sementara hingga tahun 2024 nanti mayoritas akan menggunakan dana APBN. ""Sementara untuk skema KPBU masih disiapkan, nanti ada Peraturan Menteri khusus terkait KPBU,"" jelas Agus. Baca Juga: Pemerintah Siapkan Insentif bagi Pelaku Usaha dan Investor di IKN Cek Berita dan Artikel yang lain di Google News",industri
"Pekan Lalu, Investor Asing Paling Banyak Menjual Saham-saham Ini",2024-08-21T01:01:52.634Z,"Senin, 19 September 2022 / 00:30 WIB",Reporter: Noverius Laoli | Editor: Noverius Laoli,https:////investasi.kontan.co.id/news/pekan-lalu-investor-asing-paling-banyak-menjual-saham-saham-ini-1,"KONTAN.CO.ID - JAKARTA. Indeks Harga Saham Gabungan (IHSG) ditutup melemah pada perdagangan pekan ini. Selama sepekan, 12-16 September 2022, IHSG terkoreksi 1,02% ke level 7.168.870 pada penutupan perdagangan Jumat (16/9). Namun pada penutupan perdagangan Jumat asing kembali masuk sebesar Rp 1,94 triliun. Namun dalam sepekan asing masih mencatat jual bersih atau net sell jumbo sebesar Rp 1,59 triliun. Baca Juga: IHSG terkoreksi 1,02% dalam Sepekan, Asing Banyak Menadah Saham-saham Ini Investor asing mencatat net sell terbesar pada saham PT Indika Energy Tbk (INDY) sebesar Rp 49,33 miliar selama sepekan. Saham INDY terkoreksi 1,60% ke Rp 3.070 per saham. Total volume perdagangan saham INDY mencapai 77,77 juta dengan nilai transaksi Rp 243,99 miliar dalam sepekan. Saham PT Timah Tbk (TINS) juga ramai dilego asing sebesar Rp 42,09 miliar. Saham TINS melemah 2,35% ke Rp 1.455 per saham dalam sepekan. Total volume perdagangan saham TINS mencapai 109,52 juta dengan nilai transaksi Rp 164,06 miliar.    Kemudian asing juga banyak menjual saham PT Indofood Sukses Makmur Tbk (INDF) sebesar Rp 37,51 miliar. Saham INDF menguat 1,20% ke Rp 6.300 per saham dalam sepekan. Total volume perdagangan saham INDF mencapai 50,42 juta dengan nilai transaksi Rp 312,82 miliar. Baca Juga: IHSG Merosot 122 Poin, Saham-Saham Ini Justru Naik Dobel Digit, Jumat (16/9) Siang Berikut 10 saham net sell asing sepekan ini: 1.  PT Indika Energy Tbk  (INDY)  Rp 49,33 miliar 2. PT Timah Tbk (TINS) Rp 42,09 miliar 3. PT Indofood Sukses Makmur Tbk (INDF) Rp 37,51 miliar 4. PT Indah Kiat Pulp and Paper Tbk (INKP) Rp 34,34 miliar 5. PT Tower Bersama Infrastructure Tbk (TBIG) Rp 31,66 miliar 6. PT Media Nusantara Citra Tbk  (MNCN) Rp 28,68 miliar 7. PT Ace Hardware Indonesia Tbk (ACES) Rp 25,25 miliar 8. PT Charoen Pokphand Indonesia Tbk (CPIN) Rp 21,86 miliar 9. PT AKR Corporindo Tbk (AKRA) Rp 18,93 miliar 10. PT Indosat Tbk (ISAT) Rp 18,34 miliar  Cek Berita dan Artikel yang lain di Google News",investasi
