Title,Scrapping Date,Article Date,Author,Link,Content
Rupiah Menguat ke Rp16.028 Berkat Neraca Dagang RI Surplus,2024-08-19T14:53:28.754Z,"Rabu, 15 Mei 2024 15:24 WIB",(del/pta),https://www.cnnindonesia.com/ekonomi/20240515152007-78-1097989/rupiah-menguat-ke-rp16028-berkat-neraca-dagang-ri-surplus,"Jakarta, CNN Indonesia -- Nilai tukar rupiah ditutup di level Rp16.028 per dolar AS pada Rabu (15/5). Mata uang Garuda menguat 72 poin atau plus 0,45 persen dari penutupan perdagangan sebelumnya.Sementara, kurs referensi Bank Indonesia (BI) Jakarta Interbank Spot Dollar Rate (Jisdor) menempatkan rupiah ke posisi Rp16.070 per dolar AS pada perdagangan sore ini.Serupa, mata uang di kawasan Asia kompak perkasa. Tercatat, won Korea Selatan menguat 0,63 persen, peso Filipina menguat 0,51 persen, baht Thailand 0,07 persen, dan ringgit Malaysia 0,32 persen.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Kemudian dolar Singapura menguat 0,16 persen, rupee India menguat 0,02 persen, yen Jepang melesat 0,20 persen, yuan China 0,14 persen, dan dolar Hong Kong menguat 0,05 persen.Lihat Juga :ANALISISSegudang Ancaman Mengintai Jika Kelas BPJS Diganti KRIS Mata uang negara maju pun kompak menguat. Poundsterling Inggris menguat 0,05 persen dan dolar Australia naik 0,25 persen.Lalu euro Eropa menguat 0,06 persen, dolar Kanada naik 0,14 persen, dan franc Swiss menguat 0,13 persen.Pengamat komoditas dan mata uang Lukman Leong mengatakan rupiah menguat terhadap dolar AS yang melemah setelah pernyataan dovish Gubernur The Fed Jerome Powell.""Data perdagangan yang menunjukkan surplus yang lebih besar dari perkiraan juga ikut mendukung rupiah,"" kata Lukman kepada CNNIndonesia.com.[Gambas:Video CNN] (del/pta)"
Rupiah Jatuh ke Rp16.100 per Dolar AS Sore Ini,2024-08-19T14:53:28.986Z,"Selasa, 14 Mei 2024 15:43 WIB",(del/pta),https://www.cnnindonesia.com/ekonomi/20240514153859-78-1097535/rupiah-jatuh-ke-rp16100-per-dolar-as-sore-ini,"Jakarta, CNN Indonesia -- Nilai tukar rupiah bertengger di Rp16.100 per dolar AS pada Selasa (14/5) sore. Mata uang Garuda melemah 19 poin atau minus 0,12 persen dari perdagangan sebelumnya.Senada, kurs referensi Bank Indonesia (BI) Jakarta Interbank Spot Dollar Rate (Jisdor) menempatkan rupiah ke posisi Rp16.131 per dolar AS pada perdagangan hari ini.Mata uang di kawasan Asia terpantau bergerak bervariasi. Tercatat, won Korea Selatan melemah 0,01 persen, dolar Singapura melemah 0,02 persen, yen Jepang minus 0,15 persen, dan yuan China minus 0,05 persen.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Di sisi lain, peso Filipina menguat 0,02 persen, baht Thailand menguat 0,18 persen, ringgit Malaysia menguat 0,35 persen, dan rupee India 0,01 persen. Sementara dolar Hong Kong terpantau mandek.Lihat Juga :Yusuf Mansur Buka Suara Usai OJK Cabut Izin Paytren Sementara mayoritas mata uang di negara maju terpantau bergerak di zona merah. Tercatat, poundsterling Inggris melemah 0,24 persen dan dolar Australia melemah 0,06 persen.Lalu, euro Eropa minus 0,06 persen dan dolar Kanada 0,10 persen. Sementara franc Swiss terpantau mandek di level 0.9083 per dolar AS.Direktur PT Laba Forexindo Berjangka Ibrahim Assuaibi mengatakan dolar AS menguat sedikit pada Senin (13/5) berkonsolidasi setelah perubahan baru-baru ini karena fokus beralih ke data inflasi AS yang akan datang untuk mendapatkan petunjuk lebih lanjut mengenai suku bunga.""Namun, volatilitas ini kemungkinan akan berkurang pada awal minggu baru ini karena para pedagang menunggu rilis data inflasi AS terbaru, yang kemungkinan akan menentukan sentimen jangka pendek mengenai potensi penurunan suku bunga,"" katanya dalam keterangan resmi.[Gambas:Video CNN] (del/pta)"
FOTO: Harga Kedelai Naik Gila-gilaan Gara-gara Rupiah Anjlok,2024-08-19T14:53:30.159Z,,"Jakarta, CNN Indonesia",https://www.cnnindonesia.com/ekonomi/20240513145437-94-1097013/foto-harga-kedelai-naik-gila-gilaan-gara-gara-rupiah-anjlok,"Jakarta, CNN Indonesia --
                    Harga kedelai naik gila-gilaan gara-gara nilai tukar rupiah terhadap dolar AS anjlok.                    

                    
                    





  




                    

                    
    var article = {
        idnews   : 1097013,
        idkanal  : 94    }

    var baseurl = 'https://www.cnnindonesia.com/ekonomi/20240513145437-94-1097013/foto-harga-kedelai-naik-gila-gilaan-gara-gara-rupiah-anjlok';

    $(document).ready(function () {

        setTimeout(
            function() {shareBox.run($('.share-bottom-new'))}, 1000
        );

    });



    Bagikan:"
Rupiah Tergelincir ke Rp16.080 Jelang Rilis Data Inflasi AS,2024-08-19T14:53:31.143Z,"Senin, 13 Mei 2024 15:34 WIB",(del/pta),https://www.cnnindonesia.com/ekonomi/20240513153110-78-1097038/rupiah-tergelincir-ke-rp16080-jelang-rilis-data-inflasi-as,"Jakarta, CNN Indonesia -- Nilai tukar rupiah bertengger di Rp16.080 per dolar AS pada Senin (13/5) sore. Mata uang Garuda melemah 34 poin atau minus 0,21 persen dari perdagangan sebelumnya.Senada, kurs referensi Bank Indonesia (BI) Jakarta Interbank Spot Dollar Rate (Jisdor) menempatkan rupiah ke posisi Rp16.085 per dolar AS pada perdagangan hari ini.Mayoritas mata uang di kawasan Asia bergerak terpantau bergerak di zona merah. Tercatat, won Korea Selatan melemah 0,02 persen, peso Filipina melemah 0,74 persen, baht Thailand 0,13 dan ringgit Malaysia minus 0,12 persen.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Kemudian ringgit Malaysia melemah 0,04 persen, yen Jepang melemah 0,06 persen, dan yuan China minus 0,11 persen. Hanya dolar Singapura yang menguat 0,02 persen.Lihat Juga :Kemenkeu Tiba-tiba Copot Kepala Bea Cukai Purwakarta, Ini Masalahnya Sementara mata uang di negara maju terpantau bergerak bervariasi. Tercatat, dolar Australia melemah 0,03 persen, dolar Kanada minus 0,04 persen, dan franc Swiss melemah 0,01 persen.Di sisi lain, poundsterling Inggris menguat 0,01 persen dan euro Eropa menguat 0,08 persen.Analis pasar uang Lukman Leong mengatakan rupiah dan mata uang regional pada umumnya melemah terhadap dolar AS oleh antisipasi rilis data inflasi AS pada Rabu (15/5) mendatang.""Data ekonomi China yang menunjukkan penurunan pada penyaluran kredit menyebabkan pelemahan yuan (China) juga ikut menekan rupiah,"" ujarnya kepada CNNIndonesia.com.[Gambas:Video CNN] (del/pta)"
Rupiah Terperosok ke Rp16.095 per Dolar AS Pagi Ini,2024-08-19T14:53:32.905Z,"Rabu, 08 Mei 2024 09:21 WIB",(fby/pta),https://www.cnnindonesia.com/ekonomi/20240508091815-78-1095268/rupiah-terperosok-ke-rp16095-per-dolar-as-pagi-ini,"Jakarta, CNN Indonesia -- Nilai tukar rupiah dibuka di posisi Rp16.095 per dolar AS di perdagangan pasar spot pada Rabu (8/5) pagi. Mata uang Garuda turun 49 poin atau minus 0,31 persen dibandingkan penutupan di hari sebelumnya.Mata uang Asia melemah pagi ini. Dolar Hong Kong turun 0,01 persen, dolar Singapura turun 0,01 persen, peso Filipina turun 0,02 persen, yen Jepang turun 0,07 persen, dan ringgit Malaysia melemah 0,07 persen.Kemudian baht Thailand minus 0,23 persen dan won Korea Selatan menurun 0,06 persen.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Mata uang utama negara maju juga turun. Poundsterling Inggris turun 0,10 persen, euro Eropa turun 0,06 persen, franc Swiss turun 0,02 persen, dolar Australia turun 0,20 persen, dan dolar Kanada minus 0,08 persen.Lihat Juga :Kasus Dugaan Fraud Indofarma Bakal Dilaporkan ke Kejagung Pengamat Komoditas dan Mata Uang Lukman Leong mengatakan rupiah diperkirakan akan melemah terhadap dolar AS yang melanjutkan rebound setelah pernyataan hawkish dari pejabat The Fed.""Sementara itu investor menantikan data cadangan devisa Indonesia siang ini,"" katanya kepada CNNIndonesia.com.Hari ini, Lukman memperkirakan rupiah bergerak di rentang Rp16.000-Rp16.150 per dolar AS.[Gambas:Video CNN] (fby/pta)"
"Rupiah Tertekan ke Rp16.046 per Dolar AS, Was-was Cadev RI Tergerus",2024-08-19T14:53:37.104Z,"Selasa, 07 Mei 2024 16:10 WIB",(fby/sfr),https://www.cnnindonesia.com/ekonomi/20240507155836-78-1095063/rupiah-tertekan-ke-rp16046-per-dolar-as-was-was-cadev-ri-tergerus,"Jakarta, CNN Indonesia -- Nilai tukar rupiah ditutup di level Rp16.046 per dolar AS pada Selasa (7/5). Mata uang Garuda melemah 20 poin atau minus 0,13 persen dari penutupan perdagangan sebelumnya.Sementara, kurs referensi Bank Indonesia (BI) Jakarta Interbank Spot Dollar Rate (Jisdor) menempatkan rupiah ke posisi Rp16.054 per dolar AS pada perdagangan sore ini.Lihat Juga :Jokowi Buka Suara soal Penutupan Pabrik Sepatu Bata Cs di RI
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Serupa, mata uang di kawasan Asia juga dominan melemah. Dolar Hong Kong minus 0,01 persen, dolar Singapura minus 0,13 persen, baht Thailand turun 0,05 persen, ringgit Malaysia melemah 0,55 persen, peso Filipina turun 0,03 persen, dan won Korea Selatan turun 0,06 persen, yuan China menurun 0,09 persen, dan yen Jepang ambruk 0,19 persen.Bahkan, mata uang negara maju bervariasi. Poundsterling Inggris turun 0,02 persen, euro Eropa turun 0,02 persen, dolar Kanada melemah 0,12 persen, dan dolar Australia minus 0,38 persen. Sedangkan franc Swiss melesat 0,02 persen. 
                                Pengamat Komoditas dan Mata Uang Lukman Leong mengatakan rupiah dan mata uang regional pada umumnya melemah terhadap dolar AS yang rebound dari pelemahan beberapa sesi sebelumnya.""Rupiah khususnya melemah oleh antisipasi data cadangan devisa Indonesia yang diperkirakan akan turun besok,"" kata Lukman kepada CNNIndonesia.com.[Gambas:Video CNN] (fby/sfr)"
Rupiah Terguling ke Rp16.064 Pagi Ini,2024-08-19T14:53:43.549Z,"Selasa, 07 Mei 2024 09:22 WIB",(fby/pta),https://www.cnnindonesia.com/ekonomi/20240507091050-78-1094792/rupiah-terguling-ke-rp16064-pagi-ini,"Jakarta, CNN Indonesia -- Nilai tukar rupiah dibuka di posisi Rp16.064 per dolar AS di perdagangan pasar spot pada Selasa (6/5) pagi. Mata uang Garuda turun 38 poin atau minus 0,24 persen dibandingkan penutupan di hari sebelumnya.Mata uang Asia bervariasi pagi ini. Dolar Hong Kong turun 0,03 persen, dolar Singapura turun 0,04 persen, peso Filipina turun 0,01 persen, yen Jepang turun 0,28 persen, dan ringgit Malaysia melemah 0,08 persen.Sedangkan baht Thailand plus 0,08 persen dan won Korea Selatan melesat 0,04 persen.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Mata uang utama negara maju juga bervariasi. Poundsterling Inggris naik 0,04 persen, euro Eropa turun 0,04 persen, franc Swiss turun 0,14 persen, dolar Australia turun 0,02 persen, dan dolar Kanada minus 0,07 persen.Lihat Juga :ANALISISOtak-atik Rencana Kerja Jokowi Demi Muat Makan Siang Gratis PrabowoPengamat Komoditas dan Mata Uang Lukman Leong mengatakan rupiah tidak akan banyak berubah terhadap dolar AS hari ini. Hal itu disebabkan tidak adanya data ekonomi penting baik dari dalam dan luar negeri. ""Dolar AS sendiri masih berkonsolidasi setelah koreksi tajam di sesi sebelumnya,"" katanya kepada CNNIndoensia.com.Lukman memperkirakan rupiah bergerak di rentang Rp16.000-Rp16.100 per dolar AS hari ini.[Gambas:Video CNN] (fby/pta)"
Rupiah Menguat ke Rp16.025 Berkat Rilis Pertumbuhan Ekonomi RI,2024-08-19T14:53:47.446Z,"Senin, 06 Mei 2024 16:21 WIB",(fby/sfr),https://www.cnnindonesia.com/ekonomi/20240506161548-78-1094597/rupiah-menguat-ke-rp16025-berkat-rilis-pertumbuhan-ekonomi-ri,"Jakarta, CNN Indonesia -- Nilai tukar rupiah ditutup di level Rp16.025 per dolar AS pada Senin (6/5). Mata uang Garuda menguat 57 poin atau plus 0,36 persen dari penutupan perdagangan sebelumnya.Senada, kurs referensi Bank Indonesia (BI) Jakarta Interbank Spot Dollar Rate (Jisdor) menempatkan rupiah ke posisi Rp16.025 per dolar AS pada perdagangan sore ini.Mata uang di kawasan Asia bervariasi.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Baht Thailand turun 0,12 persen, dolar Singapura melemah 0,16 persen, yen Jepang melemah 0,54 persen, ringgit Malaysia turun 0,06 persen, dan dolar Hong Kong turun 0,06 persen.Lihat Juga :Ekonomi Indonesia Tumbuh 5,11 Persen Pada Kuartal I 2024 Penguatan dialami peso Filipina yang merangsek 0,24 persen, won Korea Selatan terbang 0,29 persen, dan yuan China naik 0,36 persen.Mata uang negara maju kompak menguat. Poundsterling Inggris tumbuh 0,22 persen, euro Eropa naik 0,10 persen, franc Swiss melesat 0,06 persen, dolar Kanada menguat 0,04 persen, dan dolar Australia plus 0,23 persen.
                                Pengamat Komoditas dan Mata Uang Lukman Leong mengatakan rupiah ditutup menguat terhadap dolar AS didukung oleh data ekonomi PDB Indonesia. yang tumbuh 5,11 persen di kuartal I/2024.""Data ekonomi pertumbuhan PDB Indonesia masih lebih baik dari perkiraan,"" katanya kepada CNNIndonesia.com.[Gambas:Video CNN] (fby/sfr)"
"Gebuk Dolar AS, Rupiah Menguat ke Rp16.088 Pagi Ini",2024-08-19T14:53:58.514Z,"Jumat, 03 Mei 2024 09:31 WIB",(skt/sfr),https://www.cnnindonesia.com/ekonomi/20240503092622-78-1093367/gebuk-dolar-as-rupiah-menguat-ke-rp16088-pagi-ini,"Jakarta, CNN Indonesia -- Nilai tukar rupiah dibuka di posisi Rp16.088 per dolar AS di perdagangan pasar spot pada Jumat (3/5) pagi. Mata uang Garuda naik 96 poin atau plus 0,60 persen dibandingkan penutupan di hari sebelumnya.Mirip, mata uang Asia mayoritas 'menggebuk' dolar AS pagi ini. Dolar Hong Kong naik 0,03 persen, baht Thailand plus 0,10 persen, dolar Singapura tumbuh 0,18 persen, peso Filipina naik 0,26 persen, yen Jepang dan ringgit Malaysia menguat 0,46 persen, dan won Korea Selatan melesat 0,83 persen.Lihat Juga :ANALISISUntung Buntung Status Internasional 18 Bandara Dicabut
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Sedangkan pelemahan hanya dirasakan rupee India yang minus 0,04 persen dan yuan China jatuh 0,17 persen.Mata uang utama negara maju bahkan kompak menguat. Poundsterling Inggris naik 0,18 persen, euro Eropa tumbuh 0,11 persen, franc Swiss bangkit 0,16 persen, dolar Australia melesat 0,20 persen, dan dolar Kanada plus 0,10 persen. 
                                Pengamat Komoditas dan Mata Uang Lukman Leong mengatakan rupiah bisa kembali melanjutkan penguatan hari ini. Menurutnya, dolar AS cukup terpukul usai Federal Open Market Committee (FOMC) The Fed beberapa waktu lalu.""Namun, penguatan akan terbatas. Investor menantikan data pekerjaan AS non-farm payroll (NFP) malam ini,"" katanya kepada CNNIndonesia.com.Ia memperkirakan rupiah bergerak di kisaran Rp16.050 sampai Rp16.200 per dolar AS hari ini.[Gambas:Video CNN] (skt/sfr)"
Rupiah Dibuka Menguat Tipis ke Rp16.225 Usai The Fed Tahan Suku Bunga,2024-08-19T14:53:58.620Z,"Kamis, 02 Mei 2024 09:18 WIB",(skt/pta),https://www.cnnindonesia.com/ekonomi/20240502091335-78-1092892/rupiah-dibuka-menguat-tipis-ke-rp16225-usai-the-fed-tahan-suku-bunga,"Jakarta, CNN Indonesia -- Nilai tukar rupiah dibuka di posisi Rp16.225 per dolar AS di perdagangan pasar spot pada Kamis (2/5) pagi. Mata uang Garuda naik 34 poin atau plus 0,21 persen dibandingkan penutupan di hari sebelumnya.Mirip, mata uang Asia dominan bangkit. Dolar Hong Kong naik 0,03 persen, rupee India plus 0,05 persen, dolar Singapura tumbuh 0,07 persen, baht Thailand menguat 0,20 persen, peso Filipina merangsek 0,36 persen, dan won Korea Selatan melesat 0,75 persen.Pelemahan hanya dirasakan ringgit Malaysia yang merosot 0,02 persen, yuan China jatuh 0,17 persen, dan yen Jepang ambruk 0,98 persen.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Di lain sisi, mata uang utama negara maju mayoritas menguat. Poundsterling Inggris naik 0,08 persen, euro Eropa plus 0,06 persen, franc Swiss turun 0,09 persen, dolar Australia melesat 0,20 persen, dan dolar Kanada tumbuh 0,12 persen.Lihat Juga :Sandiaga Blak-blakan soal Nasib Hotel Milik Aguan Cs di IKN Pengamat Komoditas dan Mata Uang Lukman Leong mengatakan rupiah akan bangkit hari ini usai The Fed mempertahankan suku bunga acuan AS. Terlebih, dolar AS terkoreksi usai Federal Open Market Committee (FOMC) semalam.""Investor juga menantikan data inflasi Indonesia siang ini,"" katanya kepada CNNIndonesia.com.Ia memperkirakan rupiah bergerak di kisaran Rp16.150 sampai Rp16.250 per dolar AS pada hari ini.[Gambas:Video CNN] (skt/pta)"
Rupiah Melemah ke Rp16.265 per Dolar AS Imbas Sinya 'Hawkish' The Fed,2024-08-19T14:54:00.291Z,"Selasa, 30 Apr 2024 09:38 WIB",(ldy/sfr),https://www.cnnindonesia.com/ekonomi/20240430092727-78-1092085/rupiah-melemah-ke-rp16265-per-dolar-as-imbas-sinya-hawkish-the-fed,"Jakarta, CNN Indonesia -- Nilai tukar rupiah berada di level Rp16.265 per dolar AS pada Selasa (30/4) pagi. Mata uang Garuda melemah 10 poin atau 0,06 persen dari perdagangan sebelumnya.Mata uang di kawasan Asia bergerak bervariasi. Baht Thailand melemah 0,22 persen, peso Filipina menguat 0,32 persen, won Korea Selatan menguat 0,06 persen, dan yuan China melemah 0,17 persen, serta dolar Singapura melemah 0,09 persen.Yen Jepang melemah 0,31 persen, dan dolar Hong Kong terpantau melemah 0,01 persen pada pembukaan perdagangan pagi ini.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Sedangkan, mata uang utama negara maju kompak berada di zona merah. Tercatat euro Eropa melemah 0,13 persen, poundsterling Inggris melemah 0,10 persen, dan dolar Australia melemah 0,37 persen.Lihat Juga :ANALISISBea Cukai Ramai 'Dirujak' Netizen, di mana Letak Masalahnya? Sedangkan, franc Swiss melemah 0,11 persen dan dolar Kanada juga melemah 0,10 persen.Direktur PT Laba Forexindo Berjangka Ibrahim Assuabi memperkirakan rupiah bergerak bervariasi karena the Fed dilihat masih akan mempertahankan suku bunga acuan dan cenderung bersikap kontraktif dalam kebijakan moneternya (hawkish).
                                ""Untuk perdagangan besok (Rabu), mata uang rupiah fluktuatif namun ditutup melemah,"" ujar Ibrahim kepada CNNIndonesia.com.Hari ini, Ibrahim memperkirakan rupiah bergerak di rentang Rp16.230 per dolar AS - Rp16.290 per dolar AS.[Gambas:Video CNN] (ldy/sfr)"
"Makin Tertekan, Rupiah Ditutup Layu ke Rp16.255 Sore Ini",2024-08-19T14:54:05.963Z,"Senin, 29 Apr 2024 15:50 WIB",(skt/pta),https://www.cnnindonesia.com/ekonomi/20240429153347-92-1091788/makin-tertekan-rupiah-ditutup-layu-ke-rp16255-sore-ini,"Jakarta, CNN Indonesia -- Nilai tukar rupiah ditutup di level Rp16.255 per dolar AS pada Senin (29/4). Mata uang Garuda melemah 45 poin atau minus 0,28 persen dari penutupan perdagangan sebelumnya.Sementara, kurs referensi Bank Indonesia (BI) Jakarta Interbank Spot Dollar Rate (Jisdor) menempatkan rupiah ke posisi Rp16.249 per dolar AS pada perdagangan sore ini.Serupa, mata uang di kawasan Asia juga dominan melemah. Peso Filipina turun 0,03 persen, ringgit Malaysia jatuh 0,09 persen, rupee India minus 0,11 persen, baht Thailand melemah 0,19 persen, dan won Korea Selatan ambruk 0,20 persen.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Penguatan dialami oleh dolar Hong Kong yang naik 0,02 persen, dolar Singapura plus 0,21 persen, dan yen Jepang melesat 1,74 persen. Sedangkan yuan China mandek.Lihat Juga :Sri Mulyani Sorot 3 Kasus Viral Bea Cukai: Sepatu Impor-Hibah Alat SLB Namun, mata uang negara maju serempak perkasa. Poundsterling Inggris tumbuh 0,31 persen, euro Eropa naik 0,24 persen, franc Swiss melesat 0,31 persen, dolar Kanada menguat 0,12 persen, dan dolar Australia bangkit 0,47 persen.Direktur PT Laba Forexindo Berjangka Ibrahim Assuaibi mengatakan fokus minggu ini tertuju pada pertemuan The Fed. Bank sentral AS itu diperkirakan bakal mempertahankan suku bunga dan berpotensi menawarkan pandangan hawkish, mengingat masih kakunya inflasi Negeri Paman Sam.""Prospek suku bunga yang lebih tinggi untuk jangka waktu yang lebih lama menjadi pertanda buruk bagi pasar Asia. Ini sebuah gagasan yang membuat sebagian besar mata uang regional berada pada kisaran yang ketat pada Senin ini,"" katanya dalam keterangan resmi.[Gambas:Video CNN] (skt/pta)"
Rupiah Tertekan ke Rp16.234 per Dolar AS Pagi Ini,2024-08-19T14:54:07.804Z,"Senin, 29 Apr 2024 09:32 WIB",(skt/sfr),https://www.cnnindonesia.com/ekonomi/20240429092535-78-1091584/rupiah-tertekan-ke-rp16234-per-dolar-as-pagi-ini,"Jakarta, CNN Indonesia -- Nilai tukar rupiah dibuka di posisi Rp16.234 per dolar AS di perdagangan pasar spot pada Senin (29/4) pagi. Mata uang Garuda turun 24 poin atau minus 0,15 persen dibandingkan penutupan di hari sebelumnya.Mirip, mata uang Asia mayoritas layu. Peso Filipina dan dolar Hong Kong jatuh 0,01 persen, rupee India minus 0,03 persen, baht Thailand merosot 0,05 persen, ringgit Malaysia ambrol 0,18 persen, won Korea Selatan ambruk 0,49 persen, dan yen Jepang jatuh 0,52 persen.Lihat Juga :Sri Mulyani Sorot 3 Kasus Viral Bea Cukai: Sepatu Impor-Hibah Alat SLB
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Sedangkan penguatan hanya dirasakan dolar Singapura yang naik 0,01 persen. Sementara itu, yuan China macet pagi ini.Akan tetapi, mata uang utama negara maju kompak menguat. Poundsterling Inggris naik 0,24 persen, euro Eropa menguat 0,20 persen, franc Swiss tumbuh 0,15 persen, dolar Australia melesat 0,40 persen, dan dolar Kanada plus 0,16 persen. Pengamat Komoditas dan Mata Uang Lukman Leong mengatakan rupiah masih akan tertekan dolar AS hari ini. Meski, data personal consumption expenditures (PCE) AS pada Jumat (26/4) lalu menunjukkan kenaikan pada level inflasi, di mana masih sesuai perkiraan.
                                ""Investor masih cenderung menghindari aset dan mata uang berisiko mengantisipasi pertemuan Federal Open Market Committee (FOMC) minggu ini,"" katanya kepada CNNIndonesia.com.Ia memperkirakan rupiah bergerak di kisaran Rp16.200 sampai Rp16.300 per dolar AS pada hari ini.[Gambas:Video CNN] (skt/sfr)"
Rupiah Terseret ke Rp16.220 per Dolar AS Pagi Ini,2024-08-19T14:54:11.637Z,"Jumat, 26 Apr 2024 09:31 WIB",(del/sfr),https://www.cnnindonesia.com/ekonomi/20240426092810-78-1090711/rupiah-terseret-ke-rp16220-per-dolar-as-pagi-ini,"Jakarta, CNN Indonesia -- Nilai tukar rupiah dibuka berada di posisi Rp16.220 per dolar AS pada Jumat (26/4). Mata uang Garuda melemah 33 poin atau minus 0,20 persen dari perdagangan sebelumnya.Mayoritas mata uang di kawasan Asia terpantau bergerak di zona merah. Tercatat, won Korea Selatan melemah 0,02 persen, peso Filipina melemah 0,11 persen, dan ringgit Malaysia minus 0,03 persen.Kemudian dolar Singapura melemah 0,06 persen, yuan China minus 0,08 persen, dan dolar Hong Kong minus 0,02 persen. Hanya baht Thailand yang menguat 0,05 persen dan yen Jepang menguat 0,03 persen.
@import url(""https://cdnstatic.detik.com/live/_rmbassets/2022/parallax/parallax.css"");



ADVERTISEMENT









  









SCROLL TO CONTINUE WITH CONTENT


function paraA(e) {
var p = $(e);
$(e + "" .para_fix"").width(p.width());
}
$("".paraA iframe"").on(""load"", paraA("".paraA""));

Sementara mata uang di negara maju terpantau bergerak bervariasi. Tercatat, poundsterling Inggris melemah 0,06 persen, euro Eropa melemah 0,01 persen, dan franc Swiss minus 0,09 persen.Lihat Juga :Boeing Rugi Rp6,2 T pada Kuartal I 2024 Di sisi lain dolar Australia menguat 0,16 persen dan dolar Kanada menguat 0,02 persen.Analis pasar uang Lukman Leong memperkirakan rupiah akan melemah terbatas terhadap dolar AS setelah data PDB AS menunjukkan pertumbuhan ekonomi yang lebih lemah dari perkiraan namun inflasi yang lebih tinggi.
                                ""Investor cenderung masing wait and see menantikan data inflasi PCE AS makan ini,"" kata dia kepada CNNIndonesia.comBerdasarkan sentimen di atas, ia pun memproyeksikan rupiah bergerak di kisaran Rp16.150 sampai Rp16.250 per dolar AS pada hari ini.[Gambas:Video CNN] (del/sfr)"
