Title,Scrapping Date,Article Date,Author,Link,Content,Category
"Indonesia Masih Defisit Gula, Begini Kata Pengamat",2024-09-24T15:49:11.612Z,"Jumat, 23 Februari 2024 / 11:48 WIB",Reporter: Leni Wandira | Editor: Herlina Kartika Dewi,https:////industri.kontan.co.id/news/indonesia-masih-defisit-gula-begini-kata-pengamat,"KONTAN.CO.ID - JAKARTA. Berdasarkan data Badan Usaha Milik Negara (BUMN) Pangan, ID Food, produksi gula dalam negeri maksimal hanya 2,4 juta ton. Jauh di bawah kebutuhan sebesar 7 juta ton. Angka defisitnya pun cukup tinggi mencapai 4,6 juta ton. Peneliti dari Center for Indonesian Policy Studies (CIPS) Krisna Gupta membeberkan solusinya agar Indonesia terlepas dari masalah defisit hingga menuju swasembada gula. Menurutnya, cara terbaik dengan melakukan pemberdayaan terhadap petani agar dapat memaksimalkan teknologi canggih yang ada saat ini. Tentunya, tujuannya untuk meningkatkan produktivitas petani. Baca Juga: Wujudkan Swasembada Gula, Kemendag Susun Roadmap Peningkatan Produktivitas Tebu Pasalnya, mayoritas petani Indonesia saat ini masih dalam skala kecil. Akibatnya tidak bisa memanfaatkan mekanisasi dan teknologi dengan optimal. ""Gimana bisa optimal pakai traktor kalau baru sekian meter sudah mentok? AS dan Australia itu eksportir produk pertanian besar tapi petaninya sedikit. Karena per petani menggarap lahan yang sangat luas, produktivitas mereka jadi bisa optimal,"" kata Krisna kepada kontan.co.id, Jumat (23/2). Kemudian, perlunya peningkatan dari sisi off farm. Permesinan yang lebih efisien tentu diperlukan. Kata dia, skala industri saat ini masih terbantu oleh impor. ""Pabrik besar akan mahal operasionalnya kalau tebunya sedikit. Karena tebu dari domestik sedikit, harus ditambah dari impor,"" ujar dia. ""Nah total on farm dan off farm ini harus efisien. Kalau tidak, maka tidak akan pernah bisa mengurangi ketergantungan akan impor gula kita. Karena tidak bisa bersaing secara harga,"" sambungnya, Krisna bilang, harga di gula pasar global secara tahunan sudah naik sekitar 50% jika dibandingkan dengan tahun lalu. ""Harga gula internasional itu secara konsisten sepertiga-setengah harga domestik. Jauhlah,"" ungkapnya. Lebih lanjut, kata dia, skala produksi juga menjadi salah satu masalah terbesar dalam upaya peningkatan produktivitas gula. Baca Juga: Kemendag: Penerbitan Persetujuan Impor Garam Dalam Proses Verifikasi ""Sebenarnya karena lahan kita terbatas sementara banyak tanaman kebun kita yang juga penting, seperti karet dan kelapa sawit. Gula tentu harus berbagi lahan,"" pungkasnya. Adapun berdasarkan Prognosa Badan Pangan Nasional, neraca komoditas gula sebagian masih dipenuhi dari luar. Kebutuhan gula konsumsi nasional saat ini sebesar 3,39 juta ton per tahun, sementara perkiraan produksi gula nasional tahun 2023 sebesar 2,7 juta ton. Untuk harga gula konsumsi, berdasarkan Panel Harga Pangan NFA, kondisi harga rata-rata nasional gula konsumsi di tingkat konsumen per 7 Agustus 2023 berada di harga Rp 14.658 per kg. Cek Berita dan Artikel yang lain di Google News",industri
"Ekspor Susut, Defisit Neraca Transaksi Berjalan Diramal Melebar pada Tahun 2024",2024-09-24T15:49:11.912Z,"Kamis, 22 Februari 2024 / 17:10 WIB",Reporter: Bidara Pink | Editor: Tendi Mahadi,https:////nasional.kontan.co.id/news/ekspor-susut-defisit-neraca-transaksi-berjalan-diramal-melebar-pada-tahun-2024,"KONTAN.CO.ID - JAKARTA. Setelah mencatat defisit di sepanjang tahun 2023, defisit neraca transaksi berjalan pada tahun 2024 diramal melebar. Kepala Ekonom Bank Permata Josua Pardede menghitung, defisit transaksi berjalan pada sepanjang tahun ini akan berada di kisaran 0,7% produk domestik bruto (PDB).  Angka tersebut melebar bila dibandingkan dengan defisit transaksi berjalan di sepanjang tahun 2023 yang sebesar 0,1% PDB. Pembengkakan defisit neraca transaksi berjalan pada tahun ini didorong oleh potensi penurunan surplus neraca perdagangan barang karena menyusutnya ekspor. “Harga komoditas ekspor pada tahun ini akan terus menurun, serta penurunan volume permintaan ekspor dari China,” terang Josua kepada Kontan.co.id, Kamis (22/2). Baca Juga: BI Buka Peluang Defisit Transaksi Berjalan Akan Melebar di 2024 Selain itu, neraca transaksi modal dan finansial juga akan mendapat tekanan dari sentimen era suku bunga tinggi dari Bank Sentral Amerika Serikat (AS) The Federal Reserve (The Fed) setidaknya pada semester I-2024. Penurunan suku bunga bank sentral global, terutama The Fed, diyakini baru terjadi pada semester II-2024. Kabar baiknya, ini akan membawa potensi masuknya aliran masuk dana asing ke inevstasi portofolio. Hanya, kondisi neraca transaksi berjalan dan neraca transaksi finansial ini berpotensi menggerus potensi surplus Neraca Pembayaran Indonesia (NPI) pada tahun 2024.  Dari perkiraan Josua, surplus NPI pada tahun ini akan lebih kecil dari US$ 6,3 miliar. Cek Berita dan Artikel yang lain di Google News",nasional
BI Buka Peluang Defisit Transaksi Berjalan Akan Melebar di 2024,2024-09-24T15:49:12.104Z,"Kamis, 22 Februari 2024 / 17:06 WIB",Reporter: Bidara Pink | Editor: Anna Suci Perwitasari,https:////nasional.kontan.co.id/news/bi-buka-peluang-defisit-transaksi-berjalan-akan-melebar-di-2024,"KONTAN.CO.ID - JAKARTA. Bank Indonesia (BI) melihat ada potensi pelebaran defisit neraca transaksi berjalan (CAD) pada tahun 2024. Gubernur BI Perry Warjiyo mengungkapkan, CAD pada tahun ini mungkin berada di kisaran 0,1% hingga 0,9% produk domestik bruto (PDB). Sedangkan pada sepanjang tahun 2023, BI mencatat CAD sebesar 0,1% PDB. Meski ada pelebaran CAD, Perry tetap membuka peluang bahwa Neraca Pembayaran Indonesia (NPI) tahun 2024 tetap mencetak surplus, setelah pada tahun 2023 surplus US$ 6,3 miliar. Kinerja apik NPI 2024 diperkirakan didukung oleh berlanjutnya surplus neraca transaksi modal dan finansial. Baca Juga: Di Tengah Defisit Transaksi Berjalan, Neraca Pembayaran Indonesia 2023 Surplus “Ini sejalan dengan tetap positifnya aliran masuk modal asing, karena persepsi positif investor terhadap prospek ekonomi domestik yang lebih baik,” kata Perry, Rabu (21/2) di Jakarta. Selain itu, dana asing juga masuk ke dalam negeri karena tawaran imbal hasil investasi yang menarik. Meski demikian, data terkini menunjukkan berbagai komponen NPI tetap berada dalam kondisi yang stabil. Seperti, surplus neraca perdagangan masih berlanjut pada Januari 2024, sebesar US$ 2,0 miliar karena ekspor non migas yang kuat. Di tengah ketidakpastian pasar keuangan global yang masih tinggi, tetap ada aliran masuk modal asing. Dari catatan BI, hingga 19 Februari 2024, dana asing masuk sebesar US$ 3,1 miliar. Posisi cadangan devisa Indonesia akhir Januari 2024 juga tetap tinggi, sebesar US$ 145,1 miliar, setara dengan pembiayaan 6,6 bulan impor atau 6,4 bulan impor dan pembayaran utang luar negeri pmerintah. Serta, cadangan devisa berada di atas standar kecukupan internasional sekitar 3 bulan impor. Cek Berita dan Artikel yang lain di Google News",nasional
"Di Tengah Defisit Transaksi Berjalan, Neraca Pembayaran Indonesia 2023 Surplus",2024-09-24T15:49:12.244Z,"Kamis, 22 Februari 2024 / 11:44 WIB",Reporter: Bidara Pink | Editor: Noverius Laoli,https:////nasional.kontan.co.id/news/di-tengah-defisit-transaksi-berjalan-neraca-pembayaran-indonesia-2023-surplus,"KONTAN.CO.ID - JAKARTA. Neraca Pembayaran Indonesia (NPI) di sepanjang tahun 2023 mencatat surplus, bahkan membaik dari capaian surplus di sepanjang tahun 2022. Bank Indonesia (BI) mencatat, surplus NPI di sepanjang tahun lalu sebesar US$ 6,3 miliar. Meningkat dari tahun 2022 yang mencatat surplus US$ 4,0 miliar. Asisten Gubernur BI Erwin Haryono mengungkapkan, peningkatan surplus NPI tersebut didorong oleh kinerja neraca transaksi modal dan finansial. Meskipun neraca transaksi berjalan pada tahun 2023 berbalik defisit, setelah membukukan surplus sebesar US$ 13,2 miliar atau setara 0,1% produk domestik bruto (PDB) pada tahun 2022. Erwin bilang, defisit transaksi berjalan atau current account deficit (CAD) di sepanjang tahun lalu sebesar US$ 1,6 miliar, atau setara 0,1% PDB. “Perkembangan ini dipengaruhi oleh penurunan surplus neraca perdagangan barang, seiring kondisi perlambatan ekonomi global dan penurunan harga komoditas, serta permintaan domestik yang kuat,” kata Erwin dalam keterangannya, Kamis (22/2). Meski demikian, defisit neraca jasa berkurang, sejalan dengan kenaikan jumlah wisatawan mancanegara yang datang karena pemulihan sektor pariwisata yang tengah berlangsung. Dari sisi neraca Transaksi modal dan finansial, pada tahun lalu membukukan surplus US$ 8,7 miliar. Padahal pada sepanjang tahun 2022, transaksi modal dan finansial mencatat defisit US$ 8,7 miliar. Surplus neraca transaksi modal dan finansial ditopang oleh surplus investasi langsung dan investasi portofolio di tengah masih tingginya ketidakpastian pasar keuangan global. Posisi cadangan devisa pada akhir Desember 2023 pun mencapai US$ 146,4 miliar, naik dari US$ 137,2 miliar pada akhir Desember 2022. Lebih lanjut, ke depan, Erwin mengaku bahwa BI senantiasa akan mencermati dinamika perekonomian global yang dapat memengaruhi prospek NPI. BI juga akan terus memperkuat respons bauran kebijakan yang didukung sinergi kebijakan yang erat dengan pemerintah dan otoritas terkait guna memperkuat ketahanan sektor eksternal. Cek Berita dan Artikel yang lain di Google News",nasional
"Hati-hati, Ini Dampak Jika Melakukan Defisit Kalori dengan Cara Keliru!",2024-09-24T15:49:12.597Z,"Rabu, 21 Februari 2024 | 15:56 WIB","Rezki Wening Hayuningtyas, Rezki Wening Hayuningtyas",https:////momsmoney.kontan.co.id/news/hati-hati-ini-dampak-jika-melakukan-difisit-kalori-dengan-cara-keliru,"MOMSMONEY.ID - Melakukan defisit kalori adalah metode populer dalam menurunkan berat badan. Namun, jika dilakukan dengan cara yang keliru, bisa berdampak negatif pada kesehatan. Lantas, apa dampak melakukan defisit kalori yang keliru? Defisit kalori terjadi ketika seseorang mengonsumsi lebih sedikit kalori daripada yang dibakar tubuh. Ini mengakibatkan tubuh menggunakan cadangan lemak sebagai sumber energi, yang pada akhirnya menurunkan berat badan. Namun, defisit kalori harus dilakukan dengan hati-hati dan sesuai kebutuhan tubuh. Dampak melakukan defisit kalori yang keliru Tubuh memerlukan jumlah kalori tertentu untuk menjalankan fungsi-fungsinya secara optimal. Melansir dari Medical News Today, mengurangi asupan kalori secara berlebihan bisa menimbulkan berbagai risiko kesehatan, termasuk:  Baca Juga: Menurunkan Berat Badan dengan Defisit Kalori, Begini Lo Caranya! Gejala tubuh kekurangan kalori Berbagai tanda atau gejala yang menunjukkan asupan kalori dalam tubuh tidak memadai antara lain:  Sebelum memutuskan untuk mengurangi kalori, penting untuk berkonsultasi dengan dokter atau ahli gizi. Terutama bagi Anda dengan kondisi medis tertentu, seperti diabetes, mungkin membutuhkan rencana diet khusus. Baca Juga: Mau Diet Anda Sukses? Yuk, Coba Buah-buahan untuk Diet Ini Hal yang perlu dipertimbangkan sebelum defisit kalori Mengurangi asupan kalori memang penting dalam proses penurunan berat badan, namun ini bukan satu-satunya faktor yang perlu dipertimbangkan. Terkait penghitungan kalori, walaupun metode ini bisa berguna, namun tidak selalu esensial untuk manajemen berat badan. Bahkan, dalam beberapa situasi, penghitungan kalori dapat berdampak negatif atau bahkan berbahaya. Selain itu, meningkatkan aktivitas fisik memberikan banyak manfaat tambahan selain dari penurunan berat badan. Latihan yang mencakup kekuatan dan kardiovaskular dapat memperbaiki kesehatan sendi, meningkatkan kepadatan tulang, dan memperkuat fungsi jantung, serta berkontribusi positif terhadap peningkatan suasana hati. Dalam hal diet, sangat penting untuk memastikan asupan nutrisi yang tepat saat berusaha mengurangi kalori secara keseluruhan. Pembatasan asupan makanan yang berlebihan bisa menyebabkan kekurangan nutrisi yang serius jika tidak dijalankan dengan benar. Baca Juga: Cara Cepat Kurus dan Langsing, Coba Olahraga Penurun Berat Badan Ini! Itulah pembahasan lengkap terkait dampak melakukan defisit kalori yang keliru. Defisit kalori dapat menjadi strategi efektif dalam menurunkan berat badan, tetapi harus dilakukan dengan cara yang benar dan sehat. Menjaga keseimbangan nutrisi, memantau kondisi kesehatan, dan menghindari pendekatan yang ekstrem adalah kunci untuk memastikan bahwa proses ini aman. Ingatlah selalu untuk mendengarkan tubuh dan beradaptasi dengan kebutuhan kesehatan Anda. Semoga bermanfaat, ya! Cek Berita dan Artikel yang lain di Google News",momsmoney.id
"Menurunkan Berat Badan dengan Defisit Kalori, Begini Lo Caranya!",2024-09-24T15:49:12.807Z,"Rabu, 21 Februari 2024 | 15:34 WIB","Rezki Wening Hayuningtyas, Rezki Wening Hayuningtyas",https:////momsmoney.kontan.co.id/news/menurunkan-berat-badan-dengan-defisit-kalori-begini-lo-caranya,"MOMSMONEY.ID - Anda pasti pernah mendengar defisit kalori dalam upaya penurunan berat badan. Bagaimana cara melakukan defisit kalori? Menurunkan berat badan seringkali menjadi tantangan bagi banyak orang. Salah satu cara efektif untuk mencapainya adalah melalui defisit kalori. Konsep ini sederhana yakni mengonsumsi lebih sedikit kalori daripada yang dibakar tubuh. Namun, penerapannya membutuhkan pemahaman dan strategi yang tepat. Tentang defisit kalori Mengutip dari Medical News Today, defisit kalori terjadi ketika Anda mengonsumsi lebih sedikit kalori daripada yang dibutuhkan tubuh untuk menjaga berat badan. Tubuh kemudian menggunakan cadangan lemak sebagai sumber energi, yang mengakibatkan penurunan berat badan. Untuk menentukan jumlah kalori yang dibutuhkan, Anda bisa menggunakan kalkulator BMR (Basal Metabolic Rate) yang tersedia online. Dari situ, kurangi asupan kalori harian dengan 500-1000 kalori untuk menciptakan defisit yang sehat. Baca Juga: Mau Diet Anda Sukses? Yuk, Coba Buah-buahan untuk Diet Ini Cara melakukan defisit kalori Setelah mengetahui jumlah kalori yang dibutuhkan setiap hari atau minggu, seseorang dapat mulai berupaya untuk menciptakan defisit kalori dengan cara berikut: 1. Diet Untuk mencapai defisit kalori, perubahan pada pola makan dan minuman sehari-hari sangat penting. Penting untuk memilih makanan yang kaya akan nutrisi namun rendah kalori. Berdasarkan Dietary Guidelines for Trusted Source Americans 2020–2025, sebuah pola makan sehat dengan kalori terbatas sebaiknya meliputi:  Disarankan juga untuk menghindari minuman manis dan lemak trans. Baca Juga: Jalan Kaki Solusi Simpel Turunkan Berat Badan, Ini Penjelasannya 2. Olahraga Olahraga merupakan elemen krusial dalam penurunan berat badan. Bagi mereka yang kurang aktif, dianjurkan untuk meningkatkan aktivitas fisik sehari-hari. Centers for Disease Control and Prevention (CDC) menyarankan 150 menit olahraga sedang dan dua sesi latihan kekuatan setiap minggu untuk menjaga berat badan yang stabil. Semakin aktif seseorang, semakin banyak kalori yang terbakar, yang berarti lebih mudah menciptakan defisit kalori. Olahraga yang dapat dilakukan termasuk:  Melalui kombinasi diet yang tepat dan peningkatan olahraga, melakukan defisit kalori menjadi strategi efektif untuk menurunkan berat badan. Itulah pembahasan lengkap mengenai cara melakukan defisit kalori. Defisit kalori adalah metode efektif untuk menurunkan berat badan. Ingat, konsistensi dan kesabaran adalah kunci. Jika perlu, jangan ragu untuk meminta bantuan profesional. Cek Berita dan Artikel yang lain di Google News",momsmoney.id
"Kinerja Ekspor Rentan Gangguan, Defisit Transaksi Berjalan akan Bertahan",2024-09-24T15:49:12.921Z,"Minggu, 11 Februari 2024 / 20:39 WIB",Reporter: Bidara Pink | Editor: Yudho Winarto,https:////nasional.kontan.co.id/news/kinerja-ekspor-rentan-gangguan-defisit-transaksi-berjalan-akan-bertahan,"KONTAN.CO.ID - JAKARTA. Waspada! Ada tantangan yang mengancam kinerja ekspor pada awal tahun 2024. Kepala Ekonom Bank Central Asia (BCA) David Sumual mengungkapkan, salah satu hal yang akan memengaruhi kinerja ekspor adalah konflik yang terjadi di Laut merah. Menurutnya, serangan Houthi di Laut Merah harus membuat pengiriman barang mengalami kendala. Baca Juga: Cadangan Devisa Indonesia Turun Jadi US$ 145,1 Miliar di Januari 2024 “Ongkos pengiriman akan meningkat, karena harus memutar ke Tanjung Harapan, menghindar dari serangan Houthi yang tentu akan mengganggu volume ekspor,” terang David kepada Kontan.co.id, Minggu (11/2). Selain itu, David juga melihat harga komoditas andalan ekspor Indonesia akan stagnan, alias tak terlalu naik sehingga tak bisa mendorong ekspor secara signifikan. Kondisi ini pun membuat David membuka peluang neraca transaksi berjalan akan kembali mencatat defisit atau current account deficit (CAD). Dari perhitungannya, CAD akan berada di kisaran 0% produk domestik bruto (PDB) hingga 0,5% PDB. Baca Juga: Mengukur Kinerja Riil Neraca Dagang 2023 “Masih ada kemungkinan positif memang, tetapi biasnya ke negatif. Selain itu, aliran portofolio juga masih belum terlalu deras masuk ke Indonesia,” tandas David. Cek Berita dan Artikel yang lain di Google News",nasional
"Mengenal Defisit Kalori dalam Diet: Pengertian, Perhitungan, dan Makanan Tepat",2024-09-24T15:49:13.201Z,,,https:////caritahu.kontan.co.id/news/mengenal-defisit-kalori-dalam-diet-pengertian-perhitungan-dan-makanan-tepat,,caritahu
"Defisit 2,5 Juta Ton, Begini Jurus Bapanas Jaga Ketersediaan Stok Keledai Nasional",2024-09-24T15:49:13.368Z,"Selasa, 30 Januari 2024 / 09:11 WIB",Reporter: Leni Wandira | Editor: Handoyo .,https:////nasional.kontan.co.id/news/defisit-25-juta-ton-begini-jurus-bapanas-jaga-ketersediaan-stok-keledai-nasional,"KONTAN.CO.ID-JAKARTA. Berdasarkan neraca pangan nasional, Badan Pangan Nasional atau National Food Agency (NFA) mencatat total produksi kedelai dalam negeri tahun 2022 mencapai 301 ribu ton. Sedangkan total kebutuhan nasional mencapai 2,8 juta ton. Artinya kebutuhan kedelai masih defisit sekitar 2,5 juta ton. Kepala Bapanas/NFA Arief Prasetyo Adi menegaskan bahwa kebutuhan tersebut masih harus dipenuhi dari importasi. Baca Juga: Harga Pangan Indonesia Kian Mahal Padahal Tren Harga Global Menyusut Menurutnya, pemenuhan kedelai nasional yang sebagian besar masih dipenuhi dari luar (impor) menjadi perhatian agar stok dan permintaan kedelai di pasaran tetap terpenuhi. ""Karena ini terkait ketersediaan pangan, maka concern utama kita adalah pasokan kedelai terpenuhi sehingga stabilitas pasokan dan harganya terjaga,"" ujar Arief dalam keterangan resminya, Selasa (30/1). Diketahui, untuk menjaga ketersediaan dan stok kedelai nasional, Badan Pangan Nasional telah menetapkan target jumlah Cadangan Pangan Pemerintah  (CPP) untuk kedelai pada tahun 2024 sebesar minimal 100 ribu ton, dengan jumlah minimal stok akhir tahun 2024 sebesar 20 ribu ton. ""Keterlambatan kedatangan kedelai ini kan dipengaruhi oleh situasi geopolitik yang terjadi, sehingga mengganggu kelancaran logistik internasional. Namun ini terus kita dorong untuk segera masuk sehingga ketersediaannya stabil,"" ungkap Arief. Untuk itu, Arief terus mendorong sinergitas stakeholder untuk menjaga ketersediaan dan stabilitas kedelai. Salah satunya, dengan meminta Gakoptindo untuk memastikan kebutuhan per daerah secara detail sehingga Bulog dapat berperan sebagai penyedia. Sementara dari sisi pembiayaan, Arief mendorong keterlibatan perbankan dengan menggunakan model Supply Chain Financing (SCF). ""Yang perlu kita dudukkan adalah berapa kuantitas kebutuhan kedelai untuk para pengrajin tahu dan tempe per daerah sehingga kita bisa ketahui secara nasional berapa per bulan kebutuhannya. Jadi harus didetailkan dengan begitu kita minta Bulog untuk memastikan pengadaannya terpenuhi,""  ujarnya. Apabila kebutuhan tersebut sudah terpenuhi, Arief meminta Kopti dan para pengrajin berkomitmen membeli kedelai sesuai Harga Acuan Pembelian/Penjualan (HAP) yang telah disepakati dalam Peraturan Badan Pangan Nasional (Perbadan) Nomor 11 Tahun 2022. Baca Juga: Harga Beras Meroket, Ikappi: Perlu Pembenahan Ulang Tata Niaga Pangan Adapun di dalam Perbadan tersebut HAP kedelai sebesar Rp 10.775 per kg untuk harga acuan pembelian kedelai lokal di produsen serta Rp 11.400 per kg (kedelai lokal) dan Rp 12.000 per kg (kedelai impor) untuk harga acuan penjualan di konsumen. Dalam kesempatan yang sama, Sekretaris Perusahaan Perum Bulog Awaluddin Iqbal mengatakan, pihaknya siap diajak duduk bersama membahas mekanisme pengadaan kedelai tersebut. ""Terdapat dua mekanisme yaitu melalui penugasan dari Badan Pangan Nasional kepada Bulog berdasarkan Perpres 125 tahun 2022 maupun melalui mekanisme komersil yang diatur melalui regulasi di Kementerian BUMN,"" pungkasnya. Cek Berita dan Artikel yang lain di Google News",nasional
Ini 5 Makanan untuk Defisit Kalori yang Cocok Sebagai Menu Diet,2024-09-24T15:49:13.668Z,"Sabtu, 27 Januari 2024 / 19:05 WIB",Penulis:  Bimo Kresnomurti,https:////aktual.kontan.co.id/news/ini-5-makanan-untuk-defisit-kalori-yang-cocok-sebagai-menu-diet,"KONTAN.CO.ID - JAKARTA. Simak sederet makanan untuk defisit kalori yang mudah dikonsumsi. Menu diet ini dapat menjadi pilihan untuk yang memulai program pengurangan porsi makanan. Makanan untuk defisit kalori mengacu pada jenis makanan yang memiliki jumlah kalori yang relatif rendah, tetapi tetap memberikan nutrisi yang penting untuk menjaga kesehatan tubuh. Konsep ini biasanya terkait dengan tujuan penurunan berat badan, di mana jumlah kalori yang dikonsumsi lebih sedikit daripada jumlah kalori yang dibakar oleh tubuh. Penting untuk dicatat bahwa defisit kalori harus dibuat secara seimbang dan tidak drastis, karena tubuh masih membutuhkan asupan nutrisi yang cukup untuk menjalankan fungsi-fungsinya dengan baik. Baca Juga: 6 Rekomendasi Camilan Terbaik untuk Penderita Kolesterol Tinggi, Apa Saja? Makanan untuk defisit kalori harus mengandung nutrisi yang penting seperti protein, karbohidrat kompleks, lemak sehat, vitamin, dan mineral.   Beberapa contoh makanan untuk defisit kalori yang sehat dan rendah kalori meliputi:  Untuk lebih jelasnya, ada beberapa rekomendasi sumber makanan untuk defisit kalori yang bervariasi. Simak daftar makanan untuk defisit kalori pengganti nasi putih yang dapat dicoba dilansir dari Healthline. Baca Juga: Mengenal Karbohidrat, Jenis-Jenis, Manfaat, dan Makanan Sumber Karbohidrat 1. Buah Beri Buah berry, seperti stroberi, blueberry, raspberry, dan blackberry, kaya akan vitamin, mineral, dan antioksidan. Misalnya, 1 cangkir (150 gram) blueberry menyediakan 86 kalori dan 3,6 gram serat. Camilan berry pada sore hari dapat mengurangi asupan kalori di kemudian hari dibandingkan dengan camilan permen bergetah. 2. Sup Ayam Meskipun sup sering dianggap sebagai hidangan yang ringan, varietas kuah dalam 1/2 cangkir kuah mie ayam kental dari kaleng menyediakan sekitar 60 kalori dan 3 gram protein. Penelitian menunjukkan bahwa sup dapat lebih memuaskan dan membuat kenyang daripada makanan padat dengan jumlah bahan yang sama. Sebagai contoh, penelitian menemukan bahwa sup campur dapat memperlambat pengosongan perut dan meningkatkan rasa kenyang lebih efektif daripada makanan padat. 3. Yogurt Dalam 1 cangkir (245 gram) yogurt Yunani tanpa lemak terdapat sekitar 150 kalori dan 25 gram protein. Studi menunjukkan bahwa yogurt Yunani tanpa lemak dapat mengurangi rasa lapar lebih efektif daripada camilan berlemak tinggi seperti cokelat atau biskuit. Wanita yang mengonsumsi yogurt mengonsumsi 100 kalori lebih sedikit saat makan malam dibandingkan dengan wanita yang mengonsumsi camilan lain. 4. Telur Ayam Satu telur besar menyediakan sekitar 72 kalori dan 6 gram protein. Memulai hari dengan telur dapat meningkatkan rasa kenyang, menurut penelitian yang melibatkan 30 orang yang mengonsumsi telur untuk sarapan. 5. Oat Gandum Oat gandum adalah tambahan yang baik untuk diet harian dengan rendah kalori, tinggi protein, dan serat. Setiap porsi 1/2 cangkir (40 gram) oat kering menyediakan 154 kalori, 5 gram protein, dan 4 gram serat. Penelitian ini menunjukkan bahwa makan oatmeal dapat meningkatkan rasa kenyang dan mengurangi asupan kalori pada waktu makan berikutnya. Pastikan untuk memperhatikan porsi makan dan menggabungkan berbagai makanan sehat untuk memenuhi kebutuhan nutrisi harian. Sebaiknya berkonsultasilah dengan ahli gizi atau profesional kesehatan sebelum membuat perubahan signifikan pada pola makan, terutama jika memiliki kondisi kesehatan khusus atau sedang menjalani program penurunan berat badan. Lewat penjelasan mudah terkait makanan untuk defisit kalori bisa menjadi referensi bagi seseorang yang sedang diet. Cek Berita dan Artikel yang lain di Google News",aktual
"Defisit Persediaan Beras Nasional Sekitar 2,8 Juta Ton Akibat Dampak El Nino",2024-09-24T15:49:14.142Z,"Jumat, 19 Januari 2024 / 15:30 WIB",Reporter: Handoyo | Editor: Handoyo .,https:////nasional.kontan.co.id/news/defisit-persediaan-beras-nasional-sekitar-28-juta-ton-akibat-dampak-el-nino,"KONTAN.CO.ID - JAKARTA. Presiden Joko Widodo (Jokowi) memimpin rapat terbatas (ratas) yang membahas mengenai ketersediaan stok beras nasional dan cadangan beras pemerintah (CBP), Kamis (18/01/2024), di Istana Merdeka, Jakarta. Dalam keterangan persnya usai menghadiri ratas, Kepala Badan Pangan Nasional (Bapanas) Arief Prasetyo Adi menyampaikan bahwa Presiden meminta jajarannya untuk memastikan harga beras di tingkat petani tetap terjaga. “Siang ini [rapat] bersama Pak Presiden dan beberapa menteri terkait termasuk Dirut Bulog, Pak Presiden ingin memastikan bahwa stok beras kita cukup, kemudian persiapan juga nanti untuk jelang panen, sehingga harga di tingkat petani harus tetap dijaga. Kemudian, stok beras ini cukup sampai dengan nanti peak season,” ujar Arief. Baca Juga: Kemendag Percepat Impor Beras 600.000 Ton, Ini Alasannya Arief mengatakan, defisit persediaan beras nasional sekitar 2,8 juta ton akibat dampak El Nino pada Januari hingga Februari 2024 akan dipenuhi dengan program impor beras. Pelaksanaan importasi tersebut, kata Arief, akan dilakukan sebelum panen raya. “Tahun lalu Pak Presiden sudah menyetujui dalam rapat internal untuk melakukan importasi dua juta ton. Syaratnya memang harga di tingkat petani tetap dijaga baik seperti hari ini. Jadi balance itu, mudah-mudahan bisa di-cover. Lalu ada catatan, sebelum panen raya sudah harus masuk,” ujarnya. Arief menegaskan, pihaknya terus berupaya untuk menjaga harga di tingkat petani. Importasi beras yang dilaksanakan untuk memastikan stok CBP yang kuat, imbuhnya, akan beriringan dengan terjaganya harga di tingkat petani. “Kebutuhan kita satu bulan sekitar 2,5 sampai 2,6 juta ton. Dua bulan itu, akibat El Nino ini, Januari-Februari kita kekurangan sekitar 2,8 [juta ton], tapi kita akan cover dengan yang carryover 2023 dan importasi yang masuk di 2024,” tandasnya. Persiapan Jelang Ramadan dan Idulfitri Selain beras, pemerintah juga terus berupaya memastikan kecukupan pasokan dan stabilitas harga kebutuhan pokok lainnya, terutama dalam menghadapi bulan Ramadan dan Idulfitri mendatang. “Walaupun masih lama Idulfitri tapi persediaan hari ini sudah mulai dibahas. Itulah Presiden kita, jadi persiapan jauh hari. Oleh karena itu, kalau kemarin lebaran terkendali, Nataru terkendali karena memang persiapan dari jauh-jauh hari jadi beras, seluruh bahan pokok dipersiapkan dari sekarang walaupun Lebaran-nya masih lama,” ujar Menteri Perdagangan (Mendag) Zulkifli Hasan. Baca Juga: Bulog Sebut Impor Beras Tahun 2024 Bisa Lebih 2 Juta Ton Terkait komoditas yang paling diantisipasi, Mendag mengatakan pihaknya memberikan perhatian, antara lain, terhadap beras, jagung, ayam, dan telur. Sementara untuk ketersediaan daging, imbuhnya, sudah tidak ada kendala. “Karena ada El Nino, [ketersediaan] satu beras, dua jagung, gitu [menjadi] perhatian. Karena jagung itu kan nanti untuk pakan ternak itu kaitan dengan harga ayam, harga telur,” ujarnya. Cek Berita dan Artikel yang lain di Google News",nasional
