Title,Scrapping Date,Article Date,Author,Link,Content,Category
"Defisit APBN 2025 Melebar ke Kisaran 2,45%-2,82% dari PDB, Ini Penyebabnya",2024-09-24T15:56:38.478Z,"Rabu, 05 Juni 2024 / 04:30 WIB",Reporter: Dendi Siswanto | Editor: Herlina Kartika Dewi,https:////nasional.kontan.co.id/news/defisit-apbn-2025-melebar-ke-kisaran-245-282-dari-pdb-ini-penyebabnya,"KONTAN.CO.ID - JAKARTA. Pemerintah kembali melebarkan target defisit fiskal dalam Rancangan Anggaran Pendapatan dan Belanja Negara (RAPBN) 2025 setelah tiga tahun terakhir menerapkan disiplin fiskal yang sangat ketat. Pasalnya, defisit RAPBN 2025 ditetapkan pada kisaran 2,45% hingga 2,82% dari produk domestik bruto (PDB). Padahal pada tahun 2024 defisit dipatok hanya 2,29% dari PDB dan pada tahun 2023 sebesar 1,82% dari PDB. Menteri Perencanaan Pembangunan Nasional (PPN)/Kepala Badan Perencanaan Pembangunan Nasional (Bappenas) Suharso Monoarfa mengatakan, defisit yang melebar tersebut dikarenakan adanya keberlanjutan sehingga program-program Presiden Joko Widodo (Jokowi) juga dilanjutkan oleh pemerintahan selanjutnya. Baca Juga: Anggota DPR Kritisi Defisit APBN 2025, Tertinggi Sepanjang Transisi Pemerintahan ""Tematiknya presiden terpilih mengusung tema keberlanjutan,"" ujar Suharso kepada awak media di DPR RI,  Selasa (4/6). Namun, kata Suharso, apabila APBN 2024 yang telah disusun tidak sesuai, maka pemerintahan yang baru bisa mengajukan Anggaran Pendapatan dan Belanja Negara Perubahan (APBN-P). ""Kalau memang dirasa bahwa APBN-nya tidak sesuai untuk pembangunan, silahkan dilakukan APBN-P. tidak ada masalah, itu bukan sesuatu yang dipertikaikan. APBN-P sesuatu yang wajar,"" katanya. Selain itu, defisit yang dipatok melebar juga dipengaruhi oleh pembayaran bunga utang yang terus meningkat. Maklum, berdasarkan catatan KONTAN, realisasi pembayaran bunga utang hingga Februari 2024 telah mencapai Rp 69 triliun. Realisasi ini meningkat 37% dari periode sama tahun lalu. ""Ada pembayaran bunga (utang) yang meningkat. Ini yang memang di stream line lagi kira-kira ke depan itu kalau mau melakukan belanja dengan sumber utang, sebaiknya belanja modal itu reveneu base. Artinya dia bisa secara finance membayar kembali utang-utang itu,"" katanya. Selama ini, porsi pembayaran utang tidak diikuti dengan kenaikan alokasi belanja modal. Padahal, kata Suharso, belanja modal merupakan capital expenditure yang bisa menghasilkan penerimaan untuk negara. Baca Juga: Pasar Panik, Rp 383 Triliun Menguap dari Bursa ""Bappenas sedang berpikir, kita akan masukkan itu ke dalam investasi pemerintah. Kalau itu caranya, mudah-mudahan kita akan punya ruang fiskal yang lebih luas,"" imbuh Suharso. Ekonom Makroekonomi dan Pasar Keuangan LPEM FEB UI Teuku Riefky sependapat bahwa target defisit pada tahun depan memang lebih besar dibandingkan tahun ini, padahal ruang fiskal yang tersisa tidak banyak. Oleh karena itu, pemerintah perlu meningkatkan kualitas dan efisiensi belanja sembari mendorong dari sisi penerimaan negara. ""Tidak ada angka ideal untuk defisit harus berapa, selama dia di bawah 3% dari PDB dan berkualitas maka itu sudah baik,"" kata Riefky. Cek Berita dan Artikel yang lain di Google News",nasional
"Ruang Fiskal Terbatas, Ekonom: Batas Atas Defisit APBN Tak Boleh Lebih 2,82% dari PDB",2024-09-24T15:56:38.522Z,"Selasa, 04 Juni 2024 / 19:30 WIB",Reporter: Siti Masitoh | Editor: Herlina Kartika Dewi,https:////nasional.kontan.co.id/news/ruang-fiskal-terbatas-ekonom-batas-atas-defisit-apbn-tak-boleh-lebih-282-dari-pdb,"KONTAN.CO.ID - JAKARTA. Defisit anggaran pendapatan dan belanja negara (APBN) 2025 yang ditargetkan pemerintah dinilai terlalu tinggi. Hal ini akan memperlambat ruang fiskal pemerintahan tahun depan, mengingat perekonomian penuh ketidakpastian. Untuk diketahui, pemerintah memasang target defisit fiskal dalam Kerangka Ekonomi Makro dan Pokok-Pokok Kebijakan Fiskal (KEM-PPKF) 2025 pada kisaran 2,45% hingga 2,82% dari produk domestik bruto (PDB). Kisaran defisit tersebut lebih besar ketimbang defisit APBN 2024 yang diperkirakan sebesar 2,29% PDB dengan nilai defisit sebesar Rp 552,8 triliun. Wakil Direktur Institute for Development of Economics and Finance (Indef) Eko Listiyanto menyampaikan, idealnya defisit APBN tahun depan di kisaran 2,45% dari PDB sebagai batas atasnya. Baca Juga: Defisit APBN 2025 Melebar, Dibebani Utang dan Keberlanjutan Program Jokowi Dengan target defisit tersebut kata Eko, menggambarkan kondisi fiskal masih pro pertumbuhan ekonomi, namun juga tetap antisipatif terhadap risiko ketidakpastian ekonomi baik domestik maupun global. “Sementara batas atas atas 2,82% dari PDB bisa dimaknai atau dinilai APBN tidak cukup fleksibel jika ada risiko Perubahan APBN karena situasi ekonomi tidak pasti,” tutur Eko kepada Kontan, Selasa (4/6). Disamping itu, Ia juga menilai jika defisit APBN sejak awal sudah diperlebar ke level 2,82% dari PDB, dikhawatirkan ruang fiskal tidak cukup fleksibel jika pemerintahan baru mengajukan APBN perubahan. Hal ini karena secara ketentuan dalam Undang-Undang (UU) membatasi defisit APBN hanya diperbolehkan dengan maksimal sebesar 3% dari PDB. “Terlebih lagi kalau tidak ada tambahan partai yang bekerjasama dengan pemerintah (koalisi) maka upaya APBN perubahan bisa tersendat oleh aspek politik,” ungkapnya. Cek Berita dan Artikel yang lain di Google News",nasional
"Defisit APBN 2025 Melebar, Dibebani Utang dan Keberlanjutan Program Jokowi",2024-09-24T15:56:38.563Z,"Selasa, 04 Juni 2024 / 19:09 WIB",Reporter: Dendi Siswanto | Editor: Herlina Kartika Dewi,https:////nasional.kontan.co.id/news/defisit-apbn-2025-melebar-dibebani-utang-dan-keberlanjutan-program-jokowi,"KONTAN.CO.ID - JAKARTA. Pemerintah kembali melebarkan target defisit fiskal dalam Rancangan Anggaran Pendapatan dan Belanja Negara (RAPBN) 2025 setelah tiga tahun terakhir menerapkan disiplin fiskal yang sangat ketat. Pasalnya, defisit RAPBN 2025 ditetapkan pada kisaran 2,45% hingga 2,82% dari produk domestik bruto (PDB). Padahal pada tahun 2024 defisit dipatok hanya 2,29% dari PDB dan pada tahun 2023 sebesar 1,82% dari PDB. Menteri Perencanaan Pembangunan Nasional (PPN)/Kepala Badan Perencanaan Pembangunan Nasional (Bappenas) Suharso Monoarfa mengatakan, defisit yang melebar tersebut dikarenakan adanya keberlanjutan sehingga program-program Presiden Joko Widodo (Jokowi) juga dilanjutkan oleh pemerintahan selanjutnya. Baca Juga: Anggota DPR Kritisi Defisit APBN 2025, Tertinggi Sepanjang Transisi Pemerintahan ""Tematiknya presiden terpilih mengusung tema keberlanjutan,"" ujar Suharso kepada awak media di DPR RI,  Selasa (4/6). Namun, kata Suharso, apabila APBN 2024 yang telah disusun tidak sesuai, maka pemerintahan yang baru bisa mengajukan Anggaran Pendapatan dan Belanja Negara Perubahan (APBN-P). ""Kalau memang dirasa bahwa APBN-nya tidak sesuai untuk pembangunan, silahkan dilakukan APBN-P. tidak ada masalah, itu bukan sesuatu yang dipertikaikan. APBN-P sesuatu yang wajar,"" katanya. Selain itu, defisit yang dipatok melebar juga dipengaruhi oleh pembayaran bunga utang yang terus meningkat. Maklum, berdasarkan catatan KONTAN, realisasi pembayaran bunga utang hingga Februari 2024 telah mencapai Rp 69 triliun. Realisasi ini meningkat 37% dari periode sama tahun lalu. ""Ada pembayaran bunga (utang) yang meningkat. Ini yang memang di stream line lagi kira-kira ke depan itu kalau mau melakukan belanja dengan sumber utang, sebaiknya belanja modal itu reveneu base. Artinya dia bisa secara finance membayar kembali utang-utang itu,"" katanya. Selama ini, porsi pembayaran utang tidak diikuti dengan kenaikan alokasi belanja modal. Padahal, kata Suharso, belanja modal merupakan capital expenditure yang bisa menghasilkan penerimaan untuk negara. Baca Juga: Pasar Panik, Rp 383 Triliun Menguap dari Bursa ""Bappenas sedang berpikir, kita akan masukkan itu ke dalam investasi pemerintah. Kalau itu caranya, mudah-mudahan kita akan punya ruang fiskal yang lebih luas,"" imbuh Suharso. Ekonom Makroekonomi dan Pasar Keuangan LPEM FEB UI Teuku Riefky sependapat bahwa target defisit pada tahun depan memang lebih besar dibandingkan tahun ini, padahal ruang fiskal yang tersisa tidak banyak. Oleh karena itu, pemerintah perlu meningkatkan kualitas dan efisiensi belanja sembari mendorong dari sisi penerimaan negara. ""Tidak ada angka ideal untuk defisit harus berapa, selama dia di bawah 3% dari PDB dan berkualitas maka itu sudah baik,"" kata Riefky. Cek Berita dan Artikel yang lain di Google News",nasional
"Anggota DPR Kritisi Defisit APBN 2025, Tertinggi Sepanjang Transisi Pemerintahan",2024-09-24T15:56:38.612Z,"Selasa, 04 Juni 2024 / 18:45 WIB",Reporter: Siti Masitoh | Editor: Noverius Laoli,https:////nasional.kontan.co.id/news/anggota-dpr-kritisi-defisit-apbn-2025-tertinggi-sepanjang-transisi-pemerintahan,"KONTAN.CO.ID – JAKARTA. Target defisit anggaran pendapatan dan belanja negara (APBN) yang direncanakan pemerintah untuk 2025 mendatang dinilai tidak ideal, bahkan tertinggi sepanjang sejarah transisi pemerintahan. Untuk diketahui, pemerintah memasang target defisit fiskal dalam Kerangka Ekonomi Makro dan Pokok-Pokok Kebijakan Fiskal (KEM-PPKF) 2025 pada kisaran 2,45% hingga 2,82% dari produk domestik bruto (PDB). Kisaran defisit tersebut lebih besar ketimbang defisit APBN 2024 yang diperkirakan sebesar 2,29% PDB dengan nilai defisit sebesar Rp 552,8 triliun. Baca Juga: Di Hadapan DPR RI, Sri Mulyani Beberkan Postur Makro Fiskal 2025 Anggota Badan Anggaran (Banggar) DPR RI dari Fraksi PDI Perjuangan Dolfie Othniel Frederic Palit menyampaikan, seharusnya pemerintahan baru diberikan ruang fiskal yang lebar, dan tidak memasukan lebih banyak porsi belanja pemerintahan saat ini. Khawatirnya, dengan defisit yang tinggi tersebut, akan mempersempit ruang fiskal pada pemerintahan baru. Biasanya dalam masa transisi kepresidenan, pemerintahan baru akan membuat APBN perubahan, untuk menambah program dan proyek-proyek yang akan dijalankan. “Nanti di  panja (panitia kerja) ruang fiskal yang disediakan untuk pemerintahan baru dengan proyek-proyek barunya itu seberapa luas. kalau melihat ini, engga luas, karena defisitnya sudah hampir maksimum. defisitnya nyaris 3%, batas minimum saja sudah Rp 600 triliun defisitnya,” tutur Dolfie dalam rapat kerja bersama pemerintah, Selasa (4/6). Baca Juga: Realisasi Subsidi Listrik hingga April 2024 Capai Rp 23,45 Triliun Ia bahkan menyebut, target defisit kisaran 2,45% hingga 2,82% dari PDB pada 2025 ini merupakan tertinggi sepanjang sejarah proses transisi masa pemerintahan yang pernah ada. Untuk memenuhi ruang fiskal yang lebar tahun depan, Dolfie meminta agar target belanja negara tahun depan lebih efisien lagi. Ia menyebut, target belanja negara yang didesain sebesar Rp 3.500 triliun lebih dinilai terlalu besar. Bahkan target tersebut lebih tinggi dari tahun ini yang sebesar Rp 3.325,1 triliun. “Ini belanja siapa? Menteri-menteri tidak punya visi dan misi,  yang punya visi misi presiden. Nah Rp 3.500 triliun belanja di 2025 ini proyeksi apa? Cawe-cawe siapa? apakah ini proyek titipan? kan tidak. APBD bukan tempat penitipan proyek,” ungkapnya dengan tegas. Baca Juga: Datangi Sri Mulyani, Tim Sinkronisasi Bawa Pesan dari Prabowo Di samping itu, ia juga mengkritisi terkait target belanja pemerintah pusat yang ditargetkan dikisaran Rp 2.600 triliun, lebih tinggi dari target tahun ini sebesar Rp 2.467,5 triliun. Ia juga bahkan mempertanyakan terkait peruntukan belanja pemerintah pusat tersebut. Sebab, Menteri di kabinet pemerintahan baru pun belum dibentuk, dan bahkan diperkirakan akan lebih banyak kementerian di dalamnya dibandingkan saat ini. “Jadi dalam APBN transisi ini, kita harus lihat komitmen yang menyusun APBN ini sekarang. Apakah memberikan ruang fiskal yang cukup atau tidak kepada pemerintahan akan datang,” ungkapnya. Cek Berita dan Artikel yang lain di Google News",nasional
PDIP Minta Pemerintah Turunkan Defisit Hingga 0% dalam APBN 2025,2024-09-24T15:56:39.168Z,"Selasa, 28 Mei 2024 / 13:28 WIB",Reporter: Dendi Siswanto | Editor: Anna Suci Perwitasari,https:////nasional.kontan.co.id/news/pdip-minta-pemerintah-turunkan-defisit-hingga-0-dalam-apbn-2025,"KONTAN.CO.ID-JAKARTA. Fraksi PDI Perjuangan meminta pemerintah untuk menurunkan defisit anggaran hingga 0% dalam Anggaran Pendapatan dan Belanja Negara (APBN) 2025. Anggota Komisi IX Fraksi PDI Perjuangan (PDIP) Edy Wuryanto mengatakan, hal tersebut bertujuan agar tidak membebani pemerintahan berikutnya dalam menjalankan berbagai program-programnya. ""Kebijakan defisit pada APBN 2025 sebagai APBN transisi diarahkan pada surplus anggaran atau defisit 0%,"" ujar Edy saat membacakan pandangannya di Rapat Paripurna DPR RI, Selasa (28/5). Menurutnya, pada APBN transisi tidak sepantasnya pemerintahan lama memberikan beban defisit atas program-program yang belum merupakan  Rencana Kerja Pemerintah (RKP) dan Rencana Pemerintah Jangka Menengah Nasional (RPJMN) yang baru. Oleh karena itu, belanja negara harus dioptimalkan secara rutin dan belum dialokasikan belanja modal yang berisikan proyek-proyek RKP dan  RPJMN yang baru. Baca Juga: Kemenkeu Sudah Gelontorkan Anggaran Rp 14,8 Triliun Untuk Ketahanan Pangan Seperti yang diketahui, pemerintah menetapkan belanja negara dalam KEM-PPKF 2025 berada pada kisaran 14,59%  hingga 15,18% PDB. Sementara itu, pendapatan negara diperkirakan akan mencapai pada kisaran 12,14% hingga 12,36% dari PDB. Untuk itu, pemerintah menetapkan target defisit anggaran APBN 2025 berada pada rentang 2,45% hingga 2,82% PDB. Cek Berita dan Artikel yang lain di Google News",nasional
"Sri Mulyani Pasang Defisit APBN 2025 di Rentang 2,45%-2,82%",2024-09-24T15:56:39.212Z,"Senin, 20 Mei 2024 / 12:53 WIB",Reporter: Dendi Siswanto | Editor: Anna Suci Perwitasari,https:////nasional.kontan.co.id/news/sri-mulyani-pasang-defisit-apbn-2025-di-rentang-245-282,"KONTAN.CO.ID-JAKARTA. Pemerintah memasang target defisit fiskal dalam Kerangka Ekonomi Makro dan Pokok-Pokok Kebijakan Fiskal (KEM-PPKF) 2025 pada kisaran 2,45% hingga 2,82% dari Produk Domestik Bruto (PDB). Kisaran defisit tersebut lebih besar ketimbang defisit APBN 2024 yang diperkirakan sebesar 2,29% PDB. ""Defisit fiskal diperkirakan berada pada kisaran 2,45% hingga 2,82% PDB,"" ujar Menteri Keuangan Sri Mulyani dalam Rapat Paripurna DPR RI, Senin (20/5). Sementara itu, upaya untuk menutup defisit dilakukan dengan mendorong pembiayaan yang inovatif, prudent dan sustainable. Sri Mulyani menyebut, cara yang ditempuh antara lain dengan mengendalikan rasio utang dalam batas manageable di kisaran 37,98% hingga 38,71% PDB. Baca Juga: Sri Mulyani Serahkan Kenaikan Tarif PPN 12% ke Pemerintahan Prabowo-Gibran Kemudian, mendorong efektivitas pembiayaan investasi untuk mendukung transformasi ekonomi dengan memberdayakan peran Badan Usaha Milik Negara (BUMN), Badan Layanan Umum (BLU), Special Mission Vehicle (SMV), dan Sovereign Wealth Fund (SWF). Pemerintah juga akan memanfaatkan Saldo Anggaran Lebih (SAL) untuk antispasi ketidakpastian. Tidak hanya itu, peningkatan akses pembiayaan bagi Masyarakat Berpenghasilan Rendah (MBD) dan UMKM juga dilakukan serta mendorong skema Kerjasama Pemerintah dan Badan Usaha (KPBU) yang sustainable. Adapun belanja negara pada tahun depan ditetapkan berada pada kisaran 14,59% hingga 15,18% PDB. Sedangkan pendapatan negara diperkirakan berada pada kisaran 12,14% hingga 12,36% dari PDB. Cek Berita dan Artikel yang lain di Google News",nasional
"Defisit APBN Berpotensi Melebar, Utang Luar Negeri Pemerintah Terancam Naik",2024-09-24T15:56:39.251Z,"Sabtu, 18 Mei 2024 / 18:10 WIB",Reporter: Siti Masitoh | Editor: Tendi Mahadi,https:////nasional.kontan.co.id/news/defisit-apbn-berpotensi-melebar-utang-luar-negeri-pemerintah-terancam-naik,"KONTAN.CO.ID - JAKARTA. Utang luar negeri (ULN) pemerintah berpotensi membengkak sejalan dengan defisit anggaran pendapatan dan belanja negara (APBN) 2024 yang diperkirakan melebar dari target. Lembaga pemeringkat kredit internasional, Fitch Ratings meramal defisit APBN bisa mendekati 3% dari produk domestik bruto (PDB) untuk tahun ini dan tahun depan. Perkiraan ini melebar dari target defisit APBN 2024 pemerintah yang sebesar 2,29% dari PDB. Menanggapi hal tersebut, Staf Bidang Ekonomi, Industri, dan Global Markets Bank Maybank Indonesia Myrdal Gunarto menilai, kebutuhan ULN pemerintah Indonesia tahun ini nampaknya tidak akan terlalu besar, sebab kondisi fiskal hingga saat ini masih cukup baik. “Lalu dari sisi perkembangan fiskal terutama APBN kita juga masih surplus berdasarkan data terakhir. Jadi wajar kalau kita lihat perkembangan utang kita juga angkanya tidak tumbuh secara agresif,”  tutur Myrdal kepada Kontan baru-baru ini. Baca Juga: BPS: Indonesia Pernah Surplus Neraca Dagang Selama 152 Bulan Berturut-Turut Untuk diketahui, APBN 2024 mencatat surplus sebanyak Rp 8,1 triliun hingga akhir Maret 2024. Surplus anggaran ini setara 0,04% produk domestik bruto (PDB). Sementara itu, ULN pemerintah pada kuartal I 2024 tercatat sebesar US$ 192,2 miliar, turun dibandingkan dengan posisi kuartal sebelumnya sebesar US$ 196,6 miliar. Secara tahunan, ULN pemerintah terkontraksi sebesar 0,9% year on year (YoY), setelah tumbuh 5,4% yoy pada kuartal sebelumnya. Meski masih dalam kondisi yang baik, Ia menyebut arah kebijakan suku bunga The Fed yang belum pasti dan juga tren pelemahan nilai tukar rupiah terhadap dollar AS perlu diwaspadai, karena akan mempengaruhi kondisi utang pemerintah. “Tentunya terkait dengan perkembangan dari sisi APBN tahun depan kemungkinan misalnya ada program baru dan agresif tentu kita harus siapkan untuk kebutuhan ekspansi fiskal kita,” ungkapnya. Baca Juga: Ekonom Sebut Target Pertumbuhan Ekonomi 8% Prabowo-Gibran Sulit Tercapai Adapun terkait dengan kemampuan pemerintah dalam membayar utang, Myrdal melihat kondisinya masih dalam keadaan baik meskipun posisi rasio pembayaran utang atau debt service ratio (DSR) tier-1 pada kuartal I 2024 mencapai 17,41%, atau naik tipis dari kuartal IV 2023 yang sebesar 17,11%. “Kalau kita lihat posisi APBN kita juga dari posisi untuk primary income kita juga sama baik, dari posisi fiscal balance kita juga baik. Mungkin untuk ke depannya posisi fiskal kita masih solid terkait menopang utang baik dalam negeri atau luar negeri,” pungkasnya. Cek Berita dan Artikel yang lain di Google News",nasional
"Defisit APBN 2024 Diperkirakan Melebar, Utang Luar Negeri Berpotensi Membengkak",2024-09-24T15:56:39.293Z,"Jumat, 17 Mei 2024 / 11:00 WIB",Reporter: Siti Masitoh | Editor: Noverius Laoli,https:////nasional.kontan.co.id/news/defisit-apbn-2024-diperkirakan-melebar-utang-luar-negeri-berpotensi-membengkak,"KONTAN.CO.ID - JAKARTA. Utang luar negeri pemerintah berpotensi membengkak sejalan dengan defisit anggaran pendapatan dan belanja negara (APBN) 2024 yang diperkirakan melebar. Lembaga pemeringkat kredit internasional, Fitch Ratings, sebelumnya meramal defisit APBN bisa mendekati 3% dari produk domestik bruto (PDB) untuk tahun 2024 dan 2025.  Perkiraan ini melebar dari target defisit APBN 2024 pemerintah yang sebesar 2,29% dari PDB. Staf Bidang Ekonomi, Industri dan Global Markets Bank Maybank Indonesia Myrdal Gunarto menilai, kebutuhan utang luar negeri pemerintah Indonesia pada tahun ini tampaknya tidak akan terlalu besar. Apalagi kondisi fiskal hingga saat ini masih cukup baik. Baca Juga: Defisit APBN Berpotensi Melebar, Utang Luar Negeri Pemerintah Bakal Terkerek? ""Lalu dari sisi perkembangan fiskal terutama APBN kita juga masih surplus berdasarkan data terakhir. Jadi wajar kalau kita lihat perkembangan utang juga angkanya tidak tumbuh secara agresif,"" tutur Myrdal, Kamis (16/5). Untuk diketahui, APBN 2024 mencatat surplus sebanyak Rp 8,1 triliun hingga akhir Maret 2024.  Surplus anggaran ini setara 0,04% produk domestik bruto (PDB). Sementara itu, utang luar negeri pemerintah pada kuartal I 2024 tercatat sebesar US$ 192,2 miliar, turun dibandingkan dengan posisi kuartal sebelumnya sebesar US$ 196,6 miliar. Secara tahunan, utang luar negeri pemerintah terkontraksi sebesar 0,9% year on year (yoy), setelah tumbuh 5,4% yoy pada kuartal sebelumnya. Meski demikian Myrdal menyebutkan arah kebijakan suku bunga The Fed yang belum pasti. Baca Juga: Utang Luar Negeri Indonesia Turun Menjadi US$ 403,9 Miliar pada Kuartal I 2024 Lalu tren pelemahan nilai tukar rupiah terhadap dolar Amerika Serikat perlu diwaspadai, karena akan mempengaruhi kondisi utang pemerintah. ""Tentunya terkait dengan perkembangan dari sisi APBN tahun depan misalnya ada program baru dan agresif, tentu kita harus menyiapkan diri untuk kebutuhan ekspansi fiskal kita,"" ungkap dia. Adapun terkait dengan kemampuan pemerintah dalam membayar utang, Myrdal melihat kondisinya masih dalam keadaan baik meskipun posisi rasio pembayaran utang atau debt service ratio (DSR) Tier-1 pada kuartal I-2024 mencapai 17,41%, atau naik tipis dari kuartal IV-2023 yang sebesar 17,11%. ""Kalau melihat posisi APBN, kemudian dari posisi primary income kita juga sama baik, dari posisi fiskal balance kita pun baik. Mungkin untuk ke depannya posisi fiskal kita masih solid untuk menopang utang, baik yang berasal dari dalam negeri maupun luar negeri,"" ujar Myrdal. Cek Berita dan Artikel yang lain di Google News",nasional
"Defisit APBN Berpotensi Melebar, Utang Luar Negeri Pemerintah Bakal Terkerek?",2024-09-24T15:56:39.332Z,"Kamis, 16 Mei 2024 / 16:28 WIB",Reporter: Siti Masitoh | Editor: Tendi Mahadi,https:////nasional.kontan.co.id/news/defisit-apbn-berpotensi-melebar-utang-luar-negeri-pemerintah-bakal-terkerek,"KONTAN.CO.ID - JAKARTA. Utang luar negeri (ULN) pemerintah berpotensi membengkak sejalan dengan defisit anggaran pendapatan dan belanja negara (APBN) 2024 yang diperkirakan melebar dari target. Lembaga pemeringkat kredit internasional, Fitch Ratings meramal defisit APBN bisa mendekati 3% dari produk domestik bruto (PDB) untuk tahun ini dan tahun depan. Perkiraan ini melebar dari target defisit APBN 2024 pemerintah yang sebesar 2,29% dari PDB. Menanggapi hal tersebut, Staf Bidang Ekonomi, Industri, dan Global Markets Bank Maybank Indonesia Myrdal Gunarto menilai, kebutuhan ULN pemerintah Indonesia tahun ini nampaknya tidak akan terlalu besar, sebab kondisi fiskal hingga saat ini masih cukup baik. “Lalu dari sisi perkembangan fiskal terutama APBN kita juga masih surplus berdasarkan data terakhir. Jadi wajar kalau kita lihat perkembangan utang kita juga angkanya tidak tumbuh secara agresif,”  tutur Myrdal kepada Kontan, Kamis (16/5). Baca Juga: BPS: Indonesia Pernah Surplus Neraca Dagang Selama 152 Bulan Berturut-Turut Untuk diketahui, APBN 2024 mencatat surplus sebanyak Rp 8,1 triliun hingga akhir Maret 2024. Surplus anggaran ini setara 0,04% produk domestik bruto (PDB). Sementara itu, ULN pemerintah pada kuartal I 2024 tercatat sebesar US$ 192,2 miliar, turun dibandingkan dengan posisi kuartal sebelumnya sebesar US$ 196,6 miliar. Secara tahunan, ULN pemerintah terkontraksi sebesar 0,9% year on year (YoY), setelah tumbuh 5,4% yoy pada kuartal sebelumnya. Meski masih dalam kondisi yang baik, Ia menyebut arah kebijakan suku bunga The Fed yang belum pasti dan juga tren pelemahan nilai tukar rupiah terhadap dollar AS perlu diwaspadai, karena akan mempengaruhi kondisi utang pemerintah. “Tentunya terkait dengan perkembangan dari sisi APBN tahun depan kemungkinan misalnya ada program baru dan agresif tentu kita harus siapkan untuk kebutuhan ekspansi fiskal kita,” ungkapnya. Baca Juga: Ekonom Sebut Target Pertumbuhan Ekonomi 8% Prabowo-Gibran Sulit Tercapai Adapun terkait dengan kemampuan pemerintah dalam membayar utang, Myrdal melihat kondisinya masih dalam keadaan baik meskipun posisi rasio pembayaran utang atau debt service ratio (DSR) tier-1 pada kuartal I 2024 mencapai 17,41%, atau naik tipis dari kuartal IV 2023 yang sebesar 17,11%. “Kalau kita lihat posisi APBN kita juga dari posisi untuk primary income kita juga sama baik, dari posisi fiscal balance kita juga baik. Mungkin untuk ke depannya posisi fiskal kita masih solid terkait menopang utang baik dalam negeri atau luar negeri,” pungkasnya. Cek Berita dan Artikel yang lain di Google News",nasional
"Fitch Mewaspadai Defisit APBN Bisa Melebar ke 3% di Tahun 2024-2025, Ini Alasannya",2024-09-24T15:56:39.373Z,"Rabu, 15 Mei 2024 / 17:17 WIB",Reporter: Rashif Usman | Editor: Herlina Kartika Dewi,https:////nasional.kontan.co.id/news/fitch-mewaspadai-defisit-apbn-bisa-melebar-ke-3-di-tahun-2024-2025-ini-alasannya,"KONTAN.CO.ID - JAKARTA. Lembaga pemeringkat kredit internasional, Fitch Ratings mewaspadai risiko kenaikan defisit APBN (Anggaran Pendapatan dan Belanja Negara Indonesia) di tahun 2024-2025. Head of Asia-Pacific Sovereigns Fitch, Thomas Rookmaaker Thomas menerangkan, defisit APBN bisa mendekati 3% dari Produk Domestik Bruto (PDB) untuk tahun ini dan tahun depan. Pelebaran defisit ini akan menjadi lonjakan yang besar bagi pemerintah karena defisit APBN 2023 sudah berada di angka 1,65% dari PDB. Thomas mengatakan, pemerintahan baru akan mencoba membelanjakan APBN besar-besaran. Menurutnya, ada sejumlah janji kampanye yang berarti pengeluaran lebih tinggi termasuk program makan siang gratis. Baca Juga: Fitch Menaikkan Peringkat Bank Mandiri Menjadi BBB, Outlook Stabil ""Asumsi saat ini adalah bahwa pemerintah akan tetap berada di bawah 3%, namun risiko defisit yang lebih tinggi telah meningkat paska pemilu,"" ujar Thomas dalam agenda Fitch on Indonesia, Rabu (15/4). Lebih lanjut, Thomas mengungkapkan bahwa peringkat kredit Indonesia bakal terancam jika defisit lebih dari 3%. Sebab, pelebaran defisit bisa mendorong kenaikan rasio utang terhadap PDB. Sementara itu, Fitch mempertahankan peringkat utang atau rating credit Indonesia pada posisi BBB dengan outlook stabil hingga Maret 2024. Dalam periode yang sama utang pemerintah tercatat mencapai Rp 8.262,10 triliun atau setara dengan 38,79% terhadap PDB. Baca Juga: Kualitas Aset Membaik, Fitch Rating Revisi Prospek Perbankan dengan Outlook Positif Thomas menyarankan pemerintah Indonesia mendorong penerimaan negara yang lebih tinggi untuk menghindari utang lebih banyak. Hal ini dilakukan demi mengimbangi pelebaran defisit. “Misalnya, apa yang dilakukan pemerintah dengan cukup berani menaikkan tarif PPN. Jadi, itu adalah sinyal yang cukup kuat bahwa mereka ingin meningkatkan rasio pendapatan. Tapi ya, mungkin proses yang bertahap,” tutupnya. Cek Berita dan Artikel yang lain di Google News",nasional
