Title,Scrapping Date,Article Date,Author,Link,Content,Category
"Ada lelang, harga SUN berpotensi bergerak terbatas",2024-09-24T16:08:40.995Z,"Selasa, 09 Oktober 2018 / 09:32 WIB",Reporter: Dimas Andi | Editor: Barratut Taqiyyah Rafie,https:////investasi.kontan.co.id/news/ada-lelang-harga-sun-berpotensi-bergerak-terbatas,"KONTAN.CO.ID - JAKARTA. Harga Surat Utang Negara (SUN) diperkirakan akan bergerak terbatas pada perdagangan Selasa (9/10). Hal ini seiring berlangsungnya lelang penjualan SUN. Di luar faktor tersebut, arah pergerakan harga SUN masih akan dipengaruhi oleh posisi nilai tukar rupiah terhadap dollar Amerika Serikat. Sebelumnya, imbal hasil SUN kembali mengalami kenaikan pada perdagangan kemarin sehingga harga instrumen tersebut terkoreksi. Kenaikan ini dipengaruhi oleh pelemahan kurs rupiah, kenaikan imbal hasil US Treasury, dan penantian investor terhadap lelang SUN. Analis Fixed Income MNC Sekuritas, I Made Adi Saputra menyampaikan, pelemahan rupiah tak lepas dari faktor menguatnya mata uang dollar AS yang didukung oleh data ekonomi AS yang terus mengalami perbaikan. Adapun kenaikan imbal hasil US Treasury juga didorong oleh membaiknya data ekonomi di negara tersebut. “Alhasil, imbal hasil US Treasury tenor 10 tahun berada di posisi tertingginya sejak tahun 2011,” ujarnya dalam riset, hari ini. Imbal hasil SUN bertenor pendek bergerak bervariasi dengan perubahan sebesar 12 bps atau searah dengan perubahan harga hingga 35 bps. Imbal hasil SUN bertenor menengah terlihat mengalami kenaikan berkisar antara 5-9 bps dengan adanya koreksi harga hingga 35 bps. Sementara itu, imbal hasil SUN bertenor panjang terlihat mengalami kenaikan hingga 16 bps akibat adanya penurunan harga di kisaran 10-115 bps. Secara teknikal, penurunan harga SUN yang terjadi kemarin mengonfirmasi sinyal perubahan tren harga. Dalam jangka pendek, tren pergerakan harga SUN berubah dari tren kenaikan harga menjadi tren penurunan harga. Selain itu, penurunan harga yang terjadi pada perdagangan kemarin mengkonfirmasi sinyal tren perubahan harga. Dengan adanya koreksi harga tersebut maka dalam jangka pendek tren pergerakan harga Surat Utang Negara mengalami perubahan dari tern kenaikan harga menjadi tren penurunan harga. Di tengah kondisi tersebut, Made menyarankan investor untuk mencermati pergerakan harga SUN di pasar sekunder dan fokus pada seri-seri bertenor pendek hingga menengah. Beberapa seri SUN yang direkomendasikan Made pada hari ini antara lain ORI013, ORI014, SR009, FR0036, FR0053, FR0061, FR0043, FR0063, FR0046, FR0070 dan FR0077. Cek Berita dan Artikel yang lain di Google News",investasi
"Harga SUN berpotensi turun, berikut seri-seri yang menarik",2024-09-24T16:08:41.186Z,"Senin, 08 Oktober 2018 / 09:49 WIB",Reporter: Danielisa Putriadita | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/harga-sun-berpotensi-turun-berikut-seri-seri-yang-menarik,"KONTAN.CO.ID - JAKARTA. Harga surat utang negara (SUN), Senin (8/10), berpotensi turun seiring dengan kenaikan imbal hasil US Treasury dan pelemahan rupiah. I Made Adi Saputra Analis Fixed Income MNC Sekuritas mengatakan, pelemahan nilai tukar rupiah pada hari ini didorong oleh angka cadangan devisa yang kembali menurun. Bank Indonesia (BI) pada akhir pekan lalu mengungkapkan, cadangan devisa per akhir September 2018 berada di posisi US$ 114,84 miliar. Jumlah ini turun sebesar US$ 3,09 miliar dibandingkan posisi di akhir Agustus 2018. ""Penurunan cadangan devisa tersebut akan berdampak terhadap kemampuan BI untuk menjaga stabilitas nilai tukar rupiah di tengah ancaman berlanjutnya penguatan dollar AS,"" kata Made dalam riset, Senin (8/10). Selain itu, penurunan harga SUN juga dipengarhi oleh agenda rencana lelang SUN yang akan berlangsung, Selasa (9/10). Secara teknikal Made menganalisis harga SUN mulai menunjukkan adanya sinyal perubahan arah tren pergerakan harga. Tren naik berubah menjadi tren penurunan harga. Sinyal perubahan tren tersebut akan semakin terlihat apabila pada beberapa hari perdagangan SUN kembali mengalami penurunan. ""Dalam jangka menengah panjang harga SUN masih bergerak dalam tren penurunan harga,"" kata Made. Dengan peluang terjadinya koreksi harga pada perdagangan hari ini, Made menyarankan investor melakukan strategi trading jangka pendek dengan fokus pada surat berharga dengan tenor pendek dan menengah. Beberapa seri yang dapat dijadikan pilihan, di antaranya ORI013, ORI014, SR009, FR0036, FR0053, FR0061, FR0043, FR0063, dan FR0046. Sementara, investor dengan horizon investasi jangka panjang dapat mencermati seri FR0068, FR0072, FR0075, FR0057, dan FR0067. Cek Berita dan Artikel yang lain di Google News",investasi
"Dollar menguat, harga SUN berpotensi turun",2024-09-24T16:08:41.407Z,"Jumat, 05 Oktober 2018 / 09:52 WIB",Reporter: Dimas Andi | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/dollar-menguat-harga-sun-berpotensi-turun,"KONTAN.CO.ID - JAKARTA. Harga Surat Utang Negara (SUN) diperkirakan kembali turun pada perdagangan Jumat (5/10). Hal ini didorong oleh meningkatnya persepsi risiko dan penguatan mata uang dollar Amerika Serikat (AS) terhadap mata uang utama dunia. Para pelaku pasar masih akan mencermati data cadangan devisa yang akan dirilis oleh Bank Indonesia. Diperkirakan akan terjadi penurunan angka cadangan devisa yang cukup besar sehingga menjadi katalis negatif bagi kurs rupiah dan pasar surat utang. Di sisi lain, para pelaku pasar juga tengah mengamati data sektor tenaga kerja AS yang dirilis nanti malam. Sebelumnya, kenaikan imbal hasil US Treasury dan pelemahan rupiah membuat imbal hasil SUN bergerak naik pada perdagangan kemarin. Kenaikan imbal hasil US Treasury merupakan bentuk respons atas ekspektasi perbaikan ekonomi AS yang tercermin pada beberapa indikator ekonominya. ""Selain itu, kenaikan imbal hasil dari US Treasury juga diakibatkan respons dari pelaku pasar terhadap pernyataan Jerome Powell yang memberi sinyal bahwa Bank Sentral Amerika masih akan melanjutkan normalisasi kebijakan moneter dengan menaikkan suku bunga acuan,"" ujar Analis Fixed Income MNC Sekuritas, I Made Adi Saputra dalam riset, hari ini. Arah perubahan imbal hasil SUN bertenor pendek cukup bervariasi sebesar 20 basis point (bps) yang didorong oleh perubahan harga hingga 55 bps. Imbal hasil SUN bertenor menengah naik hingga 19 bps dengan didorong oleh koreksi harg sebesaf 85 bps. Adapun imbal hasil SUN bertenor panjang mengalami kenaikan berkisar antara 3--21 bps yang disebabkan penurunan harga sebesar 130 bps. Secara teknikal, harga SUN semakin mendekati tren perubahan seiring dengan penurunan harga yang terjadi pada beberapa hari terakhir. Apabila penurunan harga berlanjut pada perdagangan hari ini, maka sinyal perubahan tren dari tren kenaikan harga menjadi tren penurunan harga akan terbentuk. Karena harga SUN masih berpeluang turun di pasar sekunder, Made menyarankan kepada investor untuk melakukan strategi trading jangka pendek dengan pilihan pada SUN bertenor pendek dan menengah. Sebab, dalam beberapa hari terakhir, harga dari SUN dengan tenor pendek cenderung naik dan tenor panjang terlihat turun seiring dengan tren kenaikan imbal hasil surat utang global. Hal tersebut mengidikasikan bahwa investor lebih memilih instrumen bertenor pendek guna mengantisipasi gejolak harga di pasar sekunder. Made merekomendasikan seri ORI013, ORI014, FR0053, FR0061, FR0043, FR0063, FR0046, FR0077 dan FR0059 pada perdagangan hari ini. Cek Berita dan Artikel yang lain di Google News",investasi
Harga SUN bisa turun akibat kenaikan imbal hasil surat utang global,2024-09-24T16:08:41.552Z,"Kamis, 04 Oktober 2018 / 10:07 WIB",Reporter: Danielisa Putriadita | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/harga-sun-bisa-turun-akibat-kenaikan-imbal-hasil-surat-utang-global,"KONTAN.CO.ID - JAKARTA. Harga Surat Utang Negara pada perdagangan, Kamis (4/10) berpeluang terkoreksi di tengah kenaikan imbal hasil US Treasury dan kenaikan imbal hasil surat utang regional. Imbal hasil US Treasury pada perdagangan kemarin ditutup naik. US Treasury bertenor 10 tahun mencatat yield 3,187% dan tenor 30 tahun di level 3,341%. I Made Adi Saputra Analis Fixed Income MNC Sekuritas mengatakan, pergerakan nilai tukar rupiah terhadap dollar AS akan turut mempengaruhi pergerakan harga SUN pada perdagangan hari ini. Sementara itu, pelaku pasar akan menantikan data cadangan devisa periode September 2018 yang akan disampaikan Bank Indonesia pada Jumat (5/10). ""Angka cadangan devisa diperkirakan masih akan turun di tengah keluarnya aliran modal dari investor asing,"" kata Made dalam risetnya hari ini. Secara teknikal, koreksi harga SUN yang terjadi dalam beberapa hari mulai berdampak terhadap beberapa indikator teknikal yang mengindikasikan adanya potensi perubahan tren perubahan harga SUN dari tren kenaikan harga menjadi tren penurunan harga. Dengan kondisi pasar surat utang yang masih cenderung mengalami penurunan harga, Made merekomendasikan Surat Berharga Negara (SBN) dengan tenor pendek dan menengah bisa dijadikan pilihan guna meminimalkan risiko fluktuasi harga. Seri yang Made rekomendasikan antara lain, FR0031, FR0053, FR0061, FR0043, FR0063, FR0046, FR0070, FR0077, FR0059 dan FR0042. Cek Berita dan Artikel yang lain di Google News",investasi
Harga SUN berpotensi naik,2024-09-24T16:08:42.140Z,"Rabu, 03 Oktober 2018 / 10:09 WIB",Reporter: Danielisa Putriadita | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/harga-sun-berpotensi-naik-1,"KONTAN.CO.ID - JAKARTA. Harga Surat Utang Negara (SUN) pada perdagangan, Rabu (3/10) berpeluang naik seiring dengan turunnya imbal hasil surat utang global. Imbal hasil surat utang global pada perdagangan kemarin bergerak dengan kecenderungan turun. Penurunan imbal hasil obligasi global dipimpin oleh penurunan imbal hasil surat utang Jerman (Bund) yang bergerak ke level 0,422%. Imbal hasil dari surat utang Inggris (Gilt) di level 1,526%. Sementara itu imbal hasil US Treasury pada perdagangan kemarin juga turun masing-masing di level 3,063% untuk tenor 10 tahun dan di level 3,217%. Gubernur Bank Sentral Amerika Serikat menyatakan bahwa Federal Reserve masih konsisten dengan kebijakan moneter. The Fed juga siap untuk melakukan kebijakan bersama dengan pihak terkait lainnya apabila adanya perubahan ekspektasi yang cukup signifikan terhadap indikator ekonomi AS. I Made Adi Saputra Analis Fixed Income MNC Sekuritas mengatakan, kenaikan harga tersebut akan dibatasi oleh faktor pergerakan nilai tukar rupiah yang masih berpotensi melemah di tengah penguatan dollar AS dan kenaikan harga minyak dunia. Secara teknikal, Made menganalisi penurunan harga SUN yang terjadi pada perdagangan kemarin belum menunjukkan tren pergerakan harga. Harga SUN masih berada pada tren kenaikan harga. Hanya saja, apabila terjadi koreksi harga yang berlanjut dalam beberapa hari ke depan, potensi perubahan tren pergerakan harga akan kembali terbuka. Made dalam risetnya hari ini masih merekomendasikan strategi trading jangka pendek. Investor masih berpotensi mendapatkan keuntungan dari selisih harga belinya pada pekan lalu. Dengan demikian Made menyarankan kepada investor untuk melakukan aksi ambil untung (profit taking) memanfaatkan momentum kenaikan harga SUN. Beberapa seri Surat Berharga Negara yang dapat dijadikan pilihan antara lain: FR0031, FR0053, FR0061, FR0043, FR0063, FR0046, FR0070, FR0077, FR0058, FR0045 dan FR0067 Cek Berita dan Artikel yang lain di Google News",investasi
Harga SUN berpotensi turun karena pelemahan rupiah,2024-09-24T16:08:42.342Z,"Selasa, 02 Oktober 2018 / 09:26 WIB",Reporter: Dimas Andi | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/harga-sun-berpotensi-turun-karena-pelemahan-rupiah,"KONTAN.CO.ID - JAKARTA. Imbal hasil surat utang negara (SUN) diperkirakan akan bergerak naik pada perdagangan Selasa (2/10). Hal ini disebabkan oleh potensi pelemahan nilai tukar rupiah terhadap dollar Amerika Serikat dan kenaikan imbal hasil US Treasury jelang lelang SUN hari ini. Ekonom Samuel Sekuritas Indonesia, Ahmad Mikail menyampaikan, imbal hasil US Treasury jangka menengah (10 tahun) naik 2 bps ke level 3,08%, sedangkan imbal hasil US Treasury jangka panjang (30 tahun) naik 1 bps ke level 3,23%. “Kenaikan ini didorong oleh kenaikan harga minyak serta turunnya risiko konflik perang dagang antara AS dan Kanada,” sebutnya dalam riset, hari ini. Pergerakan harga minyak mentah dan gas alam dunia memang mendongkrak kenaikan imbal hasil US Treasury. Harga minyak West Texas Intermediate (WTI) naik 2% ke level US$ 75,30 per barel pada Senin malam. Di saat yang sama, harga gas alam dunia naik 0,78% ke level US$ 3,11 per mmbtu. Harga minyak dunia mencapai level tertinggi sejak tahun 2014. Hal ini ditopang oleh positifnya ekspektasi investor terhadap ekonomi AS pasca disepakatinya perjanjian baru NAFTA. Dengan hasil ini, imbal hasil SUN berpotensi mengalami kenaikan pada perdagangan hari ini. Mikail memprediksi, imbal hasil SUN hari ini akan bergerak di kisaran 8,10%--8,20%. Adapun seri obligasi negara yang ia rekomendasikan hari ini antara lain FR0077, FR0078, FR0072, dan FR0075. Cek Berita dan Artikel yang lain di Google News",investasi
"Inflasi terkendali, harga SUN berpeluang naik",2024-09-24T16:08:42.485Z,"Selasa, 02 Oktober 2018 / 09:06 WIB",Reporter: Dimas Andi | Editor: Barratut Taqiyyah Rafie,https:////investasi.kontan.co.id/news/inflasi-terkendali-harga-sun-berpeluang-naik,"KONTAN.CO.ID - JAKARTA. Harga Surat Utang Negara (SUN) diperkirakan akan mengalami kenaikan pada perdagangan Selasa (2/10). Hal ini didukung oleh terkendalinya laju inflasi di bulan September dan masih berlanjutnya akumulasi pembelian SUN oleh investor asing. Hanya saja, kenaikan harga SUN akan kembali dibatasi oleh faktor kenaikan imbal hasil US Treasury dan penantian para pelaku pasar terhadap data cadangan devisa bulan September yang dirilis pada Jumat (5/10) mendatang. Sebelumnya, laju inflasi yang terkendali menjadi penopang kenaikan harga SUN pada perdagangan kemarin. Sebagaimana yang diketahui, kemarin Bank Indonesia mengumumkan bahwa di bulan September 2018 terjadi deflasi sebesar 0,18%. Kendati demikian, kenaikan harga yang terjadi kemarin tidak diikuti oleh adanya kenaikan volume perdagangan. “Faktor pelemahan rupiah dan pergerakan imbal hasil surat utang global yang cenderung naik menjadi faktor pertimbangan investor pada perdagangan kemarin,” ujar Made dalam riset, hari ini. Harga SUN dengan tenor pendek mengalami kenaikan hingga sebesar 65 bps sehingga mendorong terjadinya penurunan imbal hasil hingga 21 bps. Harga SUN dengan tenor menengah mengalami kenaikan berkisar antara 40—115 bps sehingga mendorong terjadinya penurunan imbal hasil sekitar 7—26 bps. Adapun harga SUN bertenor panjang mengalami kenaikan hingga 100 bps yang mendorong terjadinya penurunan imbal hasil hingga 13 bps. Secara teknikal, harga SUN masih berada dalam tren kenaikan harga yang terjadi pada sebagian besar seri. Hanya beberapa seri SUN dengan tenor di atas 20 tahun saja yang pergerakan harganya masih cenderung terbatas. Dengan mempertimbangkan faktor-faktor tersebut, Made menyarankan investor untuk tetap mencermati arah pergerakan harga SUN di pasar sekunder. Peluang kenaikan harga SUN pada hari ini dapat dimanfaatkan oleh investor untuk melakukan strategi trading jangka pendek. Ia pun merekomendasikan seri-seri SUN seperti FR0053, FR0061, FR0043, FR0046, FR0070, FR0042, FR0056, FR0052 dan FR0058 pada hari ini. Cek Berita dan Artikel yang lain di Google News",investasi
Kenaikan harga SUN terbatasi kenaikan imbal hasil US treasury,2024-09-24T16:08:42.916Z,"Senin, 01 Oktober 2018 / 10:14 WIB",Reporter: Danielisa Putriadita | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/kenaikan-harga-sun-terbatasi-kenaikan-imbal-hasil-us-treasury,"KONTAN.CO.ID - JAKARTA. Harga Surat Utang Negara (SUN) pada perdagangan, Senin (1/10) masih akan bergerak terbatas dan berpotensi naik. I Made Adi Saputra, analis fixed income MNC Sekuritas memperkirakan, kenaikan harga SUN hari ini akan terbatas di tengah kembali naiknya tingkat imbal hasil US Treasury serta penguatan mata uang dollar AS terhadap mata uang utama dunia. Di akhir pekan (28/9) imbal hasil US Treasur tenor 10 tahun ditutup naik ke level 3,06% dan US Treasury tenor 30 tahun ditutup pada level 3,2%. Made mengatakan pelaku pasar hari ini masih akan mencermati data inflasi yang akan disampaikan Badan Pusat Statistik (BPS). Sepetember 2018 diperkirakan terjadi inflasi sebesar 0,05% dengan inflasi tahunan diperkirakan sebesar 3,08%. ""Dengan terkendalinya laju inflasi, instrumen SUN masih menarik untuk diakumulasi meskipun di tengah ancaman kenaikan tingkat suku bunga acuan,"" kata Made dalam riset hari ini. Selain data ekonomi domestik, beberapa data eksternal juga akan keluar di pekan ini, seperti data sektor tenaga kerja AS, serta kebijakan moneter yang diambil oleh beberapa bank sentral India, Australia dan Meksiko. Secara teknikal, Made menganalisis harga SUN masih dalam tren kenaikan harga. Hal ini menjadi peluang kenaikan hagra di pasar sekunder masih terbuka dalam jangka pendek. ""Apabila tren kenaikan harga berlanjut, akan membuka peluang perubahan arah tren pergerakan harga dalam jangka panjang dan menengah,"" kata Made. Dalam delapan tahun terakhir, kinerja pasar Surat Berharga Negara (SBN) di bulan Oktober cenderung mengalami kenaikan dengan probabilitas sebesar 75%, sehingga Made cukup optimis kinerja positif tersebut akan kembali terjadi di tahun 2018. Pilihan SBN yang Made sarankan dalam kondisi saat ini adalah FR0053, FR0061, FR0043, FR0063, FR0046, FR0070, FR0042, FR0073, FR0068, FR0072 dan FR0075. Cek Berita dan Artikel yang lain di Google News",investasi
"Ada aksi window dressing, harga SUN berpotensi naik",2024-09-24T16:08:43.148Z,"Jumat, 28 September 2018 / 09:33 WIB",Reporter: Dimas Andi | Editor: Yudho Winarto,https:////investasi.kontan.co.id/news/ada-aksi-window-dressing-harga-sun-berpotensi-naik,"KONTAN.CO.ID - JAKARTA. Harga Surat Utang Negara (SUN) diperkirakan masih berpeluang mengalami kenaikan pada perdagangan Jumat (28/9). Didorong oleh sentimen window dressing yang mana para pelaku pasar berusaha memperbaiki kinerja portofolionya di akhir perdagangan kuartal II 2018. Hanya saja, kenaikan harga SUN akan terbatasi oleh potensi pelemahan rupiah di tengah menguatnya dollar Amerika Serikat terhadap mata uang utama dunia. Sebelumnya, harga SUN cenderung mengalami kenaikan pada perdagangan Kamis (27/9) seiring turunnya imbal hasil surat utang global. Penurunan ini terjadi setelah The Fed memutuskan menaikkan suku bunga acuan AS sebesar 25 bps di kisaran 2,00%--2,25%. ""Adapun keputusan Bank Indonesia yang menaikkan suku bunga acuan menjadi 5,75% tidak terlalu berpengaruh terhadap pergerakan harga SUN di pasar sekunder karena kenaikan tersebut sudah sesuai perkiraan para pelaku pasar,"" ujar Analis Fixed Income MNC Sekuritas, I Made Adi Saputra dalam riset, hari ini. Harga SUN bertenor pendek terlihat bergerak naik hingga 15 bps dan mendorong terjadinya penurunan imbal hasil sekitar 3--5 bps. Harga SUN dengan tenor menengah tampak mengalami penurunan hingga 15 bps yang mendorong kenaikan imbal hasil berkisar 1--3 bps. Adapun harga SUN bertenor panjang mengalami kenaikan sebesar 80 bps yang mendorong terjadinya penurunan imbal hasil sebesar 10 bps. Secara teknikal, harga SUN masih menunjukkan tren kenaikan dalam jangka pendek. Sebaliknya, dalam jangka panjang pergerakan harga SUN masih berada dalam tren penurunan. Made pun bilang, peluang kenaikan harga SUN pada akhir pekan ini dapat dimanfaatkan oleh investor untuk melakukan aksi ambil untung. Namun, kondisi pasar yang masih fluktuaktif membuat investor disarankan memprioritaskan seri-seri bertenor pendek hingga menengah. Dengan demikian, Made merekomendasikan seri-seri seperti ORI013, SR009, PBS016, PBS002, FR0031, FR0053, FR0061, FR0043, FR0063, FR0046, FR0070 dan FR0047 pada hari ini. Cek Berita dan Artikel yang lain di Google News",investasi
"Suku bunga AS naik, harga SUN berpeluang naik",2024-09-24T16:08:43.336Z,"Kamis, 27 September 2018 / 09:58 WIB",Reporter: Danielisa Putriadita | Editor: Yudho Winarto,https:////investasi.kontan.co.id/news/suku-bunga-as-naik-harga-sun-berpeluang-naik,"KONTAN.CO.ID - JAKARTA. Harga Surat Utang Negara (SUN) pada perdagangan, Kamis (27/9) berpotensi naik seiring dengan penurunan imbal hasil surat utang global serta kebijakan The Fed yang memutuskan untuk menaikkan suku bunga acuan sebesar 25 basis poin. Bank Sentral Amerika diperkirakan masih akan menaikkan suku bunga sebanyak satu kali lagi di tahun ini. Selanjutnya di 2019 kenaikan suku bunga akan terjadi tiga kali lagi dan satu kali lagi di 2020 seiring dengan potensi pertumbuhan ekonomi di masa mendatang. I Made Adi Saputra Analis Fixed Income MNC Sekuritas mengatakan kini pelaku pasar masih akan mencermati keputusan moneter yang akan diambil Bank Indonesia dalam Rapat Dewan Gubernur yang diadakan pada hari ini. Para analis memperkirakan BI akan menaikkan suku bunga acuan sebesar 25-50 bps. Secara teknikal Made menganalisis harga SUN hari ini masih bergerak di tren kenaikan sehingga masih terbuka peluang untuk mengalami kenaikan harga dalam jangka pendek. ""Potensi kenaikan harga tersebut didapati pada keseluruhan tenor SUN,"" kata Made dalam riset hari ini. Made menyarankan investor cermati arah perubahan nilai tukar di mana mata uang dollar AS terlihat akan menguat terhadap mata uang utama dunia setelah masih berpeluangnya The Fed melanjutkan kenaikan suku bunga acuan hingga dua tahun ke depan. Beberapa seri yang Made lihat cukup menarik di tengah kondisi harga Surat Utang Negara yang masih akan bergerak terbatas, yaitu : ORI013, SR009, PBS016, PBS002, FR0031, FR0053, FR0061, FR0043, FR0063, R0070 dan FR0073. Cek Berita dan Artikel yang lain di Google News",investasi
"Jelang RDG dan FOMC, harga SUN bergerak variatif",2024-09-24T16:08:43.602Z,"Rabu, 26 September 2018 / 09:23 WIB",Reporter: Dimas Andi | Editor: Yudho Winarto,https:////investasi.kontan.co.id/news/jelang-rdg-dan-fomc-harga-sun-bergerak-variatif,"KONTAN.CO.ID - JAKARTA. Harga Surat Utang Negara (SUN) diperkirakan masih akan bergerak bervariasi dengan kecenderungan mengalami kenaikan pada perdagangan Rabu (26/9). Hal ini seiring dengan tren kenaikan imbal hasil surat utang global. Analis Fixed Income MNC Sekuritas, I Made Adi Saputra menambahkan, para investor akan mencermati agenda Rapat Dewan Gubernur Bank Indonesia dan Federal Open Market Committee tengah pekan ini. ""Investor menamtikan kebijakan moneter yang akan diambil oleh kedua bank sentral tersebut, baik dalam jangka pendek maupun jangka panjang,"" papar dia dalam riset hari ini. Sebelumnya, imbal hasil SUN pada perdagangan kemarin cenderung mengalami kenaikan akibat berlanjutnya pelemahan nilai tukar rupiah terhadap dollar Amerika Serikat. Selain itu, kenaikan imbal hasil SUN juga dipengaruhi pergerakan imbal hasil surat utang global yang cenderung mengalami kenaikan merespon pernyataan Gubernur Bank Sentral Eropa yang menyatakan adanya potensi kenaikan laju inflasi di kawasan Uni Eropa. Namun demikian, hasil positif dari pelaksanaan lelang penjualan SUN yang diadakan oleh pemerintah mampu menahan tingkat imbal hasil SUN agar tidak mengalami kenaikan yang lebih besar. Imbal hasil SUN bertenor pendek mengalami perubahan berkisar antara 1-4 bps dengan didorong adanya perubahan harga hingga 10 bps. Imbal hasil SUN tenor menengah mengalami kenaikan sekitar 3-7 bps yang didorong oleh penurunan harga sekitar 20-25 bps. Adapun perubahan imbal hasil SUN tenor panjang berkisar antara 1-8 bps dengan perubahan harga hingga 75 bps. Secara teknikal, harga SUN masih bergerak pada tren kenaikan meskipun dalam dua hari perdagangan terakhir cenderung mengalami penurunan di pasar sekunder. Hal tersebut membuat harga SUN masih terbuka untuk mengalami kenaikan dalam jangka pendek. Pada perdagangan hari ini, Made merekomendasikan seri ORI013, SR009, PBS016, PBS002, FR0031, FR0053, FR0061, FR0043, FR0063 dan FR0070. Cek Berita dan Artikel yang lain di Google News",investasi
Harga SUN berpotensi terkoreksi jelang lelang SUN,2024-09-24T16:08:43.751Z,"Selasa, 25 September 2018 / 09:47 WIB",Reporter: Danielisa Putriadita | Editor: Sanny Cicilia,https:////investasi.kontan.co.id/news/harga-sun-berpotensi-terkoreksi-jelang-lelang-sun,"KONTAN.CO.ID - JAKARTA. Harga Surat Utang Negara (SUN) pada perdagangan, Selasa (25/9) berpotensi terkoreksi lantaran jelang pelaksanaan lelang SUN. I Made Adi Saputra Analis Fixed Income MNC Sekuritas mengatakan harga SUN berpeluang mengalami koreksi dan bergerak terbatas di tengah kenaikan imbal hasil surat utang global dan jelang lelang SUN. Pagi ini, pemerintah berencana untuk melakukan lelang SUN dengan target penerbitan Rp 10 triliun. Selain lelang, pelaku pasar akan mencermati pelaksanaan Rapat Dewan Gubernur Bank Sentral Amerika yang akan dilaksanakan pada Selasa dan Rabu waktu setempat. Setelah itu, juga akan diikuti oleh Rapat Dewan Gubernur Bank Indonesia pada Rabu dan Kamis. Konsensus analis memperkirakan bahwa Bank Sentral Amerika akan menaikkan suku bunga acuan sebesar 25 bps di level 2,00% - 2,25% dengan tingkat probabilitas sebesar 97,9% dan Bank Indonesia akan mengikuti kebijakan tersebut dengan kembali menaikkan suku bunga cuan sebesar 25 - 50 bps. Secara teknikal, Made menganalisis perubahan harga yang terjadi pada perdagangan, Senin (24/9) belum berubah. Untuk keseluruhan tenor, prospek SUN masih berada pada tren naik. ""Hal tersebut dalam jangka pendek akan mendukung kenaikan harga SUN di pasar sekunder,"" kata Made dalam riset, Selasa (25/9). Pergerakan harga SUN pada hari ini akan dipengaruhi oleh hasil dari pelaksanaan lelang SUN. Bagi invetsor yang berencana untuk mendapatkan seri acuan tahun 2019 dapat mengikuti lelang SUN hari ini melalui primary dealer. Adapun, bagi investor yang ingin melakukan perdagangan di pasar sekunder berikut beberapa seri yang dapat dicermati, ORI013, SR009, PBS016, PBS002, FR0031, FR0034, FR0053, FR0061, FR0043, FR0063, FR0046, FR0070 dan FR0047. Cek Berita dan Artikel yang lain di Google News",investasi
"Harga SUN cenderung bergerak terbatas hari ini, apa penyebabnya?",2024-09-24T16:08:43.970Z,"Senin, 24 September 2018 / 10:42 WIB",Reporter: Dimas Andi | Editor: Sanny Cicilia,https:////investasi.kontan.co.id/news/harga-sun-cenderung-bergerak-terbatas-hari-ini-apa-penyebabnya,"KONTAN.CO.ID - JAKARTA. Harga Surat Utang Negara (SUN) diperkirakan akan cenderung bergerak terbatas pada perdagangan Senin (24/9). Hal ini disebabkan penantian para investor jelang pelaksanaan Federal Open Market Committee yang akan diikuti oleh Rapat Dewan Gubernur Bank Indonesia pada tengah pekan nanti. Alhasil, investor cenderung berhati-hati untuk melakukan transaksi di pasar sekunder. Analis Fixed Income MNC Sekuritas, I Made Adi Saputra menambahkan, terbatasnya pergerakan harga SUN juga didorong oleh rencana lelang SUN oleh pemerintah pada esok hari. Sebelumnya, harga SUN kembali melanjutkan tren kenaikan berkat penguat nilai tukar rupiah pada perdagangan Jumat (21/9) lalu. SUN bertenor pendek mengalami penurunan imbal hasil dengan nilai rata-rata sebesar 5 bps sedangkan harganya naik hingga 30 bps. Imbal hasil SUN bertenor menengah mengalami penurunan berkisar 5—9 bps yang didorong oleh kenaikan harga sekitar 20—30 bps. Imbal hasil SUN bertenor panjang mengalami penurunan imbal hasil hingga 8 bps dengan kenaikan harga hingga sebesar 70 bps. “Imbal hasil SUN dalam sepekan mengalami penurunan rata-rata sebesar 19 bps dengan rentang penurunan imbal hasil antara 5—50 bps,” ungkap Made, dalam riset hari ini. Kenaikan harga SUN dalam sepekan terakhir didukung oleh faktor relatif stabilnya pergerakan kurs rupiah terhadap dollar AS. Seiring dengan hal tersebut, para investor asing kembali melakukan akumulasi pembelian instrumen pasar modal di Indonesia, baik di pasar saham maupun di pasar obligasi. Menurut Made, dengan potensi terbatasnya pergerakan harga SUN pada hari ini, investor diharapkan tetap mencermati arah pergerakan harga SUN di pasar sekunder. Peluang kenaikan harga dapat dimanfaatkan oleh investor untuk melakukan strategi trading jangka pendek maupun aksi ambil untung. Adapun seri SUN yang ia rekomendasikan hari ini antara lain ORI013, SR009, PBS016, PBS002, FR0031, FR0034, FR0053, FR0061, FR0063, dan FR0070.  Cek Berita dan Artikel yang lain di Google News",investasi
