Title,Scrapping Date,Article Date,Author,Link,Content,Category
Lini Bisnis Pembiayaan Astra Financial Catatkan Kinerja Positif pada Semester I-2024,2024-09-24T15:57:41.026Z,"Kamis, 22 Agustus 2024 / 20:04 WIB",Reporter: Ferry Saputra | Editor: Anna Suci Perwitasari,https:////keuangan.kontan.co.id/news/lini-bisnis-pembiayaan-astra-financial-catatkan-kinerja-positif-pada-semester-i-2024,"KONTAN.CO.ID - JAKARTA. Brand dari divisi jasa keuangan PT Astra International Tbk (ASII), Astra Financial, menyatakan lini bisnis pembiayaan mencatat kinerja positif pada semester I-2024. Secara rinci, Direktur Astra sekaligus Director-in-Charge Astra Financial Suparno Djasmin menerangkan, sektor pembiayaan konsumen Astra Financial (FIFGROUP, ACC dan TAF) berhasil menyalurkan pembiayaan baru senilai Rp 62,8 triliun pada semester I-2024. Asal tahu saja, jumlah tersebut meningkat 5%, dibandingkan periode yang sama pada 2023. ""Adapun kontribusi laba bersih dari sektor pembiayaan roda dua (FIFGROUP), mencatatkan pertumbuhan sebesar 12% menjadi senilai Rp 2,2 triliun,"" ujarnya dalam keterangan resmi, Rabu (21/8). Baca Juga: Astra Financial Cetak Laba Bersih Rp 4,1 Triliun pada Semester I-2024 Lebih lanjut, Suparno menyampaikan pembiayaan baru unit bisnis pembiayaan roda empat Astra Financial (ACC dan TAF) tercatat sebesar Rp 1,1 triliun pada semester I-2024. Nilai itu meningkat 2%, jika dibandingkan pencapaian periode sama tahun lalu. Dari sektor pembiayaan alat berat (SANF dan KAF), keduanya telah menyalurkan pembiayaan sebesar Rp 6,2 triliun pada semester I-2024. Nilai itu meningkat 10%, jika dibandingkan periode yang sama tahun lalu. ""Adapun kontribusi laba bersih dari segmen tersebut turut meningkat 7% Year on Year (YoY) menjadi Rp 97 miliar pada semester I-2024,"" tuturnya. Suparno menjelaskan capaian positif dari lini pembiayaan itu juga turut andil dalam mendongkrak laba perusahaan. Dia bilang Astra Financial berhasil mencetak laba bersih senilai Rp 4,1 triliun pada semester I-2024. Nilai itu meningkat 8%, jika dibandingkan periode yang sama tahun lalu sebesar Rp 3,8 triliun.     Cek Berita dan Artikel yang lain di Google News",keuangan
"Penyaluran Pembiayaan Mandala Finance (MFIN) Tercatat Tumbuh 18,75% per Juli 2024",2024-09-24T15:57:41.218Z,"Kamis, 22 Agustus 2024 / 18:04 WIB",Reporter: Aulia Ivanka Rahmana | Editor: Putri Werdiningsih,https:////keuangan.kontan.co.id/news/penyaluran-pembiayaan-mandala-finance-mfin-tercatat-tumbuh-1875-per-juli-2024,"KONTAN.CO.ID - JAKARTA. PT Mandala Multifinance (MFIN) atau Mandala Finance mencatat kenaikan total penyaluran pembiayaan sebesar 18,75% pada Juli 2024. Managing Director Mandala Finance, Christel Lasmana mengatakan, total nilai penyaluran pembiayaan tercatat mencapai Rp 3,8 triliun secara year on year (YoY). Ia menyebut kontributor terbesar dalam pembiayaan perusahaan masih didominasi oleh pembiayaan motor baru dan bekas, serta pembiayaan multiguna untuk berbagai kebutuhan. ""Salah satunya, sebagai modal kerja sektor produktif UMKM khususnya segmen usaha yang berskala mikro dan kecil,"" kata Christel kepada Kontan, Kamis (22/8). Baca Juga: Mandala Finance Catat Perbaikan NPF Menjadi 2,23% pada Juli 2024 Sementara itu, Mandala Finance juga telah menyalurkan pembiayaan mobil bekas senilai Rp 32 miliar per Juli 2024. Pembiayaan mobil,khususnya mobil bekas ini merupakan salah satu produk baru Mandala yang diinisiasi pada kuartal pertama 2024. ""Kami optimistis dengan proyeksi pertumbuhan dua digit dalam penyaluran pembiayaan kepada masyarakat hingga akhir tahun ini,"" kata Christel. Untuk mencapai target hingga akhir tahun 2024, Mandala Finance menerapkan strategi yang berfokus pada pertumbuhan jangka panjang melalui penyaluran pembiayaan dengan prinsip kehati-hatian yang tepat sasaran, untuk menjaga portofolio bisnis yang sehat, diversifikasi portofolio, serta peningkatan inovasi teknlogi dalam produk dan layanan untuk menjawab berbagai kebutuhan pelanggan.     Cek Berita dan Artikel yang lain di Google News",keuangan
"Penyaluran Pembiayaan Mandiri Utama Finance (MUF) Tumbuh 7,8% per Juli 2024",2024-09-24T15:57:41.465Z,"Kamis, 22 Agustus 2024 / 16:36 WIB",Reporter: Aulia Ivanka Rahmana | Editor: Anna Suci Perwitasari,https:////keuangan.kontan.co.id/news/penyaluran-pembiayaan-mandiri-utama-finance-muf-tumbuh-78-per-juli-2024,"KONTAN.CO.ID - JAKARTA. Mandiri Utama Finance (MUF) mencatat kenaikan penyaluran pembiayaan per Juli 2024. Di mana, penyaluran pembiayaan MUF hingga Juli 2024 naik 7,8% secara year on year (YoY). Direktur Utama MUF Stanley Setia Atmadja mengatakan, total penyaluran pembiayaan hingga Juli 2024 mencapai Rp 12,5 triliun. ""Pertumbuhan ini juga terjadi pada penyaluran pembiayaan mobil, pembiayaan kendaraan untuk segmen multiguna, dan penyaluran pembiayaan segmen investasi dan modal kerja,"" kata Stanley kepada Kontan, Rabu (21/8). Penopang utama penyaluran pembiayaan MUF berasal dari penyaluran pembiayaan mobil. Di mana, penyaluran pembiayaan mobil MUF per Juli tercatat sebesar Rp 10,3 triliun. Jumlah itu  tumbuh 12,7% secara YoY. Baca Juga: Penyaluran Pembiayaan Mobil Mandiri Utama Finance (MUF) Naik 12,7% di Juli 2024 Kemudian, disusul segmen modal kerja yang naik 18,4%. Lalu ada segmen pembiayaan investasi yang tumbuh 21,1% secara YoY. Hingga akhir tahun 2024, MUF menargetkan dapat menyalurkan pembiayaan sebesar Rp 25 triliun. Target tersebut terdiri dari pembiayaan mobil sebesar Rp 16,7 triliun, pembiayaan motor Rp 4,3 triliun, dan dana tunai Rp 4 triliun. Untuk mewujudkan target-target tersebut, MUF melakukan sejumlah strategi, seperti melakukan ekspansi jaringan kantor, penguatan kerja sama dengan Bank Mandiri dan BSI, memperluas kerja sama dengan dealer, showroom dan mitra. Kemudian juga memaksimalkan inovasi teknologi digital, serta penguatan SDM perusahaan agar siap mendukung pertumbuhan bisnis.     Cek Berita dan Artikel yang lain di Google News",keuangan
"Turun 5%, Pembiayaan Baru Adira Finance Capai Rp 22,6 Triliun per Juli 2024",2024-09-24T15:57:41.780Z,"Kamis, 22 Agustus 2024 / 15:03 WIB",Reporter: Aulia Ivanka Rahmana | Editor: Noverius Laoli,https:////keuangan.kontan.co.id/news/turun-5-pembiayaan-baru-adira-finance-capai-rp-226-triliun-per-juli-2024,"KONTAN.CO.ID - JAKARTA. PT Adira Dinamika Multi Finance Tbk (Adira Finance) mencatat penyaluran pembiayaan baru senilai Rp 22,6 triliun per Juli 2024. Chief of Financial Officer Adira Finance, Sylvanus Gani, menjelaskan, penyaluran pembiayaan baru Adira Finance pada periode tersebut mengalami penurunan sebanyak 5% secara year on year (YoY). Hingga saat ini, penyaluran pembiayaan baru Adira Finance masih didominasi oleh segmen otomotif masing-masing sebesar 38% untuk segmen mobil, 38% untuk segmen motor dan sisanya merupakan segmen non-otomotif. Baca Juga: Adira Finance Telah Terbitkan Obligasi dan Sukuk Senilai Rp 2 Triliun di 2024 ""Mengenai target, dengan memperhatikan kondisi industri otomotif yang saat ini masih belum membaik serta kondisi ekonomi yang juga masih menantang, maka kami melihat bahwa kinerja industri otomotif termasuk pembiayaan mobil baru tahun ini akan sedikit menurun atau flat,"" kata Gani kepada Kontan, Rabu (21/8). Namun demikian, Gani menegaskan, Adira Finance akan terus menerapkan berbagai inisiatif strategi untuk mendorong kinerja bisnis di tengah tantangan yang terjadi di industri otomotif serta makro ekonomi seperti dengan terus melakukan ekspansi bisnis secara selektif ke daerah-daerah yang memiliki potensi tinggi. Baca Juga: Laba Adira Finance (ADMF) Turun 6,5% di Semester I-2024 Selain itu, Adira Finance juga mengembangkan bisnis non-otomotif seperti produk multiguna, memperkuat kolaborasi dengan grup untuk meningkatkan customer base, terus meningkatkan customer retention melalui penawaran yang lebih baik serta perbaikan proses, seiring dengan inisiatif untuk memperbaiki struktur biaya agar lebih bersaing dengan melakukan proses digitalisasi.     Cek Berita dan Artikel yang lain di Google News",keuangan
"Penyaluran Pembiayaan Mobil Mandiri Utama Finance (MUF) Naik 12,7% di Juli 2024",2024-09-24T15:57:42.055Z,"Rabu, 21 Agustus 2024 / 23:00 WIB",Reporter: Aulia Ivanka Rahmana | Editor: Tri Sulistiowati,https:////keuangan.kontan.co.id/news/penyaluran-pembiayaan-mobil-mandiri-utama-finance-muf-naik-127-di-juli-2024-1,"KONTAN.CO.ID - JAKARTA. Mandiri Utama Finance (MUF) catatkan penyaluran pembiayaan mobil di semester I-2024 tumbuh 12,7%  secara year on year (YoY). Direktur Utama MUF Stanley Setia Atmadja menyampaikan penyaluran pembiayaan mobil tersebut tercatat senilai Rp 10,3 triliun. Sementara itu, total penyaluran pembiayaan MUF pada periode tersebut juga tumbuh 7,8% atau mencapai Rp 12,5 triliun secara YoY. ""Selain penyaluran pembiayaan kendaraan untuk segmen multiguna yang tumbuh, penyaluran pembiayaan segmen investasi dan modal kerja juga mendorong pertumbuhan yang lebih besar sampai dengan Juli 2024,"" kata Stanley kepada Kontan, Rabu (21/8). Baca Juga: Penjualan Mobil Masih Lesu, Bagaimana Kucuran Pembiayaan Multifinance? Adapun segmen modal kerja mencatat pertumbuhan sebesar 18,4%, sementara segmen pembiayaan investasi tumbuh 21,1% jika dibandingkan tahun lalu. Hingga akhir tahun 2024, MUF menargetkan dapat menyalurkan pembiayaan sebesar Rp 25 triliun. Target tersebut terdiri dari pembiayaan mobil sebesar Rp 16,7 triliun, pembiayaan motor Rp 4,3 triliun, dan dana tunai Rp 4 triliun. Untuk mewujudkan target-target tersebut, MUF melakukan sejumlah strategi, seperti melakukan ekspansi jaringan kantor, penguatan kerja sama dengan Bank Mandiri dan BSI, memperluas kerja sama dengan dealer, showroom dan mitra. Kemudian juga memaksimalkan inovasi teknologi digital, serta penguatan SDM perusahaan agar siap mendukung pertumbuhan bisnis. Baca Juga: BNI Finance Targetkan NIM Terjaga di Kisaran 4% hingga Akhir 2024 Cek Berita dan Artikel yang lain di Google News",keuangan
"Penjualan Mobil Masih Lesu, Bagaimana Kucuran Pembiayaan Multifinance?",2024-09-24T15:57:42.269Z,"Rabu, 21 Agustus 2024 / 18:53 WIB",Reporter: Aulia Ivanka Rahmana | Editor: Khomarul Hidayat,https:////keuangan.kontan.co.id/news/penjualan-mobil-masih-lesu-bagaimana-kucuran-pembiayaan-multifinance,"KONTAN.CO.ID - JAKARTA. Memasuki semester II-2024 ini, penjualan mobil di Indonesia masih dalam tekanan. Hal ini terlihat dari penurunan penjualan mobil nasional pada bulan Juli 2024 yang turun 0,62% month to month (mtm). Berdasarkan data Gabungan Industri Kendaraan Bermotor Indonesia (Gaikindo), penjualan wholesales mobil nasional berkurang sebesar 0,6% month to month (mtm) menjadi 74.160 unit pada Juli 2024. Sementara itu, penjualan wholesales (dari pabrik ke dealer) mobil nasional turun sebesar 17,5% secara tahunan (year on year/YoY) menjadi 484.236 unit pada periode Januari-Juli 2024, dari sebelumnya 586.931 unit pada periode yang sama tahun lalu. Meski penjualan mobil turun, PT CIMB Niaga Auto Finance (CNAF) masih mencatat kenaikan penyaluran pembiayaan mobil. Pada Juli 2024, CNAF membiayai pembelian 3.212 unit atau meningkat 15% jika dibandingkan dengan bulan sebelumnya, 2.805 unit. Baca Juga: Astra Financial Cetak Laba Bersih Rp 4,1 Triliun pada Semester I-2024 Presiden Direktur CNAF Ristiawan Suherman mengatakan, secara nominal, pembiayaan mobil CNAF juga naik 13% dari Rp 722,95 miliar di Juni 2024 menjadi Rp 819,47 miliar pada Juli 2024. Sementara, total penyaluran pembiayaan baru CNAF sampai Juli 2024 mencapai Rp 5,44 triliun atau tumbuh sebesar 19% jika dibandingkan dengan periode sama tahun lalu senilai Rp 4,57 triliun. ""Sampai dengan bulan Juli 2024, penyaluran pembiayaan baru kendaraan bekas menjadi penopang terbesar di CNAF dengan tingkat kontribusi mencapai 63%,"" kata Ristiawan kepada Kontan.co.id, Rabu (21/8). Pembiayaan baru kendaran bekas di CNAF tercatat mencapai senilai Rp 3,44 triliun dari total penyaluran pembiayaan baru yaitu senilai Rp 5,44 triliun. Hingga akhir tahun, CNAF menargetkan total penyaluran pembiayaan baru sebesar Rp 9 triliun pada 2024. Ristiawan bilang, pihaknya optimistis setiap segmen akan mengalami pertumbuhan. Adapun, salah satu strategi CNAF dalam mendongkrak kinerja di tahun 2024 dengan mengembangkan digitalisasi yang membuat transaksi menjadi semakin mudah, aman, efisien, dan terjangkau. Serta memberikan suku bunga dengan metode risk based pricing atau penetapan suku bunga yang disesuaikan dengan profil risiko nasabah. Serta bersinergi dengan induk usaha yaitu PT Bank CIMB Niaga Tbk untuk menjaring nasabahnya dengan terus mengembangkan program referral. Sementara PT Adira Dinamika Multi Finance Tbk (Adira Finance) mencatat penurunan pembiayaan baru sebesar 5% secara year on year (YoY) menjadi Rp 22,6 triliun per Juli 2024. Chief of Financial Officer Adira Finance Sylvanus Gani menyebut pembiayaan baru Adira Finance masih didominasi segmen otomotif masing-masing sebesar 38% untuk segmen mobil, 38% untuk segmen motor dan sisanya merupakan segmen non-otomotif. ""Mengenai target, dengan memperhatikan kondisi industri otomotif yang saat ini masih belum membaik serta kondisi ekonomi yang juga masih menantang, maka kami melihat bahwa kinerja industri otomotif termasuk pembiayaan mobil baru tahun ini akan sedikit menurun atau flat,"" kata Gani kepada Kontan, Rabu (21/8). Namun demikian, Gani menegaskan, Adira Finance akan terus menerapkan berbagai inisiatif strategi untuk mendorong kinerja bisnis di tengah tantangan yang terjadi di industri otomotif serta makro ekonomi seperti dengan terus melakukan ekspansi bisnis secara selektif ke daerah-daerah yang memiliki potensi tinggi. Selain itu, Adira Finance juga mengembangkan bisnis non-otomotif seperti produk multiguna, memperkuat kolaborasi dengan grup untuk meningkatkan customer base, terus meningkatkan customer retention melalui penawaran yang lebih baik serta perbaikan proses, seiring dengan inisiatif untuk memperbaiki struktur biaya agar lebih bersaing dengan melakukan proses digitalisasi. Cek Berita dan Artikel yang lain di Google News",keuangan
"Porsi Pembiayaan UMKM BSI Naik Jadi 34,61% per Juni 2024",2024-09-24T15:57:42.585Z,"Rabu, 21 Agustus 2024 / 15:46 WIB",Reporter: Adrianus Octaviano | Editor: Khomarul Hidayat,https:////keuangan.kontan.co.id/news/porsi-pembiayaan-umkm-bsi-naik-jadi-3461-per-juni-2024,"KONTAN.CO.ID - JAKARTA. PT Bank Syariah Indonesia Tbk (BSI) kian memperkuat dukungannya terhadap sektor usaha mikro, kecil, dan menengah (UMKM) dengan meningkatkan pembiayaan dan pendampingan. Hal tersebut, dapat terlihat dari penyaluran pembiayaan BSI kepada UMKM yang sebesar Rp 47,72 triliun, meningkat 14,54% secara tahunan (YoY) hingga Juni 2024. Rasio Pembiayaan Inklusif Makroprudensial (RPIM) BSI juga naik menjadi Rp88,81 triliun atau 34,61%, melampaui target regulator sebesar 30% pada akhir 2024. Direktur Utama BSI Hery Gunardi mengatakan pihaknya menyadari pentingnya peran UMKM dalam struktur ekonomi Indonesia. Oleh karenanya, BSI juga terus berupaya meningkatkan kontribusinya dalam memperkuat ekosistem UMKM di Tanah Air. ""UMKM merupakan tulang punggung ekonomi Indonesia. Kami di BSI terus berupaya membuka akses pasar dan pembiayaan untuk UMKM, serta memberikan pendampingan yang diperlukan agar sektor ini bisa terus berkembang dan naik kelas,"" ujar Hery. Sebagian besar pembiayaan UMKM BSI, yaitu sekitar 80%, disalurkan ke kluster perdagangan dan eceran termasuk sektor food, fashion, kerajinan, dan pertanian. BSI juga memastikan akses pembiayaan syariah dapat dijangkau melalui jaringan outlet yang tersebar di lebih dari 1.000 titik di seluruh Indonesia. Baca Juga: Bisnis Remitansi BSI Meningkat 10%, Transaksi Tembus Rp 50 Triliun Mengutip data Kementerian Koordinator Bidang Perekonomian dan Kementerian Koperasi dan UKM, sektor UMKM berkontribusi sekitar 61% terhadap Produk Domestik Bruto (PDB), atau senilai Rp9.580 triliun. Sedangkan kontribusi segmen usaha tersebut terhadap penyerapan tenaga kerja mencapai sekitar 97% dari total pekerja di Tanah Air. Adapun di Indonesia terdapat sekitar 65,5 juta UMKM. Jumlah tersebut setara 99% dari total unit usaha. Tidak hanya melalui pembiayaan, BSI juga aktif dalam memberikan pendampingan dan pelatihan bagi para pelaku UMKM. Saat ini BSI memiliki UMKM Center yang tersebar di 4 kota besar yaitu Aceh, Yogyakarta, Surabaya, dan Makassar. Jumlahnya pun akan terus ditambah. UMKM Center sendiri menjadi wadah bagi pelaku UMKM untuk mendapatkan pelatihan, pembinaan, dan pendampingan bisnis. ""Kehadiran UMKM Center di berbagai daerah, merupakan bagian dari upaya BSI untuk menjaring dan melambungkan potensi-potensi UMKM baru agar dapat meningkatkan kapasitas dan kapabilitas usaha,"" kata Hery. Cek Berita dan Artikel yang lain di Google News",keuangan
"OJK Catat Nilai Pembiayaan Bruto UUS LPEI Sebesar Rp 9,94 Triliun pada 2023",2024-09-24T15:57:42.833Z,"Selasa, 20 Agustus 2024 / 10:35 WIB",Reporter: Ferry Saputra | Editor: Tri Sulistiowati,https:////keuangan.kontan.co.id/news/ojk-catat-nilai-pembiayaan-bruto-uus-lpei-sebesar-rp-994-triliun-pada-2023,"KONTAN.CO.ID - JAKARTA. Otoritas Jasa Keuangan (OJK) mencatat nilai pembiayaan bruto Unit Usaha Syariah (UUS) Lembaga Pembiayaan Ekspor Indonesia (LPEI) sebesar Rp 9,94 triliun pada 2023. Berdasarkan laporan perkembangan keuangan syariah yang dirilis OJK pada Agustus 2024, nilai itu tercatat mengalami penurunan. ""Nilai pembiayaan bruto UUS LPEI pada 2023 turun 20,66%, jika dibandingkan periode sama tahun sebelumnya yang sebesar Rp 12,53 triliun,"" tulis OJK dalam laporan tersebut, dikutip pada Senin (19/8). OJK merinci pembiayaan UUS LPEI berdasarkan tujuannya, paling besar diberikan untuk tujuan investasi sebesar Rp 7,80 triliun atau porsinya 78,52% dari seluruh pembiayaan bruto pada 2023. Selain itu, pembiayaan untuk modal kerja tercatat sebesar Rp 2,14 triliun atau memakan porsi 21,48% dari total pembiayaan bruto pada 2023. Baca Juga: Hanya 98 Pinjol Legal Resmi Terdaftar OJK Agustus 2024, Jauhi Nama Pinjol Ilegal Ini Berdasarkan sektor ekonomi, OJK mencatat pembiayaan UUS LPEI terbesar diberikan untuk sektor pertanian, perburuan, dan sarana pertanian sebesar Rp 4,05 triliun atau porsinya 40,70% dari total pembiayaan bruto pada 2023. Selain itu, untuk sektor perindustrian sebesar Rp 3,61 triliun atau porsinya 36,31%, pertambangan sebesar Rp 1,73 triliun atau porsinya 17,41%, jasa-jasa dunia usaha Rp 0,28 triliun atau porsinya 2,82%. ""Lebih lanjut, sektor pengangkutan, pergudangan, dan komunikasi sebesar Rp 0,27 triliun atau porsinya 2,71%, serta perdagangan, restoran, dan hotel sebesar Rp 4,26 miliar atau porsinya 0,04%,"" terang OJK. Sementara itu, OJK mencatat aset UUS LPEI pada 2023 sebesar Rp 8,01 triliun. Nilai itu turun 9,71%, jika dibandingkan posisi pada 2022. ""Penurunan aset tersebut salah satunya disebabkan nilai pembiayaan ekspor yang mengalami penurunan,"" jelas OJK. Adapun ekuitas UUS LPEI menjadi Rp 1,73 triliun pada 2023, atau turun 29,29% dibandingkan tahun sebelumnya. Baca Juga: OJK: Ada 0,3% Pemegang Polis Jiwasraya yang Tidak Setuju Skema Restrukturisasi     Cek Berita dan Artikel yang lain di Google News",keuangan
"Bangun PLTA, Arkora Hydro (ARKO) Meraih Pembiayaan Rp 223 Miliar",2024-09-24T15:57:43.174Z,,Premium User Only,https:////insight.kontan.co.id/news/bangun-plta-arkora-hydro-arko-meraih-pembiayaan-rp-223-miliar,Premium Content - Not Scraped,insight
Arkora Hydro (ARKO) dapat Pembiayaan Rp 223 Miliar untuk Bangun PLTA Tomoni,2024-09-24T15:57:43.406Z,"Selasa, 20 Agustus 2024 / 05:25 WIB",Reporter: Pulina Nityakanti | Editor: Anna Suci Perwitasari,https:////industri.kontan.co.id/news/arkora-hydro-arko-dapat-pembiayaan-rp-223-miliar-untuk-bangun-plta-tomoni,"KONTAN.CO.ID - JAKARTA. PT Arkora Hydro (ARKO) menandatangani fasilitas pembiayaan sebesar Rp 223 miliar dari PT Sarana Multi Infrastruktur (SMI). Penandatanganan itu dilakukan ARKO melalui salah satu anak usahanya, PT Arkora Hydro Malili (AHM). Nantinya, fasilitas pembiayaan itu akan digunakan untuk pembangunan Pembangkit Listrik Tenaga Air (PLTA) Tomoni. Khususnya, untuk konstruksi proyek PLTA Tomoni dengan kapasitas sebesar 10 MW (2 x 5 MW) di Luwu Timur, Sulawesi Selatan. Presiden Direktur ARKO, Aldo Artoko mengatakan, fasilitas pembiayaan ini ditujukan untuk fasilitas kredit investasi serta fasilitas Interest During Construction (IDC). “Jangka waktu dari fasilitas pembiayaan ini adalah 180 bulan sejak tanggal penandatanganan perjanjian pembiayaan yakni 15 Agustus 2024,” ujarnya dalam keterangan resmi, Senin (19/8). Setelah Commercial Operation Date (COD) PLTA Tomoni yang ditargetkan pada kuartal II 2026, pembangkit listrik energi baru terbarukan (EBT) ini akan menjadi PLTA kelima di bawah ARKO. Baca Juga: Arkora Hydro (ARKO) Targetkan Pendapatan Capai Rp255,7 Miliar Tahun Ini Perkiraannya, PLTA Tomoni mampu berkontribusi sekitar 22,1% dari total produksi listrik ARKO setelah PLTA Yaentu dan PLTA Kukusan yang masing-masing ditargetkan beroperasi pada kuartal III 2024 dan kuartal III 2025 secara berurutan. Dengan beroperasinya PLTA Tomoni nanti, ARKO juga akan semakin berperan dalam mendukung Pemerintah dalam mencapai target Net Zero Emission (NZE) pada 2060. “Sejak tahun 2017 hingga 2023, ARKO berhasil melakukan penurunan gas rumah kaca sebanyak kurang lebih 323,473 ton CO?eq (karbon dioksida ekuivalen),” ungkapnya. PT SMI, sebagai Special Mission Vehicle (SMV) di bawah naungan Kementerian Keuangan Republik Indonesia, terus berupaya menjalin kerja sama dengan berbagai pihak dalam hal percepatan transisi energi  serta pembiayaannya di Indonesia. Fasilitas pembiayaan ini merupakan wujud komitmen PT SMI dan ARKO dalam membawa dampak positif bagi Indonesia untuk masa depan yang bebas emisi dan berkelanjutan. “Kolaborasi ini juga merupakan yang pertama antara kedua belah pihak dan diharapkan dapat membuka kesempatan kolaborasi bersama yang lebih jauh lagi di masa mendatang,” paparnya. Aldo mengatakan, fasilitas pembiayaan ini memiliki andil terhadap peningkatan ketahanan energi nasional berbasis EBT di Indonesia. “Pada Juli 2024, progres dari pembangunan PLTA Tomoni sudah mencapai 6,6% dan diharapkan perkiraan COD-nya akan jatuh pada kuartal 2 tahun 2026,” katanya.    Sebagai catatan, penandatanganan Perjanjian Jual Beli Tenaga Listrik (PJBL) PLTA Tomoni dengan PT PLN telah berlangsung pada Desember 2023. Perjanjian ini berlaku selama 25 tahun sejak COD. Dengan demikian, fasilitas pembiayaan ini tentu dapat membantu pengembangan bisnis berkelanjutan Perseroan dalam jangka panjang. “Ke depannya, kami akan terus menjaga komitmen untuk menerangi Indonesia dengan listrik berbasiskan energi bersih dengan cara terus mengembangkan semakin banyak lagi PLTA di berbagai wilayah di Indonesia,” tutur Aldo. Cek Berita dan Artikel yang lain di Google News",industri
"Bangun PLTA Tomoni, Arkora Hydro (ARKO) Teken Pembiayaan Rp 223 Miliar dari PT SMI",2024-09-24T15:57:43.722Z,"Senin, 19 Agustus 2024 / 16:27 WIB",Reporter: Pulina Nityakanti | Editor: Anna Suci Perwitasari,https:////investasi.kontan.co.id/news/bangun-plta-tomoni-arkora-hydro-arko-teken-pembiayaan-rp-223-miliar-dari-pt-smi,"KONTAN.CO.ID - JAKARTA. PT Arkora Hydro (ARKO) menandatangani fasilitas pembiayaan sebesar Rp 223 miliar dari PT Sarana Multi Infrastruktur (SMI). Penandatanganan itu dilakukan ARKO melalui salah satu anak usahanya, PT Arkora Hydro Malili (AHM). Nantinya, fasilitas pembiayaan itu akan digunakan untuk pembangunan Pembangkit Listrik Tenaga Air (PLTA) Tomoni. Khususnya, untuk konstruksi proyek PLTA Tomoni dengan kapasitas sebesar 10 MW (2 x 5 MW) di Luwu Timur, Sulawesi Selatan. Presiden Direktur ARKO, Aldo Artoko mengatakan, fasilitas pembiayaan ini ditujukan untuk fasilitas kredit investasi serta fasilitas Interest During Construction (IDC). “Jangka waktu dari fasilitas pembiayaan ini adalah 180 bulan sejak tanggal penandatanganan perjanjian pembiayaan yakni 15 Agustus 2024,” ujarnya dalam keterangan resmi, Senin (19/8). Setelah Commercial Operation Date (COD) PLTA Tomoni yang ditargetkan pada kuartal II 2026, pembangkit listrik energi baru terbarukan (EBT) ini akan menjadi PLTA kelima di bawah ARKO. Baca Juga: Arkora Hydro (ARKO) Targetkan Pendapatan Capai Rp255,7 Miliar Tahun Ini Perkiraannya, PLTA Tomoni mampu berkontribusi sekitar 22,1% dari total produksi listrik ARKO setelah PLTA Yaentu dan PLTA Kukusan yang masing-masing ditargetkan beroperasi pada kuartal III 2024 dan kuartal III 2025 secara berurutan. Dengan beroperasinya PLTA Tomoni nanti, ARKO juga akan semakin berperan dalam mendukung Pemerintah dalam mencapai target Net Zero Emission (NZE) pada 2060. “Sejak tahun 2017 hingga 2023, ARKO berhasil melakukan penurunan gas rumah kaca sebanyak kurang lebih 323,473 ton CO?eq (karbon dioksida ekuivalen),” ungkapnya. PT SMI, sebagai Special Mission Vehicle (SMV) di bawah naungan Kementerian Keuangan Republik Indonesia, terus berupaya menjalin kerja sama dengan berbagai pihak dalam hal percepatan transisi energi  serta pembiayaannya di Indonesia. Fasilitas pembiayaan ini merupakan wujud komitmen PT SMI dan ARKO dalam membawa dampak positif bagi Indonesia untuk masa depan yang bebas emisi dan berkelanjutan. “Kolaborasi ini juga merupakan yang pertama antara kedua belah pihak dan diharapkan dapat membuka kesempatan kolaborasi bersama yang lebih jauh lagi di masa mendatang,” paparnya. Aldo mengatakan, fasilitas pembiayaan ini memiliki andil terhadap peningkatan ketahanan energi nasional berbasis EBT di Indonesia. “Pada Juli 2024, progres dari pembangunan PLTA Tomoni sudah mencapai 6,6% dan diharapkan perkiraan COD-nya akan jatuh pada kuartal 2 tahun 2026,” katanya.    Sebagai catatan, penandatanganan Perjanjian Jual Beli Tenaga Listrik (PJBL) PLTA Tomoni dengan PT PLN telah berlangsung pada Desember 2023. Perjanjian ini berlaku selama 25 tahun sejak COD. Dengan demikian, fasilitas pembiayaan ini tentu dapat membantu pengembangan bisnis berkelanjutan Perseroan dalam jangka panjang. “Ke depannya, kami akan terus menjaga komitmen untuk menerangi Indonesia dengan listrik berbasiskan energi bersih dengan cara terus mengembangkan semakin banyak lagi PLTA di berbagai wilayah di Indonesia,” tutur Aldo. Cek Berita dan Artikel yang lain di Google News",investasi
