Title,Scrapping Date,Article Date,Author,Link,Content,Category
"Kemampuan Mengurangi Utang Terhambat, WIKA Diyakini Tetap Mampu Mengelola Risiko",2024-09-24T16:03:37.680Z,,Premium User Only,https:////insight.kontan.co.id/news/kemampuan-mengurangi-utang-terhambat-wika-diyakini-tetap-mampu-mengelola-risiko,Premium Content - Not Scraped,insight
"Posisi utang naik, ini 4 jurus yang dilakukan pemerintah menjaga target risiko",2024-09-24T16:03:37.789Z,"Selasa, 31 Agustus 2021 / 14:30 WIB",Reporter: Siti Masitoh | Editor: Yudho Winarto,https:////newssetup.kontan.co.id/news/posisi-utang-naik-ini-4-jurus-yang-dilakukan-pemerintah-menjaga-target-risiko,"KONTAN.CO.ID - JAKARTA. Kementerian Keuangan (Kemenkeu) mencatat posisi utang pemerintah pada akhir Juli 2021 berada di angka Rp 6.570,17 triliun, dengan rasio utang pemerintah terhadap Produk Domestik Bruto (PDB) sebesar 40,51%. Posisi utang tersebut mengalami kenaikan sekitar Rp 15,61 triliun dibandingkan dengan posisi utang pada akhir bulan Juni 2021 yang sebesar Rp 6.554,56 triliun. “Kondisi ekonomi Indonesia yang masih berada dalam fase pemulihan akibat perlambatan ekonomi yang terjadi di masa pandemi Covid-19, menyebabkan posisi utang Pemerintah Pusat secara nominal mengalami peningkatan dibandingkan dengan periode yang sama tahun lalu, namun rasio utang terhadap PDB mengalami penurunan dari bulan sebelumnya,” tulis Kemenkeu dalam APBN KITA Edisi Agustus, Selasa (31/8). Baca Juga: Pemerintah dan DPR sepakati asumsi dasar makro ekonomi RAPBN 2022 Pembiayaan utang tersebut digunakan sebagai untuk mendukung kebijakan countercyclical yang dikelola secara prudent, fleksibel dan terukur, terutama untuk menangani Pandemi Covid-19 dan pemulihan ekonomi nasional. Melihat lebih rinci, komposisi utang pemerintah pada Juli 2021 masih didominasi oleh surat berharga negara (SBN) yaitu sebesar Rp 5.727,71 triliun, atau 87,18% terhadap total utang pemerintah. Sementara, utang berbentuk SBN, terdiri atas SBN domestik sebesar Rp 4.437,61 triliun dalam bentuk Surat Utang Negara (SUN) Rp 3.627,99 triliun dan sukuk Rp 809,63 triliun, serta SBN valas Rp 1.290,09 triliun dalam bentuk SUN valas Rp 1.001,58 triliun, dan sukuk valas Rp 288,52 triliun. Utang pemerintah yang berasal dari pinjaman dari dalam negeri tercatat Rp 12,70 triliun dan pinjaman luar negeri sebesar Rp 829,76 triliun. Adapun pinjaman luar negeri terbagi lagi ke dalam tiga kategori, yakni pinjaman bilateral Rp 312,64 triliun, pinjaman multilateral Rp 474,39 triliun dan pinjaman bank komersial Rp 42,73 triliun. Terdapat beberapa langkah yang dilakukan pemerintah dalam memantau dan menjaga target risiko utang agar sesuai dengan indikator risiko yang ditargetkan.",newssetup
Waspada Risiko di Balik Lonjakan Utang Pemerintah,2024-09-24T16:03:38.589Z,,Premium User Only,https:////insight.kontan.co.id/news/waspada-risiko-di-balik-lonjakan-utang-pemerintah,Premium Content - Not Scraped,insight
S&P: Risiko Penurunan Peringkat Utang Bank dan Korporasi Indonesia Terus Berlanjut,2024-09-24T16:03:39.378Z,,Premium User Only,https:////insight.kontan.co.id/news/sp-risiko-penurunan-peringkat-perbankan-dan-korporasi-indones-terus-berlanjut,Premium Content - Not Scraped,insight
Risiko gagal bayar utang masih membayangi emiten sepanjang 2021,2024-09-24T16:03:39.699Z,"Minggu, 16 Mei 2021 / 20:03 WIB",Reporter:  Ika Puspitasari | Editor: Noverius Laoli,https:////investasi.kontan.co.id/news/risiko-gagal-bayar-utang-masih-membayangi-emiten-sepanjang-2021,"KONTAN.CO.ID -  JAKARTA. Sudah lebih dari satu tahun pandemi Covid-19 menekan sejumlah bisnis emiten dalam negeri. Beberapa emiten juga mengalami gagal bayar kewajibannya pada pada paruh pertama tahun ini. Teranyar ada emiten petrokimia PT Tridomain Performance Materials Tbk (TDPM) belum dapat melunasi pokok surat utang jangka menengah atau medium term note (MTN) sebesar Rp 410 miliar yang jatuh tempo pada 27 April 2021 silam. Sebelumnya kasus gagal bayar kewajiban pun menimpa PT Sri Rejeki Isman Tbk (SRIL). Kemudian, pada 12 Februari 2021 yang lalu produsen garmen PT Pan Brothers Tbk (PBRX) juga belum berhasil melunasi utang sindikasi dengan limit US$ 138,5 juta. Head of Investment Research Infovesta Utama Wawan Hendrayana mengatakan, potensi gagal bayar kewajiban masih membayangi emiten pada tahun ini. Menurut Wawan, risiko gagal bayar utang pada tahun ini bisa jauh lebih tinggi ketimbang tahun lalu. Baca Juga: Gagal Bayar MTN Tridomain (TDPM), Bank Maybank Indonesia Angkat Bicara “Karena pada tahun 2020 masih banyak emiten yang paling tidak memiliki cash atau cadangan untuk bertahan. Sedangkan di 2021 sudah setahun lebih, secara bisnis pasti sangat terdampak karena baik dari sisi produksi yang efektivitasnya turun karena sempat ada PSBB,” papar Wawan ketika dihubungi Kontan, Minggu (16/5). Lebih lanjut ia menjelaskan, emiten juga mengalami kenaikan biaya dan harus membayar tunjangan hari raya meskipun kondisi keuangannya kurang baik. Sehingga, secara risiko kredit pada tahun ini meningkat terutama untuk beberapa emiten terutama di bidang jasa dan transportasi. Wawan memandang emiten masih akan menghadapi risiko gagal bayar kewajiban hingga akhir tahun ini. Terlebih, melihat pertumbuhan ekonomi Indonesia di kuartal pertama 2021 yang masih mengalami kontraksi minus 0,74%. Meski demikian, ia berharap kondisi ekonomi akan membaik di kuartal kedua dan ketiga seiring dengan berjalannya program vaksinasi Covid-19. Hanya saja, pertumbuhan ekonomi akan berjalan positif seperti sebelum adanya pandemi kemungkinan baru di kuartal ketiga atau keempat 2021, bahkan di tahun depan. Dengan kondisi ekonomi yang belum sepenuhnya pulih ini, Wawan bilang akan mempengaruhi kondisi keuangan beberapa emiten. Baca Juga: Sebelum Gagal Bayar MTN, Para Petinggi Tridomain Performance Materials (TDPM) Resign Guna mengantisipasi hal ini, Wawan menyarankan emiten untuk terbuka apabila ada potensi untuk mengalami keterlambatan pembayaran kewajiban. “Dan juga emiten bisa melakukan negosiasi dengan regulator juga dengan para krediturnya,” tambah Wawan.",investasi
"Risiko Utang dan Usaha Mengadang Buana Lintas Lautan, Fitch Pangkas Rating BULL",2024-09-24T16:03:40.516Z,,Premium User Only,https:////insight.kontan.co.id/news/risiko-utang-dan-usaha-mengadang-buana-lintas-lautan-fitch-pangkas-rating-bull,Premium Content - Not Scraped,insight
"Risiko likuiditas dan refinancing naik, Fitch turunkan peringkat utang Sritex ke B-",2024-09-24T16:03:40.748Z,"Jumat, 26 Maret 2021 / 13:38 WIB",Reporter: Nur Qolbi | Editor: Anna Suci Perwitasari,https:////investasi.kontan.co.id/news/risiko-likuiditas-dan-refinancing-naik-fitch-turunkan-peringkat-utang-sritex-ke-b,"KONTAN.CO.ID - JAKARTA. Lembaga pemeringkat internasional Fitch Ratings menurunkan Long-Term Issuer Default Rating (IDR) PT Sri Rejeki Isman Tbk (SRIL) menjadi B- dari BB-. Fitch juga menurunkan peringkat surat utang dolar Amerika Serikat (AS) Sritex, baik yang sudah beredar maupun yang berencana diterbitkan menjadi B- dari BB-. Secara bersamaan, Fitch turut memangkas peringkat nasional jangka panjang SRIL menjadi BB(idn) dari A+(idn). Peringkat-peringkat ini berada di Rating Watch Negative (RWN) yang mencerminkan ketidakpastian dalam pelaksanaan rencana pembiayaan kembali (refinancing). Lebih lanjut, Fitch menyatakan, penurunan peringkat ini sejalan dengan meningkatnya risiko likuiditas dan refinancing Sritex. Sebagaimana diketahui, SRIL menghadapi ketidakpastian terkait pengajuan perpanjangan tenor pinjaman sindikasi US$ 350 juta yang bakal jatuh tempo pada Januari 2022. ""Profil kredit Sritex berada di bawah tekanan karena ketidakpastian seiring dengan tertundanya penyelesaian kesepakatan perpanjangan tenor pinjaman sindikasi US$ 350 juta tersebut,"" tulis Fitch dalam laporannya, Jumat (26/3). Sebagai pengingat, sejak November 2020, Sritex mengajukan perpanjangan tenor dua tahun hingga Januari 2024 untuk pinjaman sindikasi ini. Fitch menyampaikan, pihaknya mengetahui bahwa SRIL sudah memperoleh persetujuan dari beberapa pemberi pinjaman sindikasi yang setara US$ 205 juta per 23 Maret 2021. ""Namun keterlambatan penandatanganan tersebut menyebabkan penurunan beberapa poin peringkat karena belum ada kesepakatan final, ditambah sentimen negatif terhadap sektor TPT Indonesia,"" ucap Fitch. Baca Juga: Likuiditas seret, Moody's pangkas rating Sri Rejeki Isman (SRIL) menjadi B3    Fitch menilai, posisi likuiditas Sritex melemah secara signifikan. Pasalnya, selain medium-term note (MTN) US$ 25 juta yang jatuh tempo pada Mei 2021, Sritex juga memiliki jumlah terutang sekitar US$ 175 juta di bawah fasilitas kerja bilateral yang juga berakhir pada tahun 2021. Di sisi lain, Fitch mengestimasikan arus kas bebas Sritex pada tahun ini hanya kurang dari US$ 50 juta. ""Oleh karena itu, akses ke fasilitas bilateral tersebut bersama dengan perpanjangannya adalah kunci untuk mendukung posisi likuiditas perusahaan,"" kata Fitch. Menurut Fitch,  jika perpanjangan tenor ini berhasil disepakati, tekanan likuiditas Sritex untuk saat ini memang aman berkurang. Akan tetapi, utang SRIL, anggota indeks Kompas100 ini, justru akan terkonsentasi pada 2024. Pasalnya pada tahun itu, Sritex juga memiliki obligasi jatuh tempo senilai US$ 155 juta. Kemudian pada tahun 2025, SRIL kembali memiliki obligasi jatuh tempo sebesar US$ 225 juta.  Cek Berita dan Artikel yang lain di Google News",investasi
"Menkeu sebut risiko krisis utang jadi tantangan, ini kata ekonom Bank Permata",2024-09-24T16:03:40.919Z,"Rabu, 17 Maret 2021 / 21:15 WIB",Reporter: Yusuf Imam Santoso | Editor: Tendi Mahadi,https:////newssetup.kontan.co.id/news/menkeu-sebut-risiko-krisis-utang-jadi-tantangan-ini-kata-ekonom-bank-permata,"KONTAN.CO.ID - JAKARTA. Menteri Keuangan (Menkeu) Sri Mulyani Indrawati menyampaikan di tengah pemulihan ekonomi global, ada beberapa risiko yang menjadi sentimen negatif ekonomi dalam negeri, salah satunya risiko utang global. Tak terkecuali, utang pemerintah yang makin menumpuk. Kepala Ekonom Bank Permata Josua Pardede mengatakan meski ada serenteng sentimen negatif ekonomi global, pemulihan ekonomi juga terindikasi. Salah satunya tercermin dari penguatan kinerja bursa saham global sejalan dengan ekspektasi pertumbuhan ekonomi global yang cenderung membaik ditopang oleh program vaksinasi global. Dari sisi risiko peningkatan utang global, Josua mengatakan hal ini tentunya karena dipicu oleh pandemi Covid-19 secara global yang mendorong penurunan penerimaan negara. Baca Juga: Peringati Hari Perawat Nasional, Sri Mulyani ucapkan rasa terima kasih Saat bersamaan, belanja negara cenderung meningkat sebagai upaya untuk membatasi dampak negatif yang ditimbulkan dari pandemi dengan program stimulus fiskal dalam jumlah yang besar. Meskipun terdapat risiko peningkatan utang di negara maju dan berkembang, Josua menilai kondisi fundamental ekonomi Indonesia tetap baik mempertimbangkan rasio utang pemerintah terhadap produk domestik bruto (PDB) pada tahun 2020 masih aman dengan realisasi 38,5%. Angka tersebut lebih rendah dari negara berkembang lainnya misalnya Vietnam (46,6%), Malaysia (67,6%), Thailand (50,4%, dan Filipina (48,9%). Bahkan bagi  negara maju seperti AS sudah mencapai 131,2%, Jepang (266,2%), serta Jerman (73,3%) terhadap PDB negara-negara tersebut. Dengan kondisi utang yang tetap manageable maka ruang fiskal pemerintah Indonesia pun diperkirakan akan lebih lebar dibandingkan dengan negara-negara lain di dunia. Baca Juga: Menkeu: Transformasi digital dapat meningkatkan kepatuhan perdagangan internasional “Hal tersebut berimplikasi bahwa pertumbuhan ekonomi Indonesia untuk mencapai level potensinya cenderung lebih tinggi dibandingkan dengan negara lain,” kata Josua kepada Kontan.co.id, Rabu (16/3). Selain itu, dengan kondisi pengelolaan utang pemerintah Indonesia juga terefleksi dari afirmasi dari lembaga rating internasional yang masih mengafirmasi peringkat utang pemerintah Indonesia masuk golongan Investment Grade.",newssetup
"Sri Mulyani sebut risiko krisis utang jadi tantangan, ini kata ekonom",2024-09-24T16:03:41.302Z,"Rabu, 17 Maret 2021 / 15:27 WIB",Reporter: Yusuf Imam Santoso | Editor: Tendi Mahadi,https:////nasional.kontan.co.id/news/sri-mulyani-sebut-risiko-krisis-utang-jadi-tantangan-ini-kata-ekonom,"KONTAN.CO.ID - JAKARTA. Menteri Keuangan (Menkeu) Sri Mulyani Indrawati menyampaikan di tengah pemulihan ekonomi global, ada beberapa risiko yang menjadi sentimen negatif ekonomi dalam negeri, salah satunya risiko utang global. Tak terkecuali, utang pemerintah yang makin menumpuk. Kepala Ekonom Bank Permata Josua Pardede mengatakan meski ada serenteng sentimen negatif ekonomi global, pemulihan ekonomi juga terindikasi. Salah satunya tercermin dari penguatan kinerja bursa saham global sejalan dengan ekspektasi pertumbuhan ekonomi global yang cenderung membaik ditopang oleh program vaksinasi global. Dari sisi risiko peningkatan utang global, Josua mengatakan hal ini tentunya karena dipicu oleh pandemi Covid-19 secara global yang mendorong penurunan penerimaan negara. Baca Juga: Peringati Hari Perawat Nasional, Sri Mulyani ucapkan rasa terima kasih Saat bersamaan, belanja negara cenderung meningkat sebagai upaya untuk membatasi dampak negatif yang ditimbulkan dari pandemi dengan program stimulus fiskal dalam jumlah yang besar. Meskipun terdapat risiko peningkatan utang di negara maju dan berkembang, Josua menilai kondisi fundamental ekonomi Indonesia tetap baik mempertimbangkan rasio utang pemerintah terhadap produk domestik bruto (PDB) pada tahun 2020 masih aman dengan realisasi 38,5%. Angka tersebut lebih rendah dari negara berkembang lainnya misalnya Vietnam (46,6%), Malaysia (67,6%), Thailand (50,4%, dan Filipina (48,9%). Bahkan bagi  negara maju seperti AS sudah mencapai 131,2%, Jepang (266,2%), serta Jerman (73,3%) terhadap PDB negara-negara tersebut. Dengan kondisi utang yang tetap manageable maka ruang fiskal pemerintah Indonesia pun diperkirakan akan lebih lebar dibandingkan dengan negara-negara lain di dunia. Baca Juga: Menkeu: Transformasi digital dapat meningkatkan kepatuhan perdagangan internasional “Hal tersebut berimplikasi bahwa pertumbuhan ekonomi Indonesia untuk mencapai level potensinya cenderung lebih tinggi dibandingkan dengan negara lain,” kata Josua kepada Kontan.co.id, Rabu (16/3). Selain itu, dengan kondisi pengelolaan utang pemerintah Indonesia juga terefleksi dari afirmasi dari lembaga rating internasional yang masih mengafirmasi peringkat utang pemerintah Indonesia masuk golongan Investment Grade.",nasional
"Posisi Kas Lemah, Sritex (SRIL) Menghadapi Risiko Refinancing Utang",2024-09-24T16:03:42.104Z,,Premium User Only,https:////insight.kontan.co.id/news/posisi-kas-lemah-sritex-sril-menghadapi-risiko-refinancing-utang,Premium Content - Not Scraped,insight
Prospek pemulihan ekonomi berpotensi menurunkan risiko gagal bayar surat utang,2024-09-24T16:03:42.986Z,"Selasa, 19 Januari 2021 / 18:21 WIB",Reporter: Danielisa Putriadita | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/prospek-pemulihan-ekonomi-berpotensi-menurunkan-risiko-gagal-bayar-surat-utang,"KONTAN.CO.ID - JAKARTA. Pemeringkat Efek Indonesia (Pefindo) memandang risiko gagal bayar obligasi korporasi di tahun ini dapat lebih terminimalisir dibanding tahun lalu. Pemulihan ekonomi yang terjadi secara bertahap di tahun ini menjadi katalis positif. Dari surat utang yang diperingkat Pefindo sepanjang tahun lalu, tercatat tingkat gagal bayar (default rate) sebesar 0,82%. Angka tersebut meningkat dari default rate tahun 2019 yang sebesar 0,79%. Namun, angka default rate di 2020 masih lebih rendah bila dibanding 2018 yang berada di 0,93%. Head of Division Corporate Rating Pemeringkat Efek Indonesia (Pefindo) Niken Indriarsih mengatakan, prospek pertumbuhan ekonomi yang lebih baik di tahun ini dibanding tahun lalu bisa menjadi katalis positif untuk meminimalisir risiko gagal bayar. ""Ekonomi tahun ini bisa lebih baik, meskipun pandemi masih ada, tetapi masyarakat sudah lakukan penyesuaian walau memang belum kembali seperti sebelum pandemi,"" kata Niken, Selasa (19/1). Baca Juga: BlackRock Institute sebut Indonesia punya outlook investasi prospektif tahun ini Dengan asumsi distribusi vaksin yang berjalan lancar sesuai rencana maka pertumbuhan ekonomi akan lebih baik sehingga risiko gagal bayar bisa diminimalkan. Tapi, Pefindo akan terus memantau karena risiko tidak akan hilang. Head of Economics Research Pefindo Fikri C Permana mengatakan, beberapa sektor yang bisnisnya erat dengan kegiatan banyak orang memang memiliki risiko gagal bayar yang lebih tinggi. Namun, secara umum melihat pertumbuhan ekonomi di kuartal ketiga dan keempat 2020 dan proyeksi keberlanjutan pertumbuhan ekonomi di 2021, faktor ini bisa menurunkan risiko gagal bayar. Baca Juga: Ditopang otomotif, Pefindo proyeksi obligasi perusahaan pembiayaan naik Cek Berita dan Artikel yang lain di Google News",investasi
"Pemulihan ekonomi lambat, risiko gagal bayar surat utang berpotensi meningkat",2024-09-24T16:03:43.108Z,"Senin, 18 Januari 2021 / 22:56 WIB",Reporter: Danielisa Putriadita | Editor: Noverius Laoli,https:////investasi.kontan.co.id/news/pemulihan-ekonomi-lambat-risiko-gagal-bayar-surat-utang-berpotensi-meningkat,"KONTAN.CO.ID - JAKARTA. Risiko gagal bayar obligasi korporasi maupun surat utang jangka menengah atawa medium term notes (MTN) meningkat di tengah ekonomi yang belum pulih sepenuhnya. Sementara, pandemi Covid-19 masih terus meluas. Berdasarkan data Kustodian Sentral Efek Indonesia (KSEI) selama di bulan pertama tahun ini, terdapat empat perusahaan yang menunda pembayAran bunga MTN. Pertama, MTN I Oligo Infrastruktur Indonesia Seri B yang bergerak di sektor infrastruktur. Kedua, MTN Rekapastika Asri I tahun 2019 seri A dan MTN Pasir Berlian I tahun 2016 seri A-C yang bergerak di sektor properti. Terakhir, MTN Maxx Coffee Prima I tahun 2018 seri A-D di sektor horeka. Head of Research & Consulting Service Infovesta Utama Edbert Suryajaya mengatakan ekonomi belum sepenuhnya pulih. Kondisi ini membuat konsumsi masyarakat belum kembali baik seperti sebelum pandemi. Apalagi, pemberlakuan pembatasan kegiatan masyarakat (PPKM) juga menahan konsumsi. Baca Juga: Standard Chartered Bank memprediksi ekonomi global tumbuh 4,8%, Indonesia 6% di 2021 Akibatnya, omset maupun pendapatan penjualan perusahaan berkurang hingga menganggu arus kas (cashflow) dalam membayar pokok utang atau bunganya. Head of Division Corporate Rating Pemeringkat Efek Indonesia (Pefindo) Niken Indriarsih mengatakan secara umum kinerja sektor dari MTN yang gagal bayar tersebut cenderung menurun selama pandemi. ""Social distancing buat sektor bisnis makanan dan minuman terganggu, begitupun sektor propeti yang kondisinya sudah sulit sebelum pandemi,"" kata Niken. Selanjutnya, sektor infrastruktur yang terkait dengan proyek pemeirntah juga kinerjanya terganggu dengan adanya realokasi anggaran dari infrastruktur menjadi untuk penanganan pandemi. Bila pandemi masih berkepanjangan terjadi dan kondisi ekonomi belum pulih sesuai dengan yang diharapkan, maka ke depan arus kas emiten yang mengeluarkan surat utang masih akan terganggu, terutama yang jatuh tempo di tahun ini. Niken memproyeksikan restrukturisasi surat utang dengan perpanjangan jatuh tempo mungkin terjadi dengan mendapat persetujuan dari pemegang MTN. Baca Juga: Pasar membaik, PTPP berani menerbitkan obligasi Sementara itu, Edbert mengatakan jika sebelum pandemi potensi gagal bayar MTN selalu mungkin terjadi, maka tantangan perusahaan untuk menjaga kepercayaan investor jadi semakin tinggi di tengah pandemi yang melambatkan pertumbuhan ekonomi.",investasi
"Risiko Utang Membebani Pengembang Properti, Analis Mengecualikan Tiga Emiten Ini",2024-09-24T16:03:44.022Z,,Premium User Only,https:////insight.kontan.co.id/news/risiko-utang-membebani-pengembang-properti-analis-mengecualikan-tiga-emiten-ini,Premium Content - Not Scraped,insight
Waspada Risiko Utang Emiten Tekstil,2024-09-24T16:03:44.794Z,,Premium User Only,https:////insight.kontan.co.id/news/waspada-risiko-utang-emiten-tekstil,Premium Content - Not Scraped,insight
Indonesia dinilai akan mendulang risiko lebih besar dari monetisasi utang,2024-09-24T16:03:44.928Z,"Kamis, 02 Juli 2020 / 22:19 WIB",Reporter: Bidara Pink | Editor: Yudho Winarto,https:////nasional.kontan.co.id/news/indonesia-dinilai-akan-mendulang-risiko-lebih-besar-dari-monetisasi-utang,"KONTAN.CO.ID - JAKARTA. Bank Indonesia (BI) telah menelurkan banyak kebijakan untuk menghalau dampak negatif virus Covid-19 terhadap perekonomian Indonesia. Salah satunya, BI juga terjun langsung ke pasar perdana untuk membeli Surat Utang Negara (SUN) yang disebut sebagai monetisasi utang. Kabarnya, BI juga akan meneken persetujuan dengan Kementerian Keuangan (Kemenkeu) untuk mendanai tagihan penanganan Covid-19 Indonesia senilai US$ 40 miliar. Sayangnya, langkah yang dilakukan oleh bank sentral tersebut dinilai Chief Strategist of SAV Markets Shyam Devani mampu menimbulkan persepsi buruk investor global terhadap Indonesia. Katanya, investor bisa menganggap kalau BI terlampau jauh dalam bertindak sehingga berisiko mengikis independensi bank sentral. Baca Juga: Jokowi menimbang kembalikan pengawasan bank ke BI, ini tanggapan resmi OJK ""Ini hal yang berisiko. Ini akan membuat investor bertanya-tanya soal kredibilitas Indonesia. Kalau investor sudah tidak percaya dengan BI, maka bisa berpengaruh terhadap volatilitas rupiah, obligasi, juga saham,"" kata Devani seperti dikutip lewat Bloomberg, Kamis (2/7) waktu setempat. Menilik ke nilai tukar rupiah, rupiah tampak terdepresiasi 0,4% ke Rp 14.344 pada Kamis lalu. Selain itu, yield obligasi pemerintah tenor 10 tahun juga terlihat menurun dan bergerak di kisaran 7,24%. Devani pun melihat, kalau nilai tukar rupiah dan obligasi terkoyak, risiko bisa meluas hingga ke pasar saham. Padahal, ekuitas Indonesia sudah mencetak kinerja terburuk di Asia dengan Jakarta Composite Index turun sekitar 22% ytd.",nasional
Ini Empat Risiko Kenaikan Utang Luar Negeri,2024-09-24T16:03:45.174Z,,Premium User Only,https:////insight.kontan.co.id/news/ini-empat-risiko-kenaikan-utang-luar-negeri,Premium Content - Not Scraped,insight
"Risiko default meningkat, investor perlu lebih cermat memilih surat utang",2024-09-24T16:03:45.533Z,"Kamis, 04 Juni 2020 / 20:33 WIB",Reporter: Intan Nirmala Sari | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/risiko-default-meningkat-investor-perlu-lebih-cermat-memilih-surat-utang,"KONTAN.CO.ID - JAKARTA. Diserang dampak persebaran virus corona atau Covid-19, risiko gagal bayar utang perusahaan berpotensi meningkat. Salah satu perusahaan yang menunjukkan gejala tersebut, salah satunya PT IndoSterling Optima Investa. Dalam surat yang dimiliki Kontan, diketahui bahwa PT IndoSterling Optima Investa meminta perpanjangan waktu masa investasi dari nasabahnya. Surat juga dibubuhi tandatangan dari Sean William Henley selaku Direktur PT IndoSterling Optima Investa, yang juga Komisaris dari PT IndoSterling Technomedia Tbk (TECH) yang hari ini (4/6) baru melakukan initial public offering (IPO). Dalam surat tersebut, dijelaskan bahwa surat utang bernama IndoSterling High Yield Promissory Notes (HYPN) meminta perpanjangan masa investasi. Menjanjikan kupon 13% per tahun, nasabah HYPN menempatkan dana selama 12 bulan terhitung sejak awal kuartal II-2019. Baca Juga: IPO IndoSterling Technomedia (TECH) Diwarnai Cerita Gagal Bayar Entitas Berelasinya Head of Investment Research Infovesta Utama Wawan Hendrayana menjelaskan bahwa promissory notes merupakan surat utang piutang biasa yang dikeluarkan oleh suatu perusahaan tanpa ada jaminan khusus. Hanya saja, jenis surat utang ini umumnya menggunakan tenor satu tahun dari waktu penerbitan. ""Risiko default atau credit risk pasti meningkat, dimana penurunan rating surat utang juga kecenderungan turun. Kalau yang betul-betul default, sejauh ini belum ada rasanya,"" ungkap Wawan kepada Kontan.co.id, Kamis (4/6). Baca Juga: Penerbit obligasi korporasi dengan rating investment grade dinilai lebih aman Selain itu, Wawan menilai perusahaan atau emiten yang kinerja operasionalnya terhambat Covid-19 akan paling terdampak atau berisiko mengalami default. Beberapa sektor bisnis seperti sektor perhotelan ataupun pariwisata dinilai memiliki kenaikan risiko. Untuk itu, tips bagi investor yang akan berinvestasi di surat utang dianjurkan untuk lebih mencermati aktivitas bisnis perusahaan tersebut. Selain itu, laporan keuangan perusahaan juga jadi perhatian utama. Meskipun perusahaan berada pada sektor yang berisiko, belum jadi jaminan bakal mengalami default. ""Perlu perhatikan likuiditas masing-masing perusahaan untuk tahu apakah risiko default mereka meningkat atau tidak,"" ungkapnya. Baca Juga: Risiko gagal bayar obligasi korporasi meningkat, begini strategi manajer investasi Di samping itu, Pemeringkat Efek Indonesia (Pefindo) tentunya akan memperbaharui posisi rating jika diketahui ada perusahaan yang kondisi keuangannya terganggu. Sehingga investor harus betul-betul menyaring informasi perusahaan dan waspada akan dampak dari Covid-19. Cek Berita dan Artikel yang lain di Google News",investasi
Simak Daftar Emiten Bebas Risiko Gagal Bayar Utang,2024-09-24T16:03:45.781Z,,Premium User Only,https:////insight.kontan.co.id/news/simak-daftar-emiten-bebas-risiko-gagal-bayar-utang,Premium Content - Not Scraped,insight
Hampir 26% korporasi di Asia Pasifik memiliki risiko tinggi pembayaran utang,2024-09-24T16:03:45.950Z,"Senin, 20 April 2020 / 16:46 WIB",Reporter: Avanty Nurdiana | Editor: Avanty Nurdiana,https:////investasi.kontan.co.id/news/hampir-26-korporasi-di-asia-pasifik-memiliki-risiko-tinggi-pembayaran-utang,"KONTAN.CO.ID - HONG KONG. Moody Investor Service dalam laporan baru menjelaskan, tren kredit korporasi Asia Pasific negatif pada tahun 2020. Ini akibat dari pandemi virus corona yang menimbulkan kerugian ekonomi global, rantai pasokan dan konsumen. Serta pertumbuhan ekonomi juga melambat. ""Ketidakpastian tentang kapan pandemi akan terkendali dan langkahnya pemulihan ekonomi akan membebani pendapatan perusahaan dan kualitas kredit untuk beberapa waktu,"" terang Clara Lau Group Credit Officer and Senior Vice President Moody's seperti dikutip dalam rilis. Kemampuan perusahaan untuk membiayai kembali utang juga menjadi melemah dan leveraged perusahaan cenderung naik jika jatuh tempo utang jatuh pada masa-masa stres seperti saat ini. Sejatinya, pemerintah telah membuat kebijakan moneter yang signifikan dengan memberikan bantuan likuiditas jangka pendek bagi perusahaan yang terkena dampak. Tapi Lau bilang, pemulihan profil kredit akan memerlukan waktu panjang untuk mengontrol gangguan ini. ""Langkah-langkah yang dapat dilakukan perusahaan adalah menjaga likuiditas dan neraca, dan seberapa cepat kegiatan ekonomi akan pulih,"" tambah Lau. Baca Juga: Tanpa Pemangkasan Outlook Oleh S&P, Beban Utang Negara Sudah Berat Moody's menyebut, 26% peringkat portofolio korporasi Asia Pasifik negatif pada akhir kuartal I-2020. Angka ini naik dari 17% pada kuartal IV tahun lalu. Perusahaan otomotif, peritel dan sektor game paling terpukul. Moody's mencatat, lebih dari 50% emiten memiliki peringkat dengan implikasi negatif. Ini artinya peringkat dilakukan dengan pandangan negatif atau sedang ditinjau untuk diturunkan peringkatnya. Tren peringkat portofolio perusahaan di APAC sangat negatif dengan 120 tindakan peringkat negatif dan 5 tindakan positif pada kuartal I-2020. Sebagian besar didorong dampak buruk dari pandemi virus corona pada berbagai sektor. Sehingga menimbulkan risiko pembiayaan kembali perusahaan. Dari 120 tindakan peringkat negatif, seperlima dari sektor transportasi sebanyak 24, diikuti otomotif sebanyak 18, energi 10 dan REIT 10. Cek Berita dan Artikel yang lain di Google News",investasi
Corona Membuat Risiko Utang Emiten Perkebunan Kelapa Sawit (CPO) Naik,2024-09-24T16:03:46.181Z,,Premium User Only,https:////insight.kontan.co.id/news/corona-membuat-risiko-utang-emiten-perkebunan-kelapa-sawit-cpo-naik,Premium Content - Not Scraped,insight
