Title,Scrapping Date,Article Date,Author,Link,Content,Category
"Jika The Fed Kerek Suku Bunga 75 bps, Yield SBN 10 Bertenor 10 Tahun Bisa Tembus 7,7%",2024-09-24T16:12:28.903Z,"Rabu, 15 Juni 2022 / 17:12 WIB",Reporter: Hikma Dirgantara | Editor: Herlina Kartika Dewi,https:////investasi.kontan.co.id/news/jika-the-fed-kerek-suku-bunga-75-bps-yield-sbn-10-bertenor-10-tahun-bisa-tembus-77,"KONTAN.CO.ID - JAKARTA. Pasar obligasi Indonesia kembali berada dalam tekanan. Hal ini tercermin dari pergerakan yield SBN acuan 10 tahun yang kembali melemah. Sempat bergerak menguat dan menembus di bawah level 7,0%, kini yield SBN acuan 10 tahun kembali ke level 7,45%. Senior Economist Samuel Sekuritas Fikri C Permana mengungkapkan, hal tersebut imbas dari kekhawatiran pasar terhadap sikap yang akan diambil The Fed pada FOMC meeting pekan ini.  Pasalnya, kini banyak pihak yang memperkirakan The Fed akan menaikkan suku bunga acuan sebesar 75 bps, atau lebih tinggi dari perkiraan semula yang sebesar 50 bps. Fikri melihat terlepas The Fed menaikkan suku bunga sebesar 50 bps ataupun 75 bps, yield US Treasury masih akan tetap naik. Alhasil, yield SBN acuan 10 tahun diperkirakan juga masih akan naik dalam jangka pendek. Baca Juga: Lelang Sukuk Negara Sepi Peminat, Pemerintah Cuma Menyerap Rp 5,1 Triliun “Jika ternyata The Fed menaikkan sebesar 50 bps, efeknya mungkin jauh lebih terbatas. Tapi, jika ternyata sebesar 75 bps, maka yield SBN acuan 10 tahun bisa naik tajam,” terangnya ketika dihubungi Kontan.co.id, Rabu (15/6). Berdasarkan proyeksi Fikri, yield SBN acuan 10 tahun bisa bergerak ke arah 7,7% jika kenaikan suku bunga sebesar 75 bps. Selain dari keputusan terkait Fed Rate, dia juga menyebut pasar obligasi juga akan dipengaruhi oleh arahan Fed Dot Plot pada FOMC meeting tersebut. Pasar akan melihat seperti apa kebijakan The Fed secara jangka pendek maupun jangka panjang dalam menyikapi tingginya inflasi di AS. “Jika masih ada ekspektasi kenaikan suku bunga acuan secara agresif atau lebih cepat dari timeline semula, maka pasar obligasi bisa kembali berada dalam tekanan hingga akhir tahun nanti,” imbuhnya. Menurut Fikri, faktor yang bisa meredam gejolak di pasar obligasi saat ini adalah ketika laju inflasi AS melambat, serta terus membaiknya data pasar tenaga kerja AS. Pasalnya, agresivitas The Fed diekspektasikan akan memudar dan membuat yield US Treasury melambat, atau bahkan kembali turun. Jika ternyata laju inflasi AS tidak bisa diredam dan belum ada perbaikan data tenaga kerja, pada akhir tahun nanti, dia melihat SBN acuan 10 tahun bisa bergerak menuju kisaran 7,5% 8,0%. Baca Juga: Porsi Asing Menipis, Saat Ini Dianggap Jadi Momentum Milenial Dominasi Pasar SBN Namun, jika ternyata inflasi AS bisa diredam, lalu ditopang dengan data ekonomi Indonesia yang masih tetap solid, besar kemungkinan yield SBN acuan 10 tahun akan turun ke kisaran 7,2%-7,5% pada akhir tahun nanti. “Investor sebaiknya wait and see terlebih dahulu dan mengamankan portofolionya di tengah kondisi ini. Bisa alihkan portofolio ke obligasi yang bertenor pendek, atau dipindahkan ke aset yang lebih aman,” tutupnya. Cek Berita dan Artikel yang lain di Google News",investasi
Penerbitan Obligasi Global Akan Jaga Pergerakan Yield SBN,2024-09-24T16:12:28.945Z,"Sabtu, 04 Juni 2022 / 08:15 WIB",Reporter: Hikma Dirgantara | Editor: Khomarul Hidayat,https:////nasional.kontan.co.id/news/penerbitan-obligasi-global-akan-jaga-pergerakan-yield-sbn,"KONTAN.CO.ID - JAKARTA. Pemerintah menerbitkan Surat Utang Negara (SUN) dalam valuta asing berdenominasi yen Jepang atau Samurai Bond pada Kamis (2/6). Berdasarkan keterangan Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) Kemenkeu, pemerintah menerbitkan Samurai Bond senilai ¥ 81 miliar dengan empat seri. Keempat seri tersebut adalah RIJPY0625, RIJPY0627, RIJPY0629, dan  RIJPY0632. Senior Economist Samuel Sekuritas Fikri C Permana menilai terdapat tiga hal positif dari penerbitan Samurai Bonds tersebut. Pertama, pemerintah telah melakukan diversifikasi terhadap risiko dan mata uang surat berharga negara. Apalagi, dua minggu lalu, pemerintah juga telah menerbitkan sukuk global dalam denominasi dolar Amerika Serikat. Kedua, dari sisi momentum, Fikri juga melihat, saat ini merupakan waktu yang tepat mengingat dalam beberapa waktu terakhir, lelang SUN maupun SBSN yang digelar pemerintah cukup sepi. Ketiga, pemilihan denominasi yen Jepang merupakan bentuk hedging pemerintah menghadapi potensi kenaikan dolar AS mengingat mata uang ini bersifat safe haven “Tenor SUN yang diterbitkan pun juga tergolong pendek, 2, 5, 7, dan 10 tahun dengan kipon yang cenderung rendah. Hal ini bisa menurunkan risiko refinancing pemerintah dan upaya stabilisasi pemerintah untuk jangka panjang,” jelas Fikri ketika dihubungi Kontan.co.id, Jumat (3/6). Baca Juga: Pemerintah Terbitkan Samurai Bond Sebesar 81 Miliar Yen Fikri meyakini penerbitan Samurai Bonds ini juga bisa memberikan dampak terhadap pasar SBN. Ia mengungkapkan, sejauh ini, pemerintah membukukan penerimaan negara yang bagus, sehingga berpotensi membuat penerbitan surat utang lebih sedikit dari perkiraan semula. Di satu sisi, dengan adanya penerbitan global bond seperti sukuk global dan Samurai Bonds, maka akan semakin membuat penerbitan surat utang dalam denominasi rupiah lebih kecil lagi. Dampaknya, gelaran lelang di pasar primer bisa semakin berkurang, alias supply surat utang baru akan terbatas ke depannya. Lebih lanjut, hal tersebut juga semakin menegaskan posisi bargaining power pemerintah yang lebih kuat. “Jadi, bagi investor yang punya risk appetite terhadap lelang primer, sebaiknya semakin cepat masuk, akan semakin baik. Karena pada akhir tahun periode lelang primer akan lebih sedikit,” imbuhnya. Fikri menyebut, dengan pemerintah yang punya banyak obligasi dengan denominasi non-rupiah, diharapkan bisa menjagai pergerakan yield SUN lebih stabil di tengah risiko kenaikan suku bunga The Fed dan inflasi. Baca Juga: Penerbitan Samurai Bond Jadi Langkah Tepat untuk Diversifikasi Utang Pemerintah Cek Berita dan Artikel yang lain di Google News",nasional
Penerbitan Obligasi Global Dinilai Bisa Menjaga Pergerakan Yield SBN ke Depan,2024-09-24T16:12:28.989Z,"Jumat, 03 Juni 2022 / 17:49 WIB",Reporter: Hikma Dirgantara | Editor: Khomarul Hidayat,https:////investasi.kontan.co.id/news/penerbitan-obligasi-global-dinilai-bisa-menjaga-pergerakan-yield-sbn-ke-depan,"KONTAN.CO.ID - JAKARTA. Pemerintah melalui Kementerian Keuangan (Kemenkeu) resmi menerbitkan Surat Utang Negara (SUN) dalam valuta asing berdenominasi yen Jepang atau Samurai Bonds pada Kamis (2/6). Berdasarkan keterangan Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) Kemenkeu, diketahui bahwa pemerintah menerbitkan Samurai Bonds dengan nilai sebesar JPY 81 miliar dengan empat seri. Keempat seri tersebut adalah RIJPY0625, RIJPY0627, RIJPY0629, dan  RIJPY0632. Senior Economist Samuel Sekuritas Fikri C Permana menilai terdapat tiga hal positif dari penerbitan Samurai Bonds tersebut. Pertama, pemerintah telah melakukan diversifikasi terhadap risiko dan mata uang surat berharga negara. Apalagi, dua minggu lalu, pemerintah juga telah menerbitkan sukuk global dalam denominasi dolar Amerika Serikat. Kedua, dari sisi momentum, Fikri juga melihat, saat ini merupakan waktu yang tepat mengingat dalam beberapa waktu terakhir, lelang SUN maupun SBSN yang digelar pemerintah cukup sepi. Ketiga, pemilihan denominasi yen Jepang merupakan bentuk hedging pemerintah menghadapi potensi kenaikan dolar AS mengingat mata uang ini bersifat safe haven “Tenor SUN yang diterbitkan pun juga tergolong pendek, 2, 5, 7, dan 10 tahun dengan kipon yang cenderung rendah. Hal ini bisa menurunkan risiko refinancing pemerintah dan upaya stabilisasi pemerintah untuk jangka panjang,” jelas Fikri ketika dihubungi Kontan.co.id, Jumat (3/6). Baca Juga: Pemerintah Terbitkan Samurai Bond Sebesar 81 Miliar Yen Fikri meyakini penerbitan Samurai Bonds ini juga bisa memberikan dampak terhadap pasar SBN. Ia mengungkapkan, sejauh ini, pemerintah membukukan penerimaan negara yang bagus, sehingga berpotensi membuat penerbitan surat utang lebih sedikit dari perkiraan semula. Di satu sisi, dengan adanya penerbitan global bond seperti sukuk global dan Samurai Bonds, maka akan semakin membuat penerbitan surat utang dalam denominasi rupiah lebih kecil lagi. Dampaknya, gelaran lelang di pasar primer bisa semakin berkurang, alias supply surat utang baru akan terbatas ke depannya. Lebih lanjut, hal tersebut juga semakin menegaskan posisi bargaining power pemerintah yang lebih kuat. “Jadi, bagi investor yang punya risk appetite terhadap lelang primer, sebaiknya semakin cepat masuk, akan semakin baik. Karena pada akhir tahun periode lelang primer akan lebih sedikit,” imbuhnya. Fikri menyebut, dengan pemerintah yang punya banyak obligasi dengan denominasi non-rupiah, diharapkan bisa menjagai pergerakan yield SUN lebih stabil di tengah risiko kenaikan suku bunga The Fed dan inflasi. Baca Juga: Penerbitan Samurai Bond Jadi Langkah Tepat untuk Diversifikasi Utang Pemerintah Cek Berita dan Artikel yang lain di Google News",investasi
"Antisipasi Kenaikan Bunga, Yield SBN Capai Rekor Tertinggi",2024-09-24T16:12:29.214Z,,Premium User Only,https:////insight.kontan.co.id/news/antisipasi-kenaikan-bunga-yield-sbn-capai-rekor-tertinggi,Premium Content - Not Scraped,insight
"Yield US Treasury Meroket, Pasar SBN Kian Dihindari Asing",2024-09-24T16:12:30.000Z,,Premium User Only,https:////insight.kontan.co.id/news/yield-us-treasury-meroket-pasar-sbn-kian-dihindari-asing,Premium Content - Not Scraped,insight
Imbal Hasil SBN Khusus untuk Peserta Tax Amnesty Ikuti Yield di Pasar,2024-09-24T16:12:30.239Z,"Selasa, 08 Maret 2022 / 05:10 WIB",Reporter: Siti Masitoh | Editor: Khomarul Hidayat,https:////investasi.kontan.co.id/news/imbal-hasil-sbn-khusus-untuk-peserta-tax-amnesty-ikuti-yield-di-pasar,"KONTAN.CO.ID - JAKARTA. Pemerintah menerbutkan surat berharga negara (SBN) khusus untuk menampung dana reaptriasi peserta program pengungkapan sukarela (PPS) atau tax amnesty. Direktur Jenderal Pengelolaan Pembiayaan dan Risiko Kementerian Keuangan, Luky Alfirman memastikan, tidak ada perbedaan signifikan antara imbal hasil yang diberikan pemerintah dalam SBN yang biasa pemerintah tawarkan melalui lelang dengan imbal hasil SBN khusus untuk PPS. “Jadi dari sisi yield relatif tidak ada perbedaan signifikan dengan SBN yang biasa pemerintah tawarkan melalui lelang atau private placement di pasar domestik,” tutur Luky kepada Kontan.co.id, Senin (7/3). Ia mengatakan, PPS alias tax mmnesty Jilid II ini selain untuk meningkatkan data perpajakan. Juga untuk mendorong masuknya dana guna mendukung pembiayaan pembangunan, baik melalui penanaman modal swasta maupun instrumen pemerintah. Baca Juga: Hasil Transaksi Penerbitan SUN Private Placement Penempatan Dana tax Amnesty Jilid II Tujuannya agar dana tersebut dapat menetap lebih lama di Indonesia, selama jangka waktu tertentu. Salah satunya dengan penerbitan SBN seri khusus yang dipakai untuk membiayai pembangunan melalui Anggaran Pendapatan dan Belanja Negara (APBN). Imbal hasil atau yield SBN seri khusus tersebut mengacu pada level yield di pasar. Jadi dari sisi biaya, relatif tidak ada perbedaan signifikan dengan SBN yang biasa pemerintah tawarkan melalui lelang atau private placement di pasar domestik. Baca Juga: Pemerintah Menerbitkan SBN Khusus untuk Peserta Tax Amnesty II Cek Berita dan Artikel yang lain di Google News",investasi
"Dampak tapering dinilai minim, yield SBN masih berpotensi menuju 6% pada akhir tahun",2024-09-24T16:12:30.358Z,"Rabu, 30 Juni 2021 / 17:09 WIB",Reporter: Hikma Dirgantara | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/dampak-tapering-dinilai-minim-yield-sbn-masih-berpotensi-menuju-6-pada-akhir-tahun,"KONTAN.CO.ID - JAKARTA. Setelah sempat tertekan pada tiga bulan pertama tahun ini, pasar obligasi Indonesia membaik sepanjang kuartal kedua 2021. Merujuk data Indonesia Bond Pricing Agency (IBPA), total return obligasi negara tercatat sebesar 3,4% pada kuartal kedua 2021. Hal ini berbanding terbalik dengan kondisi kuartal pertama 2021. Total return obligasi negara justru -2,4% di kuartal pertama lalu. Dengan kinerja yang lebih baik di kuartal kedua2021, dus secara year to date (per 29 Juni), total return obligasi negara menjadi 1% pada semester pertama ini. Head of Fixed Income Analyst Mandiri Sekuritas Handy Yunianto menjelaskan, perbaikan sentimen global datang dari penurunan yield US Treasury dan indeks dolar Amerika Serikat (AS). Keduanya dinilai punya peranan penting dalam aliran dana investor asing yang masuk ke pasar obligasi Indonesia. Adapun, pada kuartal kedua 2021, investor asing mencatatkan net buy SBN sebesar Rp 23 triliun, berbanding terbalik dari kuartal pertama yang justru net sell Rp 22 triliun. Namun, memasuki paruh kedua tahun ini, berkembang ekspektasi bahwa The Fed akan melakukan normalisasi suku bunga seiring kondisi ekonomi AS yang mulai pulih. Walau begitu, Handy menilai tapering quantitative easing tersebut belum akan terjadi pada tahun ini. Baca Juga: Investasi Obligasi SBR-010 Bermodal Mulai Rp 1 Juta, Takar Plus Minusnya “The Fed memang merevisi outlook PDB terus membaik tahun ini, tetapi proyeksi pengangguran masih relatif tinggi dan tingginya inflasi diperkirakan hanya sementara. Hal ini akan membuat The Fed mempertahankan suku bunga tetap rendah hingga 2022,” ujar Handy. Senada, Head of Investment Research Infovesta Utama Wawan Hendrayana juga meyakini hal itu urung terjadi tahun ini. Hanya saja, sentimen ekspektasi normalisasi tersebut akan berdampak negatif bagi pasar obligasi Indonesia dalam jangka pendek ini. Pasalnya, sentimen tersebut berpotensi memengaruhi pergerakan yield US Treasury yang pada akhirnya berpotensi menyebabkan volatilitas. Wawan menilai hal ini akan membuat yield SBN ikut bergerak volatile yang pada akhirnya akan membuat investor domestik menahan diri terlebih dahulu. “Jadi ketimbang kenaikan suku bunga acuan AS, The Fed lebih mungkin untuk melakukan tapering dengan mengurangi pembelian obligasi. Tapi ini seharusnya dampaknya minim, karena porsi asing di SBN sudah jauh berkurang, ditambah lagi likuiditas dalam negeri yang berlimpah dan posisi investor domestik yang kuat bisa mengurangi dampaknya,” imbuh Wawan. Baca Juga: Investor diramal masih akan masuk ke tenor pendek pada lelang sukuk Selasa (29/6)",investasi
"Yield SBN tenor di bawah 1 tahun lebih rendah dari bunga acuan, ini sebabnya",2024-09-24T16:12:30.483Z,"Senin, 31 Mei 2021 / 06:45 WIB",Reporter: Hikma Dirgantara | Editor: Khomarul Hidayat,https:////investasi.kontan.co.id/news/yield-sbn-tenor-di-bawah-1-tahun-lebih-rendah-dari-bunga-acuan-ini-sebabnya,"KONTAN.CO.ID -   JAKARTA. Imbal hasil atau yield Surat Berhaga Negara (SBN).dengan tenor di bawah satu tahun kini sedang rendah. Pada lelang SBN Selasa (25/5), yield tertimbang yang dimenangkan untuk seri SPN yang jatuh tempo pada 27 Mei 2022 sebesar 3,35%. Yield tersebut jauh lebih kecil jika dibandingkan dengan suku bunga acuan saat ini yang sebesar 3,5%. Kendati demikian, Associate Director Fixed Income Anugerah Sekuritas Ramdhan Ario Maruto menilai, kecilnya yield SBN dengan jatuh tempo di bawah satu tahun merupakan hal yang wajar jika mengingat kondisi saat ini. “Saat ini, trennya memang suku bunga rendah, belum lagi terjadi over likuiditas, khususnya pada kelompok perbankan. Tak mengherankan, jika seri bertenor di bawah satu tahun akhirnya yieldnya tertekan seiring tingginya demand terhadap seri ini,” kata Ramdhan kepada Kontan.co.id, Jumat (28/5). Baca Juga: Jumlah penawaran melonjak, pemerintah serap penawaran SUN sesuai target indikatif Ia menjelaskan, walaupun yield kecil, SBN dengan tenor di bawah satu tahun tetap jadi pilihan menarik mengingat instrumen ini bebas risiko. Belum lagi, juga jauh lebih likuid jika dibandingkan dengan deposito. Ramdhan menambahkan, dengan kondisi over likuiditas saat ini, instrumen bertenor pendek memang mengalami peningkatkan, baik itu obligasi korporasi maupun reksadana pasar uang. Menurutnya, semua instrumen tetap menarik untuk kondisi saat ini, asal disesuaikan dengan profil risiko masing-masing investor. “Obligasi korporasi dengan tenor satu tahun saat ini untuk yang rating AA ke atas, bisa menawarkan imbal hasil 6%. Dengan penerbit yang punya nama baik, sejarah yang baik, permintaannya selalu oversubscribe,” imbuh Ramdhan. Ke depan, Ramdhan melihat, besaran imbal hasil SBN di bawah satu tahun akan stabil pada level saat ini. Menurutnya, yield akan kembali mulai naik lagi ketika bank sentral Indonesia maupun global sudah mulai menaikkan suku bunga acuannya. Sementara dari sisi permintaan masih juga akan tetap tinggi sekalipun imbal hasilnya lebih kecil dari suku bunga acuan. Pasalnya, dengan adanya over likuiditas saat ini, maka mau tak mau, investor dengan horizon jangka pendek akan memilih SBN di bawah satu tahun karena jauh lebih aman dari sisi risiko serta volatilitas yang lebih stabil.  Cek Berita dan Artikel yang lain di Google News",investasi
"Likuiditas berlebih, yield SBN tenor di bawah 1 tahun lebih rendah dari bunga acuan",2024-09-24T16:12:30.660Z,"Minggu, 30 Mei 2021 / 12:14 WIB",Reporter: Hikma Dirgantara | Editor: Khomarul Hidayat,https:////investasi.kontan.co.id/news/likuiditas-berlebih-yield-sbn-tenor-di-bawah-1-tahun-lebih-rendah-dari-bunga-acuan,"KONTAN.CO.ID -  JAKARTA. Imbal hasil atau yield Surat Berhaga Negara (SBN).yang jatuh tempo di bawah satu tahun kini berada di level yang rendah. Pada lelang SBN Selasa (25/5), yield tertimbang yang dimenangkan untuk seri SPN yang jatuh tempo pada 27 Mei 2022 sebesar 3,35%. Yield tersebut jauh lebih kecil jika dibandingkan dengan suku bunga acuan saat ini yang sebesar 3,5%. Kendati demikian, Associate Director Fixed Income Anugerah Sekuritas Ramdhan Ario Maruto menilai, kecilnya yield SBN dengan jatuh tempo di bawah satu tahun merupakan hal yang wajar jika mengingat kondisi saat ini. “Saat ini, trennya memang suku bunga rendah, belum lagi terjadi over likuiditas, khususnya pada kelompok perbankan. Tak mengherankan, jika seri bertenor di bawah satu tahun akhirnya yieldnya tertekan seiring tingginya demand terhadap seri ini,” kata Ramdhan kepada Kontan.co.id, Jumat (28/5). Baca Juga: Jumlah penawaran melonjak, pemerintah serap penawaran SUN sesuai target indikatif Ia menjelaskan, walaupun yield kecil, SBN dengan tenor di bawah satu tahun tetap jadi pilihan menarik mengingat instrumen ini bebas risiko. Belum lagi, juga jauh lebih likuid jika dibandingkan dengan deposito. Ramdhan menambahkan, dengan kondisi over likuiditas saat ini, instrumen bertenor pendek memang mengalami peningkatkan, baik itu obligasi korporasi maupun reksadana pasar uang. Menurutnya, semua instrumen tetap menarik untuk kondisi saat ini, asal disesuaikan dengan profil risiko masing-masing investor. “Obligasi korporasi dengan tenor satu tahun saat ini untuk yang rating AA ke atas, bisa menawarkan imbal hasil 6%. Dengan penerbit yang punya nama baik, sejarah yang baik, permintaannya selalu oversubscribe,” imbuh Ramdhan. Ke depan, Ramdhan melihat, besaran imbal hasil SBN di bawah satu tahun akan stabil pada level saat ini. Menurutnya, yield akan kembali mulai naik lagi ketika bank sentral Indonesia maupun global sudah mulai menaikkan suku bunga acuannya. Sementara dari sisi permintaan masih juga akan tetap tinggi sekalipun imbal hasilnya lebih kecil dari suku bunga acuan. Pasalnya, dengan adanya over likuiditas saat ini, maka mau tak mau, investor dengan horizon jangka pendek akan memilih SBN di bawah satu tahun karena jauh lebih aman dari sisi risiko serta volatilitas yang lebih stabil.  Cek Berita dan Artikel yang lain di Google News",investasi
"Yield US Treasury mulai stabil, investor asing mulai masuk lagi ke SBN",2024-09-24T16:12:30.814Z,"Kamis, 08 April 2021 / 19:06 WIB",Reporter: Hikma Dirgantara | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/yield-us-treasury-mulai-stabil-investor-asing-mulai-masuk-lagi-ke-sbn,"KONTAN.CO.ID - JAKARTA. Setelah mencatatkan outflow, perlahan tapi pasti, investor asing mulai kembali menempatkan dananya di Surat Berharga Negara (SBN). Merujuk data Direktorat Jenderal Pembiayaan dan Pengelolaan Risiko (DJPPR) Kementerian Keuangan, dana asing di SBN pada 31 Maret sebesar Rp 951 triliun. Sementara pada 6 April 2021, sudah mencapai Rp 953 triliun. Head of Fixed Income Trimegah Asset Management Darma Yudha mengatakan, salah satu pemicu naiknya kepemilikan asing adalah pergerakan yield US Treasury yang mulai stabil. Hal ini pada akhirnya membuat sikap investor kembali risk-on dan mencari imbal hasil yang lebih menguntungkan. ""Indonesia yang punya spread cukup tinggi dengan US Treasury, membuat SBN menjadi atraktif dan memancing minat investor asing. Jadi secara valuasi, SBN memang menarik jika dibandingkan peers,"" kata Yudha kepada Kontan.co.id, Kamis (8/4). Yudha menambahkan, dari sisi fundamental, Indonesia saat ini juga punya kondisi yang relatif baik. Tidak ada perubahan struktural yang memburuk. Program vaksinasi Indonesia juga salah satu yang tergolong cepat sehingga semakin mendorong optimisme pemulihan ekonomi. Baca Juga: Kinerja obligasi korporasi lebih unggul daripada obligasi pemerintah Lebih lanjut, Yudha meyakini pergerakan yield US Treasury tidak akan lagi signifikan. Menurutnya, pasar saat ini sudah mengantisipasi pergerakan yield US Treasury ke depan sekalipun akan kembali naik seiring inflasi Amerika Serikat yang juga akan naik. ""Masuk kuartal kedua 2021, yield SBN kita juga akan mulai stabil dengan kecenderungan menguat. Secara tren, asing dikit demi sedikit juga akan mulai masuk lagi,"" imbuh Yudha. Terkait porsi kepemilikan asing, Yudha tak menampik saat ini porsinya masih relatif kecil, masih di bawah 25%. Padahal, secara historis, porsi asing di SBN dalam 10 tahun terakhir ada di atas 33%. Baca Juga: Pemerintah mengantongi Rp 2,65 triliun dari lelang sukuk tambahan Rabu (7/4) Oleh karena itu, jika kepemilikan SBN bisa kembali ke level tersebut, Yudha menyebut kondisi itu sudah cukup. Selain pergerakan yield US Treasury, dan fundamental Indonesia, Yudha meyakini adanya kebijakan soal perpajakan bisa semakin menggaet investor asing. ""Selain itu, rupiah jika bisa menguat, juga akan jadi katalis positif. Karena akan bisa memberi currencies gain bagi investor asing,"" pungkas Yudha. Baca Juga: IMF menaikkan proyeksi pertumbuhan global, rupiah menguat Cek Berita dan Artikel yang lain di Google News",investasi
"Yield US Treasury Naik Bikin Porsi Asing di SBN Menyusut, tapi Tidak Perlu Khawatir",2024-09-24T16:12:31.595Z,,Premium User Only,https:////insight.kontan.co.id/news/yield-us-treasury-naik-bikin-porsi-asing-di-sbn-menyusut-tapi-tidak-perlu-khawatir,Premium Content - Not Scraped,insight
"Yield US Treasury stabil, investor asing diperkirakan akan kembali masuk ke SBN",2024-09-24T16:12:31.883Z,"Senin, 29 Maret 2021 / 20:55 WIB",Reporter: Hikma Dirgantara | Editor: Herlina Kartika Dewi,https:////investasi.kontan.co.id/news/yield-us-treasury-stabil-investor-asing-diperkirakan-akan-kembali-masuk-ke-sbn,"KONTAN.CO.ID - JAKARTA. Investor asing terus keluar dari pasar Surat Berharga Negara (SBN) sepanjang tahun ini. Berdasarkan data Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) Kementerian Keuangan, per 24 Maret, jumlah kepemilikan asing di SBN sebesar Rp 952,57 triliun. Sejak akhir tahun lalu, jumlah ini telah turun sebesar Rp 21,34 triliun. Sementara, sepanjang Maret, penurunannya mencapai Rp 15,4 triliun. Associate Director Fixed Income Anugerah Sekuritas Ramdhan Ario Maruto menuturkan, sentimen eksternal jadi pemicu keluarnya asing. Sementara dari dalam negeri, sentimennya justru relatif baik. Keluarnya investor asing seiring dengan ekspektasi pemulihan ekonomi Amerika Serikat (AS) yang pada akhirnya ikut mengerek yield US Treasury ikut naik. “Pemulihan ekonomi, suntikan likuiditas, dan naiknya yield US Treasury berpotensi menggerakkan pasar AS. Oleh sebab itu, secara jangka pendek terdapat potential gain yang bisa didapat investor. Dus, investor asing memanfaatkan momentum ini dengan masuk lagi ke pasar AS,” terang Ramdhan kepada Kontan.co.id, Senin (29/3). Ramdhan mengingatkan investor tak perlu khawatir dengan kondisi ini karena keluarnya investor asing juga terjadi di berbagai negara emerging market lainnya. Selain itu, aksi ini menurutnya berpotensi hanya untuk jangka pendek saja. Baca Juga: Keluarnya dana investor asing dari SBN sepanjang tahun ini dinilai masih wajar Perkiraan Ramdhan, saat ini yield US Treasury masih mencari titik ekuilibriumnya. Menurutnya, ketika titik sudah tersebut sudah ketemu, pergerakan yield US Treasury akan mulai stabil. Dus, potensi capital gain pun berkurang dan pada akhirnya membuat investor asing akan kembali melirik negara emerging market. Apalagi, Ramdhan meyakini, fundamental Indonesia saat ini sudah cukup baik sehingga berpotensi menjadi daya tarik lebih dibanding peers. Mulai dari nilai tukar rupiah yang relatif terjaga, likuiditas yang juga besar seiring dominannya investor domestik, hingga data-data ekonomi dalam negeri yang menunjukkan pulihnya ekonomi. “Tetapi, yang perlu diperhatikan, potensi volatilitas baru ketika investor perbankan ramai-ramai mulai keluar dari SBN dan kembali masuk ke sektor riil. Hanya saja, kondisi ini setidaknya urung terjadi setidaknya sampai akhir tahun nanti. Jika pun terjadi, kemungkinan besar keluarnya pun secara bertahap dan pelan-pelan,” imbuh Ramdhan. Lebih lanjut, Ramdhan menyebut, ketimbang terlalu mengandalkan investor asing, sebaiknya, peranan investor domestik bisa terus dipertahankan. Ia bilang, ketika sebelum pandemi, porsi investor asing bisa berkisar 35%-40%. Sementara saat ini, jumlahnya hanya sekitar 22,99%. “Investor asing ini kan masuk ke dalam portofolio, sehingga jadinya hot money. Kondisi ini sangat rentan ketika ada tekanan eksternal, investor asing akan segera keluar dan menimbulkan volatilitas. Jadi jika investor domestik lebih dominan, kondisi pasar bisa jauh lebih stabil, sehingga investor asing ini kalau bisa porsinya jangan lebih dari 30%,” tutup Ramdhan.  Cek Berita dan Artikel yang lain di Google News",investasi
