Title,Scrapping Date,Article Date,Author,Link,Content,Category
"Suku Bunga BI Naik, Dana Asing di Pasar SBN Bertambah",2024-09-24T16:13:51.425Z,,Premium User Only,https:////insight.kontan.co.id/news/suku-bunga-bi-naik-dana-asing-di-pasar-sbn-bertambah,Premium Content - Not Scraped,insight
"Suku Bunga BI Naik Lagi, Investor Asing Masih Masuk ke SBN",2024-09-24T16:13:51.605Z,"Kamis, 19 Januari 2023 / 19:44 WIB",Reporter: Akmalal Hamdhi | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/suku-bunga-bi-naik-lagi-investor-asing-masih-masuk-ke-sbn,"KONTAN.CO.ID - JAKARTA. Bank Indonesia (BI) kembali mengerek tingkat suku bunga. Langkah tersebut bisa berdampak pada kenaikan imbal hasil (yield) di pasar obligasi Indonesia. Asal tahu saja, Rapat Dewan Gubernur (RDG) BI pada Kamis (19/1) telah memutuskan untuk menaikkan BI 7 Day Reverse Repo Rate (BI7DRR) sebesar 25 bps menjadi 5,75%. Suku bunga deposit facility juga naik sebesar 25 bps menjadi 5%, dan suku bunga lending facility sebesar 25 bps menjadi 6,5%. Logikanya, pergerakan harga obligasi berbanding terbalik dengan yield dan suku bunga. Ketika yield atau suku bunga naik maka harga akan turun, begitu juga sebaliknya. Saat harga turun, biasanya ada aksi jual atau lepas kepemilikan oleh investor. Baca Juga: Kehadiran Investor Asing di SBN Menciptakan Pasar yang Kompetitif Kendati demikian, Presiden dan CEO PT Pinnacle Persada Investama Guntur Putra menilai bahwa minat investor asing tidak akan berkurang. Sebab, tren kondisi pasar obligasi Indonesia saat ini masih cukup baik. Potensi upside melampaui potensi downside risk, walaupun secara kinerja masih penuh volatilitas. Dia tak menampik bahwa makro ekonomi masih berpotensi terkoreksi yang menjadi salah satu risiko. Tetapi, pergerakan harga obligasi dan yield juga dipengaruhi dari berbagai faktor, tidak hanya oleh kenaikan suku bunga. Pasar SBN masih akan ditopang oleh perekonomian Indonesia yang masih resilient, terlihat dari tingkat inflasi yang terjaga dan neraca perdagangan yang mampu mencetak surplus. Baca Juga: Tembus Penjualan e-SBN Sampai 786%, Investree Optimistis Pertahankan Pencapaian 2023 Menurut Guntur, tahun ini sepertinya kondisi pasar SBN Indonesia berpotensi mengalami banyak perubahan positif. Pasalnya, The Fed memberikan sinyal terkait kemungkinan tren suku bunga akan melandai di tahun 2023. Proyeksi Guntur, yield SUN 10 tahun berpotensi akan turun di bawah level 6,5%. Hal itu menyusul tingkat inflasi AS yang lebih terjaga dan mengalami penurunan. Ini dapat mendorong dana asing masuk ke pasar obligasi di emerging markets, termasuk Indonesia. Terlebih, kenaikan suku bunga BI menjadi 5,75% bisa membuat aliran dana asing masuk lebih deras. Pasalnya, selisih (spread) imbal hasil investasi kian melebar dengan AS. Baca Juga: Suku Bunga Tinggi, Pasar Obligasi Masih Moncer di Tahun 2023 Mengutip Tradingeconomics Kamis (19/1), yield SUN 10 tahun berada di level 6,68%. Sedangkan, yield US Treasury tenor 10 tahun berada di level 3,39%. Ini artinya ada selisih sekitar 3.29% diantara keduanya. Namun hal tersebut masih bergantung pada kebijakan The Fed. Jika the Fed menaikkan suku bunga pada tingkat yang rendah atau bahkan menahan suku bunga, barulah menjadi katalis positif bagi yield Indonesia. ""Jumlah investor asing di pasar SBN kemungkinan besar akan terus bertambah seiring dengan tingkat inflasi yang lebih terjaga dan tingkat suku bunga yang diprediksi akan melandai di tahun 2023,"" ucap Guntur kepada Kontan.co.id, Kamis (19/1). Baca Juga: Bunga Acuan Sudah Naik 225 bps, BI Klaim Bunga Kredit Perbankan Hanya Naik 21 bps Guntur berujar bahwa ada plus minus tersendiri terkait rasio kepemilikan asing di SBN. Di satu sisi, turunnya kepemilikan asing dalam SBN menciptakan volatilitas harga dan yield lebih stabil dan cenderung tidak signifikan karena SBN didominasi investor domestik. Tetapi di sisi lain, SBN atau disebut juga Surat Utang Negara (SUN) merupakan salah satu sumber dari pembiayaan negara. Jadi, daya tarik SBN harus tetap terjaga di mata asing. Guntur berpandangan bahwa tingkat wajar untuk kepemilikan investor asing di pasar SBN akan tergantung dengan situasi kondisi perekonomian di Indonesia. Level kepemilikan di sekitar 15-25% dianggap masih dalam batas wajar untuk kepemilikan asing di SBN. Namun, harapannya pasar SBN lebih diramaikan oleh basis investor domestik. Baca Juga: Dolar AS Banjiri Pasar, Simak Dampak Ekonomi & Instrumen Investasi yang Layak Koleksi Sebagai gambaran, saat ini porsi investor asing di pasar SBN hanya sekitar 14%. Sebelum pandemi, kepemilikan asing hampir mencapai 40%. Mengutip data Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) Kementerian Keuangan (Kemenkeu) per 18 Januari 2023, dana asing terpantau sebesar Rp 795,02 triliun di pasar SBN. Jumlah tersebut terus bertambah sejak dua bulan terakhir. Per 30 Desember 2022, total kepemilikan investor asing di SBN sebesar Rp 762,19 triliun. Sementara, posisi dana asing per 30 November sebesar Rp 736,93 triliun. Cek Berita dan Artikel yang lain di Google News",investasi
Potensi Asing Masuk Pasar SBN Terhambat Kenaikan Bunga Fed,2024-09-24T16:13:52.539Z,,Premium User Only,https:////insight.kontan.co.id/news/potensi-asing-masuk-pasar-sbn-terhambat-kenaikan-bunga-fed,Premium Content - Not Scraped,insight
"Suku Bunga Global Naik, Yield SBN Meningkat",2024-09-24T16:13:52.658Z,"Rabu, 19 Oktober 2022 / 05:24 WIB",Reporter: Dendi Siswanto | Editor: Khomarul Hidayat,https:////newssetup.kontan.co.id/news/suku-bunga-global-naik-yield-sbn-meningkat,"KONTAN.CO.ID - JAKARTA. Imbal hasil atau yield obligasi pemerintah Indonesia merembet naik dan lebih tinggi jika dibandingkan yield obligasi pemerintah di negara tetangga. Ambil misal, yield SBN tenor 10 tahun saat ini sekitar 7,4%. Imbal hasil ini lebih tinggi jika dibandingkan dengan obligasi negara Filipina tenor sama yang sebesar 7,2%. ""Yield yang meningkat sekarang ini dipicu tingginya suku bunga atau yield di luar negeri yang kemudian mendorong investor melepas SBN. Hal ini menyebabkan turunnya harga SBN sekaligus meningkatkan yield,"" ujar Direktur Eksekutif Segara Institue Piter Abdullah kepada Kontan.co.id, Selasa (18/10). Menurutnya, kenaikan yield di kondisi saat ini tidak bisa terelakkan. Pasalnya semua negara juga mengalami kenaikan yield di tengah likuiditas global yang memang menurun. Sementara itu, Kepala Ekonom BNI Sekuritas Damhuri Nasution mengatakan yield SBN yang masih tinggi tidak terlepas dari ketidakpastian yang masih tinggi terhadap prospek ekonomi dunia ke depan. Baca Juga: Jelang RDG BI Besok, Kurs Rupiah Rp 15.480, Inflasi 0,05%, CDS & Yield SBN Naik Ia menyebut, laju inflasi yang tetap tinggi diikuti kenaikan suku bunga acuan yang agresif akan membuat pertumbuhan ekonomi dunia semakin menurun, bahkan berpeluang mengalami stagflasi atau resesi. ""Data makroekonomi sejumlah negara maju seperti Eropa, Amerika, Jepang dan lain-lain mengindikasikan bahwa peluang terjadinya resesi ekonomi disana semakin besar, yang berarti peluang terjadinya resesi ekonomi global juga meningkat,"" ujar Damhuri. Dengan kondisi tersebut menyebabkan persepsi pelaku pasar global terhadap risiko berinvestasi di emerging market meningkat dan mendorong sebagian pelaku pasar global mengalihkan portofolionya ke aset-aset yang lebih aman seperti US Treasury. Dus, outflow dari emerging market termasuk Indonesia juga meningkat sehingga menyebabkan yield SBN menjadi naik. ""Peningkatan outflow ini menyebabkan yield SBN menjadi naik,"" katanya. Bank Indonesia (BI) sudah merespons dengan menaikkan suku bunga acuannya 7-Day Reverse Repo Rate (BI 7 DRR) untuk menahan agar outflow tidak semakin deras dan sekaligus menahan pelemahan nilai tukar rupiah. Hanya saja, Damhuri menilai, apabila dibandingkan dengan negara lain, kinerja pasar obligasi Indonesia masih relatif lebih baik sebagaimana ditunjukkan oleh kenaikan yield-nya yang tidak sebesar negara lain. Menurutnya, hal ini tidak terlepas dari kinerja makroekonomi Indonesia yang masih bagus dan terjaga hingga saat ini. Baca Juga: Resesi dan Inflasi Tinggi, Risiko Obligasi Korporasi Bisa Meningkat Cek Berita dan Artikel yang lain di Google News",newssetup
Tren Kenaikan Suku Bunga Global Ikut Mengerek Imbal Hasil SBN,2024-09-24T16:13:52.872Z,"Selasa, 18 Oktober 2022 / 19:37 WIB",Reporter: Dendi Siswanto | Editor: Khomarul Hidayat,https:////nasional.kontan.co.id/news/tren-kenaikan-suku-bunga-global-ikut-mengerek-imbal-hasil-sbn,"KONTAN.CO.ID - JAKARTA. Imbal hasil atau yield obligasi pemerintah Indonesia sedang naik dan lebih tinggi jika dibandingkan yield obligasi pemerintah di negara-negara lain. Sebagai contoh, yield SBN tenor 10 tahun saat ini sekitar 7,4%. Imbal hasil ini lebih tinggi jika dibandingkan dengan obligasi negara Filipina tenor sama yang sebesar 7,2%. ""Yield yang meningkat sekarang ini dipicu tingginya suku bunga atau yield di luar negeri yang kemudian mendorong investor melepas SBN. Hal ini menyebabkan turunnya harga SBN sekaligus meningkatkan yield,"" ujar Direktur Eksekutif Segara Institue Piter Abdullah kepada Kontan.co.id, Selasa (18/10). Menurutnya, kenaikan yield di kondisi saat ini tidak bisa terelakkan. Pasalnya semua negara juga mengalami kenaikan yield di tengah likuiditas global yang memang menurun. Sementara itu, Kepala Ekonom BNI Sekuritas Damhuri Nasution mengatakan yield SBN yang masih tinggi tidak terlepas dari ketidakpastian yang masih tinggi terhadap prospek ekonomi dunia ke depan. Baca Juga: Jelang RDG BI Besok, Kurs Rupiah Rp 15.480, Inflasi 0,05%, CDS & Yield SBN Naik Ia menyebut, laju inflasi yang tetap tinggi diikuti kenaikan suku bunga acuan yang agresif akan membuat pertumbuhan ekonomi dunia semakin menurun, bahkan berpeluang mengalami stagflasi atau resesi. ""Data makroekonomi sejumlah negara maju seperti Eropa, Amerika, Jepang dan lain-lain mengindikasikan bahwa peluang terjadinya resesi ekonomi disana semakin besar, yang berarti peluang terjadinya resesi ekonomi global juga meningkat,"" ujar Damhuri. Dengan kondisi tersebut menyebabkan persepsi pelaku pasar global terhadap risiko berinvestasi di emerging market meningkat dan mendorong sebagian pelaku pasar global mengalihkan portofolionya ke aset-aset yang lebih aman seperti US Treasury. Dus, outflow dari emerging market termasuk Indonesia juga meningkat sehingga menyebabkan yield SBN menjadi naik. ""Peningkatan outflow ini menyebabkan yield SBN menjadi naik,"" katanya. Bank Indonesia (BI) sudah merespons dengan menaikkan suku bunga acuannya 7-Day Reverse Repo Rate (BI 7 DRR) untuk menahan agar outflow tidak semakin deras dan sekaligus menahan pelemahan nilai tukar rupiah. Hanya saja, Damhuri menilai, apabila dibandingkan dengan negara lain, kinerja pasar obligasi Indonesia masih relatif lebih baik sebagaimana ditunjukkan oleh kenaikan yield-nya yang tidak sebesar negara lain. Menurutnya, hal ini tidak terlepas dari kinerja makroekonomi Indonesia yang masih bagus dan terjaga hingga saat ini. Baca Juga: Resesi dan Inflasi Tinggi, Risiko Obligasi Korporasi Bisa Meningkat Cek Berita dan Artikel yang lain di Google News",nasional
"Kenaikan Suku Bunga The Fed Bisa Kerek Yield SBN, Ini Strategi Pembiayaan Pemerintah",2024-09-24T16:13:53.107Z,"Jumat, 29 Juli 2022 / 06:15 WIB",Reporter: Bidara Pink | Editor: Herlina Kartika Dewi,https:////nasional.kontan.co.id/news/kenaikan-suku-bunga-the-fed-bisa-kerek-yield-sbn-ini-strategi-pembiayaan-pemerintah,"KONTAN.CO.ID - JAKARTA. Menteri Keuangan Sri Mulyani Indrawati mengungkapkan, kenaikan suku bunga acuan bank sentral Amerika Serikat (AS) alias The Fed perlu diwaspadai. Pasalnya, normalisasi kebijakan moneter bank sentral AS ini bisa berdampak ke pasar keuangan dalam negeri. Sri Mulyani mengungkapkan, kenaikan bunga acuan The Fed akan menekan pasar keuangan negara berkembang, termasuk Indonesia. ""Tetap perlu diwaspadai pengaruh normalisasi kebijakan moneter global pada peningkatan cost of fund,"" jelasnya alam paparan APBN KiTa, Rabu (27/7). Baca Juga: Simak Prediksi Kurs Rupiah Untuk Jumat (29/7) Peningkatan suku bunga kebijakan moneter bank sentral AS ini akan mengerek imbal hasil surat utang pemerintah AS atau US Treasury. Mau tak mau, imbal hasil surat berharga negara (SBN) juga ikut naik. Dengan kondisi tersebut, Sri Mulyani bilang, Kemenkeu akan terus memantau kondisi pasar dan melakukan penyesuaian strategi pembiayaan yang tepat. Ia pun sudah menyusun beberapa penyesuaian strategi pembiayaan melalui utang di tahun 2022. Baca Juga: Ekonom: Belum Ada Kekhawatiran Lonjakan Bunga Utang, Meski The Fed Kerek Suku Bunga Hal ini dengan mengoptimalkan SBN domestik, salah satunya pelaksanaan sinergi dengan Bank Indonesia (BI) lewat skema burden sharing. Dalam hal ini, BI sudah membantu pemerintah membeli SBN lewat surat keputusan bersama (SKB) III yang hingga bulan Juli 2022 sudah mencapai Rp 21,87 triliun. Pemerintah juga akan menyesuaikan target lelang SBN, penyesuaian target SBN valas dengan mempertimbangkan kondisi dinamika pasar keuangan, target SBN ritel yang tetap tinggi sambil terus meningkatkan partisipasi investor domestik, serta fleksibilitas pinjaman program dengan mempertimbangkan kondisi kas dan penyiapan buffer 2023. Cek Berita dan Artikel yang lain di Google News",nasional
"Bunga The Fed Naik, Ada Aliran Modal Asing Masuk ke SBN",2024-09-24T16:13:53.319Z,"Kamis, 28 Juli 2022 / 17:01 WIB",Reporter: Bidara Pink | Editor: Khomarul Hidayat,https:////nasional.kontan.co.id/news/bunga-the-fed-naik-ada-aliran-modal-asing-masuk-ke-sbn,"KONTAN.CO.ID - JAKARTA. Bank Sentral Amerika Serikat (AS) The Federal Reserve (The Fed) kembali mengerek suku bunga kebijakannya sebesar 75 basis poin (bps) pada Rabu (27/7). Ini berarti, otoritas moneter AS sudah menaikkan suku bunga acuan selama 4 kali di tahun 2022. Ada kekhawatiran, bila suku bunga acuan bank sentral negara maju meningkat, ada arus modal asing yang hengkang dari pasar keuangan negara berkembang, termasuk Indonesia. Kali ini, Bank Indonesia (BI) membawa kabar gembira, yaitu adanya arus modal asing yang masuk ke pasar surat berharga negara (SBN) tenor panjang. Direktur Eksekutif, Kepala Departemen Pengelolaan Moneter BI Edi Susianto menyebut, dengan masuknya asing ke SBN kemudian menyebabkan penguatan di pasar SBN dengan penurunan imbal hasil (yield), terutama untuk SBN tenor 10 tahun. “Dengan masuknya asing ke SBN menyebabkan pasar SBN sedikit mengalami penguatan, dengan yield SBN 10 tahun sedikit menurun, sehingga spread SBN 10 tahun dengan US Treasury tenor 10 tahun sedikit menurun,” tutur Edi kepada Kontan.co.id, Kamis (28/7). Baca Juga: Bunga BI Tetap, Bunga The Fed Diprediksi Naik, Pasar Obligasi RI Bisa Tertekan Menurut catatan Edi, spread antara SBN 10 tahun dengan US Treasury sekitar 448 basis poin (bps) per hari ini. Sedangkan kemarin spread nya mencapai 461 bps. Dengan demikian, Edi meyakini, imbal hasil yang ditawarkan surat utang kita masih relatif kompetitif. Sayangnya, Edi masih belum bisa mengungkapkan berapa aliran modal asing yang masuk tersebut. Namun, ia meyakinkan bahwa dengan masuknya asing, ini menjadi angin segar bagi pergerakan nilai tukar rupiah. Kamis (28/7), rupiah di pasar spot ditutup melonjak 0,59% ke Rp 14.922 per dolar AS. Ke depan, BI akan terus memperkuat koordinasi dengan pemerintah untuk memastikan kondisi ekonomi makro dan stabilitas pasar keuangan untuk terjaga dengan baik. Dengan langkah ini, diharapkan bisa meningkatkan keyakinan investor terhadap aset Indonesia, meski ada ketidakpastian global. Baca Juga: Berotot, Rupiah Spot Ditutup Menguat di Level Rp 14.922 Per Dolar AS Hari Ini (28/7) Cek Berita dan Artikel yang lain di Google News",nasional
"Jika The Fed Kerek Suku Bunga 75 bps, Yield SBN 10 Bertenor 10 Tahun Bisa Tembus 7,7%",2024-09-24T16:13:53.361Z,"Rabu, 15 Juni 2022 / 17:12 WIB",Reporter: Hikma Dirgantara | Editor: Herlina Kartika Dewi,https:////investasi.kontan.co.id/news/jika-the-fed-kerek-suku-bunga-75-bps-yield-sbn-10-bertenor-10-tahun-bisa-tembus-77,"KONTAN.CO.ID - JAKARTA. Pasar obligasi Indonesia kembali berada dalam tekanan. Hal ini tercermin dari pergerakan yield SBN acuan 10 tahun yang kembali melemah. Sempat bergerak menguat dan menembus di bawah level 7,0%, kini yield SBN acuan 10 tahun kembali ke level 7,45%. Senior Economist Samuel Sekuritas Fikri C Permana mengungkapkan, hal tersebut imbas dari kekhawatiran pasar terhadap sikap yang akan diambil The Fed pada FOMC meeting pekan ini.  Pasalnya, kini banyak pihak yang memperkirakan The Fed akan menaikkan suku bunga acuan sebesar 75 bps, atau lebih tinggi dari perkiraan semula yang sebesar 50 bps. Fikri melihat terlepas The Fed menaikkan suku bunga sebesar 50 bps ataupun 75 bps, yield US Treasury masih akan tetap naik. Alhasil, yield SBN acuan 10 tahun diperkirakan juga masih akan naik dalam jangka pendek. Baca Juga: Lelang Sukuk Negara Sepi Peminat, Pemerintah Cuma Menyerap Rp 5,1 Triliun “Jika ternyata The Fed menaikkan sebesar 50 bps, efeknya mungkin jauh lebih terbatas. Tapi, jika ternyata sebesar 75 bps, maka yield SBN acuan 10 tahun bisa naik tajam,” terangnya ketika dihubungi Kontan.co.id, Rabu (15/6). Berdasarkan proyeksi Fikri, yield SBN acuan 10 tahun bisa bergerak ke arah 7,7% jika kenaikan suku bunga sebesar 75 bps. Selain dari keputusan terkait Fed Rate, dia juga menyebut pasar obligasi juga akan dipengaruhi oleh arahan Fed Dot Plot pada FOMC meeting tersebut. Pasar akan melihat seperti apa kebijakan The Fed secara jangka pendek maupun jangka panjang dalam menyikapi tingginya inflasi di AS. “Jika masih ada ekspektasi kenaikan suku bunga acuan secara agresif atau lebih cepat dari timeline semula, maka pasar obligasi bisa kembali berada dalam tekanan hingga akhir tahun nanti,” imbuhnya. Menurut Fikri, faktor yang bisa meredam gejolak di pasar obligasi saat ini adalah ketika laju inflasi AS melambat, serta terus membaiknya data pasar tenaga kerja AS. Pasalnya, agresivitas The Fed diekspektasikan akan memudar dan membuat yield US Treasury melambat, atau bahkan kembali turun. Jika ternyata laju inflasi AS tidak bisa diredam dan belum ada perbaikan data tenaga kerja, pada akhir tahun nanti, dia melihat SBN acuan 10 tahun bisa bergerak menuju kisaran 7,5% 8,0%. Baca Juga: Porsi Asing Menipis, Saat Ini Dianggap Jadi Momentum Milenial Dominasi Pasar SBN Namun, jika ternyata inflasi AS bisa diredam, lalu ditopang dengan data ekonomi Indonesia yang masih tetap solid, besar kemungkinan yield SBN acuan 10 tahun akan turun ke kisaran 7,2%-7,5% pada akhir tahun nanti. “Investor sebaiknya wait and see terlebih dahulu dan mengamankan portofolionya di tengah kondisi ini. Bisa alihkan portofolio ke obligasi yang bertenor pendek, atau dipindahkan ke aset yang lebih aman,” tutupnya. Cek Berita dan Artikel yang lain di Google News",investasi
Penerbitan SBN Valas di Kuartal II akan Dibayangi Naiknya Suku Bunga Global,2024-09-24T16:13:53.406Z,"Senin, 06 Juni 2022 / 20:05 WIB",Reporter: Siti Masitoh | Editor: Noverius Laoli,https:////nasional.kontan.co.id/news/penerbitan-sbn-valas-di-kuartal-ii-akan-dibayangi-naiknya-suku-bunga-global,"KONTAN.CO.ID -  JAKARTA. Tren suku bunga global yang naik nampaknya bakal berpengaruh pada penerbitan Surat Berharga Negara (SBN) valuta asing (valas) yang akan diterbitkan pada Sementer II tahun ini. Meski begitu, Direktur Jenderal Pengelolaan Pembiayaan dan Risiko, Luky Alfirman memaparkan, sisa penerbitan SBN valas akan dilakukan pada Semester II tahun ini dengan mempertimbangkan kondisi kas pemerintah. Kemudian, pihaknya juga akan mempertimbangkan kondisi pasar keuangan sehingga Pemerintah dapat memperoleh pembiayaan utang  secara optimal. Adapun, hingga saat ini pemerintah sudah menerbitkan empat SBN valas dengan total ekuivalen sebesar Rp 75,39 triliun. SBN valas yang sudah terbit tersebut diantaranya,  pertama dengan format SEC-Registered Shelf Take-Down  sebesar US$ 1,75 miliar, kedua Sukuk Global sebesar US$ 3,25 miliar, ketiga Samurai Bond sebesar JPY 81 miliar, dan keempat PPS Valas sebesar US$ 5,99 juta. Baca Juga: Minimalkan Risiko, Pemerintah AkanTerbitkan SBN Valas dengan Prinsip Kehati-Hatian “Penerbitan SBN valas sudah mencapai separuh dari target penerbitan SBN Valas tahun 2022 yang berada pada kisaran US$ 9- US$ 11 miliar,” tutur Luky kepada Kontan.co.id, Senin (6/6). Dihubungi secara terpisah,  Ekonom MNC Sekuritas Tirta Widi Gilang Citradi mengatakan, terdapat berbagai macam risiko yang perlu diperhatikan pemerintah ketika akan menerbitkan kembali SBN valas. Risiko tersebut diantaranya, dengan mempertimbangkan risiko adanya kenaikan suku bunga global, yang cenderung membuat investor bergeser dari obligasi. “Story inflasi juga masih utuh. Sehingga dari perspektif portfolio banyak yang mempertimbangkan kembali, dan memilih alternatif lain serta banyak juga yang raising cash. Pembiayaan keuangan jadi lebih mahal, demand juga menjadi terbatas itu tantangan ke depan untuk pemerintah” tutur Tirta kepada Kontan.co.id, Senin (6/6). Baca Juga: Arus Modal Asing Masuk Rp 10,37 Triliun di Pekan Terakhir Mei 2022 Selain itu, kondisi likuiditas global saat ini juga sudah tidak melimpah seperti tahun lalu. Tirta mencontohkan, saat ini kondisi volume likuiditas lebih terbatas, sehingga dari segi harga akan terus meningkat. Untuk itu, Tirta menyarankan, ketika Pemerintah akan menerbitkan SBN valas di Kuartal II ini harus dengan meminimalisir risiko dan menyesuaikan anggarannya. Hal ini mengingat, ke depan suku bunga akan terus meningkat. “Karena yang paling optimal memang (penerbitan SBN valas) sebelum suku bunga naik,” imbuhnya. Cek Berita dan Artikel yang lain di Google News",nasional
"Meski Tren Suku Bunga Naik, Penempatan Dana Bank BJB di SBN Tak Seaktif Tahun Lalu",2024-09-24T16:13:53.537Z,"Sabtu, 21 Mei 2022 / 14:10 WIB",Reporter: Maizal Walfajri | Editor: Tendi Mahadi,https:////keuangan.kontan.co.id/news/meski-tren-suku-bunga-naik-penempatan-dana-bank-bjb-di-sbn-tak-seaktif-tahun-lalu,"KONTAN.CO.ID - JAKARTA. PT Bank Pembangunan Daerah Jawa Barat dan Banten Tbk (Bank BJB) tengah menyiapkan strategi dalam penempatan dana di surat berharga negara (SBN) saat tren suku bunga naik. Bank BJB kini masih akan melihat respon pasar dan perkembangannya. Utamanya keputusan rapat dewan gubernur Bank Indonesia (BI) terhadap kenaikan suku bunga The Fed. “Namun demikian, untuk saat ini dalam transaksi SBN kami tidak seaktif pada tahun lalu. Kita lihat bagaimana perkembangan dan respon pasar dalam beberapa waktu ke depan,” ujar Direktur Utama Bank BJB Yuddy Renaldi kepada Kontan.co.id beberapa waktu lalu. Ia menyatakan, penempatan dana Bank BJB di SBN hanya Rp 10 triliun hingga saat ini. Nilai itu turun 10% yoy dibandingkan posisi yang sama tahun lalu sebesar Rp 11 triliun. Ia mengakui, likuiditas bank masih cukup ample dalam menjalani bisnis. Bank BJB berhasil mencatatkan pertumbuhan kredit 8,35 yoy menjadi Rp 105,1 triliun hingga Maret 2022. Pencapaian itu diikuti dengan perbaikan rasio kredit bermasalah atau Non Performing Loan (NPL) dari 1,4% menjadi 1,2%. Baca Juga: Optimalkan Likuiditas, BCA Parkir Dana Senilai Rp 231,4 triliun di Surat Berharga Sedangkan DPK Bank BJB juga tumbuh 15,9% yoy menjadi Rp 128,3 Triliun dibandingkan periode yang sama tahun 2021. Sepanjang tahun ini, Bank BJB  memproyeksikan bisa menyalurkan pertumbuhan kredit di kisaran 9% hingga 10% yoy. Memang, sejumlah bankir masih mencermati arah pergerakan suku bunga dan memilih untuk tetap mengoptimalkan penyaluran kredit. Adapun dana perbankan yang parkir di SBN masih tumbuh 7,52% year on year (yoy) dari Rp 1.591,1 triliun menjadi Rp 1.691,4 triliun pada Maret 2022. Pertumbuhan tersebut lebih kencang dari pertumbuhan penyaluran kredit perbankan yang meningkat 6,4% yoy dari Rp 5.472,9 triliun menjadi Rp 5.848,7 triliun. Sedangkan dari sisi likuiditas, himpunan dana pihak ketiga (DPK) melesat 10,4% yoy dari Rp 6.401,8 triliun menjadi Rp 7.238,2 triliun. Cek Berita dan Artikel yang lain di Google News",keuangan
SBN Tenor Panjang Tengah Dihindari Karena Sensitif Terhadap Perubahan Suku Bunga,2024-09-24T16:13:54.264Z,"Rabu, 18 Mei 2022 / 18:30 WIB",Reporter: Aris Nurjani | Editor: Wahyu T.Rahmawati,https:////investasi.kontan.co.id/news/sbn-tenor-panjang-tengah-dihindari-karena-sensitif-terhadap-perubahan-suku-bunga,"KONTAN.CO.ID - JAKARTA. Sentimen global masih mempengaruhi pasar obligasi atau surat berharga negara (SBN) di Indonesia. Para pelaku pasar sedang menanti rilis data ekonomi terbaru dan mengamati petunjuk dari bank sentral global terkait kebijakan moneter. CEO Edvisor.id Praska Putrantyo mengatakan, pelemahan kurs rupiah terhadap dolar Amerika Serikat (AS) tampak mempengaruhi pergerakan dari indeks obligasi pemerintah, yang terefleksi melalui INDOBex Government Total Return yang melemah 3,29% sejak awal tahun atau year to date (ytd) 17 Mei 2022. ""Dari pengamatan Edvisor.id, indeks obligasi pemerintah lewat Edvisor Total Government Bonds Index juga melemah 3,480% secara ytd. Sementara yield SBN 10 tahun juga melesat ke 7,35% atau tertinggi dalam 1 tahun sekaligus mengonfirmasi penurunan pada harga pasar SBN,"" ujar Praska kepada Kontan.co.id, Rabu (18/5). Baca Juga: Dibayangi Kenaikan Suku Bunga, Bagaimana Prospek Pasar Obligasi Indonesia? Praska mengatakan, CDS tenor 5 tahun Indonesia naik ke level 124 bps atau tertinggi dalam satu tahun terakhir. Sentimen kenaikan suku bunga acuan The Fed dan memanasnya laju inflasi di AS dan dalam negeri menjadi pemicu koreksi di pasar obligasi, terutama SBN. Menurut Praska, kondisi ini membuat investasi di SBN tenor panjang di atas 10 tahun menjadi kurang menarik. SBN tenor panjang sangat sensitif dengan potensi kenaikan suku bunga acuan dalam negeri. Melihat hal tersebut Praska menilai investasi di SBN untuk tahun 2022 ini tampaknya masih dalam tekanan, terutama untuk surat utang tenor panjang di atas 10 tahun. Ini karena terbukanya peluang kenaikan suku bunga acuan BI 7 Day Repo Rate. Baca Juga: Investor Berburu Obligasi Yield Tinggi, Lelang SBSN Ramai Sedangkan untuk tenor pendek sampai menengah, Praska melihat ada potensi penurunan harga tapi tidak sedalam tenor panjang. Sehingga surat utang tenor pendek hingga menengah bisa menjadi alternatif buat investor. Ini juga terlihat pada tren kepemilikan asing di SBN pada tenor pendek menengah di bawah 10 tahun yang naik ke 72% per April 2022 dari posisi akhir tahun lalu di kisaran 70,5%. Peningkatan kepemilikan asing terbanyak pada tenor pendek 1-2 tahun. Praska mengatakan, SUN seri FR0056, FR0064, dan FR0070 menjadi sampel SBN yang aktif ditransaksikan karena bertenor pendek dan memiliki yield yang relatif menarik. Baca Juga: Kupon SBR011 Diproyeksikan Naik, Ini Tanggal Penawarannya Untuk proyeksi tahun 2022 ini, Praska melihat pasar SBN melalui Edvisor Total Government Bonds Index berpeluang mencetak kinerja di rentang -5% hingga 3% karena efek tekanan sentimen suku bunga acuan dan tingginya laju inflasi. Saat ini, secara rata-rata, yield SBN tenor di bawah 5 tahun berada di kisaran 6%. Sementara untuk tenor 5-10 tahun berada di kisaran 6%-7,5%. Yield SUN tenor di atas 10 tahun berada di kisaran 7%-7,7%. Dengan yield SBN 10 tahun yg sudah menembus 7,3%, rata-rata yield saat ini sudah lebih tinggi ketimbang periode sama tahun lalu. Cek Berita dan Artikel yang lain di Google News",investasi
