Keyword,Title,Scrapping Date,Article Date,Author,Link,Content
Dovish,New £100m bacon factory set to create 300 new jobs,2024-09-25,2022-11-22,BBC News,https://www.bbc.com/news/uk-england-manchester-63715442,"A new £100m bacon factory planned to open in Greater Manchester next year is set to create 300 jobs. Global food company Danish Crown has revealed plans to open a pork processing plant in Rochdale in 2023. The facility will produce over 900 tonnes of bacon and gammon a week and will be 100% powered by renewable energy, the company said. Danish Crown CEO Jais Valeur said the move was ""the next step"" in the company's commitment to the UK market. ""Danish Crown has a long heritage in the UK, bringing British consumers high quality bacon and pork products for over 135 years,"" he said. ""This investment forms the next step in our commitment to the UK market, bringing our customers a reliable, transparent supply of high-quality bacon to help meet demand, produced to high sustainability and welfare standards."" Rochdale Borough Councillor John Blundell, said it was a ""good day"" for the area which he said was facing an issue with unemployment. ""This new factory will offer residents the chance to make that leap back into the workforce,"" he said.  ""Highly automated production equipment will be used along with the latest processing technology to cure, smoke, slice and pack bacon and gammon. This will see individuals become highly skilled in the work they do."" The 30,500sq m (328,300sq ft) processing facility will built at the town's Kingsway business park and will be Danish Crown's first new UK factory for three years. It also forms part of the company's wider strategy to deliver climate neutral meat products by 2050. ""The future of meat will be based on high quality products that are as sustainable as possible,"" Mr Valeur added. ""We know this is an ambition shared by many of our customers in the UK and with this new factory, we look forward to working more closely with them towards a more sustainable future for food production."" Chris Fletcher from Greater Manchester Chamber of Commerce, welcomed the news highlighting the city region was ""already home to a number of leading manufacturers in the food sector"". ""This announcement shows that we continue to be a popular location for investment,"" he added. Why not follow BBC North West on Facebook, Twitter and Instagram? You can also send story ideas to northwest.newsonline@bbc.co.uk"
Dovish,Brentford complete Nørgaard signing,2024-09-25,2019-05-28,BBC Sport,https://www.bbc.com/sport/football/48431682,"Christian Nørgaard make six appearances for Fiorentina this season after joining from Brondby Brentford have signed Danish midfielder Christian Nørgaard from Italian club Fiorentina on a four-year deal. The 25-year-old former Brondby player joins the Bees for an undisclosed fee after a season in Serie A. Nørgaard, who worked with Brentford head coach Thomas Frank at Brondby, has the option to extend his deal at Griffin Park by a further year. ""Christian will fit our team and the Brentford style well on and off the pitch,"" Thomas Frank said. Nørgaard has represented Denmark from Under-16 to Under-21 level, but has yet to make a senior international appearance. ""He can play in a variety of different positions in the midfield, but has given his best performances as a deep midfield player,"" Frank added. Find all the latest football transfers on our dedicated page. BBC Sport Championship Brentford official site"
Dovish,New best friend for Ukrainian girl at Polish school,2024-09-25,2022-03-24,Unknown,https://www.bbc.com/news/world-europe-60854502,No content available
Dovish,Shock over fishery's 'no Polish' sign,2024-09-25,2017-12-19,BBC News,https://www.bbc.com/news/uk-england-oxfordshire-42412384,"A fishery which has a sign banning Polish and ""Eastern bloc"" anglers is facing possible legal action. The owner of Field Farm Fisheries in Oxfordshire said he had caught some anglers stealing fish. Polish fisherman Rado Papiewski has crowdfunded £5,000 to pay for a private prosecution and have the sign removed. The Equality and Human Rights Commission (EHRC) said the sign was unlawful and it would take ""enforcement action"" if necessary. Mr Papiewski, from Doncaster, South Yorkshire, runs a project called Building Bridges, for the Angling Trust, which aims to ""educate and integrate"" anglers from other countries.  The project website explains that anglers from countries such as Poland have traditionally caught fish ""for the pot"", whereas in Britain anglers generally return fish to the water. Mr Papiewski said he was shocked when he saw the sign in Launton, near Bicester. He believes it is in breach of the Equality Act 2010. ""It discriminates against a group of people. It could be any nationality on this sign. ""It's [before] my time but… people are commenting that this is like going back to the 1960s,"" he said. He wants the sign removed quickly so other people are not encouraged to follow suit. Mr Papiewski said he approached the police, but they said it was not a criminal matter. Thames Valley Police confirmed the investigation was passed to the EHRC. An EHRC spokeswoman described the sign as discriminatory and unlawful, and said it would be writing to the fishery to advise it to take it down. ""It's right to challenge such out of date practices and any business that believes this is acceptable should think again before they find themselves facing legal action,"" she said. Fishery owner Billy Evans defended the sign.  The former Conservative councillor, has had similar signs on his land since 2009. He said: ""I shall still stand up for what I believe in.  ""If they want to call me a racist for stopping thieves from coming on my private property that's what they'll do. ""I know I'm right and I'm doing the right thing."""
Dovish,Danish prince won't be buried with Queen,2024-09-25,2017-08-03,Unknown,https://www.bbc.com/news/world-europe-40818793,No content available
Dovish,Container ship takes on Arctic sea route,2024-09-25,2018-08-22,BBC News,https://www.bbc.com/news/business-45271766,"A Danish vessel setting sail from Vladivostok this week is set to become the first container ship to tackle the Arctic sea route north of Russia. The Venta Maersk, owned by Maersk Line, and carrying 3,600 containers, hopes to reach St Petersburg by late September. That could be up to 14 days faster than the southern route via the Suez Canal. Maersk will collect data on the Northern Sea Route to see if the melting of Arctic sea ice has made the passage economically viable. Maersk said: ""The trial passage will enable us to explore the operational feasibility of container shipping through the Northern Sea Route and to collect data."" The Venta Maersk, designed as a new ""ice-class"" container ship, will carry frozen fish and other refrigerated and general cargo. The route stretches from the Bering Strait in the east between Russia and Alaska to Norway in the west. However, Maersk added: ""Currently, we do not see the Northern Sea Route as a commercial alternative to our existing network, which is defined by our customers' demand, trading patterns and population centres."" Until now the the route has required an escort of expensive nuclear icebreakers to accompany any vessel. But global warming, which has raised temperatures along the route during the summer to over 30C, is changing its viability.  A report from the Copenhagen Business School in 2016 found that shipping through the Northern Sea Route would become economically feasible in about 2040 if the ice cover continued to diminish at its present rate.  It may happen even earlier. The Christophe de Margerie, a 984ft liquefied natural gas tanker built specifically for the journey, became the first ship to sail the route unaided last year, while the Russian gas company Novatek has used the route for specially built tankers this year. China is also using the Northern Sea Route as part of its One Belt, One Road initiative to build trade routes across Eurasia.  Its state-owned Cosco shipping company sent a multi-purpose cargo ship, the Lian Hua Song, into a Russian port last autumn for the first time via the route, delivering equipment for the construction of a subway and a fertiliser plant."
Dovish,How your car can do its bit for the grid,2024-09-25,2018-03-13,Unknown,https://www.bbc.com/news/business-43348541,No content available
Dovish,Hearts sign Danish winger Amankwaa,2024-09-25,2018-01-25,BBC Sport,https://www.bbc.com/sport/football/42826739,"Amankwaa boasts Champions League and Europa League experience with Copenhagen Hearts have completed the signing of Danish winger Danny Amankwaa, subject to international clearance. The 23-year-old has arrived from Danish Superliga side FC Copenhagen and signed an 18-month deal at Tynecastle. A Danish Under-21 cap, Amankwaa spent a period on trial with Chelsea before signing in 2012 for Copenhagen, where he won three league titles. ""I would say I'm quite fast and skilful. I am fit and ready to play,"" Amankwaa told HeartsTV. ""I'm an offensive player so hopefully I can contribute with assists and some goals as well. ""I'm very happy to be here and I can't wait to play in front of these amazing fans that I've heard so much about."" Amankwaa's arrival gives Hearts more options in wide positions, having lost Jamie Walker to Wigan earlier this month. BBC Scotland News & Sport BBC Sport Scottish Football BBC Sport Scottish Premiership BBC Scotland News & Sport BBC Sport Scottish Football BBC Sport Scottish Premiership Heart of Midlothian official site Heart of Midlothian official site"
Dovish,Coastguard's 115-mile rescue of ill man,2024-09-25,2017-07-20,BBC News,https://www.bbc.com/news/uk-scotland-north-east-orkney-shetland-40670379,A man was airlifted to hospital by a coastguard helicopter after falling unwell on an offshore supply vessel 115 miles off Sumburgh in Shetland. Emergency services in Denmark asked the Maritime and Coastguard Agency for help after the crewman on the Danish vessel fell ill on Wednesday night. He was winched onboard the Sumburgh-based helicopter and flown to Gilbert Bain Hospital in Lerwick. The man would have been flown to Norway if he had been critically ill. The coastguard said Norway had the nearest hospital with specialists to deal with the incident if it had been more serious.
Dovish,Brexitcast: Danish politician's PornHub advert,2024-09-25,2019-05-17,Unknown,https://www.bbc.com/news/uk-politics-48310912,No content available
Dovish,First Polish writer wins global Booker,2024-09-25,2018-05-22,BBC News,https://www.bbc.com/news/entertainment-arts-44219438,"Olga Tokarczuk has become the first Polish writer to win the Man Booker International Prize. Ms Tokarczuk took the £50,000 prize for her novel Flights. She will split the cash with translator Jennifer Croft.  The annual award goes to the best work of translated fiction from around the world. Previous winners include David Grossman and Chinua Achebe. Five judges picked Flights out of 108 submissions, and announced the winner in a ceremony in London. Lisa Appignanesi, who chaired the judges' panel, called Ms Tokarczuk ""a writer of wonderful wit, imagination and literary panache"".  In a press release, the Man Booker International describes Flights ,  as ""a novel of linked fragments from the 17th century to the present day, connected by themes of travel and human anatomy"". In one of them, the Dutch anatomist Philip Verheyen discovers the Achilles tendon as he dissects his own amputated leg. The international award, created in 2005, is separate to the Man Booker Prize, which is given to the best original English language novel each year.  Ms Tokarczuk is a famous novelist in her home country, where she initially trained as a psychologist at the University of Warsaw.  She has written eight novels and two collections of short stories.  Ms Croft translates Polish, Spanish and Ukrainian into English, and is a founding editor of the Buenos Aires Review.  Flights beat out shortlisted entries from previous winners Han Kang and Laszlo Krasznahorkai, who claimed the prize in 2016 and 2015, respectively. Each shortlisted author and translator automatically receives £1,000. Before 2016, the Man Booker International was awarded every second year to an author for their entire body of work."
Dovish,Kamara hopes to resurrect career in Denmark,2024-09-25,2019-02-23,Mohamed Fajah Barrie,https://www.bbc.com/sport/football/46724599,"Alhaji Kamara helped IFK Norrkoping win the Swedish championship in 2015 Sierra Leone international Alhaji Kamara, who defied a medical diagnosis to continue playing football, is hoping to resurrect his career after joining Vendsyssel in Denmark, as a free agent. The 24-year old forward has signed a short term deal with the Danish top flight league side until the end of the season. A delighted Kamara says he will have to wait a few more weeks to get on to the pitch as he recovers from a hernia operation. ""I'm happy to be part of Vendyssel and I'm hoping to bounce back,"" Kamara told BBC Sport. ""I decided to choose Vendyssel because they understand my situation. They know that I need time to recover from my operation,"" he said.  Kamara has been out of action since August 2018 when he left Moldovan giants FC Sheriff where he scored nine goals in 14 league appearances. He says he is keen to get back playing football regularly and says he has a job to do.  ""I hope to be fully fit in time for the relegation play-off so that I can give my best to help Vendyssel to stay in the top flight. ""I'm also hoping that the Danish league will create more opportunities for me to play in the big leagues in Europe,"" Kamara added. Vendyssel Sports Director Ole Nielsen confirmed they will give Kamara more time to regain his fitness. ""Kamara is a really talented attacker who has previously proven that he can score goals,"" Nielsen told the club website., external ""However, we are aware that when we pick up a player at this time, he will have to spend some time getting in the same match form as the other squad members. ""We expect him to be built up in the first two to four weeks, so he is ready to make a crucial difference for us in the play-offs."" Kamara's career was briefly halted three years ago just after winning the 2015 Swedish league title with Norrkoping, the only silverware so far in his career. Doctors declared that the striker had a heart defect whilst at Norrkoping. after he underwent a mandatory Uefa medical examination before the club's participation in the European Champions League qualifiers. He was advised not to take part in top-level football for the foreseeable future because his heart defect was unusual and carried a great risk of 'sudden death at maximum effort.' After further tests in the USA later in 2016, he was given medical clearance to resume his career and was signed by MLS club DC United. Kamara had always insisted that he was in good health. He went on to play for USA second tier team Richmond Kickers, Al-Taawoun in Saudi Arabia and FC Sheriff in Moldova where he played in both the Uefa Champions League and Europa League qualifiers. Kamara has not played for Sierra Leone since his heart diagnosis was made.  His last match was against Chad in a 2018 Africa Cup of Nations qualifier in Port Harcourt in October 2015. He scored one of his country's goals in a 2-1 victory but it was not enough to eliminate Chad.  Kamara - 'I have more to give to the game' Kamara fit to play for Saudi's Al-Taawoun Kamara vows to continue with his career Kamara scores on return to action Kamara fit to play after heart tests Heart issue halts Alhaji Kamara's season Caf"
Dovish,Armed men seen on suspected Russian spy ship,2024-09-25,2023-04-19,Unknown,https://www.bbc.com/news/world-europe-65325909,No content available
Dovish,Polish community holds vigil for Ukraine,2024-09-25,2022-02-27,BBC News,https://www.bbc.com/news/uk-england-birmingham-60549627,"Hundreds of people have attended a vigil in Birmingham to show support for Ukraine after the country was invaded by Russia. The event on Sunday in Victoria Square was organised by the city's Polish community. The crowd heard speeches and music and was addressed by the West Midlands mayor Andy Street. ""Every single person in the West Midlands I know will be standing in solidarity with you,"" he told them. Placards were held showing opposition to the Russian invasion and support for those fleeing the fighting. Organisers said the Polish community wanted to show their support, share their emotions and light candles for ""our brothers and sisters in Ukraine"". They also organised a collection of items for refugees including warm clothes, bedding and sanitary products. Follow BBC West Midlands on Facebook, Twitter and Instagram. Send your story ideas to: newsonline.westmidlands@bbc.co.uk"
Dovish,Gove confirms foreign access to UK fish,2024-09-25,2017-08-03,BBC News,https://www.bbc.com/news/uk-scotland-scotland-politics-40814377,"Michael Gove has confirmed that some foreign trawlers will still have access to UK waters after Brexit.  Mr Gove, the UK environment secretary, said British fishermen would not have the capacity to land all of the fish in British territorial waters. And he said that some access would therefore be granted to vessels from other countries. He was speaking during a fact-finding mission to Denmark, which was largely focused on the Danish food industry.  The Danish fishing industry is currently highly-dependent on fish caught in UK territorial waters. The meeting was attended by Niels Wichmann, chief executive of the Danish Fishermen organisation, who told BBC Scotland that there was no suggestion from Mr Gove that Denmark would receive preferential treatment. And he said Mr Gove ""did not say numerous countries, he just said other countries"" would be granted access.  Mr Wichmann added: ""The thing is he was just being realistic and he was saying that we need, within the Brexit negotiations phase, to find out where the final goal is, the final solution to the fisheries. ""The fisheries will be outside the common fisheries policy and we need a transitional period. In that transitional period we will have to have access from other countries."" Mr Wichmann also said that the Danes were seeking a deal that would effectively mean ""business as usual"" with regard to access to UK fisheries after Brexit.  Mr Gove's remarks in Denmark follow an appearance on the BBC's Andrew Marr show last month, when he said no foreign boats would be allowed to fish within six to 12 miles of the UK coast. But he said the UK would become an ""independent coastal state"" after leaving the EU, which would allow it to extend control of its waters up to 200 miles from its coastline. Mr Gove said this would allow the UK to ""take control"" of its waters, and then negotiate with other countries to allow them access to British fisheries.  He also described the EU's common fisheries policy as an environmental disaster, and said the government wanted to change that, upon Brexit, to ensure sustainable fish stocks in future. The common fisheries policy has been extremely unpopular among Scottish fishermen, who are said to have overwhelmingly backed Brexit. Anger has generally been focused on quotas for fishing catches and on other European fleets being given equal access to fishing grounds in Scottish waters. Responding to Mr Gove's remarks, Bertie Armstrong of the Scottish Fishermen's Federation said: ""It is clear from our meetings with the government that control over our waters will be in our hands after Brexit.  ""We will be out of the Common Fisheries Policy and we will decide who fishes where and for what. Our position is straightforward: we must have first call on quota."" But the SNP claimed that the ""startling revelations on the Tories' true position over fisheries post-Brexit"" showed that ""you cannot trust the Tories to stand up for rural Scotland's interests"".  SNP MSP Stewart Stevenson said: ""Michael Gove must immediately make absolutely clear what the UK government's real position on the future of fisheries is.  ""He could start by confirming that devolved powers over fisheries will transfer to Scotland so that we can get on with developing our own management policies which put Scottish fishing interests, offshore and onshore, first."" A spokesman for the UK's Department of Environment, Food and Rural Affairs said: ""Leaving the EU means we will take back control of our territorial waters, and for the first time in 50 years we will be able to grant fishing access for other countries on our terms. ""We will allocate quotas on the basis of what is scientifically sustainable, making sure we have a healthy marine environment and profitable fishing industry."""
Dovish,Christensen leaves Fulham for Brondby,2024-09-25,2017-07-18,BBC Sport,https://www.bbc.com/sport/40645003,"Lasse Vigen Christensen ended last season on loan at Burton Lasse Vigen Christensen has left Fulham to join Brondby for an undisclosed fee. The 22-year-old midfielder returns to his native Denmark, having been unable to establish himself as a first-team regular since his arrival from FC Midtjylland in January 2012.  He made his Fulham debut in 2014 and played a total of 68 games for the club, scoring seven goals.  Christensen ended last season on loan at Burton Albion, along with Fulham forward Cauley Woodrow.  He featured for Denmark in this summer's European Under-21 Championship. Find all the latest football transfers on our dedicated page. Transfers - July 2017 Fulham sign Standard midfielder Cisse Celta Vigo sign Fulham's Jozabed Cairney stays with Fulham, Djalo joins BBC London News & Sport BBC Sport Championship Fulham official site"
Dovish,Greenland votes on colonial Danish statue,2024-09-25,2020-07-16,BBC News,https://www.bbc.com/news/world-europe-53429950,"Citizens in Greenland are voting on whether to keep a controversial statue of a Danish-Norwegian missionary, seen as a symbol of Danish colonialism. The Hans Egede statue is in Nuuk, the tiny capital of the vast Arctic island where just 56,000 people live. Last month red paint was daubed on the statue, with the word ""decolonize"" - apparently linked to the global anti-colonial protests.  Greenland is part of Denmark, but has extensive autonomy.  Statues honouring figures linked to slavery or colonialism have been vandalised or torn down worldwide since the death of George Floyd, an unarmed black man, in US police custody on 25 May.  The Black Lives Matter movement has provoked intense debate about colonial injustices in Europe, as well as in the US and former British colonies. Read more on related topics: A duplicate statue of Egede outside Frederik's Church in Copenhagen was vandalised in the night on 30 June - also with the word ""decolonize"" scrawled on it. Early on 3 July Copenhagen's world-famous Little Mermaid statue was also vandalised, with ""racist fish"" daubed on its stone plinth. It has been damaged by vandals several times before. The Nuuk administration says that so far there are 555 votes in favour of keeping the statue in place at Kolonihavnen, and 324 votes to remove it. The vote, online and by post, runs from 3 to 21 July.  The vote is for the 23,123 people in Sermersooq municipality, which includes Nuuk. Following more debate after the vote, the authorities will make a decision about the statue on 2 September. Greenland's strategic importance has grown in recent years, amid increased Arctic shipping and international competition for rare minerals. Historically the living standards of the ethnic Inuit - by far the majority - have been below those generally enjoyed by Danes in mainland Denmark.  For centuries before colonisation by Denmark the Inuit survived in the harsh climate of Greenland, through fishing and whale- and seal-hunting. The territory relies on an annual block grant of 3.9bn Danish kroner (£475m; $600m) from the Danish government. Greenland's main export is seafood, nearly all of which goes to Denmark. Egede, born in northern Norway, opened up Greenland as a Danish colony in the early 18th Century. He got royal backing, in what was then the united kingdom of Denmark-Norway, to explore Greenland, hoping to renew contact with long-lost Norse settlers. However, he did not find any - the inhabitants were all Inuit. He founded a trading company and a Lutheran mission near present-day Nuuk."
Dovish,Starmer urges protesters to respect mourners,2024-09-25,2022-09-14,BBC News,https://www.bbc.com/news/uk-politics-62901041,"Sir Keir Starmer has urged protesters to ""respect"" people who want to mourn the Queen and not to ""ruin"" the experience for them.  The Labour leader said the ability to protest was ""one of the great British traditions"", saying: ""I think it can be done in the spirit of respect."" A number of people have been arrested in recent days for staging protests at events to mark the monarch's death.  This has prompted concerns about restrictions on freedom of speech.  Asked about the police response to those protesting, Sir Keir told BBC Breakfast: ""The word I'd use around that issue is 'respect'. ""I think if people have spent a long time waiting to come forward to have that moment as the coffin goes past, or whatever it may be, I think: respect that, because people have made a huge effort to come and have that private moment to say thank you to Queen Elizabeth II. ""Obviously we have to respect the fact that some people disagree. One of the great British traditions is the ability to protest and to disagree, but I think if it can be done in the spirit of respect... Respect the fact that hundreds of thousands of people do want to come forward and have that moment, don't ruin it for them."" ""But also we do need to respect the fact that other people must be entitled to express their different views,"" he added.  Police Scotland have charged two people in connection with allegedly breaching the peace following separate incidents earlier this week.  They include a woman who was holding a sign with an expletive and the words ""abolish the monarchy"" during a proclamation ceremony for the new King.  Another man was arrested after reportedly heckling Prince Andrew as the royal procession moved along Edinburgh's Royal Mile.  Meanwhile, in Oxford a man was arrested on suspicion of a public order offence, after shouting ""who elected him?"" during a proclamation ceremony. The man said he was later ""de-arrested"" by police.  On Tuesday, activists gathered outside St Giles' Cathedral in Edinburgh carrying ""blank canvases"" to protest against the arrests.  Conservative MP David Davis is among those who has expressed concerns about the arrests, in a letter to the chief constable of Police Scotland.  ""Being disrespectful is not a crime in this country,"" the former minister told the BBC.  ""We haven't got King Vladimir Putin, we've got King Charles, and tolerating disrespect and people who are saying things that annoy you is a very, very important part of democracy."" The right to peacefully protest is set out in the Human Rights Act.  But other laws allow the police to curtail freedoms when it would be necessary and proportionate to do so - particularly where it would be necessary to protect national security and public safety or prevent disorder or crime. The National Police Chiefs' Council said the ability to protest was ""a fundamental part of democracy"" and officers must ""balance these rights against those who wish to grieve and reflect"".  The King and his sons will walk together behind the Queen's coffin in a procession later from Buckingham Palace to Westminster Hall, where the Queen will lie in state.  Hundreds of thousands of people are expected to queue for hours to pay their respects to the monarch.  Sir Keir said he would be part of the reception committee to receive the coffin and would return to Westminster Hall with his wife and children in the evening to pay their ""personal respects to a remarkable sovereign"".  He described the response to the Queen's death as ""very moving"" and an ""incredible moment""."
Dovish,Anglo-Saxon 'lavish' burials unearthed,2024-09-25,2018-11-27,BBC News,https://www.bbc.com/news/uk-england-lincolnshire-46347307,"Burials of richly-dressed women interred with their jewellery and personal items have been unearthed at an Anglo-Saxon cemetery. About 20 graves dating to the fifth and sixth centuries, including one containing a woman cradling a baby, were found in the Lincolnshire Wolds. The cemetery was discovered after a metal detectorist uncovered artefacts at the site in Scremby, near Skegness. Experts said there was a ""rich array"" including necklaces and brooches. Copper-gilded brooches, iron shield bosses and Anglo-Saxon spear heads were among the finds made by the metal detectorist. Hugh Willmott, a senior lecturer at the University of Sheffield who led the dig, said: ""These women wore necklaces made from sometimes hundreds of amber, glass and rock crystal beads, used personal items such as tweezers, carried fabric bags held open by elephant ivory rings, and wore exquisitely decorated brooches to fasten their clothing. ""Two women even received silver finger rings and a style of silver buckle commonly associated with Jutish communities in Kent. ""One of the most striking burials was that of a richly-dressed woman who was buried with a baby cradled in her left arm."" Dr Willmott said a ""significant proportion of very lavish burials"" belonged to women, while men were buried with ""weaponry such as spears and shields"". He said the lavish burials were ""in keeping with the funerary rites adopted during the early centuries of the Germanic migrations to eastern England"". The dig has been the first known excavation at the site and involved members of the RAF, as well as international volunteers and students. Teeth and bones of those buried are being analysed to identify where the individuals lived and what food they ate.  The ivory rings are also being examined to track which elephant species was used to produce them. You can see more on this story on BBC Digging For Britain on BBC Four at 21:00 GMT on Wednesday 28 November, and afterwards on the BBC iPlayer."
Dovish,Polish ruling marks major challenge to EU laws,2024-09-25,2021-10-07,BBC News,https://www.bbc.com/news/world-europe-58835758,"Poland's top court has rejected the principle of the primacy of EU law over national legislation in certain judicial matters, in a major challenge to the EU's legal framework. The Constitutional Tribunal said some EU treaty articles were incompatible with Poland's constitution.  Polish judges, it said, should not use EU law to question the independence of their peers. The EU's executive body said the ruling raised ""serious concerns"".  In its statement, the European Commission said, ""EU law has primacy over national law, including constitutional provisions.""  ""All rulings by the European Court of Justice are binding on all member states' authorities, including national courts,"" it added, warning that it would ""not hesitate to make use of its powers under the treaties to safeguard the uniform application and integrity of Union law"". The legal challenge was brought by Polish Prime Minister Mateusz Morawiecki. It was the first time in the history of the 27-strong EU bloc that a leader of a member state had questioned wholesale EU treaties in a constitutional court. Mr Morawiecki brought the challenge in March after the European Court of Justice (ECJ) ruled that the new system of selecting judges in Poland - introduced in 2018 by the governing coalition - infringed EU law.  Mr Morawiecki wanted to prevent Polish judges from using EU law to question the legitimacy of judges appointed following recent changes to the judiciary. Those changes have been criticised by the European Commission and many international legal bodies for undermining judicial independence and increasing political control over courts.  Poland's Constitutional Tribunal is now dominated by judges that are sympathetic to the governing Law and Justice party (PiS), some of whom are former party members. Last month, the Commission asked the ECJ to impose daily fines on Poland for its failure to suspend the activities of a new Supreme Court chamber that has the power to sanction judges for the content of their rulings.  Critics say the chamber is being used to punish judges who have been critical of the government's changes to the judiciary. It's important to note the court's ruling does not take effect until the government publishes it in the Journal of Laws, something it should do within days.  However, it took the government three months to publish the court's controversial ruling virtually banning legal abortion in Poland.  Lurking in the background is Poland's €57bn (£48bn; $66bn) recovery plan, which Brussels has yet to approve.  Negotiations are ongoing and the European Commission has said this legal challenge was delaying approval of the plan.  Could this ruling be hard ball tactics by Warsaw to get the commission to agree the much-needed funds? It's a risky ploy, if it is.  The Commission has already made it clear that it would launch fresh legal action and perhaps delay EU funding to Poland if the court rejected the primacy of EU law in judicial matters. You may want to watch:"
Dovish,Indian photojournalist killed in Afghanistan,2024-09-25,2021-07-16,BBC News,https://www.bbc.com/news/world-asia-india-57859652,"Pulitzer Prize-winning Indian photojournalist Danish Siddiqui has been killed in Afghanistan, said the country's ambassador in Delhi. The 41-year-old, who was chief photographer for Reuters news agency in India, was on assignment when he died.  He was embedded with a convoy of Afghan forces that was ambushed by Taliban militants near a key border post with Pakistan, according to reports. It is unclear how many others died in the attack.  Afghanistan's ambassador to India, Farid Mamundzay, said he was deeply disturbed by the news of ""the killing of a friend"". Based out of Mumbai, Siddiqui worked with Reuters for more than a decade.  In 2018, he won the Pulitzer Prize in feature photography. He won it alongside colleague Adnan Abidi and five others for their work documenting the violence faced by Myanmar's minority Rohingya community. Recently, his photos of mass funerals held at the peak of India's devastating second wave went viral and won him global praise and recognition.  ""While I enjoy covering news stories - from business to politics to sports - what I enjoy most is capturing the human face of a breaking story,"" Siddiqui had told Reuters.  Siddiqui was covering the clashes in Kandahar region, as the US withdraws its forces from Afghanistan ahead of an 11 September deadline set by President Joe Biden. The Taliban - a fundamentalist Islamist militia - controlled Afghanistan from the mid-90s until the US invasion in 2001. The group has been accused of grave human rights and cultural abuses. With foreign troops withdrawing after 20 years, the Taliban are rapidly retaking territory across the country, sparking fears of a potential civil war.  Follow this link to see some of Siddiqui's best work.  Earlier this year, Siddiqui spoke to the BBC about his work covering India's Covid-19 second wave in India:"
Dovish,Mink and TV drama: Five things in Danish election,2024-09-25,2022-11-01,By Paul Kirby,https://www.bbc.com/news/world-europe-63468599,"If your knowledge of Danish politics is limited to the fictional intrigues of TV drama Borgen, Tuesday's snap national elections might seem a case of life imitating art. It's not just that a female prime minister is fighting to stay in power in this battle for the centre ground. A new party has emerged as potential kingmaker with a very similar name to the fictional Moderates who rose to power on TV. Here are five things to watch in Tuesday's vote. Mette Frederiksen has led Denmark through its response to Russia's invasion of Ukraine and the Covid-19 pandemic, but it was her government's controversial decision to cull up to 17 million mink because of a mutated form of the virus that led to Tuesday's snap election. The cull destroyed Denmark's world-leading mink industry and last July led to a parliamentary reprimand for the prime minister because there was no legal basis for the slaughter. Ms Frederiksen was found not to have known the order was illegal so she and her Social Democrat party are favourites to win the vote, but they'll need to assemble a coalition of 90 seats in the 179-member Folketing. Fourteen parties are running and polling stations close at 20:00 (19:00 GMT).  When Borgen burst on to TV screens around the world 12 years ago, it propelled the fictional centrist Moderates (De moderate in Danish) party led by Birgitte Nyborg to power.  In Tuesday's election, a new party also called Moderates - but with the more colloquial Danish name Moderaterne - is aiming to become kingmaker.  Led by former prime minister Lars Lokke Rasmussen, the Moderates have been doing well in the opinion polls and could play a key role in deciding whether the left-of-centre ""red bloc"" or the right-of-centre ""blue bloc"" led by Jakob Ellemann-Jensen's Liberals form the next government. Where it gets interesting is that neither bloc looks like it will secure an immediate, outright majority. ""We aren't blue, we aren't red - we've mixed the colours, we're purple,"" says Mr Rasmussen, eyeing an opportunity. But unlike Birgitte Nyborg, the chances of him winning power are minimal. Unusually, immigration has not really figured much at all in this election campaign - and the far-right Danish People's Party may not even hit the 2% threshold for entering parliament. That doesn't mean it's not still relevant in Denmark, just that healthcare, rising inflation and security are considered far more important. All the main parties have backed a deal with the Rwandan government to look into sending asylum-seekers to Rwanda for their applications to be processed. On the eve of the vote the Liberals' rapporteur on immigration said the Rwanda policy would probably never happen, after internal documents were published in Danish media highlighting poor human rights conditions in the East African country.  Hospitals and healthcare have been highlighted as the main preoccupation for Denmark's 4.27 million voters, with hospitals short of some 5,000 nurses and more than half of those in jobs working part-time. Part of the problem is low pay and thousands of posts in the social care and healthcare sectors are unfilled. Many Danes in rural areas fear losing their family doctors. The 14 party leaders were pushing for votes right until the end of a TV debate on Monday night - because opinion polls suggested as many as one in seven voters were undecided by the eve of the election. Election watcher Martin Vinaes Larsen from Aarhus University said that number could be as high as 30%, leaving an unusually uncertain political landscape. It all adds up to a sense that it is very hard to predict who will end up in power in Denmark."
