Title,Scrapping Date,Article Date,Author,Link,Content
"Jelang Imlek, Ini Prediksi Saham Menurut Feng Shui di Tahun Kelinci Air",2024-08-19T18:49:43.880Z,20 January 2023 18:12 WIB,Setyo Aji Harjanto,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20230120%2F7%2F1620196%2Fjelang-imlek-ini-prediksi-saham-menurut-feng-shui-di-tahun-kelinci-air,"Bisnis.com, JAKARTA - Investor perlu mewaspadai volatilitas pasar saham pada periode April - Oktober 2023 di tahun Kelinci Air.Co Founder fengshui.co.id Angelina Fang menyebut volatilitas pasar saham akan tinggi pada periode April hingga Februari 2023.""Untuk volatilitas pasar saham akan banyak terjadi di April sampai Oktober 2023,"" kata Angelina dalam acara Hoki di Tahun Kelinci, Jumat (20/1/2023).Menurut dia meski volatilitas pasar saham akan tinggi pada sepanjag April - Oktober 2023, Investor harus waspada pada bulan April dan Oktober 2023.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            ""Bulan April volatilitas akan berasa di April kemudian Oktober yang paling harus diperhatikan April dan Oktober,"" katanya.Selain itu, Angelina juga menyebut agar para investor untuk memperhatikan sejumlah faktor dalam berinvestasi di pasar saham. Berdasarkan feng shui, investor harus memperhatikan faktor hoki dari pemilik suatu perusahaan.Baca Juga5 Shio ini Paling Beruntung di Tahun Kelinci AirMembaca Peruntungan Saham GOTO dan ARTO di Tahun Kelinci AirKatalis Positif Emiten Pelayaran SMDR-CBRE Cs di Tahun Kelinci AirKedua, investor juga perlu memperhatikan lokasi perusahaan. Misalnya, lanjut dia, apakah energi di lokasii perusahaan tersebut berkantor bagus atau tidak.""Ketiga usaha dan kerja keras dari si perusahaan itu sendiri. Jadi kinerja apa yang mereka lakukan keputusan apa yang mereka ambil di dalam sektor yang bagus, kalau iklimnya oke bidang elemen a bagus terus kemudan pas hoki pemiliknya oke, lokasi usahanya bagus, mereka melakukan aksi korporasi yang bagus maka kita bisa harapkan nilai sahamnya juga bisa bagus,"" katanya.Angelina menjelaskan, dalam feng shui terdapat lima kategori terkait bisnis, yakni bidang kayu, air api, tanah, dan logam.""Kita akan melihat efek dari pengaruh datangnya elemen kayu dan air ke sektornya seperti apa. ini seperti membaca ramalan cuaca ini sebagai alat bantu informasi gambaran iklimnya seperti,"" katanya.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
STRATEGI INVESTASI : Racik Portofolio Kebal Resesi,2024-08-19T18:49:44.318Z,12 January 2023 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20230112%2F244%2F1617372%2Fstrategi-investasi-racik-portofolio-kebal-resesi,
MERDEKA FINANSIAL : Investasi di Pasar Modal Masih Menjanjikan,2024-08-19T18:49:44.620Z,07 January 2023 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20230107%2F454%2F1615962%2Fmerdeka-finansial-investasi-di-pasar-modal-masih-menjanjikan,
"Investor Pasar Modal Jangan Terlalu Agresif pada 2023, Kenapa?",2024-08-19T18:49:45.019Z,31 December 2022 14:13 WIB,Dionisio Damara,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20221231%2F7%2F1613735%2Finvestor-pasar-modal-jangan-terlalu-agresif-pada-2023-kenapa,"Bisnis.com, JAKARTA – Investor pasar modal diharapkan tidak terlalu agresif berinvestasi pada 2023 seiring dengan kondisi makro ekonomi global yang diproyeksikan lebih menantang, sehingga membuat penyaluran kredit perbankan semakin ketat.Chief Economist Bahana TCW Investment Management Budi Hikmat mengatakan bahwa jika suku bunga bank sentral Amerika Serikat atau The Fed kembali naik tahun depan, kemungkinan industri perbankan akan berhati-hati menyalurkan kredit.Menurutnya, tanpa penyaluran kredit yang ideal, ekonomi diperkirakan sulit bergerak lincah. Hal ini kemungkinan membuat laju ekonomi jauh lebih melambat. Kondisi ini pun diperparah oleh konflik geopolitik antara Rusia dan Ukraina.“Strategi investasi 2023 adalah living with inflation. Saran saya sebetulnya kalau kita bicara investasi jangan persempit hanya di saham, silakan pertimbangkan properti,” ujarnya dalam Investment Talk baru-baru ini.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Budi menambahkan bahwa ketika menghadapi volatilitas pada 2023, investor sebaiknya melengkapi aset kelasnya. Menurutnya, yang paling menarik sepanjang tahun ini, adalah dana asing yang keluar cukup besar di instrumen investasi Surat Berharga Negara (SBN).Meski dihadapkan pada ketidakpastian ekonomi, dia masih cukup optimistis dengan kondisi perekonomian Indonesia pada tahun depan seiring dicabutnya pemberlakuan pembatasan kegiatan masyarakat (PPKM).Baca JugaTop Broker Pekan Terakhir 2022, Mandiri Sekuritas Catat Transaksi Rp25,74 TriliunKinerja Saham BBCA, BMRI, BBRI, dan BBNI Tahun 2022, Siapa Juara?Budi memproyeksikan Indeks Harga Saham Gabungan (IHSG) pada 2023 dapat dilihat melalui tiga skenario. Untuk base case ada pada level 7.550, sementara untuk posisi bull menembus level 8.400, dan posisi bear berada di level 6.750.Sementara itu, Founder of Kurikulumsaham Alex Sukandar mengatakan dari sisi performa sepanjang 2022 foreign buy di pasar modal Indonesia mencapai Rp62,9 triliun.Adapun sektor dengan perputaran modal asing terbesar adalah IDX Finance dan IDX Energy dengan foreign flow masing-masing sebesar Rp49,9 triliun dan  Rp11,8 triliun.Adapun sektor-sektor yang sepanjang tahun ini bertumbuh di bursa saham adalah IDX Energy yang meningkat 98,20 persen, IDX Industry sebesar 12,10 persen, IDX Health mencapai 6,73 persen, dan IDX Non Cyclic sebesar 6,26 persen.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
KINERJA PASAR MODAL : RESILIENSI BURSA TERUJI,2024-08-19T18:49:45.326Z,30 December 2022 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20221230%2F244%2F1613396%2Fkinerja-pasar-modal-resiliensi-bursa-teruji,
"IHSG Berpotensi Tembus 8.000, Simak Saham Pilihan BNP Paribas AM",2024-08-19T18:49:45.633Z,22 December 2022 10:45 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20221222%2F7%2F1611085%2Fihsg-berpotensi-tembus-8000-simak-saham-pilihan-bnp-paribas-am,"Bisnis.com, JAKARTA - PT BNP Paribas Asset Management (BNP AM) meyakini kondisi pasar modal Indonesia akan optimal pada tahun 2023 seiring dengan resiliensi perekonomian domestik di tengah volatilitas global. IHSG pun berpotensi tembus level 8.000.Djumala Sutedja, Direktur PT BNP Paribas AM, mengatakan ketahanan ekonomi Indonesia telah diuji sepanjang tahun 2022. Di tengah meningkatnya risiko ketidakpastian global, pertumbuhan ekonomi Indonesia tumbuh di atas 5 persen selama tiga triwulan berturut-turut di tahun 2022.Djumala mengatakan resiliensi ini juga terlihat nyata dari kinerja pasar saham dan obligasi Indonesia maupun nilai tukar rupiah terhadap Dolar AS yang lebih baik dibandingkan dengan negara berkembang lainnya.“Perekonomian Indonesia sepanjang 2022 ini ibarat perahu di tengah badai. Badai ini datang dari volatilitas global yang tinggi. Meskipun kita tidak dapat mengendalikan badai, akan tetapi kita bisa mengendalikan dan menavigasi stabilitas perahunya melalui stabilitas politik, sosial-ekonomi, dan juga makroekonomi. Dan kami melihat para nahkoda perahu Indonesia – dalam hal ini Pemerintah – mampu menavigasi perahu dengan baik,” jelasnya dalam keterangan resmi, Kamis (22/12/2022).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Dia menjelaskan ketahanan ini akan kembali akan diuji oleh berbagai dinamika pada tahun 2023. Djumala mengatakan sentimen global akan banyak mempengaruhi pertumbuhan ekonomi Indonesia termasuk kondisi geopolitik antara Rusia-Ukraina dan AS-China, perubahan terhadap kebijakan Zero COVID di China, serta inflasi yang masih tinggi terutama pada harga energi dan pangan. Selain itu, kemungkinan terjadinya resesi di sejumlah negara maju juga berpotensi membawa dampak bagi pergerakan pasar dalam hal appetite pasar terhadap aset berisiko seperti saham hingga ekspektasi pasar terhadap kebijakan moneter bank sentral.Baca JugaIHSG Ditarget ke 7.300 hingga 7.600, Ini Rekomendasi SekuritasSaham Semen Indonesia SMGR dan Industri Semen 2023Kaleidoskop 2022: Deretan Rights Issue 15 Bank Kecil, Siapa Paling Jumbo?Namun, Djumala melihat kontribusi ekonomi domestik melalui konsumsi rumah tangga cukup tinggi serta swasembada pangan membuat kondisi Indonesia lebih kuat dibandingkan dengan negara lain.Djumala juga menekankan inisiatif pemerintah untuk hilirisasi industri dapat berdampak positif pada Penanaman Modal Asing atau Foreign Direct Investment (FDI) dalam jangka waktu yang relatif singkat dan meningkatkan export base Indonesia untuk jangka panjangnya.“Sementara itu, faktor domestik yang juga akan cukup berperan adalah iklim politik dalam negeri menuju Pemilu 2024 serta kelanjutan dari komitmen Indonesia menuju ke arah perekonomian yang lebih berkelanjutan dan inklusif,” tambahnya.Dari sisi pasar saham, Djumala melihat adanya sentimen positif untuk Indonesia yang baru saja merampungkan tugasnya sebagai tuan rumah pertemuan G20. BNP Paribas AM melihat beberapa manfaat besar yang dapat mendukung Indonesia menuju ke arah perekonomian yang lebih hijau dan berkelanjutan. Salah satunya sentimen positif tersebut menurut Djumaka terkait dengan agenda transisi menuju energi terbarukan. Sejauh ini, beberapa negara telah berinisiatif untuk membantu pembiayaan proyek energi terbarukan dalam jangka menengah hingga panjang yang akan membantu reformasi energi di Indonesia.Seiring dengan hal tersebut, BNP Paribas AM memproyeksikan Indeks Harga Saham Gabungan (IHSG) akan berada di rentang 7.800 - 8.100 untuk tahun 2023.Djumala mengatakan investor dapat fokus pada sektor sektor yang menunjang pembangunan ekonomi hijau dalam jangka panjang. Selain itu, sektor – sektor yang berkaitan dengan Pemilu 2024 seperti konsumer juga dapat menjadi opsi bagi pemilik modal.“Di lain sisi, investor juga perlu mencermati lebih lanjut sektor komoditas, mengingat sektor tersebut telah cenderung overcrowded,” pungkasnya.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Blak-blakan Allianz Akan Bisnis Asuransi: Unit-linked Menurun, Produk Tradisional Naik",2024-08-19T18:49:46.039Z,20 December 2022 17:00 WIB,Rika Anggraeni,https://search.bisnis.com/link?url=https%3A%2F%2Ffinansial.bisnis.com%2Fread%2F20221220%2F215%2F1610311%2Fblak-blakan-allianz-akan-bisnis-asuransi-unit-linked-menurun-produk-tradisional-naik,"Bisnis.com, JAKARTA – PT Asuransi Allianz Life Indonesia (Allianz Indonesia) melihat volatilitas pasar finansial global menjadikan masyarakat lebih aware akan risiko profil yang ada dalam portofolio polis asuransi.Chief Investment Officer Allianz Indonesia Ni Made Daryanti menuturkan bahwa kenaikan inflasi terjadi di berbagai negara, tak terkecuali Indonesia, direspons oleh sejumlah bank sentral di dunia dengan menaikkan suku bunga. Namun demikian, suku bunga yang dinaikkan oleh Bank Indonesia (BI) tidak seagresif yang dilakukan oleh bank sentral Amerika Serikat.Bukan hanya dari sisi moneter, Made menyebut bahwa volatilitas keuangan global juga berdampak pada industri asuransi di Tanah Air. Merujuk data Otoritas Jasa Keuangan (OJK), pendapatan premi asuransi mengalami penurunan pada kuartal III/2022.Made menuturkan bahwa premi asuransi pendapatan mengalami penurunan 3,8 persen secara tahunan (year-on-year/yoy). Di sisi lain, produk unit link masih tetap diminati, namun ada pergeseran ke asuransi tradisional.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Jika merujuk data, ujar Made, unit-linked masih menjadi komponen yang mendominasi dengan angka sekitar mencapai 57 persen dan asuransi tradisional mulai terlihat naik. Namun, unit-linked turun 11 persen sedangkan asuransi tradisional naik 8,5 persen pada kuartal III/2022.“Nasabah semakin berhati-hati dan mulai menyesuaikan profil risiko. Jadi ada sisi positifnya keadaan yang menyebabkan volatilitas ini,” ujar Made dalam Webinar Media Discussion & Allianz Indonesia Journalist Writing/Photo Competition 2022 bertajuk ""Economy Outlook 2023 & Inflation-Recession Pressure: What does it means for insurance and media insurance"", Selasa (20/12/2022). Baca JugaIzin Wanaartha Life Sudah 2 Pekan Dicabut, Begini Update Nasib Dana NasabahJasindo Ungkap Asuransi dalam Kecelakaan di Jalur Kereta Cepat Jakarta BandungSektor Properti jadi Kabar Baik Bagi Asuransi Umum, Premi MelesatAdapun, Made mengungkapkan setidaknya terdapat tiga kondisi yang dihadapi sejumlah industri asuransi di 2022. Pertama, permintaan asuransi menurun, namun kesadaran akan pentingnya asuransi tetap ada.Kedua, nasabah semakin selektif terhadap produk asuransi, mulai dari uang pertanggungan hingga faktor investasi seperti risiko profil. Ketiga, masih rendahnya literasi keuangan. “Literasi keuangan mengalami peningkatan dari sebelumnya 38 persen menjadi sekitar 49,7 persen. Tapi porsi dari literasi keuangan di sisi asuransi masih lumayan agak rendah, yaitu sekitar 31 persen secara literasi dan secara inklusi sebesar 16 persen,” tuturnya.Dengan sejumlah kondisi tersebut, terutama masih rendahnya literasi di sisi asuransi, Allianz berkomitmen untuk ikut berpartisipasi memberikan literasi keuangan, pemahaman mengenai asuransi, hingga membantu pemerintah dan masyarakat umum.Made menyatakan bahwa komitmen itu dilakukan melalui 283 acara literasi keuangan dengan penerima manfaat mencapai lebih dari 329.000 peserta per November 2022. Di samping itu, Allianz juga memberikan informasi terkait asuransi kepada segala segmen di masyarakat, mulai dari financial planning, laporan arus kas, hingga literasi keuangan dalam bentuk board game agar masyarakat lebih mudah memahami aspek keuangan.Tercatat, sampai dengan November 2022, Allianz sudah mengasuransikan sekitar 13 juta polis dan membidik 15 juta polis di periode 2025. Hal itu seiring dengan optimisme terhadap kondisi ekonomi Indonesia masih kuat dan meningkatnya kesadaran masyarakat untuk memiliki dan memahami polis asuransi.“Harapan Allianz di 2023 akan melindungi lebih banyak lagi masyarakat Indonesia target kita 2025 sebanyak 15 juta yang akan insured, kami akan terus berinovasi untuk solusi proteksi dan juga layanan fokus pada spin-off syariah di 2023,” tutupnya.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Tips Investasi Hadapi Volatilitas Global Tahun 2023,2024-08-19T18:49:46.398Z,18 December 2022 19:45 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20221218%2F92%2F1609610%2Ftips-investasi-hadapi-volatilitas-global-tahun-2023,"Bisnis.com, JAKARTA - Kelas aset pendapatan tetap dapat menjadi rekomendasi Bank Commonwealth investor di tengah kelanjutan volatilitas perekonomian global pada tahun depan. Baca JugaStrategi Insight Investments Management Sasar Investor Ritel Tahun DepanPerlahan Tapi Pasti, Produk Reksa Dana Berbasis ESG Semakin DiminatiSuku Bunga The Fed Diproyeksi Hawkish Hingga 2023, Saatnya Pilah Pilih Jenis ReksadanaMeski demikian, instrumen saham juga dinilai atraktif seiring dengan potensi pertumbuhan ekonomi Indonesia yang optimal. Head of Research & Advisory Bank Commonwealth Thadly Chandra menjelaskan kondisi ekonomi dunia pada tahun 2023 akan dipengaruhi oleh beberapa hal. Thadly menjelaskan sejumlah sentimen yang akan diperhatikan pasar pada 2023 mendatang adalah inflasi yang tinggi sebagai dampak kenaikan harga komoditas, pengetatan kebijakan moneter oleh bank sentral, hingga konflik geopolitik Rusia-Ukraina yang masih terus berlanjut. Meski demikian, di tengah gejolak ekonomi global, ekonomi Indonesia diperkirakan masih dapat tumbuh pada tahun 2023. Bank Indonesia memperkirakan pertumbuhan ekonomi Indonesia pada 2023 tetap kuat pada kisaran 4,5 persen - 5,3 persen. Kondisi tersebut didukung oleh konsumsi swasta, investasi, dan tetap positifnya kinerja ekspor di tengah pertumbuhan ekonomi global yang melambat. Proyeksi pertumbuhan ekonomi Indonesia tersebut lebih tinggi dibandingkan dengan outlook perekonomian global tahun 2023 yang diperkirakan berada pada kisaran 2,2 persen - 2,7 persen. Seiring dengan sentimen tersebut, Thadly menyarankan investor untuk masuk ke pasar aset pendapatan tetap seperti obligasi pemerintah atau reksa dana pendapatan tetap. Menurutnya, kelas aset ini terbilang lebih aman karena memiliki tingkat risiko yang lebih rendah namun tetap berpotensi memberikan imbal hasil. “Akan tetapi, koreksi pada kelas aset ekuitas juga bisa dijadikan peluang bagi investor untuk mengakumulasi secara bertahap dengan metode dollar cost averaging, dengan pilihan investasi seperti reksa dana saham,"" jelasnya dalam keterangan resmi, Minggu (18/12/2022).Thadly melanjutkan pasar saham masih tetap menarik sebagai salah satu pilihan investasi karena potensi pertumbuhan ekonomi Indonesia yang didukung oleh harga komoditas yang tinggi, pembukaan kembali aktivitas ekonomi, dan peningkatan konsumsi masyarakat khususnya di sektor pariwisata.Menurutnya, secara historis saat inflasi meningkat dan terjadi risiko resesi, saham-saham blue chip dengan fundamental kuat seperti sektor konsumer dan perbankan memiliki kinerja yang tetap baik. Sektor konsumer cenderung lebih resilien terhadap ancaman resesi karena masyarakat tetap memenuhi kebutuhan dasar.Investor dengan profil risiko tinggi atau yang berfokus pada pertumbuhan dapat mengoptimalkan porsi reksa dana saham hingga 80 persen dari portofolio investasi, sedangkan investor dengan profil risiko sedang atau moderat dapat mengalokasikan 50 persen investasi di reksa dana pendapatan tetap, 30 persen reksa dana saham, dan 20 persen pasar uang.Sementara itu, investor dengan profil risiko rendah atau dapat mengalokasikan 60 persen investasi di reksa dana pendapatan tetap, 30 persen pasar uang, dan sisanya pada reksa dana saham.“Investor tetap harus berhati-hati dalam menyusun portofolio investasi, sebaiknya menyesuaikan dengan profil risiko dan tujuan keuangan. Investor juga dapat memanfaatkan aplikasi untuk memonitor portofolio investasi kapan pun dan di mana pun,” pungkasnya.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
PROSPEK EMITEN BATU BARA    : PTBA di Pusaran Akuisisi Pembangkit Listrik PLN,2024-08-19T18:49:47.160Z,21 October 2022 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20221021%2F442%2F1589920%2Fprospek-emiten-batu-bara-ptba-di-pusaran-akuisisi-pembangkit-listrik-pln,
EMITEN TELEKOMUNIKASI    : Opsi Alternatif Saham Defensif,2024-08-19T18:49:47.449Z,20 October 2022 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20221020%2F441%2F1589490%2Femiten-telekomunikasi-opsi-alternatif-saham-defensif,
"IHSG Dibayangi Resesi, Simak Strategi Investasinya",2024-08-19T18:49:47.811Z,11 October 2022 16:29 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20221011%2F7%2F1586433%2Fihsg-dibayangi-resesi-simak-strategi-investasinya,"Bisnis.com, JAKARTA – Investor wajib memahami kondisi pasar dan konsisten dalam berinvestasi di tengah volatilitas yang tengah terjadi akibat risiko resesi.Direktur Batavia Prosperindo Aset Manajemen (BPAM) Eri Kusnadi mengatakan, investor wajib untuk terus meningkatkan pengetahuannya terkait seluk beluk dunia investasi. Hal ini semakin penting di tengah kondisi ketidakpastian yang belakangan terjadi.“Investasi ini ada siklusnya juga seperti ekonomi, bisa naik bisa turun. Bisa ekspansi, bisa juga resesi,” jelasnya saat dihubungi, Selasa (11/10/2022).Oleh karena itu, Eri menyarankan para investor untuk dapat memahami kondisi pasar dengan komprehensif. Dalam kondisi pasar yang berpotensi semakin fluktuatif ke depannya, investor disarankan untuk terus berinvestasi secara berkala dan jangan berupaya untuk mengalahkan pasar.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Investor sebaiknya fokus dan konsisten pada kelas aset sesuai dengan profil risiko masing – masing,” jelasnya.Senada, Direktur Panin Asset Management Rudiyanto menambahkan, investasi harus dilakukan sesuai profil risiko masing – masing pemilik dana. Selain itu, tujuan keuangan sebelum menaruh dana pada sebuah kelas aset juga perlu ditentukan.Baca JugaRamai Aplikasi Investasi, Jumlah Investor Pasar Modal Dekati 10 JutaIHSG Ditutup Melemah, Saham BBCA, BUMI, ARTO AmblasReksa Dana Obligasi Masih Negatif, Simak Tips Investasinya“Investasi harus sesuai dengan profil dan tujuan investasi. Penurunan harga bisa menjadi momentum untuk masuk ke sebuah kelas aset,” ujarnya.Berdasarkan data dari Kustodian Sentral Efek Indonesia (KSEI) jumlah investor pasar modal mencapai 9,77 juta pada September 2022. Jumlah tersebut naik 2,48 persen dibandingkan Agustus 2022 sebesar 9,54 juta.Sementara itu, investor reksa dana tercatat sebanyak 9,09 juta, atau naik dari perolehan Agustus 2022 sebesar 8,86 juta. Selanjutnya, investor surat berharga negara atau SBN juga meningkat dari 761.045 menjadi 783.273.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
DINAMIKA PASAR SAHAM    : Volatilitas Tinggi Bayangi IHSG,2024-08-19T18:49:48.087Z,11 October 2022 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20221011%2F441%2F1586158%2Fdinamika-pasar-saham-volatilitas-tinggi-bayangi-ihsg,
"Hadapi Volatilitas Pasar, Schroders Indonesia Pasang Strategi Defensif",2024-08-19T18:49:48.431Z,05 October 2022 17:14 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20221005%2F92%2F1584573%2Fhadapi-volatilitas-pasar-schroders-indonesia-pasang-strategi-defensif,"Bisnis.com, JAKARTA – Schroders Indonesia terus berupaya menjaga kinerja produk–produknya di tengah tingginya ketidakpastian global. Strategi defensif pada pengelolaan portofolio produk menjadi pilihan.
Investment Director Schroders Indonesia Irwanti menjelaskan kondisi ketidakpastian global di pasar saat ini masih tinggi. Hal tersebut menurutnya dipicu oleh kekhawatiran resesi ekonomi global, tensi geopolitik yang tinggi, kenaikan inflasi dan tren kenaikan suku bunga acuan.
Seiring dengan hal tersebut, Schroders Indonesia pun menganut strategi defensif dalam mengelola portofolio produknya. Irwanti menuturkan, pemilihan saham menjadi sangat vital di tengah volatilitas pasar saat ini.
“Kami berfokus pada nama-nama yang mampu menghadapi risiko resesi dan berfokus pada permintaan domestik. Kami juga dapat menyesuaikan level kas dengan keadaan market terkini untuk lebih defensif,” jelasnya saat dihubungi, Rabu (5/10/2022).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            
Sementara itu, di pasar obligasi Schroders melihat bahwa pasar menghadapi tekanan inflasi dan kenaikan suku bunga acuan baik di Indonesia maupun global. Irwanti mengatakan, potensi reli di pasar obligasi Indonesia cenderung tipis dengan imbal hasil US Treasury yang sudah naik dan nyaris menyentuh 4 persen.
Di sisi lain, potensi pelemahan lebih lanjut di pasar obligasi saat ini sudah cenderung menipis. Hal ini karena outflow asing yang sudah cukup besar secara year to date (ytd) dan tingkat kepemilikan asing di SUN yang sudah menyentuh 15 persen.Baca JugaBlackrock hingga Schroders Batasi Redemption Reksa Dana Properti Inggris, Ada Apa?Pasar Saham Terguncang, Manajer Investasi Jaga Kinerja Reksa DanaSTAR AM Gandeng Bank Sinarmas Jual Reksa Dana Terproteksi, Imbal Hasil 6 Persen
Adapun, dalam pengelolaan produk reksa dana berbasis obligasinya, Schroders mulai melirik obligasi dengan tenor yang lebih panjang. Hal ini mengingat adanya operasi – operasi pendukung yang dilakukan oleh Bank Indonesia (BI).
“Namun kami masih defensif secara durasi melihat upside yang terbatas walaupun downside juga sepertinya tidak banyak dari level ini,” pungkas Irwanti.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Pasar Saham Terguncang, Manajer Investasi Jaga Kinerja Reksa Dana",2024-08-19T18:49:48.842Z,04 October 2022 20:14 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20221004%2F92%2F1584200%2Fpasar-saham-terguncang-manajer-investasi-jaga-kinerja-reksa-dana,"Bisnis.com, JAKARTA – Perusahaan Manajer Investasi (MI) menyiapkan beragam strategi untuk menjaga kinerja produk reksa dana sahamnya di tengah tingginya volatilitas pasar.Berdasarkan laporan Infovesta Utama pada Selasa (4/10/2022), kinerja reksa dana saham pada periode 23–30 September 2022 terpantau turun 1,65 persen. Adapun, secara year to date (ytd) reksa dana saham mencatatkan return positif sebesar 0,95 persen.Direktur Batavia Prosperindo Aset Manajemen (BPAM) Eri Kusnadi menjelaskan, pasar saham domestik saat ini cenderung tertekan akibat sentimen eksternal yang cukup kuat. Meski demikian, menurutnya produk – produk reksa dana dengan underlying saham secara umum masih memberikan kinerja yang cukup baik atau positif tahun ini.“Memang betul bahwa ada tekanan dimana-mana akibat sentimen eksternal. Namun, sampai saat ini saya lihat secara keseluruhan masih resilient,” jelasnya saat dihubungi, Selasa (4/10/2022).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Ia melanjutkan, Batavia telah menyiapkan strategi – strategi khusus dalam meracik produk reksa dana sahamnya di tengah volatilitas pasar. Eri menjelaskan, pihaknya fokus mencari saham – saham underlying yang diuntungkan dari pembukaan kembali kegiatan ekonomi.“Kami juga mencermati sektor yang menikmati cerita pertumbuhan ekonomi domestik seperti perbankan dan ekonomi,” katanya.Baca JugaSTAR AM Siap Luncurkan Produk Baru Akhir Tahun Ini, Apa Saja?5 Produk Reksa Dana Saham dengan Return Tertinggi, Ini Koleksi SahamnyaReksa Dana Saham Volatil, Investor Bisa Lakukan Strategi IniSelain itu, Batavia Prosperindo juga memanfaatkan sejumlah kejadian spesifik pada sejumlah sektor. Ia mencontohkan, sektor komoditas saat ini mendapatkan imbas positif dari krisis energi global.Sementara itu, Direktur Panin Asset Management (Panin AM) Rudiyanto mengatakan, peracikan produk reksa dana saham didasarkan pada value investing. Ia menjelaskan, Panin AM berupaya mencari saham – saham berfundamental bagus pada harga yang terdiskon.“Tren pelemahan menjadi kesempatan untuk mendapatkan saham pada harga yang lebih murah,” jelasnya.Sementara itu, Chief Executive Officer STAR AM Reita Farianti menuturkan, pihaknya memanfaatkan tren kenaikan suku bunga global untuk masuk ke sektor – sektor yang sensitif terhadap sentimen tersebut seperti konsumer dan perbankan.Menurutnya, peluang tersebut dapat dimanfaatkan seiring dengan potensi pertumbuhan saham – saham pada sektor tersebut.Berdasarkan informasi pada pasardana.id, salah satu produk STAR AM yaitu Star Sustainable Equity diisi oleh saham – saham perbankan seperti BBRI, BBCA, BMRI, dan BBNI. Selain itu, juga terdapat saham konsumer yaitu SIDO dan UNVR.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
