Title,Scrapping Date,Article Date,Author,Link,Content
RUPIAH ATAS DOLAR AS: Yield Tinggi Obligasi AS Usik Aliran Hot Money Jadi Sentimen Penekan Kurs,2024-08-19T15:17:16.695Z,11 November 2016 12:55 WIB,Linda Teti Silitonga,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20161111%2F93%2F601567%2Frupiah-atas-dolar-as-yield-tinggi-obligasi-as-usik-aliran-hot-money-jadi-sentimen-penekan-kurs,"Bisnis.com, JAKARTA- Pasar negara berkembang di Asia Tenggara tertekan pada hari ini, masih merespons kemenangan Donald Trump yang mengantarkannya sebagai presiden terpilih Amerika Serikat.Bank sentral Malaysia dan bank sentral Indonesia melakukan intervensi untuk mencoba untuk membendung aliran uang dari saham dan obligasi.Aksi jual dipicu kebijakan Trump yang dinilai akan mendorong inflasi, yang menyebabkan investor keluar dari pasar negara berkembang dan beralih ke aset berbasis dolar.Seperti diketahui imbal hasil obligasi pemerintah AS dengan tenor 10 tahun melonjak 41 basis poin dalam dua hari terakhir, setelah investor segera menyesuaikan posisi.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Pasar negara berkembang di Asia sangat rentan terhadap arus keluar uang panas, dan ketidakpastian global akaibat kegelisahan investor setelah kemenangan tidak terduga Trump.Mata uang ringgit Malaysia dan rupiah melemah pada siang ini.Gubernur Bank Sentral Malaysia Muhammad Ibrahim mengemukakan pihaknya memiliki tanggung jawab untuk memberitahu bank untuk mengambil langkah-langkah sementara guna menenangkan pasar""Kami tidak mau didikte oleh faktor-faktor yang tidak ada hubungannya dengan fundamental negara,"" kata Ibrahim seperti dikutip Reuters, Jumat (11/11/2016).Pada pk. 12.21 WIB, ringgit Malaysia melemah 1,61% ke level 4,35 per dolar AS.Sementara itu imbal hasil obligasi pemerintah tenor 10 tahun telah bertambah 22 basis poin sejak Rabu. Tecatat hampir 40% dari obligasi pemerintah Malaysia berada di tangan asing. Bursa saham Malaysia KLSE turun hampir 1%.Pasar Indonesia yang telah menikmati aliran relatif tinggi ke saham dan pasar obligasi dalam beberapa bulan terakhir, membuat pasar rentan terhadap arus keluar uang panas di masa ketidakpastian ini.Rupiah pada pk. 12.35 WIB, melemah 180 poin atau 1,37% ke Rp13.318 per dolar AS, setelah bergerak di kisaran 13.273-13.873. Menutup perdagangan sesi I, IHSG melemah 2,95% atau 160,99 ke 5.289,32.Bank Indonesia menjual dolar untuk menstabilkan mata uang, kata para pedagang, tetapi masih jatuh ke level terendah empat bulan.Yield obligasi pemerintah 10 tahun Indonesia melonjak pada hari Jumat ke 7,462% dari 7,417%. Asing memiliki 38,4% dari obligasi pemerintah Indonesia.""Trump akan mendorong belanja negara. Fed mungkin  menaikkan suku bunga lebih cepat dari yang diperkirakan untuk menjinakkan inflasi,"" kata Taye Shim, Analis Daewoo Securities seperti dikutip Reuters, Jumat (11/11/2016).Bursa saham Filipina juga tertekan aksi jual, indeks jatuh lebih dari 2,5%.  Namun peso Filipina stabil. 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Yield Obligasi Global Mayoritas Lanjut Naik, Simak Komentar Analis",2024-08-19T15:17:17.037Z,11 November 2016 11:36 WIB,Linda Teti Silitonga,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20161111%2F92%2F601549%2Fyield-obligasi-global-mayoritas-lanjut-naik-simak-komentar-analis,"Bisnis.com, JAKARTA-Mayoritas imbal hasil global pada perdagangan siang ini, Jumat (11/11/2016) kembali menguat.Yiled obligasi pemerintah tenor 10 tahun di AS malah telah terkerek ke angka 2,15%.Maximilianus Nico Demus. L, Head of Fixed Income Division Indomitra Securities mengatakan sentimen kemenangan Donald Trump sebagai presiden terpilih AS masih mempengaruhi gerak obligasi.“(Terpilihnya) Trump (menciptakan (ketidakpastian. Hal ini) mendorong imbal hasil naik,” kata Nico.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                             Pergerakan yield obligasi global tenor 10 tahun NegaraYield (%)Perubahan (basis poin)AS2,150+10,0Jerman0,271+7,1Inggris1,339+8,5Prancis0,670+13,5Jepang-0,04-0,1Australia2,578+8,1Korsel1,872+4,8Indonesia7,389+0,2Filipina4,2080,0Malaysia3,777+2,1Singapura2,0090,0Thailand2,275+5,0India0,685+2,8  Sumber: Bloomberg, 2016 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"DOLAR AS: Yield Obligasi Melejit Pasca Trump Menang, Indeks Lanjut Hijau",2024-08-19T15:17:17.907Z,11 November 2016 07:31 WIB,Linda Teti Silitonga,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20161111%2F93%2F601469%2Fdolar-as-yield-obligasi-melejit-pasca-trump-menang-indeks-lanjut-hijau,"Bisnis.com, JAKARTA- Indeks dolar Amerika Serikat menguat pada penutupan perdagangan Kamis atau Jumat pagi.Indeks dolar AS telah menguat dalam empat hari perdagangan terakhir.Indeks dolar pada Kamis (11/11/2016), ditutup menguat 0,29% ke level 98,785.Indeks dolar melonjak ke level terkuat sejak Maret, di saat investor melakukan penyesuaian setelah Donald Trump dinyatakan sebagai presiden terpilih AS.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Pasar juga mengeskpektasikan akan terjadi peningkatan inflasi.Sementara itu harga obligasi yang reli, juga mempengaruhi gerak dolar. Obligasi pemerintah AS tenor 10 tahun, saat ini  imbal hasilnya melebihi 2% merupakan yield tertinggi sejak Januari.""The Fed akan menaikkan suku bunga. AS akan terlibat dalam stimulus fiskal yang sangat dibutuhkan oleh negara-negara di seluruh dunia,” kata Bilal Hafeez, Kepala Global Riset Valas Nomura Holdings Inc seperti dikutip Bloomberg, Jumat (11/11/2016). Laju indeks dolar AS 10 November 98,785(+0,29%)9 November98,504(+0,66%)8 November97.861(+0,08%)       Sumber: Bloomberg, 2016 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"PASAR OBLIGASI: Trump Menang, Yield Surat Utang AS Terkerek. Periset: SUN RI Tetap Menarik Bagi Investor Asing",2024-08-19T15:17:18.384Z,10 November 2016 12:37 WIB,Linda Teti Silitonga,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20161110%2F92%2F601178%2Fpasar-obligasi-trump-menang-yield-surat-utang-as-terkerek.-periset-sun-ri-tetap-menarik-bagi-investor-asing,"Bisnis.com, JAKARTA- Optimime mulai dibangkitkan investor Amerika Serikat yang menggairahkan kembali pasar, sehingga memicu kenaikan imbal hasil obligasi pemerintah AS.Periset Fix Income PT Danareksa Sekuritas Amir A Dalimunthe mengemukakan yield obligasi AS mulai naik.“Kalau kita kihat yield obligasi AS mulai naik. Kelihatannya sudah mulai ada pengalihan dari treasury ke luar,” kata Amir saat dihubungi hari ini, Kamis (10/11/2016).Dia mengemukakan kebijakan Donald Trump yang menjadi presiden terpilih AS setelah memenangkan suara terbanyak di pilpres, adalah mengurangi pajak.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Ini artinya performance AS lebih bagus, ini penjelasan stok (bursa saham) di sana naik. Flight (dari) safe haven,” kata Amir.Amir mengatakan yield obligasi pemerintah AS merupakan benchmark safe haven.Namun, ujarnya, yield yang ditawarkan dari obligasi Indonesia di angka yang tinggi, sehingga diyakini tetap menarik bagi investor.“Ada investor yang mencari yield, kemungkinnan ke emerging market. Termasuk ke Indonesia,” kata Amir.Tingginya yield yang ditawarkan Indonesia, ujarnya, memang bersaing dengan India. 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"PASAR OBLIGASI: Yiled SUN FR 56 Melaju ke 7,37 Persen",2024-08-19T15:17:18.744Z,10 November 2016 11:18 WIB,Linda Teti Silitonga,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20161110%2F92%2F601137%2Fpasar-obligasi-yiled-sun-fr-56-melaju-ke-737-persen,"Bisnis.com, JAKARTA- Obligasi dengan tenor 10 tahun FR 56, pada hari ini, Kamis (10/11/2016) kembali melemah.Pada perdagangan hari ini, pukul 10.57 WIB, FR 56 melemah 0,42% ke 106,925, sementara itu yield naik 0,85% ke7,370.Maximilianus Nico Demus. L, Head of Fixed Income Division Indomitra Securities mengatakan pasar obligasi berpotensi menguat terbatas pada perdagangan hari ini, di tengah tekanan ketidakpastian global.“Namun ini yang menarik, (Donald) Trump menyukai suku bunga rendah, sehingga berpeluang untuk menahan naiknya Fed Rate,” kata Nico saat dihubungi hari ini, Kamis (10/11/2016).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Selama ini, ujarnya, kenaikan Fed Rate merupakan kebijakan bank sentral AS yang yang tidak disukai oleh pasar, karena berpotensi memicu keluarnya dana asing.“Apabila Fed Rate tidak jadi naik, tentu yang terjadi adalah peningkatan capital inflow pada pasar modal Indonesia,” kata Nico.Namun, tambahnya, apabila imbal hasil obligasi 10 tahun bisa di atas 7,35, merupakan saat yang tepat untuk belanja.Selain itu efek Trump diperkirakan hanya dalam jangka pendek. Dalam jangka panjang, pasar obligasi Indonesia dinilai masih memiliki daya tarik.“Kami merekomendasikan beli bertahap hari ini. Cermati setiap sentimen yang hadir, terutama dari Trump pascapengangkatannya menjadi Presiden (terpilih AS),” kata Nico. Pergerakan obligasi FR 56  TanggalHargaYield10 November  (pk.10.57 WIB)106,925 (-0,42%)7,370 (+0,85%)9 November107,378 (-0,60%)7,308 (+1,23%)8 November108,027 (+0,45%)7,220 (-0,92%)  Sumber: Bloomberg, 2016  


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"PASAR OBLIGASI: Ketidakpastian Global dan Domestik Muncul, Yield SUN Berpotensi Naik",2024-08-19T15:17:19.161Z,04 November 2016 09:45 WIB,Riendy Astria,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20161104%2F92%2F599085%2Fpasar-obligasi-ketidakpastian-global-dan-domestik-muncul-yield-sun-berpotensi-naik,"Bisnis.com, JAKARTA— Samuel Sekuritas Indonesia memperkirakan ruang kenaikan imbal hasil surat utang negara (SUN)  pada perdagangan Jumat (4/11/2016) masih terbuka melihat beberapa ketidakpastian global maupun domestik yang berpeluang muncul hingga akhir tahun.Ekonom Samuel Sekuritas Rangga Cipta memaparkan BoE yang mempertahankan suku bunganya serta melihat inflasi akan lebih tinggi memicu imbal hasil global untuk naik setelah sebelumnya terbantu turun oleh pandangan FOMC meeting yang tidak terlalu hawkish.Adapun, harga minyak mentah yang turun tidak mampu mencegah kenaikan imbal hasil obligasi baik di negara maju dan negara berkembang hingga dini hari tadi. Pelemahan SUN juga terjadi di perdagangan Kamis sejalan dengan pelemahan serentak IHSG maupun rupiah.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Selain inflasi yang diumumkan naik di awal minggu ini, kekhawatiran demo anarkis yang dijadwalkan pada hari ini juga telah memicu sentimen negatif di pasar keuangan Indonesia walaupun diperkirakan hanya akan temporer.“Ruang kenaikan imbal hasil SUN masih terbuka melihat beberapa ketidakpastian global maupun domestik yang berpeluang muncul hingga akhir tahun,” katanya dalam riset.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"PASAR OBLIGASI: Ketidakpastian Hasil Pilpres AS Jadi Sentimen Global, Penguatan SUN Berlanjut",2024-08-19T15:17:19.601Z,02 November 2016 14:00 WIB,Linda Teti Silitonga,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20161102%2F92%2F598343%2Fpasar-obligasi-ketidakpastian-hasil-pilpres-as-jadi-sentimen-global-penguatan-sun-berlanjut,"Bisnis.com, JAKARTA- Obligasi dengan tenor 10 tahun FR 56 lanjut bergerak menguat.Pada perdagangan hari ini, pukul 13.43 WIB, FR 56 menguat 0,05% ke 108,208, sementara itu yield turun 0,1% ke7,196.Maximilianus Nico Demus. L, Head of Fixed Income Division Indomitra Securities memprediksi obligasi pada perdagangan hari ini berpotensi menguat terbatas.Namun penguatan yang terbatas ini, ujarnya, mungkin akan berbalik arah menjadi penurunan karena imbal hasil global yang di tutup menguat. Tentu hal ini juga akan mendorong imbal hasil pasar obligasi dalam negeri untuk menguat.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Ketidakpastian yang timbul akibat Pemilu Presiden di Amerika juga membuat pasar obligasi masih akan mengalami kondisi flat cenderung tertekan, terutama setelah hasil polling menunjukkan bahwa Trump mendapatkan suara 46%, sedangkan Clinton 45%,” kata Nico dalam risetnya yang diterima hari ini, Rabu (2/11/2016).Secara teknikal Analisa, ujarnya, harga pasar obligasi seharusnya mengalami kenaikan. Namun imbal hasil global yang naik akan membuat harga pasar obligasi akan kembali tertahan.“Kami merekomendasikan beli namun dengan volume kecil, dan membeli di harga rendah,” kata Nico  Pergerakan obligasi FR 56 TanggalHargaYield2 November  (pk.13.43 WIB)108,208 (+0,05%)7,196 (-0,10%)1 November108,155 (+0,02%)7,204 (-0,04%)31 Oktober108,137 (+0,18%)7,206 (-0,36%)  Sumber: Bloomberg, 2016  


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"PASAR OBLIGASI: Kenaikan Yield Makin Tipis, Terimbas Gerak Imbal Hasil Global",2024-08-19T15:17:19.999Z,07 October 2016 08:34 WIB,Linda Teti Silitonga,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20161007%2F92%2F590301%2Fpasar-obligasi-kenaikan-yield-makin-tipis-terimbas-gerak-imbal-hasil-global-,"Bisnis.com, JAKARTA- Obligasi dengan tenor 10 tahun FR 56 bergerak melemah pada perdangangan pagi ini, Jumat (7/10/2016).Pada perdagangan hari ini, pukul 07.54 WIB, FR 56 melemah 0,01% ke 109,571, sementara itu yield naik 0,01% ke 7,019.Maximilianus Nico Demus. L, Head of Fixed Income Division Indomitra Securities mengemukakan pagi ini pasar obligasi untuk 5 tahun dan 10 tahun dibuka menguat tipis dengan potensi flat hingga melemah terbatas.Namun obligasi 15 tahun dan 20 tahun dibuka melemah dengan potensi flat hingga melemah terbatas.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Keterbatasan pelemahan ini muncul karena imbal hasil global mulai menunjukkan penurunan,” kata Nico dalam risetnya yang diterima hari ini, Jumat (7/10/2016).Para pelaku pasar dan investor yang tidak yakin untuk bertransaksi, ujarnya, dapat menunggu lelang dari pemerintah yang akan di adakan pada hari Selasa nanti.“Namun demikian, di tengah minim sentimen dari  global dan pasar domestik seperti ini, kami masih merekomendasikan hold,” kata Nico.Pergerakan obligasi FR 56  TanggalHargaYield7 Oktober (pk.07.54 WIB)109,571 (-0,01%)7,019 (+0,01%)6 Oktober109,580 (-0,21%)7,018 (+0,42%)5 Oktober109,808 (-0,12%)6,989 (+0,24%)  Sumber: Bloomberg, 2016 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Biaya Emisi Bakal Turun,2024-08-19T15:17:20.425Z,03 October 2016 06:19 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20161003%2F441%2F588849%2Fbiaya-emisi-bakal-turun,
"Meski Turun Paling Banyak, Yield Obligasi RI Paling Tinggi di Asia",2024-08-19T15:17:21.571Z,27 September 2016 14:16 WIB,Riendy Astria,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20160927%2F92%2F587354%2Fmeski-turun-paling-banyak-yield-obligasi-ri-paling-tinggi-di-asia,"Bisnis.com, JAKARTA— Sepanjang tahun berjalan, imbal hasil (yield) obligasi pemerintah Indonesia turun paling banyak di antara negara-negara Asia lainnya. Meski demikian, imbal hasil tetap paling tinggi di Asia.Berdasarkan data Asia Bonds Online, yield obligasi pemerintah Indonesia tenor 10 tahun telah turun 183,3 basis poin ke level 6,91% sejak awal tahun hingga penutupan perdagangan pada 26 September 2016.Penurunan tersebut merupakan yang paling tajam dibandingkan dengan penurunan yield obligasi tenor 10 tahun berdenominasi lokal yang diterbitkan oleh pemerintah sejumlah negara di Asia, bahkan Amerika Serikat. Sepanjang tahun berjalan, yield obligasi pemerintah AS turun 68,6 bps ke level 1,58%.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Di Asia, penurunan yield obligasi yang cukup drastis juga dialami oleh obligasi Singapura yang turun 84,6 bps menjadi 1,75%, obligasi Malaysia turun 60,9 bps menjadi 3,57%, obligasi Korea -60,0 bps menjadi 1,48%, obligasi Vietnam turun 57,5 bps menjadi 6,60%, dan obligasi Hong Kong yang turun 51,7 bps menjadi 1,06%.Di kawasan Asia lainnya, imbal hasil obligasi pemerintah Filipina turun 49,1 bps menjadi 3,619%, obligasi Thailand -33,8 bps menjadi 2,16%, obligasi Jepang -32,9 bps menjadi -0,06%, dan China turun 13,1 bps menjadi 2,73%.Besarnya penurunan yield obligasi Indonesia membuat imbal hasil obligasi Indonesia saat ini berada di urutan pertama. 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"LAJU OBLIGASI: Dana Tax Amnesty Menebal, FR56 Naik Signifikan",2024-08-19T15:17:21.914Z,01 September 2016 12:32 WIB,Linda Teti Silitonga,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20160901%2F92%2F580315%2Flaju-obligasi-dana-tax-amnesty-menebal-fr56-naik-signifikan,"Bisnis.com, JAKARTA- Obligasi dengan tenor 10 tahun FR 56 mengautpada perdangangan hari ini, Kamis (1/9/2016).Pada pukul 12.04 WIB, FR 56 menguat 0,27% ke 109,394, sementara itu yield turun 0,56% ke 7,052.Maximilianus Nico Demus. L, Head of Fixed Income Division Indomitra Securities mengemukakan pasar obligasi berpotensi menguat terbatas.Sentimen pelemahan rupiah masih dalam tekanan, dan harapan akan terkereknya harga minyak WTI mempengaruhi gerak obligasi.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Ruang penguatan masih ada, meskipun tidak banyak,” kata Nico dalam risetnya yang diterima hari ini, Kamis (1/9/2016).Setelah data inflasi dirilis, ujarnya, pasar obligasi menanti data non farm payroll yang di keluarkan pada hari Jumat.Dia mengemukakan dana tax amnesty yang mulai merangkak naik sedikit demi sedikit yang saat ini menjadi 1,9% dari target, cukup memberikan optimisne pasar investasi.“Namun tekanan kepada pasar obligasi masih cukup terasa, ruang penguatan pun menjadi terbatas,” kata Nico. Pergerakan obligasi FR 56 TanggalHargaYield1 September (pk.12.04 WIB)109,384 (+0,27%)7,052 (-0,56%)31 Agustus109,101 (+0,20%)7,091 (-0,41%)30 Agustus108,882 (-0,10%)7,121 (+0,34%)  Sumber: Bloomberg, 2016


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Di Asia, Imbal Hasil Obligasi Indonesia Turun Paling Tajam Sepanjang Tahun Ini",2024-08-19T15:17:22.260Z,15 August 2016 11:15 WIB,Riendy Astria,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20160815%2F92%2F575191%2Fdi-asia-imbal-hasil-obligasi-indonesia-turun-paling-tajam-sepanjang-tahun-ini,"Bisnis.com, JAKARTA—  Sepanjang tahun berjalan, imbal hasil (yield) obligasi pemerintah Indonesia turun paling tinggi di antara negara-negara Asia lainnya.Berdasarkan data Asia Bond Online, yield obligasi pemerintah Indonesia tenor 10 tahun telah turun 197,1 basis poin ke level 6,77% sejak awal tahun hingga penutupan perdagangan pada 11 Agustus 2016.Penurunan tersebut merupakan yang paling tinggi dibandingkan dengan penurunan yield obligasi tenor 10 tahun berdenominasi lokal yang diterbitkan oleh pemerintah sejumlah negara di Asia, bahkan Amerika Serikat. Sepanjang tahun berjalan, yield obligasi pemerintah AS turun 71,0 bps ke level 1,55%.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Di Asia Tenggara, penurunan yield obligasi yang cukup drastis juga dialami oleh obligasi Filipina yang turun 87,7 bps menjadi 3,22%, obligasi Singapura -80,7 bps menjadi 1,79%, Malaysia -57,7 bps menjadi 3,60%, Thailand -45,9 bps menjadi 2,04%, dan Vietnam -16,3 bps menjadi 7,01%.Di kawasan Asia lainnya, imbal hasil obligasi pemerintah Jepang terkoreksi 36,0 bps menjadi -0,09%, Hong Kong -64,0 bps menjadi 0,93%, Korea Selatan -68,5 bps menjadi 1,40%, dan China turun 15,6 bps menjadi 2,70%.Besarnya penurunan yield obligasi Indonesia membuat imbaal hasil obligasi Indonesia saat ini berada di urutan ke-2 setelah Vietnam. Sebelumnya, yield obligasi Indonesia sempat berada di posisi atas. 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
OBLIGASI SEPEKAN: Penurunan Yield Tenor Menengah Paling Besar,2024-08-19T15:17:22.589Z,14 August 2016 17:15 WIB,Linda Teti Silitonga,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20160814%2F92%2F575017%2Fobligasi-sepekan-penurunan-yield-tenor-menengah-paling-besar,"Bisnis.com, JAKARTA- NH Korindo Securities Indonesia mengemukakan laju harga obligasi cenderung masih terlihat positif meski secara intraday diselingi pelemahan.“Hingga akhir pekan kemarin, laju yield menunjukan penurunannya dimana penurunan rata-rata tertinggi diraih oleh obligasi tenor menengah,” kata Kepala Riset NHKSI Reza Priyambada dalam risetnya yang diterima hari ini, Minggu (14/8/2016).Pergerakan yield untuk masing-masing tenor sebagai berikut:
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Tenor pendek (1-4 tahun) rata-rata mengalami penurunan yield 4,64 bpsTenor menengah (5-7 tahun) turun sebesar 5,26 bpsTenor panjang (8-30 tahun) turun 2,48 bps.Reza mengemukakan obligasi pemerintah seri benchmark FR0053 yang memiliki jatuh tempo ±6 tahun tercatat menguat di pekan kemarin, yield-nya turun -2,15 bps.Sementara itu FR0072 yang memiliki jatuh tempo ±20 tahun yield-nya naik 0,22 bps.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"PASAR OBLIGASI: FR 56 Lanjutkan Penguatan, Yield Makin Tertekan",2024-08-19T15:17:22.984Z,10 August 2016 13:25 WIB,Linda Teti Silitonga,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20160810%2F92%2F573817%2Fpasar-obligasi-fr-56-lanjutkan-penguatan-yield-makin-tertekan,"Bisnis.com, JAKARTA- Obligasi dengan tenor 10 tahun FR 56 kembali pada Rabu (10/8/2016) kembali menguatPada pukul 13.03 WIB, FR 56 menguat 0,18% ke 111,534, sementara itu yield melemah 0,39% ke 6,777.Maximilianus Nico Demus. L, Head of Fixed Income Division Indomitra Securities mengatakan“Pasar obligasi menguat, (namun) masih minim sentimen,” kata Maximilianus Nico Demus. L, Head of Fixed Income Division Indomitra Securities dalam risetnya yang diterima hari ini, Rabu (10/8/2016).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Dia memprediksi pasar obligasi masih akan bergerak dalam rentang terbatas, tapi dorongan penguatan harga obligasi masih akan terjadi.“Pasar obligasi masih merespons penguatan rupiah akibat pelemahan dolar, namun minyak WTI dibuka melemah tipis US$42,74,” kata Nico. Pergerakan obligasi FR 56  TanggalHargaYield10 Agustus (pk.13.03)111,534 (+0,18%)6,777 (-0,39%)9 Agustus111,329 (+0,23%)6,804 (-0,48%)8 Agustus111,078 (-0,06%)6,837 (+0,12%)  Sumber: Bloomberg, 2016 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"PASAR OBLIGASI: Yield Tinggi, SUN Diprediksi Diuber Investor Dunia",2024-08-19T15:17:23.421Z,28 July 2016 15:34 WIB,Linda Teti Silitonga,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20160728%2F92%2F569914%2Fpasar-obligasi-yield-tinggi-sun-diprediksi-diuber-investor-dunia-,"Bisnis.com, JAKARTA- Obligasi Indonesia memiliki prospek di kancah dunia, mengingat  tingkat imbal hasil yang ditawarkan dengan angka tinggi.Sebut saja obligasi pemerintah dengan tenor 10 tahun FR 56, meski mengalami pengutan, yield tetap berada di kisaran angka 6,9%-7,0%.PT Eastspring Investments Indonesia mengemukakan sementara sekitar 75% obligasi pemerintah di dunia saat ini memberikan imbal hasil minus.  “Kita (obligasi Indonesia) bagus,” kata Demetrius Ari Pitojo, Director Chief Investment Officer PT Eastspring Investments Indonesia pada pers, Kamis (28/7/2016).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Pasar obligasi global dipengaruhi dengan kondisi ekonomi dunia yang tengah menghadapi tekanan saat ini. Pergerakan obligasi FR 56 TanggalHargaYield28 Juli (pk.14.22)110,056 (+0,04%)6,972 (-0,09%)27 Juli110,011 (+0,69%)6,978 (-1,40%)26 Juli109,258 (+0,29%) 7,078 (-0,59%)  Sumber: Bloomberg, 2016   Negara        YieldChina           2,820    Hong Kong 0,996   RI                  7,014Jepang        -0,287        Korsel         1,400Malaysia     3,610Filipina       3,119Singapura  1,803Thailand     2.075AS               1,498Vietnam      6,983 Sumber: asianbondonline, 2016


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
