Title,Scrapping Date,Article Date,Author,Link,Content
PEMBIAYAAN APBN   : Target Lelang SBN Dipangkas,2024-09-24T15:43:25.524Z,21 April 2022 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20220421%2F433%2F1525206%2Fpembiayaan-apbn-target-lelang-sbn-dipangkas,
Investor SBN Masih \'Wait and See\' Soal Invasi Rusia dan Kebijakan The Fed,2024-09-24T15:43:25.879Z,16 March 2022 12:39 WIB,Wibi Pangestu Pratama,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20220316%2F92%2F1511358%2Finvestor-sbn-masih-wait-and-see-soal-invasi-rusia-dan-kebijakan-the-fed,"Bisnis.com, JAKARTA — Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko atau DJPPR Kementerian Keuangan menilai bahwa investor pasar surat berharga negara atau SBN masih berhati-hati karena mencermati perkembangan konflik Rusia dan Ukraina serta kebijakan ekonomi, terutama di Amerika Serikat.Direktur SUN DJPPR Deni Ridwan menjelaskan bahwa kondisi itu tercermin dari hasil lelang surat utang negara (SUN) yang berlangsung pada Selasa (15/3/2022). Menurutnya, investor masih mencermati perkembangan dinamika geopolitik dan ekonomi global yang sangat memengaruhi kondisi investasi.""Investor di pasar SBN terlihat masih sangat hati-hati dan memantau secara seksama perkembangan situasi di Ukraina. Pelaku pasar masih bersikap wait and see menjelang rapat Federal Open Market Committee [FOMC] meeting pada hari ini,"" ujar Deni melalui keterangan resmi, dikutip pada Rabu (16/3/2022).Sejumlah pihak memperkirakan The Fed akan mulai menaikkan suku bunga acuan setelah rapat FOMC. Oleh karena itu, menurut Deni, para investor akan mencermati pernyataan The Fed terkait gambaran kebijakannya serta tingkat inflasi dan ekonomi Amerika Serikat, ketika harga komoditas melonjak pasca invasi Rusia.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Selain itu, Deni pun mencatat bahwa investor domestik masih mendominasi keikutsertaan pelaksanaan lelang SUN pada Selasa (15/3/2022). Sebanyak 96,32 persen peserta lelang merupakan investor dalam negeri dan 3,68 persen lainnya investor asing.""Namun demikian, minat investor pada lelang hari ini masih cukup tinggi, yang tercermin dari incoming bids sebesar Rp49,16 triliun, dengan bid to cover ratio sebesar 2,85 kali,"" ujarnya.Baca JugaSri Mulyani Ungkap Ngerinya Dampak Perang Rusia-Ukraina, Gimana Efeknya ke Indonesia?Deni menjelaskan bahwa fokus investor pada lelang SUN kemarin tertuju di dua seri benchmark dengan tenor 10 dan 20 tahun, yang mencapai 34,15 persen dari total incoming bids dan 67,83 persen dari total awarded bids. Selain itu, incoming bids terbesar masih pada tenor 10 tahun yaitu sebesar Rp10,06 triliun.""Dengan mempertimbangkan yield SBN yang wajar di pasar sekunder dan rencana kebutuhan pembiayaan 2022 serta kondisi kas pemerintah yang masih memadai, maka pemerintah memutuskan untuk memenangkan permintaan sebesar Rp17,25 triliun,"" kata Deni.Sesuai dengan kalender penerbitan SBN tahun 2022, lelang penerbitan SUN selanjutnya akan berlangsung pada 29 Maret 2022.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
LELANG SBN   : Pemerintah Kejar Target Rp241 Triliun,2024-09-24T15:43:26.175Z,14 March 2022 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20220314%2F441%2F1510085%2Flelang-sbn-pemerintah-kejar-target-rp241-triliun,
"Pemerintah Batalkan Sisa Lelang SBN Tahun 2021, Ini Dampaknya Bagi Reksa Dana",2024-09-24T15:43:28.180Z,10 November 2021 14:23 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20211110%2F92%2F1464310%2Fpemerintah-batalkan-sisa-lelang-sbn-tahun-2021-ini-dampaknya-bagi-reksa-dana,"Bisnis.com, JAKARTA – Pembatalan sisa lelang Surat Berharga Negara (SBN) untuk tahun 2021 akan berimbas positif bagi produk reksa dana yang memiliki aset dasar surat utang pemerintah.Head of Market Research Infovesta Utama Wawan Hendrayana, peniadaan lelang SBN yang tersisa pada tahun ini merupakan dampak dari target pembiayaan pemerintah yang telah tercapai.Ia menjelaskan, berkurangnya pasokan SBN di pasar primer akan berimbas positif bagi kondisi pasar surat utang negara. Pasalnya, hal ini akan menyebabkan kenaikan harga SBN Indonesia serta meningkatkan kinerja produk reksa dana pendapatan tetap dan campuran.“Ditiadakannya lelang SBN dipandang baik untuk reksa dana yang memiliki portofolio SBN,” jelasnya saat dihubungi pada Rabu (10/11/2021).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Wawan melanjutkan, sentimen ini menjadi kabar positif bagi investor yang memiliki portofolio reksa dana pendapatan tetap dan campuran. Ia merekomendasikan reksa dana pendapatan tetap untuk investor dengan profil risiko menengah dan durasi investasi 1 – 3 tahun.Sementara itu, reksa dana campuran dapat dicermati bagi investor dengan profil risiko yang sedikit lebih tinggi dibandingkan pendapatan tetap dan durasi investasi 3 – 5 tahun.Baca JugaPembatalan Lelang SBN jadi Momentum Tarik Investor Reksa Dana Berbasis ObligasiBerikut 15 Produk Reksa Dana Baru Pluang“Sepanjang masih sesuai dengan tujuan, silahkan dipegang karena prospek tahun depan pun masih menguntungkan,” ujarnya.Sebelumnya, pemerintah telah mengumumkan pembatalan sisa lelang Surat Berharga Negara (SBN) di tahun ini karena target pembiayaan APBN tahun 2021 yang berasal dari lelang SBN sudah terpenuhi.Berdasarkan keterangan resmi Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) Kementerian Keuangan, terdapat enam sisa lelang penerbitan Surat Utang Negara (SUN) dan Surat Berharga Syariah Negara (SBSN) di pasar perdana domestik.“Pembatalan rencana penerbitan SBN di pasar perdana tersebut diputuskan karena target pembiayaan APBN tahun 2021 yang bersumber dari lelang penerbitan SBN sudah terpenuhi dengan mempertimbangkan outlook penerimaan dan belanja negara hingga akhir tahun 2021,” tulisnya dalam keterangan resmi.Selanjutnya pada Anggaran Pendapatan dan Belanja (APBN) tahun 2022, pemerintah menyatakan bahwa dimungkinkan untuk melakukan penerbitan SBN pada kuartal IV/2021 dalam rangka memenuhi kebutuhan pembiayaan APBN tahun 2022 (prefunding).Pemerintah mengaku akan terus memantau kondisi makro ekonomi dan pasar keuangan di kuartal IV/2021 serta juga akan memantau kebutuhan kas di awal tahun 2022 terkait dengan kemungkinan prefunding tersebut.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Pembatalan Lelang SBN jadi Momentum Tarik Investor Reksa Dana Berbasis Obligasi,2024-09-24T15:43:28.580Z,09 November 2021 19:54 WIB,Ika Fatma Ramadhansari,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20211109%2F92%2F1464060%2Fpembatalan-lelang-sbn-jadi-momentum-tarik-investor-reksa-dana-berbasis-obligasi,"Bisnis.com, JAKARTA – Manajer investasi (MI) mengungkapkan pembatalan lelang surat berharga negara (SBN) di sisa tahun ini menjadi momentum baik bagi para investor obligasi termasuk terhadap produk instrumen reksa dana pendapatan tetap maupun reksa dana campuran.Direktur Utama Pinnacle Persada Investama, Guntur Putra mengungkapkan dengan adanya pembatalan lelang SBN, baik itu surat utang negara (SUN) maupun surat berharga syariah negara (SBSN) membuat imbal hasil atau yield secara keseluruhan akan turun.Selain itu juga akan ada ekspektasi penguatan (rally) dari harga obligasi secara keseluruhan.“Terkait dengan auction SBN dan SBSN yang dibatalkan di sisa tahun ini, terhadap produk reksa dana pendapatan tetap dan campuran harusnya seharusnya tidak akan berpengaruh negatif ke pasar dan ini merupakan momentum baik untuk dari auction cancellation tersebut,” kata Guntur saat dihubungi Bisnis, Selasa (9/11/2021).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Oleh karena itu, menurut Guntur saat ini adalah momentum yang cukup baik dan akan menjadi daya tarik dari investor obligasi karena kondisi pasar obligasi akan menjadi positif.Guntur mengungkapkan dengan dibatalkannya lelang SBN tersebut, masing-masing manajer investasi akan menentukan strategi untuk porsi investasi obligasi masing-masing produk reksa dana pendapatan tetap maupun campurannya. Bisa dengan misalnya memperbanyak porsi obligasi korporasi.Baca JugaSisa Lelang SBN Dibatalkan, Ini Strategi Avrist AM Racik Reksa DanaLelang SBN 2021 Selesai, Pemerintah Himpun Dana Rp694,8 Triliun“Tapi tentunya pengelolaan secara taktis untuk penyesuaian durasi dari portfolio akan berpengaruh terhadap kinerja reksa dana berbasis obligasi [active duration strategy],” jelas Guntur,Lebih lanjut, Pinnacle Persada Investama sendiri jelasnya belum ada rencana untuk menerbitkan produk reksa dana pendapatan tetap maupun reksa dana campuran yang baru hingga akhir tahun ini.Dia mengungkapkan bahwa perusahaan fokus pada strategi produk-produk reksa dana pendapatan tetap dan campuran yang sudah ada dan telah dikelola selama ini.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Sisa Lelang SBN Dibatalkan, Ini Strategi Avrist AM Racik Reksa Dana",2024-09-24T15:43:28.912Z,09 November 2021 13:44 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20211109%2F92%2F1463800%2Fsisa-lelang-sbn-dibatalkan-ini-strategi-avrist-am-racik-reksa-dana,"Bisnis.com, JAKARTA - Avrist Asset Management (Avrist AM) telah menyiapkan sejumlah strategi pengaturan reksa dana untuk memanfaatkan momentum positif dari pembatalan sisa lelang Surat Berharga Negara (SBN) di sisa tahun ini.Direktur Avrist Asset Management Farash Farich menjelaskan pembatalan sisa lelang SBN pada tahun ini akan berimbas positif bagi instrumen reksa dana dengan aset dasar surat utang (SUN). Salah satu dampak positif tersebut adalah menguatnya harga obligasi baik surat utang pemerintah maupun korporasi“Efeknya akan positif karena mengurangi risiko dari sisi pasokan,” jelasnya saat dihubungi pada Selasa (9/11/2021).Ia melanjutkan, Avrist AM telah menyiapkan strategi guna menjaga kinerja produk-produk yang memiliki portofolio surat utang di dalamnya.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Farash menjelaskan, untuk reksa dana pendapatan tetap, pihaknya fokus pada seri-seri benchmark untuk surat utang negara (SUN). Hal ini untuk mempermudah melakukan perubahan durasi seiring dengan perubahan pasar obligasi.Sementara itu, untuk produk reksa dana pendapatan tetap dengan aset dasar obligasi korporasi, Avrist AM akan fokus pada fundamental perusahaan yang kuat. Menurutnya, hal tersebut amat penting dilakukan mengingat imbal hasil (yield) yang saat ini cenderung terbatas.Baca JugaIHSG Melemah Sepekan Terakhir, Kinerja Reksa Dana Saham Ikut MelempemLelang SBN 2021 Selesai, Pemerintah Himpun Dana Rp694,8 TriliunTapering The Fed Segera Berjalan, Reksa Dana Tetap ProspektifAdapun, untuk jenis reksa dana campuran, Farash mengatakan saat ini komposisi produknya lebih dominan pada aset saham. Avrist AM masih akan mempertahankan komposisi tersebut dalam beberapa waktu ke depan.""Untuk reksa dana campuran kami mayoritas masih di saham, porsi obligasi belum ada perubahan,"" pungkasnya.Sebelumnya, pemerintah telah mengumumkan pembatalan sisa lelang Surat Berharga Negara (SBN) di tahun ini karena target pembiayaan APBN tahun 2021 yang berasal dari lelang SBN sudah terpenuhi.Berdasarkan keterangan resmi Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) Kementerian Keuangan, terdapat enam sisa lelang penerbitan Surat Utang Negara (SUN) dan Surat Berharga Syariah Negara (SBSN) di pasar perdana domestik.“Pembatalan rencana penerbitan SBN di pasar perdana tersebut diputuskan karena target pembiayaan APBN tahun 2021 yang bersumber dari lelang penerbitan SBN sudah terpenuhi dengan mempertimbangkan outlook penerimaan dan belanja negara hingga akhir tahun 2021,” tulisnya dalam keterangan resmi.Selanjutnya pada Anggaran Pendapatan dan Belanja (APBN) tahun 2022, pemerintah menyatakan bahwa dimungkinkan untuk melakukan penerbitan SBN pada kuartal IV/2021 dalam rangka memenuhi kebutuhan pembiayaan APBN tahun 2022 (prefunding).Pemerintah mengaku akan terus memantau kondisi makro ekonomi dan pasar keuangan di kuartal IV/2021 serta juga akan memantau kebutuhan kas di awal tahun 2022 terkait dengan kemungkinan prefunding tersebut.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Lelang SBN 2021 Selesai, Pemerintah Himpun Dana Rp694,8 Triliun",2024-09-24T15:43:29.291Z,04 November 2021 20:34 WIB,Ika Fatma Ramadhansari,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20211104%2F92%2F1462292%2Flelang-sbn-2021-selesai-pemerintah-himpun-dana-rp6948-triliun,"Bisnis.com, JAKARTA – Pengumuman pembatalan sisa enam lelang Surat Berharga Negara (SBN) pada tahun 2021 di pasar domestik menandakan selesainya lelang SBN sepanjang tahun 2021 ini.Lelang SBN 2021 di pasar domestik yang dilakukan oleh Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) Kementerian Keuangan akan digunakan untuk kebutuhan pembiayaan tahun 2021.Lelang SBN sendiri terdiri dari lelang Surat Utang Negara (SUN) dan lelang Surat Berharga Syariah Negara (SBSN) yang sepanjang tahun 2021 telah dilaksanakan masing-masing sebanyak 21 kali.Melalui lelang yang telah terlaksana sebanyak 42 kali tersebut, pemerintah telah memenangkan hasil lelang dengan total Rp694,86 triliun dengan total jumlah penawaran mencapai Rp2.266,70 triliun.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Adapun total penawaran yang dimenangkan pemerintah untuk lelang SUN sebanyak Rp512,72 triliun dan Rp182,14 triliun untuk SBSN di sepanjang tahun 2021.Dana paling banyak dimenangkan pemerintah adalah pada lelang SUN edisi 2 Februari sebesar Rp35 triliun dengan jumlah penawaran sebanyak Rp83,79 triliun. Sementara jumlah penawaran SUN tertinggi terjadi pada 31 Agustus 2021 sebesar Rp116,10 triliun dan dimenangkan pemerintah sebanyak Rp21 triliun.Baca JugaIni Daftar Enam Lelang SBN 2021 yang Ditiadakan Sri Mulyani CsIni Daftar Enam Lelang SBN 2021 yang Ditiadakan Sri Mulyani CsKemenkeu Batalkan Lelang SBN di Sisa 2021, Sudah Capai TargetSedangkan untuk SBSN, pemerintah paling banyak memenangkan penawaran di edisi 27 Juli 2021 yaitu sebanyak Rp13,15 triliun dengan jumlah penawaran tertinggi sepanjang tahun yaitu sebesar Rp56,69 triliun.Berdasarkan keterangan resmi DJPPR Kementerian Keuangan, terdapat enam sisa lelang penerbitan Surat Utang Negara (SUN) dan Surat Berharga Syariah Negara (SBSN) di pasar perdana domestik.Enam lelang SBN yang ditiadakan pemerintah adalah lelang penerbitan SUN tanggal 9 November, 23 November, 7 Desember 2021 dan lelang penerbitan SBSN tanggal 16 November, 30 November serta 14 Desember 2021.“Pembatalan rencana penerbitan SBN di pasar perdana tersebut diputuskan karena target pembiayaan APBN tahun 2021 yang bersumber dari lelang penerbitan SBN sudah terpenuhi dengan mempertimbangkan outlook penerimaan dan belanja negara hingga akhir tahun 2021,” tulisnya dalam keterangan resmi, Kamis (4/11/2021).Selanjutnya pada Anggaran Pendapatan dan Belanja (APBN) tahun 2022, pemerintah menyatakan bahwa dimungkinkan untuk melakukan penerbitan SBN pada kuartal IV/2021 dalam rangka memenuhi kebutuhan pembiayaan APBN tahun 2022 (prefunding).Pemerintah mengaku akan terus memantau kondisi makro ekonomi dan pasar keuangan di kuartal IV/2021 serta juga akan memantau kebutuhan kas di awal tahun 2022 terkait dengan kemungkinan prefunding tersebut.Daftar Lelang SBN 2021<!--td {border: 1px solid #ccc;}br {mso-data-placement:same-cell;}-->TanggalPenawaran (Rp Triliun)Dimenangkan (Rp Triliun)1/5/202197.168411/19/202155.29424.252/2/202183.79352/16/202160.84303/2/202149.73173/16/202140.0818.93/30/202133.954.754/13/202142.9724.224/27/202152.7428.055/25/202178.1632.556/8/202178.45346/22/202169.95307/6/202183.42347/21/202195.55348/3/2021107.78348/18/202177.07308/31/2021116.1219/14/202180.67219/28/202158.831210/12/202150.15810/26/202169.538TOTAL1482.226521.72Daftar Lelang SBSN 2021<!--td {border: 1px solid #ccc;}br {mso-data-placement:same-cell;}-->TanggalPenawaran (Rp triliun)Dimenangkan (Rp triliun)1/12/202124.27111.31/26/202123.34192/9/202126.1122/23/202124.234.993/9/202117.9754.503/23/202117.1646.404/6/202114.557.344/20/202117.97.375/4/202119.9106/2/202144.64116/15/202146.67106/29/202148.6812.57/13/202151.1012.57/27/202156.6913.158/10/202151.65118/24/202152.4699/7/202156.6109/21/202145.376.110/5/202146.06510/19/202153.42511/2/202148.704TOTAL787.471182.136


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Pemerintah Batalkan Rencana Lelang Sejumlah SBN di Pasar Perdana Domestik,2024-09-24T15:43:29.674Z,04 November 2021 20:30 WIB,Wibi Pangestu Pratama,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20211104%2F92%2F1462259%2Fpemerintah-batalkan-rencana-lelang-sejumlah-sbn-di-pasar-perdana-domestik,"Bisnis.com, JAKARTA — Pemerintah membatalkan rencana sisa lelang surat utang negara (SUN) dan surat berharga syariah negara atau sukuk negara yang tercantum dalam kalender penerbitan surat berharga negara (SBN) 2021.Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) Kementerian Keuangan menjelaskan bahwa bahwa masih terdapat enam jadwal sisa lelang penerbitan SUN dan SBN 2021 yang belum terlaksana. Keenam lelang itu mulanya akan dilakukan di pasar perdana domestik.Keenam rencana tersebut yakni lelang penerbitan SUN pada 9 November, 23 November, dan 7 Desember 2021, serta lelang penerbitan sukuk negara atau SBSN pada 16 November, 30 November, dan 14 Desember 2021.""Dengan ini pemerintah menginformasikan bahwa lelang pada enam tanggal tersebut di atas ditiadakan,"" tertulis dalam keterangan resmi DJPPR, Kamis (4/11/2021).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Kementerian Keuangan menyatakan putusan pembatalan rencana penerbitan SBN di pasar perdana tersebut karena target pembiayaan anggaran pendapatan dan belanja negara (APBN) 2021 yang bersumber dari lelang penerbitan SBN sudah terpenuhi. Hal tersebut mempertimbangkan outlook penerimaan dan belanja negara hingga akhir 2021.Adapun, pemerintah menyatakan terdapat kemungkinan untuk melakukan penerbitan SBN pada kuatal IV/2021 dalam rangka memenuhi kebutuhan pembiayaan APBN 2022 (prefunding).Baca JugaDampak Tapering Sementara, Investor Asing Segera Kembali ke Pasar SUN IndonesiaSudah Diantisipasi, Pasar SBN Cenderung Tahan Hadapi Tapering The Fed""Terkait dengan kemungkinan prefunding tersebut, pemerintah akan terus memantau kondisi makro ekonomi dan pasar keuangan kuartal IV/2021 serta kebutuhan kas pada awal 2022. Pemerintah akan menyampaikan informasi lebih lanjut kepada publik dalam hal akan melakukan prefunding melalui lelang SBN di pasar domestik,"" tertulis dalam keterangan resmi tersebut.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Ini Daftar Enam Lelang SBN 2021 yang Ditiadakan Sri Mulyani Cs,2024-09-24T15:43:30.029Z,04 November 2021 19:36 WIB,Ika Fatma Ramadhansari,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20211104%2F92%2F1462254%2Fini-daftar-enam-lelang-sbn-2021-yang-ditiadakan-sri-mulyani-cs,"Bisnis.com, JAKARTA – Pemerintah pada Kamis (4/11/2021), mengumumkan pembatalan sisa lelang Surat Berharga Negara (SBN) di tahun ini karena target pembiayaan APBN tahun 2021 yang berasal dari lelang SBN sudah terpenuhi.Berdasarkan keterangan resmi Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) Kementerian Keuangan, terdapat enam sisa lelang penerbitan Surat Utang Negara (SUN) dan Surat Berharga Syariah Negara (SBSN) di pasar perdana domestik.“Pembatalan rencana penerbitan SBN di pasar perdana tersebut diputuskan karena target pembiayaan APBN tahun 2021 yang bersumber dari lelang penerbitan SBN sudah terpenuhi dengan mempertimbangkan outlook penerimaan dan belanja negara hingga akhir tahun 2021,” tulisnya dalam keterangan resmi, Kamis (4/11/2021).Selanjutnya pada Anggaran Pendapatan dan Belanja (APBN) tahun 2022, pemerintah menyatakan bahwa dimungkinkan untuk melakukan penerbitan SBN pada kuartal IV/2021 dalam rangka memenuhi kebutuhan pembiayaan APBN tahun 2022 (prefunding).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Pemerintah mengaku akan terus memantau kondisi makro ekonomi dan pasar keuangan di kuartal IV/2021 serta juga akan memantau kebutuhan kas di awal tahun 2022 terkait dengan kemungkinan prefunding tersebut.Pemerintah mengatakan akan menyampaikan informasi lebih lanjut kepada publik dalam hal akan melakukan prefunding melalui lelang SBN di pasar domestik.Baca JugaKemenkeu Batalkan Lelang SBN di Sisa 2021, Sudah Capai TargetSudah Diantisipasi, Pasar SBN Cenderung Tahan Hadapi Tapering The FedPasar Adem Ayem Sambut Tapering, Kepala Ekonom BCA Sebut The Fed Masih DovishDengan demikian, lelang SBSN pada Selasa (2/11/2021) menjadi lelang SBN terakhir pemerintah di pasar domestik sepanjang tahun 2021. Adapun pada SBSN Selasa lalu, pemerintah telah mengumpulkan Rp48,70 triliun jumlah penawaran dan memenangkan Rp4 triliun.Sepanjang tahun 2021, setidaknya pemerintah telah melaksanakan lelang SBN sebanyak 42 kali, yang terdiri dari masing-masing sebanyak 21 kali lelang SUN dan juga SBSN.Berikut daftar enam lelang SBN yang ditiadakan di mana sebelumnya telah tercatat pada kalender penerbitan SBN tahun 2021:Lelang penerbitan SUN tanggal 9 November 2021Lelang penerbitan SBSN tanggal 16 November 2021Lelang penerbitan SUN tanggal 23 November 2021Lelang penerbitan SBSN tanggal 30 November 2021Lelang penerbitan SUN tanggal 7 Desember 2021Lelang penerbitan SBSN tanggal 14 Desember 2021.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Kemenkeu Batalkan Lelang SBN di Sisa 2021, Sudah Capai Target",2024-09-24T15:43:30.374Z,04 November 2021 16:50 WIB,Ika Fatma Ramadhansari,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20211104%2F92%2F1462153%2Fkemenkeu-batalkan-lelang-sbn-di-sisa-2021-sudah-capai-target,"Bisnis.com, JAKARTA - Penerbitan obligasi pemerintah di sisa tahun 2021 resmi dibatalkan. Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko, Kementerian Keuangan Republik Indonesia, menjelaskan pembatan dilajukan karena target pembiayaan APBN 2021 dari lelang Surat Berharga Negara atau SBN sudah mencapai target.DJJPR Kemenkeu dalam keterangan resminya menyebutkan, rencana lelang Surat Utang Negara (SUN) dan Surat Berharga Syariah Negara (SBSN/Sukuk Negara) di pasar perdana domestik sebagaimana dimuat di dalam kalender penerbitan SBN tahun 2021 dibatalkan.Sebelumnya, terdapat sisa lelang penerbitan SUN dan SBSN di tahun 2021 yang belum dilaksanakan dengan jadwal sebagai berikut:1. Lelang penerbitan SUN tanggal 9 November, 23 November, dan 7 Desember
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            2. Lelang penerbitan SBSN tanggal 16 November, 30 November, dan 14 Desember""Dengan ini pemerintah menginformasikan bahwa lelang pada enam tanggal tersebut di atas ditiadakan,"" paparnya, Kamis (4/11/2021).Baca JugaSudah Diantisipasi, Pasar SBN Cenderung Tahan Hadapi Tapering The FedJelang Pengumuman The Fed Harga Emas Lanjut TerkoreksiTapering The Fed di Depan Mata, Kepemilikan Asing Pada SBN TurunPembatalan rencana penerbitan SBN di pasar perdana tersebut diputuskan karena target pembiayaan APBN tahun 2021 yang bersumber dari lelang penerbitan SBN sudah terpenuhi dengan mempertimbangkan outlook penerimaan dan belanja negara hingga akhir tahun 2021.Dalam APBN tahun 2022, pemerintah dimungkinkan untuk melakukan penerbitan SBN pada kuartal IV tahun 2021 dalam rangka memenuhi kebutuhan pembiayaan APBN tahun 2022 (prefunding).Terkait dengan kemungkinan prefunding tersebut, pemerintah akan terus memantau kondisi makro ekonomi dan pasar keuangan kuartal IV tahun 2021 serta kebutuhan kas di awal tahun 2022.Pemerintah akan menyampaikan informasi lebih lanjut kepada publik dalam hal akan melakukan prefunding melalui lelang SBN di pasar domestik.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
