Title,Scrapping Date,Article Date,Author,Link,Content
"Yield Obligasi Indonesia Tertekan, Lelang SUN Hari Ini Diprediksi Sepi",2024-09-25T04:41:21.772Z,10 May 2022 09:15 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20220510%2F92%2F1531478%2Fyield-obligasi-indonesia-tertekan-lelang-sun-hari-ini-diprediksi-sepi,"Bisnis.com, JAKARTA — Kenaikan imbal hasil obligasi Amerika Serikat bertenor 10 tahun atau US Treasury memicu aksi jual investor asing di negara pasar berkembang (emerging markets). Lelang SUN (Surat Utang Negara) yang diadakan pemerintah Indonesia hari ini pun terancam sepi.Mengutip data Bloomberg pada Selasa (10/5/2022), tingkat imbal hasil SUN Indonesia mencapai 7,26 persen. Kemarin, yield SUN tenor 10 tahun melonjak 3,99 persen setelah sepekan libur Lebaran."
LELANG SURAT UTANG NEGARA : The Fed Pengaruhi Minat Investor,2024-09-25T04:41:22.059Z,10 May 2022 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20220510%2F430%2F1531417%2Flelang-surat-utang-negara-the-fed-pengaruhi-minat-investor,
"Lelang SUN Esok Hari, Pengamat: Minat Investor Diperkirakan Berkurang",2024-09-25T04:41:22.403Z,09 May 2022 21:12 WIB,Ika Fatma Ramadhansari,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20220509%2F92%2F1531384%2Flelang-sun-esok-hari-pengamat-minat-investor-diperkirakan-berkurang,"Bisnis.com, JAKARTA – Jelang lelang Surat Utang Negara (SUN) besok, Selasa (9/5/2022), pengamat memperkirakan penurunan minat dari investor pasca kenaikan suku bunga The Fed. 
Direktur Center of Economic and Law Studies (Celios) Bhima Yudhistira mengatakan bahwa saat ini investor masih menunggu rencana Bank Indonesia (BI) menaikkan suku bunga acuan barulah lelang akan jauh lebih menarik. 
Sementara menjelang pengumuman tersebut, dia menyampaikan pasca Bank Sentral AS, The Fed mengumumkan kebijakan kenaikan suku bunga sebesar 50 basis poin (bps) minat investor terhadap SUN akan sedikit menurun. 
“Jadi lelang surat utang pasca BI menaikkan suku bunga akan jauh lebih menarik. Kalau The Fed naik, kemudian suku bunganya masih di tahan di dalam negeri nanti tentunya berpengaruh terhadap kupon SBN yang denominasi rupiah,” jelas Bhima kepada Bisnis, Senin (9/5/2022). 
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            
Selain itu, imbal hasil atau yield SUN Indonesia tenor 10 tahun diperhatikan Bhima juga mengalami kenaikan yang cukup tinggi. 
Menurutnya, secara nominal, investor selain memperhatikan tren suku bunga juga akan memperhatikan spread atau selisih antara inflasi dengan imbal hasil. Baca JugaDibayangi Sentimen The Fed, SUN Indonesia Akan Tetap Dilirik InvestorYield SUN Indonesia Masih Tertahan di 7 Persen, Ini SebabnyaThe Fed Perketat Kebijakan Moneter, Yield SUN Indonesia Bisa Tembus 7,5 Persen?
“Jadi kalau imbal hasilnya 7 persen kemudian inflasinya sekitar 3,4 persen year on year per April, ya maka ini dikhawatirkan tanpa adanya kenaikan kupon, spread antara inflasi dengan yield SBN nya akan semakin menyempit. Dan itu juga akan mengurangi daya tarik ataupun minat dari investor,” lanjutnya. 
Data dari World Government Bonds pada Senin (9/5/2022) mencatat, tingkat imbal hasil SUN Indonesia telah menembus level 7,22 persen. Di mana selama sepekan terakhir, yield SUN Indonesia telah melemah sebesar 22,9 basis poin.
Selain itu, Bhima menyampaikan bahwa investor juga tengah memperhatikan stabilitas dari nilai tukar rupiah terhadap dolar AS. Apalagi dia melihat bahwa tantangan pasar obligasi ke depan akan semakin kompleks khususnya dipengaruhi oleh tantangan eksternal. 
Bhima sendiri mengungkapkan bahwa gejolak kenaikan suku bunga oleh The Fed sendiri di pasar modal domestik sendiri sudah terasa pada perdagangan hari ini, dan tidak menutup kemungkinan pasar surat utang selain minat investor menurun, juga akan membuat investor asing akan sedikit menghindari pasar di negara-negara berkembang. 
Berdasarkan data Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR Kementerian Keuangan, pemerintah akan menawarkan tujuh seri yang terdiri dari  SPN03220810 (new issuance), SPN12230203 (reopening), FR0090 (reopening), FR0091 (reopening), FR0093 (reopening), FR0092 (reopening), dan FR0089 (reopening).
Target indikatif dari lelang SUN 10 Mei 2022 ditetapkan senilai Rp20 triliun dan target maksimal senilai Rp30 triliun.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Akibat The Fed Naikkan Suku Bunga, Lelang SUN Besok Diprediksi Kurang Semarak",2024-09-25T04:41:22.736Z,09 May 2022 17:58 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20220509%2F92%2F1531316%2Fakibat-the-fed-naikkan-suku-bunga-lelang-sun-besok-diprediksi-kurang-semarak,"Bisnis.com, JAKARTA – Tekanan akibat kenaikan suku bunga The Fed dan meningkatnya imbal hasil (yield) obligasi AS akan menjadi katalis membayangi lelang Surat Utang Negara (SUN) besok, Selasa (10/5/2022).
Chief Economist Bank Permata Josua Pardede memaparkan, dalam 1 minggu terakhir tekanan dari dolar AS dan yield obligasi AS atau US Treasury cenderung mengalami peningkatan secara global. Hal ini tercermin dari penguatan Dollar dan kenaikan yield US Treasury pasca rapat FOMC.
Kondisi tersebut juga berdampak pada pembukaan di pasar keuangan domestik hari ini, yang baru saja buka pasca libur panjang. Imbal hasil dari SUN Indonesia seri 10 tahun mencapai 7,2 persen dalam perdagangan hari ini.
Josua mengatakan, sentimen ini masih akan berlanjut pada Selasa besok dan mempengaruhi hasil lelang SUN. Seiring dengan hal tersebut, hasil lelang SUN besok diprediksi akan lebih rendah dari sebelumnya.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            
“Kami perkirakan incoming bids pada lelang esok akan berkisar pada Rp30 triliun - Rp40 triliun,” katanya saat dihubungi pada Senin (9/5/2022).
Josua melanjutkan, tekanan dari sentimen pasar keuangan akan mendorong investor untuk mencari surat berharga dengan tenor jangka panjang. Menurutnya, Surat Perbendaharaan Negara (SPN) diprediksi akan menjadi incaran investor pada lelang besok.Baca JugaKemenkeu Siap Lelang SUN Pasca Libur Lebaran, Simak Rapornya pada 2022Sri Mulyani Lelang SUN Usai Libur Lebaran, Simak Seri yang DitawarkanSikap Hawkish The Fed Bayangi Lelang SUN, Kemenkeu: Minat Investor Masih Baik
Berdasarkan data Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR Kementerian Keuangan, pemerintah akan menawarkan tujuh seri yang terdiri dari  SPN03220810 (new issuance), SPN12230203 (reopening), FR0090 (reopening), FR0091 (reopening), FR0093 (reopening), FR0092 (reopening), dan FR0089 (reopening).
 
Target indikatif dari lelang SUN 10 Mei 2022 ditetapkan senilai Rp20 triliun dan target maksimal senilai Rp30 triliun.
Adapun profil masing-masing seri yang akan dilelang sebagai berikut:
Surat Perbendaharaan Negara seri SPN03220810 (Diskonto; 10 Agustus 2022);
Surat Perbendaharaan Negara seri SPN12230203 (Diskonto; 3 Februari 2023);
Obligasi Negara Seri FR0090 (5,125 persen; 15 April 2027);
Obligasi Negara Seri FR0091 (6,375 persen; 15 April 2032);
Obligasi Negara Seri FR0093 (6,375 persen, ditentukan 4 Januari 15 Juli 2037);
Obligasi Negara Seri FR0092 (7,125 persen; 15 Juni 2042); dan
Obligasi Negara Seri FR0089 (6,87500 persen; 15 Agustus 2051).


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"The Fed Agresif Kerek Suku Bunga, Begini Ramalan Pasar Surat Utang Indonesia & Global",2024-09-25T04:41:23.155Z,05 May 2022 05:42 WIB,Ika Fatma Ramadhansari & M. Nurhadi Pratomo,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20220505%2F92%2F1530055%2Fthe-fed-agresif-kerek-suku-bunga-begini-ramalan-pasar-surat-utang-indonesia-global,"Bisnis.com, JAKARTA — Pasar surat utang Indonesia dan global diprediksi akan terpengaruh kebijakan agresif The Fed yang mengerek suku bunga 50 basis poin.Bank sentral AS Federal Reserve alias The Fed akhirnya mengumumkan kebijakan kenaikan suku bunga 50 basis poin usai rapat FOMC, Kamis (5/5/2022) dini hari waktu Indonesia. Kebijakan tersebut akan membuat kisaran target untuk suku bunga dana federal mencapai 0,75 persen hingga 1 persen, dibandingkan kisaran sebelumnya yang berada pada rentang 0,25 persen hingga 0,5 persen. Berdasarkan catatan Bloomberg, ini merupakan kenaikan paling agresif yang pernah dilakukan The Fed sejak tahun 2000. The Fed mengatakan bahwa kenaikan ini terpaksa ditempuh demi menetralisir kondisi inflasi AS. 
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Associate Director Fixed Income Anugerah Sekuritas Ramdhan Ario Maruto sebelumnya telah memperkirakan yield surat utang negara (SUN) baik Indonesia maupun global masih berpotensi melemah karena rencana The Fed yang akan menaikkan suku bunganya dalam waktu dekat. “Kita lihat hari ini yield SUN Indonesia tenor 10 tahun terus melemah ya. Dan ini kalau saya lihat masih akan berlanjut pelemahannya,” ujar Ramdhan kepada Bisnis, Selasa (26/4/2022). Baca JugaHarga Emas Naik setelah The Fed Agresif Kerek Suku BungaThe Fed Kerek Suku Bunga Tertinggi sejak 2000, Bursa AS MelonjakAdanya rencana The Fed menaikkan suku bunga yang menurut Ramdhan akan melemahkan yield SUN juga memunculkan potensi Bank Indonesia (BI) turut menaikkan suku bunga di Tanah Air dalam waktu dekat. Langkah menaikkan suku bunga oleh BI sendiri menurut Ramdhan merupakan salah satu upaya untuk mencegah dana asing keluar dari pasar domestik. Oleh sebab itu, Ramdhan mengungkapkan pasar obligasi ikut tertekan. Belum adanya kepastian kapan dan bagaimana rencana kenaikan suku bunga The Fed, menurut Ramdhan membuat ketidakpastian global meningkat, sehingga tekanan terhadap yield dalam jangka pendek akan terus berlanjut hingga kondisi eksternal lebih stabil. “Kondisi ini membuat akhirnya investor cukup hati-hati masuk ke pasar obligasi sehingga likuiditasnya jadi turun dan itu menambah pelemahan pasar obligasi,” ungkap Ramdhan. Ditambah lagi, daya tarik US Treasury yang masih menarik yang ungkap Ramdhan turut membuat pasar obligasi domestik lebih rentan. Ramdhan juga menyampaikan, selain adanya potensi kenaikan suku bunga pasar obligasi juga dipengaruhi oleh adanya ketegangan geopolitik antara Rusia-Ukraina yang membuat harga komoditas naik dan memicu naiknya inflasi. Karena adanya sentimen global tersebut Ramdhan menyampaikan investor jadi beralih ke safe haven. Sementara itu, jika dibandingkan dengan negara lain di Asia, yield SUN Indonesia termasuk yang paling tinggi sehingga potensi pelemahannya turut tinggi. Namun Ramdhan mengatakan yang menjadi kekuatan pasar obligasi domestik adalah likuiditas domestik masih cukup baik yang akhirnya menahan pelemahan. “Kalau kondisi eksternalnya stabil, instrumen SBN kita ini relatif cukup kuat, terbukti dari kondisi pandemi kemarin recovery-nya cepat apalagi sekarang didukung dari kondisi likuiditas kita yang baik,” katanya. 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Berikut Faktor yang Bikin Investor Memburu Obligasi Korporasi Tahun Ini,2024-09-25T04:41:23.511Z,19 April 2022 18:37 WIB,Ika Fatma Ramadhansari,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20220419%2F92%2F1524601%2Fberikut-faktor-yang-bikin-investor-memburu-obligasi-korporasi-tahun-ini,"Bisnis.com, JAKARTA – Ekonom menyebut kenaikan imbal hasil alias yield Surat Utang Negara (SUN) pada tahun ini akan memberikan dorongan minat bagi investor obligasi korporasi, namun korporasi sebagai penerbit justru cenderung berhati-hati menerbitkan surat utang. Ekonom sekaligus Kepala Divisi Riset Ekonomi Pemeringkat Efek Indonesia (Pefindo) Muliadi Widjaja menjelaskan bahwa kenaikan yield SUN merupakan sinyal positif bagi investor untuk membeli obligasi korporasi.Namun di sisi lain, kenaikan yield SUN bagi penerbit menurut Muliadi merupakan hal yang negatif karena mereka harus membayar bunga yang lebih besar. Ketika terdapat kenaikan imbal hasil SUN, maka akan diiringi oleh meningkatnya risiko gagal bayar.“Tentunya kita berharap kalau yield SUN naik akan tetapi peringkat korporasinya cukup baik dan stabil, maka kita perkirakan minat investor akan meningkat,” ungkap Muliadi dalam acara konferensi pers Pefindo secara virtual, Selasa (19/4/2022).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Jika mengasumsikan investor obligasi korporasi merupakan investor yang rasional dan menghindari risiko, maka Muliadi berpendapat para investor tersebut akan cenderung lebih berhati-hati meskipun terjadi kenaikan yield SUN.Oleh sebab itu, dia menyampaikan bahwa ada kemungkinan minat investor akan naik tetapi juga ada kemungkinan minatnya cenderung sama dibandingkan dengan tahun lalu. Kenaikan minat akan bergantung bagaimana investor melihat risiko dari kemampuan korporasi untuk membayar obligasi yang diterbitkan.Baca JugaPersepsi Risiko Indonesia (CDS) Meningkat, Lelang Sukuk Sepi PeminatPefindo Raih Mandat Obligasi Rp66,87 Triliun, Cermati Dampak Positif-Negatif Harga KomoditasKepala Divisi Pemeringkatan Korporasi Pefindo Niken Indriasih dalam kesempatan yang sama mengungkapkan, prospek obligasi korporasi pada tahun ini akan lebih baik jika dibandingkan dengan 2021.Pefindo memperkirakan penerbitan obligasi korporasi pada 2022 berada di kisaran Rp102 triliun- Rp161 triliun.Dia mengungkapkan pendanaan melalui obligasi korporasi tahun ini masih terkait dengan kebutuhan perusahaan untuk pendanaan kembali atau refinancing dan kebutuhan untuk modal kerja.""Jadi kemungkinan untuk penerbitan surat utang masih sama di tahun 2022 [dengan tahun 2021] terkait refinancing, dan ada kebutuhan untuk modal kerja juga,” ujar Niken.Di sisi lain, Niken menyampaikan bahwa hingga saat ini suku bunga di Indonesia masih berada dalam level yang rendah yaitu 3,5 persen.Niken menambahkan jika preferensi investor memperoleh imbal hasil tetap, maka kemungkinan masih akan menaruh dananya pada obligasi korporasi.Masih dalam kesempatan yang sama, Analis Divisi Pemeringkatan Jasa Keuangan Pefindo Danan Dito menilai tren penerbitan surat utang tahun ini seharusnya meningkat.Hal tersebut sejalan dengan pemulihan ekonomi di Indonesia. Di mana proses perbaikan ekonomi juga membantu perkembangan perusahaan-perusahaan multifinance sehingga dari sisi pembiayaan juga membutuhkan pendanaan.“Walaupun saat ini masih terdampak faktor-faktor ekonomi, geopolitik. Ini [penerbitan obligasi korporasi] juga seharusnya ada peningkatan karena secara domestik sudah ada peningkatan permintaan untuk perusahaan multifinance,” kata Danan. 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
PASAR SURAT UTANG   : Risiko Tinggi Adang Lelang SUN,2024-09-25T04:41:23.824Z,13 April 2022 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20220413%2F441%2F1522354%2Fpasar-surat-utang-risiko-tinggi-adang-lelang-sun,
Pasar Surat Utang Negara (SUN) Dibayangi Kenaikan Suku Bunga Kuartal II 2022,2024-09-25T04:41:24.201Z,24 March 2022 17:32 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20220324%2F92%2F1514753%2Fpasar-surat-utang-negara-sun-dibayangi-kenaikan-suku-bunga-kuartal-ii-2022,"Bisnis.com, JAKARTA – Kondisi pasar Surat Utang Negara (SUN) Indonesia diprediksi belum akan berubah signifikan pada kuartal II/2022.Sentimen makro ekonomi domestik dan potensi kenaikan suku bunga global akan menjadi sentimen utama yang mempengaruhi pasar obligasi Indonesia.Chief Investment Officer Star AM Susanto Chandra mengatakan, kondisi pasar SUN Indonesia sepanjang kuartal I/2022 cenderung melemah. Hal tersebut terlihat dari peningkatan imbal hasil (yield) yang terjadi sepanjang Januari – Maret 2022.Berdasarkan data dari World Government Bonds, tingkat imbal hasil SUN Indonesia seri acuan 10 tahun cenderung melemah sepanjang periode Januari hingga akhir Maret 2022. Tingkat yield SUN terendah pada periode tersebut terjadi pada 3 Januari lalu di kisaran 6,37 persen.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Selanjutnya, imbal hasil SUN Indonesia bergerak pada kisaran 6,5 persen – 6,8 persen pada Februari – Maret. Yield SUN Indonesia sempat mencapai posisi tertingginya pada tahun ini di 6,89 persen pada 8 Maret 2022.“Pelemahan yield SUN Indonesia mengikuti peningkatan imbal hasil obligasi AS sehubungan dengan ekspektasi peningkatan suku bunga The Fed dan ekspektasi peningkatan laju inflasi,” jelasnya saat dihubungi, Kamis (24/3/2022).Baca JugaBukalapak Buka Lock Up Saham Investor Strategis 28 Maret, Buy or Bye?Adaro Minerals (ADMR) Janji Mau Bagi Dividen Tahun Ini, Berapa Ya?Indo Tambangraya (ITMG) Bagi Dividen Rp3.040, Simak Jadwal PembagiannyaPerkembangan pasar obligasi Indonesia pada kuartal II/2022 salah satunya akan dipengaruhi oleh faktor makro ekonomi di indonesia. Ia mengatakan, kondisi perekonomian Indonesia yang kondusif akan berdampak positif terhadap pergerakan imbal hasil (yield) SUN.Selain itu, laju inflasi serta tingkat suku bunga di negara lain, terutama AS, juga menjadi beberapa faktor yang mempengaruhi pasar obligasi di kuartal II/2022.Susanto melanjutkan, kondisi tersebut juga akan berdampak terhadap permintaan imbal hasil di. Pasar. Apabila laju inflasi di indonesia lebih tinggi dari perkiraan, maka pasar kemungkinan besar akan meminta yield yang lebih tinggi“Peningkatan suku bunga di negara-negara lain yang lebih cepat dari ekspektasi juga akan memicu pasar meminta imbal hasil lebih besar mengingat risiko yang juga ikut meningkat,” jelasnya.Ia menuturkan, pada kuartal II/2022 mendatang, kondisi pasar SUN Indonesia belum akan berubah signifikan dibandingkan dengan kuartal I/2022. SUN dengan tenor pendek masih akan menjadi pilihan para investor mengingat potensi kenaikan suku bunga di berbagai negara.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Sri Mulyani Ungkap Alasan SUN Indonesia Makin Kompetitif dari Surat Utang AS,2024-09-25T04:41:24.543Z,22 March 2022 15:53 WIB,Wibi Pangestu Pratama,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20220322%2F92%2F1513744%2Fsri-mulyani-ungkap-alasan-sun-indonesia-makin-kompetitif-dari-surat-utang-as,"Bisnis.com, JAKARTA — Menteri Keuangan Sri Mulyani Indrawati menyatakan bahwa surat utang negara atau SUN mencatatkan spread yang semakin mengecil terhadap Amerika Serikat, sehingga instrumen surat utang Indonesia semakin kompetitif.Sri Mulyani menjelaskan bahwa tingginya inflasi di Amerika Serikat, yang mencapai 7 persen, membuat interest rate terhadap surat utangnya (US Treasury) masih negatif. Adanya rencana kenaikan suku bunga oleh The Fed tidak membuat nilainya akan melebihi tingkat inflasi.Menurutnya, hal tersebut menjadi sinyal positif bagi instrumen investasi Indonesia yang tetap bertahan positif. Bahkan, setelah pengumuman tapering, kinerja SUN yang terjaga membuat spread terhadap surat utang Amerika Serikat semakin menipis.Instrumen SUN pun menjadi lebih kompetitif dan dapat menarik bagi investor, baik dalam maupun luar negeri.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            ""Walaupun mereka [Amerika Serikat] naikin [suku bunga] tujuh kali tetapi inflasinya di 7 persen, jadi kalau dia [suku bunganya] 2 persen masih negatif 5 persen [negative interest rate],"" ujar Sri Mulyani pada Selasa (22/3/2022).Sementara itu, inflasi Indonesia masih berada di kisaran 2 persen. Suku bunga yang berada di 5,8—6 persen membuat imbal hasil investasi tetap berada di atas inflasi.Baca JugaSri Mulyani Pastikan Kenaikan PPN per 1 April 2022 Tidak Akan DitundaPajak Chairul Tanjung Naik Jadi 35 Persen, Sri Mulyani: Untuk Rakyat, Pak!""Jadi kami relatif akan menjaga competitiveness dari SUN,"" ujar Sri Mulyani.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"The Fed Agresif Naikkan Suku Bunga, Ini Dampaknya Ke Pasar Obligasi Indonesia",2024-09-25T04:41:24.920Z,27 January 2022 19:56 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20220127%2F92%2F1494157%2Fthe-fed-agresif-naikkan-suku-bunga-ini-dampaknya-ke-pasar-obligasi-indonesia,"Bisnis.com, JAKARTA – Rencana bank sentral Amerika The Fed yang akan menaikkan suku bunganya secara agresif berpotensi menekan pasar surat utang Indonesia. Meski demikian, pelemahan pada obligasi Indonesia dinilai tidak akan terjadi secara drastis seiring dengan dominasi kepemilikan investor domestik.Associate Director Fixed Income Anugerah Sekuritas Ramdhan Ario Maruto menyebutkan, pergerakan imbal hasil (yield) surat utang Indonesia di awal tahun ini memang cenderung melemah seiring dengan rencana tapering off yang diumumkan The Fed pada akhir 2021 lalu.Ramdhan menjelaskan, pergerakan yield surat utang Indonesia diprediksi akan kembali tertekan menyusul pernyataan The Fed yang cenderung hawkish. Sentimen ini akan memicu pelemahan imbal hasil obligasi Indonesia seri acuan 10 tahun.Data dari World Government Bonds mencatat, tingkat imbal hasil Surat Utang Negara (SUN) seri acuan 10 tahun Indonesia berada di level 6,510 persen. Selama sebulan belakangan, imbal hasil SUN Indonesia telah melemah 8,3 basis poin.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Setelah pernyataan The Fed ini keluar, saya rasa pelemahannya akan semakin terasa di pasar,” jelasnya saat dihubungi Bisnis pada Kamis (27/1/2022).Ia melanjutkan, kenaikan imbal hasil obligasi Indonesia akan menghambat capital inflow asing ke instrumen ini. Di sisi lain, investor asing akan lebih memilih obligasi AS yang risikonya lebih rendah dibandingkan dengan surat utang emerging market seperti Indonesia.Baca JugaDi Balik Naiknya Minat Investor ke Obligasi Korporasi Tanah AirTidak Perlu Ragu, Ini Keuntungan Investasi ORI021Meski demikian, Ramdhan menuturkan pelemahan di pasar surat utang ini tidak akan terjadi secara cepat dan drastis. Pelemahan imbal hasil diprediksi akan cenderung melandai, sama seperti pola yang terjadi saat ini.Menurutnya, tren pelemahan yang cenderung melandai tersebut seiring dengan dominasi kepemilikan domestik di pasar surat berharga negara (SBN). Saat ini, tingkat kepemilikan asing terhadap SBN Indonesia bahkan berada di bawah 20 persen.Data dari Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko (DJPPR) Kementerian Keuangan mencatat, tingkat kepemilikan asing terhadap SBN Indonesia adalah sebesar Rp889,26 triliun, atau 19,16 persen dari keseluruhan SBN yang ada.Lebih lanjut, Ramdhan menuturkan, sentimen lain yang akan mempengaruhi kondisi pasar obligasi Indonesia adalah kelanjutan kebijakan tapering off The Fed. Kemunculan kabar terkait peningkatan program ini dinilai akan semakin menekan kondisi pasar surat utang Indonesia.Sementara itu, dari dalam negeri, jumlah penyebaran kasus virus corona yang kembali meningkat akan mempengaruhi tingkat keyakinan investor terhadap prospek pemulihan ekonomi Indonesia. Hal tersebut karena penyebaran virus corona yang kembali meningkat akan menekan daya beli masyarakat yang belum pulih sepenuhnya.“Tetapi, di sisi lain kebutuhan institusi terhadap instrumen seperti obligasi masih tetap tinggi tahun ini. Sehingga, pelemahan di pasar obligasi Indonesia akan terjadi secara bertahap, tidak tiba-tiba,” katanya.Ramdhan memproyeksikan, pergerakan imbal hasil Surat Utang Negara (SUN) seri acuan 10 tahun dapat bergerak hingga ke kisaran 6,7 persen – 6,8 persen sepanjang semester I/2022.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
OPINI : Prospek Investasi 2022,2024-09-25T04:41:25.203Z,17 January 2022 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20220117%2F251%2F1489593%2Fopini-prospek-investasi-2022,
"Menutup 2021, Pemerintah RI Private Placement SUN Rp157 Triliun",2024-09-25T04:41:25.555Z,30 December 2021 13:41 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20211230%2F92%2F1483588%2Fmenutup-2021-pemerintah-ri-private-placement-sun-rp157-triliun,"Bisnis.com, JAKARTA – Pemerintah melakukan penerbitan Surat Utang Negara (SUN) dengan skema private placement senilai Rp157 triliun.Berdasarkan keterangan resmi dari laman Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko Kementerian Keuangan pada Kamis (30/12/2021), pemerintah menerbitkan 4 seri SUN dengan cara Private Placement kepada Bank Indonesia.Penerbitan SUN hari ini merupakan transaksi yang kedua dalam rangka implementasi SKB III.Keempat SUN yang diterbitkan berjenis variable rate (VR) meliputi seri VR0070 yang jatuh tempo 30 Desember 2026 dengan nilai penerbitan Rp40 triliun. Seri kedua, VR0071 diterbitkan sebesar Rp40 triliun dengan waktu jatuh tempo 30 Desember 2027.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Selanjutnya, seri VR0072 juga diterbitkan sebesar Rp40 triliun dengan masa jatuh tempo pada 30 Desember 2028. Terakhir, seri VR0073 dengan waktu jatuh tempo pada 30 Desember 2029 diterbitkan sebanyak Rp37 triliun.Tingkat kupon yang ditawarkan untuk keempat seri SUN tersebut adalah sebesar suku bunga reverse repo Bank Indonesia tenor 3 bulan. Kupon tiga bulan pertama masing-masing seri sebesar 3,05063 persen.Baca JugaKaleidoskop 2021: Berikut Daftar Emisi Global Bond Pemerintah Indonesia Tahun IniObligasi Negara Berkembang Perlihatkan Kinerja TerbaikTransaksi ini dilakukan berdasarkan Keputusan Bersama Menteri Keuangan dan Gubernur Bank Indonesia Nomor 347/KMK.08/2021 dan Nomor 23/11/KEP.GBI/2021 tentang Skema dan Mekanisme Koordinasi antara Pemerintah dan Bank Indonesia untuk Pembiayaan Penanganan Kesehatan dan Kemanusiaan dalam rangka Penanganan Dampak Pandemi Corona Virus Disease 2019. ""Transaksi ini merupakan wujud kuatnya sinergi dan koordinasi kebijakan fiskal pemerintah dan kebijakan moneter Bank Indonesia yang bersama-sama berperan dalam menangani dampak Covid-19. Pemerintah tetap menjaga bahwa kebijakan penanganan dampak Covid-19 ini tetap dalam koridor pengelolaan keuangan yang pruden dan kredibel,"" tulis DJPPR dalam keterangan resmi. Hal ini menjadi pertimbangan penting mengingat target Pemerintah melakukan konsolidasi fiskal di tahun 2023. Dari sisi pembiayaan APBN, pemerintah tetap mengelola utang secara hati-hati dan terukur, serta memperhatikan debt affordability untuk menjaga kesinambungan fiskal. 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
