Title,Scrapping Date,Article Date,Author,Link,Content
Ketua DPR Puan Maharani Minta Pemerintah Jaga Rasio Utang,2024-09-25T06:05:00.652Z,16 August 2021 12:09 WIB,Rayful Mudassir,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20210816%2F9%2F1430254%2Fketua-dpr-puan-maharani-minta-pemerintah-jaga-rasio-utang,"Bisnis.com, JAKARTA - Ketua DPR RI Puan Maharani meminta pemerintah berhati-hati menjaga rasio utang dalam batas aman dan sesuai regulasi yang ada.Pernyataan itu disampaikan Puan saat menyampaikan pidato pada Rapat Paripurna Pembukaan Masa Sidang I Tahun Sidang 2021 - 2020 di Gedung Parlemen, Senin (16/8/2021).Ketua DPR RI Puan Maharani telah menerima Pengantar RUU tentang Anggaran Pendapatan dan Belanja Negara (APBN) Tahun Anggaran 2022 beserta Nota Keuangan dari Presiden Jokowi.“Dalam mengelola Pembiayaan Defisit, Pemerintah agar penuh dengan kehati-hatian dalam menjaga rasio utang dalam batas aman dan sesuai dengan Undang Undang,” kata Puan, Senin (16/8/2021).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Lebih lanjut dia meminta pemerintah dapat meningkatkan efisiensi biaya utang, serta menjaga komposisi portofolio utang yang optimal dalam menjaga stabilitas perekonomian. Langkah ini perlu diikuti dengan memperhatikan kapasitas fiskal APBN untuk masa yang akan datang.Menurutnya, rasionalisasi belanja negara yang memiliki kualitas penganggaran, ditandai dengan belanja yang efisien, produktif, menghasilkan multiplier effect perekonomian.Baca JugaBuka Rapat Paripurna, Ini Pidato Lengkap Ketua DPR RI Puan MaharaniEksekutif juga diminta efektif dalam meningkatkan kesejahteraan rakyat. Pemerintah kata Puan perlu menjalankan kebijakan kualitas belanja lebih baik tersebut secara konsisten dan disiplin untuk semua Kementerian dan Lembaga.Pemerintah juga diminta agar konsisten dalam menjaga kebijakan belanja Pemerintah Pusat di Kementerian-Lembaga yang diarahkan pada Reformasi SDM, Reformasi Birokrasi, Efisiensi, Infrastruktur Pelayanan Dasar, subsidi Tepat Sasaran, dukungan Pembangunan Infrastruktur Daerah, dan antisipasi/mitigasi bencana.“Alokasi program dan anggaran Kementerian-Lembaga harus disipiln diarahkan kepada kebijakan tersebut diatas, dan telah menjadi Komitmen Pemerintah yang disampaikan saat KEM PPKF,” ujarnya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
AKSI KORPORASI    : Angin Segar dari Divestasi,2024-09-25T06:05:00.947Z,06 May 2021 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20210506%2F441%2F1390892%2Faksi-korporasi-angin-segar-dari-divestasi,
PROYEKSI PASAR SURAT UTANG : Menanti Semarak Emisi Obligasi,2024-09-25T06:05:01.210Z,15 December 2020 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20201215%2F442%2F1330904%2Fproyeksi-pasar-surat-utang-menanti-semarak-emisi-obligasi,
INSTRUMEN INVESTASI : Minat Ke SUN Kian Meningkat,2024-09-25T06:05:01.494Z,02 November 2020 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20201102%2F442%2F1312157%2Finstrumen-investasi-minat-ke-sun-kian-meningkat,
"KABAR EMITEN: ITMG Kantongi Kontrak 80%, Asing Mulai Masuk",2024-09-25T06:05:01.954Z,27 July 2020 07:52 WIB,Renat Sofie Andriani,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200727%2F192%2F1271449%2Fkabar-emiten-itmg-kantongi-kontrak-80-asing-mulai-masuk,"Bisnis.com, JAKARTA - Berita mengenai kontrak penjualan PT Indo Tambangraya Megah Tbk. (ITMG) dan lelang surat utang negara, antara lain, menjadi topik halaman market, portofolio, dan investasi edisi harian Bisnis Indonesia, Senin (27/7/2020).Berikut perincian topiknya:Penghuni Baru Gairahkan Bursa. Komposisi penghuni terbaru indeks LQ45 dan IDX30 diyakini dapat meningkatkan transaksi perdagangan bursa dan mengokohkan posisi indeks.ITMG Kantongi Kontrak 80%. Emiten pertambangan batu bara, PT Indo Tambangraya Megah Tbk., telah mengantongi kontrak penjualan 80% dari total produksi tahun ini.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Sektor Konsumsi Jadi Penopang. Absennya saham perbankan jadi salah satu penekan kinerja produk reksa dana syariah di tengah tanda-tanda pemulihan pasar. Sektor konsumsi dan komoditas bakal jadi penopang pertumbuhan ke depan.Asing Mulai Masuk. Lelang Surat Utang Negara pada Selasa (28/7) pekan ini diprediksi akan diminati oleh investor dan kembali oversubscribed. Bahkan, investor asing disebut-sebut akan mulai masuk kembali untuk berebut kuota.Baca JugaJadi Acuan Investasi, Saham Baru Indeks LQ45 dan IDX30 Gairahkan BursaRupiah Berpotensi Rebound Tipis Pekan DepanIndo Tambangraya (ITMG) Kantongi Kontrak Penjualan 80 Persen dari ProduksiBerkah Dolar Untuk Logam Dasar. Pelemahan mata uang dolar Amerika Serikat dan mulai pulihnya ekonomi China menjadi penopang utama perbaikan kinerja harga-harga logam dasar. Bahkan timah dan tembaga sudah menghijau secara year to date.Indeks Berpeluang Turun. Masih banyaknya sentimen negatif yang masih mengelilingi pasar berpotensi menggiring indeks harga saham gabungan (IHSG) melanjutkan tren penurunannya dari perdagangan pekan lalu.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"KABAR BURSA: BUMN Berburu Dana Segar, Pandemi Ancam Kelangsungan DIRE",2024-09-25T06:05:02.284Z,16 July 2020 07:24 WIB,Renat Sofie Andriani,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200716%2F7%2F1266718%2Fkabar-bursa-bumn-berburu-dana-segar-pandemi-ancam-kelangsungan-dire,"Bisnis.com, JAKARTA – Berita mengenai rencana penerbitan surat utang dan produk investasi alternatif, antara lain, menjadi topik halaman market, portofolio, dan investasi edisi harian Bisnis Indonesia, Kamis (16/7/2020).  BUMN Berburu Dana Segar. Semester II/2020 menjadi momentum yang dipilih oleh sejumlah badan usaha milik negara (BUMN) untuk menerbitkan surat utang guna menggalang dana segar yang sebagian akan digunakan untuk melunasi utang jatuh tempo.Baca JugaAda Opsi, Talangan untuk Garuda (GIAA) dan Krakatau Steel (KRAS) Disalurkan lewat PT SMIPTPP Raih Kontrak Baru Hampir Rp9 Triliun, Proyek BUMN dan Pemerintah MendominasiTiga Emiten BUMN Konstruksi Segera Terima Pembayaran Utang Belasan TriliunPandemi Ancam Kelangsungan DIRE. Produk investasi alternatif di pasar modal turut terdampak pandemi Covid-19. Salah satu produk Dana Investasi Real Estat atau DIRE pun terancam dilikuidasi karena pendapatan aset dasarnya terganggu.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Kilau Emas Kian Cerah. Banyaknya faktor ketidakpastian yang bertahan di pasar membuat kilau emas belum akan pudar dalam waktu dekat. Harga logam mulia ini diyakini akan terus naik di tengah pandemi Covid-19 dan ketegangan geopolitik global.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"KABAR EMITEN: Indofood Masih Atraktif, Investor Masih Khawatir Pandemi",2024-09-25T06:05:02.610Z,15 July 2020 06:41 WIB,Renat Sofie Andriani,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200715%2F192%2F1266117%2Fkabar-emiten-indofood-masih-atraktif-investor-masih-khawatir-pandemi,"Bisnis.com, JAKARTA - Berita mengenai prospek Indofood dan hasil lelang surat utang negara, antara lain, menjadi topik halaman market, portofolio, dan investasi edisi harian Bisnis Indonesia, Rabu (15/7/2020).Berikut perincian topiknya:Indofood Masih Atraktif. Dua emiten konsumer konglomerasi Grup Salim, PT Indofood Sukses Makmur Tbk. (INDF) dan PT Indofood CBP Sukses Makmur Tbk. (ICBP) dinilai masih atraktif di tengah potensi menguatnya daya beli pada paruh kedua 2020.PSAB Agresif Emisi Obligasi. Emiten pertambangan logam, PT J Resources Asia Pasifik Tbk. membidik dana Rp650 miliar dari emisi obligasi untuk refinancing.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            IHSG Bisa Pulih dalam 1 Tahun. Pemulihan indeks harga saham gabungan (IHSG) untuk kembali ke level sebelum pandemi diprediksi butuh 11—18 bulan jika berkaca pada sejumlah krisis yang pernah melanda sebelumnya.Investor Masih Khawatir Pandemi. Investor dinilai masih khawatir dengan perkembangan penanganan pandemi Covid-19 sehingga penawaran pada lelang Surat Utang Negara (SUN) mengalami penurunan, sekalipun sudah ada berbagai stimulus.Baca JugaDapat Syarat Baru dari OJK, Indofood CBP (ICBP) Tunda RUPSLBSaham INDF dan ICBP Kompak Naik Jelang RUPSDikenal Royal Tebar Dividen, Akankah INDF dan ICBP Konsisten Bagi Dividen Jumbo?Harga Tembaga Memang Juara. Walau pandemi belum pergi, logam tembaga terus mendapatkan katalis positif dalam beberapa sesi perdagangan terakhir yang membuat harganya kerap mencetak rekor-rekor baru tiap pekan.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"KABAR BURSA: Saham Blue Chips Jadi Unggulan, Lelang SUN Diprediksi Ramai",2024-09-25T06:05:02.967Z,14 July 2020 07:14 WIB,Renat Sofie Andriani,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200714%2F7%2F1265552%2Fkabar-bursa-saham-blue-chips-jadi-unggulan-lelang-sun-diprediksi-ramai,"Bisnis.com, JAKARTA - Berita mengenai volatilitas IHSG dan surat utang negara, antara lain, menjadi topik halaman market, portofolio, dan investasi edisi harian Bisnis Indonesia, Selasa (14/7/2020).Berikut perincian topiknya:Saham Blue Chips Jadi Unggulan. Awal semester II/2020 menjadi momentum bagi perusahaan sekuritas untuk merombak daftar saham-saham yang menjadi rekomendasi utama. Saham blue chips dengan fundamental yang kuat dan valuasi yang atraktif jadi unggulan.Geliat MAPI & ACES. Penjualan emiten peritel, PT Mitra Adiperkasa Tbk. dan PT Ace Hardware Indonesia Tbk. berangsur menggeliat setelah hampir sebulan pusat perbelanjaan modern kembali beroperasi.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Tren Penguatan Bakal Berlanjut. Apiknya laju indeks harga saham gabungan dan penambahan unit penyertaan selama Juni menopang kinerja industri reksa dana Tanah Air. Investor dinilai mulai semangat lagi untuk menambah portofolionya.Lelang Diprediksi Ramai. Kesepakatan skema burden sharing dan penemuan vaksin Covid-19 dalam perkembangan terakhir bakal jadi katalis positif untuk pasar obligasi pemerintah. Lelang surat utang negara (SUN) pada hari ini, Selasa (14/7), bisa jadi pembuktian.Baca JugaIni Faktor yang Bikin Kinerja Reksa Dana Moncer Lagi di Juni 2020Sentimen Penemuan Vaksin Covid-19 Bikin Rupiah Menguat di Awal PekanMirae Asset Sekuritas: Ada 3 Skenario IHSG 2020, Terbaik Tembus 6.025Covid-19 Masih Ancam Rupiah. Walaupun menguat pada awal pekan, tetapi nilai tukar rupiah masih rawan koreksi mengingat adanya peningkatan kasus Covid-19 yang signifikan di Indonesia dan dapat mempengaruhi sektor ekonomi dan keuangan.Minyak Menanti Keputusan OPEC+. Harga minyak sedikit terkoreksi menjelang pertemuan OPEC+ pekan ini yang diprediksi bakal mengumumkan rencana untuk menaikkan lagi produksi di saat kasus Covid-19 global masih terus bertambah secara global.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"KABAR EMITEN: Strategi Emiten Grup Bakrie: 1001 Jurus Lunasi Utang, Lebih Selektif Belanja Saham",2024-09-25T06:05:03.281Z,23 June 2020 07:27 WIB,Aprianto Cahyo Nugroho,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200623%2F7%2F1256270%2Fkabar-emiten-strategi-emiten-grup-bakrie-1001-jurus-lunasi-utang-lebih-selektif-belanja-saham,"Bisnis.com, JAKARTA - Berita mengenai agenda emiten Grup Bakrie untuk meringankan beban utang, salah satunya, menjadi topik halaman market, portofolio, dan investasi edisi harian Bisnis Indonesia, Selasa (23/6/2020).Berikut perincian topiknya:Strategi Emiten Grup Bakrie: 1001 Jurus Lunasi Utang. Agenda emiten Grup Bakrie untuk melonggarkan jerat utang tampaknya masih berlanjut pada tahun ini. Opsi konversi utang menjadi saham (debt to equity swap) masih menjadi skema favorit yang ditempuh perseroan.Terbaru, PT Bumi Resources Minerals Tbk. akan menerbitkan saham baru melalui aksi penambahan modal tanpa memberikan hak memesan efek terlebih dahulu (PMTHMETD) atau private placement sebagai upaya melunasi utang senilai US$52 juta atau sekitar Rp729 miliar kepada Wexler Capital Pte. Ltd. (Wexler).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Lebih Selektif Belanja Saham. Bisnis, JAKARTA — Indeks harga saham gabungan atau IHSG diprediksi masih sukar bertahan di level 5.000. Para pelaku pasar disarankan lebih selektif dalam mengakumulasi saham-saham pilihan.Berdasarkan data Bloomberg, IHSG kembali parkir di zona merah dengan koreksi 0,47% ke level 4.918,831 akhir sesi, Senin (22/6). Indeks hanya mampu menembus level resistance 4.957,666 dan gagal bertengger di atas 5.000.PLN Rancang Global Bond. Fitch Ratings menyematkan peringkat BBB untuk obligasi senior tidak dijamin dalam denominasi dolar AS yang akan dikeluarkan oleh PT Perusahaan Listrik Negara (Persero) atau PLN.Logam Kuning Tahan Banting. Meningkatnya ketidakpastian pasar mendorong investor kembali mengumpulkan aset investasi aman yang tahan banting seperti emas. Laju harga logam mulia pun diproyeksi terus meninggi.Lelang Sukuk Diproyeksi Sepi. Lelang Surat Berharga Syariah Negara (SBSN) yang digelar hari ini, Selasa (23/6), diprediksi tidak akan begitu ramai mengingat terus meningkatnya ketidakpastian ekonomi di pasar global.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"New Normal Siap Dimulai, Begini Prediksi Harga Emas dan Kurs Rupiah",2024-09-25T06:05:03.635Z,04 June 2020 07:29 WIB,Pandu Gumilar,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200604%2F94%2F1248286%2Fnew-normal-siap-dimulai-begini-prediksi-harga-emas-dan-kurs-rupiah,"Bisnis.com, JAKARTA – Harga jual emas diperkirakan bakal terus melemah sedangkan nilai tukar rupiah diramal terus menguat.Berdasarkan data Bloomberg, nilai tukar rupiah terhadap dollar pada perdagangan hari ini telah menguat 2,22 persen ke level Rp14.095. Namun di sisi lain, harga emas justru terkerek turun 0,50 persen ke US$1.725 untuk jenis Comex dan 0,47 persen ke US$1.719 untuk harga spot.Padahal sebelumnya rupiah dan emas akan diperkirakan bakal menguat seiring memanasnya situasi ekonomi dan politik di negeri Paman Sam. Kepala Riset dan Edukasi Monex Investindo Futures Ariston Tjendra mengatakan pelemahan emas tidak lepas dari penerapan kenormalan baru atau  new normal di sejumlah negara. Pasalnya hal itu telah memberikan euforia akan pembukaan aktivitas ekonomi di tengah pandemi. 
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Rencana new normal di Indonesia memberikan sentimen positif ke aset berisiko. Pelaku pasar seakan tidak mau ketinggalan kereta untuk masuk ke aset berisiko,” katanya kepada Bisnis pada Rabu (3/6).Menurutnya minat investor terhadap aset berisiko saat ini sedang tinggi maka itu harga emas yang termasuk sebagai aset aman sedikit tertekan. Adapun yang menjadi satu-satunya sentimen positif saat ini adalah stimulus besar bank sentral AS.Baca JugaMenguat 1,39 Persen, Rupiah Terbaik di AsiaHarga Emas 24 Karat Antam Hari Ini, Rabu 3 Juni 2020Ariston memperkirakanhari ini harga emas bakal menguji US$1.690 untuk level support dan US$1.740 untuk level resistance. Selain itu, pelemahan emas ikut mendorong penguatan rupiah terhadap dolar.Menurutnya kerusuhan atas kematian George Floyd juga telah mendukung penguatan. Ariston menambahkan hingga kemarin tidak terlihat eskalasi ketegangan antara AS dan China sehingga untuk sementara ini belum menjadi sentimen negatif untuk aset berisiko.“Rupiah masih berpotensi ke Rp14.000 besok,” katanya.Sementara itu, Direktur TRFX Garuda Berjangka Ibrahim Suabi mengatakan harga emas bakal menguji US$1.650 pada hari ini. Menurutnya belum ada sentimen positif saat ini yang bisa mengerek naik harga logam mulia itu.“Minim sekali kemungkinan emas bisa menembus US$1.800, paling tinggi hanya US$1.760. Ini dikarenakan roda ekonomi sudah mulai berjalan dengan new normal jadi ada peluang untuk investasi di aset berisiko,” katanya.Untuk rupiah, Ibrahim menilai nilai tukar nasional itu berpeluang besar kembali ke level Rp14.000 seiring bertambahnya aliran dana asing yang masuk lewat surat utang. Menurutnya selama Bank Indonesia mempertahankan suku bunga di level 4,5 persen ada kemungkinan rupiah bakal kembali ke level di bawah Rp14.000.“Kemungkinan kuartal ketiga nanti rupiah akan menguat ke Rp13.700 karena secara fundamental memang kita kuat. Selain itu, kupon bunga yang ditawarkan saat ini juga menjadi yang tertinggi di atas India,” pungkasnya.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"KABAR EMITEN: Titik Terang Bagi GIAA, HRUM Masuk Tambang Nikel",2024-09-25T06:05:03.969Z,03 June 2020 07:31 WIB,Renat Sofie Andriani,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200603%2F192%2F1247756%2Fkabar-emiten-titik-terang-bagi-giaa-hrum-masuk-tambang-nikel,"Bisnis.com, JAKARTA – Berita mengenai restrukturisasi surat utang jatuh tempo dan strategi diversifikasi PT Harum Energy Tbk. (HRUM), antara lain, menjadi topik halaman market dan portofolio edisi harian Bisnis Indonesia, Rabu (3/6/2020).  Berikut perincian topiknya:Titik Terang Bagi GIAA. PT Garuda Indonesia (Persero) Tbk. berpeluang besar untuk lolos dari risiko gagal bayar surat utang global US$500 juta yang jatuh tempo pada hari ini. Pasalnya, 89 persen dari pemegang sukuk global telah menyetujui proposal perpanjangan tenor dan consent fee yang diajukan perseroan.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            HRUM Masuk Tambang Nikel. Emiten pertambangan batu bara, PT Harum Energy Tbk. mendiversifikasikan portofolio bisnisnya ke komoditas tambang nikel. Berdasarkan keterbukaan informasi pada Selasa (2/6), emiten berkode saham HRUM itu melaporkan telah membeli sebanyak 68,53 juta saham Nickel Mines LimitedBaca Juga :  Kabar PHK Pilot, Bos Garuda Angkat Bicara Surat Utang Ramai, ORI Dimajukan. Di tengah membaiknya minat investor terhadap surat utang negara, Kementerian Keuangan memajukan peluncuran obligasi negara ritel atau ORI ke bulan ini dari rencana semula yakni terbit pada Oktober 2020. Seharusnya, pada Juni pemerintah menerbitkan instrumen savings bond ritel (SBR).Rupiah dan Indeks Saham Kembali Perkasa. Indeks harga saham gabungan (IHSG) dan rupiah diprediksi akan melanjutkan penguatan di tengah membaiknya sejumlah sentimen di dalam negeri.Baca Juga :  Penawaran Lelang SUN Capai Rp105 Triliun, Ditopang Penguatan Rupiah 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Rebalancing Portofolio, BNI AM Pilih Instrumen Ini",2024-09-25T06:05:04.311Z,25 May 2020 19:42 WIB,Dhiany Nadya Utami,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200525%2F7%2F1244598%2Frebalancing-portofolio-bni-am-pilih-instrumen-ini,"Bisnis.com, JAKARTA - Manajer investasi pelat merah PT BNI Asset Management (BNI AM) mulai melakukan kocok ulang portofolio. Surat utang negara dan saham berkapitalisasi menengah hingga besar jadi andalan.Direktur Utama BNI AM Reita Fahrianti mengatakan perkembangan pasar modal yang sangat volatil belakangan ini ditambah adanya sentimen penekan dari pandemic Covid-19 membuat pihaknya harus melakukan rebalancing portofolio.Secara valuasi harga efek-efek yang beredar, Reita menilai saat ini harga sudah relatif murah dan sangat menarik. Akan tetapi di saat yang sama risiko volatilitas pasar masih tinggi.“Faktor risiko seperti penurunan kondisi ekonomi dan bisnis serta kekhawatiran akan second wave dari penyebaran virus tentunya masih mendorong volatilitas investasi,” tuturnya kepada Bisnis, pekan lalu.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Maka dari itu, tambahnya, BNI AM bersikap lebih defensif dengan memilih saham-saham dengan kapitalisasi pasar sedang hingga jumbo, dengan kualitas dan fundamental yang baik serta memiliki daya tahan terhadap siklus ekonomi yang sedang turun seperti saat ini.Dia menyebut beberapa sektor yang menjadi andalan BNI AM, antara lain sektor barang konsumsi, telekomunikasi termasuk menara atau infrastuktur telekomunikasi, utilitas, serta farmasi.Baca JugaIngin Rebalancing Portofolio Usai Lebaran? Cek Dulu Saran IniICBP Teken Perjanjian Akuisisi Pinehill Senilai Rp44,33 Triliun“Sementara [untuk instrumen berbasi obligasi] SUN dengan series pemilihan berdasarkan current yield dan taktikal pada durasi menengah ke panjang untuk menangkap potensi kenaikan harga obligasi,” tutur Reita.Menurutnya, dalam mengelola aset BNI AM menyusun strategi berdasarkan ekspektasi pasar dalam jangka waktu 6—12 bulan ke depan serta kebijakan investasi yang spesifik dari tiap jenis reksa dana yang mereka kelola.“Selain itu, kami juga terus melakukan pemantauan kondisi makro ekonomi dan pergerakan pasar modal secara periodik untuk menyesuaikan porsi atau alokasi aset yang bersifat taktikal dan dinamis dalam jangka pendek,” ujar Reita.Dia mengaku masih optimistis pasar akan kembali positif. Reita memperkirakan kinerja reksa dana saham bakal mengalami perbaikan menuju akhir tahun 2020, dengan kisaran level IHSG pada range level 4800 - 5400 atau upside sekitar 6 persen – 19 persen dari level IHSG saat ini sebesar 4500.Reita menilai hal tersebut didorong sentimen positif dari melambatnya jumlah penambahan kasus baru Covid-19 dan kembali dibukanya aktivitas ekonomi di berbagai negara termasuk di Indonesia serta stimulus moneter dan stimulus fiskal yang dikeluarkan pemerintah.“Walaupun kami masih terus mengamati risiko-risiko seperti data ekonomi yang masih memburuk dan risiko second wave dari penyebaran virus Covid-19 ini setelah lockdown kembali dibuka dibeberapa negara,” tutupnya.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"KABAR EMITEN: INDY Bidik Cuan Tambang Emas, Siap-Siap Minta Relaksasi",2024-09-25T06:05:04.619Z,11 May 2020 07:34 WIB,Aprianto Cahyo Nugroho,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200511%2F7%2F1238683%2Fkabar-emiten-indy-bidik-cuan-tambang-emas-siap-siap-minta-relaksasi,"Bisnis.com, JAKARTA – Berita mengenai empat emiten BUMN yang akan menempuh opsi relaksasi utang serta PT Indika Energy Tbk yang menambah kepemilikan di Nusantara Resources Limited, di antaranya, menjadi topik halaman market dan portofolio edisi harian Bisnis Indonesia, Senin (11/5/2020).Berikut perincian topiknya: Manajemen Utang BUMN: Siap-Siap Minta Relaksasi. Empat emiten dari keluarga BUMN bakal menempuh opsi relaksasi utang untuk memperlonggar tekanan likuiditas akibat besarnya liabilitas jangka pendek di tengah pandemi Covid-19.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Sekretaris Perusahaan PT Jasa Marga (Persero) Tbk. Agus Setiawan mengatakan emiten berkode saham JSMR itu tengah menjajaki peluang relaksasi kredit dengan pihak perbankan. Upaya itu ditempuh untuk memperlunak kewajiban pengembalian pinjaman investasi untuk ekspansi jalan tol yang telah dan sedang berjalan.INDY Bidik Cuan Tambang Emas. PT Indika Energy Tbk. menambah kepemilikan di Nusantara Resources Limited. (NUS) sebagai salah satu upaya diversifi kasi bisnis perseroan di luar pertambangan batu bara.Jejak langkah emiten berkode saham INDY di NUS dimulai pada 12 Desember 2018. Perseroan melalui anak usahanya, PT Indika Mineral Investindo (IMI), melakukan penyertaan 33,4 juta saham dengan harga 23 sen dolar Australia per saham.Harga SSIA Dinilai Undervalued. Emiten lahan industri PT Surya Semesta Internusa Tbk. membukukan penurunan laba bersih sebesar 60,17 persen jadi Rp17,41 miliar pada kuartal I/2020, dengan net profit margin -1,97 persen.Padahal dari sisi pendapatan, emiten lahan industri itu mencatatkan pertumbuhan 7,08 persen ke posisi Rp882,05 miliarMenanti Dana Asing Masuk ke SBN. Kepemilikan asing di surat berharga negara domestik yang dapat diperdagangkan sudah menyentuh level terendah dalam 5 tahun terakhir. Rencana pembukaan kembali perekonomian di sejumlah negara diharapkan mampu segera menarik capital infl ow ke pasar obligasi Indonesia.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
