Title,Scrapping Date,Article Date,Author,Link,Content
"Atasi Krisis Evergrande, Bank Sentral China Bakal Cek Kesehatan Industri Properti",2024-09-25T03:40:38.187Z,28 September 2021 11:06 WIB,Nindya Aldila,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20210928%2F620%2F1447690%2Fatasi-krisis-evergrande-bank-sentral-china-bakal-cek-kesehatan-industri-properti,"Bisnis.com, JAKARTA - Bank sentral China, People's Bank of China (PBOC) berjanji akan memastikan kesehatan industri properti dan melindungi hak pembeli seiring dengan krisis Evergrande Group.Dilansir Bloomberg pada Selasa (28/9/2021), hal tersebut disampaikan dalam rapat kuartalan oleh PBOC pada Jumat lalu (24/9/2021).Komite kebijakan moneter, yang diketuai oleh Gubernur PBOC Yi Gang, mengatakan bank sentral akan meningkatkan koordinasi kebijakan moneter dengan kebijakan fiskal serta dengan peraturan industri untuk mencapai keseimbangan antara mendukung ekonomi dan mencegah risiko.Evergrande berada di ambang gagal bayar setelah tercatat memiliki kewajiban senilai US$300 miliar, yang terbesar di dunia di sektor properti. Sebanyak 1,5 juta pembeli properti juga masih menunggu proyeknya selesai.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Akibatnya, Beijing memperketat aturan sektor properti untuk mengendalikan risiko finansial yang telah membatasi investasi dan pertumbuhan ekonomi.“Mungkin akan ada penyesuaian kebijakan meski relaksasi pada [industri] properti tidak mungkin terjadi,"" kata analis makro GF Securities Co., Zhong Linnan dilansir oleh Bloomberg, Selasa (28/9/2021).Baca JugaDampak Evergrande Tak Separah Krisis Subprime Mortgage 2008, Ini AlasannyaMenanti Langkah Agresif China atasi 'Virus' EvergrandeDisinggungnya masalah Evergrande dalam pertemuan penting bank sentral menandakan perhatian regulator terhadap risiko kredit dari sektor tersebut.Sementara itu, analis Huatai Securities Co. Ltd., juga mengatakan jika harga properti turun, kemungkinan regulator akan melonggarkan kuota pinjaman. Dengan komitmen untuk melindungi hak pembeli rumah berarti regulator akan memastikan pengembang yang bermasalah mewujudkan rumah prajual.Untuk menyelematkan perekonomian, kata Kepala Analis Pendapatan Tetap Cinda Securities Co. Ltd., Li Yishuang, tidak hany diperlukan kebijakan moneter semata, tetapi juga koordinasi dengan kebijakan lainnya.Dalam pertemuan pada Jumat (24/9/2021), bank sentral menyatakan bahwa pemulihan ekonomi masih belum solid dan belum stabil. Hal tersebut masih sama dengan apa yang disampaikan pada Agustus.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Di Tengah Ancaman Eksternal, Manajemen Fiskal Pemerintah Diklaim Tetap Sehat",2024-09-25T03:40:38.507Z,25 September 2021 12:10 WIB,Dany Saputra,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20210925%2F9%2F1446758%2Fdi-tengah-ancaman-eksternal-manajemen-fiskal-pemerintah-diklaim-tetap-sehat,"Bisnis.com, JAKARTA - Bank Mandiri memperkirakan manajemen fiskal pemerintah yang sehat akan berlanjut seiring dengan percepatan pemulihan ekonomi dari pandemi Covid-19.Akan tetapi, Chief Economist Bank Mandiri Andry Asmoro melihat masih ada sejumlah risiko yang perlu diwaspadai dan diantisipasi khususnya dari eksternal atau perkembangan pemulihan ekonomi global.""Masih terdapat risiko khususnya dari perkembangan ekonomi global ke depannya [perubahan kebijakan moneter global yang lebih awal misalnya tapering], yang dapat menyebabkan volatilitas pada pasar keuangan dan bisa berdampak pada nilai tukar, suku bunga, dan yield SBN,"" jelas Andry pada kajiannya yang dikutip Bisnis, Jumat (24/9/2021).Meski risiko tetap ada, Andry melihat ada optimisme dari anggaran negara yang dinilainya sejauh ini mencerminkan upaya penyeimbangan untuk menstimulasi ekonomi dengan defisit yang manageable, serta manajemen kewajiban (liability management) yang bijak.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Seperti diketahui, defisit APBN Agustus 2021 tercatat sebesar Rp383,2 triliun. Defisit terjadi atas realisasi belanja negara sebesar Rp1.560,8 triliun, dengan penerimaan pajak sebesar Rp741,3 triliun, bea cukai Rp158 triliun, dan penerimaan negara bukan pajak (PNBP) Rp158 triliun.Defisit tersebut setara dengan 2,32 persen terhadap PDB dan lebih kecil dari yang ditetapkan pada Undang-Undang (UU) APBN 2021 yaitu 5,7 persen dari PDB. Defisit ini lebih rendah -23,9 persen secara tahunan (year-on-year/yoy) dari tahun sebelumnya, yang mana juga berarti realisasi pembiayaan yang lebih kecil -20,6 persen (yoy)).Baca JugaSri Mulyani Bagikan Kabar Baik, Pembiayaan Utang Pemerintah Turun di Agustus 2021Sri Mulyani: Defisit APBN Rp383,2 triliun per Agustus 2021""Hingga Agustus, defisit primer lebih rendah 45 persen (yoy) dan diperkirakan akan membaik ke depannya,"" jelas Andry.Di sisi lain, pemerintah juga melakukan pembiayaan APBN sebagian melalui penggunaan Saldo Anggaran Lebih (SAL), selain dengan menggunakan burden sharing antara BI dan pemerintah via SKB III.Upaya untuk mengurangi beban bunga juga ditunjukkan dengan keberhasilan liability management, melalui skema tender offer untuk membeli kembali delapan seri global bond atau obligasi global yang dimiliki oleh investor, senilai US$1,16 miliar.""Beban bunga yang lebih rendah nantinya akan diterjemahkan ke dalam keseimbangan primer yang membaik,"" ujarnya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Pemulihan Ekonomi RI Dibayangi 2 Risiko Ini,2024-09-25T03:40:38.853Z,27 August 2021 11:38 WIB,Dany Saputra,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20210827%2F9%2F1434750%2Fpemulihan-ekonomi-ri-dibayangi-2-risiko-ini,"Bisnis.com, JAKARTA – Bank Mandiri menilai keluarnya Indonesia dari masa resesi pada kuartal II/2021, tidak lepas dari sejumlah faktor penting.Faktor tersebut a.l. percepatan program vaksinasi Covid-19, kebijakan moneter akomodatif, serta front-loading stimulus fiskal terkait program Pemulihan Ekonomi Nasional (PEN). Akan tetapi, masa pemulihan ekonomi ini masih menghadapi dua risiko utama. Chief Economist Bank Mandiri Andry Asmoro melihat pemulihan ekonomi berpotensi terhambat pada kuartal III/2021. Hal itu disebabkan oleh penyebaran varian Delta yang mengharuskan pemerintah menerapkan pengetatan pembatasan mobilitas hingga saat ini.Walaupun, pemerintah kini secara perlahan melonggarkan pembatasan tersebut seiring dengan kondisi penambahan kasus positif Covid-19. Misalnya, dengan menurunkan level PPKM di sejumlah daerah yang menunjukkan indikasi perbaikan kondisi Covid-19.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Pembatasan aktivitas masyarakat tersebut dibutuhkan guna menjaga fondasi pemulihan ekonomi ke depannya. Dengan terus digalakkannya program vaksinasi dan percepatan realisasi program PEN, pemulihan ekonomi Indonesia diharapkan akan mampu kembali terakselerasi di triwulan IV 2021 dan di sepanjang 2022,” ujar Andry pada kajian yang dikutip Bisnis, Jumat (27/8/2021).Selain dari kondisi sektor kesehatan di dalam negeri, ketidakpastian pemulihan ekonomi juga datang dari berbagai faktor. Andry menilai akses vaksinasi tiap negara yang tidak merata turut menyumbang ketidakpastian yang juga dialami oleh Indonesia.Baca JugaAIIB Tambah Pendanaan Penanganan Covid-19 untuk Indonesia, Totalnya Jadi Rp21,6 TriliunWamenkeu Sebut APBN Sudah 'Diutak-atik' Sebanyak 4 Kali di 2021Adapun, pelaksanaan vaksinasi yang cepat serta kemudahan akses vaksin mendukung pemulihan ekonomi negara-negara maju seperti Amerika Serikat (AS) dan Uni Eropa. Hal ini, ditunjukkan dengan cepatnya pemulihan ekonomi yang dialami oleh negara adidaya tersebut.“Amerika Serikat dan Uni Eropa memimpin pemulihan ekonomi pada periode tersebut sejalan dengan cepatnya pelaksanaan vaksinasi yang didukung kemudahan akses dalam mendapatkan vaksin Covid-19,” tulis Andry.Pada sisi positifnya, Andry mencatat seluruh komponen PDB membaik,di kuartal II/2021 seperti kinerja ekspor, investasi, konsumsi rumah tangga serta konsumsi pemerintah. Lalu, seluruh sektor ekonomi tumbuh positif di kuartal II/2021, dengan pertumbuhan tertinggi pada sektor transportasi dan perdagangan, akomodasi dan makanan/minuman, jasa kesehatan dan kegiatan sosial, jasa perusahaan, dan jasa lainnya.Selanjutnya, tingkat inflasi tetap terjaga di tengah berlanjutnya pandemi, dipengaruhi oleh perpanjangan insentif PPnBm dan PPN rumah, serta pemulihan negara maju.Lalu, defisit neraca transaksi berjalan tercatat rendah meski melebar pada kuartal II/2021 seiring dengan proses pemulihan ekonomi Indonesia.Surplus neraca perdagangan terus berlanjut dengan pertumbuhan ekspor yang didorong oleh naiknya harga-harga komoditas dan permintaan eksternal dilaporkan lebih cepat daripada pertumbuhan impor.Pada pasar keuangan, aliran modal asing juga mencatatkan net inflow. Semua hal tersebut, kata Andry, berhasil menjaga stabilitas nilai tukar rupiah dan pasar keuangan Indonesia.“Namun, naiknya risiko sejak Juli 2021 terkait dampak penerapan PPKM Darurat/Level 3 – 4 pada proses pemulihan ekonomi dan rencana tapering oleh bank sentral Amerika Serikat (AS) mengakibatkan aliran modal asing pada pasar SBN telah berbalik dan membukukan net outflow,” tutur Andry.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
OBRAL INSENTIF BERLANJUT   :  Beban Fiskal Kian Berat,2024-09-25T03:40:39.142Z,09 August 2021 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20210809%2F433%2F1427428%2Fobral-insentif-berlanjut-beban-fiskal-kian-berat,
KUCURAN MODAL BUMN : Risiko Fiskal Terjal,2024-09-25T03:40:39.454Z,16 July 2021 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20210716%2F430%2F1418344%2Fkucuran-modal-bumn-risiko-fiskal-terjal,
Historia Bisnis: Krisis dan Risiko Modal Spekulatif Main Saham,2024-09-25T03:40:40.062Z,02 July 2021 21:01 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20210702%2F189%2F1413143%2Fhistoria-bisnis-krisis-dan-risiko-modal-spekulatif-main-saham,"Bisnis.com, JAKARTA - Uang panas atau hot money ini dapat berbalik seketika ketika kebijakan di negaranya dinilai lebih menguntungkan, baik dari keuntungan suku bunga bahkan hanya karena selisih pajak. Uang keluar dari lantai bursa, surat utang negara hingga pasar properti membuat negara yang ditinggal sempoyongan atau lebih dikenal dengan taper tantrum. Gejala uang panas itu yang diperingatkan Bisnis Indonesia edisi 2 Juli 2007, yakni satu dasawarsa setelah krisis ekonomi 1998 dengan tajuk '10 Tahun krisis & risiko modal spekulatif'."
PPN KEBUTUHAN POKOK   : Lonjakan Kemiskinan Mengancam,2024-09-25T03:40:40.351Z,08 June 2021 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20210608%2F433%2F1402485%2Fppn-kebutuhan-pokok-lonjakan-kemiskinan-mengancam,
PENANGANAN RASIO UTANG   : Insentif Perlu Selektif,2024-09-25T03:40:40.621Z,29 April 2021 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20210429%2F433%2F1387789%2Fpenanganan-rasio-utang-insentif-perlu-selektif,
"PEMULIHAN EKONOMI EROPA   : Suntikan FIskal Tersumbat, Penyehatan Tersendat",2024-09-25T03:40:40.901Z,23 March 2021 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20210323%2F434%2F1370966%2Fpemulihan-ekonomi-eropa-suntikan-fiskal-tersumbat-penyehatan-tersendat,
PROSPEK PENERIMAAN PAJAK 2021   : Waspadai Obesitas Potential Loss!,2024-09-25T03:40:41.191Z,03 March 2021 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20210303%2F433%2F1362943%2Fprospek-penerimaan-pajak-2021-waspadai-obesitas-potential-loss,
Mantan Menkeu China Bilang Negaranya Dihantui Risiko Fiskal Parah,2024-09-25T03:40:41.556Z,01 March 2021 11:44 WIB,Reni Lestari,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20210301%2F620%2F1362093%2Fmantan-menkeu-china-bilang-negaranya-dihantui-risiko-fiskal-parah,"Bisnis.com, JAKARTA - Mantan Menteri Keuangan Lou Jiwei mengatakan situasi fiskal China sangat parah karena dampak dari kebijakan stimulus AS yang agresif, perlambatan ekonomi global selama pandemi, populasi yang menua, dan meningkatnya utang pemerintah lokal domestik.Lou memberikan kritik tajamnya pada Desember lalu tetapi penilaian tersebut baru dipublikasikan belum lama ini ini, dengan hanya beberapa hari tersisa sebelum elit politik China bertemu pada sesi legislatif tahunan mereka untuk memutuskan detail kebijakan ekonomi.Beijing diperkirakan akan mengurangi stimulus fiskal ketika Washington mendekati persetujuan untuk tambahan stimulus ekonomi sebesar US$ 1,9 triliun yang diusulkan oleh Presiden Joe Biden.Lou, yang menjabat sebagai menteri keuangan China dari 2013 hingga 2016, memperingatkan bahwa pendapatan fiskal negara itu diperkirakan akan tertahan di level rendah dalam lima tahun mendatang, tanpa ada tanda-tanda pemerintah mengurangi pengeluarannya.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Kesulitan fiskal bukan hanya masalah jangka pendek atau jangka pendek, tapi juga akan serius dalam jangka menengah,” kata Lou dilansir South China Morning Post, Senin (1/3/2021).Lou menuduh Amerika Serikat memonetisasikan defisit anggarannya untuk mengalihkan beban utangnya ke seluruh dunia, terutama ke negara berkembang seperti China.Baca JugaKurangi Utang, China Pangkas Penerbitan Obligasi PemdaChina Targetkan Perdagangan Karbon Online Dimulai Akhir JuniUntuk membiayai defisit anggarannya yang besar dan terus bertambah, pemerintah AS harus menerbitkan obligasi Treasury dalam jumlah yang semakin besar.Selain itu, Federal Reserve telah membeli sejumlah besar obligasi tersebut untuk menyuntikkan likuiditas ke pasar. Uang tunai tambahan pun dengan cepat mendorong harga saham dan aset keuangan lainnya ke tingkat yang jauh melampaui yang dibenarkan oleh fundamental ekonomi.Lou mengutip proyeksi Dana Moneter Internasional bahwa utang pemerintah agregat negara-negara maju menyumbang 123,9 persen dari produk domestik bruto kolektif mereka pada 2020, melampaui rekor tertinggi dalam sejarah yang tercatat pada akhir Perang Dunia II.Komentar Lou dipublikasikan saat Dewan Perwakilan Rakyat AS memberikan suara pada Sabtu pagi untuk menyetujui paket bantuan pandemi pemerintahan Biden senilai US$ 1,9 triliun, yang mencakup bantuan langsung untuk bisnis kecil dan cek senilai US$ 1.400 untuk kelas menengah AS.Pada Kamis pekan lalu, Gubernur Federal Reserve Jerome Powell menegaskan kembali bahwa bank sentral tidak berencana mengetatkan kebijakan moneter sampai melihat perbaikan berkelanjutan dalam pekerjaan.Dia menyatakan tidak khawatir dengan prospek kenaikan inflasi dan harga aset. Namun, Lou memperingatkan bahwa pandangan AS itu picik.“Setelah pandemi berhasil dikendalikan dan ekonomi [global] mulai pulih, kebijakan fiskal dan moneter akan berbalik yang akan berdampak pada stabilitas keuangan global dan pertumbuhan ekonomi di berbagai negara,” kata Lou.Dia melanjutka, negara-negara pasar berkembang menghadapi pukulan ganda bagi ekonomi dan keuangan. Risiko fiskal dan keuangan juga mengerek kerentanan utang.Peringatan Lou datang saat Kongres Rakyat Nasional (NPC) China, badan legislatif negara itu, dan Konferensi Konsultatif Politik Rakyat China (CPPCC), bersiap untuk memulai pertemuan tahunan mereka minggu ini.Pertemuan tersebut adalah ajang politik tahunan terpenting China di mana para pemimpin diharapkan mengumumkan target yang lebih rendah untuk defisit anggaran pemerintah pusat dan target penerbitan obligasi khusus pemerintah daerah tahun ini.Lou, yang merupakan direktur komite urusan luar negeri CPPCC, mengatakan ada ketidakpastian dan tantangan lebih lanjut terhadap kesehatan fiskal China di sisi domestik.Dia mengatakan China melakukan kebijakan fiskal ekspansif selama 11 tahun berturut-turut sejak 2009, yang mengakibatkan defisit fiskal terus meningkat dan ledakan ukuran utang negara.Belanja fiskal China meningkat 2,8 persen pada 2020 dari tahun sebelumnya, sementara pendapatannya turun 3,9 persen. Menurut data yang dirilis oleh Kementerian Keuangan pada Januari, penurunan tahunan itu merupakan pertama sejak 1976.Lou memperkirakan 15 persen belanja negara tahun lalu digunakan untuk membayar bunga utang, naik dari 13 persen pada 2019.Dia juga memperingatkan, keberlanjutan utang di sebagian besar provinsi dan kota akan menjadi lebih mengkhawatirkan dalam periode 2021-2025 karena ukuran utang lokal terus meningkat.“Kalau dihitung secara kasar, sekitar seperempat provinsi akan menggunakan lebih dari separuh pendapatan fiskalnya untuk membayar modal dengan bunga,” katanya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Rupiah Berpeluang Kembali ke Rp13.900 Besok, Ini Alasan Kuatnya!",2024-09-25T03:40:41.880Z,02 February 2021 20:49 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20210202%2F93%2F1351272%2Frupiah-berpeluang-kembali-ke-rp13900-besok-ini-alasan-kuatnya,"Bisnis.com, JAKARTA – Nilai rupiah diprediksi berbalik menguat pada perdagangan Rabu (3/2/2020) besok seiring dengan perbaikan sentimen risiko di pasar luar negeri.Berdasarkan data Bloomberg, pada Selasa (3/2/2021), nilai tukar rupiah terhadap dolar AS ditutup melemah 2,5 poin atau 0,02 persen ke level Rp14.025 per dolar AS. Indeks dolar di sisi lain turun 0,05 persen level 90,937.Data yang diterbitkan Bank Indonesia pagi ini menempatkan kurs referensi Jisdor di level Rp14.044 per dolar AS, melemah 2 poin atau 0,01 persen dari posisi Rp14.042 pada Senin (1/2/2021).VP Economist Bank Permata Josua Pardede menuturkan, nilai rupiah berpeluang menembus level Rp13.900 pada Rabu esok. Hal ini terjadi seiring dengan perbaikan sentimen risiko yang dipengaruhi harapan investor terkait stimulus fiskal AS.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Ekspektasi stimulus AS yang mendorong pelemahan indeks dolar AS akan berimbas pada risk-on sentimen di pasar keuangan negara berkembang, termasuk Indonesia,” katanya saat dihubungi pada Selasa (2/2/2021).Selain itu, rupiah juga didukung oleh penurunan imbal hasil (yield) Surat Utang Negara (SUN) tenor 10 tahun yang turun sekitar 2 basis poin menjadi 6,14 persen. Penurunan yield tersebut juga ditopang oleh hasil lelang SUN pada hari ini yang mencatatkan penawaran sebesar Rp83,79 triliun.Baca JugaPPKM Dijadwalkan Berakhir Pekan Ini, Investor Asing Semangat Borong SUNFaktor Stimulus AS Bikin Rupiah Pamitan dari Level Rp14.000Pasar Global Terguncang, Rupiah Ikut Melemah saat Dolar AS Koreksi“Nilai rupiah kemungkinan akan diperdagangkan di kisaran Rp13.975 hingga Rp14.100 per dolar AS,” katanya.Sementara itu, Ekonom Center of Reform on Economics (CORE) Indonesia Yusuf Rendy Manilet mengatakan konsolidasi di pasar keuangan domestik masih akan menekan pergerakan rupiah Rabu esok. Selain itu, volalitas pasar saham AS juga mulai menunjukkan kenaikan yang akan berimbas negatif pada rupiah.Yusuf mengatakan, kenaikan fluktuasi pasar AS menimbulkan kekhawatiran investor global. Hal tersebut akan mendorong investor untuk lebih banyak memegang dolar AS yang sifatnya lebih stabil dibandingkan mata uang lain.Selain itu, pernyataan Presiden Joko Widodo terkait efektivitas Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM) yang rendah akan memperberat sentimen negatif rupiah. Pernyataan tersebut mengindikasikan proses pemulihan ekonomi akan berjalan lebih lambat.“Nilai rupiah kemungkinan akan bergerak di level Rp14.025 hingga Rp14.100,” kata Yusuf.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Faktor Stimulus AS Bikin Rupiah Pamitan dari Level Rp14.000,2024-09-25T03:40:42.190Z,02 February 2021 17:26 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20210202%2F93%2F1351289%2Ffaktor-stimulus-as-bikin-rupiah-pamitan-dari-level-rp14000,"Bisnis.com, JAKARTA – Nilai tukar rupiah terhadap dolar Amerika Serikat (AS) diprediksi berbalik menguat pada perdagangan esok hari, Rabu (3/2/2020) seiring dengan perbaikan sentimen risiko di pasar luar negeri.Berdasarkan data Bloomberg, nilai tukar rupiah terhadap dolar AS ditutup melemah 2,5 poin atau 0,02 persen ke level Rp14.025 per dolar AS. Indeks dolar di sisi lain turun 0,05 persen level 90,937.Data yang diterbitkan Bank Indonesia pagi ini menempatkan kurs referensi Jisdor di level Rp14.044 per dolar AS, melemah 2 poin atau 0,01 persen dari posisi Rp14.042  pada Senin (1/2/2021).VP Economist Bank Permata Josua Pardede menuturkan, nilai tukar rupiah berpeluang menembus level Rp13.900 seiring dengan perbaikan sentimen risiko yang dipengaruhi harapan investor terkait stimulus fiskal AS.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Ekspektasi stimulus AS yang mendorong pelemahan indeks dolar AS akan berimbas pada risk-on sentimen di pasar keuangan negara berkembang, termasuk Indonesia,” katanya saat dihubungi Bisnis, Selasa (2/2/2021).Selain itu, rupiah juga didukung oleh penurunan imbal hasil (yield) Surat Utang Negara (SUN) tenor 10 tahun yang turun sekitar 2 basis poin menjadi 6,14 persen. Penurunan yield tersebut juga ditopang oleh hasil lelang SUN pada hari ini yang mencatatkan penawaran sebesar  Rp83,79 triliun.Baca JugaPasar Global Terguncang, Rupiah Ikut Melemah saat Dolar AS KoreksiVaksinasi Lancar, Pound Sterling Ikut Berjaya“Nilai rupiah kemungkinan akan diperdagangkan di kisaran Rp13.975 hingga Rp14.100 per dolar AS,” katanya.Sementara itu, Ekonom Center of Reform on Economics (CORE) Indonesia Yusuf Rendy Manilet mengatakan konsolidasi di pasar keuangan domestik masih akan menekan pergerakan rupiah Rabu esok. Selain itu, volatilitas pasar saham AS juga mulai menunjukkan kenaikan yang akan berimbas negatif pada rupiah.Yusuf mengatakan, kenaikan fluktuasi pasar AS menimbulkan kekhawatiran investor global. Hal tersebut akan mendorong investor untuk lebih banyak memegang dolar AS yang sifatnya lebih stabil dibandingkan mata uang lain.Selain itu, pernyataan Presiden Joko Widodo terkait efektivitas Pemberlakuan Pembatasan Kegiatan Masyarakat (PPKM) yang rendah akan memperberat sentimen negatif rupiah. Pernyataan tersebut mengindikasikan proses pemulihan ekonomi akan berjalan lebih lambat.“Nilai rupiah kemungkinan akan bergerak di level Rp14.025 hingga Rp14.100,” kata Yusuf.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Risiko Utang dan Kontraksi Ekonomi Terkendali, Kemenkeu: Ini Modal Baik di 2021",2024-09-25T03:40:42.531Z,26 January 2021 12:01 WIB,Jaffry Prabu Prakoso,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20210126%2F9%2F1347883%2Frisiko-utang-dan-kontraksi-ekonomi-terkendali-kemenkeu-ini-modal-baik-di-2021,"Bisnis.com, JAKARTA - Kementerian Keuangan mengklaim rasio realisasi sementara utang Indonesia terhadap produk domestik bruto (PDB) dapat dikendalikan. Begitu pula dengan kontraksi ekonomi dibandingkan dengan anggota G20 dan Asean. Kepala Badan Kebijakan Fiskal Kementerian Keuangan Febrio Kacaribu mengatakan bahwa capaian ini menjadi bekal yang cukup baik pada tahun 2021. “Harapannya pemulihan pada tiga kuartal terakhir, tentunya yang paling dalam pada kuartal II, kuartal III baik dan harapannya kuartal IV lebih baik lagi, sehingga ini jadi modal baik untuk masuk 2021 punya optimisme yang cukup kuat dalam kelola ekonomi kita,” katanya pada acara Bisnis Indonesia Business Challenges 2021, Selasa (26/1/2021). Kementerian Keuangan mencatat realisasi utang publik Indonesia sementara terhadap produk domestik bruto (PDB) pada 2020 di angka 38,5 persen. Filipina berdasarkan proyeksi IMF sebesar 48,9 persen. Sedangkan Vietnam 46,6 persen, Thailand 50,4 persen, dan Malaysia mencapai 67,6 persen. “Jadi kita cukup resilience [mengembirakan] dengan negara lain. Risiko yang terjadi cukup manageable [dapat dikendalikan,” jelas Febrio Febrio menuturkan bahwa hampir seluruh dunia menghadapi tantangan sama besarnya pada 2020 akibat pandemi Covid-19. Meski begitu, kondisi perekonomian Indonesia cukup moderat, apalagi disandingkan dengan anggota G20 dan Asean. Berdasarkan proyeksi berbagai lembaga internasional, kontraksi Indonesia cukup mengembirakan. “Perekonomian estiasi kita terakhir berada di angka minus 2,2 persen sampai minus 1,7 persen. Kita bandingkan dengan G20 dan Asean, kita relatif cukup baik. Cuma Tiongkok dan Vietnam yang positif. Kontraksi kita cukup moderat,” ucapnya. Febrio mengatakan bahwa begitu pula dengan kondisi defisit fiskal pada 2020. Berdasarkan realisasi sementara, Indonesia minus 6,1 persen. Jika dibandingkan dengan anggota Asean, kontraksinya lebih dalam bahkan mencapai double digit. Berdasarkan proyeksinya, Malaysia di angka minus 6,5 persen, Filipina minus 8,1 persen, dan Singapura minus 10,8 persen, sedangkan Amerika Serikat minus 14,9 persen, Francis minus 10,8 persen, dan Jerman minus 8,2 persen.Baca JugaDibandingkan Negara Lain, Kemenkeu Klaim Risko Utang RI 2020 TerkendaliKontraksi Ekonomi Indonesia Relatif Lebih Baik di Antara Anggota Asean dan G20

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
