Title,Scrapping Date,Article Date,Author,Link,Content
PENGGALANGAN DANA : PLN Rancang Komodo Bond,2024-09-25T04:33:26.222Z,09 February 2019 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20190209%2F445%2F886903%2Fpenggalangan-dana-pln-rancang-komodo-bond,
"Rancang Komodo Bond, PLN Bisa Raup Dana Besar",2024-09-25T04:33:26.578Z,09 February 2019 01:14 WIB,M. Nurhadi Pratomo,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20190209%2F92%2F886934%2Francang-komodo-bond-pln-bisa-raup-dana-besar,"Bisnis.com,JAKARTA— PT Perusahaan Listrik Negara (PLN) diproyeksikan akan mendapatkan dana segar dalam jumlah besar dari hasil mengeksekusi penerbitan obligasi global berdenominasi rupiah atau komodo bond.Ramdhan Ario Maruto, Associate Director Fixed Income Anugerah Sekuritas Indonesia menilai momentum saat ini terbilang bagus untuk penerbitan komodo bond bagi Perusahaan Listrik Negara (PLN). Pasalnya, para investor sedang menata ulang portofolio yang dimiliki.Selain itu, sambungnya, surat berharga negara (SBN) mengalami penguatan yield yang cukup baik. Dengan demikian, cost of fund dari penerbitan akan semakin baik. “Dari sisi korporasinya, PLN adalah penerbit obligasi yang rutin dan mempunyai catatan yang baik,” paparnya saat dihubungi Bisnis, Jumat (8/2/2019).Ramdhan memprediksi perseroan setrum milik negara itu akan mendapat dana dalam jumlah besar dalam satu kali penerbitan komodo bond. Apalagi, PLN menjadi salah satu korporasi dengan aset terbesar.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Dia menyebut nilai aset PLN mencapai Rp1.302 triliun pada akhir Juli 2018 atau naik 1,72% dari Rp1.280 triliun pada akhir 2016. Padahal, aset perseroan baru mencapai Rp435 triliun pada 2011. “Ini terjadi semenjak revaluasi aset-aset perseroan pelat merah,” imbuhnya.Sebelumnya, Deputi Bidang Usaha Energi, Logistik, Kawasan dan Pariwisata Kementerian Badan Usaha Milik Negara (BUMN) Edwin Hidayat Abdullah mengatakan PLN berencana menerbitkan komodo bond. Dana yang dihimpun rencananya akan digunakan untuk memenuhi kebutuhan investasi perseroan.“Belum ada jumlah pokoknya baru dikaji, rencananya penerbitan semester I/2019,” ujarnya.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
PLN Siapkan Emisi Komodo Bond pada Semester I/2019,2024-09-25T04:33:26.917Z,08 February 2019 11:45 WIB,M. Nurhadi Pratomo,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20190208%2F92%2F886660%2Fpln-siapkan-emisi-komodo-bond-pada-semester-i2019,"Bisnis.com, JAKARTA — PT Perusahaan Listrik Negara (Persero) tengah mempersiapkan penerbitan komodo bond atau obligasi global berdenominasi rupiah untuk mendanai kebutuhan investasi perseroan.Deputi Bidang Usaha Energi, Logistik, Kawasan dan Pariwisata Kementerian Badan Usaha Milik Negara (BUMN) Edwin Hidayat Abdullah mengatakan Perusahaan Listrik Negara (PLN) berencana menerbitkan komodo bond. Dana yang dihimpun rencananya akan digunakan untuk memenuhi kebutuhan investasi perseroan.“Belum ada jumlah pokoknya baru dikaji, rencananya penerbitan semester I/2019,” ujarnya di Jakarta, Jumat (8/2/2019).Edwin mengatakan PLN masih membutuhkan berbagai sumber pendanaan untuk memenuhi kebutuhan investasi. Oleh karena itu, komodo bond menjadi salah satu instrumen alternatif.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “PLN itu investasi target setahun sampai Rp100 triliun jadi masih butuh dana,” paparnya.Sebagai catatan, PLN menerbitkan global bond senilai kurang lebih US$1,5 miliar pada 2018. Secara detail, US$500 juta dengan tenor 10 tahun 3 bulan, US$500 juta dengan tenor 30 tahun 3 bulan, dan 500 juta euro dengan tenor 7 tahun.Sebelumnya PLN telah menerbitkan obligasi global dengan jumlah pokok US$2 miliar di Singapore Stock Exchange (SGX). Korporasi setrum milik negara itu mengemisi obligasi global dalam dua tenor yakni 10 tahun dengan kupon 5,45% dan 30 tahun dengan kupon 6,15%.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Ini Strategi BTN dan Bank Mandiri Bersaing dengan Obligasi Pemerintah,2024-09-25T04:33:27.277Z,30 January 2019 21:38 WIB,Ilman A. Sudarwan,https://search.bisnis.com/link?url=https%3A%2F%2Ffinansial.bisnis.com%2Fread%2F20190130%2F90%2F884089%2Fini-strategi-btn-dan-bank-mandiri-bersaing-dengan-obligasi-pemerintah,"Bisnis.com, JAKARTA —Perbankan dihadapkan dengan likuditas yang lebih ketat untuk memulai bisnis pada 2019. Kondisi tersebut diperkirakan akan semakin menantang dengan rencana pemerintah turut menyerap dana masyarakat melalui penerbitan obligasi negara. Bankir punya cara berbeda untuk menyikapi tantangan tersebut.Direktur Keuangan PT Bank Tabungan Negara (Persero) Tbk. Iman Nugroho Soeko mengatakan bahwa langkah pemerintah menerbitkan surat utang ritel akan membuat persaingan pendanaan semakin ketat. Hal itu dikhawatirkan akan semakin mengganggu likuiditas perbankan.“Dengan pemerintah masuk pasar berarti crowding out the market, sehingga likuiditas bisa jadi lebih ketat lagi. Kalau likuiditas ketat otomatis suku bunga bisa terkerek ke atas,” katanya kepada Bisnis, Rabu (30/1/2018).Proyeksi ketatnya likuiditas berimbas pada proyeksi kinerja perseroan pada tahun ini. Dia mengatakan, sebagai langkah antisipatif terhadap pengetatan likuiditas perbankan, perseoran menargetkan pertumbuhan yang lebih rendah daripada tahun sebelumnya.“Dengan target pertumbuhan DPK yang lebih rendah dari tahun sebelumnya, kami harap bisa dicapai dengan upaya yang normal-normal saja, tidak perlu out of the box. Mudah-mudahan dengan rate normal kebutuhan pendanaan dapat diperoleh,” jelasnya.Iman mengatakan, perseroan menargetkan pertumbuhan dana pihak ketiga (DPK) pada tahun ini dapat mencapai kisaran 13%—15%. Proyeksi pertumbuhan yang sama juga ditetapkan untuk target pertumbuhan kredit pada 2019.Sementara itu, Direktur Manajemen Risiko Bank Mandiri Ahmad Siddik Badruddin mengatakan, perseroan yakin likuiditas masih akan terjaga dengan baik. Menurutnya, perseroan tidak akan bersaing secara langsung dengan obligasi pemerintah.“Karena memang 65% dari DPK kami adalah stable funds dari ritel dan welath management yang dikelola, jadi walaupun dalam bentuk tabungan deposito, tapi kenyataanya mereka terus roll over di kami,” katanya kepada Bisnis, Rabu (30/1/2018).Menurutnya, perseroan juga memiliki sumber pendanaan yang cukup beragam dan dapat menghindarkan perseroan dari pengetatan likuiditas. Sebelumnya, Bank Mandiri memang telah menyatakan akan mencari dana nonkonvensional sekitar Rp40 triliun pada 2019.“Kami ingin memiliki berbagai macam source jangka panjang, karena beberapa proyek kami di corporate banking tenornya 5—7 tahun, jadi kami harus cari juga dana dari luar yang tenornya lebih lama,” jelasnya.Dalam APBN 2019, pemerintah menetapkan pembiayaan utang neto sebesar Rp359,25 triliun. Angka tersebut lebih rendah dibandingkan dengan yang tercantum dalam APBN 2018 sebesar Rp399,18 triliun. Kebutuhan tersebut akan dipenuhi melalui lelang Surat Utang Negara (SUN) dan lelang Surat Berharga Syariah Negara (SBSN).Lelang masing-masing surat utang itu akan diadakan sebanyak 24 kali pada tahun ini. Hal itu dilakukan untuk menghindari crowding out di pasar domestik serta menjaga keberadaan di pasar modal internasional. Penerbitan SBN valas yang direncanakan dalam kisaran 14%—17%.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Pemerintah Andalkan Penerbitan Obligasi pada Awal Tahun,2024-09-25T04:33:27.672Z,04 January 2019 15:21 WIB,N. Nuriman Jayabuana,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20190104%2F10%2F875421%2Fpemerintah-andalkan-penerbitan-obligasi-pada-awal-tahun,"Bisnis.com, JAKARTA -- Direktorat Jenderal Pengelolaan Pembiayaan dan Risiko Kementerian Keuangan menyatakan lelang sejumlah seri Surat Berharga Negara pada awal tahun ini merupakan bagian dari strategi front loading.Pada Kamis (3/1/2019), pemerintah melelang enam seri Surat Utang Negara (SUN) dengan target nilai Rp28,25 triliun. Enam seri obligasi tersebut yakni seri FR0077, FR0078, FR0068, FR0079, SPN03190406, dan SPN12200106.Adapun total penawaran yang masuk mencapai Rp55,27 triliun, jauh di atas target indikatif yang sebesar Rp15 triliun.Pada Selasa (8/1), pemerintah juga dijadwalkan melelang lima seri Surat Berharga Syariah Negara (SBSN) atau Sukuk Negara, dengan target indikatif Rp8 triliun. Kelima seri obligasi syariah yang akan dilelang tersebut adalah seri SPN-S (Surat Perbendaharaan Negara - Syariah) 09072019 dan PBS (Project Based Sukuk) 014, PBS019, PBS021, serta PBS022.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Direktur Jenderal (Dirjen) Pengelolaan Pembiayaan dan Risiko Kementerian Keuangan (Kemenkeu) Luky Alfirman mengungkapkan pembiayaan dengan penerbitan surat utang merupakan bagian dari strategi pemerintah dalam menerapkan front loading pada paruh pertama 2019. Di samping itu, pemerintah tengah mempersiapkan beberapa instrumen pembiayaan lain meliputi penerbitan obligasi catastrophic bonds untuk penanganan bencana dan green sukuk.""Masing-masing akan disesuaikan dengan kebutuhan,"" ujarnya, Jumat (4/1).Pemerintah menargetkan dapat memperoleh pembiayaan senilai Rp825,7 triliun dari penerbitan Surat Berharga Negara (SBN) bruto di dalam APBN 2019. Penerbitan obligasi pemerintah untuk pembiayaan anggaran tersebut dilakukan untuk menutup defisit APBN yang dibatasi mencapai 1,84% dari PDB. Sepanjang 2018, pemerintah merealisasikan pembiayaan senilai Rp358,4 triliun dari penerbitan SBN di dalam APBN 2018. Penjualan surat utang itu lebih rendah ketimbang pagu yang ditetapkan di dalam postur anggaran, yang senilai Rp 414,5 triliun.Menteri Keuangan (Menkeu) Sri Mulyani sebelumnya menyatakan penurunan angka penjualan surat utang tersebut terutama disebabkan keberhasilan pemerintah menekan defisit anggaran.Dia menerangkan pemerintah dapat menjaga defisit anggaran menjadi Rp259,9 triliun atau sebesar 1,76% terhadap PDB di dalam APBN 2018. Angka itu jauh lebih rendah dibanding batas yang ditetapkan yaitu 2,19% dari PDB atau senilai Rp325,9 triliun.Adapun pembiayaan yang berhasil diperoleh dari total penawaran masuk mencapai Rp55,27 triliun.Enam seri obligasi pemerintah tersebut meliputi empat seri surat utang negara, yaitu FR0077, FR0078, FR0068, dan FR0079 serta dua seri surat perbendaharaan negara yaitu SPN03190406 dan SPN12200106 melalui sistem lelang Bank Indonesia.Dari seluruh SBN yang diterbitkan, pemerintah menghimpun pendanaan tertinggi dari seri FR077 dengan jumlah Rp9,75 triliun dengan rata-rata imbal hasil (yield) 7,98%. Surat utang tersebut akan jatuh tempo pada 15 Januari 2024. Seri surat utang itu juga mencatatkan penawaran terbanyak, yakni senilai Rp16,75 triliun, atau 30,3% dari seluruh total penawaran masuk.Penawaran SUN dari lelang kali ini tercatat lebih banyak dibanding periode yang sama tahun lalu. Dari hasil lelang SBN 3 Januari 2018, pemerintah mendapat penawaran Rp86,21 triliun dan hanya mendapatkan Rp25 triliun.Pemerintah juga dijadwalkan melelang lima seri Surat Berharga Syariah Negara (SBSN) atau sukuk negara pada 8 Januari 2019.Kelima seri obligasi syariah yang akan dilelang tersebut adalah seri SPN-S (Surat Perbendaharaan Negara - Syariah) 09072019 dan PBS (Project Based Sukuk) 014, PBS019, PBS021, serta PBS022.Lima seri obligasi syariah tersebut memiliki target indikatif senilai Rp8 triliun untuk memenuhi sebagian target pembiayaan dalam APBN 2019.Lelang dilakukan dengan menggunakan underlying asset berupa proyek proyek di dalam Anggaran Pendapatan dan Belanja Negara (APBN) 2019 dan Barang Milik Negara (BMN).Direktur Jendral Pengelolaan Pembiayaan dan Risiko Kementerian Keuangan Luky Alfirman mengungkapkan pembiayaan dengan penerbitan surat utang merupakan bagian dari strategi pemerintah dalam menerapkan front loading di paruh pertama 2019.Di samping itu, dirinya mengungkapkan tengah mempersiapkan beberapa instrumen pembiayaan lain meliputi penerbitan obligasi catastrophic bonds untuk penanganan bencana dan green sukuk.""Masing-masing akan disesuaikan dengan kebutuhan,"" ujarnya.Pemerintah menargetkan dapat memperoleh pembiayaan senilai Rp825,7 triliun dari penerbitan Surat Berharga Negara (SBN) bruto di dalam APBN 2019. Penerbitan obligasi pemerintah untuk pembiayaan anggaran tersebut dilakukan untuk menutup defisit APBN yang dibatasi mencapai 1,84% dari PDB. Sepanjang 2018, pemerintah merealisasikan pembiayaan senilai Rp358,4 triliun dari penerbitan SBN di dalam APBN 2018. Penjualan surat utang itu lebih rendah ketimbang pagu yang ditetapkan di dalam postur anggaran senilai Rp 414,5 triliun.Menteri keuangan Swi Mulyani sebelumnya menyatakan penurunan angka penjualan surat utang tersebut terutama disebabkan keberhasilan pemerintah menekan defisit anggaran.Disebutnya, pemerintah dapat menjaga defisit anggaran menjadi senilai Rp259,9 triliun atau sebesar 1,76% terhadap PDB di dalam APBN 2018. Angka itu jauh lebih rendah dibanding batas yang ditetapkan yaitu 2,19% dari PDB atau senilai Rp325,9 triliun. 

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Jurus BUMN Biayai Ekspansi Usaha di 2018,2024-09-25T04:33:28.080Z,03 January 2019 13:54 WIB,M. Nurhadi Pratomo,https://search.bisnis.com/link?url=https%3A%2F%2Finfografik.bisnis.com%2Fread%2F20190103%2F547%2F875052%2Fjurus-bumn-biayai-ekspansi-usaha-di-2018,"Bisnis.com, JAKARTA--Di tengah masih tingginya kebutuhan dana untuk membiayai sejumlah rencana ekspansi, keluarga Badan Usaha Milik Negara (BUMN) pada 2018 menempuh berbagai alternatif pendanaan. Tidak terbatas kepada sindikasi perbankan dan penerbitan obligasi, ragam instrumen baru dijajaki dan ditempuh oleh perseroan pelat merah.Obligasi global berdenominasi rupiah atau obligasi komodo PT Wijaya Karya (Persero) Tbk. menjadi pembuka periode 2018. Emiten bersandi WIKA itu melakukan emisi global bond dengan jumlah pokok Rp5,4 triliun atau US$405 juta.Langkah yang ditempuh WIKA tersebut menyusul kesuksesan PT Jasa Marga (Persero) Tbk. pada akhir 2017. Penerbitan Komodo bond di London Stock Exchange tersebut juga disaksikan langsung oleh Menteri Badan Usaha Milik Negara Rini M. Soemarno.Di pasar domestik, instrumen reksa dana penyertaan terbatas (RDPT) menjadi salah satu skema alternatif baru yang ditempuh oleh PT Jasa Marga (Persero) Tbk. Pada tahap pertama, korporasi tol milik negara itu berhasil mengantongi Rp1,4 triliun.Selain itu, PT PP (Persero) Tbk. juga mengemisi instrumen surat berharga perpetual (SBP) pertama kalinya pada 2018. Kontraktor pelat merah itu mengantongi Rp250 miliar.Dari sisi ekspansi anorganik, aksi PT Semen Indonesia (Persero) Tbk. mencaplok kepemilikan saham mayoritas di PT Holcim Indonesia Tbk. menjadi salah satu perhatian utama. Pasalnya, langkah tersebut kian mengkokohkan produsen semen pelat merah tersebut sebagai yang terbesar di Indonesia.
                                            
                                        
                            
Bisnis.com, JAKARTA--Di tengah masih tingginya kebutuhan dana untuk membiayai sejumlah rencana ekspansi, keluarga Badan Usaha Milik Negara (BUMN) pada 2018 menempuh berbagai alternatif pendanaan. Tidak terbatas kepada sindikasi perbankan dan penerbitan obligasi, ragam instrumen baru dijajaki dan ditempuh oleh perseroan pelat merah.Obligasi global berdenominasi rupiah atau obligasi komodo PT Wijaya Karya (Persero) Tbk. menjadi pembuka periode 2018. Emiten bersandi WIKA itu melakukan emisi global bond dengan jumlah pokok Rp5,4 triliun atau US$405 juta.Langkah yang ditempuh WIKA tersebut menyusul kesuksesan PT Jasa Marga (Persero) Tbk. pada akhir 2017. Penerbitan Komodo bond di London Stock Exchange tersebut juga disaksikan langsung oleh Menteri Badan Usaha Milik Negara Rini M. Soemarno.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Di pasar domestik, instrumen reksa dana penyertaan terbatas (RDPT) menjadi salah satu skema alternatif baru yang ditempuh oleh PT Jasa Marga (Persero) Tbk. Pada tahap pertama, korporasi tol milik negara itu berhasil mengantongi Rp1,4 triliun.Selain itu, PT PP (Persero) Tbk. juga mengemisi instrumen surat berharga perpetual (SBP) pertama kalinya pada 2018. Kontraktor pelat merah itu mengantongi Rp250 miliar.Dari sisi ekspansi anorganik, aksi PT Semen Indonesia (Persero) Tbk. mencaplok kepemilikan saham mayoritas di PT Holcim Indonesia Tbk. menjadi salah satu perhatian utama. Pasalnya, langkah tersebut kian mengkokohkan produsen semen pelat merah tersebut sebagai yang terbesar di Indonesia.

                            
                        
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
SURAT UTANG : Pembatalan Sisa Lelang Berpotensi Dorong Harga SUN,2024-09-25T04:33:28.796Z,23 November 2018 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20181123%2F441%2F862401%2Fsurat-utang-pembatalan-sisa-lelang-berpotensi-dorong-harga-sun,
Bahana Sekuritas: Penerbitan Obligasi dan IPO Masih Ramai,2024-09-25T04:33:29.143Z,19 September 2018 11:38 WIB,Tegar Arief,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20180919%2F190%2F839864%2Fbahana-sekuritas-penerbitan-obligasi-dan-ipo-masih-ramai,"Bisnis.com, JAKARTA -- Investor diyakini masih akan melihat besarnya potensi dari pasar obligasi di Tanah Air pada sisa tahun ini.Direktur Utama Bahana Sekuritas Feb Sumandar mengatakan dengan tingkat yield seperti sekarang, pasar obligasi Indonesia menawarkan tingkat imbal hasil yang cukup menarik dibandingkan negara tetangga.Imbal hasil obligasi pemerintah naik menjadi 8,4%, lebih tinggi dibandingkan dengan yield obligasi India yang sebesar 8,1%, Filipina sebesar 6,35%, dan Malaysia sebesar 4,1%.""Investor akan kembali melihat pasar obligasi Indonesia menjadi tempat berinvestasi dengan dukungan fundamental ekonomi yang terus memperlihatkan sejumlah perbaikan,"" paparnya dalam keterangan resmi yang diterima Bisnis, Rabu (19/9/2018).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Menurut Feb, korporasi masih melihat penerbitan obligasi sebagai sumber pendanaan untuk meningkatkan produktivitas. Animo korporasi untuk menerbitkan obligasi maupun menerbitkan saham perdana pun masih terus mengalir.Hal ini tercermin pada semester pertama tahun ini, di mana Bahana telah mengantarkan dua emiten melantai di bursa yakni PT Bank BRIsyariah Tbk. dan PT Indonesia Kendaraan Terminal Tbk. dengan perolehan dana sekitar Rp2,2 triliun.Adapun penerbitan obligasi telah dilakukan oleh PT Perusahaan Listrik Negara (Persero) , PT Bank Rakyat Indonesia (Persero) Tbk., PT Waskita Karya (Persero) Tbk., PT Pegadaian (Persero), PT Permodalan Nasional Madani, dan Wom Finance dengan total perolehan dana mencapai Rp16,7 triliun.Dalam sisa tahun ini, Bahana Sekuritas  memperkirakan bakal ada lebih dari 2 perusahaan yang mencari dana melalui penerbitan saham perdana dan lebih dari 4 perusahaan akan menerbitkan obligasi.""Kami meyakini sejumlah langkah yang dilakukan pemerintah bersama dengan Bank Indonesia (BI), baik dengan menaikkan suku bunga acuan maupun dengan menempuh berbagai kebijakan fiskal untuk menjaga stabilitas pasar keuangan domestik, menjadi sentimen positif bagi investor untuk kembali masuk ke pasar keuangan Indonesia,"" jelasnya.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"PENERBITAN OBLIGASI : PLN Incar Rp1,27 Triliun untuk Modal Investasi",2024-09-25T04:33:29.485Z,04 July 2018 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20180704%2F442%2F812508%2Fpenerbitan-obligasi-pln-incar-rp127-triliun-untuk-modal-investasi,
"LAJU EMISI SBN: Penerbitan Lampaui 40,9% Pada Kuartal I, Laju Tertinggi 5 Tahun",2024-09-25T04:33:29.819Z,22 March 2018 18:35 WIB,Emanuel B. Caesario,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20180322%2F92%2F753222%2Flaju-emisi-sbn-penerbitan-lampaui-409-pada-kuartal-i-laju-tertinggi-5-tahun,"Bisnis.com, JAKARTA — Strategi front loading pemerintah melalui penerbitan surat berharga negara atau SBN yang cukup agresif sepanjang kuartal pertama tahun ini akan menjadi sentimen positif bagi pasar obligasi pada tiga kuartal selanjutnya.Hingga Kamis (22/3/2018), total penerbitan SBN baik di pasar lokal maupun global sudah mencapai Rp297,4 triliun. Termasuk di dalamnya yakni hasil lelang sukuk negara dan hasil penjualan sukuk negara ritel pekan ini.Nilai tersebut sudah mencapai 40,9% dari target penerbitan SBN tahun ini Rp727,3 triliun. Adapun, target penerbitan SBN melalui lelang pada kuartal pertama 2018 adalah senilai Rp194,5 triliun, sedangkan pemerintah sudah merealisasikan Rp190,3 triliun atau 97,8%.Pemerintah hanya butuh Rp4,2 triliun untuk memenuhi targetnya pada kuartal pertama ini. Padahal, pemerintah masih memiliki sisa satu kali lelang lagi pada pekan depan, yakni lelang surat utang negara atau SUN dengan target indikatif Rp17 triliun dan target maksimal Rp25,5 triliun.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Anup Kumar, Senior Fixed Income Analyst Bank Maybank Indonesia, mengatakan bahwa pihaknya masih cukup optimistis lelang terakhir kuartal pertama pada pekan depan akan mendapatkan permintaan pasar yang cukup baik.Tren permintaan investor dalam lelang-lelang SBN, baik SUN maupun sukuk, sudah mulai meningkat lagi akhir-akhir ini. Investor asing pun sudah mulai kembali masuk ke pasar surat utang pemerintah.Baca JugaPPh Bunga Obligasi Reksa Dana: Asosiasi Manajer Investasi Minta PentahapanKINERJA 2017: Laba Bersih Prodia (PRDA) Naik 71%Lelang sukuk negara pekan ini, misalnya, mendulang permintaan Rp13 triliun, atau 1,5 kali nilai permintaan lelang sukuk dua pekan sebelumnya yang senilai Rp8,6 triliun. Sementara itu, lelang SUN pekan lalu berhasil menambah kepemilikan asing senilai Rp6,94 triliun, atau 30% dari total nilai penerbitan Rp23,45 triliun.“Pada kuartal pertama tahun ini pemerintah akan dapat membukukan antara 40% - 50% dari target penerbitan SBN. Ini merupakan laju penerbitan tertinggi dalam 5 tahun terakhir,” katanya, Selasa (20/3/2018).Anup mengatakan, hal tersebut merupakan langkah yang positif, baik bagi pemerintah maupun bagi pasar obligasi secara umum. Bila pemerintah tidak merevisi target penerbitan SBN tahun ini, maka risiko supply akan menurun di tiga kuartal selanjutnya.“Karena risiko supply pemerintah menurun, maka itu akan menjadi katalis positif bagi pasar obligasi tiga kuartal berikutnya,” katanya.Anup menilai, langkah pemerintah ini tepat sebab tren suku bunga global saat ini kian meningkat sehingga resiko peningkatan biaya dana surat utang akan semakin tinggi pula pada bulan-bulan mendatang. Pemerintah secepatnya menerbitkan utang selagi bunga masih rendah.Di lain pihak, pemerintah tetap tidak terlihat terlalu agresif menerbitkan surat utang, tidak sampai menimbulkan kesan terlalu terburu-buru sehingga menyebabkan pasar terkoreksi. Koreksi yang terjadi di pasar justru koreksi wajar karena mekanisme pasar dan sentimen eksternal.Hans Kwee, Direktur Investa Saran Mandiri, mengatakan bahwa pemerintah memang harus secepatnya menerbitkan utangnya tahun ini sebab sinyal kenaikan suku bunga The Fed yang cukup agresif sudah sangat jelas.Hans menilai hal tersebut tentu menjadi pertimbangan utama pemerintah sehingga laju penerbitan SBN di awal tahun sangat cepat, walaupun dana yang diserap belum tentu segera digunakan. Dana tersebut kemungkinan masih mengendap, sebab realisasi belanja APBN di awal tahun pun belum terlalu tinggi.Per akhir Februari, realisasi belanja negara adalah sebesar Rp249,03 triliun, atau 11,2% dari target belanja APBN 2018 Rp2.220,66 triliun. Sementara itu, pendapatan negara mencapai Rp200,08 triliun atau 10,6% dari target Rp1.894,72 triliun.Hans mengatakan, di satu sisi hal ini memang positif bagi keuangan negara, tetapi di sisi lain hal ini menyebabkan adanya sedikit pengetatan likuiditas di awal tahun ini, terutama bagi korporasi swasta yang ingin menerbitkan surat utang. Ada gejala perebutan dana di pasar antara pemerintah dan korporasi.“Ini memang jadi masalah juga karena pemerintah sedot dana dulu, tidak dibelanjakan, sehingga likuiditas di pasar jadi agak mengetat. Pertumbuhan belanja pemerintah juga masih kecil, itu yang mengontribusi pertumbuhan ekonomi kita agak rendah juga,” katanya.Adapun, berdasarkan data Kustodian Sentral Efek Indonesia, hingga Rabu (21/3/2018) total emisi obligasi, sukuk dan medium term notes korporasi yang sudah didaftarkan di KSEI dan diterbitkan di dalam negeri mencapai hampir Rp40 triliun dan USD44 juta.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
