Title,Scrapping Date,Article Date,Author,Link,Content
"Biaya Penerbitan Obligasi ‘Murah’, Korporasi Masih Wait and See",2024-09-25T04:39:18.257Z,24 February 2020 20:26 WIB,Dhiany Nadya Utami,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200224%2F92%2F1205198%2Fbiaya-penerbitan-obligasi-murah-korporasi-masih-wait-and-see,"Bisnis.com, JAKARTA — Biaya dana (cost of fund) penerbitan obligasi yang terbilang murah ternyata belum cukup menjadi alasan korporasi untuk buru-buru menerbitkan surat utang. Saat ini korporasi cenderung menunggu situasi stabil untuk melakukan aksi.Research Analyst Capital Asset Management Desmon Silitonga mengamini saat ini merupakan momentum yang positif bagi korporasi yang ingin menerbitkan surat utang, apalagi dengan adanya penurunan suku bunga yang semakin menekan cost of fund.Namun, dia menilai situasi perekonomian saat ini masih menjadi fokus utama bagi korporasi. Meski cukup optimistis dengan kinerja 2020, tapi adanya sentimen negatif seperti wabah virus corona atau Covid-19 membuat korporasi cenderung wait and see.Desmon mengatakan para pelaku usaha tampaknya masih akan menunggu sampai akhir kuartal pertama tahun ini. Pertama, untuk melihat sejauh mana perkembangan wabah Corona. Kedua, untuk memastikan pertumbuhan ekonomi Indonesia sesuai target.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Kalau [pertumbuhan ekonomi] di bawah 5 persen, rasanya mereka juga akan ragu. Intinya mereka melihat ekspektasi pertumbuhan ekonomi akan seperti apa,” katanya pada Bisnis, Senin (24/2/2020).Sebaliknya, jika pertumbuhan ekonomi masih stabil di kisaran 5 persen, Desmon memprediksi akan banyak korporasi yang menerbitkan obligasi, terutama mereka yang memiliki surat utang jatuh tempo pada tahun ini.Baca JugaIni Sektor Usaha dengan Prospek Obligasi Korporasi yang MumpuniHarga Emas Hari IniNilai Tukar Rupiah Hari Ini“Nature-nya korporasi itu kan refinancing, kalau ada yang jatuh tempo mereka terbitkan yang baru minimal sebesar yang jatuh tempo itu,” tambahnya.Korporasi yang akan melakukan refinancing, kata Desmon, akan diuntungkan oleh keadaan ini karena dapat membuat obligasi baru dengan cost of fund lebih murah, ditambah yield yang juga tengah tertekan.Hal yang sama juga berlaku bagi emiten yang akan melakukan ekspansi. Momentum saat ini dapat menjadi periode yang baik untuk mengumpulkan pendanaan.“Tapi ya kalau bicara soal ekspansi ini kita harus melihat demand juga, saat ini kan pertumbuhan konsumsi juga masih flat-flat saja,” tambahnya.Mengenai sektor, menurutnya sejauh ini sektor keuangan yakni perbankan dan multifinance masih tetap jadi yang dominan. Diikuti oleh emiten BUMN yang memang kini dituntut memiliki diversifikasi pendanaan.Dari sektor lain, emiten telekomunikasi dan karya diperkirakan akan menerbitkan obligasi lebih banyak tahun ini. Begitu pula dengan emiten dari sektor konsumer dan aneka industri.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Suku Bunga Rendah Jadi Peluang Emas Bagi Penerbitan Obligasi Korporasi,2024-09-25T04:39:18.585Z,24 February 2020 18:27 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200224%2F92%2F1205184%2Fsuku-bunga-rendah-jadi-peluang-emas-bagi-penerbitan-obligasi-korporasi,"Bisnis.com, JAKARTA - Permintaan tinggi dan kondisi makro ekonomi yang stabil dinilai menjadi dua faktor yang bisa membuat penerbitan obligasi tahun ini sangat menjanjikan.Associate Director Fixed Income Anugerah Sekuritas Ramdhan Ario Maruto mengatakan tingkat suku bunga yang rendah menjadi kesempatan besar bagi korporasi untuk menerbitkan surat utang. Dengan suku bunga yang rendah, biaya dana yang dikeluarkan juga bisa ditekan.Ramdhan menambahkan, peluang penerbitan kian menarik karena permintaan terhadap obligasi juga tengah meningkat. Investor, lanjutnya tengah mencari instrumen alternatif di tengah kondisi pasar saham yang tidak kondusif.“Selain itu, para investor juga sedang gencar-gencarnya melakukan variasi pada portofolionya untuk memaksimalkan keuntungan. Obligasi korporasi adalah salah satu jenis yang potensial saat ini selain SUN milik pemerintah,” ujarnya saat dihubungi Bisnis, Senin (24/2/2020).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Kendati faktor pendukung cukup dominan, ada sejumlah faktor yang juga patut menadi pertimbangan korporasi. Ramdhan menuturkan, peringkat utang dan keyakinan investor juga menjadi pertimbangan lain sebelum menerbitkan surat utang.Dia menyebut, semakin baik riwayat peringkat utang, investor akan semakin yakin untuk menyerap surat utang yang diterbitkan perusahaan. Hal ini berlaku sebaliknya.Para investor, lanjut Ramdhan juga akan melihat durasi surat utang yang akan dirilis.Baca JugaIni Sektor Usaha dengan Prospek Obligasi Korporasi yang Mumpuni""Minat mereka akan bergantung pada durasi dan kondisi perekonomian saat waktu tertentu,"" tukasnya.Sebagaimana diketahui, pekan lalu Bank Indonesia baru saja menurunkan tingkat suku bunga acuan sebesar 25 bps ke level 4,75 persen. Hal itu turut diikuti dengan penurunan imbal hasil obligasi Indonesia sebesar 54,4 basis poin ke level 6,52 persen.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Diganjar Peringkat Baa2 dari Moody\'s, Pasar SUN Makin Atraktif",2024-09-25T04:39:18.937Z,11 February 2020 11:41 WIB,Lorenzo Anugrah Mahardhika,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200211%2F92%2F1199836%2Fdiganjar-peringkat-baa2-dari-moodys-pasar-sun-makin-atraktif,"Bisnis.com, JAKARTA – Kalangan analis menilai pasar surat utang Indonesia akan semakin atraktif berkat penegasan peringkat dari lembaga pemeringkat Moody’s Investor Service.Analis Anugerah Sekuritas Indonesia, Ramdhan Ario Maruto menuturkan , peringkat utang yang disematkan Moody's merupakan konfirmasi terhadap kondisi pasar surat utang negara (SUN) Indonesia saat yang cenderung stabil di tengah gejolak ketidakpastian.Dengan kondisi tersebut, Ramdhan memperkirakan pasar SUN akan makin semarak, ditopang likuiditas yang semakin meningkat dalam lima tahun terakhir. Di samping itu, pemerintah juga tidak pernah menunjukkan risiko gagal bayar atas kewajiban pembayaran kupon. Peringkat utang ini, lanjut Ramdhan akan turut meningkatkan kepemilikan investor asing atas SUN. Imbal hasil yang masih atraktif pada kisaran 6,5 persen membuat Anugerah Sekuritas yakin SUN Indonesia masih akan dicari oleh investor asing.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Apalagi, imbal hasil (yield) surat utang Indonesia dapat dikatakan merupakan salah satu yang paling menarik di pasar global saat ini,” jelasnya saat dihubungi Bisnis.com, Selasa (11/2/2020).Menurut Ramdhan, pasar SUN diperkirakan bakal semakin baik bila industri pendukungnya juga berkembang. Dia menyebut, industri penopang seperti pengelolaan reksa dana, perbankan, dan asuransi perlu dikembangkan secara optimal agar dapat memaksimalkan potensi pasar obligasi Indonesia.Baca JugaEkonomi Stabil, Moody's Pertahankan Peringkat Utang Indonesia Baa2Ini Dampak Peningkatan Peringkat Surat Utang JCRA ke IndonesiaSebelumnya, pada Senin (10/1/2020) Moody's Investor Service mempertahankan peringkat utang bagi Indonesia pada kategori Baa2 dengan outlook stabil atau setara dengan level BBB.Mengacu pada definisi rating Moody's, peringkat Baa2 artinya surat berharga yang diterbitkan pemerintah Indonesia masuk dalam kategori moderate credit risk dan medium grade. Adapun, stable outlook menggambarkan posisi rating yang akan stabil dalam beberapa waktu ke depan serta menunjukkan risiko yang berimbang.Penegasan peringkat Baa2 didukung penguatan beberapa faktor, termasuk stabilnya tingkat pertumbuhan ekonomi Indonesia, rendahnya beban utang pemerintah, disiplin fiskal yang konsisten, dan penekanan dan stabilitas makroekonomi.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Kinerja 100 Hari Jokowi: Pemerintah dan Bank Berebut Dana Masyarakat,2024-09-25T04:39:19.328Z,30 January 2020 20:07 WIB,Ni Putu Eka Wiratmini,https://search.bisnis.com/link?url=https%3A%2F%2Ffinansial.bisnis.com%2Fread%2F20200130%2F90%2F1195665%2Fkinerja-100-hari-jokowi-pemerintah-dan-bank-berebut-dana-masyarakat,"Bisnis.com, JAKARTA - Bank Indonesia telah memangkas suku bunga acuan sebesar 100 basis poin. Namun, kebijakan ini dinilai belum cukup efektif karena pemerintah agresif menerbitkan surat utang.Ekonom Indef Bhima Yudhistira mengatakan Bank Indonesia sepanjang 2019 lalu sudah memangkas suku bunga acuan 7 Days Reverse Repo Rate hingga level 5 persen. Namun, kebijakan tersebut tidak disertai dengan penyesuaian bunga kredit bank, yang dinilai cenderung lambat menyesuaikan.Menurutnya, jika dilihat akar masalah adalah pada perebutan likuiditas antara pemerintah dan bank. Hal itu lantaran pemerintah yang masih menerbitkan instrumen Surat Berharga Negara (SBN) di dalam negeri. Hal ini pun menarik dana deposito perbankan.""Jadi, terjadi fenomena crowding out effect. Ini artinya pemerintah masih memiliki ego untk menerbitkan instrumen SBN di dalam negeri dan menarik dana deposito bank,"" katanya kepada Bisnis, Kamis (30/1/2020).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Selain itu, konsolidasi bank juga berjalan lambat karena kurangnya insentif fiskal dan non fiskal dari pemerintah maupun OJK.Bahkan, hingga saat ini, batasan minimum wajib 20 persen penyaluran kredit bank ke UMKM juga belum direvisi. Pasalnya tidak semua Bank memiliki segmen UMKM, karena terdapat bank yang khusus menyasar pasar korporasi.Baca JugaKinerja 100 Hari Jokowi: Belum Ada Terobosan Pacu EksporKinerja 100 Hari Jokowi, Ini Catatan Bidang Kepemudaan""Sebaiknya ada penyesuaian regulasi baru yang menjadi titik tengah kepentingan mendorong UMKM skaligus memajukan bisnis bank,"" katanya.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Terbitkan Obligasi, SGRO Tawarkan Bunga Minimal 9 Persen",2024-09-25T04:39:19.675Z,28 January 2020 18:25 WIB,Pandu Gumilar,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200128%2F192%2F1194671%2Fterbitkan-obligasi-sgro-tawarkan-bunga-minimal-9-persen,"Bisnis.com, JAKARTA – Emiten perkebunan PT Sampoerna Agro Tbk. bakal restrukturisasi utang dengan penerbitan obligasi dan sukuk ijarah senilai Rp600 miliar dengan kupon bunga minimal 9 persen.Direktur Mandiri Sekuritas Shery Juwita Lestari, sebagai penjamin efek perseroan, mengatakan sekitar dana terkumpul akan digunakan untuk merestrukturisasi utang.  “Sekitar 65 persen dana dari obligasi akan dipakai untuk merestrukturisasi utang sedangkan 35 persen akan dipakai untuk modal kerja,” katanya pada Selasa (28/1/2020).Emiten berkode saham SGRO itu, lanjutnya, menargetkan bisa menghimpun dana sebesar Rp300 miliar dari penerbitan emisi obligasi. Perseroan akan melunasi utang kepada PT Bank Rakyat Indonesia Tbk. (BBRI) sebesar Rp 211,55 miliar.Utang itu terbagi menjadi tiga bagian dengan jatuh tempo pada kuartal II/2021 dan kuartal II/2024. BBRI memberikan kupon bunga sebesar 10,75 persen kepada SGRO.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Adapun untuk emisi sukuk ijarah, SGRO menargetkan bisa menghimpun dana yang sama. Namun, 100 persen dana sukuk ijarah akan digunakan oleh perseroan untuk melunasi utang kepada BBRI sebesar Rp295 miliar dengan kupon bunga 10,75 persen. Utang ini akan jatuh tempo pada kuartal II/2024.Sementara itu, Direktur Indo Premier Sekuritas Rayendra L. Tobing mengatakan SGRO menawarkan tenor yang berbeda yakni 3 tahun, 5 tahun dan 7 tahun. Menurutnya perseroan akan memberikan kupon bunga yang berbeda untuk tiap tenor.Baca JugaHarga Minyak Global Hari IniHarga Emas Hari IniNilai Tukar Rupiah Hari Ini“Untuk tenor 3 tahun kupon bunga 9,5 persen, tenor 5 tahun sekitar 9 persen--9,75 persen dan tenor 7 tahun 9,25 persen--10 persen,” katanya.Menurutnya sejauh ini belum ada standing buyer untuk emisi surat utang SGRO. Namun dia optimistis bakal terserap sepenuhnya.Dia menargetkan pada April mendatang obligasi dan sukuk ijarah perseroan sudah dapat diterbitkan. “Pasar obligasi saat ini sedang bagus, ada karena suku bunga sedang diturunkan oleh Bank Indonesia,” pungkasnya.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Chandra Asri (TPIA) Kembali Merilis Obligasi Rp750 Miliar,2024-09-25T04:39:20.015Z,27 January 2020 20:15 WIB,Annisa Sulistyo Rini,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200127%2F92%2F1194371%2Fchandra-asri-tpia-kembali-merilis-obligasi-rp750-miliar,"Bisnis.com, JAKARTA – PT Chandra Asri Petrochemical Tbk. (TPIA) akan merilis obligasi berkelanjutan II tahap III senilai Rp750 miliar.Berdasarkan keterbukaan informasi publik yang dirilis pada Senin (27/1/2020), emiten berkode saham TPIA tersebut akan menerbitkan surat utang dengan tingkat bunga sebesar 8,70 persen. Pembayaran bunga obligasi pertama akan dimulai pada 12 Mei 2020 dan jatuh temponya pada 12 Februari 2025.Adapun obligasi ini merupakan kelanjutan dari obligasi berkelanjutan II tahap pertama pada 2018 dengan nilai emisi Rp 500 miliar dan tahap kedua pada 2019 senilai Rp750 miliar. Dengan demikian secara total perseroan mampu meraup senilai Rp2 triliun dari obligasi berkelanjutan II yang dibagi menjadi 3 tahap.“Obligasi ini ditawarkan dengan  satuan pemesanan senilai Rp5 juta. Dana bersih yang diperoleh dari hasil penerbitan ini digunakan untuk  keperluan modal kerja seluruhnya,” jelas prospektus tersebut dikutip pada Senin (27/1/2020).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Adapun total Obligasi yang telah diterbitkan oleh Perseroan dan masih terutang senilai Rp2,38 triliun dan US$300 juta.Berdasarkan laporan keuangan yang berakhir pada 30 September 2019, Perseroan dan Entitas Anak memiliki liabilitas jangka pendek sebesar US$472,77 juta.Baca Juga5 Terpopuler Market, Gawat IHSG Ikut Terinfeksi Virus Corona10 Saham Paling Dicari Investor Asing Hari Ini, 27 Januari 202010 Saham Paling Cuan pada 27 Januari, PKPK Melonjak 33,87 PersenPerusahaan petrokimia tersebut melaporkan pendapatan bersih senilai US$1,39 miliar per 30 September 2019. Perolehan tersebut turun 29,28 persen dibandingkan dengan pendapatan periode yang sama tahun sebelumnya sebesar US$1,96 miliar.Pendapatan sebelum eliminasi berasal dari segmen olefin senilai US$476,07 juta, polyolefin senilai US$644,9 juta, styrene monomer senilai US$285,99 juta, dan butadiene senilai US$133,61 juta, dan sewa tangki dan dermaga senilai US$7,65 juta.Perseroan mencatatkan beban pokok pendapatan turun 24,53 persen secara tahunan menjadi US$1,22 miliar. Sehingga, laba kotornya menjadi US$167,31 juta atau turun 51,54 persen secara tahunan. Perseroan juga mencatatkan kenaikan beban keuangan 10,64 persen secara tahunan menjadi US$42,1 juta. Sementara itu, rugi kurs mata uang asing dapat ditekan 84,99 persen menjadi US$2,71 juta.Dari situ, laba bersih yang diatribusikan kepada pemilik entitas induk turun 81,48 persen, dari US$169,85 juta per kuartal III/2018 menjadi US$31,46 juta per kuartal III/2019.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Emisi Obligasi Global Jadi Pilihan Tahun Ini,2024-09-25T04:39:20.770Z,16 January 2020 14:44 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200116%2F92%2F1190891%2Femisi-obligasi-global-jadi-pilihan-tahun-ini,"Bisnis.com, JAKARTA — Beban bunga yang kompetitif dan menguatnya nilai tukar rupiah dinilai menjadi faktor yang dapat mendorong emisi obligasi korporasi global pada 2020.Direktur Treasury & International Banking PT Bank Mandiri (Persero) Tbk. (BMRI) Darmawan Junaidi mengatakan pada tahun ini, perseroan memiliki rencana untuk kembali merilis obligasi global. Pada tahun lalu, perseroan menerbitkan obligasi senilai US$750 juta, dari total mandat US$2 miliar."
Peran Belanja Stimulus Ekonomi Kian Letoi,2024-09-25T04:39:21.090Z,13 January 2020 10:36 WIB,Muhamad Wildan,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20200113%2F10%2F1189475%2Fperan-belanja-stimulus-ekonomi-kian-letoi,"Bisnis.com, JAKARTA - Kesempatan pemerintah untuk memaksimalkan peran belanja pemerintah untuk mestimulus perekonomian tampak semakin sempit.Bagaimana tidak, rasio belanja bunga utang terhadap pendapatan negara dari tahun ke tahun terus meningkat. Per 2019, dengan pendapatan negara yang mencapai Rp1.957,2 triliun dan belanja bunga utang yang mencapai Rp275,5 triliun, tercatat rasio belanja bunga utang terhadap pendapatan negara mencapai 14,07%.Semakin buruknya indikator rasio bunga utang terhadap pendapatan negara pun menjadi ganjalan bagi indikator-indikator lain yang tercatat mulai membaik pada 2019.Sebut saja, realisasi belanja bunga utang tercatat hanya tumbuh 6,3% pada 2019, jauh lebih rendah dibandingkan dengan tahun 2018 di mana belanja bunga utang tumbuh mencapai 19,1% dan terus berada pada angka double digit pada tahun-tahun sebelumnya. Outstanding utang juga masih tercatat pada angka Rp4.778 triliun dengan rasio utang terhadap PDB juga masih  pada angka 29,8%.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Pendapatan negara per 2019 tercatat hanya tumbuh 0,7% atau terealisasi sebesar 90,4% dari target yang mencapai Rp2.165,1 triliun. Penerimaan pajak sebagai penyumbang penerimaan negara terbesar juga tercatat hanya tumbuh 1,4% dengan realisasi sebesar Rp1.332,1 triliun atau 84,4% dari target.Dengan ini, tampak bahwa meski laju pertumbuhan belanja bunga utang masih cenderung turun, pertumbuhan tersebut masih belum dapat diimbangi oleh laju pertumbuhan pendapatan negara.Baca JugaAPBN 2019: Serapan Belanja MenurunDirektur Potensi, Kepatuhan, dan Penerimaan Pajak Ditjen Pajak (DJP) Yon Arsal pun mengungkapkan bahwa tax ratio tahun 2019 tidak akan sebesar 11,5% sebagaimana tahun 2018 dan kemungkinan besar berada di bawah 11%.Dengan asumsi PDB sebesar Rp16.010 triliun dan penghitungan tax ratio yang turut memperhitungkan realisasi penerimaan pajak, kepabeanan dan cukai, serta PNBP SDA, maka tax ratio pada 2019 untuk sementara hanya 10,6%.Tahun ini, belanja bunga utang dipatok mencapai Rp295,21 triliun, tumbuh 7,15% dibandingkan dengan 2019. Apabila kita berandai-andai bahwa pendapatan negara mampu mencapai target yang sebesar Rp2.233,19 triliun, maka rasio belanja utang terhadap pendapatan negara bisa ditekan ke angka 13,21%.Penerimaan pajak sendiri perlu tumbuh hingga 23,3% apabila pemerintah hendak mencapai target tersebut.Terkait dengan penerimaan pajak tahun lalu, pemerintah berargumen bahwa kelesuan perekonomian global menjadi landasan mengapa realisasi penerimaan pajak hanya tumbuh marjinal sebesar 2%.Memang, data Kementerian Keuangan sendiri menunjukkan bahwa penerimaan pajak yang terkait dengan aktivitas internasional seperti PPh 22 Impor dan PPN Impor tercatat terkontraksi masing-masing sebesar -1,9% dan -8,1%.Kinerja korporasi sendiri juga cenderung stagnan dengan realisasi penerimaan pajak dari PPh Badan sebesar Rp256,74 triliun atau hanya tumbuh 1,1% dibandingkan dengan tahun 2018.Direktur Eksekutif Center for Indonesia Taxation Analysis (CITA) Yustinus Prastowo mengatakan bahwa ke depan perlu ada pemantapan strategi untuk mendorong penerimaan pajak.Adapun yang perlu dilakukan antara lain dengan memperluas basis pajak dengan menindaklajuti data hasil tax amnesty.Nomor Induk Kependudukan (NIK) juga dapat digunakan sebagai penanda tunggal dari aktivitas perekonomian. ""Dalam jangka pendek, NIK harus digunakan sebagai identitas wajib dalam faktur pajak pada setiap transaksi orang pribadi,"" ujar Yustinus.Core tax system yang telah digadang-gadang akan memperbaiki adminisrasi perpajakan juga perlu dituntaskan sembari terus melakukan perbaikan atas administrasi dan tata kelola perpajakan yang belum tercakup dalam Omnibus Law Perpajakan.Dalam rangka meningkatkan kepatuhan, perlu ada pemeriksaan pajak dan penegakan hukum yang terukur.Pemerintah juga perlu melakukan evaluasi yang menyeluruh atas skema fasilitas perpajakan yang telah digelontorkan. Insentif ke depan perlu diarahkan untuk memperkuat ekspor, reindustrialisasi, UMKM, dan mengintegrasikan ekonomi Indonesia dalam global value chain.Dengan realisasi belanja utang yang cenderung tidak jauh dari patokan awal, artinya pemerintah memiliki PR besar untuk menyelesaikan masalah kinerja pendapatan negara terutama penerimaan pajak agar penggunaan pendapatan negara tidak terhisap oleh bunga utang.PR tersebut semakin relevan mengingat pemerintah sendiri sudah berkomitmen untuk mempercepat realisasi belanja dalam rangka menstimulus perekonomian.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
BELANJA PEMERINTAH : Rasio Bunga Utang Wajib Dipangkas,2024-09-25T04:39:21.444Z,13 January 2020 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20200113%2F433%2F1189349%2Fbelanja-pemerintah-rasio-bunga-utang-wajib-dipangkas,
PENURUNAN YIELD SUN : Ongkos Emisi Obligasi Melandai,2024-09-25T04:39:21.721Z,13 January 2020 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20200113%2F441%2F1189360%2Fpenurunan-yield-sun-ongkos-emisi-obligasi-melandai,
"BUMI Telah Kucurkan US$313,8 Juta untuk Bayar Utang Tranche A",2024-09-25T04:39:22.047Z,08 January 2020 20:01 WIB,Muhammad Ridwan,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20200108%2F192%2F1188296%2Fbumi-telah-kucurkan-us3138-juta-untuk-bayar-utang-tranche-a,"Bisnis.com, JAKARTA – PT Bumi Resources Tbk. kembali mengurangi jumlah utang Tranche A, yang jika ditotal jumlah utang yang dibayarkan senilai US$313,8 juta.Berdasarkan keterbukaan informasi di laman Bursa Efek Indonesia pada Rabu (8/1/2020), emiten berkode saham BUMI itu menegaskan bahwa telah memproses pembayaran kedelapan sebesar US$11,6 juta melalui agen fasilitas pada 8 Januari 2020, yang mewakili pinjaman pokok sebesar US$4,6 juta dan bunga sebesar US$7,0 juta untuk Tranche A. Dengan dilakukannya pembayaran triwulanan kedelapan hari ini, perseroan saat ini telah membayar keseluruhan sebesar US$313,8 juta secara tunai, yang terdiri atas pokok Tranche A sebesar US$195,8 juta dan bunga sebesar US$118,0 juta, termasuk bunga akrual dan bunga yang belum dibayar (back interest). Manajemen menjelaskan bahwa pembayaran berikutnya atas Tranche A akan jatuh tempo pada 8 April 2020. 
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Selain itu, Kupon PIK dari tanggal 11 April 2018 hingga 8 Januari 2020 atas Tranche B dan C sudah mulai dikapitalisasi.Sebelumnya, BUMI menargetkan dapat membayar utang Tranche A sebesar US$200 sampai dengan US$250 juta pada Januari 2020. Sebelum dilakukan restrukturisasi pada 2017, utang yang dimiliki perseroan senilai US$4,3 miliar. Namun, jumlah itu susut US$2,6 miliar menjadi US$1,7 miliar setelah proses restrukturisasi ditempuh.Baca JugaHarga Minyak Global Hari IniHarga Emas Hari IniAdapun, penyusutan utang US$2,6 miliar itu dicapai berkat sejumlah cara. Pertama, konversi utang US$2,0 miliar ke ekuitas di harga Rp926,16 per saham. Kedua, BUMI menerbitkan obligasi konversi wajib atau mandatory convertible bonds (MCB) dengan durasi selama tujuh tahun. Total MCB yang diemisi senilai US$600 juta juga dengan harga referensi Rp926,16 per saham.BUMI menargetkan dapat membayar utang Tranche A sebesar US$200 sampai dengan US$250 juta pada Januari 2020. Sebelum dilakukan restrukturisasi pada 2017, utang yang dimiliki perseroan senilai US$4,3 miliar. Namun, jumlah itu susut US$2,6 miliar menjadi US$1,7 miliar setelah proses restrukturisasi ditempuh.Adapun, penyusutan utang US$2,6 miliar itu dicapai berkat sejumlah cara. Pertama, konversi utang US$2,0 miliar ke ekuitas di harga Rp926,16 per saham. Kedua, BUMI menerbitkan obligasi konversi wajib atau mandatory convertible bonds (MCB) dengan durasi selama tujuh tahun. Total MCB yang diemisi senilai US$600 juta juga dengan harga referensi Rp926,16 per saham.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
PENERBITAN SURAT UTANG 2019 : Emisi Obligasi Lampaui Pencapaian 2018,2024-09-25T04:39:22.340Z,21 December 2019 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20191221%2F445%2F1183485%2Fpenerbitan-surat-utang-2019-emisi-obligasi-lampaui-pencapaian-2018,
