Title,Scrapping Date,Article Date,Author,Link,Content
Kapan Relaksasi Kredit Bank dan Leasing Direalisasikan?,2024-08-19T07:46:15.093Z,27 March 2020 15:59 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Ffinansial.bisnis.com%2Fread%2F20200327%2F90%2F1218799%2Fkapan-relaksasi-kredit-bank-dan-leasing-direalisasikan,"Bisnis.com, JAKARTA — Bagas lesu betul. Ketika ditemui di kawasan Matraman, Jakarta Timur, Jumat (27/3/2020) siang, wajah pengemudi ojek online itu tampak lelah.""Hari ini, saya narik dari pagi, tapi sampai jam segini baru ngangkut satu orang. Capek ya iya, pakai banget,"" keluhnya."
LPEI Berembuk Dengan Bank BUMN Cari Jalan Keluar Kredit Macet Duniatex,2024-08-19T07:46:15.456Z,04 October 2019 17:50 WIB,Muhammad Khadafi,https://search.bisnis.com/link?url=https%3A%2F%2Ffinansial.bisnis.com%2Fread%2F20191004%2F90%2F1155582%2Flpei-berembuk-dengan-bank-bumn-cari-jalan-keluar-kredit-macet-duniatex,"Bisnis.com, JAKARTA - Lembaga Pembiayaan Ekspor Indonesia (LPEI) tengah berdiskusi dengan para kreditur Duniatex Grup. Hal ini melibatkan bank-bank milik pemerintah.Seperti diketahui perusahaan raksasa yang bergerak di industri tekstil tersebut tengah dilanda kesulitan likuiditas. Sebanyak dua entitas anak telah mengumumkan ketidakmampuan membayar kupon obligasi.Direktur Eksekutif LPEI Sinthya Roesly mengatakan bahwa diskusi terkait dengan kredit yang disalurkan kepada Duniatex berkonsentrasi untuk mendapatkan hasil yang menguntungkan semua pihak. Hasil kesepakatan damai akan memikirkan aspek yang meliputi lapangan pekerjaan dan rantai pasokan yang bergantung pada industri yang bersangkutan.“Semua semangatnya industrinya tidak jatuh. Kami lakukan secara hati-hati,” katanya di Jakarta, Jumat (4/10/2019).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            LPEI tercatat sebagai kreditur terbesar Duniatex. Sebelumnya, Sekretaris Perusahaan LPEI Emalia Tisnamisastra menyampaikan bahwa perseroan memiliki total kredit Rp3,04 triliun kepada grup Duniatex.Kredit tersebut diberikan kepada sejumlah entitas anak, seperti PT Delta Dunia Tekstil (DDT) sebesar Rp 1,2 triliun, dan PT Delta Merlin Sandang Tekstil (DMST) Rp1,5 triliun. Sisanya kepada PT Delta Merlin Dunia Tekstil (DMDT) Rp54 miliar serta PT Delta Dunia Sandang Tekstil (DDST) Rp289 miliar.Emalia menyampaikan pembiayaan atas Group Duniatex dijamin dengan fixed asset berupa tanah, bangunan, dan mesin dengan security coverage ratio (SCR) mencapai 124% untuk pinjaman bilateral. Pada sisi lain, pinjaman sindikasi memiliki SCR  sebesar 263%.Adapun saat ini Pengadilan Niaga (PN) Semarang telah mengabulkan permohonan penundaan kewajiban pembayaran utang (PKPU) Duniatex. Permohonan tersebut diajukan oleh PT Shine Golden Bridge terhadap enam anak usaha Dunitex.PKPU dimohonkan karena Delta Dunia Sandang Tekstil memiliki utang kredit sindikasi senilai US$260 juta dengan bunga pinjaman senilai US$13,4 juta.  Anak usaha Duniatex lainnya juga memiliki pinjaman dengan total mencapai Rp18,8 triliun, yang berasal dari sejumlah bank dan berbentuk pinjaman bilateral, sindikasi, serta obligasi.Sebelumnya, Sekretaris Perusaahaan PT Bank Mandiri (Persero) Tbk. Rohan Hafas menyatakan akan mencari jalan terbaik untuk penyelesaian kewajiban Duniatex. Dalam hal terkait PKPU, bank telah menyiapkan semua dokumen terkait pengajuan tagihan.Senada, Direktur Korporasi PT Bank Negara Indonesia (Persero) Tbk. Putrama Wahju Setiawan akan melakukan pendaftaran tagihan. Perusahaan akan mempelajari skema restrukturisasi yang akan disampaikan dalam proses PKPU.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
GUGATAN HUKUM : Kewajiban Kreditur Dianggap Selesai,2024-08-19T07:46:15.741Z,01 April 2019 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20190401%2F440%2F906511%2Fgugatan-hukum-kewajiban-kreditur-dianggap-selesai,
Tim Privatisasi Merpati Segera Dibentuk,2024-08-19T07:46:16.079Z,23 November 2018 15:35 WIB,M. Nurhadi Pratomo,https://search.bisnis.com/link?url=https%3A%2F%2Ffinansial.bisnis.com%2Fread%2F20181123%2F309%2F862616%2Ftim-privatisasi-merpati-segera-dibentuk,"Bisnis.com, JAKARTA — Pemerintah segera membentuk tim privatisasi PT Merpati Nusantara Airlines (Persero) sebagai kelanjutan putusan perdamaian dengan kreditur atau homologasi yang telah disahkan Pengadilan Niaga Surabaya.Deputi Bidang Restrukturisasi dan Pengembangan Usaha Kementerian Badan Usaha Milik Negara (BUMN), Aloysius K. Ro mengatakan akan membentuk tim privatisasi dalam waktu dekat. Tahapan tersebut merupakan bagian dari proses pelepasan kepemilikan saham pemerintah di Merpati Nusantara Airlines (MNA).“Kementerian Keuangan serahkan ke kami [Kementerian BUMN]. Privatisasi lah intinya,” ujarnya di Jakarta, Jumat (23/11/2018).Aloysius mengatakan pemerintah nantinya dapat melepas 100% kepemilikan di MNA. Namun, keputusan tersebut nantinya berada di tangan Menteri Koordinator Bidang Perekonomian.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Dia menyebut pemerintah juga terus mempelajari putusan homologasi Pengadilan Niaga Surabaya untuk MNA. Hal tersebut termasuk kemampuan dari calon investor.“Kami belum bicara soal valuasi saham dan strukturnya seperti apa tetapi yang jelas kami mengundang strategis investor untuk MNA seperti amanat dari putusan Pengadilan Niaga Surabaya,” jelasnya.Baca JugaIndonesia Untung Rp1,13 Triliun dari Hajatan IMF-WBRI Keteteran Dalam Sengketa DagangINDY Pacu Produksi Batu Bara PremiumSeperti diketahui, Pasal 3 Ayat 1 Peraturan Pemerintah (PP) Nomor 33 Tahun 2005 Tentang Tata Cara Privatisasi Perusahaan Perseroan (Persero) mengatur bahwa pemerintah dapat melakukan privatisasi setelah DPR memberikan persetujuan atas RAPBN yang didalamnya terdapat target penerimaan negara dari hasil privatisasi. Selanjutnya, Pasal 3 Ayat 2 menyebut rencana privatisasi dituangkan dalam program tahunan privatisasi yang pelaksanaannya dikonsultasikan kepada DPR.Untuk membahas dan memutusukan kebijakan tentang privatisasi, PP Nomor 33 Tahun 2005 mengatur bahwa pemerintah harus membentuk sebuah komite privatisasi sebagai wadah koordinasi. Tim tersebut dipimpin oleh Menteri Koordinator yang beranggotakan Menteri Keuangan dan Menteri Teknis tempat perseroan melakukan kegiatan usaha.Sebagai catatan, MNA memiliki total utang 10,03 triliun kepada tiga kategori kreditur. Pertama, kreditur separatis atau jaminan kebendaan senilai Rp3,33 triliun dengan pemegang tagihan terbesar Kementerian Keuangan senilai Rp2,1 triliun.Kedua, kreditur konkuren senilai Rp5,62 triliun. Tagihan terbesar untuk kategori tersebut dipegang oleh PT Pertamina (Persero) senilai Rp2,6 triliun.Terakhir, tagihan dari kreditur preferen atau prioritas tercatat Rp1,08 triliun. Jumlah tersebut menampung tagihan dari bekas karyawan dan kantor pajak.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
PENGELOLAAN UTANG NEGARA: Pemerintah Dorong Utang dari Kreditur Multilateral,2024-08-19T07:46:16.446Z,19 March 2018 17:11 WIB,Edi Suwiknyo,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20180319%2F10%2F751604%2Fpengelolaan-utang-negara-pemerintah-dorong-utang-dari-kreditur-multilatera,"Bisnis.com, JAKARTA - Penggunaan utang luar negeri yang berasal dari kreditur multilateral akan terus didorong sebagai bagian dari strategi pengelolaan utang yang sampai akhir Februari 2018 mencapai Rp4.034,8 triliun atau 29,2% dari produk domestik bruto.Bagi pemerintah, seperti dikutip dari realisasi APBN 2018 edisi Maret 2018, pinjaman multilateral biayanya relatif lebih murah dibandingkan dengan pinjaman komersial. Disamping itu, pinjaman multilateral juga memiliki lebih banyak keuntungan seperti adanya alih teknologi serta sharing knowledge dan expertise yang diberikan oleh lembaga-lembaga kreditur multilateral. ""Benefit yang diberikan tersebut masih dibutuhkan oleh Indonesia dalam menangani isu-isu pembangunan yang terkait dengan bidang struktural dan sektoral,"" tulis laporan pemerintah yang dikutip, Senin (19/3/2018).Upaya untuk mendorong pembiayaan dari multilatetal ini mulai berdampak pada komposisi utang pemerintah yang berasal dari luar negeri. Berdasarkan catatan otoritas fiskal, selama beberapa waktu ini jumlah pinjaman luar jegeri yang berasal dari kreditur komersial mengalami pertumbuhan yang negatif, dari Rp45,22 triliun pada akhir Februari 2017 menjadi Rp43,32 triliun per akhir Februari 2018 atau sebesar minus 4,21% (yoy).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Sementara itu, untuk pinjaman luar negeri yang berasal dari kreditur multilateral mengalami peningkatan 8,15% (yoy), dari Rp366,18 triliun pada akhir Februari 2017 menjadi Rp396,02 triliun pada akhir Februari 2018.Adapun pertumbuhan ekonomi Indonesia yang didorong melalui pelaksanaan paket-paket kebijakan perekonomian serta reformasi struktural menempatkan Produk Domestik Bruto (PDB) Indonesia pada 2018 menjadi sebesar Rp13.798,91 triliun. Jumlah PDB yang cukup besar ini juga menunjukkan kekuatan perekonomian Indonesia untuk menutup total utang pemerintah yang mencapai 29,24% dari PDB per akhir Februari 2018.Jika dibandingkan dengan negara yang setara dengan Indonesia (peer countries) seperti Vietnam (63,4 %), Thailand (41,8%), Malaysia (52,7%), Brasil (81,2%), Nikaragua (35,1%) ataupun Irlandia (72,8%), Indonesia mempunyai total utang terhadap PDB yang sangat kecil.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"UTANG YUNANI: Siapkan Kebijakan Reformasi, Yunani Tetap Di Zona Euro",2024-08-19T07:46:16.823Z,23 February 2015 07:11 WIB,John Andhi Oktaveri,https://search.bisnis.com/link?url=https%3A%2F%2Fkabar24.bisnis.com%2Fread%2F20150223%2F19%2F405206%2Futang-yunani-siapkan-kebijakan-reformasi-yunani-tetap-di-zona-euro,"Bisnis.com, JAKARTA— Pemerintah Yunani menyiapkan kebijakan reformasi guna mendapatkan bantuan keuangan dari kreditur Zona Euro, meski dikecam  ""mengelabui"" rakyat pemilihnya setelah gagal menepati janji untuk tidak menerima bantuan asing.Perdana Menteri sayapi kiri Alexis Tsipras menyatakan Yunani telah berhasil mencapai kesepakatan, setelah para menteri keuangan Eropa sepakat memperpanjang bantuan keuangan selama empat bulan. Sebagai kewajibannya, dia akan membeberkan serangkaian reformasi hari ini.Rakyat Yunani bereaksi dengan bantuan itu karena kesepakatan pada Jumat (20/2/2015), meski bantuan tersebut akan membantu menghindari krisis perbankan. Artinya, Tsipras tetap memenuhi janjinya: mempertahankan negara itu berada dalam Zona Euro.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            ""Saya ingin mengatakan terima kasih banyak kepada mayoritas penduduk Yunani yang mendukung pemerintah. Bahwa ini merupakan senjata negosiasi yang paling ampuh,” ujarnya sebagaimana dikutip Reuters, Senin (23/2/2015).Dia menambahkan Yunani telah berhasil menempuh negosiasi yang sukses di Eropa.Kendati demikian dia dikecam oleh tokoh sayap kiri, Manolis Glezos yang menyebutkan pemerintah gagal memenuhi kampanyenya. Dia menyatakan dengan nada sinis bahwa dirinya meminta maaf kepada rakyat Yunani karena ikut serta dalam aksi pengelabuan tersebut.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Yunani Isyaratkan Perpanjangan Pinjaman,2024-08-19T07:46:17.179Z,18 February 2015 07:51 WIB,John Andhi Oktaveri,https://search.bisnis.com/link?url=https%3A%2F%2Fkabar24.bisnis.com%2Fread%2F20150218%2F19%2F403953%2Fyunani-isyaratkan-perpanjangan-pinjaman,"Bisnis.com, JAKARTA— Yunani akan mengajukan perpanjangan kesepakatan pinjaman luar negeri selama enam bulan. Langkah itu dapat meredakan ketegangan pemerintah negara tersebut  dengan para kreditur terkait keuangan masa depan, menurut satu sumber.Pemerintahan Perdana Menteri Alexis Tsipras akan mengajukan perpanjangan itu pada hari ini, menurut sumber yang tidak mau disebutkan namanya sebagaimana dikutip Bloomberg, Rabu (18/2/2015).Menurut sumber itu, pembicaraan antara pemerintah Yunani dan kreditur uni Eropa dilanjutkan dengan syarat program perpanjangan pinjaman disetujui.Kedua pihak menemui jalan  buntu dalam pembicaraan terkait formula yang digunakan untuk memperpanjang program pinjaman. Pinjaman  sebesar 240 miliar euro (US$274 miliar) itu akan jatuh tempo pada akhir Februari.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Seperti diketahui pembicaraan di tingkat menteri keuangan menemui jalan buntu pada Senin malam di Brussels tanpa lanjutan pembicaraan. “Perbedaan antara posisi Yunani dan menteri zona euro tidak terlalu sulit untuk dijembatani kecuali soal postur pinjaman,” ujar George Pagoulatos, seorang profesor ekonomi politik Athens University of Economics and Business.Selain itu, kedua pihak memiliki kepentingan yang sama untuk mencegah kondisi terburuk, ujarnya.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Pembicaraan Kembali Dimulai, Yunani Hadapi Masa Sulit",2024-08-19T07:46:17.606Z,16 February 2015 10:15 WIB,John Andhi Oktaveri,https://search.bisnis.com/link?url=https%3A%2F%2Fkabar24.bisnis.com%2Fread%2F20150216%2F19%2F403021%2Fpembicaraan-kembali-dimulai-yunani-hadapi-masa-sulit,"Bisnis.com, JAKARTA - Pemerintah Yunani menghadapi masa sulit akibat kebuntuan pembicaraan pemerintah negara itu dengan para kreditur internasional meski para menteri keuangan Eropa akan kembali melakukan pembicaraan hari ini dengan Menkeu negara itu.Mereka berupaya untuk mencari terobosan baru guna membantu Yunani yang berstatus sebagai negara dengan jumlah utang terbesar di Eropa.Menkeu Yunani Yanis Varoufakis kembali memimpin delegasinya ke Brussels setelah mendapat dukungan kuat di parlemen dan rakyatnya. Tujuannya adalah untuk mencapai kesepakatan terkait dana talangan sehingga memungkinkan keuangan Yunani bertahan pasca era bantuan luar negeri.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Saham dan obligasi Yunani menguat Jumat lalu setelah pejabat kedua pihak mengisyaratkan keinginan untuk mencapai kompromi setelah pada pertemuan awal tidak mencapai kemajuan berarti. Karena bantuan luar negeri Yunani akan habis pada akhir bulan ini maka pembicaraan diperkirakan akan berjalan hingga akhir pekan untuk mencari kesamaan pandangan.“Kami menunggu pembicaraan yang sulit pada Senin ini,” ujar Perdana Menteri Alexis Tsipras sebagaimana dikutip Bloomberg, Senin (16/2/2015). Namun demikian, dia menegaskan bahwa dirinya penuh percaya diri untuk menghadapinya.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"UTANG YUNANI: Perundingan Gagal, Senin Depan Dilanjutkan",2024-08-19T07:46:18.015Z,12 February 2015 09:25 WIB,John Andhi Oktaveri,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20150212%2F9%2F401790%2Futang-yunani-perundingan-gagal-senin-depan-dilanjutkan,"Bisnis.com, JAKARTA—Pemerintah sayap kiri Yunani dan para kreditur internasional gagal mencapai kesepakatan terkait program bantuan internasional dan berjanji akan melakukan pertemuan kembali Senin (16/1/2015), meski tenggat waktu kesepakatan pendanaan sudah habis.Dalam pembicaraan penting selama tujuh jam hingga tengah malam di Brussels, para menteri keuangan tidak bisa mencapai kesepakatan. Untuk itu, mereka mengeluarkan pernyataan bersama untuk melanjutkan pertemuan berikutnya.Kedua pihak tidak mau mundur, namun juga tidak ingin terlibat perdebatan yang tidak ada ujungnya.""Kami melakukan pembicaraan intensif, konstruktif meliputi berbagai hal dan mencapai kemajuan, namun kemajuan itu belum cukup untuk sampai pada kesepakatan,"" ujar Jeroen Dijsselbloem, Chairman Eurogroup pada konferensi pers sebagaimana dikutip Reuters, Kamis (12/2/2015).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Dia menambahkan pihaknya hanya mencoba membahas sejumlah langkah dalam beberapa hari ke depan.""Kami sebenarnya belum sampai pada proposal secara detil, dan kami belum masuk ke perundingan soal isi program bantuan,” ujarnya. 

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"BURSA EROPA: Indeks Stoxx 600 Naik 0,6%, Tunggu Perkembangan Yunani",2024-08-19T07:46:18.464Z,11 February 2015 08:55 WIB,John Andhi Oktaveri,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20150211%2F7%2F401277%2Fbursa-eropa-indeks-stoxx-600-naik-06-tunggu-perkembangan-yunani,"Bisnis.com, JAKARTA—Bursa Eropa menguat di tengah optimisme investor bahwa pemerintah Yunani akan mencapai kesepakatan terkait program bantuan luar negeri dengan para kreditur Eropa.Indeks Stoxx Europe 600 naik 0,6% ke 372,94 pada penutupan perdagangan setelah sebelumnya menguat hingga 0,9%. Menkeu Yunani Yanis Varoufakis dilaporkan melakukan pertemuan dengan mitranya dari zona euro Eropa pada hari ini pada satu pertemuan darurat di Brussels.“Pergerakan jangka pendek di bursa semua terkait dengan Yunani dan Jerman. Kelihatannya seperti dua kendaraan yang tengah berlomba dengan kecepatan tinggi,” ujar Thomas Haerter, chief strategist pada Swisscanto Asset Management AG in Zurich sebagaimana dikutip Bloomberg, Rabu (11/2/2015).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Pemerintah Yunani ngotot tidak mau terikat dengan bantuan luar negeri dan mengancam akan keluar dari zona euro. Sementara Jerman bersikap keras untuk memaksakan reformasi di negara itu yang dinilai pemerintah Yunani telah menyiksa warga negaranya.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
PERIKANAN dan KELAUTAN: Kreditur Potensial Bagi Bank,2024-08-19T07:46:18.793Z,16 October 2014 02:15 WIB,Galih Kurniawan,https://search.bisnis.com/link?url=https%3A%2F%2Ffinansial.bisnis.com%2Fread%2F20141016%2F90%2F265379%2Fperikanan-dan-kelautan-kreditur-potensial-bagi-bank,"Bisnis.com, JAKARTA—Sektor perikanan dan kelautan diprediksi bakal menjadi primadona baru bagi perbankan dalam penyaluran kredit, seiring dengan sejumlah rencana pemerintah baru untuk mengembangkan sektor ini.Kepala Ekonom PT Bank Tabungan Negara Tbk Agustinus Prasetyantoko mengatakan sektor kelautan bisa menjadi altenatif menarik bagi industri perbankan lantaran selama ini belum banyak dimaksimalkan.“Tapi itu sangat tergantung dari kemampuan pemerintah baru nanti dalam mengubah APBN, implikasinya ke postur belanja modal,” ujarnya kepada Bisnis, belum lama ini.Menurutnya, alokasi anggaran yang signifikan ke salah satu sektor tertentu akan memacu peluang ekonomi di sektor bersangkutan. Dia meyakini, pada 2015 sektor-sektor andalan dalam penyaluran kredit tidak akan banyak berubah.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Properti kemungkinan juga akan meningkat, yang konvensional juga terus jalan.”Agustinus meyakini kinerja industri perbankan tahun depan masih dalam bayang-bayang ketidakpastian situasi ekonomi. Dia memperkirakan pada kuartal III/2014 pertumbuhan ekonomi maksimal hanya mencapai 5,3%, dan sulit naik signifkan di akhir tahun. Pada 2015, katanya, kondisi relatif sama dengan perkiraan pertumbuhan ekonomi sekitar 5,5%.Direktur Utama PT Bank Mandiri Tbk Budi Gunadi Sadikin sempat mengatakan potensi sektor kelautan cukup besar, termasuk untuk pembiayaan perusahaan galangan kapal dan angkutan. “Di Bank Mandiri kredit ke sektor itu sudah triliunan, terutama di pesisir, banyak perusahaan besar. Tapi tentu saja harus jaga NPL (non performing loan),” katanya.Berdasarkan data yang dipublikasikan di website Kementerian Kelautan dan Perikanan potensi ekonomi kelautan Indonesia diperkirakan mencapai US$1,2 triliun per tahun dengan penyerapan tenaga kerja mencapai 40 juta orang. Potensi tersebut meliputi perikanan sebesar US$32 miliar, wilayah pesisir US$56 miliar, bioteknologi US$40 miliar, wisata bahari US$2 miliar, minyak bumi US$21 miliar, dan transportasi laut US$20 miliar.Sektor kelautan sejauh ini memang belum menjadi prioritas utama perbankan. PT Bank Permata Tbk misalnya tak memiliki banyak exposure kredit di sektor tersebut. Plt Direktur Utama PT Bank Permata Tbk Roy Arman Arfandy mengatakan sektor kelautan belum masuk dalam prioritas penyaluran kredit.“Kami akan review kalau ada proyek kelautan yang cukup prospek,” ujarnya saat dihubungi, Rabu (15/10/2014).


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Jepang Terancam Kehilangan Posisi Kreditur Terbesar di Dunia,2024-08-19T07:46:19.191Z,10 June 2014 18:48 WIB,Amanda Kusumawardhani,https://search.bisnis.com/link?url=https%3A%2F%2Fkabar24.bisnis.com%2Fread%2F20140610%2F18%2F234828%2Fjepang-terancam-kehilangan-posisi-kreditur-terbesar-di-dunia,"Bisnis.com, TOKYO—Jepang berisiko kehilangan posisi sebagai kreditor terbesar di dunia akibat menyusutnya surplus fiskal.Apalagi, melesatnya pertumbuhan utang pemerintah diprediksi mampu menggerogoti surplus fiskal yang ada.Berdasarkan survei Bloomberg News, tingginya surplus fiskal yang mengerek naik total aset Jepang menjadi peringkat pertama sejak 1991, mulai bergerak sebaliknya. Bahkan, sejumlah ekonom meyakini Jepang akan mengalami defisit fiskal pada 2020.Kementerian Keuangan Jepang menyebutkan aset bersih Negeri Sakura ini mencapai 325 triliun yen pada akhir 2013, dan China menempati peringkat kedua dengan total aset senilai 208 triliun yen.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Data yang sama juga mengungkapkan aset Jepang di luar negeri terakselerasi menjadi 797 triliun yen pada 2013, hampir dua kali lipat dari 2003 yaitu 386 triliun yen.Pada saat yang sama, populasi menua mulai menggerogoti cadangan, Negeri Matahari Terbit itu juga harus tergantung pada kreditur asing untuk membiayai defisit fiskal dan memangkas utang yang terus merengkak naik.Selain itu, fluktuasi defisit transaksi berjalan dapat memacu kenaikan imbal obligasi seiring dengan investor yang mulai merevisi prospek ekonomi Jepang.Akibatnya, China berpotensi mengambil keuntungan dari kondisi Jepang, dan berpeluang untuk menjadi negara kreditur terbesar di dunia.“Peluang China untuk menyalip Jepang sebagai negara kreditur terbesar di dunia pada awal 2020 cukup besar, jika dilihat dari pertumbuhan aset bersihnya di luar negeri,” kata Hidenori Suezawa, analis SMBC Nikko Securities Inc. di Tokyo, Selasa (10/6/2014).Untuk itu, Suezawa berpendapat Jepang memiliki pekerjaan rumah untuk meniru langkah Amerika Serikat. Pasalnya, Negeri Paman Sam ini berhasil menarik modal asing untuk menutup defisit transaksi berjalannya.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"MONTE DEI PASCHI Ajukan Pinjaman 3,9 Miliar Euro Pada Pemerintah Italia",2024-08-19T07:46:19.521Z,09 February 2013 22:33 WIB,News Editor,https://search.bisnis.com/link?url=https%3A%2F%2Fkabar24.bisnis.com%2Fread%2F20130209%2F18%2F135539%2Fmonte-dei-paschi-ajukan-pinjaman-3-9-miliar-euro-pada-pemerintah-italia,"BERGAMO—Kreditur bermasalah Italia, Monte dei Paschi (BMPS.MI) mengharapkan pinjaman negara sebesar 3,9 miliar euro (US$5,2 miliar) dalam waktu singkat.Kepala Monte dei Paschi Alessandro Prufomo mengatakan dana yang disediakan lewat obligasi khusus tersebut dirancang guna mendongkrak bank terbesar ketiga Italia yang kini berada dalam krisis keuangan dan politik akibat kerugian perdagangan keuangan struktural.“Bank akan menandatangani monti bond [obligasi monti] itu dalam waktu cepat,” ujar  Prufomo dalam konferensi bisnis, Sabtu (9/2/2013).Namun, dia tidak memberitahukan jangka waktu yang spesifik mengenai rencana pinjaman tersebut, sedangkan Komisi Eropa masih harus memberikan lampu hijau untuk meneken perjanjian.Kepala eksekutif Fabrizio Viola mengatakan bank tersebut saat ini tidak berada dalam pembicaraan dengan mitranya yang merupakan pusat perdagangan derivatif, yaitu Santorini dan Alexandria,untuk merestrukturisasi pengelolaan manajemen bermasalah.“Kami akan mengevaluasi apa yang harus dilakukan untuk melakukan pengelolaan kerangka kerja bank yang normal,” kata Viola.Bank tersebut juga melaporkan bahwa kerugian itu terkait dengan perdagangan derivatif bermasalah dengan nilai 730 miliar euro karena transaksi keuangan yang berisiko.Para eksekutif menegaskan rencana bisnis yang dilakukan saat ini, namun Viola mengatakan Komisi Eropa dapat meminta perubahan guna mempertimbangkan kesepakatan pinjaman negara.(Reuters/bas)(Foto:trend-online.com) 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
PINJAMAN SIAGA: belum akan ditarik dari kreditur internasional,2024-08-19T07:46:19.876Z,18 July 2012 13:27 WIB,Diena Lestari,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20120718%2F9%2F86683%2Fpinjaman-siaga-belum-akan-ditarik-dari-kreditur-internasional,"JAKARTA: Pemerintah belum akan menarik pinjaman siaga dari sejumlah lembaga kreditur internasional yang total komitmennya mencapai US$5 miliar mengingat pasar obligasi negara yang dinilai masih kondusif.Menteri Keuangan Agus D.W. Martowardojo menuturkan pemerintah tidak akan menarik pinjaman siaga tersebut.""Oh tidak, tidak, karena kita sampai sekarang pun ketika melakukan simulasi dan belum melakukan effort-effort khusus itu defsit kita masih di 2,3%,"" katanya usai rapat koordinasi terkait Jembatan Selat Sunda, Rabu (18/7/2012).  Selain itu, kata Menkeu, lelang Surat Utang Negara (SUN) beberapa waktu lalu menunjukkan tingginya peminat dan tingkat bunga yang terus turun.""Jadi saya melihat tidak ada kemungkinan dalam waktu dekat ini kita akan menggunakan dana-dana siaga,"" ujarnya. Agus juga belum bisa memastikan apakah pemerintah akan menggunakan contingency loan US$5 miliar pada tahun ini karena harus terus mengamati perkembangan situasi ekonomi dunia yang berfluktuasi.Bambang P.S Brodjonegoro, Plt. Kepala BKF Kementerian Keuangan menambahkan pinjaman siaga US$5 miliar akan dimanfaatkan untuk meningkatkan confidence pasar terhadap pasar SUN Indonesia. (ra)

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
