Title,Scrapping Date,Article Date,Author,Link,Content
OPINI : Jurus Jitu Pulihkan Intermediasi,2024-08-20T02:18:46.767Z,03 December 2022 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20221203%2F251%2F1604686%2Fopini-jurus-jitu-pulihkan-intermediasi,
Jokowi Bahas Ketahanan Pangan dan Keuangan dalam KTT ASEAN-RRT,2024-08-20T02:18:47.550Z,12 November 2022 20:45 WIB,Media Digital,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20221112%2F9%2F1597511%2Fjokowi-bahas-ketahanan-pangan-dan-keuangan-dalam-ktt-asean-rrt,"Bisnis.com, KAMBOJA - Di tengah kondisi ketidakpastian global yang diakibatkan adanya The Perfect Storm, Indonesia juga menggalang dukungan dari Republik Rakyat Tiongkok (RRT) agar krisis ekonomi global tidak menjalar ke kawasan ASEAN. “Sebagai mitra komprehensif strategis, ASEAN dan RRT harus pastikan hal tersebut tidak terjadi,” ungkap Presiden Joko Widodo saat menghadiri Konferensi Tingkat Tinggi ASEAN-RRT ke-25 yang digelar secara langsung di Phnom Penh, Kamboja pada Jumat (11/11).Dalam pertemuan tersebut, Presiden Joko Widodo yang turut didampingi oleh Menteri Koordinator Bidang Perekonomian Airlangga Hartarto, menyampaikan tiga hal penting yang harus ditangani. Hal pertama terkait dengan pentingnya menjaga ketahanan pangan, dimana penduduk ASEAN dan RRT yang berjumlah lebih dari 2 miliar merupakan tugas berat dalam menjamin ketersediaan dan keterjangkauan pangan. Sementara itu, ASEAN merupakan salah satu konsumen gandum dan kedelai terbesar di dunia dengan mengeluarkan sebesar USD 61 miliar untuk impor pangan.Lebih lanjut, RRT memiliki kapasitas yang besar untuk memperkuat strategi ketahanan pangan. “Kita harus bekerja amankan rantai pasok dan stabilisasi harga pangan,” ungkap Presiden Joko Widodo. Selanjutnya, ASEAN dan RRT diharapkan dapat berkolaborasi dalam memastikan cadangan pangan dan mekanisme darurat pangan, pengembangan produksi pangan, serta investasi pada inovasi sektor pertanian.Kemenko PerekonomianPerbesarHal penting selanjutnya yakni terkait dengan stabilisasi finansial kawasan dengan tantangan terbesar berupa ancaman resesi. Untuk itu, kerja sama dalam hal sinergi dan koordinasi kebijakan harus terus ditingkatkan sehingga dapat dipastikan langkah efektif mencegah resesi dan memperoleh early warning dan dukungan likuiditas.Sejalan dengan hal tersebut, dalam kesempatan yang berbeda, Menko Airlangga selaku Ketua Dewan Masyarakat Ekonomi ASEAN-Indonesia menyampaikan bahwa Indonesia akan terus memajukan agenda pemulihan dan integrasi ekonomi ASEAN di tengah arus transformasi digital, terutama dalam integrasi sektor keuangan.  Hal tersebut diharapkan akan mendukung stabilisasi pada sektor keuangan di kawasan.   Hal penting terakhir yang perlu diperhatikan yakni terkait dengan memastikan stabilitas kawasan. Strategic trust dan penghormatan terhadap hukum internasional termasuk UNCLOS 1982 merupakan kunci dalam mengelola rivalitas di kawasan dan menyelesaikan isu Laut Cina Selatan.Ketiga hal yang diusulkan Indonesia diyakini dapat mendukung kawasan Indo-Pasifik yang damai dan stabil dengan pertumbuhan ekonomi yang baik di kawasan. “Jika ini dapat kita bangun, maka kita dapat mewujudkan kawasan Indo-Pasifik sebagai epicentrum of growth,” pungkas Presiden Joko Widodo.Turut hadir mendampingi Presiden Joko Widodo dalam KTT ASEAN–RRT ke-25 yaitu Menteri Koordinator Bidang Politik, Hukum, dan Keamanan Mahfud MD, Menteri Koordinator Bidang Perekonomian Airlangga Hartarto, Menteri Luar Negeri Retno Marsudi, dan Menteri Sekretaris Negara Pratikno.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
OPINI : VOLATILITAS RUPIAH & ‘IMPOSSIBLE TRINITY’,2024-08-20T02:18:47.850Z,10 November 2022 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20221110%2F251%2F1596690%2Fopini-volatilitas-rupiah-impossible-trinity,
Profil Bambang Subianto Mantan Menkeu yang Ikut Menangani Krisis Perbankan 1998,2024-08-20T02:18:48.231Z,05 November 2022 12:05 WIB,Ni Luh Anggela,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20221105%2F9%2F1595125%2Fprofil-bambang-subianto-mantan-menkeu-yang-ikut-menangani-krisis-perbankan-1998,"Bisnis.com, JAKARTA — Mantan Menteri Keuangan Bambang Subianto era B. J. Habibie meninggal dunia dalam usia 77 tahun pada Jumat (5/11/2022) pukul 16.54 WIB di RS Pondok Indah Jakarta Selatan.Sekretaris Jenderal Kementerian Keuangan Heru Pambudi membenarkan hal tersebut. Dia dan seluruh unsur Kementerian Keuangan menyampaikan duka cita yang mendalam. “Innalillahi wa inna ilaihi rojiun. Telah berpulang ke Rahmatullah Bapak Bambang Subianto pada pukul 16.54 WIB di RS Pondok Indah Selatan,” ujar Heru kepada Bisnis, Jumat (4/11/2022).Rencananya, almarhum akan disemayamkan di rumah duka Jalan Kemang Dalam IX No. F27, Jakarta.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Bambang Subianto lahir di Madiun, Jawa Timur pada 10 Januari 1945. Dia merupakan lulusan Fakultas Teknik Kimia ITB pada 1973, dan bergabung dengan Lembaga Manajemen Fakultas Ekonomi UI sebagai peneliti dan menjadi dosen di FE UI pada 1975. Pada 1978, Bambang kembali melanjutkan pendidikan di Universitas Katolik Leuven, Belgia. Kemudian pada 1988, dia bergabung dengan Departemen Keuangan dan ditugaskan sebagai Direktur pada Direktorat Institut Keuangan dan Akuntansi, dan dipromosikan sebagai Dirjen pada Direktorat Lembaga Keuangan di Departemen Keuangan.Bambang selanjutnya ditunjuk sebagai Kepala BPPN (Badan Penyehatan Perbankan Nasional) yang pertama pada Januari 1998 dan pada Mei 1998 ditunjuk Presiden B. J. Habibie sebagai Menteri Keuangan pada Kabinet Reformasi Pembangunan untuk menangani krisis perbankan yang meluas, di tengah gejolak krisis moneter 1998.Usai menjabat sebagai Menteri Keuangan, Bambang diketahui bergabung dengan Ernst & Young sebagai partner pada Juli 2000-2005.Bambang juga tercatat sebagai komisaris di berbagai perusahaan, antara lain PT Star Energy Investments (2008-2011), PT Unilever Indonesia (2008-2015), dan PT Jamsostek (2009-2014).

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
EDITORIAL : Saatnya Menyimpan Optimisme,2024-08-20T02:18:48.522Z,01 November 2022 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20221101%2F245%2F1593446%2Feditorial-saatnya-menyimpan-optimisme,
"Menteri Keuangan Sri Mulyani: 60 Negara Terimpit Utang, Ada Indonesia?",2024-08-20T02:18:48.962Z,26 October 2022 17:31 WIB,Wibi Pangestu Pratama,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20221026%2F9%2F1591768%2Fmenteri-keuangan-sri-mulyani-60-negara-terimpit-utang-ada-indonesia,"Bisnis.com, JAKARTA — Menteri Keuangan Sri Mulyani Indrawati menilai bahwa saat ini terdapat setidaknya 60 negara yang mengalami kesulitan utang akibat tekanan bertubi-tubi. Kondisi itu jika semakin buruk berisiko menimbulkan krisis ekonomi. Meski demikian, secara tersirat tidak tercantum Indonesia dalam daftar yang ditampilkan.Sri Mulyani menjelaskan bahwa perekonomian global mengalami berbagai tekanan besar dalam beberapa waktu terakhir. Pada 2019, perang dagang antara China dan Amerika Serikat mulai memberikan guncangan bagi pasar internasional, yang kemudian semakin buruk saat pandemi Covid-19.Tidak selesai di sana, terjadi serangan Rusia ke Ukraina yang menyebabkan krisis pangan, energi, dan ekonomi. Imbasnya, harga pangan dan energi melonjak, serta terjadi kenaikan inflasi secara global.Menurut Sri Mulyani, berbagai tekanan yang bertubi-tubi itu membuat banyak negara yang rentan saat pandemi Covid-19 menjadi lebih sulit. Mereka yang terjerat utang untuk penanganan pandemi dan pemulihan ekonomi kini menghadapi tantangan yang lebih besar.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            ""Saat ini ada lebih dari 60 negara yang diperkirakan dalam situasi debt distress, atau kondisi keuangan dan utangnya dalam kondisi distress, yang kemudian bisa memicu krisis utang maupun krisis keuangan, atau krisis ekonomi,"" ujar Sri Mulyani dalam gelaran Leaders Talk Series PLN, Rabu (26/10/2022).Menurutnya, krisis ekonomi dalam kondisi ekstrem bisa menimbulkan ketegangan di masyarakat. Dia mencontohkan apa yang terjadi di Sri Lanka, ketika pemerintah gagal mengelola perekonomian dan sehingga negara itu dinyatakan bangkrut.Baca JugaSri Mulyani Kaget Liat Banyak Gelandangan di AS, Efek Krisis EkonomiTokopedia, Blibli, Hingga Bukalapak jadi Pemungut Pajak, Checkout Terdampak?Kenaikan Anggaran Kemenpora dan Kualitas Olahraga KitaPada kuartal II/2022, Sri Lanka mengalami pertumbuhan ekonomi negatif 8,4 persen. Negara itu mengalami pemadaman listrik selama berbulan-bulan, kekurangan pasokan makanan dan bahan bakar, serta gagal membayar utang luar negeri, sehingga tak heran jika ekonominya tumbang.""Ekstremnya seperti Bapak Ibu mungkin lihat apa yang terjadi di Sri Lanka, kejadian krisis politik, sosial, ekonomi yang kompleks. Situasi ini yang sekarang harus kita semuanya kelola,"" ujar Sri Mulyani.Ekonomi Indonesia sendiri berada dalam kondisi yang baik dengan fundamental yang kuat, tercermin dari target pertumbuhan ekonomi 2022 di 5,2 persen. Namun, Sri Mulyani tetap mengingatkan bahwa Indonesia perlu waspada terhadap dampak dari perlambatan ekonomi global.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Sri Mulyani Kaget Liat Banyak Gelandangan di AS, Efek Krisis Ekonomi",2024-08-20T02:18:49.543Z,24 October 2022 13:55 WIB,Wibi Pangestu Pratama,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20221024%2F9%2F1590756%2Fsri-mulyani-kaget-liat-banyak-gelandangan-di-as-efek-krisis-ekonomi,"Bisnis.com, JAKARTA — Menteri Keuangan Sri Mulyani Indrawati menyaksikan banyaknya tunawisma atau gelandangan di Amerika Serikat (AS), yang kondisinya menjadi lebih parah akibat krisis ekonomi yang melanda negara-negara di dunia. Momen tersebut dibagikan Sri Mulyani dalam unggahan di akun Instagramnya, @smindrawati. Pada pekan lalu, Sri Mulyani dan sejumlah utusan Kementerian Keuangan mendatangi kantor Bank Dunia di Amerika Serikat.Dalam perjalanannya, dia melihat banyak tenda yang berdiri di lapangan beserta orang-orang yang beraktivitas di sana. Sri Mulyani bertanya apakah mereka melakukan isolasi mandiri karena Covid-19 atau merupakan tunawisma, dan ternyata mereka adalah homeless.Sri Mulyani bertanya bagaimana nasib mereka menjelang musim dingin. Fredy, pengemudi yang mengantar Sri Mulyani dan rombongan, menjawab bahwa biasanya para tunawisma akan mendapatkan selimut atau flysheet, terutama untuk menghangatkan badan.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            “Teringat saat ngobrol santai dengan Pak Fredy yang mengantar kami dalam perjalanan menuju tempat pertemuan, begitu banyak tuna wisma terlihat di sepanjang jalan,” tulis Sri Mulyani dalam unggahan di akun Instagram @smindrawati, dikutip pada Senin (24/10/2022).Dia menyebut bahwa banyaknya gelandangan sangat berkaitan dengan kondisi perekonomian Negeri Paman Sam. Guncangan ekonomi global akan berdampak cukup besar bagi negara seperti Amerika, yang kemudian berpengaruh kepada warganya.Baca JugaProspek Ekonomi Global Tidak Baik, Sri Mulyani: Gelap dan Makin Pekat“Dengan adanya multi krisis banyak dunia yang kondisi perekonomiannya makin anjlok dan masyarakat langsung terkena dampaknya,” kata Sri Mulyani.Tunawisma pun terjadi di Indonesia, baik di kota besar seperti Jakarta maupun kota-kota kecil atau daerah pinggiran. Tekanan ekonomi dapat membuat kemiskinan meningkat, sehingga jumlah orang yang tidak mampu memiliki hunian berisiko bertambah.Sri Mulyani berjanji bahwa uang negara atau anggaran pendapatan dan belanja negara (APBN) akan membantu masyarakat untuk menghindari jeratan kemiskinan. Pengunaan APBN menjadi krusial, apalagi di tengah ancaman resesi global pada tahun depan.“APBN Uangkita akan selalu hadir dalam memberikan perlindungan sosial bagi masyarakat kita khususnya yang rentan dan miskin,” imbuhnya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
AGENDA TAHUNAN IMF-WORLD BANK   : Rekonsiliasi Ekonomi Tumpul,2024-08-20T02:18:49.859Z,17 October 2022 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20221017%2F434%2F1588053%2Fagenda-tahunan-imf-world-bank-rekonsiliasi-ekonomi-tumpul,
"Para Menteri Pertanian dan Keuangan G20 Bertemu di AS Bahas Ancaman Krisis Pangan, Ini Kesepakatannya",2024-08-20T02:18:50.218Z,12 October 2022 17:08 WIB,MG Noviarizal Fernandez,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20221012%2F99%2F1586900%2Fpara-menteri-pertanian-dan-keuangan-g20-bertemu-di-as-bahas-ancaman-krisis-pangan-ini-kesepakatannya,"Bisnis.com, JAKARTA - Guna mengantisipasi ancaman krisis pangan yang tengah menghantui dunia, para Menteri Pertanian dan Menteri Keuangan Negara G-20 berkumpul di Washington DC, Amerika Serikat, Selasa (11/10/2022).Pertemuan yang disebut Joint Finance and Agriculture Ministers Meeting (JFAMM) ini ditujukan untuk mengatasi krisis pangan dunia, mencakup kebijakan pembiayaan, intervensi sistem pertanian dan pangan, serta kebijakan perdagangan.Menteri Pertanian RI, Syahrul Yasin Limpo mengatakan bahwa pertemuan tersebut merefleksikan komitmen G20 dalam menghadapi krisis pangan yang dihadapi masyarakat global.“Pertemuan ini juga menunjukkan koordinasi yang erat antara sektor pertanian-pangan dan keuangan untuk menghadapi tantangan global bersama. Kita butuh bekerjasama dan koordinasi yang kuat,"" ujarnya secara resmi seperti dikutip, Rabu (12/10/2022).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Menurutnya, pertemuan JFAMM itu membawa banyak manfaat positif bagi dunia pertanian. Terutama, untuk menjamin ketersediaan dan akses pangan bagi semua dan tidak adanya masyarakat yang kelaparan.""Kita sepakat untuk menjaga keseimbangan produksi dan perdagangan pangan guna menjamin kecukupan pangan bagi semua. Kesepakatan ini diperoleh dalam rangka mengatasi dampak negatif dari pandemi Covid-19 dan dinamika geopolitik perang Rusia-Ukraina terhadap sistem pertanian dan pangan global, khususnya kerawanan pangan dan gizi,"" terang MentanBaca JugaAncaman Krisis Pangan, Bank Dunia dan G20 Siapkan Dana US$130 MiliarMentan Tekankan Pentingnya Kolaborasi Global Atasi Krisis Pangan di JFAMM G20Kemudian, pertemuan tersebut juga sepakat untuk mendorong percepatan sistem pertanian dan pangan yang tangguh dan berkelanjutan dalam menghadapi berbagai tekanan, baik krisis ekonomi maupun perubahan iklim.""Kesepakatan ini akan memperkuat kerja sama untuk meningkatkan produktivitas dan produksi pangan, mengintensifkan penelitian pertanian dan pangan; meningkatkan kapasitas pelaku usaha pada rantai pasokan pangan, dan pemberdayaan serta peningkatan kapasitas usaha para petani kecil,"" ujarnya.Selain itu, forum juga sepakat untuk mempromosikan perdagangan pertanian yang terbuka, adil, dapat diprediksi, transparan, dan non-diskriminatif untuk memastikan ketersediaan dan keterjangkauan pangan bagi semua.Terakhir, JFAM mendukung kewirausahaan pertanian yang inovatif melalui pertanian digital untuk meningkatkan penghidupan petani di pedesaan.""Konsensus ini akan mendorong inovasi, pemanfaatan teknologi digital, dan keterjangkauan infrastruktur teknologi digital. Tujuannya untuk meningkatkan taraf hidup petani di perdesaan, diantaranya melalui penerapan pertanian presisi atau smart farming,"" pungkasnya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
PROSPEK EKONOMI GLOBAL : Sakal Resesi Terus Mendekat,2024-08-20T02:18:50.528Z,12 October 2022 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20221012%2F434%2F1586638%2Fprospek-ekonomi-global-sakal-resesi-terus-mendekat,
Sri Mulyani Sebut Pasokan Pupuk Pion Penentu Krisis Pangan 2023,2024-08-20T02:18:50.915Z,12 October 2022 01:30 WIB,Wibi Pangestu Pratama,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20221012%2F9%2F1586642%2Fsri-mulyani-sebut-pasokan-pupuk-pion-penentu-krisis-pangan-2023,"Bisnis.com, JAKARTA — Menteri Keuangan Sri Mulyani Indrawati menyebut pasokan pupuk akan menjadi faktor besar yang memengaruhi ketersediaan pangan dalam beberapa bulan ke depan. Jika terdisrupsi, risiko terjadinya krisis pangan akan meningkat tahun depan.Hal tersebut disampaikan oleh Menteri Keuangan Sri Mulyani Indrawati dalam konferensi pers The 1st Joint Finance and Agriculture Ministers Meeting. Acaranya berlangsung dari Washington DC, Amerika Serikat dan disiarkan secara daring.Sri Mulyani menjelaskan bahwa isu pangan menjadi sorotan dalam pertemuan para menteri keuangan dan menteri pertanian negara-negara G20. Mereka menyoroti soal ketersediaan pangan, terutama kaitannya dengan pupuk dan nutrisi.Berdasarkan pertemuan itu, negara-negara G20 menyepakati bahwa pasokan pupuk harus menjadi perhatian agar dunia terhindar dari krisis pangan. Saat ini, terjadi disrupsi pasokan yang menyebabkan harga pupuk meningkat, di antaranya imbas dari serangan Rusia ke Ukraina.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            ""Masalah pupuk hari ini akan berdampak terhadap ketersediaan pangan atau bahkan krisis pangan dalam 8—12 bulan ke depan,"" ujar Sri Mulyani, Selasa (12/10/2022) malam waktu Jakarta.Masalah itu telah mendapatkan sorotan dari World Bank, Asian Development Bank (ADB), The Food and Agriculture Organization of the United Nations (FAO), serta banyak negara. Dari pertemuan itu, mereka sepakat untuk mengkaji solusi yang optimal atas masalah pasokan pupuk.Baca JugaSri Mulyani Proyeksi Ekonomi Digital Berkembang hingga US$145 Miliar pada 2025Sri Mulyani: Ekonomi Digital Jadi Motor Pertumbuhan Ekonomi RISri Mulyani Terbang ke AS, Bertemu Investor Kakap BlackRock CsSri Mulyani pun menyebut bahwa pembahasan itu akan berlanjut dalam Presidensi G20 India pada tahun depan. Oleh karena itu, penting bagi Indonesia sebagai presidensi tahun ini dalam melakukan pemetaan masalah dan penyusunan kerangka kebijakan awal terkait masalah pangan.""Kita akan menghadapi 2023, yang mana akan jauh lebih berisiko dalam hal pangan,"" kata Sri Mulyani.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Profil Ben Bernanke, Mantan Bos The Fed dan Salah Satu Trio Pemenang Nobel Ekonomi 2022",2024-08-20T02:18:51.400Z,11 October 2022 12:31 WIB,Aprianto Cahyo Nugroho,https://search.bisnis.com/link?url=https%3A%2F%2Fentrepreneur.bisnis.com%2Fread%2F20221011%2F265%2F1586331%2Fprofil-ben-bernanke-mantan-bos-the-fed-dan-salah-satu-trio-pemenang-nobel-ekonomi-2022,"Bisnis.com, JAKARTA – Ben S. Bernanke, mantan gubernur bank sentral AS Federal Reserve selama krisis keuangan 2008 menjadi salah satu dari tiga penerima penghargaan Nobel Ekonomi tahun 2022.
Akademi Ilmu Pengetahuan Kerajaan Swedia menganugerahkan Nobel Ekonomi kepada Ben Bernanke, Douglas W. Diamond, dan Philip H. Dybvig dalam upaya mereka meningkatkan pemahaman mengenai peran bank dalam perekonomian, terutama selama krisis keuangan.
Dilansir dari BBC, Selasa (11/10/2022), Akademi Ilmu Pengetahuan Kerajaan Swedia mengatakan Bernanke dan dua rekan sesama ekonom AS tersebut telah mengubah pemahaman tentang krisis keuangan.
Ketiganya menekankan menekankan pada pentingnya menghindari bank runs, yang merupakan peristiwa saat banyak nasabah secara bersamaan menarik dana secara besar-besaran pada suatu bank karena menurunnya tingkat kepercayaan.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            
“Gagasan mereka telah meningkatkan kemampuan untuk menghindari krisis serius dan dana talangan yang mahal,” kata akademi seperti dikutip BBC.
Adapun penelitian Bernanke menunjukkan bagaimana krisis perbankan memperpanjang krisis selama masa Great Depression pada tahun 1930-an. Dia kemudian menerapkan beberapa pelajaran itu menjabat gubernur The Fed dari 2006 hingga 2014.
Ketika krisis keuangan melanda, Bernanke mendorong Federal Reserve untuk campur tangan secara agresif, memangkas suku bunga dan membantu mengatur dana talangan dari beberapa bank terbesar AS. Langkah ini dianggap kontroversial secara politis.
Kebijakan yang dia gunakan juga digunakan oleh The Fed dan bank sentral lainnya pada tahun 2020 untuk menstabilkan ekonomi ketika pandemi Covid melanda dan banyak negara melakukan lockdown.
Ekonom Universitas Stockholm John Hassler mengatakan para pemenang telah memberikan dasar untuk pemahaman modern mengenai pentingnya peran perbankan, penyebab bank runs, dan apa yang harus dilakukan untuk mengatasinya.
""Kami juga dapat mencatat bahwa meskipun krisis keuangan memiliki konsekuensi besar, baik krisis keuangan 2008 maupun pandemi Covid tidak menyebabkan depresi seperti di tahun 30-an,"" ungkap Hassler yang juga anggota komite Nobel.
Ketika Mr Bernanke menerbitkan karyanya pada tahun 1983, kegagalan bank dipandang sebagai konsekuensi dari krisis ekonomi, bukan penyebabnya. Namun, gagasannya mengubah pola pikir tersebut.
Bernanke mengatakan karyanya terlihat ""primitif"" hari ini, tetapi tidak biasa pada saat itu untuk menyatakan bahwa sistem keuangan memiliki dampak besar pada perekonomian lainnya.
""Saya sangat merasa terhormat menjadi salah satu pemenang,"" katanya.
Dia mengatakan pengumuman tersebut tidak terduga. Bernanke mengetahui berita itu dari putrinya, setelah panitia tidak bisa menghubunginya karena ponselnya mati.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Ngeri! Jokowi Prediksi Banyak yang Terancam Jadi Negara Gagal,2024-08-20T02:18:51.836Z,06 October 2022 18:00 WIB,Akbar Evandio,https://search.bisnis.com/link?url=https%3A%2F%2Fkabar24.bisnis.com%2Fread%2F20221006%2F15%2F1585005%2Fngeri-jokowi-prediksi-banyak-yang-terancam-jadi-negara-gagal,"Bisnis.com, JAKARTA – Presiden Joko Widodo (Jokowi) memprediksi banyak negara terancam menjadi negara gagal akibat ancaman krisis pangan, energi, keuangan, hingga dampak perubahan iklim.Alhasil, kondisi tersebut berpotensi menimbulkan gangguan pada produksi pangan, sehingga memunculkan ancaman kelaparan. Dia menyampaikan kemampuan setiap negara berbeda-beda menghadapi ancaman krisis tersebut.""Ada negara yang mampu bertahan dan memiliki resiliensi yang tinggi, tetapi banyak juga negara yang terancam jadi negara gagal yang berdampak pada jutaan warganya serta memperlebar ketidak seimbangan ekonomi global,"" katanya saat membuka Sidang ke-8 Pertemuan Ketua Parlemen G20 di Gedung DPR RI Jakarta, Kamis (6/10/2022).Menurutnya, pertemuan Parlemen G20 akan menjadi forum yang sangat strategis untuk membicarakan agenda-agenda bersama dunia, apalagi dukungan parlemen sangat dibutuhkan untuk menyelesaikan masalah-masalah nyata yang dihadapi seluruh warga dunia.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Kendati demikian, Jokowi menyampaikan semua pihak harus bersama-sama menurunkan ego dalam menyelesaikan masalah. Semua pihak harus berupaya keras mengatasi perbedaan-perbedaan.""Memperbanyak dan memperkuat titik temu untuk mendorong pemulihan ekonomi dunia serta mengatasi krisis lebih efektif,"" ujarnya.Baca JugaWapres: Ciptakan Iklim Investasi Ramah Investor Lewat Penataan BirokrasiJokowi Ungkap Kekuatan Ekonomi Kreatif bagi Indonesia dan DuniaJokowi menilai multilateralisme merupakan jalan paling efektif untuk mengatasi tantangan bersama. Dia meyakini bahwa tidak ada satu masalah pun yang bisa diselesaikan sendiri oleh satu negara atau beberapa negara.""Kita harus mau duduk bersama berbicara dan membangun jembatan dialog, sehingga menemukan jalan keluar dari persoalan yang kita hadapi,"" tuturnya.Disisi lain, dia mengingatkan bahwa konflik dan perpecahan yang terjadi membuat semua negara rugi dan terdampak. Jokowi menuturkan bahwa tidak ada satu pihak yang menjadi pemenang dari konflik dan perpecahan.""Konflik dan perpecahan justru menyengsarakan kita semua, semua terdampak, semua rugi semua terancam. Tidak ada satu pun yang menang, karena sesungguhnya semuanya kalah,"" katanya.Dia pun mengajak parlemen global menjadi bagian dari solusi, di mana disebutnya parlemen global berperan sebagai jembatan, pembawa misi perdamaian, membangun dialog dan membangun perundingan, mengedepankan kebersamaan, serta menghindari perpecahan.""Parlemen G20 adalah representasi suara rakyat, rakyat global yang dipilih dan dipercaya rakyat, yang menjaring dan menyuarakan suara rakyat, dan sekaligus mengajak rakyat bekerja bersama dalam menghadapi tantangan yang sangat berat ini,"" pungkas Jokowi.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
