Title,Scrapping Date,Article Date,Author,Link,Content
Pasar Properti Sekunder Banjir Pasokan,2024-08-19T14:38:24.676Z,07 July 2021 16:43 WIB,Yanita Petriella,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20210707%2F47%2F1414994%2Fpasar-properti-sekunder-banjir-pasokan,"Bisnis.com, JAKARTA—Pasar properti sekunder mengalami kebanjiran pasokan akibat banyaknya rumah di kawasan elite Jakarta yang dijual dengan harga murah.Head of Advisory Colliers International Indonesia Monica Koesnovagril mengatakan bahwa fenomena penjualan hunian sekunder di kawasan elite Jakarta, seperti Pondok Indah, Kemang, dan Kelapa Gading sebenarnya sudah marak sejak 2019.Penyebabnya, antara lain saat itu permintaan dari ekspatriat untuk sewa rumah menurun. Hal itu ditambah dengan pandemi Covid-19 yang masuk ke Indonesia pada 2020, sehingga banyak masyarakat yang menjual rumah sekunder.“Untuk rumah sekunder memang kami pernah ada pembicaraan dengan pemilik rumah, dimana pada 2019 sebelum pandemi banyak yang dijual. Namun karena Covid-19 pada 2020, maka makin banyak rumah dijual. Ekspatriat pada pulang, jadi pemilik rumah lebih memilih menjualnya,” katanya, Rabu (7/7/2021).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Hal yang sama juga terjadi pada segmen apartemen mewah, khususnya di kawasan central business district (CBD) Jakarta. Sejak 2019 cukup banyak apartemen yang dijual, karena sepinya peminat sewa apartemen mewah dan para pemilik lebih memilih untuk menjual aset propertinya.“Kami  banyak permintaan dari owner untuk membantu menjual properti apartemen mereka,” ujarnya.Monica menjelaskan, saat ini pihaknya cukup kesulitan menjual hunian meski terjadi penurunan harga dan diskon yang cukup besar karena sedikitnya pembeli.“Banyak permintaan owner menjualkan apartemen mereka. Buyer tidak banyak meski harga jual sudah turun, diskon padahal cukup tinggi,” ucapnya.Sementara itu, Head of Residential Service Colliers International Indonesia Lenny Van Es-Sinaga mengatakan bahwa secara umum konsultan properti Colliers tidak memiliki data penjualan rumah sekunder di kawasan Ibu Kota.“Beberapa waktu belakangan ini memang sempat membaca fenomena jual rumah ini, tapi kami tidak memiliki data residensial pasti mengenai hal ini. Tapi dari pembicaraan buyers dan owners, asking price-nya cenderung normal. Walaupun turun, tetapi belum heboh,” ucapnya.Dia menilai, besaran penurunan harga hunian mewah di kawasan elite Jakarta masih sangat wajar. Saat ini pun pembeli masih cenderung wait and see melihat kondisi pasar properti.“Walaupun cenderung sudah dikasih diskon dari penjual, tapi kami lihat belum ada serious buyer, mereka hanya tanya. Ada yang bertanya karena hanya untuk membandingkan harga saja, jadi wait and see kondisinya. Mereka menunggu apakah pasar properti akan lebih murah atau tidak,” tuturnya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
PENGGALANGAN DANA  : Tren ARA Saham Perdana Masih Berlanjut,2024-08-19T14:38:24.988Z,11 June 2021 02:00 WIB,,https://search.bisnis.com/link?url=https%3A%2F%2Fkoran.bisnis.com%2Fread%2F20210611%2F442%2F1404040%2Fpenggalangan-dana-tren-ara-saham-perdana-masih-berlanjut,
"Perjalanan Aerostreet, dari Klaten Menembus Pasar Global",2024-08-19T14:38:25.582Z,24 April 2021 15:15 WIB,Puput Ady Sukarno,https://search.bisnis.com/link?url=https%3A%2F%2Flifestyle.bisnis.com%2Fread%2F20210424%2F219%2F1385716%2Fperjalanan-aerostreet-dari-klaten-menembus-pasar-global,"Bisnis.com, JAKARTA - Berawal dari menjual sepatu sekolah, Adhitya Caesarico mendistribusikan produknya secara luring dari toko ke toko.Setelah sekian lama menjual sepatu sekolah, Adhitya mengembangkan bisnisnya dengan menjual model lain dan menambah variasi produk sepatu yang dapat dijual.Jadilah Aerostreet, jenama sepatu yang dibangun Adhitya, tampil dengan fokus menjual produk sepatu pria.Dia berinovasi memperluas pasar dengan menjual sepatu olahraga, sepatu kasual dan formal.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            PerbesarAdhitya Caesarico pemilik sekaligus pendiri jenama sepatu pria Aerostreet./ANTARA-HOBisnis Aerostreet dimulai pada 2015. Saat itu Adhitya melihat ada kebutuhan sekunder berupa sepatu yang dapat dijangkau seluruh lapisan masyarakat.Seperti slogan Aerostreet “Now everyone can buy a good shoes,” itulah yang menjadi harapan Adhitya. Ia berharap semua masyarakat Indonesia dari berbagai kalangan dapat membeli sepatu berkualitas dengan harga terjangkau.Setelah berjualan secara luring, Adhitya memutuskan menjual sepatu-sepatunya secara daring melalui platform e-commerce.Adhitya kemudian memilih berjualan di platform Shopee, di tengah maraknya penjualan produk secara daring.Awalnya, Adhitya belum paham betul bagaimana mengoperasikan toko secara daring. Dengan bantuan edukasi, pelatihan dan pendampingan yang diberikan Shopee untuk menerapkan literasi digital, akhirnya Adhitya paham.Dia menjadi aham cara mengoperasikan dan mengembangkan Aerostreet menjadi bisnis yang efektif dan efisien secara digital.Mulai Bergabung dengan Shopee pada November 2019, Aerostreet secara perlahan meningkatfkan angka penjualan sepatu. Hingga saat ini Aerostreet berhasil menjual puluhan ribu sepatu pria. Dengan keberhasilannya itu, Aerostreet kini memiliki gudang dan tim produksi sendiri.Di tengah pandemi, yang menjadi tantangan bagi semua orang, bisnis Aerostreet sempat turun drastis. Namun, Adhitya Caesarico tidak tinggal diam. Berbagai strategi dan adaptasi dilakukan untuk dapat terus bertahan.Lantas pihaknya fokus menjual dan memasarkan produknya secara digital di Shopee. Digitalisasi bisnis itu akhirnya membuahkan hasil positi. Angka penjualan sepatu naik.Melalui platform tersebut Adhitya merasakan banyak manfaat, terutama dapat menjangkau pembeli dari seluruh wilayah Indonesia.PerbesarPabrik Aerostreet/Antara-HODengan berbagai program dan kampanye Shopee serta jumlah pengguna yang menyebar secara nasional, Aerostreet mendapatkan dampak signifikan. ""Program dan kampanye yang diberikan Shopee sangat membantu peningkatan bisnis kami secara maksimal. Peningkatan penjualan mencapai 5 kali lipat sejak awal bergabung, dengan mengikutsertakan Aerostreet ke berbagai program serta kampanye Shopee,"" ujar Adhitya dalam keterangannya, dikutip Sabtu (24/4/2021).Adhitya mengatakan peningkatan penjualan juga dirasakan saat kemeriahan hari puncak kampanye di Shopee. Ribuan sepatu Aerostreet laris terjual.Selain program dan kampanye, Adhitya juga mendapat pelatihan dan edukasi dalam memasarkan produknya. Ia antara lain jadi memahami tentang pendaftaran dan pengemasan produk, pemasaran, fotografi produk, copywriting dan hal lainnya.Berpartisipasi dalam kampanye Shopee mendorong konsumen untuk berbelanja dan mengecek produk Aerostreet.Menurut Adhitya fitur gratis ongkir, diskon, dan cashback juga menjadi nilai tambah untuk para konsumen.Tembus GlobalShopee juga membuka kesempatan bagi produsen dan penjual lokal, seperti Aerostreet yang berasal dari Klaten ini, untuk bisa memasuki pasar global.Awalnya Adhitya belum pernah mencoba mengekspor produknya ke negara lain. Melalui program ekspor dari Shopee, Adhitya akhirnya dapat merasakan produknya merambah panggung global.Senang dan bangga, itulah yang dirasakan Adhitya saat mengetahui produknya bisa dibeli di luar negeri. ""Dengan program ekspor yang diberikan Shopee, kami dibantu untuk eksposur produk kami di luar negeri,"" ujarnya.Menurut Adhitya, Aerostreet mengalami peningkatan penjualan karena produk sepatu prianya dapat dibeli di negara-negara tempat Shopee beroperasi seperti Singapura dan Malaysia.""Semoga Shopee dapat terus membantu pelaku UMKM mempromosikan merek-merek Indonesia di luar negeri,"" ucap Adhitya.Menurutnya program ekspor Shopee juga mendukung tetap terbukanya lapangan pekerjaan.Buktinya, dari awal berdiri hingga bisa memasuki pasar global, Aerostreet dapat terus mempertahankan jumlah karyawan selama pandemi.Shopee berkolaborasi dengan Sekolah Ekspor, asosiasi gabungan antara Kamar Dagang dan Industri Indonesia serta Koperasi dan Usaha Kecil Menengah (SMESCO) untuk mewujudkan 500.000 eksportir hingga tahun 2030.Program dimulai awal Maret 2021, didukung Kementerian Koperasi dan UKM dan Kementerian Perdagangan.Adhitya berharap dapat terus mempertahankan bisnisnya serta dapat meningkatkan penjualan sehingga bisa membantu perekonomian masyarakat.Adhitya juga berharap para pelaku UMKM lainnya dapat terus berkarya dan berjuang di masa sulit ini. Ia yakin dengan tekad dan terus bekerja keras, para pelaku UMKM bisa bertahan bahkan tumbuh lebih besar lagi."
"Pasar Sekunder Properti Membaik, Tapi Harga Masih Terkoreksi",2024-08-19T14:38:25.911Z,21 April 2021 00:01 WIB,Yanita Petriella,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20210421%2F47%2F1383942%2Fpasar-sekunder-properti-membaik-tapi-harga-masih-terkoreksi,"Bisnis.com, JAKARTA – Meskipun pasar sekunder menunjukkan perbaikan sepanjang tahun ini, masih terjadi koreksi harga properti.Ketua Umum DPP Asosiasi Real Estate Broker Indonesia (AREBI) Lukas Bong mengatakan properti sekunder tumbuh tahun ini, seiring dengan munculnya optimesme program vaksinasi Covid-19 secara nasional.Namun demikian, lanjutnya, harga properti sekunder terkoreksi 10 persen hingga 20 persen, karena saat ini investor berharap harga properti sekunder lebih murah.""Faktor BU [butuh uang], sedangkan buyer atau investor mengharapkan harga yang lebih murah. Buyer saat ini memiliki bargaining power yang lebih kuat,"" ujarnya kepada Bisnis pada Selasa (20/4/2021).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Menurutnya, koreksi harga properti bekas tidak memiliki acuan. Namun, dalam kondisi tertentu, koreksi harga lumrah terjadi berkali-kali untuk satu properti. ""Misalnya, orang jual rumah sudah 3 bulan belum laku, umumnya pemilik akan menurunkan harganya sampai ada peminat.”Lukas memproyeksikan harga properti sekunder kembali normal atau naik ketika vaksin Covid-19 terbukti efektif.Baca JugaPasar Sekunder Properti Masih Bergerak, Ditopang Harga Covid-19Dua Jenis Properti Ini Bakal Paling Laku Sepanjang 2021Direktur Ray White Indonesia Erwin Karya mengatakan kondisi permintaan properti sekunder khususnya untuk rumah tapak mulai kembali nornal setelah pada tahun lalu tertekan.""Investor banyak yang mencari properti murah dengan harga BU. Harapannya ada yang jual karena BU supaya saat kondisi stabil nanti investor dapat gain bagus. Memang investor tetap selektif membeli. Kondisi investor yang mulai mencari itu justru bagus karena mendorong pasar,” tuturnya.Dia tak memungkiri terdapat koreksi harga untuk pasar sekunder sejak tahun lalu yang mencapai 20 persen, bahkan hingga 50 persen.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Joe Biden Petimbangkan Dampak Sanksi AS terhadap Rusia,2024-08-19T14:38:26.339Z,18 April 2021 02:00 WIB,Aprianto Cahyo Nugroho,https://search.bisnis.com/link?url=https%3A%2F%2Fkabar24.bisnis.com%2Fread%2F20210418%2F19%2F1382538%2Fjoe-biden-petimbangkan-dampak-sanksi-as-terhadap-rusia,"Bisnis.com, JAKARTA - Pemerintah Amerika Serikat tengah mengevaluasi dampak sanksi terbaru terhadap Rusia dan siap untuk meningkatkannya tersebut jika Kremlin gagal mengendalikan serangan peretasan dan berhenti ikut campur proses politik AS.Dilansir dari Bloomberg, Presiden AS Joe Biden memiliki sejumlah opsi termasuk memperluas langkah-langkah pelarangan lembaga keuangan AS dari pasar sekunder untuk obligasi dalam mata uang rubel yang diterbitkan oleh bank-bank negara Rusia.Biden memerintahkan sanksi terbaru terhadap Rusia, termasuk pembatasan pembelian surat utang negara, sebagai tanggapan atas tuduhan bahwa Moskow berada di balik peretasan SolarWinds Corp. dan ikut campur dalam pemilihan umum AS tahun lalu.AS juga memberikan sanksi kepada sejumlah entitas dan individu. Sebelumnya, pemerintah juga mengusir 10 diplomat Rusia yang bekerja di Washington, termasuk beberapa perwira intelijen.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Namun langkah tersebut diubah dan hanya menghukum Kremlin atas kesalahan di masa lalu sambil menjaga hubungan agar tidak semakin memburuk. Hal ini karena ketegangan tumbuh atas konsentrasi militer Rusia di dekat Ukraina.Sementara itu, Rusia pada Sabtu menuduh seorang diplomat Ukraina mencuri informasi dan memberinya waktu tiga hari untuk meninggalkan negara itu. Ukraina mengisyaratkan akan menanggapi dengan cara yang sama.Baca JugaJoe Biden Siap Berikan Sanksi ke Rusia atas Gangguan Pemilu dan Peretasan SolarWindsBertolak ke AS, Perdana Menteri Jepang Bakal Bahas Persoalan HAM di ChinaDua hari sebelum mengumumkan sanksi, Biden menawarkan untuk bertemu dengan Presiden Rusia Vladimir Putin akhir tahun ini, bahkan setelah dia memperingatkan Putin mengenai sejumlah pelanggaran.Untuk saat ini, para pejabat AS menantikan tanggapan Putin. Pada Jumat, Rusia mengusir 10 diplomat AS dan menjatuhkan sanksi pada delapan pejabat sebagai aksi balasan.


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Harga Kondominium Pasar Sekunder Singapura Tertinggi dalam 10 Tahun,2024-08-19T14:38:26.693Z,13 April 2021 13:55 WIB,M. Syahran W. Lubis,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20210413%2F47%2F1380409%2Fharga-kondominium-pasar-sekunder-singapura-tertinggi-dalam-10-tahun,"Bisnis.com, JAKARTA – Volume penjualan kembali (pasar sekunder) kondominium bulanan mencapai tertinggi dalam 10 tahun, dengan 1.662 unit dijual kembali pada Maret.Ini lebih dari dua kali lipat jumlah pada periode yang sama tahun lalu, dan 73 persen lebih tinggi dari volume rata-rata 5 tahun untuk Maret. Bulan itu juga mengalami kenaikan harga 0,1 persen, memperpanjang kenaikan selama 8 bulan berturut-turut.Harga jual kembali secara keseluruhan naik 4,4 persen secara tahunan (yoy), menurut portal real estat SRX Property pada Selasa (13/4/2021).Analis properti dari PropNex dan OrangeTee & Tie mengemukakan perkembangan itu disebabkan oleh kurangnya pasokan rumah baru, terutama di daerah pinggiran kota.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Christine Sun, wakil presiden penelitian dan analitik di OrangeTee & Tie, mencatat bahwa tidak ada peluncuran besar-besaran di luar kawasan pusat (outside of central region/OCR) tahun ini, yang mengalihkan pembeli ke pasar penjualan kembali untuk perumahan alternatif.Harga di OCR naik 4,6 persen yoy, tetapi turun 0,2 persen dari Februari. Harga transaksi tertinggi di kawasan ini adalah satu unit di Archipelago, dijual kembali seharga Sin$2,8 juta.Baca JugaSingapura Tempat Paling Diinginkan untuk Investasi PropertiPengembang Terbesar Singapura, CapitaLand, Catat Rekor KerugianPasar Sekunder Residensial Bersubsidi di Singapura Mulai Hiruk PikukWilayah ini juga memimpin dalam volume, dengan 60,2 persen transaksi berasal dari OCR. Wilayah pusat inti (core central region/CCR) dan wilayah tengah lainnya (rest of central region/RCR) masing-masing mencapai 23,2 persen dan 16,5 persen.""Peluncuran besar-besaran di wilayah pinggiran kota akan terus dibatasi, sehingga permintaan untuk rumah pasar massal yang dijual kembali mungkin terus menguat tahun ini, kecuali langkah-langkah pendinginan baru atau keadaan tak terduga,"" kata Sun.Analis dari Huttons Asia dan PropNex menyatakan bahwa peluncuran kondominium di CCR seperti Midtown Modern telah menarik minat pembeli, menciptakan limpahan permintaan ke pasar penjualan kembali. Huttons mencatat bahwa transaksi rumah CCR baru pada Maret berada pada posisi tertinggi dalam 8 tahun.Selanjutnya, pasar penjualan kembali di kawasan itu masing-masing naik 1,1 persen dan 3,2 persen per bulan (mtm) dan yoy. Penjualan tertinggi adalah untuk satu unit di Keppel Bay's Reflections, dijual seharga Sin$7 juta.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"2020, Pasar Primer Properti Terkoreksi, Terbantu Pasar Sekunder",2024-08-19T14:38:27.052Z,08 April 2021 20:03 WIB,Yanita Petriella,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20210408%2F47%2F1378581%2F2020-pasar-primer-properti-terkoreksi-terbantu-pasar-sekunder,"Bisnis.com, JAKARTA – Pasar sekunder perumahan sepanjang tahun lalu cukup baik bila dibandingkan dengan pasar primer, menurut Ketua Umum DPP Asosiasi Real Estate Broker Indonesia (AREBI) Lukas Bong.Dia mengakui bahwa 2020 merupakan tahun yang cukup menantang. Pada awalnya, para pengembang dan broker berharap sepanjang tahun lalu sektor properti booming kembali atau lebih baik daripada 2019.Namun, pandemi Covid-19 yang melanda Indonesia berdampak pada tertekannya properti primer dan sekunder pada semester pertama tahun lalu. Pada semester kedua, pasar properti sekunder merangkak naik dan lebih baik dari sektor primer.""Pada paruh kedua 2020 pasar second-nya mempunyai konstribusi yang besar dibandingkan dengan pasar primer. Untuk properti primer memang terkoreksi, namun ter-cover pasar second,"" ujarnya dalam webinar Meneropong Pasar Properti 2021 pada Kamis (8/4/2021).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Dia menuturkan banyak developer yang wait and see serta melakukan launching yang terbatas dengan lebih menyasar rumah tapak dengan harga sekitar Rp1 miliar.Lukas menilai banyak developer besar yang agresif melakukan launching hunian rumah tapak dengan harga sekitar Rp1 miliar karenak pasar hunian sekitar Rp1 miliar ini sangat besar.Baca JugaAREBI Sebut Dua Jenis Properti Ini Bakal Paling Laku Sepanjang 2021Pasar Sekunder Properti Masih Bergerak, Ditopang Harga Covid-19Menurut dia, memang untuk high rise bukan pilihan pengembang sepanjang tahun lalu karena lebih merayap dan sulit bangkit.“Untuk broker properti memang kondisinya complicated karena mereka harus bertahan sehingga mereka menyasar ke pasar second, suplai dari pengembang kurang. Pasar second saat pandemi besar karena orang jual rumah memang karena butuh uang,"" tuturnya.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"Diakui Dunia, Ini Resep Jitu Bank Indonesia Jaga Stabilitas Rupiah di Tengah Pandemi",2024-08-19T14:38:27.430Z,05 April 2021 16:54 WIB,Maria Elena,https://search.bisnis.com/link?url=https%3A%2F%2Ffinansial.bisnis.com%2Fread%2F20210405%2F11%2F1376788%2Fdiakui-dunia-ini-resep-jitu-bank-indonesia-jaga-stabilitas-rupiah-di-tengah-pandemi,"Bisnis.com, JAKARTA - Bank Indonesia (BI) dinilai mampu menstabilkan nilai tukar rupiah setelah sempat terjatuh saat periode awal merebaknya Covid-19 di Tanah Air pada 2020 lalu.Tak hanya berhasil melewati krisis Covid-19, BI juga berhasil meningkatkan cadangan devisa ke rekor tertinggi pada Januari 2021, yaitu mencapai US$138 miliar, meski mengalami penurunan pada kuartal pertama 2020.Posisi cadangan devisa pada Januari 2021 ini setara dengan 12,5 persen dari PDB Indonesia, dapat membiayai 10 bulan impor dan jauh di atas standar kecukupan internasional sekitar 3 bulan impor.Dilansir melalui centralbanking.com, Senin (5/3/2021), disebutkan pencapaian tersebut sebagian besar merupakan hasil dari penerapan alokasi aset strategis (strategic asset allocation/SAA) berdasarkan pendekatan faktor-makro pada 2018. SAA memperhitungkan aset dan lialibilitas yang terkait dengan risiko mata uang dan siklus aset.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Di samping itu, BI juga mencermati risiko nilai tukar berdasarkan posisi bersih antara ekspor dan impor, yang sbeagian mendorong kebutuhan likuiditas dolar AS dalam perekonomian domestik, serta dampak daya saing di pasar domestik.Untuk mengatasi risiko mata uang, BI telah mengembangkan strategi untuk menyesuaikan eksposur mata uang yang diharapkan sesuai dengan operasi moneter. Hal ini juga mendorong mengurangi siklus dalam aliran portofolio. Di sisi aset pun, BI telah meningkatkan diversifikasi asetnya dengan tetap menjaga tingkat risiko yang terbatas.Baca JugaBI Kaji Mata Uang Digital, Diprediksi Paling Cepat 3 Tahun LagiBank Enggan Salurkan Kredit, BI Bakal Kasih Sanksi Lewat Kebijakan IniSri Mulyani Siapkan Jurus Genjot Kredit Perbankan“Krisis mengajarkan bank sentral pentingnya memiliki cadangan yang memadai. Namun, cadangan yang lebih tinggi meningkatkan biaya untuk menahannya,” kata Hariyadi Ramelan saat masih menjadi Kepala Departemen Penegelolaan Devisa BI.Sebagaimana diketahui, pada Maret 2020 lalu pasar keuangan Indonesia mengalami arus keluar modal yang tajam, yang mana saat itu terjadi penurunan likuiditas di pasar treasury Amerika Serikat (AS) yang menyebabkan investor tiba-tiba menjual obligasi untuk mendapatkan akses tunai.Hal ini menyebabkan antara 31 Januari hingga 24 Maret 2020, nilai tukar rupiah mengalami penurunan hingga 17,6 persen terhadap dolar AS. Oleh karena itu, BI menjalankan kebijakan berupa triple intervention mulai 2 Maret 2020 lalu.Dalam upaya menstabilkan nilai tukar, BI secara serentak melakukan intervensi melalui kebijakan Domestic Non Deliverable Forward (DNDF) dalam denominasi rupiah untuk memitigasi risiko nilai tukar dan pasar spot dengan menjual dolar AS, serta membeli obligasi pemerintah dalam mata uang rupiah di pasar sekunder.Pendekatan tersebut terbukti mahal dalam jangka pendek, tercermin dari cadangan devisa Indonesia yang turun lebih dari US$9,5 miliar pada akhir Maret 2020. Namun, Ramelan mengatakan kebijakan triple intervention dinilai efektir dalam menenangkan permintaan dolar AS di pasar domestik dan menenangkan pembalikan tiba-tiba dari investor global.Alhasil, sejal akhir Maret 2020, rupiah kembali pulih, dan pada 10 Juni 2020, nilai tukar rupiah meningkat 19,2 persen dari level terendahnya di Maret 2020. Pada periode selanjutnya, nilai tukar rupiah cenderung stabil.Ramelan menjelaskan, BI mencoba mengurangi tekanan permintaan dari investor global atau bank yang membutuhkan uang tunai dalam dolar AS dengan mengelola tingkat kematangan melalui kebijakan DNDF tersebut.“Melalui kebijakan itu, kami dapat mengurangi tekanan pada likuiditas dalam jangka pendek, jadi kami mencoba untuk menyalurkan sebagian dari permintaan dolar ke jangka waktu enam bulan dan sembilan bulan yang lebih panjang. Ini juga mengurangi kebutuhan intervensi di pasar spot dolar AS,” jelasnya.Atas kesuksesan ini, BI meraih penghargaan Reserve Manager of The Year dari Central Banking Publications (CBP). Kendati demikian, BI masih harus berupaya untuk menjaga stabilitas rupiah serta cadangan devisa ke depannya. Pasalnya, jalan pemulihan masih panjang dan risiko global menanti. 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
"OJK Catat Dana Kelolaan EBA-SP Capai Rp4,4 Triliun per maret 2021",2024-08-19T14:38:27.864Z,24 March 2021 10:46 WIB,Maria Elena,https://search.bisnis.com/link?url=https%3A%2F%2Fmarket.bisnis.com%2Fread%2F20210324%2F92%2F1371792%2Fojk-catat-dana-kelolaan-eba-sp-capai-rp44-triliun-per-maret-2021,"Bisnis.com, JAKARTA - Otoritas Jasa keuangan (OJK) mencatat total dana kelolaan Efek Beragun Aset berbentuk Surat Partisipasi (EBA-SP) per Maret 2021 mencapai Rp4,4 triliun.Kepala Eksekutif Pasar Modal OJK Hoesen menyampaikan dana kelolaan EBA-SP mengalami perkembangan yang cukup positif, termasuk pada 2020 ketika pandemi Covid-19 merebak dan berdampak besar terhadap perekonomian Indonesia.Hoesen mengatakan, rata-rata pertumbuhan dana kelolaan EBA-SP setiap tahunnya mencapai 23 persen hingga 2020 lalu.“Sampai saat ini terdapat tujuh produk EBA-SP dengan total dana kelolaan Rp4,4 triliun pada Maret 2021,” katanya dalam Webinar Sekuritisasi Aset, Peluang dan Tantangan, Rabu (24/3/2021).
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            Adapun, EBA-SP merupakan surat berharga yang terdiri dari sejumlah kredit pemilikan rumah (KPR) yang diterbitkan melalui proses sekuritisasi sehingga menjadi instrumen investasi pendapatan tetap dan dapat ditransaksikan di pasar sekunder.Hoesen menjelaskan, EBA-SP hadir dalam rangka menyediakan pembiayaan alternatif bagi penyediaan rumah. EBA-SP dapat berupa piutang yang diperoleh kreditur asal dari pemberian KPR kepada debitur termasuk agunan maupun jaminan.Baca JugaEmpat Perusahaan Pinjol Mendapatkan Izin OJK, Cek DaftarnyaSMF Terbitkan EBA-SP Rp631 Miliar bersama Bank BTNMenurutnya, sekuritisasi aset melalui EBA-SP dan instrumen lainnya, akan menjadi instrumen alternatif untuk pembiayaan dan investasi, yang selama ini masih didominasi oleh sektor perbankan.“Instrumen alternatif seperti sekuritisasi aset dapat mengakomodasi kebutuhan alternatif sumber pembiayaan lain baik bagi pelaku usaha korporasi maupun pelaku UMKM.Hoesen pun meyakini, penggunaan EBA-SP sebagai instrumen alternatif untuk pembiayaan dan investasi juga akan mendukung percepatan pemulihan ekonomi nasional.“Kami yakin keberadaan sekuritisasi aset melalui KEK-EBA dan EBA-SP akan mampu memberikan kontribusi terhadap upaya pemulihan perekonomian, serta pengembangan dan penganekaragaman instrumen industri pasar modal Indonesia khususnya”. 


                    
                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
Pasar Properti Sekunder Diprediksi Ikut Tersambar Manfaat Insentif,2024-08-19T14:38:28.215Z,19 March 2021 23:03 WIB,Yanita Petriella,https://search.bisnis.com/link?url=https%3A%2F%2Fekonomi.bisnis.com%2Fread%2F20210319%2F47%2F1370031%2Fpasar-properti-sekunder-diprediksi-ikut-tersambar-manfaat-insentif,"Bisnis.com, JAKARTA – Pasar properti sekunder diprediksi terdampak positif sejumlah stimulus pemerintah untuk sektor properti.Darsono Tan, Direktur Leads Property, perusahaan konsultan properti, mengatakan pasar properti sekunder bakal terdampak meskipun stimulus yang diberikan pemerintah lebih ke arah pasar primer.""Kalau pasar primer bergerak, biasanya sekunder juga akan bergerak juga. Hanya, kalau stimulus sendiri dampak utama pasti ke pasar primer,"" ujarnya kepada Bisnis pada Jumat (19/3/2021).Namun, dia tak memungkiri bahwa stimulus pemerintah juga dapat saja berdampak pada menurunnya permintaan di pasar sekunder. Meski demikian, dia yakin properti second tetap memiliki peminat.
                            
                                
                                    
                                        
                                            
                                                
                                                
                                                    
                                                        googletag.cmd.push(function() { googletag.display(""div-gpt-ad-parallax""); });
                                                    
                                                
                                                
                                            
                                        
                                    
                                
                            
                            ""Ada pastinya. Semua investor dan pembeli pasti akan memanfaatkan hal ini. Pasar sekunder kan rumahnya sudah siap, akan tetap ada peminat. Kalau pasar primer rata-rata rumah belum jadi, masih inden,"" tutur Darsono.Pemerintah pada awal bulan ini memberikan insentif untuk bisnis properti berupa pemangkasan Pajak Pertambahan Nilai (PPN) hingga 100 persen untuk properti dengan harga maksimal Rp2 miliar.Baca JugaInsentif PPN untuk Bisnis Properti, Ini Baru Stimulus KonkretKredit Properti DP 0 Persen Tak Berjalan, Ini MasalahnyaSementara itu, untuk properti dengan harga lebih dari Rp2 miliar hingga Rp5 miliar pemangkasan PPN mencapai 50 persen.Sebelumnya, Bank Indonesia mengeluarkan regulasi yang memungkinkan perbankan dengan non-performing loan kurang dari 5 persen menyetujui pemberian kredit pemilikan properti rumah ataupun apartemen tanpa uang muka atau down payment 0 persen.

                
    Cek Berita dan Artikel yang lain di Google
            News dan WA Channel"
